geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
3403747430,"Montague township, Sussex County, New Jersey",2653.0,1326.0,0.0,0.0,0.0,31.0,19.0,23.0,31.0,33.0,602.0,117.0,89.0,181.0,122.0,51.0,19.0,8.0,1327.0,0.0,0.0,0.0,0.0,31.0,0.0,21.0,0.0,536.0,216.0,147.0,97.0,140.0,90.0,24.0,25.0,037,47430,34,0.0,0.0,0.0,31.0,50.0,23.0,52.0,33.0,1138.0,333.0,236.0,278.0,262.0,141.0,43.0,33.0,189.0,137.0,52.0,569.0,206.0,363.0,217.0,78.0,139.0,479.0,200.0,279.0
3403776640,"Walpack township, Sussex County, New Jersey",6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,037,76640,34,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3403725140,"Fredon township, Sussex County, New Jersey",2177.0,1027.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,263.0,71.0,169.0,59.0,280.0,102.0,40.0,20.0,1150.0,0.0,0.0,0.0,6.0,0.0,11.0,5.0,10.0,299.0,107.0,123.0,115.0,299.0,132.0,17.0,26.0,037,25140,34,8.0,0.0,0.0,6.0,0.0,11.0,12.0,18.0,562.0,178.0,292.0,174.0,579.0,234.0,57.0,46.0,55.0,23.0,32.0,470.0,240.0,230.0,337.0,162.0,175.0,916.0,442.0,474.0
3403732910,"Hopatcong borough, Sussex County, New Jersey",10678.0,5280.0,4.0,17.0,0.0,21.0,12.0,106.0,32.0,73.0,1833.0,506.0,723.0,341.0,1138.0,338.0,96.0,40.0,5398.0,7.0,0.0,19.0,48.0,0.0,84.0,43.0,66.0,1909.0,369.0,802.0,594.0,1036.0,371.0,43.0,7.0,037,32910,34,11.0,17.0,19.0,69.0,12.0,190.0,75.0,139.0,3742.0,875.0,1525.0,935.0,2174.0,709.0,139.0,47.0,532.0,265.0,267.0,2400.0,1229.0,1171.0,895.0,474.0,421.0,3069.0,1612.0,1457.0
3403765700,"Sandyston township, Sussex County, New Jersey",1408.0,746.0,0.0,9.0,4.0,0.0,3.0,3.0,3.0,3.0,414.0,22.0,104.0,12.0,123.0,29.0,10.0,7.0,662.0,0.0,0.0,0.0,32.0,0.0,3.0,4.0,5.0,260.0,37.0,63.0,59.0,141.0,48.0,10.0,0.0,037,65700,34,0.0,9.0,4.0,32.0,3.0,6.0,7.0,8.0,674.0,59.0,167.0,71.0,264.0,77.0,20.0,7.0,69.0,25.0,44.0,226.0,126.0,100.0,104.0,46.0,58.0,368.0,169.0,199.0
3403769690,"Sparta township, Sussex County, New Jersey",12497.0,5923.0,18.0,2.0,0.0,24.0,28.0,0.0,20.0,24.0,1060.0,254.0,642.0,365.0,2264.0,869.0,169.0,184.0,6574.0,31.0,0.0,30.0,0.0,19.0,0.0,12.0,85.0,1212.0,418.0,592.0,715.0,2283.0,1051.0,61.0,65.0,037,69690,34,49.0,2.0,30.0,24.0,47.0,0.0,32.0,109.0,2272.0,672.0,1234.0,1080.0,4547.0,1920.0,230.0,249.0,293.0,116.0,177.0,1906.0,896.0,1010.0,2399.0,1222.0,1177.0,6946.0,3486.0,3460.0
340371360,"Andover township, Sussex County, New Jersey",4454.0,2173.0,9.0,1.0,1.0,65.0,54.0,26.0,52.0,0.0,564.0,110.0,265.0,164.0,575.0,232.0,30.0,25.0,2281.0,21.0,0.0,27.0,10.0,40.0,68.0,0.0,16.0,565.0,157.0,349.0,248.0,480.0,214.0,30.0,56.0,037,1360,34,30.0,1.0,28.0,75.0,94.0,94.0,52.0,16.0,1129.0,267.0,614.0,412.0,1055.0,446.0,60.0,81.0,390.0,208.0,182.0,881.0,375.0,506.0,587.0,287.0,300.0,1642.0,862.0,780.0
3403724930,"Franklin borough, Sussex County, New Jersey",3398.0,1636.0,9.0,0.0,4.0,14.0,42.0,12.0,41.0,17.0,732.0,54.0,176.0,152.0,253.0,109.0,11.0,10.0,1762.0,23.0,6.0,5.0,17.0,9.0,54.0,16.0,7.0,694.0,145.0,232.0,171.0,320.0,63.0,0.0,0.0,037,24930,34,32.0,6.0,9.0,31.0,51.0,66.0,57.0,24.0,1426.0,199.0,408.0,323.0,573.0,172.0,11.0,10.0,276.0,139.0,137.0,607.0,230.0,377.0,193.0,130.0,63.0,766.0,383.0,383.0
3403729220,"Hamburg borough, Sussex County, New Jersey",2467.0,1200.0,10.0,0.0,0.0,13.0,0.0,15.0,0.0,57.0,296.0,63.0,255.0,156.0,297.0,38.0,0.0,0.0,1267.0,13.0,0.0,0.0,13.0,0.0,42.0,16.0,0.0,359.0,145.0,165.0,144.0,221.0,138.0,0.0,11.0,037,29220,34,23.0,0.0,0.0,26.0,0.0,57.0,16.0,57.0,655.0,208.0,420.0,300.0,518.0,176.0,0.0,11.0,179.0,95.0,84.0,628.0,318.0,310.0,187.0,38.0,149.0,705.0,335.0,370.0
3403737440,"Lafayette township, Sussex County, New Jersey",1659.0,830.0,4.0,0.0,0.0,5.0,0.0,10.0,13.0,0.0,322.0,49.0,137.0,53.0,152.0,45.0,30.0,10.0,829.0,4.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,282.0,54.0,112.0,68.0,188.0,82.0,13.0,11.0,037,37440,34,8.0,0.0,9.0,11.0,0.0,10.0,13.0,0.0,604.0,103.0,249.0,121.0,340.0,127.0,43.0,21.0,51.0,32.0,19.0,352.0,186.0,166.0,191.0,85.0,106.0,531.0,237.0,294.0
3403776790,"Wantage township, Sussex County, New Jersey",7785.0,3865.0,8.0,0.0,0.0,47.0,106.0,6.0,56.0,0.0,1599.0,258.0,530.0,373.0,642.0,184.0,24.0,32.0,3920.0,0.0,34.0,0.0,31.0,26.0,30.0,30.0,48.0,1332.0,312.0,456.0,328.0,976.0,283.0,27.0,7.0,037,76790,34,8.0,34.0,0.0,78.0,132.0,36.0,86.0,48.0,2931.0,570.0,986.0,701.0,1618.0,467.0,51.0,39.0,422.0,223.0,199.0,1556.0,788.0,768.0,557.0,240.0,317.0,2175.0,882.0,1293.0
340379160,"Byram township, Sussex County, New Jersey",5656.0,2895.0,5.0,0.0,7.0,6.0,12.0,4.0,23.0,29.0,859.0,222.0,332.0,247.0,833.0,250.0,39.0,27.0,2761.0,20.0,5.0,0.0,7.0,0.0,6.0,9.0,0.0,584.0,252.0,339.0,336.0,790.0,351.0,45.0,17.0,037,9160,34,25.0,5.0,7.0,13.0,12.0,10.0,32.0,29.0,1443.0,474.0,671.0,583.0,1623.0,601.0,84.0,44.0,133.0,86.0,47.0,1145.0,554.0,591.0,729.0,316.0,413.0,2352.0,1149.0,1203.0
3403770380,"Stanhope borough, Sussex County, New Jersey",2337.0,1074.0,9.0,8.0,0.0,0.0,9.0,10.0,18.0,10.0,352.0,73.0,83.0,65.0,300.0,131.0,0.0,6.0,1263.0,0.0,8.0,0.0,15.0,38.0,7.0,13.0,8.0,370.0,80.0,115.0,151.0,356.0,78.0,15.0,9.0,037,70380,34,9.0,16.0,0.0,15.0,47.0,17.0,31.0,18.0,722.0,153.0,198.0,216.0,656.0,209.0,15.0,15.0,153.0,64.0,89.0,351.0,156.0,195.0,239.0,137.0,102.0,895.0,437.0,458.0
3403754660,"Ogdensburg borough, Sussex County, New Jersey",1683.0,868.0,6.0,0.0,0.0,0.0,0.0,15.0,7.0,23.0,336.0,69.0,149.0,33.0,130.0,50.0,23.0,27.0,815.0,7.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,324.0,44.0,96.0,118.0,131.0,67.0,11.0,0.0,037,54660,34,13.0,0.0,0.0,0.0,0.0,26.0,13.0,23.0,660.0,113.0,245.0,151.0,261.0,117.0,34.0,27.0,75.0,51.0,24.0,358.0,218.0,140.0,178.0,100.0,78.0,439.0,230.0,209.0
3403727420,"Green township, Sussex County, New Jersey",2330.0,1143.0,0.0,7.0,0.0,3.0,4.0,0.0,5.0,7.0,324.0,61.0,114.0,112.0,359.0,90.0,47.0,10.0,1187.0,7.0,0.0,3.0,0.0,0.0,18.0,3.0,0.0,254.0,80.0,92.0,194.0,391.0,110.0,30.0,5.0,037,27420,34,7.0,7.0,3.0,3.0,4.0,18.0,8.0,7.0,578.0,141.0,206.0,306.0,750.0,200.0,77.0,15.0,57.0,26.0,31.0,347.0,175.0,172.0,292.0,147.0,145.0,1042.0,506.0,536.0
3403775740,"Vernon township, Sussex County, New Jersey",15781.0,7707.0,12.0,3.0,0.0,23.0,17.0,96.0,118.0,161.0,2986.0,581.0,1045.0,658.0,1399.0,476.0,90.0,42.0,8074.0,14.0,0.0,0.0,17.0,24.0,136.0,55.0,76.0,2554.0,399.0,1166.0,694.0,1937.0,826.0,81.0,95.0,037,75740,34,26.0,3.0,0.0,40.0,41.0,232.0,173.0,237.0,5540.0,980.0,2211.0,1352.0,3336.0,1302.0,171.0,137.0,752.0,430.0,322.0,3191.0,1626.0,1565.0,1610.0,608.0,1002.0,4946.0,2007.0,2939.0
340377300,"Branchville borough, Sussex County, New Jersey",607.0,276.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,115.0,13.0,39.0,21.0,40.0,21.0,4.0,0.0,331.0,2.0,0.0,0.0,12.0,8.0,10.0,12.0,2.0,122.0,28.0,42.0,35.0,36.0,17.0,5.0,0.0,037,7300,34,2.0,0.0,0.0,12.0,8.0,14.0,31.0,2.0,237.0,41.0,81.0,56.0,76.0,38.0,9.0,0.0,69.0,23.0,46.0,122.0,52.0,70.0,47.0,25.0,22.0,123.0,65.0,58.0
3401122350,"Fairfield township, Cumberland County, New Jersey",4471.0,2617.0,83.0,20.0,20.0,36.0,48.0,80.0,109.0,75.0,1412.0,240.0,221.0,79.0,147.0,37.0,4.0,6.0,1854.0,22.0,9.0,19.0,71.0,26.0,61.0,58.0,31.0,753.0,141.0,221.0,115.0,229.0,96.0,0.0,2.0,011,22350,34,105.0,29.0,39.0,107.0,74.0,141.0,167.0,106.0,2165.0,381.0,442.0,194.0,376.0,133.0,4.0,8.0,768.0,471.0,297.0,823.0,461.0,362.0,145.0,47.0,98.0,521.0,194.0,327.0
3401144580,"Maurice River township, Cumberland County, New Jersey",6339.0,5719.0,16.0,53.0,48.0,159.0,228.0,463.0,652.0,105.0,2679.0,256.0,581.0,269.0,159.0,32.0,3.0,16.0,620.0,9.0,0.0,0.0,17.0,4.0,11.0,35.0,3.0,251.0,30.0,89.0,59.0,91.0,17.0,4.0,0.0,011,44580,34,25.0,53.0,48.0,176.0,232.0,474.0,687.0,108.0,2930.0,286.0,670.0,328.0,250.0,49.0,7.0,16.0,1803.0,1724.0,79.0,956.0,837.0,119.0,72.0,51.0,21.0,322.0,210.0,112.0
3401174870,"Upper Deerfield township, Cumberland County, New Jersey",5244.0,2461.0,13.0,0.0,0.0,115.0,39.0,64.0,0.0,62.0,1100.0,357.0,260.0,101.0,247.0,72.0,14.0,17.0,2783.0,43.0,0.0,0.0,82.0,15.0,25.0,25.0,45.0,1050.0,176.0,456.0,238.0,408.0,220.0,0.0,0.0,011,74870,34,56.0,0.0,0.0,197.0,54.0,89.0,25.0,107.0,2150.0,533.0,716.0,339.0,655.0,292.0,14.0,17.0,528.0,293.0,235.0,1249.0,617.0,632.0,323.0,103.0,220.0,978.0,350.0,628.0
3401171160,"Stow Creek township, Cumberland County, New Jersey",1073.0,506.0,0.0,0.0,13.0,6.0,3.0,0.0,38.0,17.0,242.0,13.0,35.0,55.0,54.0,19.0,7.0,4.0,567.0,0.0,0.0,0.0,6.0,3.0,13.0,10.0,10.0,223.0,12.0,68.0,73.0,91.0,58.0,0.0,0.0,011,71160,34,0.0,0.0,13.0,12.0,6.0,13.0,48.0,27.0,465.0,25.0,103.0,128.0,145.0,77.0,7.0,4.0,119.0,77.0,42.0,128.0,48.0,80.0,88.0,30.0,58.0,233.0,84.0,149.0
3401118220,"Downe township, Cumberland County, New Jersey",1183.0,623.0,5.0,0.0,4.0,29.0,23.0,47.0,15.0,16.0,329.0,20.0,62.0,27.0,39.0,3.0,4.0,0.0,560.0,3.0,0.0,0.0,12.0,3.0,37.0,25.0,0.0,244.0,13.0,84.0,54.0,58.0,23.0,4.0,0.0,011,18220,34,8.0,0.0,4.0,41.0,26.0,84.0,40.0,16.0,573.0,33.0,146.0,81.0,97.0,26.0,8.0,0.0,219.0,139.0,80.0,179.0,82.0,97.0,34.0,7.0,27.0,131.0,46.0,85.0
3403543620,"Manville borough, Somerset County, New Jersey",7260.0,3528.0,49.0,18.0,11.0,84.0,69.0,66.0,67.0,48.0,1655.0,201.0,635.0,76.0,438.0,103.0,0.0,8.0,3732.0,10.0,8.0,38.0,55.0,34.0,67.0,78.0,37.0,1981.0,211.0,432.0,188.0,459.0,116.0,18.0,0.0,035,43620,34,59.0,26.0,49.0,139.0,103.0,133.0,145.0,85.0,3636.0,412.0,1067.0,264.0,897.0,219.0,18.0,8.0,739.0,412.0,327.0,1479.0,836.0,643.0,245.0,111.0,134.0,1142.0,549.0,593.0
3403553280,"North Plainfield borough, Somerset County, New Jersey",14534.0,7281.0,135.0,8.0,224.0,253.0,94.0,189.0,133.0,191.0,2644.0,616.0,894.0,410.0,1060.0,324.0,36.0,70.0,7253.0,122.0,74.0,170.0,130.0,69.0,120.0,10.0,113.0,2288.0,386.0,1130.0,656.0,1322.0,511.0,77.0,75.0,035,53280,34,257.0,82.0,394.0,383.0,163.0,309.0,143.0,304.0,4932.0,1002.0,2024.0,1066.0,2382.0,835.0,113.0,145.0,2035.0,1227.0,808.0,3026.0,1510.0,1516.0,1093.0,430.0,663.0,3475.0,1490.0,1985.0
3403557300,"Peapack and Gladstone borough, Somerset County, New Jersey",1652.0,746.0,17.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,149.0,10.0,37.0,31.0,263.0,152.0,36.0,30.0,906.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,158.0,11.0,130.0,69.0,295.0,150.0,40.0,37.0,035,57300,34,17.0,0.0,11.0,21.0,0.0,5.0,0.0,0.0,307.0,21.0,167.0,100.0,558.0,302.0,76.0,67.0,54.0,38.0,16.0,188.0,47.0,141.0,445.0,218.0,227.0,1003.0,481.0,522.0
3403576940,"Warren township, Somerset County, New Jersey",10921.0,5147.0,45.0,30.0,0.0,0.0,0.0,0.0,10.0,32.0,866.0,195.0,416.0,92.0,1582.0,959.0,589.0,331.0,5774.0,86.0,10.0,3.0,51.0,45.0,25.0,48.0,29.0,984.0,190.0,390.0,346.0,1900.0,1149.0,323.0,195.0,035,76940,34,131.0,40.0,3.0,51.0,45.0,25.0,58.0,61.0,1850.0,385.0,806.0,438.0,3482.0,2108.0,912.0,526.0,414.0,117.0,297.0,1191.0,611.0,580.0,3546.0,1879.0,1667.0,7028.0,3461.0,3567.0
