geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
2606524120,"East Lansing city, Ingham County, Michigan",839.0,186.0,130.0,41.0,12.0,48.0,47.0,88.0,71.0,23.0,34.0,30.0,55.0,11.0,8.0,12.0,43.0,065,24120,26
2606547200,"Leslie township, Ingham County, Michigan",9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,065,47200,26
2606552180,"Mason city, Ingham County, Michigan",42.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,065,52180,26
2606546020,"Lansing charter township, Ingham County, Michigan",576.0,39.0,11.0,0.0,47.0,72.0,22.0,49.0,0.0,27.0,33.0,60.0,160.0,0.0,42.0,14.0,0.0,065,46020,26
2606547180,"Leslie city, Ingham County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,065,47180,26
2606549040,"Locke township, Ingham County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,065,49040,26
2606553140,"Meridian charter township, Ingham County, Michigan",593.0,99.0,53.0,16.0,50.0,18.0,0.0,0.0,17.0,26.0,25.0,41.0,65.0,47.0,65.0,59.0,12.0,065,53140,26
2606560800,"Onondaga township, Ingham County, Michigan",6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,065,60800,26
2606547080,"Leroy township, Ingham County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,065,47080,26
260654240,"Aurelius township, Ingham County, Michigan",35.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,0.0,065,4240,26
26065800,"Alaiedon township, Ingham County, Michigan",6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,065,800,26
2606587420,"Williamston city, Ingham County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,065,87420,26
2606586520,"Wheatfield township, Ingham County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,065,86520,26
2606540640,"Ingham township, Ingham County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,065,40640,26
2606586900,"White Oak township, Ingham County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,065,86900,26
260516680,"Beaverton township, Gladwin County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,6680,26
260517360,"Bentley township, Gladwin County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,7360,26
260518360,"Billings township, Gladwin County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,8360,26
2605173140,"Sherman township, Gladwin County, Michigan",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,051,73140,26
2605112180,"Butman township, Gladwin County, Michigan",7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,12180,26
2605170500,"Sage township, Gladwin County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,70500,26
2605137300,"Hay township, Gladwin County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,37300,26
2605132320,"Gladwin city, Gladwin County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,32320,26
2605132340,"Gladwin township, Gladwin County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,32340,26
260519720,"Bourret township, Gladwin County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,9720,26
2605111440,"Buckeye township, Gladwin County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,11440,26
2605116360,"Clement township, Gladwin County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,16360,26
2605179860,"Tobacco township, Gladwin County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,79860,26
2605135620,"Grout township, Gladwin County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,35620,26
2605172240,"Secord township, Gladwin County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,72240,26
260516660,"Beaverton city, Gladwin County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,6660,26
2605135340,"Grim township, Gladwin County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,35340,26
2607782840,"Wakeshma township, Kalamazoo County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,82840,26
2607742160,"Kalamazoo city, Kalamazoo County, Michigan",5906.0,964.0,777.0,620.0,369.0,590.0,458.0,315.0,354.0,163.0,390.0,251.0,329.0,160.0,56.0,59.0,51.0,077,42160,26
2607762960,"Pavilion township, Kalamazoo County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,62960,26
2607765560,"Portage city, Kalamazoo County, Michigan",900.0,161.0,78.0,68.0,58.0,38.0,88.0,46.0,0.0,0.0,50.0,97.0,145.0,12.0,0.0,47.0,12.0,077,65560,26
2607766200,"Prairie Ronde township, Kalamazoo County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,66200,26
2607769820,"Ross township, Kalamazoo County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,69820,26
2607762340,"Parchment city, Kalamazoo County, Michigan",74.0,16.0,11.0,6.0,0.0,11.0,14.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,077,62340,26
2607731260,"Galesburg city, Kalamazoo County, Michigan",27.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,077,31260,26
2607768260,"Richland township, Kalamazoo County, Michigan",51.0,32.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,077,68260,26
260779920,"Brady township, Kalamazoo County, Michigan",24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,9920,26
2607714720,"Charleston township, Kalamazoo County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,14720,26
2607771880,"Schoolcraft township, Kalamazoo County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,71880,26
2607716460,"Climax township, Kalamazoo County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,077,16460,26
260890,"County subdivisions not defined, Leelanau County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,0,26
2608925700,"Elmwood charter township, Leelanau County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,25700,26
260898440,"Bingham township, Leelanau County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,8440,26
2608914340,"Centerville township, Leelanau County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,14340,26
2608926000,"Empire township, Leelanau County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,26000,26
