geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
0400193315,"Sweetwater CCD, Apache County, Arizona",4443.0,912.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2401.0,1107.0,001,93315,04,3331.0,1112.0
0400190612,"Chinle CCD, Apache County, Arizona",19677.0,6524.0,163.0,11.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,57.0,9.0,0.0,0.0,8513.0,4379.0,001,90612,04,15267.0,4410.0
0400191326,"Fort Defiance CCD, Apache County, Arizona",22511.0,7919.0,147.0,52.0,10.0,0.0,0.0,0.0,0.0,0.0,83.0,4.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,0.0,52.0,1.0,0.0,0.0,11754.0,2457.0,001,91326,04,19965.0,2546.0
0400191071,"Eagar-Springerville CCD, Apache County, Arizona",7358.0,6497.0,594.0,145.0,0.0,0.0,18.0,0.0,54.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,001,91071,04,7213.0,145.0
0400192805,"Puerco CCD, Apache County, Arizona",2489.0,1210.0,91.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,871.0,265.0,001,92805,04,2172.0,317.0
0400192958,"St. Johns CCD, Apache County, Arizona",7980.0,6534.0,722.0,420.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,248.0,2.0,001,92958,04,7532.0,448.0
0400593519,"Tuba City CCD, Coconino County, Arizona",30194.0,14223.0,236.0,68.0,30.0,0.0,135.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,10.0,23.0,0.0,3.0,9.0,0.0,105.0,38.0,38.0,0.0,11706.0,3514.0,005,93519,04,26548.0,3646.0
0400591530,"Havasupai CCD, Coconino County, Arizona",13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,005,91530,04,9.0,4.0
0400591683,"Hualapai CCD, Coconino County, Arizona",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,91683,04,0.0,0.0
0400591581,"Hopi CCD, Coconino County, Arizona",49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,20.0,005,91581,04,29.0,20.0
0400593876,"Williams CCD, Coconino County, Arizona",8778.0,7495.0,560.0,245.0,20.0,0.0,15.0,0.0,0.0,34.0,5.0,28.0,0.0,11.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,51.0,5.0,0.0,265.0,26.0,005,93876,04,8374.0,404.0
0402592754,"Prescott CCD, Yavapai County, Arizona",119839.0,107709.0,5610.0,3349.0,260.0,73.0,515.0,65.0,155.0,28.0,377.0,239.0,106.0,142.0,73.0,122.0,15.0,41.0,195.0,0.0,159.0,88.0,42.0,0.0,437.0,39.0,025,92754,04,115653.0,4186.0
0402590765,"Congress CCD, Yavapai County, Arizona",8745.0,8175.0,273.0,164.0,4.0,0.0,35.0,23.0,4.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,22.0,0.0,025,90765,04,8525.0,220.0
0402592193,"Mingus Mountain CCD, Yavapai County, Arizona",35291.0,30122.0,2520.0,1699.0,144.0,45.0,218.0,80.0,25.0,10.0,87.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,18.0,27.0,22.0,1.0,4.0,119.0,93.0,9.0,025,92193,04,33253.0,2038.0
0402793978,"Yuma CCD, Yuma County, Arizona",131495.0,76434.0,33845.0,18010.0,223.0,48.0,312.0,49.0,49.0,6.0,355.0,58.0,112.0,94.0,82.0,25.0,146.0,110.0,378.0,132.0,214.0,122.0,142.0,107.0,367.0,75.0,027,93978,04,112659.0,18836.0
0402793672,"Wellton CCD, Yuma County, Arizona",6982.0,4184.0,1654.0,1061.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,15.0,0.0,027,93672,04,5870.0,1112.0
0402793264,"Somerton CCD, Yuma County, Arizona",50699.0,6729.0,21059.0,22494.0,12.0,0.0,0.0,0.0,0.0,0.0,120.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,10.0,0.0,201.0,27.0,027,93264,04,28156.0,22543.0
0401190663,"Clifton CCD, Greenlee County, Arizona",6083.0,4499.0,1023.0,371.0,18.0,7.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0,5.0,0.0,0.0,110.0,7.0,011,90663,04,5682.0,401.0
0401191020,"Duncan CCD, Greenlee County, Arizona",2596.0,2194.0,362.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,011,91020,04,2565.0,31.0
0402191173,"Eloy CCD, Pinal County, Arizona",32507.0,21377.0,6371.0,3778.0,73.0,47.0,96.0,9.0,0.0,19.0,37.0,106.0,0.0,0.0,8.0,14.0,26.0,57.0,43.0,12.0,101.0,29.0,32.0,6.0,192.0,74.0,021,91173,04,28356.0,4151.0
0401793213,"Snowflake CCD, Navajo County, Arizona",43628.0,38885.0,2475.0,617.0,82.0,27.0,213.0,34.0,51.0,79.0,294.0,18.0,17.0,0.0,21.0,27.0,0.0,0.0,47.0,6.0,26.0,52.0,0.0,0.0,579.0,78.0,017,93213,04,42690.0,938.0
0401791632,"Hopi CCD, Navajo County, Arizona",7761.0,2739.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3699.0,1175.0,017,91632,04,6569.0,1192.0
0401791785,"Indian Wells CCD, Navajo County, Arizona",6675.0,1882.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,7.0,10.0,0.0,0.0,3044.0,1693.0,017,91785,04,4948.0,1727.0
0402191224,"Florence CCD, Pinal County, Arizona",35355.0,25009.0,5155.0,3661.0,97.0,22.0,179.0,0.0,18.0,23.0,74.0,44.0,0.0,0.0,31.0,0.0,0.0,19.0,21.0,78.0,46.0,7.0,123.0,0.0,572.0,176.0,021,91224,04,31325.0,4030.0
0402192346,"North Pinal CCD, Pinal County, Arizona",157659.0,136985.0,11301.0,4955.0,426.0,35.0,374.0,6.0,164.0,68.0,338.0,16.0,139.0,69.0,109.0,197.0,22.0,92.0,354.0,54.0,524.0,440.0,51.0,0.0,690.0,250.0,021,92346,04,151477.0,6182.0
0402190816,"Coolidge CCD, Pinal County, Arizona",15884.0,11844.0,2876.0,932.0,7.0,0.0,27.0,0.0,0.0,0.0,0.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,141.0,20.0,021,90816,04,14895.0,989.0
0402192091,"Maricopa-Stanfield CCD, Pinal County, Arizona",51507.0,41201.0,5351.0,2055.0,181.0,76.0,183.0,45.0,131.0,44.0,127.0,10.0,48.0,113.0,70.0,33.0,72.0,290.0,300.0,64.0,395.0,114.0,17.0,24.0,452.0,111.0,021,92091,04,48528.0,2979.0
0402191428,"Gila River CCD, Pinal County, Arizona",7810.0,6312.0,363.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,161.0,0.0,824.0,55.0,021,91428,04,7703.0,107.0
0402190510,"Casa Grande CCD, Pinal County, Arizona",58938.0,43014.0,9409.0,4596.0,126.0,10.0,27.0,8.0,48.0,23.0,51.0,13.0,45.0,0.0,9.0,18.0,30.0,63.0,252.0,141.0,151.0,40.0,39.0,86.0,706.0,33.0,021,90510,04,53907.0,5031.0
0402193162,"San Manuel CCD, Pinal County, Arizona",20609.0,16779.0,2400.0,1052.0,32.0,0.0,167.0,31.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,021,93162,04,19506.0,1103.0
0401591885,"Kingman CCD, Mohave County, Arizona",64825.0,59756.0,2639.0,830.0,47.0,9.0,218.0,9.0,78.0,0.0,109.0,0.0,0.0,25.0,2.0,14.0,18.0,16.0,210.0,114.0,119.0,9.0,12.0,0.0,508.0,83.0,015,91885,04,63716.0,1109.0
0402590204,"Ash Fork CCD, Yavapai County, Arizona",2420.0,2001.0,185.0,191.0,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,025,90204,04,2229.0,191.0
0401393472,"Tonto National Forest CCD, Maricopa County, Arizona",9248.0,8585.0,128.0,19.0,114.0,0.0,119.0,15.0,0.0,0.0,150.0,0.0,0.0,36.0,48.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,013,93472,04,9162.0,86.0
0402590484,"Camp Verde-Sedona CCD, Yavapai County, Arizona",37557.0,33729.0,1745.0,992.0,115.0,9.0,98.0,38.0,83.0,0.0,265.0,69.0,16.0,0.0,0.0,27.0,0.0,0.0,8.0,0.0,19.0,8.0,8.0,0.0,257.0,71.0,025,90484,04,36343.0,1214.0
0400591198,"Flagstaff CCD, Coconino County, Arizona",89725.0,76009.0,5565.0,1848.0,193.0,9.0,327.0,0.0,329.0,41.0,421.0,167.0,18.0,19.0,447.0,273.0,87.0,46.0,232.0,0.0,184.0,158.0,182.0,53.0,2880.0,237.0,005,91198,04,86874.0,2851.0
0400591838,"Kaibab Plateau CCD, Coconino County, Arizona",1889.0,1700.0,77.0,12.0,8.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,13.0,005,91838,04,1864.0,25.0
0401590470,"Bullhead City CCD, Mohave County, Arizona",63519.0,53128.0,5333.0,3418.0,53.0,2.0,298.0,65.0,73.0,31.0,238.0,67.0,9.0,10.0,36.0,101.0,43.0,17.0,128.0,113.0,62.0,29.0,0.0,57.0,169.0,39.0,015,90470,04,59570.0,3949.0
0401592340,"North Mohave CCD, Mohave County, Arizona",10202.0,9408.0,336.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,015,92340,04,9766.0,436.0
0401591964,"Lake Havasu City CCD, Mohave County, Arizona",56946.0,51371.0,2778.0,1763.0,84.0,0.0,227.0,76.0,31.0,24.0,116.0,1.0,0.0,0.0,25.0,165.0,12.0,0.0,19.0,90.0,23.0,38.0,65.0,29.0,9.0,0.0,015,91964,04,54760.0,2186.0
0401791279,"Fort Apache CCD, Navajo County, Arizona",11245.0,5525.0,149.0,18.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,20.0,0.0,0.0,32.0,50.0,0.0,0.0,4866.0,522.0,017,91279,04,10635.0,610.0
0401793952,"Winslow-Holbrook CCD, Navajo County, Arizona",16460.0,11884.0,1374.0,701.0,0.0,0.0,9.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,6.0,51.0,0.0,27.0,12.0,0.0,0.0,1770.0,573.0,017,93952,04,15140.0,1320.0
0401791860,"Kayenta CCD, Navajo County, Arizona",8485.0,1268.0,15.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,8.0,25.0,8.0,0.0,5504.0,1588.0,017,91860,04,6837.0,1648.0
0400793109,"San Carlos CCD, Gila County, Arizona",5221.0,3341.0,42.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.0,540.0,007,93109,04,4681.0,540.0
0400793470,"Tonto Basin CCD, Gila County, Arizona",3129.0,2979.0,57.0,7.0,0.0,0.0,37.0,9.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,007,93470,04,3113.0,16.0
0400791277,"Fort Apache CCD, Gila County, Arizona",1894.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,859.0,120.0,007,91277,04,1774.0,120.0
0402590840,"Cordes Lakes-Mayer CCD, Yavapai County, Arizona",7613.0,6983.0,274.0,256.0,0.0,21.0,11.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,0.0,0.0,025,90840,04,7303.0,310.0
0401792703,"Piñon CCD, Navajo County, Arizona",5717.0,1273.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,7.0,23.0,8.0,0.0,0.0,2491.0,1824.0,017,92703,04,3872.0,1845.0
0402193377,"Tohono O'odham Nation CCD, Pinal County, Arizona",460.0,205.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,021,93377,04,460.0,0.0
0401993375,"Tohono O'odham Nation CCD, Pima County, Arizona",6765.0,4357.0,66.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,2183.0,78.0,019,93375,04,6640.0,125.0
