geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
3908978400,"Union township, Licking County, Ohio",8473.0,8289.0,106.0,22.0,0.0,0.0,6.0,0.0,27.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,78400,39,8451.0,22.0
3908939102,"Jersey township, Licking County, Ohio",2736.0,2678.0,10.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,39102,39,2736.0,0.0
3913971830,"Sharon township, Richland County, Ohio",8481.0,8355.0,28.0,0.0,0.0,0.0,58.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,139,71830,39,8470.0,11.0
3913974128,"Springfield township, Richland County, Ohio",10043.0,9427.0,54.0,16.0,41.0,0.0,0.0,35.0,0.0,0.0,332.0,87.0,14.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,139,74128,39,9868.0,175.0
391175508,"Bennington township, Morrow County, Ohio",3014.0,2918.0,40.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,5508,39,3006.0,8.0
3911783454,"Westfield township, Morrow County, Ohio",1014.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,83454,39,1003.0,11.0
3911711248,"Canaan township, Morrow County, Ohio",1004.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,11248,39,1004.0,0.0
3911777602,"Troy township, Morrow County, Ohio",938.0,913.0,0.0,0.0,12.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,77602,39,931.0,7.0
3911728378,"Franklin township, Morrow County, Ohio",1627.0,1552.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,28378,39,1552.0,75.0
3912110142,"Buffalo township, Noble County, Ohio",651.0,622.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,10142,39,651.0,0.0
3912137940,"Jackson township, Noble County, Ohio",292.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,37940,39,292.0,0.0
3912138766,"Jefferson township, Noble County, Ohio",456.0,454.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,38766,39,454.0,2.0
3912174728,"Stock township, Noble County, Ohio",287.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,74728,39,287.0,0.0
3912182250,"Wayne township, Noble County, Ohio",395.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,82250,39,395.0,0.0
3912125438,"Enoch township, Noble County, Ohio",573.0,519.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,25438,39,573.0,0.0
3912171826,"Sharon township, Noble County, Ohio",225.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,71826,39,225.0,0.0
3912158310,"Olive township, Noble County, Ohio",5576.0,5400.0,101.0,31.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,121,58310,39,5531.0,45.0
391219162,"Brookfield township, Noble County, Ohio",86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,9162,39,86.0,0.0
3912124878,"Elk township, Noble County, Ohio",283.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,24878,39,283.0,0.0
391214682,"Beaver township, Noble County, Ohio",738.0,632.0,0.0,0.0,0.0,0.0,61.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,4682,39,693.0,45.0
3912147810,"Marion township, Noble County, Ohio",486.0,471.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,47810,39,486.0,0.0
3912156028,"Noble township, Noble County, Ohio",1929.0,1872.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,121,56028,39,1925.0,4.0
3912171352,"Seneca township, Noble County, Ohio",740.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,71352,39,740.0,0.0
3912112994,"Center township, Noble County, Ohio",1073.0,1073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,12994,39,1073.0,0.0
3904158618,"Orange township, Delaware County, Ohio",27152.0,22534.0,462.0,129.0,79.0,85.0,50.0,0.0,69.0,10.0,853.0,219.0,325.0,198.0,267.0,247.0,92.0,94.0,55.0,0.0,653.0,76.0,465.0,12.0,134.0,44.0,041,58618,39,26038.0,1114.0
3904159262,"Oxford township, Delaware County, Ohio",866.0,807.0,40.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,59262,39,866.0,0.0
3904177336,"Trenton township, Delaware County, Ohio",2288.0,2268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,77336,39,2288.0,0.0
3904147908,"Marlboro township, Delaware County, Ohio",319.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,47908,39,319.0,0.0
3904177560,"Troy township, Delaware County, Ohio",1952.0,1853.0,32.0,21.0,0.0,37.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,77560,39,1894.0,58.0
3904118140,"Concord township, Delaware County, Ohio",9560.0,9047.0,98.0,9.0,21.0,0.0,42.0,0.0,0.0,14.0,49.0,0.0,0.0,0.0,132.0,27.0,0.0,0.0,0.0,0.0,45.0,0.0,45.0,31.0,0.0,0.0,041,18140,39,9479.0,81.0
3904129694,"Genoa township, Delaware County, Ohio",24350.0,22768.0,236.0,61.0,49.0,20.0,61.0,0.0,51.0,0.0,269.0,187.0,0.0,0.0,153.0,38.0,0.0,0.0,16.0,0.0,176.0,0.0,0.0,0.0,171.0,94.0,041,29694,39,23950.0,400.0
3904143106,"Liberty township, Delaware County, Ohio",27151.0,24562.0,257.0,26.0,33.0,12.0,153.0,0.0,71.0,41.0,728.0,73.0,71.0,0.0,108.0,58.0,0.0,0.0,0.0,0.0,595.0,63.0,83.0,19.0,167.0,31.0,041,43106,39,26828.0,323.0
3904165312,"Radnor township, Delaware County, Ohio",1757.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,65312,39,1757.0,0.0
3904170842,"Scioto township, Delaware County, Ohio",3147.0,3041.0,45.0,9.0,4.0,0.0,0.0,0.0,16.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,041,70842,39,3125.0,22.0
390415788,"Berlin township, Delaware County, Ohio",6951.0,6018.0,263.0,49.0,87.0,0.0,13.0,0.0,14.0,0.0,73.0,97.0,0.0,0.0,120.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,041,5788,39,6665.0,286.0
3905513561,"Chardon township, Geauga County, Ohio",4517.0,4395.0,39.0,19.0,0.0,0.0,0.0,0.0,15.0,0.0,12.0,12.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,055,13561,39,4486.0,31.0
3905513988,"Chester township, Geauga County, Ohio",9847.0,9455.0,39.0,0.0,0.0,0.0,63.0,0.0,165.0,21.0,58.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,055,13988,39,9799.0,48.0
3905357974,"Ohio township, Gallia County, Ohio",943.0,943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,053,57974,39,943.0,0.0
3905336848,"Huntington township, Gallia County, Ohio",1363.0,1347.0,13.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,053,36848,39,1362.0,1.0
3905313946,"Cheshire township, Gallia County, Ohio",1215.0,1208.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,053,13946,39,1212.0,3.0
3905352094,"Morgan township, Gallia County, Ohio",1530.0,1489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,053,52094,39,1489.0,41.0
3913551548,"Monroe township, Preble County, Ohio",1917.0,1886.0,14.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,51548,39,1904.0,13.0
3913577994,"Twin township, Preble County, Ohio",2617.0,2584.0,0.0,22.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,77994,39,2595.0,22.0
3913537590,"Israel township, Preble County, Ohio",1088.0,1085.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,37590,39,1086.0,2.0
3913522106,"Dixon township, Preble County, Ohio",406.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,22106,39,406.0,0.0
3913538780,"Jefferson township, Preble County, Ohio",3064.0,3003.0,0.0,3.0,27.0,0.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,135,38780,39,3061.0,3.0
3913541846,"Lanier township, Preble County, Ohio",3580.0,3490.0,5.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,45.0,0.0,3.0,0.0,0.0,0.0,135,41846,39,3553.0,27.0
3913538010,"Jackson township, Preble County, Ohio",1209.0,1171.0,0.0,0.0,0.0,0.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,38010,39,1194.0,15.0
3913572964,"Somers township, Preble County, Ohio",3733.0,3704.0,4.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,72964,39,3708.0,25.0
3913581564,"Washington township, Preble County, Ohio",1811.0,1764.0,19.0,22.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,81564,39,1789.0,22.0
3913524234,"Eaton city, Preble County, Ohio",7886.0,7667.0,65.0,23.0,6.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,12.0,6.0,0.0,0.0,135,24234,39,7839.0,47.0
3913531486,"Gratis township, Preble County, Ohio",4118.0,4066.0,21.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,135,31486,39,4112.0,6.0
3913529484,"Gasper township, Preble County, Ohio",3362.0,3260.0,22.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,135,29484,39,3354.0,8.0
3913533992,"Harrison township, Preble County, Ohio",4206.0,4149.0,35.0,10.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,33992,39,4187.0,19.0
3914716154,"Clinton township, Seneca County, Ohio",3807.0,3636.0,82.0,0.0,0.0,9.0,0.0,0.0,8.0,2.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,147,16154,39,3789.0,18.0
39147324,"Adams township, Seneca County, Ohio",1365.0,1283.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,324,39,1365.0,0.0
3914776632,"Thompson township, Seneca County, Ohio",1439.0,1418.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,76632,39,1439.0,0.0
3914743316,"Liberty township, Seneca County, Ohio",1882.0,1856.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,43316,39,1874.0,8.0
3913963814,"Plymouth township, Richland County, Ohio",1734.0,1679.0,14.0,14.0,0.0,0.0,14.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,63814,39,1720.0,14.0
3913970394,"Sandusky township, Richland County, Ohio",774.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,70394,39,774.0,0.0
3913982628,"Weller township, Richland County, Ohio",1602.0,1555.0,15.0,25.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,82628,39,1577.0,25.0
3913986618,"Worthington township, Richland County, Ohio",2684.0,2567.0,3.0,30.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,22.0,0.0,0.0,139,86618,39,2607.0,77.0
391397230,"Bloominggrove township, Richland County, Ohio",1307.0,1028.0,0.0,0.0,0.0,0.0,203.0,52.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,7230,39,1242.0,65.0
3913947138,"Mansfield city, Richland County, Ohio",44017.0,42325.0,540.0,261.0,137.0,4.0,286.0,15.0,0.0,0.0,114.0,72.0,0.0,31.0,8.0,0.0,5.0,0.0,4.0,0.0,31.0,22.0,31.0,0.0,111.0,20.0,139,47138,39,43592.0,425.0
3913977616,"Troy township, Richland County, Ohio",6420.0,6312.0,69.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,77616,39,6391.0,29.0
3913950092,"Mifflin township, Richland County, Ohio",5782.0,5729.0,26.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,50092,39,5782.0,0.0
3913951576,"Monroe township, Richland County, Ohio",2555.0,2523.0,14.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,51576,39,2555.0,0.0
3913962050,"Perry township, Richland County, Ohio",1493.0,1041.0,0.0,0.0,0.0,0.0,333.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,62050,39,1374.0,119.0
3913981578,"Washington township, Richland County, Ohio",6013.0,5922.0,23.0,0.0,21.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,139,81578,39,5998.0,15.0
3913938038,"Jackson township, Richland County, Ohio",3378.0,3177.0,88.0,0.0,0.0,0.0,108.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,38038,39,3378.0,0.0
3913946578,"Madison township, Richland County, Ohio",10117.0,9921.0,91.0,7.0,25.0,0.0,29.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,46578,39,10094.0,23.0
3913928406,"Franklin township, Richland County, Ohio",1476.0,1476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,28406,39,1476.0,0.0
3913912420,"Cass township, Richland County, Ohio",1393.0,1161.0,4.0,0.0,0.0,0.0,92.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,139,12420,39,1282.0,111.0
3913938794,"Jefferson township, Richland County, Ohio",4368.0,4310.0,0.0,0.0,7.0,0.0,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,139,38794,39,4334.0,34.0
3913910646,"Butler township, Richland County, Ohio",875.0,628.0,0.0,0.0,0.0,0.0,136.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,10646,39,764.0,111.0
3916334048,"Harrison township, Vinton County, Ohio",1052.0,921.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,163,34048,39,1052.0,0.0
3916340880,"Knox township, Vinton County, Ohio",640.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,40880,39,640.0,0.0
