geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
3300536660,"Hinsdale town, Cheshire County, New Hampshire",3925.0,1862.0,2063.0,3465.0,1616.0,1849.0,310.0,139.0,171.0,52.0,52.0,0.0,98.0,55.0,43.0,0.0,0.0,0.0,005,36660,33
330139860,"Canterbury town, Merrimack County, New Hampshire",2241.0,1103.0,1138.0,2046.0,1001.0,1045.0,54.0,33.0,21.0,76.0,32.0,44.0,65.0,37.0,28.0,0.0,0.0,0.0,013,9860,33
3301319460,"Dunbarton town, Merrimack County, New Hampshire",2768.0,1401.0,1367.0,2599.0,1322.0,1277.0,86.0,40.0,46.0,26.0,6.0,20.0,50.0,29.0,21.0,7.0,4.0,3.0,013,19460,33
3301343380,"Loudon town, Merrimack County, New Hampshire",5403.0,2429.0,2974.0,4675.0,2145.0,2530.0,322.0,165.0,157.0,333.0,77.0,256.0,73.0,42.0,31.0,0.0,0.0,0.0,013,43380,33
3301352100,"New London town, Merrimack County, New Hampshire",4505.0,1965.0,2540.0,3809.0,1662.0,2147.0,108.0,46.0,62.0,158.0,74.0,84.0,420.0,183.0,237.0,10.0,0.0,10.0,013,52100,33
3301375460,"Sutton town, Merrimack County, New Hampshire",1909.0,1003.0,906.0,1821.0,963.0,858.0,65.0,37.0,28.0,6.0,0.0,6.0,17.0,3.0,14.0,0.0,0.0,0.0,013,75460,33
3301378580,"Warner town, Merrimack County, New Hampshire",2865.0,1385.0,1480.0,2686.0,1287.0,1399.0,75.0,34.0,41.0,41.0,23.0,18.0,63.0,41.0,22.0,0.0,0.0,0.0,013,78580,33
3301384900,"Wilmot town, Merrimack County, New Hampshire",1468.0,629.0,839.0,1250.0,546.0,704.0,169.0,57.0,112.0,19.0,19.0,0.0,26.0,7.0,19.0,4.0,0.0,4.0,013,84900,33
3301337540,"Hopkinton town, Merrimack County, New Hampshire",5544.0,2766.0,2778.0,5062.0,2583.0,2479.0,253.0,93.0,160.0,105.0,56.0,49.0,92.0,19.0,73.0,32.0,15.0,17.0,013,37540,33
3301380020,"Webster town, Merrimack County, New Hampshire",1848.0,959.0,889.0,1615.0,834.0,781.0,171.0,88.0,83.0,44.0,26.0,18.0,14.0,7.0,7.0,4.0,4.0,0.0,013,80020,33
33013660,"Allenstown town, Merrimack County, New Hampshire",4261.0,2206.0,2055.0,3619.0,1958.0,1661.0,251.0,126.0,125.0,284.0,103.0,181.0,96.0,19.0,77.0,11.0,0.0,11.0,013,660,33
3301312420,"Chichester town, Merrimack County, New Hampshire",2550.0,1373.0,1177.0,2475.0,1355.0,1120.0,40.0,16.0,24.0,35.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,013,12420,33
3301316980,"Danbury town, Merrimack County, New Hampshire",1272.0,641.0,631.0,1162.0,592.0,570.0,66.0,29.0,37.0,32.0,14.0,18.0,12.0,6.0,6.0,0.0,0.0,0.0,013,16980,33
3301327380,"Franklin city, Merrimack County, New Hampshire",8396.0,4079.0,4317.0,6960.0,3443.0,3517.0,801.0,438.0,363.0,385.0,143.0,242.0,241.0,46.0,195.0,9.0,9.0,0.0,013,27380,33
330136260,"Boscawen town, Merrimack County, New Hampshire",3932.0,1829.0,2103.0,3316.0,1554.0,1762.0,414.0,193.0,221.0,169.0,59.0,110.0,20.0,10.0,10.0,13.0,13.0,0.0,013,6260,33
3301335540,"Henniker town, Merrimack County, New Hampshire",4857.0,2338.0,2519.0,3947.0,1915.0,2032.0,248.0,78.0,170.0,246.0,136.0,110.0,416.0,209.0,207.0,0.0,0.0,0.0,013,35540,33
3301337300,"Hooksett town, Merrimack County, New Hampshire",13859.0,6635.0,7224.0,12123.0,5676.0,6447.0,481.0,219.0,262.0,863.0,534.0,329.0,374.0,206.0,168.0,18.0,0.0,18.0,013,37300,33
3301350900,"Newbury town, Merrimack County, New Hampshire",1880.0,983.0,897.0,1678.0,874.0,804.0,78.0,38.0,40.0,44.0,30.0,14.0,80.0,41.0,39.0,0.0,0.0,0.0,013,50900,33
3301360020,"Pembroke town, Merrimack County, New Hampshire",7124.0,3492.0,3632.0,6487.0,3076.0,3411.0,387.0,239.0,148.0,107.0,73.0,34.0,72.0,33.0,39.0,71.0,71.0,0.0,013,60020,33
3301354260,"Northfield town, Merrimack County, New Hampshire",4726.0,2414.0,2312.0,4218.0,2156.0,2062.0,272.0,140.0,132.0,110.0,51.0,59.0,126.0,67.0,59.0,0.0,0.0,0.0,013,54260,33
3301366980,"Salisbury town, Merrimack County, New Hampshire",1254.0,640.0,614.0,1188.0,616.0,572.0,45.0,20.0,25.0,19.0,4.0,15.0,2.0,0.0,2.0,0.0,0.0,0.0,013,66980,33
330136500,"Bow town, Merrimack County, New Hampshire",7647.0,3901.0,3746.0,7272.0,3715.0,3557.0,163.0,68.0,95.0,129.0,57.0,72.0,50.0,50.0,0.0,33.0,11.0,22.0,013,6500,33
330136980,"Bradford town, Merrimack County, New Hampshire",1669.0,842.0,827.0,1491.0,740.0,751.0,101.0,63.0,38.0,46.0,22.0,24.0,27.0,17.0,10.0,4.0,0.0,4.0,013,6980,33
330131460,"Andover town, Merrimack County, New Hampshire",2755.0,1510.0,1245.0,2432.0,1323.0,1109.0,159.0,87.0,72.0,82.0,54.0,28.0,71.0,41.0,30.0,11.0,5.0,6.0,013,1460,33
3301335860,"Hill town, Merrimack County, New Hampshire",938.0,474.0,464.0,870.0,432.0,438.0,34.0,24.0,10.0,18.0,12.0,6.0,16.0,6.0,10.0,0.0,0.0,0.0,013,35860,33
3301314200,"Concord city, Merrimack County, New Hampshire",42296.0,20916.0,21380.0,35485.0,17381.0,18104.0,3619.0,1775.0,1844.0,1783.0,1102.0,681.0,1153.0,620.0,533.0,256.0,38.0,218.0,013,14200,33
3301324900,"Epsom town, Merrimack County, New Hampshire",4618.0,2351.0,2267.0,4192.0,2128.0,2064.0,231.0,164.0,67.0,109.0,22.0,87.0,86.0,37.0,49.0,0.0,0.0,0.0,013,24900,33
330093940,"Bath town, Grafton County, New Hampshire",892.0,502.0,390.0,857.0,477.0,380.0,8.0,4.0,4.0,0.0,0.0,0.0,27.0,21.0,6.0,0.0,0.0,0.0,009,3940,33
330098660,"Campton town, Grafton County, New Hampshire",3295.0,1667.0,1628.0,3259.0,1661.0,1598.0,29.0,5.0,24.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,009,8660,33
3300936900,"Holderness town, Grafton County, New Hampshire",2286.0,1112.0,1174.0,2147.0,1031.0,1116.0,72.0,52.0,20.0,20.0,14.0,6.0,47.0,15.0,32.0,0.0,0.0,0.0,009,36900,33
330095060,"Benton town, Grafton County, New Hampshire",415.0,216.0,199.0,380.0,192.0,188.0,13.0,6.0,7.0,15.0,13.0,2.0,7.0,5.0,2.0,0.0,0.0,0.0,009,5060,33
330097700,"Bristol town, Grafton County, New Hampshire",3031.0,1621.0,1410.0,2683.0,1405.0,1278.0,161.0,108.0,53.0,85.0,31.0,54.0,94.0,69.0,25.0,8.0,8.0,0.0,009,7700,33
3300958500,"Orford town, Grafton County, New Hampshire",1570.0,679.0,891.0,1296.0,570.0,726.0,30.0,5.0,25.0,3.0,3.0,0.0,82.0,41.0,41.0,159.0,60.0,99.0,009,58500,33
3300961060,"Piermont town, Grafton County, New Hampshire",860.0,427.0,433.0,823.0,412.0,411.0,16.0,10.0,6.0,4.0,2.0,2.0,14.0,0.0,14.0,3.0,3.0,0.0,009,61060,33
3300941860,"Lincoln town, Grafton County, New Hampshire",1283.0,710.0,573.0,1143.0,614.0,529.0,60.0,41.0,19.0,5.0,5.0,0.0,51.0,26.0,25.0,24.0,24.0,0.0,009,41860,33
3300942020,"Lisbon town, Grafton County, New Hampshire",1652.0,859.0,793.0,1499.0,785.0,714.0,68.0,22.0,46.0,42.0,17.0,25.0,43.0,35.0,8.0,0.0,0.0,0.0,009,42020,33
3300942580,"Littleton town, Grafton County, New Hampshire",5885.0,2942.0,2943.0,4737.0,2395.0,2342.0,568.0,273.0,295.0,312.0,190.0,122.0,268.0,84.0,184.0,0.0,0.0,0.0,009,42580,33
330097540,"Bridgewater town, Grafton County, New Hampshire",1027.0,484.0,543.0,942.0,445.0,497.0,23.0,17.0,6.0,37.0,13.0,24.0,25.0,9.0,16.0,0.0,0.0,0.0,009,7540,33
3300922020,"Easton town, Grafton County, New Hampshire",283.0,123.0,160.0,270.0,117.0,153.0,4.0,2.0,2.0,0.0,0.0,0.0,6.0,4.0,2.0,3.0,0.0,3.0,009,22020,33
3300935220,"Hebron town, Grafton County, New Hampshire",577.0,312.0,265.0,479.0,236.0,243.0,40.0,32.0,8.0,0.0,0.0,0.0,58.0,44.0,14.0,0.0,0.0,0.0,009,35220,33
3300942820,"Livermore town, Grafton County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,42820,33
330098980,"Canaan town, Grafton County, New Hampshire",3879.0,1774.0,2105.0,3388.0,1533.0,1855.0,271.0,126.0,145.0,61.0,61.0,0.0,159.0,54.0,105.0,0.0,0.0,0.0,009,8980,33
3300923860,"Ellsworth town, Grafton County, New Hampshire",62.0,45.0,17.0,59.0,43.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,009,23860,33
3300934820,"Haverhill town, Grafton County, New Hampshire",4597.0,2177.0,2420.0,3772.0,1793.0,1979.0,424.0,208.0,216.0,87.0,48.0,39.0,294.0,108.0,186.0,20.0,20.0,0.0,009,34820,33
3300944100,"Lyman town, Grafton County, New Hampshire",625.0,302.0,323.0,606.0,292.0,314.0,4.0,2.0,2.0,9.0,6.0,3.0,6.0,2.0,4.0,0.0,0.0,0.0,009,44100,33
3300979380,"Waterville Valley town, Grafton County, New Hampshire",191.0,109.0,82.0,177.0,101.0,76.0,6.0,2.0,4.0,0.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,0.0,009,79380,33
3300924340,"Enfield town, Grafton County, New Hampshire",4522.0,2032.0,2490.0,4092.0,1870.0,2222.0,205.0,78.0,127.0,81.0,25.0,56.0,144.0,59.0,85.0,0.0,0.0,0.0,009,24340,33
3300958340,"Orange town, Grafton County, New Hampshire",199.0,107.0,92.0,180.0,95.0,85.0,9.0,4.0,5.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,009,58340,33
3300962660,"Plymouth town, Grafton County, New Hampshire",6652.0,3431.0,3221.0,4396.0,2116.0,2280.0,736.0,471.0,265.0,565.0,324.0,241.0,949.0,514.0,435.0,6.0,6.0,0.0,009,62660,33
3300974740,"Sugar Hill town, Grafton County, New Hampshire",637.0,294.0,343.0,587.0,263.0,324.0,34.0,19.0,15.0,3.0,3.0,0.0,13.0,9.0,4.0,0.0,0.0,0.0,009,74740,33
3300978740,"Warren town, Grafton County, New Hampshire",815.0,408.0,407.0,665.0,348.0,317.0,137.0,51.0,86.0,4.0,2.0,2.0,7.0,5.0,2.0,2.0,2.0,0.0,009,78740,33
330092020,"Ashland town, Grafton County, New Hampshire",2209.0,1021.0,1188.0,1789.0,812.0,977.0,289.0,150.0,139.0,69.0,11.0,58.0,62.0,48.0,14.0,0.0,0.0,0.0,009,2020,33
3300918740,"Dorchester town, Grafton County, New Hampshire",346.0,176.0,170.0,326.0,170.0,156.0,0.0,0.0,0.0,4.0,0.0,4.0,16.0,6.0,10.0,0.0,0.0,0.0,009,18740,33
3300940660,"Landaff town, Grafton County, New Hampshire",452.0,216.0,236.0,407.0,192.0,215.0,30.0,16.0,14.0,0.0,0.0,0.0,15.0,8.0,7.0,0.0,0.0,0.0,009,40660,33
330095460,"Bethlehem town, Grafton County, New Hampshire",2519.0,1207.0,1312.0,2173.0,1039.0,1134.0,238.0,105.0,133.0,50.0,29.0,21.0,58.0,34.0,24.0,0.0,0.0,0.0,009,5460,33
33009580,"Alexandria town, Grafton County, New Hampshire",2013.0,1022.0,991.0,1919.0,974.0,945.0,18.0,14.0,4.0,47.0,17.0,30.0,24.0,17.0,7.0,5.0,0.0,5.0,009,580,33
3300927300,"Franconia town, Grafton County, New Hampshire",1073.0,534.0,539.0,976.0,490.0,486.0,66.0,27.0,39.0,9.0,0.0,9.0,22.0,17.0,5.0,0.0,0.0,0.0,009,27300,33
3300930820,"Grafton town, Grafton County, New Hampshire",1157.0,595.0,562.0,1024.0,544.0,480.0,99.0,32.0,67.0,26.0,13.0,13.0,8.0,6.0,2.0,0.0,0.0,0.0,009,30820,33
3300932180,"Groton town, Grafton County, New Hampshire",562.0,259.0,303.0,474.0,231.0,243.0,65.0,20.0,45.0,6.0,0.0,6.0,17.0,8.0,9.0,0.0,0.0,0.0,009,32180,33
3300987060,"Woodstock town, Grafton County, New Hampshire",1212.0,581.0,631.0,1116.0,530.0,586.0,33.0,19.0,14.0,42.0,22.0,20.0,21.0,10.0,11.0,0.0,0.0,0.0,009,87060,33
3300944260,"Lyme town, Grafton County, New Hampshire",1680.0,823.0,857.0,1443.0,714.0,729.0,87.0,44.0,43.0,0.0,0.0,0.0,143.0,58.0,85.0,7.0,7.0,0.0,009,44260,33
3300980500,"Wentworth town, Grafton County, New Hampshire",826.0,404.0,422.0,774.0,367.0,407.0,16.0,8.0,8.0,14.0,7.0,7.0,20.0,20.0,0.0,2.0,2.0,0.0,009,80500,33
3300965940,"Rumney town, Grafton County, New Hampshire",1617.0,771.0,846.0,1453.0,685.0,768.0,87.0,36.0,51.0,17.0,11.0,6.0,60.0,39.0,21.0,0.0,0.0,0.0,009,65940,33
3300976740,"Thornton town, Grafton County, New Hampshire",2032.0,1084.0,948.0,1816.0,977.0,839.0,122.0,60.0,62.0,25.0,6.0,19.0,69.0,41.0,28.0,0.0,0.0,0.0,009,76740,33
3300941300,"Lebanon city, Grafton County, New Hampshire",13352.0,6324.0,7028.0,10748.0,5028.0,5720.0,853.0,372.0,481.0,294.0,214.0,80.0,1339.0,676.0,663.0,118.0,34.0,84.0,009,41300,33
3300948980,"Monroe town, Grafton County, New Hampshire",969.0,504.0,465.0,929.0,487.0,442.0,5.0,2.0,3.0,11.0,0.0,11.0,24.0,15.0,9.0,0.0,0.0,0.0,009,48980,33
3300545460,"Marlborough town, Cheshire County, New Hampshire",2125.0,1063.0,1062.0,1912.0,943.0,969.0,192.0,113.0,79.0,0.0,0.0,0.0,15.0,1.0,14.0,6.0,6.0,0.0,005,45460,33
3300582660,"Westmoreland town, Cheshire County, New Hampshire",1793.0,817.0,976.0,1679.0,777.0,902.0,96.0,31.0,65.0,2.0,0.0,2.0,14.0,7.0,7.0,2.0,2.0,0.0,005,82660,33
3301361940,"Pittsfield town, Merrimack County, New Hampshire",4037.0,1958.0,2079.0,3430.0,1664.0,1766.0,362.0,160.0,202.0,209.0,106.0,103.0,36.0,28.0,8.0,0.0,0.0,0.0,013,61940,33
3300933860,"Hanover town, Grafton County, New Hampshire",11408.0,5709.0,5699.0,8221.0,4156.0,4065.0,621.0,291.0,330.0,235.0,103.0,132.0,1824.0,883.0,941.0,507.0,276.0,231.0,009,33860,33
3301521380,"East Kingston town, Rockingham County, New Hampshire",2463.0,1214.0,1249.0,2101.0,1010.0,1091.0,303.0,163.0,140.0,0.0,0.0,0.0,59.0,41.0,18.0,0.0,0.0,0.0,015,21380,33
3301551620,"Newington town, Rockingham County, New Hampshire",816.0,413.0,403.0,737.0,367.0,370.0,43.0,22.0,21.0,8.0,4.0,4.0,21.0,13.0,8.0,7.0,7.0,0.0,015,51620,33
3301556820,"Northwood town, Rockingham County, New Hampshire",4207.0,2135.0,2072.0,3892.0,1996.0,1896.0,158.0,47.0,111.0,82.0,54.0,28.0,65.0,28.0,37.0,10.0,10.0,0.0,015,56820,33
3301554580,"North Hampton town, Rockingham County, New Hampshire",4402.0,2042.0,2360.0,3954.0,1831.0,2123.0,138.0,68.0,70.0,61.0,27.0,34.0,222.0,107.0,115.0,27.0,9.0,18.0,015,54580,33
3301517460,"Deerfield town, Rockingham County, New Hampshire",4398.0,2299.0,2099.0,4235.0,2213.0,2022.0,52.0,26.0,26.0,57.0,21.0,36.0,54.0,39.0,15.0,0.0,0.0,0.0,015,17460,33
3301531700,"Greenland town, Rockingham County, New Hampshire",3831.0,1931.0,1900.0,3479.0,1718.0,1761.0,137.0,52.0,85.0,35.0,22.0,13.0,180.0,139.0,41.0,0.0,0.0,0.0,015,31700,33
3301533460,"Hampton Falls town, Rockingham County, New Hampshire",2321.0,1208.0,1113.0,2061.0,1075.0,986.0,141.0,77.0,64.0,42.0,16.0,26.0,77.0,40.0,37.0,0.0,0.0,0.0,015,33460,33
3301567620,"Sandown town, Rockingham County, New Hampshire",6226.0,3002.0,3224.0,5857.0,2791.0,3066.0,340.0,193.0,147.0,0.0,0.0,0.0,29.0,18.0,11.0,0.0,0.0,0.0,015,67620,33
3301585780,"Windham town, Rockingham County, New Hampshire",14194.0,7105.0,7089.0,12787.0,6432.0,6355.0,579.0,299.0,280.0,162.0,56.0,106.0,666.0,318.0,348.0,0.0,0.0,0.0,015,85780,33
330152340,"Atkinson town, Rockingham County, New Hampshire",6777.0,3285.0,3492.0,6425.0,3140.0,3285.0,280.0,134.0,146.0,0.0,0.0,0.0,72.0,11.0,61.0,0.0,0.0,0.0,015,2340,33
3301517940,"Derry town, Rockingham County, New Hampshire",32944.0,16663.0,16281.0,29167.0,14732.0,14435.0,2067.0,1006.0,1061.0,374.0,159.0,215.0,1289.0,733.0,556.0,47.0,33.0,14.0,015,17940,33
3301525380,"Exeter town, Rockingham County, New Hampshire",14584.0,6605.0,7979.0,12935.0,5889.0,7046.0,815.0,303.0,512.0,257.0,81.0,176.0,503.0,265.0,238.0,74.0,67.0,7.0,015,25380,33
330152820,"Auburn town, Rockingham County, New Hampshire",5260.0,2662.0,2598.0,4895.0,2460.0,2435.0,76.0,29.0,47.0,216.0,129.0,87.0,63.0,34.0,29.0,10.0,10.0,0.0,015,2820,33
3301532900,"Hampstead town, Rockingham County, New Hampshire",8504.0,4259.0,4245.0,7310.0,3622.0,3688.0,747.0,428.0,319.0,36.0,9.0,27.0,360.0,200.0,160.0,51.0,0.0,51.0,015,32900,33
3301564020,"Raymond town, Rockingham County, New Hampshire",10105.0,5112.0,4993.0,8583.0,4347.0,4236.0,952.0,476.0,476.0,308.0,153.0,155.0,253.0,127.0,126.0,9.0,9.0,0.0,015,64020,33
3301533060,"Hampton town, Rockingham County, New Hampshire",15250.0,7116.0,8134.0,13655.0,6437.0,7218.0,906.0,381.0,525.0,294.0,109.0,185.0,380.0,180.0,200.0,15.0,9.0,6.0,015,33060,33
3301551380,"Newfields town, Rockingham County, New Hampshire",1545.0,743.0,802.0,1356.0,650.0,706.0,84.0,40.0,44.0,23.0,15.0,8.0,82.0,38.0,44.0,0.0,0.0,0.0,015,51380,33
3301552340,"Newmarket town, Rockingham County, New Hampshire",8864.0,4372.0,4492.0,6671.0,3260.0,3411.0,606.0,308.0,298.0,909.0,474.0,435.0,428.0,238.0,190.0,250.0,92.0,158.0,015,52340,33
3301566180,"Rye town, Rockingham County, New Hampshire",5401.0,2757.0,2644.0,4742.0,2453.0,2289.0,372.0,200.0,172.0,0.0,0.0,0.0,272.0,104.0,168.0,15.0,0.0,15.0,015,66180,33
330150,"County subdivisions not defined, Rockingham County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,0,33
330159300,"Candia town, Rockingham County, New Hampshire",3900.0,2055.0,1845.0,3680.0,1965.0,1715.0,56.0,39.0,17.0,105.0,32.0,73.0,49.0,19.0,30.0,10.0,0.0,10.0,015,9300,33
3301512100,"Chester town, Rockingham County, New Hampshire",4935.0,2557.0,2378.0,4397.0,2280.0,2117.0,235.0,133.0,102.0,173.0,62.0,111.0,113.0,72.0,41.0,17.0,10.0,7.0,015,12100,33
3301517140,"Danville town, Rockingham County, New Hampshire",4467.0,2293.0,2174.0,3934.0,1926.0,2008.0,144.0,94.0,50.0,1.0,0.0,1.0,388.0,273.0,115.0,0.0,0.0,0.0,015,17140,33
3301540100,"Kingston town, Rockingham County, New Hampshire",6082.0,3015.0,3067.0,5176.0,2537.0,2639.0,388.0,251.0,137.0,198.0,73.0,125.0,320.0,154.0,166.0,0.0,0.0,0.0,015,40100,33
3301557460,"Nottingham town, Rockingham County, New Hampshire",4912.0,2403.0,2509.0,4633.0,2273.0,2360.0,99.0,61.0,38.0,66.0,12.0,54.0,114.0,57.0,57.0,0.0,0.0,0.0,015,57460,33
3301568260,"Seabrook town, Rockingham County, New Hampshire",8793.0,4306.0,4487.0,7482.0,3690.0,3792.0,757.0,379.0,378.0,59.0,19.0,40.0,370.0,158.0,212.0,125.0,60.0,65.0,015,68260,33
3301527940,"Fremont town, Rockingham County, New Hampshire",4547.0,2264.0,2283.0,4189.0,2116.0,2073.0,270.0,103.0,167.0,40.0,11.0,29.0,48.0,34.0,14.0,0.0,0.0,0.0,015,27940,33
3301552900,"Newton town, Rockingham County, New Hampshire",4790.0,2403.0,2387.0,4436.0,2216.0,2220.0,83.0,34.0,49.0,0.0,0.0,0.0,259.0,146.0,113.0,12.0,7.0,5.0,015,52900,33
3301562500,"Plaistow town, Rockingham County, New Hampshire",7599.0,3524.0,4075.0,6873.0,3188.0,3685.0,425.0,196.0,229.0,1.0,0.0,1.0,300.0,140.0,160.0,0.0,0.0,0.0,015,62500,33
3301539780,"Kensington town, Rockingham County, New Hampshire",2173.0,1117.0,1056.0,1940.0,990.0,950.0,95.0,52.0,43.0,54.0,35.0,19.0,84.0,40.0,44.0,0.0,0.0,0.0,015,39780,33
3301524660,"Epping town, Rockingham County, New Hampshire",6775.0,3368.0,3407.0,6405.0,3172.0,3233.0,210.0,84.0,126.0,25.0,25.0,0.0,119.0,71.0,48.0,16.0,16.0,0.0,015,24660,33
3301550980,"New Castle town, Rockingham County, New Hampshire",908.0,403.0,505.0,839.0,380.0,459.0,38.0,13.0,25.0,0.0,0.0,0.0,31.0,10.0,21.0,0.0,0.0,0.0,015,50980,33
3301566660,"Salem town, Rockingham County, New Hampshire",28661.0,14250.0,14411.0,25926.0,12948.0,12978.0,1169.0,507.0,662.0,101.0,84.0,17.0,1388.0,643.0,745.0,77.0,68.0,9.0,015,66660,33
3301571140,"South Hampton town, Rockingham County, New Hampshire",784.0,367.0,417.0,715.0,337.0,378.0,16.0,14.0,2.0,0.0,0.0,0.0,53.0,16.0,37.0,0.0,0.0,0.0,015,71140,33
3301574340,"Stratham town, Rockingham County, New Hampshire",7297.0,3779.0,3518.0,6738.0,3575.0,3163.0,339.0,132.0,207.0,49.0,23.0,26.0,157.0,35.0,122.0,14.0,14.0,0.0,015,74340,33
