geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
2001522450,"Fairview township, Butler County, Kansas",473.0,297.0,297.0,297.0,0.0,0.0,176.0,015,22450,20
2001546875,"Milton township, Butler County, Kansas",721.0,446.0,446.0,426.0,20.0,0.0,275.0,015,46875,20
2001572050,"Union township, Butler County, Kansas",133.0,74.0,74.0,67.0,7.0,0.0,59.0,015,72050,20
2001518425,"Douglass township, Butler County, Kansas",1742.0,1138.0,1134.0,1060.0,74.0,4.0,604.0,015,18425,20
2001520075,"El Dorado city, Butler County, Kansas",10309.0,6839.0,6798.0,6353.0,445.0,41.0,3470.0,015,20075,20
2001556850,"Plum Grove township, Butler County, Kansas",447.0,271.0,271.0,268.0,3.0,0.0,176.0,015,56850,20
2001567275,"Spring township, Butler County, Kansas",936.0,576.0,576.0,576.0,0.0,0.0,360.0,015,67275,20
2001571150,"Towanda township, Butler County, Kansas",1837.0,1202.0,1202.0,1139.0,63.0,0.0,635.0,015,71150,20
2001513575,"Clay township, Butler County, Kansas",65.0,41.0,41.0,41.0,0.0,0.0,24.0,015,13575,20
2001512750,"Chelsea township, Butler County, Kansas",230.0,155.0,155.0,155.0,0.0,0.0,75.0,015,12750,20
2001526400,"Glencoe township, Butler County, Kansas",126.0,83.0,83.0,83.0,0.0,0.0,43.0,015,26400,20
2001556200,"Pleasant township, Butler County, Kansas",3930.0,2449.0,2449.0,2408.0,41.0,0.0,1481.0,015,56200,20
2001514175,"Clifford township, Butler County, Kansas",230.0,177.0,177.0,153.0,24.0,0.0,53.0,015,14175,20
2001522275,"Fairmount township, Butler County, Kansas",440.0,286.0,286.0,272.0,14.0,0.0,154.0,015,22275,20
2001541625,"Little Walnut township, Butler County, Kansas",778.0,506.0,506.0,452.0,54.0,0.0,272.0,015,41625,20
200156200,"Benton township, Butler County, Kansas",1932.0,1334.0,1334.0,1305.0,29.0,0.0,598.0,015,6200,20
2001540500,"Lincoln township, Butler County, Kansas",231.0,126.0,126.0,126.0,0.0,0.0,105.0,015,40500,20
2001569700,"Sycamore township, Butler County, Kansas",366.0,224.0,224.0,210.0,14.0,0.0,142.0,015,69700,20
200153300,"Augusta city, Butler County, Kansas",6897.0,4367.0,4342.0,4070.0,272.0,25.0,2530.0,015,3300,20
200153325,"Augusta township, Butler County, Kansas",1064.0,679.0,679.0,643.0,36.0,0.0,385.0,015,3325,20
200157500,"Bloomington township, Butler County, Kansas",464.0,273.0,273.0,273.0,0.0,0.0,191.0,015,7500,20
200158825,"Bruno township, Butler County, Kansas",10976.0,8050.0,7964.0,7691.0,273.0,86.0,2926.0,015,8825,20
2001520100,"El Dorado township, Butler County, Kansas",652.0,289.0,289.0,255.0,34.0,0.0,363.0,015,20100,20
2001549225,"Murdock township, Butler County, Kansas",404.0,289.0,289.0,289.0,0.0,0.0,115.0,015,49225,20
2001557775,"Prospect township, Butler County, Kansas",2381.0,516.0,510.0,510.0,0.0,6.0,1865.0,015,57775,20
2001559250,"Richland township, Butler County, Kansas",2086.0,1452.0,1452.0,1395.0,57.0,0.0,634.0,015,59250,20
2001574900,"Walnut township, Butler County, Kansas",520.0,289.0,289.0,289.0,0.0,0.0,231.0,015,74900,20
2001531750,"Hickory township, Butler County, Kansas",59.0,39.0,39.0,39.0,0.0,0.0,20.0,015,31750,20
2001560475,"Rock Creek township, Butler County, Kansas",126.0,85.0,85.0,85.0,0.0,0.0,41.0,015,60475,20
200277050,"Blaine township, Clay County, Kansas",233.0,157.0,157.0,157.0,0.0,0.0,76.0,027,7050,20
200277325,"Bloom township, Clay County, Kansas",37.0,21.0,21.0,21.0,0.0,0.0,16.0,027,7325,20
2002713625,"Clay Center city, Clay County, Kansas",3135.0,2094.0,2077.0,1976.0,101.0,17.0,1041.0,027,13625,20
2002722100,"Exeter township, Clay County, Kansas",39.0,39.0,39.0,39.0,0.0,0.0,0.0,027,22100,20
2002731825,"Highland township, Clay County, Kansas",252.0,175.0,175.0,175.0,0.0,0.0,77.0,027,31825,20
2002759025,"Republican township, Clay County, Kansas",936.0,606.0,509.0,507.0,2.0,97.0,330.0,027,59025,20
2002725500,"Garfield township, Clay County, Kansas",179.0,123.0,123.0,123.0,0.0,0.0,56.0,027,25500,20
2002749000,"Mulberry township, Clay County, Kansas",279.0,171.0,171.0,147.0,24.0,0.0,108.0,027,49000,20
2006328925,"Grinnell township, Gove County, Kansas",312.0,201.0,201.0,197.0,4.0,0.0,111.0,063,28925,20
2006355050,"Payne township, Gove County, Kansas",180.0,111.0,111.0,111.0,0.0,0.0,69.0,063,55050,20
2006327075,"Gove township, Gove County, Kansas",139.0,91.0,91.0,90.0,1.0,0.0,48.0,063,27075,20
2006339750,"Lewis township, Gove County, Kansas",16.0,16.0,16.0,16.0,0.0,0.0,0.0,063,39750,20
2005952350,"Ohio township, Franklin County, Kansas",652.0,476.0,476.0,470.0,6.0,0.0,176.0,059,52350,20
2005953550,"Ottawa city, Franklin County, Kansas",9723.0,6710.0,6699.0,6226.0,473.0,11.0,3013.0,059,53550,20
2005912475,"Centropolis township, Franklin County, Kansas",822.0,669.0,669.0,669.0,0.0,0.0,153.0,059,12475,20
2005979325,"Williamsburg township, Franklin County, Kansas",510.0,352.0,352.0,301.0,51.0,0.0,158.0,059,79325,20
200592075,"Appanoose township, Franklin County, Kansas",136.0,122.0,122.0,122.0,0.0,0.0,14.0,059,2075,20
2005928750,"Greenwood township, Franklin County, Kansas",452.0,250.0,250.0,220.0,30.0,0.0,202.0,059,28750,20
2005940700,"Lincoln township, Franklin County, Kansas",538.0,317.0,317.0,317.0,0.0,0.0,221.0,059,40700,20
2005916900,"Cutler township, Franklin County, Kansas",740.0,518.0,518.0,495.0,23.0,0.0,222.0,059,16900,20
2005930925,"Hayes township, Franklin County, Kansas",256.0,184.0,184.0,184.0,0.0,0.0,72.0,059,30925,20
2005957025,"Pomona township, Franklin County, Kansas",996.0,640.0,636.0,591.0,45.0,4.0,356.0,059,57025,20
2005924375,"Franklin township, Franklin County, Kansas",2216.0,1423.0,1423.0,1362.0,61.0,0.0,793.0,059,24375,20
2005933000,"Homewood township, Franklin County, Kansas",292.0,155.0,155.0,149.0,6.0,0.0,137.0,059,33000,20
2005955425,"Peoria township, Franklin County, Kansas",370.0,242.0,242.0,242.0,0.0,0.0,128.0,059,55425,20
2005957225,"Pottawatomie township, Franklin County, Kansas",572.0,341.0,341.0,326.0,15.0,0.0,231.0,059,57225,20
2007959350,"Richland township, Harvey County, Kansas",151.0,113.0,113.0,105.0,8.0,0.0,38.0,079,59350,20
2005959700,"Richmond township, Franklin County, Kansas",710.0,455.0,455.0,442.0,13.0,0.0,255.0,059,59700,20
2005953575,"Ottawa township, Franklin County, Kansas",765.0,473.0,473.0,473.0,0.0,0.0,292.0,059,53575,20
2005930300,"Harrison township, Franklin County, Kansas",303.0,195.0,195.0,195.0,0.0,0.0,108.0,059,30300,20
2003139925,"Liberty township, Coffey County, Kansas",426.0,278.0,278.0,264.0,14.0,0.0,148.0,031,39925,20
200319400,"Burlington city, Coffey County, Kansas",2068.0,1274.0,1274.0,1230.0,44.0,0.0,794.0,031,9400,20
2003157200,"Pottawatomie township, Coffey County, Kansas",135.0,99.0,99.0,99.0,0.0,0.0,36.0,031,57200,20
2003140550,"Lincoln township, Coffey County, Kansas",1072.0,699.0,699.0,683.0,16.0,0.0,373.0,031,40550,20
2003167375,"Spring Creek township, Coffey County, Kansas",81.0,29.0,29.0,29.0,0.0,0.0,52.0,031,67375,20
2003168000,"Star township, Coffey County, Kansas",158.0,119.0,119.0,119.0,0.0,0.0,39.0,031,68000,20
2003129775,"Hampden township, Coffey County, Kansas",109.0,74.0,74.0,74.0,0.0,0.0,35.0,031,29775,20
2003160500,"Rock Creek township, Coffey County, Kansas",759.0,424.0,424.0,390.0,34.0,0.0,335.0,031,60500,20
2003749025,"Mulberry city, Crawford County, Kansas",349.0,169.0,169.0,169.0,0.0,0.0,180.0,037,49025,20
2003726300,"Girard city, Crawford County, Kansas",2091.0,1273.0,1273.0,1181.0,92.0,0.0,818.0,037,26300,20
2003727575,"Grant township, Crawford County, Kansas",201.0,80.0,80.0,80.0,0.0,0.0,121.0,037,27575,20
2003930050,"Harlan township, Decatur County, Kansas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,039,30050,20
2003941825,"Logan township, Decatur County, Kansas",13.0,5.0,5.0,5.0,0.0,0.0,8.0,039,41825,20
2003952675,"Olive township, Decatur County, Kansas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,039,52675,20
2003915375,"Cook township, Decatur County, Kansas",18.0,18.0,18.0,18.0,0.0,0.0,0.0,039,15375,20
2003956525,"Pleasant Valley township, Decatur County, Kansas",48.0,39.0,39.0,39.0,0.0,0.0,9.0,039,56525,20
2003916850,"Custer township, Decatur County, Kansas",9.0,4.0,4.0,4.0,0.0,0.0,5.0,039,16850,20
2004140625,"Lincoln township, Dickinson County, Kansas",1219.0,831.0,831.0,807.0,24.0,0.0,388.0,041,40625,20
2004141850,"Logan township, Dickinson County, Kansas",127.0,103.0,87.0,70.0,17.0,16.0,24.0,041,41850,20
2004164925,"Sherman township, Dickinson County, Kansas",115.0,101.0,93.0,93.0,0.0,8.0,14.0,041,64925,20
2004112700,"Cheever township, Dickinson County, Kansas",209.0,173.0,164.0,101.0,63.0,9.0,36.0,041,12700,20
2004133100,"Hope township, Dickinson County, Kansas",449.0,265.0,262.0,247.0,15.0,3.0,184.0,041,33100,20
20041125,"Abilene city, Dickinson County, Kansas",5028.0,3085.0,3047.0,2920.0,127.0,38.0,1943.0,041,125,20
2004125550,"Garfield township, Dickinson County, Kansas",155.0,132.0,132.0,121.0,11.0,0.0,23.0,041,25550,20
2004172100,"Union township, Dickinson County, Kansas",145.0,78.0,78.0,71.0,7.0,0.0,67.0,041,72100,20
2004131400,"Herington city, Dickinson County, Kansas",1803.0,943.0,933.0,874.0,59.0,10.0,860.0,041,31400,20
200413975,"Banner township, Dickinson County, Kansas",74.0,47.0,47.0,43.0,4.0,0.0,27.0,041,3975,20
2004159900,"Rinehart township, Dickinson County, Kansas",128.0,65.0,65.0,65.0,0.0,0.0,63.0,041,59900,20
2004123550,"Flora township, Dickinson County, Kansas",126.0,67.0,67.0,56.0,11.0,0.0,59.0,041,23550,20
2004143475,"Lyon township, Dickinson County, Kansas",164.0,110.0,110.0,110.0,0.0,0.0,54.0,041,43475,20
2004159800,"Ridge township, Dickinson County, Kansas",83.0,37.0,37.0,26.0,11.0,0.0,46.0,041,59800,20
2004130900,"Hayes township, Dickinson County, Kansas",263.0,179.0,179.0,170.0,9.0,0.0,84.0,041,30900,20
2004150225,"Newbern township, Dickinson County, Kansas",396.0,237.0,237.0,237.0,0.0,0.0,159.0,041,50225,20
2004179450,"Willowdale township, Dickinson County, Kansas",254.0,157.0,157.0,157.0,0.0,0.0,97.0,041,79450,20
200418925,"Buckeye township, Dickinson County, Kansas",281.0,206.0,206.0,199.0,7.0,0.0,75.0,041,8925,20
2004124250,"Fragrant Hill township, Dickinson County, Kansas",292.0,227.0,227.0,227.0,0.0,0.0,65.0,041,24250,20
2004127625,"Grant township, Dickinson County, Kansas",673.0,415.0,415.0,401.0,14.0,0.0,258.0,041,27625,20
2004132625,"Holland township, Dickinson County, Kansas",54.0,13.0,13.0,13.0,0.0,0.0,41.0,041,32625,20
2004135175,"Jefferson township, Dickinson County, Kansas",108.0,50.0,50.0,50.0,0.0,0.0,58.0,041,35175,20
2004177625,"Wheatland township, Dickinson County, Kansas",76.0,60.0,60.0,60.0,0.0,0.0,16.0,041,77625,20
2004140000,"Liberty township, Dickinson County, Kansas",297.0,219.0,198.0,175.0,23.0,21.0,78.0,041,40000,20
2004111675,"Center township, Dickinson County, Kansas",1188.0,722.0,719.0,683.0,36.0,3.0,466.0,041,11675,20
2004150800,"Noble township, Dickinson County, Kansas",1356.0,849.0,819.0,760.0,59.0,30.0,507.0,041,50800,20
2008761700,"Rural township, Jefferson County, Kansas",542.0,419.0,419.0,401.0,18.0,0.0,123.0,087,61700,20
2008772150,"Union township, Jefferson County, Kansas",1461.0,929.0,926.0,843.0,83.0,3.0,532.0,087,72150,20
2008753400,"Oskaloosa township, Jefferson County, Kansas",1802.0,1322.0,1322.0,1236.0,86.0,0.0,480.0,087,53400,20
2008717425,"Delaware township, Jefferson County, Kansas",1580.0,946.0,943.0,901.0,42.0,3.0,634.0,087,17425,20
2008751475,"Norton township, Jefferson County, Kansas",678.0,464.0,464.0,451.0,13.0,0.0,214.0,087,51475,20
2008753950,"Ozawkie township, Jefferson County, Kansas",1325.0,871.0,871.0,839.0,32.0,0.0,454.0,087,53950,20
2013552400,"Ohio township, Ness County, Kansas",178.0,124.0,124.0,119.0,5.0,0.0,54.0,135,52400,20
2013535550,"Johnson township, Ness County, Kansas",46.0,34.0,34.0,34.0,0.0,0.0,12.0,135,35550,20
2013550125,"Nevada township, Ness County, Kansas",338.0,173.0,173.0,171.0,2.0,0.0,165.0,135,50125,20
2013575400,"Waring township, Ness County, Kansas",95.0,52.0,52.0,52.0,0.0,0.0,43.0,135,75400,20
2013532100,"Highpoint township, Ness County, Kansas",26.0,21.0,21.0,21.0,0.0,0.0,5.0,135,32100,20
2013524475,"Franklin township, Ness County, Kansas",65.0,42.0,42.0,42.0,0.0,0.0,23.0,135,24475,20
2014169150,"Sumner township, Osborne County, Kansas",122.0,54.0,54.0,54.0,0.0,0.0,68.0,141,69150,20
2014117500,"Delhi township, Osborne County, Kansas",10.0,0.0,0.0,0.0,0.0,0.0,10.0,141,17500,20
2014136750,"Kill Creek township, Osborne County, Kansas",13.0,0.0,0.0,0.0,0.0,0.0,13.0,141,36750,20
2014140300,"Liberty township, Osborne County, Kansas",29.0,27.0,27.0,27.0,0.0,0.0,2.0,141,40300,20
201416425,"Bethany township, Osborne County, Kansas",138.0,65.0,65.0,65.0,0.0,0.0,73.0,141,6425,20
2014116100,"Covert township, Osborne County, Kansas",3.0,3.0,3.0,3.0,0.0,0.0,0.0,141,16100,20
2014127875,"Grant township, Osborne County, Kansas",7.0,7.0,7.0,7.0,0.0,0.0,0.0,141,27875,20
2014133925,"Independence township, Osborne County, Kansas",75.0,65.0,65.0,53.0,12.0,0.0,10.0,141,33925,20
2014134875,"Jackson township, Osborne County, Kansas",8.0,0.0,0.0,0.0,0.0,0.0,8.0,141,34875,20
2014149450,"Natoma township, Osborne County, Kansas",265.0,153.0,153.0,145.0,8.0,0.0,112.0,141,49450,20
2014153325,"Osborne city, Osborne County, Kansas",1142.0,698.0,698.0,685.0,13.0,0.0,444.0,141,53325,20
2014115625,"Corinth township, Osborne County, Kansas",45.0,45.0,45.0,45.0,0.0,0.0,0.0,141,15625,20
2014129825,"Hancock township, Osborne County, Kansas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,29825,20
2014161375,"Ross township, Osborne County, Kansas",770.0,487.0,487.0,470.0,17.0,0.0,283.0,141,61375,20
2014173000,"Valley township, Osborne County, Kansas",27.0,23.0,23.0,23.0,0.0,0.0,4.0,141,73000,20
2014130850,"Hawkeye township, Osborne County, Kansas",52.0,23.0,23.0,23.0,0.0,0.0,29.0,141,30850,20
2014138925,"Lawrence township, Osborne County, Kansas",10.0,10.0,10.0,10.0,0.0,0.0,0.0,141,38925,20
2014173750,"Victor township, Osborne County, Kansas",4.0,2.0,2.0,2.0,0.0,0.0,2.0,141,73750,20
201417400,"Bloom township, Osborne County, Kansas",49.0,20.0,20.0,20.0,0.0,0.0,29.0,141,7400,20
2014148875,"Mount Ayr township, Osborne County, Kansas",20.0,2.0,2.0,2.0,0.0,0.0,18.0,141,48875,20
2014170575,"Tilden township, Osborne County, Kansas",46.0,27.0,27.0,27.0,0.0,0.0,19.0,141,70575,20
2014179975,"Winfield township, Osborne County, Kansas",10.0,5.0,5.0,5.0,0.0,0.0,5.0,141,79975,20
2000528225,"Grasshopper township, Atchison County, Kansas",508.0,307.0,307.0,304.0,3.0,0.0,201.0,005,28225,20
2000548925,"Mount Pleasant township, Atchison County, Kansas",444.0,293.0,293.0,287.0,6.0,0.0,151.0,005,48925,20
2000536100,"Kapioma township, Atchison County, Kansas",280.0,141.0,141.0,141.0,0.0,0.0,139.0,005,36100,20
200052900,"Atchison city, Atchison County, Kansas",8347.0,5389.0,5389.0,4909.0,480.0,0.0,2958.0,005,2900,20
2000564275,"Shannon township, Atchison County, Kansas",1237.0,692.0,692.0,683.0,9.0,0.0,545.0,005,64275,20
2000574800,"Walnut township, Atchison County, Kansas",226.0,182.0,182.0,175.0,7.0,0.0,44.0,005,74800,20
2000511550,"Center township, Atchison County, Kansas",486.0,344.0,344.0,344.0,0.0,0.0,142.0,005,11550,20
2000538350,"Lancaster township, Atchison County, Kansas",640.0,431.0,431.0,425.0,6.0,0.0,209.0,005,38350,20
2003764875,"Sherman township, Crawford County, Kansas",340.0,191.0,191.0,191.0,0.0,0.0,149.0,037,64875,20
2003774975,"Walnut township, Crawford County, Kansas",587.0,422.0,422.0,406.0,16.0,0.0,165.0,037,74975,20
2003775575,"Washington township, Crawford County, Kansas",2837.0,1684.0,1684.0,1617.0,67.0,0.0,1153.0,037,75575,20
2003740575,"Lincoln township, Crawford County, Kansas",639.0,265.0,265.0,260.0,5.0,0.0,374.0,037,40575,20
2003753125,"Osage township, Crawford County, Kansas",611.0,373.0,373.0,358.0,15.0,0.0,238.0,037,53125,20
2003756025,"Pittsburg city, Crawford County, Kansas",16383.0,10239.0,10239.0,9637.0,602.0,0.0,6144.0,037,56025,20
2003764675,"Sheridan township, Crawford County, Kansas",1090.0,728.0,722.0,709.0,13.0,6.0,362.0,037,64675,20
200373750,"Baker township, Crawford County, Kansas",2858.0,2004.0,1990.0,1902.0,88.0,14.0,854.0,037,3750,20
2003716250,"Crawford township, Crawford County, Kansas",759.0,507.0,507.0,470.0,37.0,0.0,252.0,037,16250,20
2003724850,"Frontenac city, Crawford County, Kansas",2749.0,1559.0,1559.0,1446.0,113.0,0.0,1190.0,037,24850,20
2005131525,"Herzog township, Ellis County, Kansas",678.0,500.0,500.0,500.0,0.0,0.0,178.0,051,31525,20
2005120450,"Ellis city, Ellis County, Kansas",1544.0,1068.0,1068.0,1057.0,11.0,0.0,476.0,051,20450,20
2005173800,"Victoria township, Ellis County, Kansas",726.0,496.0,496.0,481.0,15.0,0.0,230.0,051,73800,20
200516650,"Big Creek township, Ellis County, Kansas",1499.0,1131.0,1131.0,1100.0,31.0,0.0,368.0,051,6650,20
2005120475,"Ellis township, Ellis County, Kansas",454.0,244.0,244.0,244.0,0.0,0.0,210.0,051,20475,20
2005131100,"Hays city, Ellis County, Kansas",17243.0,12099.0,12099.0,11709.0,390.0,0.0,5144.0,051,31100,20
2005177650,"Wheatland township, Ellis County, Kansas",283.0,195.0,195.0,195.0,0.0,0.0,88.0,051,77650,20
200518950,"Buckeye township, Ellis County, Kansas",311.0,219.0,219.0,219.0,0.0,0.0,92.0,051,8950,20
2005124625,"Freedom township, Ellis County, Kansas",34.0,18.0,18.0,18.0,0.0,0.0,16.0,051,24625,20
2005111050,"Catherine township, Ellis County, Kansas",110.0,64.0,64.0,64.0,0.0,0.0,46.0,051,11050,20
2005142700,"Lookout township, Ellis County, Kansas",383.0,283.0,283.0,275.0,8.0,0.0,100.0,051,42700,20
2007321800,"Eureka city, Greenwood County, Kansas",1868.0,1028.0,1028.0,978.0,50.0,0.0,840.0,073,21800,20
2007321825,"Eureka township, Greenwood County, Kansas",383.0,229.0,229.0,229.0,0.0,0.0,154.0,073,21825,20
2007353650,"Otter Creek township, Greenwood County, Kansas",95.0,36.0,36.0,36.0,0.0,0.0,59.0,073,53650,20
2007356375,"Pleasant Grove township, Greenwood County, Kansas",4.0,0.0,0.0,0.0,0.0,0.0,4.0,073,56375,20
2007358175,"Quincy township, Greenwood County, Kansas",92.0,39.0,39.0,39.0,0.0,0.0,53.0,073,58175,20
2007322800,"Fall River township, Greenwood County, Kansas",147.0,65.0,65.0,63.0,2.0,0.0,82.0,073,22800,20
2007338425,"Lane township, Greenwood County, Kansas",46.0,17.0,17.0,17.0,0.0,0.0,29.0,073,38425,20
2007362875,"Salt Springs township, Greenwood County, Kansas",319.0,124.0,124.0,120.0,4.0,0.0,195.0,073,62875,20
200733625,"Bachelor township, Greenwood County, Kansas",94.0,79.0,79.0,79.0,0.0,0.0,15.0,073,3625,20
2007364600,"Shell Rock township, Greenwood County, Kansas",220.0,112.0,112.0,107.0,5.0,0.0,108.0,073,64600,20
2007335000,"Janesville township, Greenwood County, Kansas",416.0,264.0,264.0,254.0,10.0,0.0,152.0,073,35000,20
2007366925,"South Salem township, Greenwood County, Kansas",10.0,3.0,3.0,3.0,0.0,0.0,7.0,073,66925,20
2007367425,"Spring Creek township, Greenwood County, Kansas",197.0,166.0,152.0,152.0,0.0,14.0,31.0,073,67425,20
2007371825,"Twin Grove township, Greenwood County, Kansas",340.0,178.0,178.0,160.0,18.0,0.0,162.0,073,71825,20
2007362650,"Salem township, Greenwood County, Kansas",21.0,10.0,10.0,10.0,0.0,0.0,11.0,073,62650,20
2007344075,"Madison township, Greenwood County, Kansas",845.0,550.0,550.0,526.0,24.0,0.0,295.0,073,44075,20
2008735250,"Jefferson township, Jefferson County, Kansas",988.0,560.0,560.0,522.0,38.0,0.0,428.0,087,35250,20
2008736575,"Kentucky township, Jefferson County, Kansas",1256.0,863.0,863.0,807.0,56.0,0.0,393.0,087,36575,20
2008722525,"Fairview township, Jefferson County, Kansas",1237.0,787.0,787.0,721.0,66.0,0.0,450.0,087,22525,20
2008736125,"Kaw township, Jefferson County, Kansas",1057.0,586.0,586.0,586.0,0.0,0.0,471.0,087,36125,20
2008760575,"Rock Creek township, Jefferson County, Kansas",2300.0,1660.0,1657.0,1543.0,114.0,3.0,640.0,087,60575,20
2008763100,"Sarcoxie township, Jefferson County, Kansas",811.0,471.0,471.0,449.0,22.0,0.0,340.0,087,63100,20
200056150,"Benton township, Atchison County, Kansas",757.0,409.0,407.0,401.0,6.0,2.0,348.0,005,6150,20
2001153100,"Osage township, Bourbon County, Kansas",160.0,86.0,86.0,81.0,5.0,0.0,74.0,011,53100,20
2001124000,"Fort Scott city, Bourbon County, Kansas",6190.0,3335.0,3297.0,3214.0,83.0,38.0,2855.0,011,24000,20
2001170600,"Timberhill township, Bourbon County, Kansas",168.0,93.0,93.0,88.0,5.0,0.0,75.0,011,70600,20
2001124300,"Franklin township, Bourbon County, Kansas",167.0,100.0,100.0,100.0,0.0,0.0,67.0,011,24300,20
2001124600,"Freedom township, Bourbon County, Kansas",499.0,368.0,368.0,358.0,10.0,0.0,131.0,011,24600,20
2001146675,"Mill Creek township, Bourbon County, Kansas",496.0,337.0,337.0,337.0,0.0,0.0,159.0,011,46675,20
2001163500,"Scott township, Bourbon County, Kansas",1892.0,1199.0,1199.0,1186.0,13.0,0.0,693.0,011,63500,20
2001144650,"Marion township, Bourbon County, Kansas",690.0,393.0,393.0,382.0,11.0,0.0,297.0,011,44650,20
