geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
4400377720,"West Greenwich town, Kent County, Rhode Island",4227.0,1975.0,0.0,0.0,0.0,22.0,33.0,38.0,25.0,0.0,553.0,48.0,145.0,214.0,526.0,241.0,61.0,69.0,2252.0,5.0,0.0,0.0,24.0,0.0,0.0,8.0,0.0,573.0,197.0,177.0,335.0,440.0,409.0,39.0,45.0,003,77720,44,5.0,0.0,0.0,46.0,33.0,38.0,33.0,0.0,1126.0,245.0,322.0,549.0,966.0,650.0,100.0,114.0,155.0,118.0,37.0,567.0,193.0,374.0,864.0,371.0,493.0,1830.0,897.0,933.0
4400322240,"East Greenwich town, Kent County, Rhode Island",9001.0,4288.0,1.0,0.0,22.0,22.0,27.0,16.0,19.0,45.0,498.0,156.0,417.0,273.0,1588.0,657.0,434.0,113.0,4713.0,6.0,0.0,18.0,2.0,18.0,44.0,73.0,32.0,834.0,182.0,389.0,264.0,1515.0,983.0,233.0,120.0,003,22240,44,7.0,0.0,40.0,24.0,45.0,60.0,92.0,77.0,1332.0,338.0,806.0,537.0,3103.0,1640.0,667.0,233.0,345.0,152.0,193.0,1144.0,573.0,571.0,2540.0,1204.0,1336.0,5643.0,2792.0,2851.0
4400720080,"Cumberland town, Providence County, Rhode Island",24990.0,11698.0,230.0,90.0,143.0,242.0,146.0,183.0,101.0,140.0,2989.0,595.0,1486.0,866.0,2900.0,1252.0,247.0,88.0,13292.0,195.0,179.0,56.0,89.0,258.0,93.0,228.0,152.0,3318.0,623.0,1812.0,1345.0,2946.0,1543.0,274.0,181.0,007,20080,44,425.0,269.0,199.0,331.0,404.0,276.0,329.0,292.0,6307.0,1218.0,3298.0,2211.0,5846.0,2795.0,521.0,269.0,2525.0,1275.0,1250.0,4516.0,2081.0,2435.0,3585.0,1587.0,1998.0,9431.0,4487.0,4944.0
4400780780,"Woonsocket city, Providence County, Rhode Island",28713.0,13640.0,276.0,59.0,151.0,423.0,428.0,555.0,515.0,284.0,5516.0,670.0,1736.0,984.0,1314.0,556.0,72.0,101.0,15073.0,315.0,78.0,279.0,531.0,717.0,668.0,484.0,273.0,4791.0,1038.0,2353.0,1204.0,1527.0,680.0,66.0,69.0,007,80780,44,591.0,137.0,430.0,954.0,1145.0,1223.0,999.0,557.0,10307.0,1708.0,4089.0,2188.0,2841.0,1236.0,138.0,170.0,6036.0,2691.0,3345.0,5797.0,2406.0,3391.0,1544.0,729.0,815.0,4385.0,2043.0,2342.0
4400751760,"North Providence town, Providence County, Rhode Island",24574.0,11149.0,126.0,148.0,0.0,159.0,156.0,246.0,180.0,161.0,3532.0,739.0,1336.0,829.0,2364.0,704.0,183.0,286.0,13425.0,99.0,32.0,111.0,115.0,183.0,337.0,265.0,138.0,4205.0,728.0,1797.0,1496.0,2516.0,1074.0,197.0,132.0,007,51760,44,225.0,180.0,111.0,274.0,339.0,583.0,445.0,299.0,7737.0,1467.0,3133.0,2325.0,4880.0,1778.0,380.0,418.0,2456.0,1176.0,1280.0,4600.0,2075.0,2525.0,2576.0,1173.0,1403.0,7456.0,3537.0,3919.0
4400741500,"Lincoln town, Providence County, Rhode Island",14995.0,6977.0,136.0,8.0,0.0,165.0,26.0,126.0,97.0,46.0,1913.0,387.0,926.0,553.0,1675.0,556.0,171.0,192.0,8018.0,106.0,69.0,26.0,131.0,92.0,125.0,60.0,92.0,2293.0,375.0,877.0,846.0,1889.0,851.0,116.0,70.0,007,41500,44,242.0,77.0,26.0,296.0,118.0,251.0,157.0,138.0,4206.0,762.0,1803.0,1399.0,3564.0,1407.0,287.0,262.0,1305.0,604.0,701.0,2565.0,1313.0,1252.0,1956.0,919.0,1037.0,5520.0,2594.0,2926.0
4400722960,"East Providence city, Providence County, Rhode Island",35055.0,15800.0,213.0,364.0,44.0,336.0,611.0,409.0,262.0,455.0,4798.0,1046.0,1783.0,1258.0,2864.0,806.0,323.0,228.0,19255.0,285.0,934.0,112.0,307.0,441.0,309.0,545.0,386.0,5506.0,1405.0,2458.0,1433.0,3233.0,1509.0,155.0,237.0,007,22960,44,498.0,1298.0,156.0,643.0,1052.0,718.0,807.0,841.0,10304.0,2451.0,4241.0,2691.0,6097.0,2315.0,478.0,465.0,6013.0,2694.0,3319.0,6692.0,2829.0,3863.0,3258.0,1357.0,1901.0,9355.0,4221.0,5134.0
4400730340,"Glocester town, Providence County, Rhode Island",7161.0,3481.0,10.0,0.0,16.0,19.0,27.0,59.0,55.0,49.0,1095.0,255.0,573.0,312.0,685.0,229.0,48.0,49.0,3680.0,10.0,9.0,9.0,30.0,34.0,13.0,25.0,0.0,1068.0,244.0,382.0,507.0,823.0,400.0,99.0,27.0,007,30340,44,20.0,9.0,25.0,49.0,61.0,72.0,80.0,49.0,2163.0,499.0,955.0,819.0,1508.0,629.0,147.0,76.0,365.0,235.0,130.0,1454.0,828.0,626.0,852.0,326.0,526.0,2360.0,1011.0,1349.0
4400752480,"North Smithfield town, Providence County, Rhode Island",9063.0,4046.0,16.0,0.0,9.0,24.0,9.0,51.0,69.0,30.0,1330.0,273.0,401.0,469.0,858.0,410.0,39.0,58.0,5017.0,19.0,17.0,16.0,184.0,137.0,63.0,102.0,43.0,1505.0,351.0,540.0,478.0,913.0,489.0,90.0,70.0,007,52480,44,35.0,17.0,25.0,208.0,146.0,114.0,171.0,73.0,2835.0,624.0,941.0,947.0,1771.0,899.0,129.0,128.0,789.0,208.0,581.0,1565.0,674.0,891.0,1156.0,507.0,649.0,2927.0,1365.0,1562.0
4400714140,"Central Falls city, Providence County, Rhode Island",11153.0,5538.0,227.0,379.0,582.0,90.0,278.0,228.0,262.0,192.0,2009.0,131.0,469.0,206.0,320.0,90.0,51.0,24.0,5615.0,305.0,438.0,502.0,254.0,223.0,264.0,260.0,64.0,1777.0,228.0,574.0,320.0,312.0,63.0,20.0,11.0,007,14140,44,532.0,817.0,1084.0,344.0,501.0,492.0,522.0,256.0,3786.0,359.0,1043.0,526.0,632.0,153.0,71.0,35.0,4548.0,2238.0,2310.0,1402.0,600.0,802.0,259.0,165.0,94.0,891.0,485.0,406.0
4400766200,"Smithfield town, Providence County, Rhode Island",14472.0,6558.0,72.0,5.0,5.0,60.0,68.0,136.0,59.0,99.0,1798.0,500.0,911.0,450.0,1489.0,672.0,96.0,138.0,7914.0,30.0,11.0,35.0,108.0,69.0,156.0,55.0,166.0,2158.0,466.0,1137.0,786.0,1555.0,1025.0,88.0,69.0,007,66200,44,102.0,16.0,40.0,168.0,137.0,292.0,114.0,265.0,3956.0,966.0,2048.0,1236.0,3044.0,1697.0,184.0,207.0,1134.0,504.0,630.0,3014.0,1411.0,1603.0,2088.0,906.0,1182.0,5132.0,2395.0,2737.0
4400754640,"Pawtucket city, Providence County, Rhode Island",49038.0,24113.0,517.0,529.0,347.0,708.0,491.0,754.0,753.0,612.0,8584.0,1354.0,3109.0,1932.0,2844.0,1006.0,347.0,226.0,24925.0,676.0,873.0,408.0,721.0,644.0,598.0,617.0,414.0,7718.0,1434.0,3766.0,1979.0,3193.0,1500.0,145.0,239.0,007,54640,44,1193.0,1402.0,755.0,1429.0,1135.0,1352.0,1370.0,1026.0,16302.0,2788.0,6875.0,3911.0,6037.0,2506.0,492.0,465.0,9662.0,4711.0,4951.0,9663.0,4463.0,5200.0,3463.0,1579.0,1884.0,9500.0,4423.0,5077.0
4400759000,"Providence city, Providence County, Rhode Island",107106.0,51574.0,1403.0,1600.0,1401.0,1769.0,1365.0,1534.0,1444.0,1102.0,14085.0,1770.0,5668.0,2186.0,8800.0,3908.0,1666.0,1873.0,55532.0,1684.0,1520.0,1524.0,1827.0,1526.0,1447.0,1644.0,990.0,14773.0,2103.0,7168.0,3294.0,8587.0,4861.0,1318.0,1266.0,007,59000,44,3087.0,3120.0,2925.0,3596.0,2891.0,2981.0,3088.0,2092.0,28858.0,3873.0,12836.0,5480.0,17387.0,8769.0,2984.0,3139.0,23780.0,11618.0,12162.0,16709.0,7438.0,9271.0,14892.0,7447.0,7445.0,32279.0,16247.0,16032.0
4400727460,"Foster town, Providence County, Rhode Island",3574.0,1806.0,8.0,0.0,11.0,31.0,29.0,13.0,23.0,30.0,660.0,75.0,311.0,135.0,286.0,121.0,65.0,8.0,1768.0,2.0,0.0,16.0,9.0,9.0,0.0,32.0,3.0,503.0,66.0,302.0,154.0,452.0,220.0,0.0,0.0,007,27460,44,10.0,0.0,27.0,40.0,38.0,13.0,55.0,33.0,1163.0,141.0,613.0,289.0,738.0,341.0,65.0,8.0,216.0,145.0,71.0,754.0,386.0,368.0,414.0,194.0,220.0,1152.0,480.0,672.0
4400737720,"Johnston town, Providence County, Rhode Island",22060.0,9854.0,180.0,108.0,45.0,207.0,197.0,118.0,289.0,141.0,3850.0,686.0,1318.0,750.0,1261.0,543.0,88.0,73.0,12206.0,134.0,30.0,31.0,173.0,175.0,249.0,262.0,191.0,4382.0,941.0,1739.0,914.0,2175.0,698.0,10.0,102.0,007,37720,44,314.0,138.0,76.0,380.0,372.0,367.0,551.0,332.0,8232.0,1627.0,3057.0,1664.0,3436.0,1241.0,98.0,175.0,2530.0,1285.0,1245.0,4684.0,2004.0,2680.0,1514.0,704.0,810.0,4950.0,1965.0,2985.0
4400764220,"Scituate town, Providence County, Rhode Island",7728.0,3940.0,26.0,0.0,19.0,0.0,17.0,30.0,65.0,34.0,1257.0,305.0,577.0,311.0,849.0,272.0,109.0,69.0,3788.0,61.0,0.0,32.0,10.0,16.0,48.0,106.0,0.0,882.0,186.0,439.0,509.0,909.0,509.0,81.0,0.0,007,64220,44,87.0,0.0,51.0,10.0,33.0,78.0,171.0,34.0,2139.0,491.0,1016.0,820.0,1758.0,781.0,190.0,69.0,464.0,191.0,273.0,1507.0,882.0,625.0,1040.0,450.0,590.0,2798.0,1299.0,1499.0
4400711800,"Burrillville town, Providence County, Rhode Island",11999.0,5832.0,62.0,45.0,48.0,63.0,141.0,154.0,194.0,92.0,2115.0,468.0,685.0,390.0,945.0,304.0,83.0,43.0,6167.0,43.0,8.0,50.0,60.0,63.0,114.0,191.0,49.0,1734.0,371.0,870.0,807.0,1220.0,489.0,53.0,45.0,007,11800,44,105.0,53.0,98.0,123.0,204.0,268.0,385.0,141.0,3849.0,839.0,1555.0,1197.0,2165.0,793.0,136.0,88.0,1377.0,799.0,578.0,2394.0,1153.0,1241.0,1017.0,430.0,587.0,3182.0,1375.0,1807.0
4400719180,"Cranston city, Providence County, Rhode Island",57637.0,28007.0,641.0,141.0,223.0,497.0,499.0,421.0,501.0,411.0,8702.0,1552.0,3651.0,2329.0,5373.0,1963.0,780.0,323.0,29630.0,550.0,147.0,219.0,493.0,570.0,326.0,639.0,246.0,8655.0,1313.0,3897.0,2937.0,5814.0,2971.0,500.0,353.0,007,19180,44,1191.0,288.0,442.0,990.0,1069.0,747.0,1140.0,657.0,17357.0,2865.0,7548.0,5266.0,11187.0,4934.0,1280.0,676.0,6524.0,3334.0,3190.0,10413.0,5203.0,5210.0,6890.0,3066.0,3824.0,18077.0,8439.0,9638.0
440015140,"Barrington town, Bristol County, Rhode Island",11100.0,5192.0,5.0,8.0,26.0,9.0,50.0,37.0,31.0,49.0,574.0,163.0,461.0,278.0,1506.0,955.0,618.0,422.0,5908.0,15.0,9.0,0.0,16.0,8.0,76.0,0.0,32.0,702.0,264.0,317.0,460.0,2023.0,1261.0,538.0,187.0,001,5140,44,20.0,17.0,26.0,25.0,58.0,113.0,31.0,81.0,1276.0,427.0,778.0,738.0,3529.0,2216.0,1156.0,609.0,371.0,215.0,156.0,1205.0,624.0,581.0,3981.0,1995.0,1986.0,7510.0,3501.0,4009.0
4400173760,"Warren town, Bristol County, Rhode Island",8080.0,3728.0,52.0,49.0,20.0,5.0,58.0,201.0,98.0,42.0,974.0,225.0,464.0,299.0,821.0,302.0,92.0,26.0,4352.0,34.0,70.0,0.0,71.0,86.0,76.0,51.0,44.0,1261.0,240.0,428.0,527.0,845.0,496.0,73.0,50.0,001,73760,44,86.0,119.0,20.0,76.0,144.0,277.0,149.0,86.0,2235.0,465.0,892.0,826.0,1666.0,798.0,165.0,76.0,957.0,525.0,432.0,1357.0,689.0,668.0,1039.0,420.0,619.0,2705.0,1241.0,1464.0
440019280,"Bristol town, Bristol County, Rhode Island",14863.0,7037.0,77.0,142.0,50.0,70.0,170.0,140.0,130.0,144.0,1649.0,350.0,646.0,537.0,1646.0,847.0,239.0,200.0,7826.0,181.0,167.0,55.0,63.0,166.0,166.0,141.0,94.0,1928.0,303.0,1123.0,664.0,1579.0,980.0,145.0,71.0,001,9280,44,258.0,309.0,105.0,133.0,336.0,306.0,271.0,238.0,3577.0,653.0,1769.0,1201.0,3225.0,1827.0,384.0,271.0,1956.0,923.0,1033.0,2422.0,996.0,1426.0,2482.0,1286.0,1196.0,5707.0,2932.0,2775.0
4400977000,"Westerly town, Washington County, Rhode Island",16537.0,7338.0,59.0,27.0,88.0,24.0,87.0,137.0,136.0,206.0,2051.0,438.0,1053.0,566.0,1480.0,725.0,159.0,102.0,9199.0,141.0,47.0,14.0,119.0,99.0,122.0,121.0,154.0,2699.0,479.0,1265.0,1051.0,1888.0,839.0,117.0,44.0,009,77000,44,200.0,74.0,102.0,143.0,186.0,259.0,257.0,360.0,4750.0,917.0,2318.0,1617.0,3368.0,1564.0,276.0,146.0,1581.0,764.0,817.0,3235.0,1491.0,1744.0,1986.0,986.0,1000.0,5354.0,2466.0,2888.0
4400951580,"North Kingstown town, Washington County, Rhode Island",18476.0,8762.0,21.0,0.0,27.0,113.0,38.0,46.0,113.0,57.0,1561.0,307.0,1063.0,732.0,2672.0,1355.0,366.0,291.0,9714.0,19.0,62.0,15.0,19.0,34.0,75.0,66.0,106.0,1970.0,466.0,1175.0,873.0,2637.0,1589.0,285.0,323.0,009,51580,44,40.0,62.0,42.0,132.0,72.0,121.0,179.0,163.0,3531.0,773.0,2238.0,1605.0,5309.0,2944.0,651.0,614.0,811.0,415.0,396.0,3011.0,1370.0,1641.0,4209.0,2012.0,2197.0,9518.0,4684.0,4834.0
4400967460,"South Kingstown town, Washington County, Rhode Island",17849.0,8552.0,18.0,14.0,9.0,21.0,91.0,175.0,72.0,117.0,1824.0,374.0,943.0,542.0,2095.0,1183.0,434.0,640.0,9297.0,54.0,24.0,8.0,2.0,25.0,84.0,76.0,149.0,1730.0,481.0,1127.0,559.0,2823.0,1526.0,282.0,347.0,009,67460,44,72.0,38.0,17.0,23.0,116.0,259.0,148.0,266.0,3554.0,855.0,2070.0,1101.0,4918.0,2709.0,716.0,987.0,939.0,517.0,422.0,2925.0,1317.0,1608.0,4412.0,2257.0,2155.0,9330.0,4352.0,4978.0
4400935380,"Hopkinton town, Washington County, Rhode Island",6028.0,2895.0,24.0,0.0,33.0,31.0,16.0,13.0,34.0,0.0,1014.0,250.0,399.0,318.0,510.0,222.0,0.0,31.0,3133.0,38.0,0.0,0.0,11.0,0.0,77.0,28.0,0.0,769.0,98.0,600.0,398.0,633.0,454.0,0.0,27.0,009,35380,44,62.0,0.0,33.0,42.0,16.0,90.0,62.0,0.0,1783.0,348.0,999.0,716.0,1143.0,676.0,0.0,58.0,305.0,151.0,154.0,1347.0,649.0,698.0,734.0,253.0,481.0,1877.0,763.0,1114.0
4400961160,"Richmond town, Washington County, Rhode Island",5252.0,2652.0,0.0,0.0,15.0,21.0,14.0,0.0,132.0,28.0,805.0,102.0,287.0,360.0,509.0,267.0,51.0,61.0,2600.0,22.0,0.0,0.0,15.0,30.0,0.0,11.0,22.0,606.0,113.0,329.0,302.0,803.0,286.0,35.0,26.0,009,61160,44,22.0,0.0,15.0,36.0,44.0,0.0,143.0,50.0,1411.0,215.0,616.0,662.0,1312.0,553.0,86.0,87.0,310.0,210.0,100.0,831.0,389.0,442.0,726.0,379.0,347.0,2038.0,888.0,1150.0
4400925300,"Exeter town, Washington County, Rhode Island",4811.0,2505.0,0.0,0.0,0.0,25.0,4.0,55.0,104.0,84.0,770.0,114.0,251.0,172.0,533.0,248.0,81.0,64.0,2306.0,16.0,0.0,0.0,0.0,0.0,40.0,70.0,45.0,441.0,85.0,259.0,234.0,706.0,367.0,0.0,43.0,009,25300,44,16.0,0.0,0.0,25.0,4.0,95.0,174.0,129.0,1211.0,199.0,510.0,406.0,1239.0,615.0,81.0,107.0,443.0,272.0,171.0,709.0,365.0,344.0,803.0,393.0,410.0,2042.0,926.0,1116.0
4400948340,"Narragansett town, Washington County, Rhode Island",9925.0,4646.0,6.0,8.0,0.0,7.0,15.0,63.0,0.0,27.0,777.0,168.0,415.0,307.0,1460.0,827.0,289.0,277.0,5279.0,14.0,8.0,0.0,49.0,0.0,36.0,37.0,67.0,854.0,366.0,476.0,444.0,1584.0,1092.0,153.0,99.0,009,48340,44,20.0,16.0,0.0,56.0,15.0,99.0,37.0,94.0,1631.0,534.0,891.0,751.0,3044.0,1919.0,442.0,376.0,337.0,126.0,211.0,1425.0,583.0,842.0,2737.0,1393.0,1344.0,5781.0,2853.0,2928.0
4400950500,"New Shoreham town, Washington County, Rhode Island",711.0,338.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,75.0,39.0,27.0,23.0,86.0,76.0,0.0,3.0,373.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,75.0,19.0,72.0,39.0,86.0,50.0,3.0,15.0,009,50500,44,0.0,0.0,0.0,9.0,10.0,0.0,4.0,0.0,150.0,58.0,99.0,62.0,172.0,126.0,3.0,18.0,23.0,9.0,14.0,157.0,66.0,91.0,147.0,79.0,68.0,319.0,165.0,154.0
4400914500,"Charlestown town, Washington County, Rhode Island",5855.0,3030.0,23.0,0.0,0.0,28.0,70.0,25.0,20.0,68.0,1016.0,153.0,305.0,313.0,556.0,308.0,90.0,55.0,2825.0,34.0,0.0,0.0,39.0,32.0,15.0,16.0,32.0,526.0,192.0,400.0,348.0,757.0,348.0,33.0,53.0,009,14500,44,57.0,0.0,0.0,67.0,102.0,40.0,36.0,100.0,1542.0,345.0,705.0,661.0,1313.0,656.0,123.0,108.0,402.0,234.0,168.0,1050.0,458.0,592.0,887.0,453.0,434.0,2200.0,1009.0,1191.0
