geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2608753360,"Metamora township, Lapeer County, Michigan",1609.0,1335.0,274.0,087,53360,26
260874040,"Attica township, Lapeer County, Michigan",1708.0,1519.0,189.0,087,4040,26
2608711900,"Burnside township, Lapeer County, Michigan",677.0,609.0,68.0,087,11900,26
2608711180,"Brown City city, Lapeer County, Michigan",4.0,0.0,4.0,087,11180,26
2608732960,"Goodland township, Lapeer County, Michigan",660.0,581.0,79.0,087,32960,26
2608723160,"Dryden township, Lapeer County, Michigan",1754.0,1527.0,227.0,087,23160,26
2608758090,"North Branch township, Lapeer County, Michigan",1415.0,1081.0,334.0,087,58090,26
260871680,"Almont township, Lapeer County, Michigan",2531.0,2220.0,311.0,087,1680,26
260873280,"Arcadia township, Lapeer County, Michigan",1199.0,1123.0,76.0,087,3280,26
2608761060,"Oregon township, Lapeer County, Michigan",2126.0,1986.0,140.0,087,61060,26
2609969800,"Roseville city, Macomb County, Michigan",19585.0,12328.0,7257.0,099,69800,26
260990,"County subdivisions not defined, Macomb County, Michigan",0.0,0.0,0.0,099,0,26
2609924290,"Eastpointe city, Macomb County, Michigan",12539.0,7914.0,4625.0,099,24290,26
2609952960,"Memphis city, Macomb County, Michigan",366.0,210.0,156.0,099,52960,26
260993540,"Armada township, Macomb County, Michigan",2061.0,1864.0,197.0,099,3540,26
26077840,"Alamo township, Kalamazoo County, Michigan",1477.0,1449.0,28.0,077,840,26
26107500,"Aetna township, Mecosta County, Michigan",804.0,671.0,133.0,107,500,26
2608721160,"Deerfield township, Lapeer County, Michigan",2008.0,1788.0,220.0,087,21160,26
2608740320,"Imlay City city, Lapeer County, Michigan",1266.0,591.0,675.0,087,40320,26
2603530900,"Frost township, Clare County, Michigan",505.0,442.0,63.0,035,30900,26
2603535120,"Greenwood township, Clare County, Michigan",460.0,434.0,26.0,035,35120,26
2603537160,"Hatton township, Clare County, Michigan",371.0,320.0,51.0,035,37160,26
2603537340,"Hayes township, Clare County, Michigan",1859.0,1526.0,333.0,035,37340,26
2603577120,"Summerfield township, Clare County, Michigan",183.0,170.0,13.0,035,77120,26
260353620,"Arthur township, Clare County, Michigan",249.0,224.0,25.0,035,3620,26
2603530280,"Franklin township, Clare County, Michigan",312.0,294.0,18.0,035,30280,26
2603536140,"Hamilton township, Clare County, Michigan",815.0,746.0,69.0,035,36140,26
2603547620,"Lincoln township, Clare County, Michigan",760.0,659.0,101.0,035,47620,26
2616189100,"York charter township, Washtenaw County, Michigan",2396.0,2054.0,342.0,161,89100,26
2616149120,"Lodi township, Washtenaw County, Michigan",2198.0,2116.0,82.0,161,49120,26
2616158280,"Northfield township, Washtenaw County, Michigan",3294.0,2567.0,727.0,161,58280,26
2616164560,"Pittsfield charter township, Washtenaw County, Michigan",14096.0,7975.0,6121.0,161,64560,26
261613000,"Ann Arbor city, Washtenaw County, Michigan",47524.0,21803.0,25721.0,161,3000,26
2616147460,"Lima township, Washtenaw County, Michigan",1317.0,1212.0,105.0,161,47460,26
2616189140,"Ypsilanti city, Washtenaw County, Michigan",7865.0,2421.0,5444.0,161,89140,26
2616122180,"Dexter township, Washtenaw County, Michigan",2231.0,2072.0,159.0,161,22180,26
2614575480,"Spaulding township, Saginaw County, Michigan",837.0,678.0,159.0,145,75480,26
2614579840,"Tittabawassee township, Saginaw County, Michigan",3198.0,2571.0,627.0,145,79840,26
2614514660,"Chapin township, Saginaw County, Michigan",375.0,315.0,60.0,145,14660,26
2614530200,"Frankenmuth city, Saginaw County, Michigan",2286.0,1569.0,717.0,145,30200,26
2614544560,"Lakefield township, Saginaw County, Michigan",381.0,345.0,36.0,145,44560,26
261458560,"Birch Run township, Saginaw County, Michigan",2462.0,2009.0,453.0,145,8560,26
2614515160,"Chesaning township, Saginaw County, Michigan",1858.0,1440.0,418.0,145,15160,26
2614541480,"James township, Saginaw County, Michigan",755.0,701.0,54.0,145,41480,26
2614541900,"Jonesfield township, Saginaw County, Michigan",618.0,543.0,75.0,145,41900,26
2614543800,"Kochville township, Saginaw County, Michigan",1212.0,945.0,267.0,145,43800,26
2614551060,"Maple Grove township, Saginaw County, Michigan",939.0,858.0,81.0,145,51060,26
2614579100,"Taymouth township, Saginaw County, Michigan",1560.0,1446.0,114.0,145,79100,26
2614510460,"Bridgeport charter township, Saginaw County, Michigan",4237.0,3404.0,833.0,145,10460,26
2614570540,"Saginaw charter township, Saginaw County, Michigan",17913.0,11587.0,6326.0,145,70540,26
2614579520,"Thomas township, Saginaw County, Michigan",4721.0,4128.0,593.0,145,79520,26
2614589320,"Zilwaukee city, Saginaw County, Michigan",673.0,494.0,179.0,145,89320,26
2614570660,"St. Charles township, Saginaw County, Michigan",1326.0,968.0,358.0,145,70660,26
2614577660,"Swan Creek township, Saginaw County, Michigan",955.0,877.0,78.0,145,77660,26
261459940,"Brady township, Saginaw County, Michigan",806.0,739.0,67.0,145,9940,26
2614511560,"Buena Vista charter township, Saginaw County, Michigan",3640.0,2303.0,1337.0,145,11560,26
261459400,"Blumfield township, Saginaw County, Michigan",736.0,680.0,56.0,145,9400,26
2614530720,"Fremont township, Saginaw County, Michigan",779.0,756.0,23.0,145,30720,26
2614570520,"Saginaw city, Saginaw County, Michigan",19778.0,11825.0,7953.0,145,70520,26
26145920,"Albee township, Saginaw County, Michigan",744.0,682.0,62.0,145,920,26
2614510100,"Brant township, Saginaw County, Michigan",750.0,693.0,57.0,145,10100,26
2614513540,"Carrollton township, Saginaw County, Michigan",2234.0,1458.0,776.0,145,13540,26
2614568340,"Richland township, Saginaw County, Michigan",1598.0,1314.0,284.0,145,68340,26
2614589340,"Zilwaukee township, Saginaw County, Michigan",42.0,31.0,11.0,145,89340,26
2614530220,"Frankenmuth township, Saginaw County, Michigan",712.0,658.0,54.0,145,30220,26
2603587980,"Winterfield township, Clare County, Michigan",206.0,180.0,26.0,035,87980,26
2603573000,"Sheridan township, Clare County, Michigan",483.0,451.0,32.0,035,73000,26
2603531560,"Garfield township, Clare County, Michigan",811.0,693.0,118.0,035,31560,26
2603536800,"Harrison city, Clare County, Michigan",926.0,561.0,365.0,035,36800,26
2603567600,"Redding township, Clare County, Michigan",160.0,135.0,25.0,035,67600,26
2603577580,"Surrey township, Clare County, Michigan",1424.0,1171.0,253.0,035,77580,26
2603530560,"Freeman township, Clare County, Michigan",492.0,462.0,30.0,035,30560,26
2603534220,"Grant township, Clare County, Michigan",1274.0,1121.0,153.0,035,34220,26
2603515920,"Clare city, Clare County, Michigan",1436.0,782.0,654.0,035,15920,26
2615184140,"Washington township, Sanilac County, Michigan",613.0,549.0,64.0,151,84140,26
2615188760,"Worth township, Sanilac County, Michigan",1746.0,1597.0,149.0,151,88760,26
2615119460,"Custer township, Sanilac County, Michigan",402.0,370.0,32.0,151,19460,26
261510,"County subdivisions not defined, Sanilac County, Michigan",0.0,0.0,0.0,151,0,26
261513460,"Argyle township, Sanilac County, Michigan",293.0,263.0,30.0,151,3460,26
2615121380,"Delaware township, Sanilac County, Michigan",348.0,284.0,64.0,151,21380,26
2615129240,"Flynn township, Sanilac County, Michigan",378.0,325.0,53.0,151,29240,26
2615129500,"Forester township, Sanilac County, Michigan",411.0,358.0,53.0,151,29500,26
2615147300,"Lexington township, Sanilac County, Michigan",1608.0,1416.0,192.0,151,47300,26
2615184440,"Watertown township, Sanilac County, Michigan",539.0,437.0,102.0,151,84440,26
2615111180,"Brown City city, Sanilac County, Michigan",557.0,327.0,230.0,151,11180,26
2615111540,"Buel township, Sanilac County, Michigan",514.0,413.0,101.0,151,11540,26
2615151380,"Maple Valley township, Sanilac County, Michigan",415.0,379.0,36.0,151,51380,26
2615151720,"Marion township, Sanilac County, Michigan",624.0,464.0,160.0,151,51720,26
2615186580,"Wheatland township, Sanilac County, Michigan",188.0,155.0,33.0,151,86580,26
2615154540,"Minden township, Sanilac County, Michigan",224.0,201.0,23.0,151,54540,26
2615125280,"Elk township, Sanilac County, Michigan",569.0,468.0,101.0,151,25280,26
2615125540,"Elmer township, Sanilac County, Michigan",303.0,270.0,33.0,151,25540,26
2615171580,"Sanilac township, Sanilac County, Michigan",1071.0,886.0,185.0,151,71580,26
2615175500,"Speaker township, Sanilac County, Michigan",505.0,476.0,29.0,151,75500,26
261514400,"Austin township, Sanilac County, Michigan",212.0,192.0,20.0,151,4400,26
2615118920,"Croswell city, Sanilac County, Michigan",1086.0,649.0,437.0,151,18920,26
2615135020,"Greenleaf township, Sanilac County, Michigan",304.0,241.0,63.0,151,35020,26
2615171540,"Sandusky city, Sanilac County, Michigan",1058.0,563.0,495.0,151,71540,26
2615110420,"Bridgehampton township, Sanilac County, Michigan",328.0,257.0,71.0,151,10420,26
2615126740,"Evergreen township, Sanilac County, Michigan",325.0,279.0,46.0,151,26740,26
2615151820,"Marlette city, Sanilac County, Michigan",776.0,421.0,355.0,151,51820,26
2615151840,"Marlette township, Sanilac County, Michigan",621.0,553.0,68.0,151,51840,26
2615155320,"Moore township, Sanilac County, Michigan",380.0,318.0,62.0,151,55320,26
2601566260,"Prairieville township, Barry County, Michigan",1271.0,1083.0,188.0,015,66260,26
2601513960,"Castleton township, Barry County, Michigan",1377.0,974.0,403.0,015,13960,26
2601539120,"Hope township, Barry County, Michigan",1519.0,1237.0,282.0,015,39120,26
2601589020,"Yankee Springs township, Barry County, Michigan",1758.0,1530.0,228.0,015,89020,26
260153860,"Assyria township, Barry County, Michigan",850.0,716.0,134.0,015,3860,26
2601579620,"Thornapple township, Barry County, Michigan",2908.0,2313.0,595.0,015,79620,26
260155020,"Baltimore township, Barry County, Michigan",806.0,674.0,132.0,015,5020,26
2601537120,"Hastings city, Barry County, Michigan",3040.0,1850.0,1190.0,015,37120,26
2601541120,"Irving township, Barry County, Michigan",1193.0,1054.0,139.0,015,41120,26
2601550960,"Maple Grove township, Barry County, Michigan",535.0,482.0,53.0,015,50960,26
2602763380,"Penn township, Cass County, Michigan",760.0,611.0,149.0,027,63380,26
2602765720,"Porter township, Cass County, Michigan",1517.0,1279.0,238.0,027,65720,26
2602741600,"Jefferson township, Cass County, Michigan",924.0,823.0,101.0,027,41600,26
2602752140,"Mason township, Cass County, Michigan",1057.0,792.0,265.0,027,52140,26
2602757120,"Newberg township, Cass County, Michigan",667.0,585.0,82.0,027,57120,26
2602757760,"Niles city, Cass County, Michigan",0.0,0.0,0.0,027,57760,26
2602782580,"Volinia township, Cass County, Michigan",417.0,331.0,86.0,027,82580,26
2602712620,"Calvin township, Cass County, Michigan",727.0,613.0,114.0,027,12620,26
2602722880,"Dowagiac city, Cass County, Michigan",2416.0,1271.0,1145.0,027,22880,26
2602765300,"Pokagon township, Cass County, Michigan",909.0,812.0,97.0,027,65300,26
2602754460,"Milton township, Cass County, Michigan",1409.0,1324.0,85.0,027,54460,26
2602760900,"Ontwa township, Cass County, Michigan",2584.0,2166.0,418.0,027,60900,26
2602739480,"Howard township, Cass County, Michigan",2635.0,2303.0,332.0,027,39480,26
2602773940,"Silver Creek township, Cass County, Michigan",1316.0,1195.0,121.0,027,73940,26
2602751480,"Marcellus township, Cass County, Michigan",1012.0,820.0,192.0,027,51480,26
2602784920,"Wayne township, Cass County, Michigan",1053.0,927.0,126.0,027,84920,26
2607137580,"Hematite township, Iron County, Michigan",129.0,106.0,23.0,071,37580,26
2607141000,"Iron River township, Iron County, Michigan",470.0,421.0,49.0,071,41000,26
2607119140,"Crystal Falls city, Iron County, Michigan",724.0,581.0,143.0,071,19140,26
260715860,"Bates township, Iron County, Michigan",414.0,395.0,19.0,071,5860,26
2607113860,"Caspian city, Iron County, Michigan",302.0,232.0,70.0,071,13860,26
2607131160,"Gaastra city, Iron County, Michigan",158.0,145.0,13.0,071,31160,26
2607150860,"Mansfield township, Iron County, Michigan",108.0,105.0,3.0,071,50860,26
2607152300,"Mastodon township, Iron County, Michigan",310.0,286.0,24.0,071,52300,26
2607176080,"Stambaugh township, Iron County, Michigan",519.0,489.0,30.0,071,76080,26
2607119150,"Crystal Falls township, Iron County, Michigan",655.0,579.0,76.0,071,19150,26
2614551700,"Marion township, Saginaw County, Michigan",357.0,288.0,69.0,145,51700,26
2615511880,"Burns township, Shiawassee County, Michigan",1301.0,1107.0,194.0,155,11880,26
2615573520,"Shiawassee township, Shiawassee County, Michigan",1082.0,910.0,172.0,155,73520,26
2615563700,"Perry city, Shiawassee County, Michigan",894.0,533.0,361.0,155,63700,26
2615582040,"Vernon township, Shiawassee County, Michigan",1962.0,1629.0,333.0,155,82040,26
261557280,"Bennington township, Shiawassee County, Michigan",1211.0,1127.0,84.0,155,7280,26
2615518300,"Corunna city, Shiawassee County, Michigan",1362.0,695.0,667.0,155,18300,26
2615561940,"Owosso city, Shiawassee County, Michigan",6052.0,3532.0,2520.0,155,61940,26
261553120,"Antrim township, Shiawassee County, Michigan",818.0,709.0,109.0,155,3120,26
2615557400,"New Haven township, Shiawassee County, Michigan",481.0,451.0,30.0,155,57400,26
2615581880,"Venice township, Shiawassee County, Michigan",1019.0,828.0,191.0,155,81880,26
2615588400,"Woodhull township, Shiawassee County, Michigan",1473.0,1348.0,125.0,155,88400,26
2615527040,"Fairfield township, Shiawassee County, Michigan",290.0,244.0,46.0,155,27040,26
2615553680,"Middlebury township, Shiawassee County, Michigan",631.0,572.0,59.0,155,53680,26
2615571960,"Sciota township, Shiawassee County, Michigan",657.0,588.0,69.0,155,71960,26
2607347660,"Lincoln township, Isabella County, Michigan",742.0,625.0,117.0,073,47660,26
2607321680,"Denver township, Isabella County, Michigan",437.0,368.0,69.0,073,21680,26
2613113520,"Carp Lake township, Ontonagon County, Michigan",338.0,328.0,10.0,131,13520,26
2613160880,"Ontonagon township, Ontonagon County, Michigan",1150.0,955.0,195.0,131,60880,26
2613152320,"Matchwood township, Ontonagon County, Michigan",35.0,34.0,1.0,131,52320,26
2613150460,"McMillan township, Ontonagon County, Michigan",190.0,162.0,28.0,131,50460,26
2613169140,"Rockland township, Ontonagon County, Michigan",95.0,85.0,10.0,131,69140,26
2613140760,"Interior township, Ontonagon County, Michigan",169.0,151.0,18.0,131,40760,26
2611153780,"Midland city, Midland County, Michigan",17504.0,11161.0,6343.0,111,53780,26
2611146160,"Larkin charter township, Midland County, Michigan",1988.0,1815.0,173.0,111,46160,26
2611154320,"Mills township, Midland County, Michigan",679.0,638.0,41.0,111,54320,26
2611165740,"Porter township, Midland County, Michigan",428.0,390.0,38.0,111,65740,26
2611184020,"Warren township, Midland County, Michigan",734.0,673.0,61.0,111,84020,26
2611141760,"Jerome township, Midland County, Michigan",1968.0,1749.0,219.0,111,41760,26
2611134860,"Greendale township, Midland County, Michigan",685.0,594.0,91.0,111,34860,26
2611140620,"Ingersoll township, Midland County, Michigan",986.0,922.0,64.0,111,40620,26
2611138980,"Homer township, Midland County, Michigan",1630.0,1511.0,119.0,111,38980,26
2611155940,"Mount Haley township, Midland County, Michigan",694.0,616.0,78.0,111,55940,26
2611131820,"Geneva township, Midland County, Michigan",432.0,406.0,26.0,111,31820,26
2602147600,"Lincoln charter township, Berrien County, Michigan",5960.0,4756.0,1204.0,021,47600,26
2602170100,"Royalton township, Berrien County, Michigan",1604.0,1403.0,201.0,021,70100,26
2602184520,"Watervliet township, Berrien County, Michigan",1363.0,1139.0,224.0,021,84520,26
260215520,"Baroda township, Berrien County, Michigan",1191.0,995.0,196.0,021,5520,26
2602111400,"Buchanan city, Berrien County, Michigan",1879.0,1030.0,849.0,021,11400,26
2602144260,"Lake charter township, Berrien County, Michigan",1381.0,1039.0,342.0,021,44260,26
2602164480,"Pipestone township, Berrien County, Michigan",838.0,706.0,132.0,021,64480,26
2602117340,"Coloma charter township, Berrien County, Michigan",2056.0,1528.0,528.0,021,17340,26
2612380680,"Troy township, Newaygo County, Michigan",96.0,78.0,18.0,123,80680,26
2612310500,"Bridgeton township, Newaygo County, Michigan",851.0,706.0,145.0,123,10500,26
2612318980,"Croton township, Newaygo County, Michigan",1360.0,1258.0,102.0,123,18980,26
2612347700,"Lincoln township, Newaygo County, Michigan",567.0,484.0,83.0,123,47700,26
2612353160,"Merrill township, Newaygo County, Michigan",299.0,248.0,51.0,123,53160,26
261238280,"Big Prairie township, Newaygo County, Michigan",1115.0,988.0,127.0,123,8280,26
2612321700,"Denver township, Newaygo County, Michigan",762.0,661.0,101.0,123,21700,26
2612333000,"Goodwell township, Newaygo County, Michigan",206.0,195.0,11.0,123,33000,26
2612359300,"Norwich township, Newaygo County, Michigan",218.0,200.0,18.0,123,59300,26
2612387200,"Wilcox township, Newaygo County, Michigan",407.0,339.0,68.0,123,87200,26
261235620,"Barton township, Newaygo County, Michigan",281.0,254.0,27.0,123,5620,26
2612334380,"Grant township, Newaygo County, Michigan",1135.0,954.0,181.0,123,34380,26
2612311060,"Brooks township, Newaygo County, Michigan",1586.0,1400.0,186.0,123,11060,26
2612326700,"Everett township, Newaygo County, Michigan",735.0,603.0,132.0,123,26700,26
2613337840,"Hersey township, Osceola County, Michigan",661.0,579.0,82.0,133,37840,26
2613351680,"Marion township, Osceola County, Michigan",632.0,488.0,144.0,133,51680,26
2613337060,"Hartwick township, Osceola County, Michigan",237.0,215.0,22.0,133,37060,26
2613347120,"Le Roy township, Osceola County, Michigan",506.0,461.0,45.0,133,47120,26
2613361080,"Orient township, Osceola County, Michigan",315.0,286.0,29.0,133,61080,26
2613311680,"Burdell township, Osceola County, Michigan",490.0,418.0,72.0,133,11680,26
2613314040,"Cedar township, Osceola County, Michigan",183.0,170.0,13.0,133,14040,26
2613338100,"Highland township, Osceola County, Michigan",445.0,389.0,56.0,133,38100,26
2613369760,"Rose Lake township, Osceola County, Michigan",489.0,446.0,43.0,133,69760,26
2613347720,"Lincoln township, Osceola County, Michigan",608.0,496.0,112.0,133,47720,26
26125400,"Addison township, Oakland County, Michigan",2388.0,2190.0,198.0,125,400,26
261259180,"Bloomfield Hills city, Oakland County, Michigan",1292.0,1151.0,141.0,125,9180,26
261258640,"Birmingham city, Oakland County, Michigan",8982.0,6713.0,2269.0,125,8640,26
2612527440,"Farmington Hills city, Oakland County, Michigan",34377.0,21245.0,13132.0,125,27440,26
2612561020,"Orchard Lake Village city, Oakland County, Michigan",855.0,829.0,26.0,125,61020,26
2612562040,"Oxford charter township, Oakland County, Michigan",8076.0,6796.0,1280.0,125,62040,26
2612564900,"Pleasant Ridge city, Oakland County, Michigan",1058.0,1003.0,55.0,125,64900,26
2612565440,"Pontiac city, Oakland County, Michigan",23262.0,9634.0,13628.0,125,65440,26
2612574900,"Southfield city, Oakland County, Michigan",32333.0,15516.0,16817.0,125,74900,26
2612538720,"Holly township, Oakland County, Michigan",4378.0,3521.0,857.0,125,38720,26
2612542460,"Keego Harbor city, Oakland County, Michigan",1512.0,898.0,614.0,125,42460,26
2612559440,"Novi city, Oakland County, Michigan",22770.0,14834.0,7936.0,125,59440,26
2612569020,"Rochester city, Oakland County, Michigan",5461.0,3512.0,1949.0,125,69020,26
2612570040,"Royal Oak city, Oakland County, Michigan",28548.0,18907.0,9641.0,125,70040,26
2612527380,"Farmington city, Oakland County, Michigan",4717.0,2804.0,1913.0,125,27380,26
2612540000,"Huntington Woods city, Oakland County, Michigan",2447.0,2377.0,70.0,125,40000,26
2612559820,"Oakland charter township, Oakland County, Michigan",6326.0,5996.0,330.0,125,59820,26
2615523500,"Durand city, Shiawassee County, Michigan",1469.0,960.0,509.0,155,23500,26
2615544200,"Laingsburg city, Shiawassee County, Michigan",501.0,371.0,130.0,155,44200,26
2615563720,"Perry township, Shiawassee County, Michigan",1431.0,1229.0,202.0,155,63720,26
2615570260,"Rush township, Shiawassee County, Michigan",460.0,438.0,22.0,155,70260,26
2615537440,"Hazelton township, Shiawassee County, Michigan",818.0,690.0,128.0,155,37440,26
260135340,"Baraga township, Baraga County, Michigan",856.0,652.0,204.0,013,5340,26
2601318600,"Covington township, Baraga County, Michigan",220.0,209.0,11.0,013,18600,26
2601376000,"Spurr township, Baraga County, Michigan",120.0,116.0,4.0,013,76000,26
260133660,"Arvon township, Baraga County, Michigan",175.0,171.0,4.0,013,3660,26
2601345560,"L'Anse township, Baraga County, Michigan",1638.0,1359.0,279.0,013,45560,26
260130,"County subdivisions not defined, Baraga County, Michigan",0.0,0.0,0.0,013,0,26
2601764180,"Pinconning township, Bay County, Michigan",933.0,849.0,84.0,017,64180,26
2601753220,"Merritt township, Bay County, Michigan",570.0,527.0,43.0,017,53220,26
2601764160,"Pinconning city, Bay County, Michigan",608.0,425.0,183.0,017,64160,26
2601726420,"Essexville city, Bay County, Michigan",1401.0,1257.0,144.0,017,26420,26
2601732040,"Gibson township, Bay County, Michigan",419.0,371.0,48.0,017,32040,26
2601742360,"Kawkawlin township, Bay County, Michigan",2079.0,1898.0,181.0,017,42360,26
2615130740,"Fremont township, Sanilac County, Michigan",385.0,286.0,99.0,151,30740,26
2615145460,"Lamotte township, Sanilac County, Michigan",338.0,279.0,59.0,151,45460,26
260831520,"Allouez township, Keweenaw County, Michigan",674.0,562.0,112.0,083,1520,26
2608334300,"Grant township, Keweenaw County, Michigan",105.0,90.0,15.0,083,34300,26
2608323620,"Eagle Harbor township, Keweenaw County, Michigan",138.0,135.0,3.0,083,23620,26
2608339380,"Houghton township, Keweenaw County, Michigan",51.0,43.0,8.0,083,39380,26
2608373220,"Sherman township, Keweenaw County, Michigan",45.0,42.0,3.0,083,73220,26
260830,"County subdivisions not defined, Keweenaw County, Michigan",0.0,0.0,0.0,083,0,26
2607311140,"Broomfield township, Isabella County, Michigan",696.0,615.0,81.0,073,11140,26
2607388040,"Wise township, Isabella County, Michigan",521.0,446.0,75.0,073,88040,26
2607317060,"Coldwater township, Isabella County, Michigan",309.0,276.0,33.0,073,17060,26
2607341160,"Isabella township, Isabella County, Michigan",795.0,710.0,85.0,073,41160,26
2607356020,"Mount Pleasant city, Isabella County, Michigan",8027.0,3138.0,4889.0,073,56020,26
2607382000,"Vernon township, Isabella County, Michigan",466.0,413.0,53.0,073,82000,26
2607315920,"Clare city, Isabella County, Michigan",20.0,11.0,9.0,073,15920,26
2607332200,"Gilmore township, Isabella County, Michigan",531.0,490.0,41.0,073,32200,26
2607373200,"Sherman township, Isabella County, Michigan",1165.0,1002.0,163.0,073,73200,26
2607359360,"Nottawa township, Isabella County, Michigan",885.0,785.0,100.0,073,59360,26
2607381340,"Union charter township, Isabella County, Michigan",5133.0,2090.0,3043.0,073,81340,26
