geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
0402191428,"Gila River CCD, Pinal County, Arizona",2518.0,820.0,1698.0,021,91428,04
0402190510,"Casa Grande CCD, Pinal County, Arizona",21137.0,13716.0,7421.0,021,90510,04
0402193162,"San Manuel CCD, Pinal County, Arizona",9437.0,8319.0,1118.0,021,93162,04
0401591885,"Kingman CCD, Mohave County, Arizona",27744.0,20354.0,7390.0,015,91885,04
0402590204,"Ash Fork CCD, Yavapai County, Arizona",1062.0,794.0,268.0,025,90204,04
0401393472,"Tonto National Forest CCD, Maricopa County, Arizona",4397.0,4022.0,375.0,013,93472,04
0402590484,"Camp Verde-Sedona CCD, Yavapai County, Arizona",16871.0,12255.0,4616.0,025,90484,04
0400591198,"Flagstaff CCD, Coconino County, Arizona",33639.0,18564.0,15075.0,005,91198,04
0400591838,"Kaibab Plateau CCD, Coconino County, Arizona",773.0,515.0,258.0,005,91838,04
0401590470,"Bullhead City CCD, Mohave County, Arizona",27906.0,17701.0,10205.0,015,90470,04
0401592340,"North Mohave CCD, Mohave County, Arizona",2548.0,1447.0,1101.0,015,92340,04
0401591964,"Lake Havasu City CCD, Mohave County, Arizona",25704.0,17834.0,7870.0,015,91964,04
0401791279,"Fort Apache CCD, Navajo County, Arizona",2899.0,1722.0,1177.0,017,91279,04
0401793952,"Winslow-Holbrook CCD, Navajo County, Arizona",5162.0,3153.0,2009.0,017,93952,04
0401791860,"Kayenta CCD, Navajo County, Arizona",2678.0,1602.0,1076.0,017,91860,04
0400793109,"San Carlos CCD, Gila County, Arizona",1435.0,773.0,662.0,007,93109,04
0400793470,"Tonto Basin CCD, Gila County, Arizona",1615.0,1316.0,299.0,007,93470,04
0400791277,"Fort Apache CCD, Gila County, Arizona",518.0,361.0,157.0,007,91277,04
0402590840,"Cordes Lakes-Mayer CCD, Yavapai County, Arizona",2880.0,2536.0,344.0,025,90840,04
0401792703,"Piñon CCD, Navajo County, Arizona",1800.0,1505.0,295.0,017,92703,04
0402193377,"Tohono O'odham Nation CCD, Pinal County, Arizona",103.0,70.0,33.0,021,93377,04
0401993375,"Tohono O'odham Nation CCD, Pima County, Arizona",1944.0,1249.0,695.0,019,93375,04
