geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
4101590051,"Agness CCD, Curry County, Oregon",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,90051,41
4101590357,"Brookings CCD, Curry County, Oregon",3586.0,233.0,241.0,295.0,242.0,130.0,76.0,254.0,143.0,269.0,306.0,431.0,352.0,369.0,70.0,122.0,53.0,015,90357,41
4101591207,"Gold Beach CCD, Curry County, Oregon",2171.0,144.0,175.0,146.0,189.0,215.0,69.0,105.0,34.0,115.0,127.0,224.0,274.0,103.0,107.0,48.0,96.0,015,91207,41
4101591275,"Harbor CCD, Curry County, Oregon",1999.0,182.0,31.0,363.0,162.0,181.0,215.0,16.0,70.0,132.0,130.0,152.0,77.0,215.0,30.0,43.0,0.0,015,91275,41
4102190612,"Condon CCD, Gilliam County, Oregon",439.0,34.0,44.0,16.0,52.0,32.0,36.0,43.0,6.0,26.0,22.0,36.0,43.0,41.0,8.0,0.0,0.0,021,90612,41
4102190102,"Arlington CCD, Gilliam County, Oregon",309.0,18.0,6.0,4.0,3.0,24.0,26.0,28.0,12.0,10.0,28.0,41.0,47.0,39.0,12.0,2.0,9.0,021,90102,41
4102792431,"Parkdale CCD, Hood River County, Oregon",404.0,0.0,0.0,9.0,9.0,9.0,0.0,12.0,47.0,36.0,43.0,0.0,85.0,42.0,77.0,26.0,9.0,027,92431,41
4102792380,"Odell CCD, Hood River County, Oregon",1182.0,11.0,40.0,67.0,49.0,73.0,53.0,41.0,64.0,80.0,158.0,103.0,136.0,69.0,114.0,72.0,52.0,027,92380,41
4102790850,"Dee CCD, Hood River County, Oregon",292.0,0.0,0.0,20.0,0.0,0.0,9.0,28.0,8.0,46.0,33.0,33.0,54.0,8.0,0.0,43.0,10.0,027,90850,41
4102790476,"Cascade Locks CCD, Hood River County, Oregon",505.0,62.0,33.0,32.0,29.0,34.0,28.0,6.0,8.0,54.0,78.0,53.0,39.0,25.0,4.0,10.0,10.0,027,90476,41
4102791343,"Hood River CCD, Hood River County, Oregon",4322.0,196.0,284.0,163.0,184.0,235.0,199.0,123.0,268.0,157.0,301.0,468.0,607.0,391.0,219.0,216.0,311.0,027,91343,41
4103792924,"Silver Lake-Fort Rock CCD, Lake County, Oregon",866.0,134.0,70.0,89.0,85.0,102.0,89.0,38.0,61.0,11.0,49.0,20.0,55.0,20.0,2.0,6.0,35.0,037,92924,41
4103793417,"Warner Valley CCD, Lake County, Oregon",145.0,14.0,3.0,3.0,15.0,6.0,4.0,12.0,12.0,9.0,15.0,19.0,31.0,0.0,0.0,0.0,2.0,037,93417,41
4103793145,"Summer Lake CCD, Lake County, Oregon",256.0,12.0,16.0,15.0,15.0,11.0,11.0,33.0,13.0,23.0,25.0,44.0,18.0,11.0,0.0,4.0,5.0,037,93145,41
4103791632,"Lakeview CCD, Lake County, Oregon",1976.0,157.0,192.0,200.0,139.0,112.0,139.0,106.0,60.0,85.0,177.0,200.0,144.0,156.0,82.0,6.0,21.0,037,91632,41
4105190663,"Corbett CCD, Multnomah County, Oregon",1362.0,87.0,36.0,27.0,31.0,74.0,56.0,66.0,50.0,63.0,122.0,66.0,241.0,105.0,102.0,141.0,95.0,051,90663,41
4105192975,"Skyline CCD, Multnomah County, Oregon",1092.0,55.0,44.0,49.0,0.0,24.0,26.0,49.0,49.0,31.0,40.0,124.0,153.0,96.0,91.0,81.0,180.0,051,92975,41
4106190714,"Cove CCD, Union County, Oregon",894.0,23.0,30.0,57.0,56.0,40.0,37.0,42.0,37.0,58.0,78.0,93.0,119.0,98.0,55.0,28.0,43.0,061,90714,41
4106193111,"Starkey CCD, Union County, Oregon",55.0,0.0,0.0,0.0,11.0,9.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,18.0,0.0,0.0,061,93111,41
4106191037,"Elgin CCD, Union County, Oregon",1233.0,71.0,71.0,94.0,57.0,130.0,21.0,64.0,83.0,64.0,124.0,159.0,174.0,62.0,21.0,20.0,18.0,061,91037,41
4106191615,"La Grande CCD, Union County, Oregon",6164.0,548.0,329.0,295.0,443.0,474.0,291.0,257.0,376.0,334.0,387.0,548.0,808.0,453.0,132.0,212.0,277.0,061,91615,41
4106193281,"Union CCD, Union County, Oregon",1185.0,83.0,91.0,131.0,41.0,57.0,69.0,61.0,61.0,50.0,140.0,47.0,172.0,87.0,33.0,27.0,35.0,061,93281,41
4103593594,"Yonna Valley-Poe Valley CCD, Klamath County, Oregon",514.0,13.0,34.0,37.0,69.0,20.0,28.0,38.0,26.0,61.0,26.0,65.0,37.0,18.0,4.0,24.0,14.0,035,93594,41
4104790994,"East Marion CCD, Marion County, Oregon",929.0,12.0,59.0,64.0,54.0,42.0,43.0,30.0,71.0,17.0,123.0,65.0,176.0,88.0,40.0,27.0,18.0,047,90994,41
4100590272,"Beavercreek CCD, Clackamas County, Oregon",2456.0,120.0,42.0,106.0,16.0,85.0,70.0,72.0,112.0,53.0,215.0,245.0,339.0,310.0,223.0,230.0,218.0,005,90272,41
4106790510,"Chehalem Mountains CCD, Washington County, Oregon",1619.0,97.0,60.0,50.0,53.0,27.0,38.0,82.0,96.0,65.0,140.0,79.0,319.0,210.0,70.0,149.0,84.0,067,90510,41
4103591651,"Langell Valley CCD, Klamath County, Oregon",533.0,52.0,31.0,25.0,38.0,41.0,41.0,33.0,19.0,20.0,15.0,75.0,60.0,21.0,49.0,5.0,8.0,035,91651,41
4106792678,"Rockcreek CCD, Washington County, Oregon",19052.0,627.0,567.0,404.0,580.0,739.0,728.0,616.0,859.0,637.0,1277.0,1812.0,3059.0,2135.0,1111.0,1953.0,1948.0,067,92678,41
4100193555,"Wingville-Haines CCD, Baker County, Oregon",793.0,62.0,40.0,44.0,39.0,78.0,29.0,33.0,36.0,51.0,51.0,95.0,111.0,68.0,44.0,9.0,3.0,001,93555,41
4103991719,"McKenzie River CCD, Lane County, Oregon",2038.0,107.0,24.0,64.0,160.0,128.0,27.0,118.0,126.0,107.0,219.0,156.0,300.0,109.0,181.0,99.0,113.0,039,91719,41
4103991889,"Middle Siuslaw River-Triangle Lake CCD, Lane County, Oregon",850.0,71.0,77.0,61.0,62.0,44.0,53.0,64.0,36.0,22.0,69.0,54.0,111.0,74.0,22.0,12.0,18.0,039,91889,41
4103991147,"Florence CCD, Lane County, Oregon",5648.0,500.0,402.0,408.0,588.0,424.0,429.0,276.0,364.0,221.0,314.0,605.0,511.0,200.0,107.0,168.0,131.0,039,91147,41
4103990943,"Dunes City CCD, Lane County, Oregon",1097.0,63.0,95.0,81.0,60.0,60.0,34.0,33.0,73.0,52.0,82.0,155.0,95.0,60.0,78.0,48.0,28.0,039,90943,41
4105991334,"Hermiston-Umatilla CCD, Umatilla County, Oregon",8667.0,725.0,441.0,509.0,338.0,566.0,356.0,440.0,420.0,360.0,1010.0,940.0,1030.0,722.0,461.0,188.0,161.0,059,91334,41
4103993300,"Upper Siuslaw River CCD, Lane County, Oregon",565.0,11.0,5.0,21.0,8.0,56.0,24.0,7.0,13.0,45.0,47.0,73.0,69.0,100.0,34.0,32.0,20.0,039,93300,41
4101392592,"Prineville CCD, Crook County, Oregon",5859.0,422.0,408.0,391.0,505.0,494.0,648.0,286.0,277.0,210.0,366.0,505.0,551.0,385.0,181.0,175.0,55.0,013,92592,41
4104192133,"Newport CCD, Lincoln County, Oregon",4945.0,368.0,290.0,352.0,353.0,347.0,279.0,280.0,241.0,212.0,376.0,468.0,623.0,318.0,197.0,134.0,107.0,041,92133,41
4104191674,"Lincoln City CCD, Lincoln County, Oregon",4758.0,348.0,469.0,271.0,416.0,344.0,345.0,221.0,267.0,173.0,502.0,438.0,445.0,186.0,136.0,111.0,86.0,041,91674,41
4105991929,"Milton-Freewater CCD, Umatilla County, Oregon",2964.0,329.0,224.0,172.0,214.0,183.0,171.0,80.0,86.0,143.0,417.0,292.0,282.0,212.0,44.0,66.0,49.0,059,91929,41
4105993270,"Umatilla Reservation CCD, Umatilla County, Oregon",555.0,29.0,21.0,18.0,33.0,22.0,14.0,34.0,21.0,15.0,37.0,53.0,79.0,50.0,82.0,31.0,16.0,059,93270,41
4105192518,"Portland East CCD, Multnomah County, Oregon",148382.0,8502.0,6001.0,5903.0,5610.0,6451.0,6056.0,5979.0,6741.0,6360.0,11409.0,15497.0,20726.0,15183.0,9046.0,9538.0,9380.0,051,92518,41
4105192520,"Portland West CCD, Multnomah County, Oregon",54983.0,4446.0,2217.0,1770.0,1825.0,1817.0,1919.0,1437.0,1628.0,1383.0,3218.0,3987.0,6541.0,5834.0,3792.0,4538.0,8631.0,051,92520,41
4105191249,"Gresham CCD, Multnomah County, Oregon",39635.0,2157.0,1810.0,1530.0,2028.0,2230.0,1639.0,2118.0,1386.0,1936.0,3774.0,4162.0,5290.0,4358.0,2350.0,1814.0,1053.0,051,91249,41
4104593442,"West Bench CCD, Malheur County, Oregon",84.0,0.0,0.0,0.0,32.0,0.0,8.0,0.0,0.0,17.0,4.0,22.0,0.0,1.0,0.0,0.0,0.0,045,93442,41
4101993153,"Sutherlin CCD, Douglas County, Oregon",6119.0,470.0,232.0,317.0,589.0,218.0,504.0,385.0,303.0,339.0,437.0,612.0,919.0,292.0,211.0,188.0,103.0,019,93153,41
4105793213,"Tillamook CCD, Tillamook County, Oregon",4042.0,183.0,283.0,180.0,312.0,313.0,162.0,179.0,205.0,229.0,301.0,619.0,472.0,293.0,110.0,103.0,98.0,057,93213,41
4105792108,"Neskowin CCD, Tillamook County, Oregon",1071.0,114.0,41.0,60.0,43.0,114.0,114.0,53.0,70.0,51.0,46.0,103.0,131.0,87.0,9.0,24.0,11.0,057,92108,41
4105792091,"Nehalem CCD, Tillamook County, Oregon",1466.0,68.0,85.0,115.0,74.0,21.0,84.0,85.0,120.0,89.0,91.0,212.0,204.0,95.0,28.0,54.0,41.0,057,92091,41
4107190459,"Carlton CCD, Yamhill County, Oregon",2622.0,62.0,31.0,87.0,64.0,53.0,96.0,62.0,54.0,123.0,318.0,368.0,334.0,317.0,224.0,210.0,219.0,071,90459,41
4107190816,"Dayton-Amity CCD, Yamhill County, Oregon",2291.0,136.0,38.0,119.0,103.0,82.0,75.0,158.0,176.0,94.0,176.0,218.0,290.0,226.0,183.0,118.0,99.0,071,90816,41
4107191734,"McMinnville CCD, Yamhill County, Oregon",10704.0,638.0,532.0,601.0,490.0,471.0,442.0,614.0,562.0,614.0,878.0,1045.0,1412.0,951.0,514.0,407.0,533.0,071,91734,41
4107192890,"Sheridan CCD, Yamhill County, Oregon",3147.0,179.0,176.0,170.0,161.0,168.0,125.0,179.0,132.0,108.0,285.0,530.0,321.0,229.0,221.0,100.0,63.0,071,92890,41
4107192125,"Newberg CCD, Yamhill County, Oregon",11564.0,590.0,274.0,414.0,439.0,439.0,360.0,549.0,689.0,600.0,741.0,1329.0,1970.0,1387.0,565.0,626.0,592.0,071,92125,41
4100191326,"Hereford CCD, Baker County, Oregon",441.0,69.0,44.0,18.0,35.0,21.0,5.0,30.0,26.0,6.0,54.0,32.0,43.0,21.0,0.0,30.0,7.0,001,91326,41
4100191258,"Halfway CCD, Baker County, Oregon",478.0,42.0,16.0,26.0,17.0,32.0,30.0,46.0,14.0,33.0,62.0,33.0,34.0,59.0,9.0,9.0,16.0,001,91258,41
4100190969,"Eagle Valley CCD, Baker County, Oregon",382.0,32.0,13.0,16.0,39.0,28.0,21.0,42.0,24.0,30.0,27.0,49.0,35.0,10.0,5.0,1.0,10.0,001,90969,41
4100191377,"Huntington CCD, Baker County, Oregon",209.0,11.0,4.0,28.0,12.0,8.0,15.0,11.0,11.0,33.0,38.0,11.0,5.0,17.0,0.0,0.0,5.0,001,91377,41
4100190204,"Baker City CCD, Baker County, Oregon",4332.0,249.0,318.0,295.0,282.0,290.0,267.0,209.0,307.0,198.0,377.0,443.0,422.0,264.0,267.0,47.0,97.0,001,90204,41
4103393519,"Williams CCD, Josephine County, Oregon",1132.0,266.0,87.0,62.0,37.0,79.0,75.0,27.0,43.0,52.0,53.0,163.0,85.0,55.0,10.0,0.0,38.0,033,93519,41
4103390493,"Cave Junction CCD, Josephine County, Oregon",3350.0,522.0,259.0,261.0,196.0,368.0,207.0,90.0,145.0,177.0,182.0,376.0,264.0,101.0,24.0,93.0,85.0,033,90493,41
4103391241,"Grants Pass CCD, Josephine County, Oregon",23165.0,1799.0,1906.0,1386.0,1561.0,1736.0,1418.0,1306.0,1275.0,842.0,1836.0,2555.0,2558.0,1291.0,461.0,496.0,739.0,033,91241,41
4103392295,"Northwest Josephine CCD, Josephine County, Oregon",2738.0,162.0,191.0,238.0,143.0,112.0,220.0,188.0,128.0,92.0,123.0,349.0,415.0,158.0,66.0,114.0,39.0,033,92295,41
4103393485,"Wilderville CCD, Josephine County, Oregon",1905.0,193.0,75.0,51.0,122.0,123.0,188.0,159.0,58.0,136.0,226.0,181.0,257.0,34.0,60.0,25.0,17.0,033,93485,41
4103590527,"Chiloquin CCD, Klamath County, Oregon",1730.0,40.0,187.0,120.0,146.0,228.0,97.0,42.0,74.0,94.0,193.0,137.0,170.0,66.0,31.0,61.0,44.0,035,90527,41
4103591581,"Klamath Falls CCD, Klamath County, Oregon",16775.0,1353.0,1342.0,1129.0,1019.0,1117.0,906.0,1101.0,805.0,745.0,1313.0,1554.0,1957.0,956.0,534.0,562.0,382.0,035,91581,41
4103591870,"Merrill CCD, Klamath County, Oregon",678.0,11.0,24.0,23.0,56.0,59.0,19.0,66.0,98.0,11.0,48.0,64.0,91.0,33.0,33.0,15.0,27.0,035,91870,41
4103591785,"Malin CCD, Klamath County, Oregon",378.0,2.0,8.0,13.0,27.0,34.0,26.0,24.0,19.0,2.0,30.0,64.0,81.0,17.0,27.0,4.0,0.0,035,91785,41
4103591564,"Keno CCD, Klamath County, Oregon",1251.0,105.0,43.0,28.0,103.0,126.0,66.0,44.0,121.0,83.0,55.0,128.0,186.0,56.0,15.0,41.0,51.0,035,91564,41
4103590731,"Crescent Lake CCD, Klamath County, Oregon",1270.0,41.0,48.0,132.0,42.0,139.0,64.0,189.0,41.0,57.0,162.0,125.0,114.0,67.0,10.0,21.0,18.0,035,90731,41
4105992448,"Pendleton CCD, Umatilla County, Oregon",6194.0,374.0,548.0,298.0,346.0,328.0,340.0,353.0,210.0,326.0,405.0,651.0,904.0,450.0,351.0,180.0,130.0,059,92448,41
4105992465,"Pilot Rock CCD, Umatilla County, Oregon",867.0,68.0,45.0,52.0,21.0,37.0,68.0,68.0,65.0,27.0,94.0,94.0,91.0,58.0,22.0,10.0,47.0,059,92465,41
4105993264,"Umapine CCD, Umatilla County, Oregon",396.0,11.0,24.0,15.0,8.0,36.0,31.0,27.0,15.0,8.0,15.0,38.0,28.0,50.0,17.0,24.0,49.0,059,93264,41
4105993451,"Weston CCD, Umatilla County, Oregon",386.0,11.0,32.0,27.0,20.0,16.0,16.0,16.0,13.0,9.0,44.0,46.0,37.0,60.0,15.0,22.0,2.0,059,93451,41
4105990170,"Athena CCD, Umatilla County, Oregon",637.0,28.0,46.0,4.0,19.0,31.0,14.0,32.0,38.0,26.0,42.0,147.0,69.0,64.0,27.0,33.0,17.0,059,90170,41
4104192907,"Siletz CCD, Lincoln County, Oregon",865.0,33.0,42.0,34.0,76.0,91.0,31.0,34.0,55.0,100.0,88.0,99.0,60.0,60.0,20.0,42.0,0.0,041,92907,41
4104193230,"Toledo CCD, Lincoln County, Oregon",2042.0,112.0,121.0,142.0,131.0,119.0,60.0,115.0,85.0,85.0,167.0,298.0,204.0,152.0,73.0,85.0,93.0,041,93230,41
4104193349,"Waldport CCD, Lincoln County, Oregon",3430.0,244.0,240.0,294.0,274.0,169.0,172.0,145.0,204.0,213.0,369.0,193.0,443.0,172.0,170.0,75.0,53.0,041,93349,41
4104191020,"Eddyville CCD, Lincoln County, Oregon",298.0,25.0,26.0,7.0,39.0,50.0,16.0,35.0,8.0,9.0,20.0,9.0,8.0,28.0,0.0,18.0,0.0,041,91020,41
4104190884,"Depoe Bay CCD, Lincoln County, Oregon",2059.0,127.0,135.0,168.0,133.0,128.0,112.0,127.0,100.0,81.0,181.0,203.0,259.0,112.0,71.0,65.0,57.0,041,90884,41
4100392142,"North Albany CCD, Benton County, Oregon",3189.0,58.0,95.0,41.0,77.0,85.0,72.0,139.0,153.0,120.0,269.0,361.0,506.0,492.0,238.0,233.0,250.0,003,92142,41
4100393077,"Southwest Benton CCD, Benton County, Oregon",1212.0,33.0,60.0,57.0,20.0,48.0,34.0,38.0,58.0,68.0,125.0,155.0,203.0,129.0,77.0,80.0,27.0,003,93077,41
4100390680,"Corvallis CCD, Benton County, Oregon",22648.0,2075.0,1153.0,1526.0,1203.0,1234.0,943.0,892.0,754.0,879.0,1429.0,2022.0,2968.0,1756.0,1297.0,1158.0,1359.0,003,90680,41
4100393009,"Southeast Benton CCD, Benton County, Oregon",1369.0,32.0,46.0,55.0,109.0,50.0,57.0,50.0,98.0,55.0,149.0,148.0,159.0,108.0,55.0,132.0,66.0,003,93009,41
4100392176,"North Benton CCD, Benton County, Oregon",1497.0,23.0,45.0,48.0,78.0,49.0,59.0,152.0,63.0,14.0,88.0,183.0,177.0,180.0,71.0,118.0,149.0,003,92176,41
4100991190,"Goble CCD, Columbia County, Oregon",913.0,64.0,14.0,65.0,65.0,13.0,65.0,49.0,47.0,40.0,87.0,84.0,145.0,69.0,41.0,35.0,30.0,009,91190,41
4100992703,"St. Helens CCD, Columbia County, Oregon",7983.0,484.0,272.0,217.0,371.0,524.0,405.0,274.0,617.0,346.0,593.0,1017.0,1135.0,739.0,412.0,365.0,212.0,009,92703,41
4100990544,"Clatskanie CCD, Columbia County, Oregon",2424.0,253.0,79.0,124.0,191.0,81.0,98.0,123.0,100.0,125.0,238.0,240.0,331.0,127.0,164.0,123.0,27.0,009,90544,41
4100992601,"Rainier CCD, Columbia County, Oregon",1496.0,62.0,85.0,97.0,88.0,93.0,131.0,44.0,33.0,50.0,180.0,172.0,182.0,157.0,23.0,85.0,14.0,009,92601,41
4100992805,"Scappoose CCD, Columbia County, Oregon",3685.0,144.0,79.0,239.0,96.0,116.0,196.0,80.0,151.0,80.0,345.0,422.0,684.0,398.0,362.0,183.0,110.0,009,92805,41
4100993332,"Vernonia CCD, Columbia County, Oregon",1166.0,64.0,68.0,34.0,62.0,70.0,69.0,76.0,37.0,100.0,56.0,174.0,114.0,160.0,33.0,49.0,0.0,009,93332,41
4101392550,"Powell Butte CCD, Crook County, Oregon",998.0,37.0,11.0,0.0,0.0,31.0,14.0,101.0,60.0,11.0,56.0,121.0,174.0,118.0,116.0,84.0,64.0,013,92550,41
4101390765,"Crooked River CCD, Crook County, Oregon",1610.0,92.0,30.0,159.0,60.0,109.0,190.0,91.0,74.0,93.0,115.0,206.0,205.0,106.0,61.0,19.0,0.0,013,90765,41
4105591989,"Moro CCD, Sherman County, Oregon",392.0,39.0,24.0,13.0,35.0,33.0,19.0,8.0,14.0,22.0,21.0,36.0,57.0,21.0,10.0,7.0,33.0,055,91989,41
4105593434,"Wasco CCD, Sherman County, Oregon",353.0,27.0,23.0,13.0,36.0,18.0,27.0,16.0,32.0,17.0,17.0,50.0,34.0,20.0,2.0,6.0,15.0,055,93434,41
4106590935,"Dufur CCD, Wasco County, Oregon",1308.0,90.0,73.0,84.0,92.0,55.0,59.0,68.0,112.0,92.0,124.0,169.0,90.0,97.0,56.0,29.0,18.0,065,90935,41
4106590085,"Antelope CCD, Wasco County, Oregon",115.0,0.0,10.0,5.0,11.0,10.0,7.0,6.0,3.0,0.0,16.0,16.0,0.0,0.0,17.0,14.0,0.0,065,90085,41
4106593196,"The Dalles CCD, Wasco County, Oregon",7142.0,418.0,494.0,366.0,467.0,553.0,338.0,362.0,366.0,392.0,671.0,622.0,1005.0,434.0,245.0,220.0,189.0,065,93196,41
4106593400,"Warm Springs CCD, Wasco County, Oregon",9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,065,93400,41
4102590918,"Drewsey CCD, Harney County, Oregon",513.0,27.0,18.0,28.0,55.0,19.0,24.0,26.0,36.0,26.0,27.0,31.0,82.0,65.0,9.0,20.0,20.0,025,90918,41
4102590391,"Burns CCD, Harney County, Oregon",2044.0,114.0,39.0,167.0,196.0,174.0,132.0,211.0,54.0,97.0,129.0,253.0,181.0,135.0,73.0,41.0,48.0,025,90391,41
4102590901,"Diamond CCD, Harney County, Oregon",248.0,16.0,15.0,7.0,17.0,45.0,7.0,18.0,2.0,4.0,33.0,25.0,15.0,13.0,12.0,5.0,14.0,025,90901,41
4103991700,"Lowell CCD, Lane County, Oregon",1834.0,101.0,93.0,93.0,60.0,131.0,83.0,102.0,73.0,71.0,143.0,306.0,289.0,120.0,95.0,43.0,31.0,039,91700,41
4103992346,"Oakridge CCD, Lane County, Oregon",1822.0,242.0,114.0,143.0,93.0,190.0,144.0,66.0,102.0,98.0,124.0,130.0,174.0,73.0,127.0,2.0,0.0,039,92346,41
4103992482,"Pleasant Hill CCD, Lane County, Oregon",2028.0,37.0,113.0,122.0,105.0,162.0,54.0,55.0,77.0,111.0,151.0,197.0,383.0,81.0,130.0,113.0,137.0,039,92482,41
4103990187,"Badger Mountain CCD, Lane County, Oregon",4565.0,259.0,201.0,318.0,164.0,278.0,196.0,228.0,261.0,178.0,471.0,568.0,678.0,350.0,124.0,189.0,102.0,039,90187,41
4103991802,"Marcola CCD, Lane County, Oregon",1891.0,46.0,31.0,37.0,64.0,73.0,109.0,53.0,65.0,76.0,116.0,316.0,308.0,159.0,164.0,168.0,106.0,039,91802,41
4103990697,"Cottage Grove CCD, Lane County, Oregon",7103.0,537.0,365.0,615.0,353.0,518.0,556.0,432.0,391.0,388.0,559.0,775.0,876.0,296.0,215.0,91.0,136.0,039,90697,41
4103990748,"Creswell CCD, Lane County, Oregon",3399.0,93.0,154.0,124.0,124.0,99.0,167.0,202.0,114.0,85.0,367.0,358.0,633.0,480.0,154.0,115.0,130.0,039,90748,41
4103991105,"Eugene-Springfield CCD, Lane County, Oregon",91251.0,7725.0,5460.0,5488.0,5269.0,4632.0,4807.0,4634.0,4887.0,3847.0,7390.0,9676.0,10433.0,6843.0,3524.0,3538.0,3098.0,039,91105,41
4103990578,"Coburg CCD, Lane County, Oregon",867.0,54.0,13.0,41.0,29.0,32.0,42.0,41.0,38.0,32.0,96.0,86.0,134.0,81.0,28.0,52.0,68.0,039,90578,41
4103991513,"Junction City CCD, Lane County, Oregon",4495.0,336.0,193.0,362.0,134.0,225.0,309.0,327.0,174.0,265.0,348.0,440.0,511.0,430.0,238.0,120.0,83.0,039,91513,41
4104591479,"Jordan Valley CCD, Malheur County, Oregon",198.0,5.0,16.0,27.0,7.0,13.0,21.0,8.0,6.0,6.0,17.0,9.0,30.0,15.0,0.0,12.0,6.0,045,91479,41
4104592414,"Owyhee CCD, Malheur County, Oregon",221.0,30.0,21.0,13.0,12.0,8.0,6.0,26.0,3.0,4.0,6.0,24.0,27.0,19.0,13.0,0.0,9.0,045,92414,41
4104590833,"Dead Ox Flat CCD, Malheur County, Oregon",356.0,27.0,4.0,5.0,24.0,22.0,30.0,13.0,11.0,28.0,26.0,39.0,44.0,40.0,0.0,18.0,25.0,045,90833,41
4104592329,"Nyssa CCD, Malheur County, Oregon",587.0,45.0,60.0,68.0,27.0,20.0,33.0,14.0,21.0,3.0,106.0,53.0,56.0,59.0,18.0,0.0,4.0,045,92329,41
4104593315,"Vale CCD, Malheur County, Oregon",1238.0,103.0,86.0,50.0,100.0,122.0,73.0,75.0,36.0,55.0,123.0,160.0,97.0,65.0,40.0,23.0,30.0,045,93315,41
4104590017,"Adrian CCD, Malheur County, Oregon",316.0,20.0,26.0,22.0,24.0,27.0,25.0,13.0,25.0,8.0,43.0,27.0,14.0,24.0,5.0,13.0,0.0,045,90017,41
4104590340,"Brogan CCD, Malheur County, Oregon",357.0,62.0,45.0,15.0,17.0,26.0,6.0,25.0,12.0,12.0,22.0,55.0,23.0,10.0,3.0,8.0,16.0,045,90340,41
