geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
2403390340,"District 4, Nottingham; Prince George's County; Maryland",2895.0,1539.0,1356.0,2873.0,1536.0,1337.0,1.0,1.0,0.0,20.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,033,90340,24
2403390432,"District 5, Piscataway; Prince George's County; Maryland",40858.0,20235.0,20623.0,37176.0,18446.0,18730.0,1553.0,809.0,744.0,587.0,324.0,263.0,1174.0,630.0,544.0,368.0,26.0,342.0,033,90432,24
2403391256,"District 14, Bowie; Prince George's County; Maryland",39238.0,18594.0,20644.0,34869.0,16546.0,18323.0,2045.0,995.0,1050.0,968.0,467.0,501.0,907.0,389.0,518.0,449.0,197.0,252.0,033,91256,24
2403391348,"District 15, Mellwood; Prince George's County; Maryland",27890.0,13490.0,14400.0,25137.0,11833.0,13304.0,1762.0,1117.0,645.0,248.0,123.0,125.0,679.0,403.0,276.0,64.0,14.0,50.0,033,91348,24
2403391624,"District 18, Seat Pleasant; Prince George's County; Maryland",34314.0,15675.0,18639.0,28235.0,13026.0,15209.0,3981.0,1576.0,2405.0,564.0,395.0,169.0,1467.0,657.0,810.0,67.0,21.0,46.0,033,91624,24
2403391532,"District 17, Chillum; Prince George's County; Maryland",82292.0,42818.0,39474.0,69798.0,36639.0,33159.0,6034.0,3149.0,2885.0,2037.0,933.0,1104.0,3364.0,1650.0,1714.0,1059.0,447.0,612.0,033,91532,24
2403391716,"District 19, Riverdale; Prince George's County; Maryland",19559.0,10010.0,9549.0,16673.0,8470.0,8203.0,1677.0,855.0,822.0,187.0,94.0,93.0,583.0,359.0,224.0,439.0,232.0,207.0,033,91716,24
2403390708,"District 8, Aquasco; Prince George's County; Maryland",1826.0,917.0,909.0,1615.0,816.0,799.0,38.0,22.0,16.0,93.0,36.0,57.0,80.0,43.0,37.0,0.0,0.0,0.0,033,90708,24
2400390008,"District 1, Anne Arundel County, Maryland",80078.0,42088.0,37990.0,68513.0,36207.0,32306.0,5215.0,2481.0,2734.0,3470.0,1983.0,1487.0,2422.0,1189.0,1233.0,458.0,228.0,230.0,003,90008,24
2400390284,"District 4, Anne Arundel County, Maryland",90469.0,43974.0,46495.0,73189.0,35413.0,37776.0,7616.0,3729.0,3887.0,3723.0,1814.0,1909.0,5058.0,2491.0,2567.0,883.0,527.0,356.0,003,90284,24
2400390100,"District 2, Anne Arundel County, Maryland",75773.0,35870.0,39903.0,64132.0,30490.0,33642.0,7398.0,3401.0,3997.0,2173.0,932.0,1241.0,1626.0,875.0,751.0,444.0,172.0,272.0,003,90100,24
2400390468,"District 6, Anne Arundel County, Maryland",76274.0,39031.0,37243.0,63212.0,31820.0,31392.0,7399.0,3714.0,3685.0,1385.0,785.0,600.0,3615.0,2217.0,1398.0,663.0,495.0,168.0,003,90468,24
2400390192,"District 3, Anne Arundel County, Maryland",79064.0,38343.0,40721.0,71469.0,34812.0,36657.0,5193.0,2448.0,2745.0,1316.0,630.0,686.0,1043.0,427.0,616.0,43.0,26.0,17.0,003,90192,24
2400390376,"District 5, Anne Arundel County, Maryland",76183.0,37169.0,39014.0,68650.0,33213.0,35437.0,4233.0,2306.0,1927.0,892.0,376.0,516.0,2094.0,1134.0,960.0,314.0,140.0,174.0,003,90376,24
2400390560,"District 7, Anne Arundel County, Maryland",80365.0,39762.0,40603.0,71907.0,35570.0,36337.0,4534.0,2110.0,2424.0,1909.0,1039.0,870.0,1771.0,916.0,855.0,244.0,127.0,117.0,003,90560,24
2400590196,"District 3, Baltimore County, Maryland",55135.0,25432.0,29703.0,49047.0,22648.0,26399.0,3027.0,1447.0,1580.0,1818.0,841.0,977.0,1181.0,493.0,688.0,62.0,3.0,59.0,005,90196,24
2400590288,"District 4, Baltimore County, Maryland",62436.0,29358.0,33078.0,55836.0,26113.0,29723.0,3872.0,1939.0,1933.0,1103.0,630.0,473.0,1271.0,503.0,768.0,354.0,173.0,181.0,005,90288,24
2400590748,"District 9, Baltimore County, Maryland",103918.0,49076.0,54842.0,86419.0,40749.0,45670.0,7231.0,3494.0,3737.0,6026.0,2881.0,3145.0,3382.0,1564.0,1818.0,860.0,388.0,472.0,005,90748,24
2400590932,"District 11, Baltimore County, Maryland",74923.0,36157.0,38766.0,66568.0,32055.0,34513.0,4709.0,2401.0,2308.0,2322.0,991.0,1331.0,1080.0,588.0,492.0,244.0,122.0,122.0,005,90932,24
2400590564,"District 7, Baltimore County, Maryland",8772.0,4202.0,4570.0,8270.0,3958.0,4312.0,241.0,119.0,122.0,86.0,34.0,52.0,158.0,91.0,67.0,17.0,0.0,17.0,005,90564,24
2400590380,"District 5, Baltimore County, Maryland",4663.0,2227.0,2436.0,4445.0,2170.0,2275.0,168.0,40.0,128.0,21.0,12.0,9.0,29.0,5.0,24.0,0.0,0.0,0.0,005,90380,24
2400590472,"District 6, Baltimore County, Maryland",5971.0,3213.0,2758.0,5656.0,3055.0,2601.0,246.0,122.0,124.0,53.0,36.0,17.0,16.0,0.0,16.0,0.0,0.0,0.0,005,90472,24
2400591112,"District 13, Baltimore County, Maryland",36578.0,18150.0,18428.0,32102.0,15819.0,16283.0,1786.0,1000.0,786.0,1393.0,671.0,722.0,405.0,205.0,200.0,892.0,455.0,437.0,005,91112,24
2400591204,"District 14, Baltimore County, Maryland",48519.0,22835.0,25684.0,42426.0,19947.0,22479.0,3781.0,1782.0,1999.0,1767.0,791.0,976.0,305.0,210.0,95.0,240.0,105.0,135.0,005,91204,24
2400590656,"District 8, Baltimore County, Maryland",69443.0,33289.0,36154.0,60901.0,29152.0,31749.0,4098.0,1933.0,2165.0,1754.0,957.0,797.0,1735.0,912.0,823.0,955.0,335.0,620.0,005,90656,24
2400590840,"District 10, Baltimore County, Maryland",10367.0,5185.0,5182.0,9454.0,4733.0,4721.0,702.0,345.0,357.0,75.0,47.0,28.0,117.0,41.0,76.0,19.0,19.0,0.0,005,90840,24
2400590012,"District 1, Baltimore County, Maryland",78961.0,38302.0,40659.0,70141.0,33769.0,36372.0,4099.0,2119.0,1980.0,2974.0,1416.0,1558.0,1317.0,772.0,545.0,430.0,226.0,204.0,005,90012,24
2400591020,"District 12, Baltimore County, Maryland",51758.0,24738.0,27020.0,45792.0,22027.0,23765.0,4061.0,1906.0,2155.0,1061.0,478.0,583.0,441.0,144.0,297.0,403.0,183.0,220.0,005,91020,24
2400590104,"District 2, Baltimore County, Maryland",103706.0,46638.0,57068.0,89571.0,40101.0,49470.0,8440.0,3750.0,4690.0,3246.0,1530.0,1716.0,1499.0,803.0,696.0,950.0,454.0,496.0,005,90104,24
2400591296,"District 15, Baltimore County, Maryland",104567.0,49339.0,55228.0,91093.0,43400.0,47693.0,8653.0,4088.0,4565.0,2657.0,1181.0,1476.0,1368.0,445.0,923.0,796.0,225.0,571.0,005,91296,24
2402190224,"District 3, Middletown; Frederick County; Maryland",10271.0,5091.0,5180.0,9386.0,4641.0,4745.0,494.0,304.0,190.0,136.0,27.0,109.0,209.0,100.0,109.0,46.0,19.0,27.0,021,90224,24
2402191232,"District 14, Jefferson; Frederick County; Maryland",4915.0,2576.0,2339.0,4518.0,2395.0,2123.0,172.0,86.0,86.0,135.0,53.0,82.0,60.0,29.0,31.0,30.0,13.0,17.0,021,91232,24
2402190776,"District 9, New Market; Frederick County; Maryland",27882.0,13555.0,14327.0,25713.0,12491.0,13222.0,830.0,336.0,494.0,798.0,436.0,362.0,463.0,239.0,224.0,78.0,53.0,25.0,021,90776,24
2402190868,"District 10, Hauvers; Frederick County; Maryland",2378.0,1303.0,1075.0,2159.0,1156.0,1003.0,111.0,86.0,25.0,66.0,19.0,47.0,42.0,42.0,0.0,0.0,0.0,0.0,021,90868,24
2402191416,"District 16, Jackson; Frederick County; Maryland",4245.0,2213.0,2032.0,3911.0,2048.0,1863.0,190.0,100.0,90.0,55.0,14.0,41.0,55.0,32.0,23.0,34.0,19.0,15.0,021,91416,24
2402190408,"District 5, Emmitsburg; Frederick County; Maryland",7534.0,3636.0,3898.0,6785.0,3234.0,3551.0,136.0,34.0,102.0,253.0,126.0,127.0,350.0,232.0,118.0,10.0,10.0,0.0,021,90408,24
2402191140,"District 13, Mount Pleasant; Frederick County; Maryland",5862.0,3006.0,2856.0,5231.0,2798.0,2433.0,330.0,138.0,192.0,45.0,10.0,35.0,256.0,60.0,196.0,0.0,0.0,0.0,021,91140,24
2402191324,"District 15, Thurmont; Frederick County; Maryland",9465.0,4914.0,4551.0,8657.0,4481.0,4176.0,478.0,278.0,200.0,214.0,97.0,117.0,116.0,58.0,58.0,0.0,0.0,0.0,021,91324,24
2402192060,"District 23, Ballenger; Frederick County; Maryland",5450.0,2531.0,2919.0,4557.0,2118.0,2439.0,442.0,161.0,281.0,159.0,88.0,71.0,240.0,139.0,101.0,52.0,25.0,27.0,021,92060,24
2402191600,"District 18, Woodville; Frederick County; Maryland",9125.0,4716.0,4409.0,8484.0,4423.0,4061.0,169.0,56.0,113.0,383.0,193.0,190.0,59.0,29.0,30.0,30.0,15.0,15.0,021,91600,24
2402190684,"District 8, Liberty; Frederick County; Maryland",2599.0,1273.0,1326.0,2385.0,1163.0,1222.0,60.0,29.0,31.0,86.0,44.0,42.0,67.0,36.0,31.0,1.0,1.0,0.0,021,90684,24
2402191784,"District 20, Lewistown; Frederick County; Maryland",3573.0,1873.0,1700.0,3154.0,1660.0,1494.0,196.0,105.0,91.0,124.0,78.0,46.0,99.0,30.0,69.0,0.0,0.0,0.0,021,91784,24
2402191876,"District 21, Tuscarora; Frederick County; Maryland",10421.0,5123.0,5298.0,9437.0,4672.0,4765.0,517.0,269.0,248.0,322.0,120.0,202.0,145.0,62.0,83.0,0.0,0.0,0.0,021,91876,24
2402192152,"District 24, Braddock; Frederick County; Maryland",6111.0,3056.0,3055.0,5365.0,2690.0,2675.0,263.0,148.0,115.0,278.0,154.0,124.0,161.0,41.0,120.0,44.0,23.0,21.0,021,92152,24
2402190500,"District 6, Catoctin; Frederick County; Maryland",2000.0,1037.0,963.0,1965.0,1009.0,956.0,6.0,6.0,0.0,29.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,021,90500,24
2402191692,"District 19, Linganore; Frederick County; Maryland",2008.0,1004.0,1004.0,1940.0,972.0,968.0,25.0,16.0,9.0,31.0,16.0,15.0,12.0,0.0,12.0,0.0,0.0,0.0,021,91692,24
2402191968,"District 22, Burkittsville; Frederick County; Maryland",1544.0,829.0,715.0,1431.0,772.0,659.0,58.0,27.0,31.0,33.0,17.0,16.0,22.0,13.0,9.0,0.0,0.0,0.0,021,91968,24
2402192336,"District 26, Walkersville; Frederick County; Maryland",9491.0,4561.0,4930.0,8609.0,4133.0,4476.0,612.0,295.0,317.0,180.0,79.0,101.0,90.0,54.0,36.0,0.0,0.0,0.0,021,92336,24
2402191048,"District 12, Petersville; Frederick County; Maryland",3749.0,1922.0,1827.0,3241.0,1708.0,1533.0,132.0,91.0,41.0,160.0,32.0,128.0,171.0,91.0,80.0,45.0,0.0,45.0,021,91048,24
2402190040,"District 1, Buckeystown; Frederick County; Maryland",11212.0,5576.0,5636.0,10064.0,5006.0,5058.0,586.0,271.0,315.0,317.0,176.0,141.0,204.0,119.0,85.0,41.0,4.0,37.0,021,90040,24
2402190592,"District 7, Urbana; Frederick County; Maryland",17025.0,8387.0,8638.0,15453.0,7618.0,7835.0,655.0,327.0,328.0,400.0,176.0,224.0,353.0,187.0,166.0,164.0,79.0,85.0,021,90592,24
2402190956,"District 11, Woodsboro; Frederick County; Maryland",3219.0,1650.0,1569.0,2959.0,1510.0,1449.0,168.0,97.0,71.0,63.0,38.0,25.0,29.0,5.0,24.0,0.0,0.0,0.0,021,90956,24
2402190132,"District 2, Frederick; Frederick County; Maryland",75401.0,36028.0,39373.0,62173.0,29325.0,32848.0,7144.0,3738.0,3406.0,2608.0,1265.0,1343.0,2916.0,1427.0,1489.0,560.0,273.0,287.0,021,90132,24
2402190316,"District 4, Creagerstown; Frederick County; Maryland",1128.0,572.0,556.0,1088.0,539.0,549.0,40.0,33.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,90316,24
2402191508,"District 17, Johnsville; Frederick County; Maryland",2272.0,1092.0,1180.0,2218.0,1064.0,1154.0,35.0,25.0,10.0,3.0,3.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,021,91508,24
2402192244,"District 25, Brunswick; Frederick County; Maryland",4487.0,2235.0,2252.0,3804.0,1879.0,1925.0,505.0,267.0,238.0,96.0,42.0,54.0,73.0,38.0,35.0,9.0,9.0,0.0,021,92244,24
2400990016,"District 1, Solomons Island; Calvert County; Maryland",27446.0,13565.0,13881.0,24292.0,12041.0,12251.0,1526.0,733.0,793.0,982.0,528.0,454.0,624.0,263.0,361.0,22.0,0.0,22.0,009,90016,24
2400990200,"District 3, Sunderland; Calvert County; Maryland",30118.0,14644.0,15474.0,26918.0,13040.0,13878.0,1096.0,512.0,584.0,1072.0,543.0,529.0,745.0,352.0,393.0,287.0,197.0,90.0,009,90200,24
2400990108,"District 2, Prince Frederick; Calvert County; Maryland",32599.0,16700.0,15899.0,28580.0,14384.0,14196.0,1618.0,941.0,677.0,1384.0,728.0,656.0,851.0,506.0,345.0,166.0,141.0,25.0,009,90108,24
2402390412,"District 5, Accident; Garrett County; Maryland",2074.0,956.0,1118.0,2006.0,926.0,1080.0,34.0,13.0,21.0,23.0,14.0,9.0,11.0,3.0,8.0,0.0,0.0,0.0,023,90412,24
2402390596,"District 7, East Oakland; Garrett County; Maryland",2176.0,1076.0,1100.0,1827.0,894.0,933.0,229.0,134.0,95.0,51.0,34.0,17.0,69.0,14.0,55.0,0.0,0.0,0.0,023,90596,24
2402391144,"District 13, Kitzmiller; Garrett County; Maryland",423.0,205.0,218.0,393.0,203.0,190.0,13.0,0.0,13.0,4.0,2.0,2.0,13.0,0.0,13.0,0.0,0.0,0.0,023,91144,24
2402390228,"District 3, Grantsville; Garrett County; Maryland",3559.0,1728.0,1831.0,3288.0,1585.0,1703.0,154.0,68.0,86.0,88.0,59.0,29.0,21.0,8.0,13.0,8.0,8.0,0.0,023,90228,24
2402390780,"District 9, Finzel; Garrett County; Maryland",1337.0,721.0,616.0,1252.0,679.0,573.0,18.0,8.0,10.0,65.0,32.0,33.0,2.0,2.0,0.0,0.0,0.0,0.0,023,90780,24
2402391052,"District 12, Bittinger; Garrett County; Maryland",1253.0,533.0,720.0,1165.0,470.0,695.0,43.0,18.0,25.0,31.0,31.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,023,91052,24
2402391236,"District 14, West Oakland; Garrett County; Maryland",4671.0,2187.0,2484.0,4287.0,2008.0,2279.0,149.0,79.0,70.0,37.0,0.0,37.0,181.0,100.0,81.0,17.0,0.0,17.0,023,91236,24
2402391328,"District 15, Avilton; Garrett County; Maryland",540.0,270.0,270.0,459.0,219.0,240.0,74.0,51.0,23.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,023,91328,24
2402390320,"District 4, Bloomington; Garrett County; Maryland",693.0,379.0,314.0,618.0,324.0,294.0,0.0,0.0,0.0,18.0,18.0,0.0,57.0,37.0,20.0,0.0,0.0,0.0,023,90320,24
2402390504,"District 6, Sang Run; Garrett County; Maryland",1966.0,1019.0,947.0,1800.0,937.0,863.0,80.0,34.0,46.0,37.0,30.0,7.0,49.0,18.0,31.0,0.0,0.0,0.0,023,90504,24
2402390688,"District 8, Red House; Garrett County; Maryland",1700.0,852.0,848.0,1660.0,852.0,808.0,23.0,0.0,23.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,023,90688,24
2402390136,"District 2, Friendsville; Garrett County; Maryland",1791.0,983.0,808.0,1605.0,855.0,750.0,129.0,102.0,27.0,20.0,16.0,4.0,37.0,10.0,27.0,0.0,0.0,0.0,023,90136,24
2402390960,"District 11, The Elbow; Garrett County; Maryland",95.0,49.0,46.0,70.0,24.0,46.0,0.0,0.0,0.0,16.0,16.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,023,90960,24
2402391420,"District 16, Mountain Lake Park; Garrett County; Maryland",3398.0,1595.0,1803.0,2995.0,1388.0,1607.0,173.0,97.0,76.0,36.0,24.0,12.0,194.0,86.0,108.0,0.0,0.0,0.0,023,91420,24
2402390872,"District 10, Deer Park; Garrett County; Maryland",1944.0,1055.0,889.0,1770.0,969.0,801.0,80.0,23.0,57.0,23.0,11.0,12.0,71.0,52.0,19.0,0.0,0.0,0.0,023,90872,24
2402990240,"District 3, Worton (Betterton); Kent County; Maryland",2670.0,1209.0,1461.0,2462.0,1146.0,1316.0,136.0,35.0,101.0,40.0,17.0,23.0,32.0,11.0,21.0,0.0,0.0,0.0,029,90240,24
2402390044,"District 1, Swanton; Garrett County; Maryland",1639.0,871.0,768.0,1570.0,825.0,745.0,26.0,14.0,12.0,0.0,0.0,0.0,43.0,32.0,11.0,0.0,0.0,0.0,023,90044,24
2402990332,"District 4, Chestertown; Kent County; Maryland",5549.0,2507.0,3042.0,4203.0,1867.0,2336.0,316.0,146.0,170.0,415.0,156.0,259.0,579.0,326.0,253.0,36.0,12.0,24.0,029,90332,24
2402990516,"District 6, Fairlee; Kent County; Maryland",1865.0,827.0,1038.0,1488.0,619.0,869.0,281.0,165.0,116.0,26.0,12.0,14.0,70.0,31.0,39.0,0.0,0.0,0.0,029,90516,24
2402990424,"District 5, Edesville; Kent County; Maryland",2474.0,1264.0,1210.0,2315.0,1197.0,1118.0,94.0,39.0,55.0,32.0,17.0,15.0,33.0,11.0,22.0,0.0,0.0,0.0,029,90424,24
2402990056,"District 1, Massey; Kent County; Maryland",3775.0,1933.0,1842.0,3354.0,1662.0,1692.0,220.0,141.0,79.0,93.0,67.0,26.0,108.0,63.0,45.0,0.0,0.0,0.0,029,90056,24
2402990148,"District 2, Kennedyville; Kent County; Maryland",1934.0,915.0,1019.0,1822.0,878.0,944.0,66.0,19.0,47.0,6.0,0.0,6.0,9.0,9.0,0.0,31.0,9.0,22.0,029,90148,24
2402990608,"District 7, Pomona; Kent County; Maryland",1210.0,652.0,558.0,1107.0,584.0,523.0,25.0,10.0,15.0,13.0,13.0,0.0,65.0,45.0,20.0,0.0,0.0,0.0,029,90608,24
2403190244,"District 3, Montgomery County, Maryland",6742.0,3303.0,3439.0,6427.0,3190.0,3237.0,179.0,103.0,76.0,29.0,0.0,29.0,107.0,10.0,97.0,0.0,0.0,0.0,031,90244,24
2403190888,"District 10, Montgomery County, Maryland",37537.0,17959.0,19578.0,33985.0,16249.0,17736.0,1406.0,621.0,785.0,351.0,198.0,153.0,648.0,322.0,326.0,1147.0,569.0,578.0,031,90888,24
2403191068,"District 12, Montgomery County, Maryland",19650.0,9441.0,10209.0,18175.0,8699.0,9476.0,751.0,391.0,360.0,312.0,217.0,95.0,355.0,109.0,246.0,57.0,25.0,32.0,031,91068,24
2403190152,"District 2, Montgomery County, Maryland",56041.0,27686.0,28355.0,46328.0,22877.0,23451.0,6044.0,2970.0,3074.0,932.0,436.0,496.0,1663.0,842.0,821.0,1074.0,561.0,513.0,031,90152,24
2403190336,"District 4, Montgomery County, Maryland",127055.0,60408.0,66647.0,105113.0,49886.0,55227.0,10850.0,5289.0,5561.0,1670.0,788.0,882.0,6249.0,3052.0,3197.0,3173.0,1393.0,1780.0,031,90336,24
2403190976,"District 11, Montgomery County, Maryland",2045.0,951.0,1094.0,1872.0,879.0,993.0,117.0,47.0,70.0,16.0,0.0,16.0,37.0,25.0,12.0,3.0,0.0,3.0,031,90976,24
2403190060,"District 1, Montgomery County, Maryland",21419.0,10592.0,10827.0,19147.0,9461.0,9686.0,1159.0,573.0,586.0,340.0,180.0,160.0,551.0,282.0,269.0,222.0,96.0,126.0,031,90060,24
2403190520,"District 6, Montgomery County, Maryland",51694.0,25475.0,26219.0,46958.0,23134.0,23824.0,2831.0,1429.0,1402.0,386.0,173.0,213.0,809.0,373.0,436.0,710.0,366.0,344.0,031,90520,24
2403190612,"District 7, Montgomery County, Maryland",99669.0,47009.0,52660.0,85662.0,40190.0,45472.0,5828.0,2881.0,2947.0,526.0,234.0,292.0,5111.0,2509.0,2602.0,2542.0,1195.0,1347.0,031,90612,24
2403190428,"District 5, Montgomery County, Maryland",112042.0,52726.0,59316.0,97517.0,46320.0,51197.0,7529.0,3263.0,4266.0,2645.0,1425.0,1220.0,2488.0,1060.0,1428.0,1863.0,658.0,1205.0,031,90428,24
2403191160,"District 13, Montgomery County, Maryland",264309.0,128087.0,136222.0,223782.0,108396.0,115386.0,21102.0,10058.0,11044.0,5088.0,2600.0,2488.0,10612.0,5381.0,5231.0,3725.0,1652.0,2073.0,031,91160,24
2403190704,"District 8, Montgomery County, Maryland",48757.0,23446.0,25311.0,44746.0,21612.0,23134.0,2775.0,1276.0,1499.0,410.0,218.0,192.0,601.0,207.0,394.0,225.0,133.0,92.0,031,90704,24
2403190796,"District 9, Montgomery County, Maryland",180232.0,88502.0,91730.0,147428.0,72123.0,75305.0,20511.0,10449.0,10062.0,3933.0,1906.0,2027.0,5205.0,2559.0,2646.0,3155.0,1465.0,1690.0,031,90796,24
2401391032,"District 12, Union Bridge; Carroll County; Maryland",1409.0,677.0,732.0,1296.0,624.0,672.0,80.0,40.0,40.0,14.0,4.0,10.0,17.0,9.0,8.0,2.0,0.0,2.0,013,91032,24
2401390760,"District 9, Franklin; Carroll County; Maryland",6837.0,3287.0,3550.0,6536.0,3130.0,3406.0,115.0,52.0,63.0,88.0,49.0,39.0,98.0,56.0,42.0,0.0,0.0,0.0,013,90760,24
2401390940,"District 11, New Windsor; Carroll County; Maryland",3695.0,1896.0,1799.0,3374.0,1734.0,1640.0,170.0,68.0,102.0,112.0,72.0,40.0,39.0,22.0,17.0,0.0,0.0,0.0,013,90940,24
2401390208,"District 3, Myers; Carroll County; Maryland",5363.0,2752.0,2611.0,4753.0,2519.0,2234.0,497.0,202.0,295.0,51.0,0.0,51.0,62.0,31.0,31.0,0.0,0.0,0.0,013,90208,24
2401390484,"District 6, Manchester; Carroll County; Maryland",13049.0,6552.0,6497.0,12337.0,6189.0,6148.0,317.0,150.0,167.0,310.0,175.0,135.0,85.0,38.0,47.0,0.0,0.0,0.0,013,90484,24
2401390576,"District 7, Westminster; Carroll County; Maryland",36667.0,17870.0,18797.0,31690.0,15569.0,16121.0,2955.0,1405.0,1550.0,1200.0,551.0,649.0,726.0,304.0,422.0,96.0,41.0,55.0,013,90576,24
2401390852,"District 10, Middleburg; Carroll County; Maryland",1478.0,808.0,670.0,1406.0,764.0,642.0,7.0,7.0,0.0,52.0,29.0,23.0,8.0,8.0,0.0,5.0,0.0,5.0,013,90852,24
2401390668,"District 8, Hampstead; Carroll County; Maryland",14535.0,6956.0,7579.0,13431.0,6336.0,7095.0,633.0,316.0,317.0,329.0,228.0,101.0,112.0,46.0,66.0,30.0,30.0,0.0,013,90668,24
2401390300,"District 4, Woolerys; Carroll County; Maryland",17633.0,8770.0,8863.0,16532.0,8220.0,8312.0,474.0,245.0,229.0,480.0,231.0,249.0,106.0,53.0,53.0,41.0,21.0,20.0,013,90300,24
2401390392,"District 5, Freedom; Carroll County; Maryland",29222.0,14707.0,14515.0,27350.0,13730.0,13620.0,746.0,464.0,282.0,787.0,390.0,397.0,313.0,112.0,201.0,26.0,11.0,15.0,013,90392,24
2401391124,"District 13, Mount Airy; Carroll County; Maryland",10210.0,4864.0,5346.0,9141.0,4404.0,4737.0,257.0,96.0,161.0,665.0,279.0,386.0,125.0,63.0,62.0,22.0,22.0,0.0,013,91124,24
2401390024,"District 1, Taneytown; Carroll County; Maryland",9710.0,4956.0,4754.0,8793.0,4467.0,4326.0,703.0,365.0,338.0,114.0,93.0,21.0,100.0,31.0,69.0,0.0,0.0,0.0,013,90024,24
2401391216,"District 14, Berrett; Carroll County; Maryland",12224.0,5821.0,6403.0,11565.0,5567.0,5998.0,175.0,75.0,100.0,362.0,135.0,227.0,114.0,36.0,78.0,8.0,8.0,0.0,013,91216,24
2401390116,"District 2, Uniontown; Carroll County; Maryland",3774.0,2060.0,1714.0,3642.0,1998.0,1644.0,55.0,26.0,29.0,0.0,0.0,0.0,73.0,32.0,41.0,4.0,4.0,0.0,013,90116,24
2403590344,"District 4, Kent Island; Queen Anne's County; Maryland",17949.0,8554.0,9395.0,16023.0,7641.0,8382.0,663.0,262.0,401.0,684.0,380.0,304.0,353.0,179.0,174.0,226.0,92.0,134.0,035,90344,24
2403590160,"District 2, Church Hill; Queen Anne's County; Maryland",4507.0,2277.0,2230.0,3739.0,1891.0,1848.0,254.0,74.0,180.0,362.0,240.0,122.0,103.0,47.0,56.0,49.0,25.0,24.0,035,90160,24
