geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
5601593465,"Torrington CCD, Goshen County, Wyoming",10079.0,8177.0,1038.0,306.0,543.0,15.0,015,93465,56
5601591430,"Goshen Hole CCD, Goshen County, Wyoming",1086.0,930.0,49.0,3.0,103.0,1.0,015,91430,56
5601592585,"Rawhide Creek CCD, Goshen County, Wyoming",340.0,331.0,9.0,0.0,0.0,0.0,015,92585,56
5604191155,"Evanston CCD, Uinta County, Wyoming",11971.0,9940.0,1480.0,206.0,300.0,45.0,041,91155,56
5604190440,"Bridger Valley CCD, Uinta County, Wyoming",5915.0,5398.0,232.0,109.0,176.0,0.0,041,90440,56
5604393300,"Ten Sleep CCD, Washakie County, Wyoming",701.0,669.0,23.0,5.0,4.0,0.0,043,93300,56
5604393795,"Worland CCD, Washakie County, Wyoming",6016.0,5169.0,572.0,160.0,106.0,9.0,043,93795,56
5601793410,"Thermopolis West CCD, Hot Springs County, Wyoming",3832.0,3223.0,183.0,189.0,223.0,14.0,017,93410,56
5601793355,"Thermopolis East CCD, Hot Springs County, Wyoming",367.0,306.0,22.0,25.0,10.0,4.0,017,93355,56
5601391045,"Dubois CCD, Fremont County, Wyoming",1477.0,1318.0,101.0,4.0,54.0,0.0,013,91045,56
5601392035,"Lander CCD, Fremont County, Wyoming",9644.0,8326.0,858.0,182.0,278.0,0.0,013,92035,56
5601393080,"Shoshoni CCD, Fremont County, Wyoming",533.0,493.0,35.0,0.0,4.0,1.0,013,93080,56
5603592475,"Pinedale CCD, Sublette County, Wyoming",6325.0,4802.0,720.0,314.0,417.0,72.0,035,92475,56
5603590385,"Boulder CCD, Sublette County, Wyoming",173.0,154.0,0.0,7.0,12.0,0.0,035,90385,56
5603590330,"Big Piney CCD, Sublette County, Wyoming",2410.0,2176.0,72.0,142.0,19.0,1.0,035,90330,56
5604593520,"Upton CCD, Weston County, Wyoming",1155.0,1005.0,57.0,24.0,69.0,0.0,045,93520,56
5604592255,"Newcastle CCD, Weston County, Wyoming",5248.0,4531.0,353.0,285.0,79.0,0.0,045,92255,56
5600390688,"Central Big Horn CCD, Big Horn County, Wyoming",2840.0,2447.0,142.0,133.0,111.0,7.0,003,90688,56
5600392393,"North Big Horn CCD, Big Horn County, Wyoming",4650.0,4110.0,291.0,93.0,153.0,3.0,003,92393,56
5601393742,"Wind River Reservation CCD, Fremont County, Wyoming",16283.0,13138.0,1677.0,886.0,542.0,40.0,013,93742,56
5601793744,"Wind River Reservation CCD, Hot Springs County, Wyoming",237.0,215.0,7.0,0.0,15.0,0.0,017,93744,56
5600393142,"South Big Horn CCD, Big Horn County, Wyoming",2877.0,2408.0,186.0,182.0,101.0,0.0,003,93142,56
5602791128,"East Niobrara CCD, Niobrara County, Wyoming",813.0,696.0,74.0,38.0,5.0,0.0,027,91128,56
5602793603,"West Niobrara CCD, Niobrara County, Wyoming",1368.0,1150.0,144.0,55.0,19.0,0.0,027,93603,56
5600591265,"Gillette South CCD, Campbell County, Wyoming",15559.0,11783.0,1751.0,669.0,1354.0,2.0,005,91265,56
5600591210,"Gillette North CCD, Campbell County, Wyoming",26108.0,21845.0,2993.0,394.0,862.0,14.0,005,91210,56
5602390055,"Afton CCD, Lincoln County, Wyoming",12130.0,10020.0,987.0,473.0,561.0,89.0,023,90055,56
5602391980,"Kemmerer West CCD, Lincoln County, Wyoming",1292.0,1115.0,35.0,32.0,110.0,0.0,023,91980,56
5602391925,"Kemmerer East CCD, Lincoln County, Wyoming",3781.0,3363.0,162.0,77.0,157.0,22.0,023,91925,56
5601991870,"Kaycee CCD, Johnson County, Wyoming",718.0,712.0,0.0,6.0,0.0,0.0,019,91870,56
5601990495,"Buffalo CCD, Johnson County, Wyoming",7044.0,6287.0,387.0,198.0,145.0,27.0,019,90495,56
5602590550,"Casper CCD, Natrona County, Wyoming",46364.0,39667.0,4422.0,937.0,1263.0,75.0,025,90550,56
5602590660,"Casper South CCD, Natrona County, Wyoming",12334.0,10329.0,1140.0,163.0,669.0,33.0,025,90660,56
5602590605,"Casper North CCD, Natrona County, Wyoming",5160.0,4791.0,299.0,19.0,49.0,2.0,025,90605,56
5602591705,"Hells Half Acre CCD, Natrona County, Wyoming",6071.0,4885.0,811.0,206.0,158.0,11.0,025,91705,56
5602190770,"Cheyenne East CCD, Laramie County, Wyoming",9085.0,8353.0,269.0,45.0,374.0,44.0,021,90770,56
5602190715,"Cheyenne CCD, Laramie County, Wyoming",58795.0,47216.0,6881.0,1218.0,3206.0,274.0,021,90715,56
5602190825,"Cheyenne West CCD, Laramie County, Wyoming",5349.0,4513.0,193.0,41.0,572.0,30.0,021,90825,56
5602192420,"Pine Bluffs CCD, Laramie County, Wyoming",2789.0,2308.0,346.0,96.0,27.0,12.0,021,92420,56
5600990990,"Douglas CCD, Converse County, Wyoming",8758.0,7448.0,647.0,392.0,271.0,0.0,009,90990,56
5600991375,"Glenrock CCD, Converse County, Wyoming",3883.0,3391.0,274.0,159.0,59.0,0.0,009,91375,56
5603991815,"Jackson Hole CCD, Teton County, Wyoming",17506.0,14388.0,1231.0,548.0,1246.0,93.0,039,91815,56
5603993905,"Yellowstone National Park CCD, Teton County, Wyoming",450.0,176.0,3.0,11.0,211.0,49.0,039,93905,56
5603990110,"Alta CCD, Teton County, Wyoming",515.0,475.0,0.0,0.0,40.0,0.0,039,90110,56
5603791540,"Green River South CCD, Sweetwater County, Wyoming",3287.0,2849.0,342.0,22.0,74.0,0.0,037,91540,56
5603791485,"Green River North CCD, Sweetwater County, Wyoming",8775.0,7044.0,1435.0,147.0,149.0,0.0,037,91485,56
5603792750,"Rock Springs North CCD, Sweetwater County, Wyoming",22449.0,18100.0,2654.0,458.0,1203.0,34.0,037,92750,56
5603793575,"Wamsutter CCD, Sweetwater County, Wyoming",342.0,304.0,25.0,4.0,9.0,0.0,037,93575,56
5603792805,"Rock Springs South CCD, Sweetwater County, Wyoming",128.0,128.0,0.0,0.0,0.0,0.0,037,92805,56
5603193630,"Wheatland CCD, Platte County, Wyoming",5362.0,4637.0,187.0,330.0,176.0,32.0,031,93630,56
5603190880,"Chugwater CCD, Platte County, Wyoming",465.0,450.0,8.0,0.0,7.0,0.0,031,90880,56
5603191320,"Glendo CCD, Platte County, Wyoming",593.0,525.0,11.0,0.0,57.0,0.0,031,91320,56
5603191595,"Guernsey CCD, Platte County, Wyoming",1273.0,1090.0,63.0,34.0,74.0,12.0,031,91595,56
5603392970,"Sheridan South CCD, Sheridan County, Wyoming",5870.0,5703.0,63.0,92.0,12.0,0.0,033,92970,56
5603393025,"Sheridan West CCD, Sheridan County, Wyoming",2514.0,2349.0,109.0,11.0,25.0,20.0,033,93025,56
5603392915,"Sheridan CCD, Sheridan County, Wyoming",18916.0,15410.0,2027.0,716.0,755.0,8.0,033,92915,56
5601192200,"Moorcroft CCD, Crook County, Wyoming",3118.0,2807.0,80.0,124.0,107.0,0.0,011,92200,56
5601193190,"Sundance CCD, Crook County, Wyoming",2717.0,2514.0,84.0,36.0,83.0,0.0,011,93190,56
5601191760,"Hulett CCD, Crook County, Wyoming",1070.0,864.0,108.0,21.0,77.0,0.0,011,91760,56
5602990935,"Cody CCD, Park County, Wyoming",14716.0,12880.0,1036.0,193.0,596.0,11.0,029,90935,56
5602992145,"Meeteetse CCD, Park County, Wyoming",1053.0,910.0,106.0,22.0,15.0,0.0,029,92145,56
5602993850,"Yellowstone National Park CCD, Park County, Wyoming",224.0,76.0,0.0,27.0,121.0,0.0,029,93850,56
5602992530,"Powell CCD, Park County, Wyoming",10351.0,9034.0,824.0,243.0,244.0,6.0,029,92530,56
5600193135,"South Albany CCD, Albany County, Wyoming",1361.0,1109.0,181.0,6.0,65.0,0.0,001,93135,56
5600191100,"East Albany CCD, Albany County, Wyoming",96.0,80.0,16.0,0.0,0.0,0.0,001,91100,56
5600192695,"Rock River CCD, Albany County, Wyoming",379.0,360.0,19.0,0.0,0.0,0.0,001,92695,56
5600192090,"Laramie CCD, Albany County, Wyoming",29355.0,20356.0,5138.0,1513.0,2206.0,142.0,001,92090,56
