geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
2002722100,"Exeter township, Clay County, Kansas",21.0,21.0,0.0,21.0,0.0,0.0,027,22100,20,21.0,0.0
2002731825,"Highland township, Clay County, Kansas",113.0,101.0,0.0,90.0,11.0,12.0,027,31825,20,90.0,23.0
2002759025,"Republican township, Clay County, Kansas",487.0,455.0,1.0,396.0,58.0,32.0,027,59025,20,397.0,90.0
2002725500,"Garfield township, Clay County, Kansas",94.0,84.0,0.0,80.0,4.0,10.0,027,25500,20,80.0,14.0
2002749000,"Mulberry township, Clay County, Kansas",142.0,108.0,2.0,104.0,2.0,34.0,027,49000,20,106.0,36.0
2006328925,"Grinnell township, Gove County, Kansas",195.0,171.0,2.0,131.0,38.0,24.0,063,28925,20,133.0,62.0
2006355050,"Payne township, Gove County, Kansas",117.0,88.0,2.0,83.0,3.0,29.0,063,55050,20,85.0,32.0
2006327075,"Gove township, Gove County, Kansas",78.0,62.0,2.0,53.0,7.0,16.0,063,27075,20,55.0,23.0
2006339750,"Lewis township, Gove County, Kansas",9.0,9.0,0.0,0.0,9.0,0.0,063,39750,20,0.0,9.0
2005952350,"Ohio township, Franklin County, Kansas",335.0,265.0,2.0,205.0,58.0,70.0,059,52350,20,207.0,128.0
2005953550,"Ottawa city, Franklin County, Kansas",4955.0,3991.0,0.0,3308.0,683.0,964.0,059,53550,20,3308.0,1647.0
2005912475,"Centropolis township, Franklin County, Kansas",361.0,308.0,0.0,273.0,35.0,53.0,059,12475,20,273.0,88.0
2005979325,"Williamsburg township, Franklin County, Kansas",292.0,216.0,2.0,140.0,74.0,76.0,059,79325,20,142.0,150.0
200592075,"Appanoose township, Franklin County, Kansas",72.0,53.0,0.0,53.0,0.0,19.0,059,2075,20,53.0,19.0
2005928750,"Greenwood township, Franklin County, Kansas",175.0,163.0,0.0,136.0,27.0,12.0,059,28750,20,136.0,39.0
2005940700,"Lincoln township, Franklin County, Kansas",267.0,232.0,0.0,201.0,31.0,35.0,059,40700,20,201.0,66.0
2005916900,"Cutler township, Franklin County, Kansas",372.0,318.0,5.0,289.0,24.0,54.0,059,16900,20,294.0,78.0
2005930925,"Hayes township, Franklin County, Kansas",114.0,95.0,12.0,71.0,12.0,19.0,059,30925,20,83.0,31.0
2005957025,"Pomona township, Franklin County, Kansas",483.0,408.0,2.0,369.0,37.0,75.0,059,57025,20,371.0,112.0
2005924375,"Franklin township, Franklin County, Kansas",1063.0,968.0,5.0,702.0,261.0,95.0,059,24375,20,707.0,356.0
2005933000,"Homewood township, Franklin County, Kansas",145.0,121.0,0.0,101.0,20.0,24.0,059,33000,20,101.0,44.0
2005955425,"Peoria township, Franklin County, Kansas",203.0,186.0,0.0,186.0,0.0,17.0,059,55425,20,186.0,17.0
2005957225,"Pottawatomie township, Franklin County, Kansas",275.0,209.0,9.0,138.0,62.0,66.0,059,57225,20,147.0,128.0
2007959350,"Richland township, Harvey County, Kansas",74.0,74.0,0.0,74.0,0.0,0.0,079,59350,20,74.0,0.0
2005959700,"Richmond township, Franklin County, Kansas",335.0,301.0,13.0,208.0,80.0,34.0,059,59700,20,221.0,114.0
2005953575,"Ottawa township, Franklin County, Kansas",292.0,284.0,0.0,204.0,80.0,8.0,059,53575,20,204.0,88.0
2005930300,"Harrison township, Franklin County, Kansas",158.0,158.0,0.0,88.0,70.0,0.0,059,30300,20,88.0,70.0
2003139925,"Liberty township, Coffey County, Kansas",235.0,198.0,0.0,168.0,30.0,37.0,031,39925,20,168.0,67.0
200319400,"Burlington city, Coffey County, Kansas",1116.0,978.0,11.0,844.0,123.0,138.0,031,9400,20,855.0,261.0
2003157200,"Pottawatomie township, Coffey County, Kansas",70.0,52.0,0.0,48.0,4.0,18.0,031,57200,20,48.0,22.0
2003140550,"Lincoln township, Coffey County, Kansas",573.0,503.0,5.0,433.0,65.0,70.0,031,40550,20,438.0,135.0
2003167375,"Spring Creek township, Coffey County, Kansas",46.0,40.0,0.0,38.0,2.0,6.0,031,67375,20,38.0,8.0
2003168000,"Star township, Coffey County, Kansas",70.0,66.0,0.0,59.0,7.0,4.0,031,68000,20,59.0,11.0
2003129775,"Hampden township, Coffey County, Kansas",57.0,57.0,0.0,57.0,0.0,0.0,031,29775,20,57.0,0.0
2003160500,"Rock Creek township, Coffey County, Kansas",382.0,309.0,7.0,260.0,42.0,73.0,031,60500,20,267.0,115.0
2003749025,"Mulberry city, Crawford County, Kansas",199.0,137.0,3.0,113.0,21.0,62.0,037,49025,20,116.0,83.0
2003726300,"Girard city, Crawford County, Kansas",957.0,817.0,8.0,667.0,142.0,140.0,037,26300,20,675.0,282.0
2003727575,"Grant township, Crawford County, Kansas",105.0,78.0,0.0,51.0,27.0,27.0,037,27575,20,51.0,54.0
2003930050,"Harlan township, Decatur County, Kansas",0.0,0.0,0.0,0.0,0.0,0.0,039,30050,20,0.0,0.0
2003941825,"Logan township, Decatur County, Kansas",5.0,5.0,0.0,5.0,0.0,0.0,039,41825,20,5.0,0.0
2003952675,"Olive township, Decatur County, Kansas",0.0,0.0,0.0,0.0,0.0,0.0,039,52675,20,0.0,0.0
2003915375,"Cook township, Decatur County, Kansas",7.0,7.0,0.0,7.0,0.0,0.0,039,15375,20,7.0,0.0
2003956525,"Pleasant Valley township, Decatur County, Kansas",33.0,10.0,0.0,10.0,0.0,23.0,039,56525,20,10.0,23.0
2003916850,"Custer township, Decatur County, Kansas",4.0,4.0,0.0,4.0,0.0,0.0,039,16850,20,4.0,0.0
2004140625,"Lincoln township, Dickinson County, Kansas",575.0,496.0,5.0,433.0,58.0,79.0,041,40625,20,438.0,137.0
2004141850,"Logan township, Dickinson County, Kansas",74.0,57.0,0.0,43.0,14.0,17.0,041,41850,20,43.0,31.0
2004164925,"Sherman township, Dickinson County, Kansas",63.0,63.0,0.0,63.0,0.0,0.0,041,64925,20,63.0,0.0
2004112700,"Cheever township, Dickinson County, Kansas",121.0,100.0,29.0,45.0,26.0,21.0,041,12700,20,74.0,47.0
2004133100,"Hope township, Dickinson County, Kansas",247.0,201.0,2.0,153.0,46.0,46.0,041,33100,20,155.0,92.0
20041125,"Abilene city, Dickinson County, Kansas",2796.0,2281.0,0.0,2121.0,160.0,515.0,041,125,20,2121.0,675.0
2004125550,"Garfield township, Dickinson County, Kansas",72.0,68.0,0.0,43.0,25.0,4.0,041,25550,20,43.0,29.0
2004172100,"Union township, Dickinson County, Kansas",72.0,59.0,0.0,52.0,7.0,13.0,041,72100,20,52.0,20.0
2004131400,"Herington city, Dickinson County, Kansas",980.0,782.0,0.0,690.0,92.0,198.0,041,31400,20,690.0,290.0
200413975,"Banner township, Dickinson County, Kansas",46.0,39.0,0.0,35.0,4.0,7.0,041,3975,20,35.0,11.0
2004159900,"Rinehart township, Dickinson County, Kansas",50.0,50.0,0.0,50.0,0.0,0.0,041,59900,20,50.0,0.0
2004123550,"Flora township, Dickinson County, Kansas",64.0,51.0,2.0,35.0,14.0,13.0,041,23550,20,37.0,27.0
2004143475,"Lyon township, Dickinson County, Kansas",81.0,30.0,0.0,22.0,8.0,51.0,041,43475,20,22.0,59.0
2004159800,"Ridge township, Dickinson County, Kansas",36.0,32.0,0.0,26.0,6.0,4.0,041,59800,20,26.0,10.0
2004130900,"Hayes township, Dickinson County, Kansas",130.0,76.0,0.0,69.0,7.0,54.0,041,30900,20,69.0,61.0
2004150225,"Newbern township, Dickinson County, Kansas",182.0,182.0,0.0,153.0,29.0,0.0,041,50225,20,153.0,29.0
2004179450,"Willowdale township, Dickinson County, Kansas",110.0,98.0,0.0,98.0,0.0,12.0,041,79450,20,98.0,12.0
200418925,"Buckeye township, Dickinson County, Kansas",124.0,124.0,8.0,104.0,12.0,0.0,041,8925,20,112.0,12.0
2004124250,"Fragrant Hill township, Dickinson County, Kansas",136.0,90.0,0.0,62.0,28.0,46.0,041,24250,20,62.0,74.0
2004127625,"Grant township, Dickinson County, Kansas",384.0,294.0,5.0,265.0,24.0,90.0,041,27625,20,270.0,114.0
2004132625,"Holland township, Dickinson County, Kansas",28.0,15.0,0.0,13.0,2.0,13.0,041,32625,20,13.0,15.0
2004135175,"Jefferson township, Dickinson County, Kansas",52.0,47.0,5.0,38.0,4.0,5.0,041,35175,20,43.0,9.0
2004177625,"Wheatland township, Dickinson County, Kansas",39.0,39.0,0.0,39.0,0.0,0.0,041,77625,20,39.0,0.0
2004140000,"Liberty township, Dickinson County, Kansas",146.0,134.0,0.0,109.0,25.0,12.0,041,40000,20,109.0,37.0
2004111675,"Center township, Dickinson County, Kansas",508.0,421.0,10.0,335.0,76.0,87.0,041,11675,20,345.0,163.0
2004150800,"Noble township, Dickinson County, Kansas",665.0,556.0,0.0,459.0,97.0,109.0,041,50800,20,459.0,206.0
2008761700,"Rural township, Jefferson County, Kansas",280.0,232.0,0.0,198.0,34.0,48.0,087,61700,20,198.0,82.0
2008772150,"Union township, Jefferson County, Kansas",724.0,618.0,22.0,524.0,72.0,106.0,087,72150,20,546.0,178.0
2008753400,"Oskaloosa township, Jefferson County, Kansas",891.0,767.0,8.0,611.0,148.0,124.0,087,53400,20,619.0,272.0
2008717425,"Delaware township, Jefferson County, Kansas",762.0,631.0,4.0,553.0,74.0,131.0,087,17425,20,557.0,205.0
2008751475,"Norton township, Jefferson County, Kansas",345.0,288.0,4.0,263.0,21.0,57.0,087,51475,20,267.0,78.0
2008753950,"Ozawkie township, Jefferson County, Kansas",655.0,602.0,2.0,557.0,43.0,53.0,087,53950,20,559.0,96.0
2013552400,"Ohio township, Ness County, Kansas",112.0,93.0,0.0,82.0,11.0,19.0,135,52400,20,82.0,30.0
2013535550,"Johnson township, Ness County, Kansas",21.0,17.0,0.0,17.0,0.0,4.0,135,35550,20,17.0,4.0
2013550125,"Nevada township, Ness County, Kansas",210.0,140.0,0.0,126.0,14.0,70.0,135,50125,20,126.0,84.0
2013575400,"Waring township, Ness County, Kansas",50.0,48.0,0.0,44.0,4.0,2.0,135,75400,20,44.0,6.0
2013532100,"Highpoint township, Ness County, Kansas",15.0,10.0,0.0,10.0,0.0,5.0,135,32100,20,10.0,5.0
2013524475,"Franklin township, Ness County, Kansas",37.0,34.0,0.0,25.0,9.0,3.0,135,24475,20,25.0,12.0
2014169150,"Sumner township, Osborne County, Kansas",68.0,56.0,0.0,46.0,10.0,12.0,141,69150,20,46.0,22.0
2014117500,"Delhi township, Osborne County, Kansas",5.0,5.0,0.0,5.0,0.0,0.0,141,17500,20,5.0,0.0
2014136750,"Kill Creek township, Osborne County, Kansas",13.0,13.0,0.0,0.0,13.0,0.0,141,36750,20,0.0,13.0
2014140300,"Liberty township, Osborne County, Kansas",13.0,13.0,0.0,13.0,0.0,0.0,141,40300,20,13.0,0.0
201416425,"Bethany township, Osborne County, Kansas",68.0,55.0,0.0,39.0,16.0,13.0,141,6425,20,39.0,29.0
2014116100,"Covert township, Osborne County, Kansas",3.0,0.0,0.0,0.0,0.0,3.0,141,16100,20,0.0,3.0
2014127875,"Grant township, Osborne County, Kansas",4.0,4.0,0.0,4.0,0.0,0.0,141,27875,20,4.0,0.0
2014133925,"Independence township, Osborne County, Kansas",42.0,42.0,0.0,42.0,0.0,0.0,141,33925,20,42.0,0.0
2014134875,"Jackson township, Osborne County, Kansas",4.0,4.0,0.0,0.0,4.0,0.0,141,34875,20,0.0,4.0
2014149450,"Natoma township, Osborne County, Kansas",150.0,121.0,0.0,106.0,15.0,29.0,141,49450,20,106.0,44.0
2014153325,"Osborne city, Osborne County, Kansas",671.0,536.0,0.0,449.0,87.0,135.0,141,53325,20,449.0,222.0
2014115625,"Corinth township, Osborne County, Kansas",25.0,25.0,0.0,14.0,11.0,0.0,141,15625,20,14.0,11.0
2014129825,"Hancock township, Osborne County, Kansas",0.0,0.0,0.0,0.0,0.0,0.0,141,29825,20,0.0,0.0
2014161375,"Ross township, Osborne County, Kansas",446.0,374.0,2.0,336.0,36.0,72.0,141,61375,20,338.0,108.0
2014173000,"Valley township, Osborne County, Kansas",7.0,7.0,0.0,7.0,0.0,0.0,141,73000,20,7.0,0.0
2014130850,"Hawkeye township, Osborne County, Kansas",17.0,17.0,0.0,17.0,0.0,0.0,141,30850,20,17.0,0.0
2014138925,"Lawrence township, Osborne County, Kansas",6.0,6.0,0.0,6.0,0.0,0.0,141,38925,20,6.0,0.0
2014173750,"Victor township, Osborne County, Kansas",2.0,2.0,0.0,0.0,2.0,0.0,141,73750,20,0.0,2.0
201417400,"Bloom township, Osborne County, Kansas",39.0,39.0,10.0,29.0,0.0,0.0,141,7400,20,39.0,0.0
2014148875,"Mount Ayr township, Osborne County, Kansas",11.0,9.0,0.0,9.0,0.0,2.0,141,48875,20,9.0,2.0
2014170575,"Tilden township, Osborne County, Kansas",37.0,23.0,0.0,23.0,0.0,14.0,141,70575,20,23.0,14.0
2014179975,"Winfield township, Osborne County, Kansas",5.0,5.0,0.0,5.0,0.0,0.0,141,79975,20,5.0,0.0
2000528225,"Grasshopper township, Atchison County, Kansas",266.0,230.0,9.0,209.0,12.0,36.0,005,28225,20,218.0,48.0
2000548925,"Mount Pleasant township, Atchison County, Kansas",231.0,214.0,0.0,194.0,20.0,17.0,005,48925,20,194.0,37.0
2000536100,"Kapioma township, Atchison County, Kansas",155.0,130.0,0.0,130.0,0.0,25.0,005,36100,20,130.0,25.0
200052900,"Atchison city, Atchison County, Kansas",3598.0,2827.0,33.0,2449.0,345.0,771.0,005,2900,20,2482.0,1116.0
2000564275,"Shannon township, Atchison County, Kansas",574.0,540.0,30.0,409.0,101.0,34.0,005,64275,20,439.0,135.0
2000574800,"Walnut township, Atchison County, Kansas",135.0,70.0,0.0,70.0,0.0,65.0,005,74800,20,70.0,65.0
2000511550,"Center township, Atchison County, Kansas",250.0,152.0,8.0,118.0,26.0,98.0,005,11550,20,126.0,124.0
2000538350,"Lancaster township, Atchison County, Kansas",330.0,256.0,0.0,225.0,31.0,74.0,005,38350,20,225.0,105.0
2003764875,"Sherman township, Crawford County, Kansas",167.0,127.0,0.0,116.0,11.0,40.0,037,64875,20,116.0,51.0
2003774975,"Walnut township, Crawford County, Kansas",259.0,197.0,2.0,183.0,12.0,62.0,037,74975,20,185.0,74.0
2003775575,"Washington township, Crawford County, Kansas",1421.0,1140.0,0.0,994.0,146.0,281.0,037,75575,20,994.0,427.0
2003740575,"Lincoln township, Crawford County, Kansas",337.0,257.0,2.0,230.0,25.0,80.0,037,40575,20,232.0,105.0
2003753125,"Osage township, Crawford County, Kansas",317.0,283.0,2.0,251.0,30.0,34.0,037,53125,20,253.0,64.0
2003756025,"Pittsburg city, Crawford County, Kansas",7819.0,6550.0,5.0,5571.0,974.0,1269.0,037,56025,20,5576.0,2243.0
2003764675,"Sheridan township, Crawford County, Kansas",534.0,451.0,7.0,385.0,59.0,83.0,037,64675,20,392.0,142.0
200373750,"Baker township, Crawford County, Kansas",1258.0,1186.0,0.0,954.0,232.0,72.0,037,3750,20,954.0,304.0
2003716250,"Crawford township, Crawford County, Kansas",327.0,281.0,8.0,273.0,0.0,46.0,037,16250,20,281.0,46.0
2003724850,"Frontenac city, Crawford County, Kansas",1274.0,1085.0,0.0,947.0,138.0,189.0,037,24850,20,947.0,327.0
2005131525,"Herzog township, Ellis County, Kansas",361.0,299.0,0.0,280.0,19.0,62.0,051,31525,20,280.0,81.0
2005120450,"Ellis city, Ellis County, Kansas",864.0,712.0,0.0,625.0,87.0,152.0,051,20450,20,625.0,239.0
2005173800,"Victoria township, Ellis County, Kansas",370.0,323.0,0.0,290.0,33.0,47.0,051,73800,20,290.0,80.0
200516650,"Big Creek township, Ellis County, Kansas",707.0,639.0,0.0,572.0,67.0,68.0,051,6650,20,572.0,135.0
2005120475,"Ellis township, Ellis County, Kansas",237.0,209.0,0.0,191.0,18.0,28.0,051,20475,20,191.0,46.0
2005131100,"Hays city, Ellis County, Kansas",8491.0,7549.0,28.0,6773.0,748.0,942.0,051,31100,20,6801.0,1690.0
2005177650,"Wheatland township, Ellis County, Kansas",157.0,137.0,0.0,137.0,0.0,20.0,051,77650,20,137.0,20.0
200518950,"Buckeye township, Ellis County, Kansas",167.0,148.0,0.0,148.0,0.0,19.0,051,8950,20,148.0,19.0
2005124625,"Freedom township, Ellis County, Kansas",21.0,17.0,0.0,15.0,2.0,4.0,051,24625,20,15.0,6.0
2005111050,"Catherine township, Ellis County, Kansas",66.0,53.0,0.0,53.0,0.0,13.0,051,11050,20,53.0,13.0
2005142700,"Lookout township, Ellis County, Kansas",206.0,179.0,0.0,175.0,4.0,27.0,051,42700,20,175.0,31.0
2007321800,"Eureka city, Greenwood County, Kansas",1065.0,772.0,28.0,611.0,133.0,293.0,073,21800,20,639.0,426.0
2007321825,"Eureka township, Greenwood County, Kansas",192.0,158.0,0.0,128.0,30.0,34.0,073,21825,20,128.0,64.0
2007353650,"Otter Creek township, Greenwood County, Kansas",40.0,29.0,0.0,29.0,0.0,11.0,073,53650,20,29.0,11.0
2007356375,"Pleasant Grove township, Greenwood County, Kansas",4.0,0.0,0.0,0.0,0.0,4.0,073,56375,20,0.0,4.0
2007358175,"Quincy township, Greenwood County, Kansas",50.0,31.0,0.0,31.0,0.0,19.0,073,58175,20,31.0,19.0
2007322800,"Fall River township, Greenwood County, Kansas",79.0,69.0,0.0,53.0,16.0,10.0,073,22800,20,53.0,26.0
2007338425,"Lane township, Greenwood County, Kansas",32.0,17.0,2.0,12.0,3.0,15.0,073,38425,20,14.0,18.0
2007362875,"Salt Springs township, Greenwood County, Kansas",188.0,143.0,4.0,110.0,29.0,45.0,073,62875,20,114.0,74.0
200733625,"Bachelor township, Greenwood County, Kansas",63.0,59.0,0.0,36.0,23.0,4.0,073,3625,20,36.0,27.0
2007364600,"Shell Rock township, Greenwood County, Kansas",95.0,83.0,0.0,72.0,11.0,12.0,073,64600,20,72.0,23.0
2007335000,"Janesville township, Greenwood County, Kansas",205.0,175.0,0.0,153.0,22.0,30.0,073,35000,20,153.0,52.0
2007366925,"South Salem township, Greenwood County, Kansas",7.0,5.0,0.0,0.0,5.0,2.0,073,66925,20,0.0,7.0
2007367425,"Spring Creek township, Greenwood County, Kansas",66.0,58.0,0.0,39.0,19.0,8.0,073,67425,20,39.0,27.0
2007371825,"Twin Grove township, Greenwood County, Kansas",189.0,140.0,0.0,121.0,19.0,49.0,073,71825,20,121.0,68.0
2007362650,"Salem township, Greenwood County, Kansas",8.0,6.0,0.0,6.0,0.0,2.0,073,62650,20,6.0,2.0
2007344075,"Madison township, Greenwood County, Kansas",489.0,361.0,0.0,320.0,41.0,128.0,073,44075,20,320.0,169.0
2008735250,"Jefferson township, Jefferson County, Kansas",554.0,422.0,21.0,370.0,31.0,132.0,087,35250,20,391.0,163.0
2008736575,"Kentucky township, Jefferson County, Kansas",705.0,602.0,3.0,548.0,51.0,103.0,087,36575,20,551.0,154.0
