geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
4010191261,"Haskell CCD, Muskogee County, Oklahoma",916.0,78.0,77.0,55.0,69.0,31.0,35.0,16.0,63.0,55.0,107.0,103.0,125.0,37.0,27.0,24.0,14.0,101,91261,40
4010191924,"Muskogee CCD, Muskogee County, Oklahoma",12872.0,1329.0,970.0,989.0,642.0,709.0,813.0,578.0,616.0,424.0,1049.0,1353.0,1427.0,789.0,469.0,465.0,250.0,101,91924,40
4010192574,"Porum CCD, Muskogee County, Oklahoma",673.0,69.0,73.0,61.0,47.0,54.0,41.0,37.0,42.0,35.0,27.0,95.0,56.0,31.0,3.0,2.0,0.0,101,92574,40
4010193562,"Warner CCD, Muskogee County, Oklahoma",654.0,84.0,37.0,47.0,30.0,67.0,31.0,27.0,54.0,36.0,49.0,48.0,61.0,32.0,27.0,24.0,0.0,101,93562,40
4010793640,"Weleetka CCD, Okfuskee County, Oklahoma",474.0,47.0,50.0,44.0,33.0,16.0,18.0,16.0,34.0,19.0,53.0,24.0,49.0,32.0,20.0,0.0,19.0,107,93640,40
4010790299,"Boley CCD, Okfuskee County, Oklahoma",49.0,4.0,0.0,0.0,2.0,10.0,7.0,0.0,0.0,10.0,4.0,0.0,9.0,1.0,2.0,0.0,0.0,107,90299,40
4010792457,"Paden CCD, Okfuskee County, Oklahoma",476.0,33.0,45.0,27.0,24.0,35.0,32.0,12.0,29.0,33.0,41.0,36.0,69.0,28.0,12.0,17.0,3.0,107,92457,40
4010792405,"Okemah CCD, Okfuskee County, Oklahoma",1642.0,142.0,141.0,118.0,86.0,99.0,124.0,94.0,81.0,69.0,133.0,143.0,267.0,69.0,42.0,22.0,12.0,107,92405,40
4000592028,"North Atoka CCD, Atoka County, Oklahoma",405.0,24.0,20.0,30.0,22.0,42.0,21.0,32.0,26.0,21.0,28.0,33.0,54.0,24.0,11.0,5.0,12.0,005,92028,40
4000593666,"West Atoka CCD, Atoka County, Oklahoma",1256.0,102.0,82.0,92.0,97.0,58.0,117.0,68.0,92.0,49.0,115.0,109.0,159.0,69.0,17.0,26.0,4.0,005,93666,40
4000590481,"Central Atoka CCD, Atoka County, Oklahoma",2575.0,209.0,240.0,259.0,215.0,127.0,187.0,151.0,141.0,137.0,138.0,190.0,290.0,121.0,64.0,31.0,75.0,005,90481,40
4001392873,"South Bryan CCD, Bryan County, Oklahoma",505.0,23.0,33.0,47.0,45.0,16.0,52.0,39.0,12.0,15.0,31.0,56.0,70.0,35.0,16.0,9.0,6.0,013,92873,40
4001390793,"Durant CCD, Bryan County, Oklahoma",8828.0,709.0,482.0,668.0,536.0,598.0,544.0,582.0,461.0,490.0,735.0,757.0,932.0,681.0,188.0,204.0,261.0,013,90793,40
4001392054,"North Central Bryan CCD, Bryan County, Oklahoma",1113.0,109.0,115.0,104.0,55.0,54.0,87.0,53.0,62.0,49.0,64.0,121.0,100.0,79.0,30.0,23.0,8.0,013,92054,40
4001390624,"Colbert CCD, Bryan County, Oklahoma",1757.0,83.0,91.0,140.0,211.0,72.0,142.0,142.0,54.0,77.0,163.0,152.0,166.0,105.0,29.0,121.0,9.0,013,90624,40
4001390819,"East Bryan CCD, Bryan County, Oklahoma",394.0,27.0,18.0,33.0,17.0,35.0,15.0,32.0,19.0,15.0,27.0,36.0,45.0,36.0,12.0,9.0,18.0,013,90819,40
4001392938,"Southeast Bryan CCD, Bryan County, Oklahoma",376.0,27.0,29.0,35.0,0.0,25.0,33.0,0.0,19.0,7.0,17.0,36.0,41.0,33.0,56.0,5.0,13.0,013,92938,40
4004392769,"Seiling CCD, Dewey County, Oklahoma",516.0,24.0,31.0,36.0,36.0,22.0,21.0,32.0,14.0,27.0,28.0,24.0,88.0,24.0,30.0,23.0,56.0,043,92769,40
4004393458,"Vici CCD, Dewey County, Oklahoma",516.0,32.0,3.0,30.0,41.0,10.0,54.0,31.0,19.0,19.0,60.0,81.0,43.0,52.0,20.0,5.0,16.0,043,93458,40
4005991638,"Laverne CCD, Harper County, Oklahoma",576.0,50.0,14.0,12.0,8.0,26.0,40.0,57.0,8.0,6.0,51.0,87.0,59.0,82.0,29.0,32.0,15.0,059,91638,40
4005990377,"Buffalo CCD, Harper County, Oklahoma",595.0,25.0,45.0,79.0,45.0,59.0,21.0,20.0,35.0,44.0,38.0,66.0,49.0,39.0,7.0,14.0,9.0,059,90377,40
4007192561,"Ponca City CCD, Kay County, Oklahoma",8781.0,452.0,649.0,617.0,531.0,606.0,434.0,505.0,535.0,382.0,764.0,859.0,913.0,722.0,279.0,266.0,267.0,071,92561,40
4007193367,"Tonkawa CCD, Kay County, Oklahoma",1261.0,77.0,108.0,61.0,79.0,88.0,52.0,68.0,69.0,39.0,98.0,166.0,151.0,86.0,63.0,20.0,36.0,071,93367,40
4007191521,"Kaw City CCD, Kay County, Oklahoma",421.0,20.0,16.0,16.0,35.0,26.0,37.0,16.0,12.0,24.0,44.0,39.0,58.0,31.0,28.0,11.0,8.0,071,91521,40
4007190260,"Blackwell CCD, Kay County, Oklahoma",2782.0,212.0,198.0,226.0,170.0,100.0,182.0,134.0,301.0,25.0,355.0,281.0,210.0,125.0,67.0,135.0,61.0,071,90260,40
4007191950,"Newkirk CCD, Kay County, Oklahoma",1189.0,91.0,56.0,84.0,79.0,79.0,82.0,67.0,65.0,54.0,106.0,117.0,155.0,82.0,50.0,12.0,10.0,071,91950,40
4007190325,"Braman CCD, Kay County, Oklahoma",253.0,18.0,23.0,15.0,8.0,6.0,17.0,14.0,19.0,7.0,22.0,28.0,23.0,19.0,8.0,19.0,7.0,071,90325,40
4008390689,"Crescent CCD, Logan County, Oklahoma",1308.0,102.0,64.0,61.0,44.0,105.0,95.0,55.0,55.0,125.0,103.0,85.0,145.0,95.0,77.0,27.0,70.0,083,90689,40
4008390910,"East Logan CCD, Logan County, Oklahoma",928.0,71.0,62.0,57.0,25.0,57.0,70.0,14.0,92.0,100.0,76.0,80.0,110.0,41.0,24.0,4.0,45.0,083,90910,40
4008391222,"Guthrie CCD, Logan County, Oklahoma",10389.0,438.0,370.0,545.0,376.0,348.0,434.0,327.0,419.0,444.0,802.0,1147.0,1525.0,940.0,746.0,818.0,710.0,083,91222,40
4008392197,"North Logan CCD, Logan County, Oklahoma",418.0,35.0,15.0,25.0,13.0,26.0,23.0,35.0,14.0,10.0,42.0,49.0,73.0,25.0,23.0,10.0,0.0,083,92197,40
4003592106,"North Craig CCD, Craig County, Oklahoma",844.0,41.0,67.0,54.0,46.0,39.0,64.0,64.0,49.0,56.0,98.0,96.0,95.0,53.0,14.0,3.0,5.0,035,92106,40
4003593484,"Vinita West CCD, Craig County, Oklahoma",633.0,28.0,25.0,42.0,29.0,39.0,47.0,23.0,53.0,22.0,55.0,40.0,121.0,31.0,41.0,34.0,3.0,035,93484,40
4003593471,"Vinita East CCD, Craig County, Oklahoma",2223.0,139.0,212.0,139.0,184.0,200.0,161.0,98.0,118.0,164.0,194.0,204.0,165.0,79.0,73.0,56.0,37.0,035,93471,40
4014393107,"South Tulsa CCD, Tulsa County, Oklahoma",6819.0,200.0,139.0,282.0,170.0,394.0,265.0,270.0,362.0,275.0,526.0,981.0,916.0,738.0,466.0,436.0,399.0,143,93107,40
4014392236,"North Tulsa CCD, Tulsa County, Oklahoma",4403.0,218.0,195.0,277.0,180.0,292.0,217.0,159.0,207.0,282.0,364.0,367.0,715.0,352.0,229.0,238.0,111.0,143,92236,40
4014393380,"Tulsa CCD, Tulsa County, Oklahoma",162946.0,9471.0,7085.0,7679.0,7738.0,7202.0,7695.0,8027.0,8378.0,6785.0,13070.0,17498.0,20115.0,14014.0,8625.0,9447.0,10117.0,143,93380,40
4014790208,"Bartlesville CCD, Washington County, Oklahoma",14225.0,919.0,830.0,778.0,893.0,695.0,837.0,782.0,597.0,637.0,1132.0,1467.0,1688.0,1082.0,556.0,576.0,756.0,147,90208,40
4014790663,"Copan CCD, Washington County, Oklahoma",754.0,45.0,44.0,60.0,25.0,33.0,44.0,48.0,28.0,25.0,48.0,72.0,141.0,58.0,43.0,25.0,15.0,147,90663,40
4014792366,"Ochelata-Ramona CCD, Washington County, Oklahoma",1577.0,117.0,64.0,27.0,78.0,113.0,94.0,150.0,101.0,59.0,101.0,194.0,152.0,173.0,56.0,35.0,63.0,147,92366,40
4001793679,"West Canadian CCD, Canadian County, Oklahoma",535.0,38.0,31.0,23.0,16.0,12.0,20.0,8.0,31.0,8.0,64.0,84.0,69.0,60.0,23.0,22.0,26.0,017,93679,40
4001790832,"East Canadian CCD, Canadian County, Oklahoma",28584.0,855.0,535.0,898.0,796.0,1073.0,1307.0,949.0,1344.0,1106.0,2204.0,3664.0,4747.0,3710.0,2103.0,1942.0,1351.0,017,90832,40
4001791040,"El Reno CCD, Canadian County, Oklahoma",7674.0,376.0,242.0,263.0,412.0,291.0,268.0,434.0,375.0,268.0,670.0,970.0,1191.0,693.0,496.0,405.0,320.0,017,91040,40
4001793523,"Walnut CCD, Canadian County, Oklahoma",299.0,21.0,13.0,17.0,24.0,24.0,11.0,12.0,9.0,5.0,21.0,56.0,45.0,13.0,10.0,18.0,0.0,017,93523,40
