geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
2909120188,"Dry Creek township, Howell County, Missouri",649.0,92.0,57.0,43.0,20.0,56.0,55.0,29.0,28.0,45.0,9.0,93.0,45.0,8.0,28.0,19.0,22.0,091,20188,29
2909133382,"Howell township, Howell County, Missouri",8193.0,743.0,723.0,657.0,461.0,708.0,625.0,475.0,439.0,434.0,610.0,643.0,630.0,572.0,172.0,148.0,153.0,091,33382,29
2909168078,"Sisson township, Howell County, Missouri",600.0,78.0,71.0,35.0,31.0,23.0,49.0,25.0,25.0,50.0,20.0,79.0,61.0,27.0,7.0,11.0,8.0,091,68078,29
2909150960,"Myatt township, Howell County, Missouri",232.0,19.0,11.0,44.0,4.0,6.0,12.0,8.0,9.0,18.0,18.0,20.0,27.0,13.0,15.0,4.0,4.0,091,50960,29
2909127748,"Goldsberry township, Howell County, Missouri",1592.0,275.0,166.0,143.0,166.0,105.0,107.0,78.0,84.0,46.0,62.0,148.0,45.0,134.0,23.0,0.0,10.0,091,27748,29
2910138936,"Kingsville township, Johnson County, Missouri",538.0,27.0,10.0,26.0,55.0,14.0,80.0,28.0,20.0,37.0,40.0,45.0,59.0,30.0,34.0,20.0,13.0,101,38936,29
2910163146,"Rose Hill township, Johnson County, Missouri",322.0,7.0,25.0,0.0,19.0,9.0,32.0,32.0,21.0,8.0,63.0,23.0,62.0,10.0,0.0,0.0,11.0,101,63146,29
2910177110,"Warrensburg township, Johnson County, Missouri",8876.0,910.0,588.0,682.0,381.0,526.0,407.0,536.0,446.0,423.0,669.0,1185.0,938.0,481.0,334.0,271.0,99.0,101,77110,29
2910177524,"Washington township, Johnson County, Missouri",2765.0,140.0,48.0,92.0,121.0,172.0,159.0,175.0,222.0,282.0,419.0,345.0,308.0,140.0,79.0,49.0,14.0,101,77524,29
2910135846,"Jackson township, Johnson County, Missouri",2082.0,61.0,42.0,37.0,32.0,77.0,115.0,82.0,110.0,117.0,113.0,278.0,417.0,294.0,218.0,41.0,48.0,101,35846,29
2910136836,"Jefferson township, Johnson County, Missouri",204.0,0.0,0.0,10.0,17.0,2.0,8.0,6.0,8.0,29.0,0.0,35.0,29.0,38.0,10.0,12.0,0.0,101,36836,29
2910113672,"Chilhowee township, Johnson County, Missouri",447.0,19.0,13.0,24.0,43.0,7.0,14.0,12.0,25.0,43.0,85.0,28.0,69.0,34.0,17.0,12.0,2.0,101,13672,29
2910168006,"Simpson township, Johnson County, Missouri",259.0,16.0,15.0,41.0,0.0,23.0,14.0,19.0,12.0,0.0,18.0,0.0,38.0,30.0,0.0,20.0,13.0,101,68006,29
2910115724,"Columbus township, Johnson County, Missouri",264.0,0.0,0.0,16.0,12.0,15.0,0.0,11.0,38.0,0.0,42.0,58.0,15.0,20.0,0.0,37.0,0.0,101,15724,29
2910129620,"Grover township, Johnson County, Missouri",211.0,4.0,15.0,31.0,3.0,0.0,0.0,0.0,10.0,12.0,0.0,20.0,25.0,57.0,0.0,34.0,0.0,101,29620,29
2910159312,"Post Oak township, Johnson County, Missouri",821.0,31.0,33.0,68.0,30.0,31.0,39.0,51.0,46.0,56.0,78.0,89.0,110.0,106.0,21.0,28.0,4.0,101,59312,29
2910145434,"Madison township, Johnson County, Missouri",1296.0,115.0,75.0,110.0,86.0,93.0,127.0,24.0,85.0,54.0,87.0,127.0,172.0,67.0,46.0,23.0,5.0,101,45434,29
291052494,"Auglaize township, Laclede County, Missouri",739.0,34.0,17.0,10.0,51.0,8.0,12.0,62.0,57.0,65.0,119.0,160.0,105.0,12.0,6.0,16.0,5.0,105,2494,29
2910541186,"Lebanon township, Laclede County, Missouri",7672.0,802.0,541.0,674.0,675.0,326.0,459.0,407.0,406.0,467.0,420.0,773.0,921.0,386.0,185.0,103.0,127.0,105,41186,29
2910521556,"Eldridge township, Laclede County, Missouri",289.0,28.0,13.0,0.0,37.0,16.0,23.0,15.0,0.0,10.0,0.0,76.0,12.0,13.0,0.0,46.0,0.0,105,21556,29
2910526596,"Gasconade township, Laclede County, Missouri",337.0,15.0,22.0,25.0,58.0,46.0,2.0,11.0,8.0,5.0,32.0,30.0,58.0,8.0,11.0,6.0,0.0,105,26596,29
2910577542,"Washington township, Laclede County, Missouri",604.0,21.0,13.0,20.0,0.0,8.0,56.0,54.0,0.0,44.0,158.0,59.0,106.0,32.0,1.0,32.0,0.0,105,77542,29
2910525660,"Franklin township, Laclede County, Missouri",247.0,0.0,0.0,17.0,24.0,2.0,0.0,34.0,25.0,0.0,72.0,20.0,41.0,12.0,0.0,0.0,0.0,105,25660,29
2909113168,"Chapel township, Howell County, Missouri",211.0,46.0,9.0,8.0,36.0,0.0,17.0,26.0,9.0,7.0,21.0,24.0,8.0,0.0,0.0,0.0,0.0,091,13168,29
2909134120,"Hutton Valley township, Howell County, Missouri",454.0,46.0,55.0,30.0,26.0,104.0,51.0,0.0,7.0,0.0,52.0,9.0,28.0,46.0,0.0,0.0,0.0,091,34120,29
2909167844,"Siloam Springs township, Howell County, Missouri",179.0,13.0,16.0,7.0,25.0,19.0,18.0,14.0,11.0,0.0,8.0,22.0,26.0,0.0,0.0,0.0,0.0,091,67844,29
2909169644,"Spring Creek township, Howell County, Missouri",841.0,72.0,40.0,52.0,88.0,70.0,51.0,80.0,4.0,67.0,54.0,104.0,63.0,40.0,10.0,0.0,46.0,091,69644,29
2910131240,"Hazel Hill township, Johnson County, Missouri",550.0,0.0,17.0,0.0,33.0,37.0,47.0,19.0,12.0,0.0,109.0,72.0,80.0,76.0,13.0,35.0,0.0,101,31240,29
2910112700,"Centerview township, Johnson County, Missouri",669.0,24.0,90.0,20.0,10.0,6.0,19.0,41.0,25.0,27.0,18.0,132.0,114.0,90.0,0.0,26.0,27.0,101,12700,29
2910149700,"Montserrat township, Johnson County, Missouri",614.0,11.0,62.0,10.0,34.0,49.0,26.0,48.0,0.0,8.0,141.0,27.0,144.0,54.0,0.0,0.0,0.0,101,49700,29
2910574734,"Union township, Laclede County, Missouri",666.0,38.0,126.0,40.0,40.0,17.0,34.0,11.0,74.0,78.0,22.0,60.0,81.0,17.0,3.0,20.0,5.0,105,74734,29
2910570072,"Spring Hollow township, Laclede County, Missouri",1704.0,176.0,127.0,120.0,145.0,97.0,13.0,87.0,119.0,52.0,150.0,297.0,174.0,84.0,13.0,21.0,29.0,105,70072,29
2908959546,"Prairie township, Howard County, Missouri",302.0,14.0,15.0,9.0,5.0,23.0,44.0,2.0,16.0,10.0,58.0,24.0,41.0,27.0,5.0,0.0,9.0,089,59546,29
2908925642,"Franklin township, Howard County, Missouri",784.0,63.0,59.0,29.0,70.0,62.0,56.0,23.0,51.0,32.0,67.0,95.0,50.0,94.0,5.0,25.0,3.0,089,25642,29
2908961652,"Richmond township, Howard County, Missouri",1167.0,78.0,126.0,89.0,22.0,42.0,41.0,82.0,92.0,101.0,80.0,102.0,108.0,82.0,76.0,26.0,20.0,089,61652,29
2908949232,"Moniteau township, Howard County, Missouri",327.0,21.0,0.0,6.0,5.0,38.0,21.0,7.0,13.0,0.0,34.0,25.0,68.0,44.0,10.0,24.0,11.0,089,49232,29
2910546937,"May/Smith township, Laclede County, Missouri",288.0,66.0,11.0,43.0,23.0,0.0,0.0,0.0,32.0,0.0,43.0,29.0,27.0,14.0,0.0,0.0,0.0,105,46937,29
2910557386,"Phillipsburg township, Laclede County, Missouri",611.0,60.0,29.0,61.0,14.0,82.0,45.0,34.0,19.0,27.0,26.0,21.0,96.0,45.0,40.0,12.0,0.0,105,57386,29
2909538054,"Kaw township, Jackson County, Missouri",80876.0,9065.0,5373.0,4819.0,4659.0,3937.0,4579.0,3747.0,3726.0,3511.0,6080.0,7749.0,8127.0,4988.0,2978.0,3411.0,4127.0,095,38054,29
290956490,"Blue township, Jackson County, Missouri",64949.0,5735.0,4477.0,4054.0,4711.0,3651.0,4230.0,3816.0,4183.0,3605.0,5315.0,6632.0,7336.0,3264.0,1998.0,1135.0,807.0,095,6490,29
2909577506,"Washington township, Jackson County, Missouri",29264.0,2270.0,1552.0,1669.0,2037.0,2157.0,2204.0,1887.0,1863.0,1153.0,2419.0,3329.0,3511.0,1574.0,760.0,648.0,231.0,095,77506,29
2909568438,"Sni-A-Bar township, Jackson County, Missouri",30284.0,940.0,839.0,1022.0,938.0,1110.0,1733.0,1523.0,1356.0,1077.0,2701.0,3509.0,5160.0,3292.0,2271.0,1606.0,1207.0,095,68438,29
2909575598,"Van Buren township, Jackson County, Missouri",3126.0,69.0,59.0,67.0,103.0,129.0,108.0,102.0,165.0,51.0,215.0,297.0,404.0,503.0,247.0,364.0,243.0,095,75598,29
2909559564,"Prairie township, Jackson County, Missouri",38294.0,981.0,1139.0,1163.0,1043.0,1041.0,1066.0,1452.0,1176.0,1271.0,2720.0,3758.0,6472.0,4866.0,3574.0,3553.0,3019.0,095,59564,29
2909525282,"Fort Osage township, Jackson County, Missouri",2515.0,117.0,121.0,138.0,103.0,101.0,63.0,118.0,93.0,109.0,274.0,185.0,396.0,269.0,150.0,207.0,71.0,095,25282,29
290958686,"Brooking township, Jackson County, Missouri",30866.0,2411.0,2036.0,1887.0,1822.0,1891.0,1775.0,2075.0,1906.0,1198.0,2706.0,3496.0,3424.0,2074.0,1046.0,691.0,428.0,095,8686,29
2910932428,"Hoberg township, Lawrence County, Missouri",146.0,3.0,21.0,0.0,4.0,20.0,1.0,13.0,0.0,0.0,26.0,6.0,26.0,6.0,20.0,0.0,0.0,109,32428,29
291092566,"Aurora township, Lawrence County, Missouri",4037.0,355.0,225.0,190.0,211.0,387.0,334.0,264.0,419.0,162.0,352.0,290.0,362.0,184.0,101.0,173.0,28.0,109,2566,29
2910961040,"Red Oak township, Lawrence County, Missouri",162.0,21.0,0.0,8.0,9.0,0.0,0.0,0.0,36.0,4.0,0.0,12.0,34.0,10.0,12.0,8.0,8.0,109,61040,29
2910957440,"Pierce township, Lawrence County, Missouri",2450.0,144.0,87.0,92.0,330.0,103.0,247.0,165.0,206.0,89.0,167.0,244.0,272.0,158.0,74.0,17.0,55.0,109,57440,29
2910976228,"Vineyard township, Lawrence County, Missouri",372.0,14.0,35.0,41.0,0.0,9.0,8.0,30.0,11.0,29.0,40.0,23.0,80.0,26.0,20.0,6.0,0.0,109,76228,29
291099442,"Buck Prairie township, Lawrence County, Missouri",1328.0,161.0,86.0,98.0,109.0,73.0,37.0,104.0,141.0,33.0,101.0,152.0,162.0,38.0,33.0,0.0,0.0,109,9442,29
2910970090,"Spring River township, Lawrence County, Missouri",609.0,54.0,45.0,48.0,30.0,77.0,22.0,24.0,42.0,31.0,79.0,43.0,23.0,42.0,8.0,15.0,26.0,109,70090,29
2906128270,"Grand River township, Daviess County, Missouri",127.0,4.0,6.0,3.0,3.0,11.0,6.0,7.0,6.0,9.0,12.0,21.0,14.0,4.0,9.0,12.0,0.0,061,28270,29
2906177362,"Washington township, Daviess County, Missouri",45.0,0.0,13.0,4.0,3.0,4.0,4.0,2.0,0.0,0.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,061,77362,29
2906136350,"Jamesport township, Daviess County, Missouri",407.0,35.0,27.0,56.0,25.0,20.0,46.0,22.0,4.0,7.0,40.0,49.0,29.0,32.0,6.0,5.0,4.0,061,36350,29
290875482,"Bigelow township, Holt County, Missouri",49.0,0.0,1.0,4.0,4.0,2.0,6.0,4.0,1.0,1.0,1.0,5.0,16.0,2.0,2.0,0.0,0.0,087,5482,29
2908748836,"Minton township, Holt County, Missouri",59.0,9.0,0.0,2.0,8.0,2.0,6.0,2.0,14.0,1.0,0.0,12.0,0.0,1.0,1.0,0.0,1.0,087,48836,29
2908742140,"Liberty township, Holt County, Missouri",78.0,8.0,0.0,2.0,3.0,13.0,3.0,2.0,8.0,6.0,7.0,3.0,9.0,9.0,0.0,5.0,0.0,087,42140,29
2908774680,"Union township, Holt County, Missouri",163.0,14.0,7.0,19.0,19.0,17.0,14.0,6.0,6.0,11.0,16.0,15.0,10.0,2.0,7.0,0.0,0.0,087,74680,29
290874672,"Benton township, Holt County, Missouri",721.0,26.0,48.0,26.0,82.0,33.0,16.0,47.0,28.0,11.0,62.0,101.0,137.0,52.0,9.0,24.0,19.0,087,4672,29
2908725048,"Forest township, Holt County, Missouri",161.0,22.0,9.0,11.0,17.0,17.0,2.0,4.0,10.0,14.0,5.0,21.0,20.0,8.0,0.0,0.0,1.0,087,25048,29
2908731852,"Hickory township, Holt County, Missouri",58.0,0.0,0.0,9.0,6.0,3.0,0.0,0.0,3.0,0.0,5.0,11.0,13.0,4.0,4.0,0.0,0.0,087,31852,29
2908752706,"Nodaway township, Holt County, Missouri",37.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,5.0,0.0,5.0,4.0,13.0,0.0,0.0,3.0,0.0,087,52706,29
2910925930,"Freistatt township, Lawrence County, Missouri",189.0,8.0,12.0,25.0,11.0,9.0,15.0,28.0,1.0,11.0,25.0,17.0,19.0,3.0,5.0,0.0,0.0,109,25930,29
2910950582,"Mount Pleasant township, Lawrence County, Missouri",348.0,43.0,30.0,36.0,12.0,36.0,8.0,11.0,0.0,49.0,35.0,44.0,8.0,21.0,0.0,5.0,10.0,109,50582,29
2910974104,"Turnback township, Lawrence County, Missouri",462.0,13.0,15.0,0.0,54.0,0.0,13.0,0.0,89.0,61.0,19.0,54.0,17.0,55.0,44.0,17.0,11.0,109,74104,29
2910950690,"Mount Vernon township, Lawrence County, Missouri",3142.0,324.0,261.0,159.0,150.0,189.0,215.0,153.0,221.0,126.0,255.0,374.0,341.0,150.0,105.0,53.0,66.0,109,50690,29
2910955784,"Ozark township, Lawrence County, Missouri",528.0,41.0,27.0,26.0,22.0,59.0,32.0,20.0,11.0,17.0,90.0,32.0,85.0,26.0,18.0,9.0,13.0,109,55784,29
2910942806,"Lincoln township, Lawrence County, Missouri",725.0,15.0,58.0,85.0,59.0,11.0,59.0,67.0,79.0,15.0,54.0,56.0,89.0,47.0,0.0,11.0,20.0,109,42806,29
2913165342,"Saline township, Miller County, Missouri",3364.0,400.0,286.0,216.0,372.0,167.0,136.0,286.0,272.0,212.0,298.0,174.0,192.0,184.0,58.0,31.0,80.0,131,65342,29
2913122528,"Equality township, Miller County, Missouri",369.0,13.0,26.0,12.0,13.0,16.0,19.0,15.0,56.0,8.0,40.0,44.0,45.0,20.0,19.0,9.0,14.0,131,22528,29
2913127244,"Glaze township, Miller County, Missouri",2540.0,119.0,217.0,248.0,90.0,174.0,150.0,184.0,226.0,94.0,179.0,353.0,186.0,65.0,106.0,78.0,71.0,131,27244,29
2913137322,"Jim Henry township, Miller County, Missouri",418.0,0.0,11.0,7.0,11.0,11.0,5.0,52.0,21.0,5.0,3.0,64.0,135.0,49.0,22.0,22.0,0.0,131,37322,29
2913155172,"Osage township, Miller County, Missouri",603.0,31.0,49.0,28.0,22.0,31.0,49.0,6.0,36.0,12.0,35.0,74.0,87.0,88.0,31.0,15.0,9.0,131,55172,29
2913161778,"Richwoods township, Miller County, Missouri",1233.0,64.0,79.0,73.0,141.0,40.0,75.0,122.0,58.0,69.0,104.0,204.0,110.0,19.0,12.0,2.0,61.0,131,61778,29
2913125678,"Franklin township, Miller County, Missouri",987.0,22.0,58.0,80.0,86.0,67.0,76.0,60.0,39.0,35.0,87.0,95.0,118.0,61.0,16.0,55.0,32.0,131,25678,29
2908136818,"Jefferson township, Harrison County, Missouri",102.0,0.0,2.0,4.0,4.0,0.0,6.0,5.0,0.0,0.0,26.0,6.0,35.0,4.0,0.0,10.0,0.0,081,36818,29
2908173744,"Trail Creek township, Harrison County, Missouri",90.0,7.0,19.0,2.0,6.0,6.0,12.0,0.0,2.0,11.0,6.0,7.0,12.0,0.0,0.0,0.0,0.0,081,73744,29
2908110072,"Butler township, Harrison County, Missouri",53.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,4.0,9.0,6.0,11.0,7.0,0.0,0.0,0.0,081,10072,29
2908114392,"Clay township, Harrison County, Missouri",52.0,0.0,0.0,0.0,2.0,0.0,13.0,9.0,2.0,14.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,081,14392,29
2908130070,"Hamilton township, Harrison County, Missouri",44.0,3.0,2.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,7.0,7.0,6.0,0.0,10.0,0.0,0.0,081,30070,29
2908142752,"Lincoln township, Harrison County, Missouri",44.0,0.0,0.0,0.0,9.0,5.0,11.0,0.0,0.0,5.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,081,42752,29
2908177488,"Washington township, Harrison County, Missouri",56.0,3.0,12.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,081,77488,29
29081226,"Adams township, Harrison County, Missouri",61.0,7.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,14.0,4.0,8.0,5.0,0.0,6.0,081,226,29
2908179486,"White Oak township, Harrison County, Missouri",149.0,9.0,8.0,10.0,9.0,2.0,12.0,16.0,12.0,5.0,25.0,25.0,13.0,0.0,3.0,0.0,0.0,081,79486,29
2908167448,"Sherman township, Harrison County, Missouri",110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,19.0,68.0,17.0,0.0,0.0,0.0,081,67448,29
290815086,"Bethany township, Harrison County, Missouri",1482.0,138.0,99.0,165.0,87.0,145.0,116.0,38.0,28.0,55.0,188.0,172.0,169.0,35.0,24.0,8.0,15.0,081,5086,29
2908118064,"Dallas township, Harrison County, Missouri",105.0,11.0,0.0,0.0,6.0,0.0,0.0,18.0,17.0,0.0,9.0,3.0,26.0,0.0,0.0,15.0,0.0,081,18064,29
2910928972,"Green township, Lawrence County, Missouri",138.0,0.0,0.0,55.0,0.0,0.0,9.0,0.0,6.0,0.0,36.0,12.0,20.0,0.0,0.0,0.0,0.0,109,28972,29
2908115508,"Colfax township, Harrison County, Missouri",198.0,3.0,17.0,4.0,7.0,23.0,25.0,8.0,8.0,4.0,24.0,21.0,30.0,4.0,17.0,0.0,3.0,081,15508,29
2908125455,"Fox Creek township, Harrison County, Missouri",18.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,081,25455,29
2906136782,"Jefferson township, Daviess County, Missouri",206.0,8.0,4.0,0.0,18.0,7.0,17.0,2.0,5.0,7.0,32.0,26.0,58.0,4.0,14.0,4.0,0.0,061,36782,29
2906142104,"Liberty township, Daviess County, Missouri",320.0,20.0,17.0,38.0,16.0,20.0,47.0,5.0,16.0,15.0,12.0,46.0,16.0,37.0,3.0,2.0,10.0,061,42104,29
2906174590,"Union township, Daviess County, Missouri",841.0,68.0,57.0,44.0,56.0,44.0,72.0,70.0,35.0,47.0,89.0,65.0,85.0,38.0,18.0,31.0,22.0,061,74590,29
2908128486,"Grant township, Harrison County, Missouri",186.0,20.0,26.0,12.0,22.0,6.0,9.0,27.0,7.0,10.0,8.0,15.0,16.0,6.0,2.0,0.0,0.0,081,28486,29
2908145398,"Madison township, Harrison County, Missouri",150.0,9.0,15.0,13.0,10.0,9.0,12.0,4.0,10.0,14.0,11.0,15.0,23.0,2.0,0.0,3.0,0.0,081,45398,29
2908117956,"Cypress township, Harrison County, Missouri",46.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,7.0,10.0,0.0,0.0,0.0,081,17956,29
2908146046,"Marion township, Harrison County, Missouri",171.0,11.0,24.0,8.0,4.0,14.0,7.0,20.0,15.0,12.0,12.0,23.0,13.0,0.0,2.0,2.0,4.0,081,46046,29
2908171350,"Sugar Creek township, Harrison County, Missouri",205.0,12.0,16.0,19.0,22.0,13.0,14.0,4.0,17.0,17.0,30.0,13.0,12.0,8.0,2.0,2.0,4.0,081,71350,29
2908174662,"Union township, Harrison County, Missouri",206.0,11.0,13.0,37.0,7.0,23.0,4.0,9.0,14.0,10.0,16.0,40.0,9.0,4.0,0.0,4.0,5.0,081,74662,29
2910719936,"Dover township, Lafayette County, Missouri",852.0,37.0,31.0,63.0,69.0,14.0,53.0,46.0,26.0,77.0,147.0,75.0,120.0,25.0,40.0,0.0,29.0,107,19936,29
2910768456,"Sni-A-Bar township, Lafayette County, Missouri",2800.0,125.0,111.0,108.0,91.0,148.0,86.0,93.0,105.0,90.0,352.0,376.0,396.0,456.0,35.0,158.0,70.0,107,68456,29
2910718406,"Davis township, Lafayette County, Missouri",1921.0,89.0,130.0,125.0,48.0,60.0,85.0,70.0,181.0,47.0,194.0,307.0,272.0,182.0,49.0,49.0,33.0,107,18406,29
2910777560,"Washington township, Lafayette County, Missouri",1066.0,15.0,49.0,49.0,85.0,67.0,43.0,63.0,10.0,146.0,105.0,69.0,228.0,43.0,41.0,7.0,46.0,107,77560,29
2910714428,"Clay township, Lafayette County, Missouri",2146.0,254.0,105.0,155.0,118.0,99.0,203.0,117.0,32.0,106.0,153.0,163.0,310.0,151.0,39.0,74.0,67.0,107,14428,29
2910747882,"Middleton township, Lafayette County, Missouri",647.0,18.0,34.0,21.0,87.0,16.0,67.0,31.0,33.0,55.0,33.0,83.0,71.0,39.0,14.0,24.0,21.0,107,47882,29
2910741888,"Lexington township, Lafayette County, Missouri",2413.0,176.0,110.0,209.0,106.0,112.0,132.0,234.0,167.0,82.0,138.0,184.0,310.0,201.0,178.0,16.0,58.0,107,41888,29
2910725858,"Freedom township, Lafayette County, Missouri",1379.0,82.0,35.0,53.0,57.0,73.0,81.0,68.0,54.0,70.0,111.0,209.0,196.0,121.0,58.0,88.0,23.0,107,25858,29
2918513024,"Chalk Level township, St. Clair County, Missouri",112.0,0.0,0.0,11.0,14.0,0.0,32.0,0.0,0.0,0.0,16.0,14.0,18.0,0.0,7.0,0.0,0.0,185,13024,29
2918569356,"Speedwell township, St. Clair County, Missouri",204.0,77.0,12.0,20.0,11.0,0.0,20.0,0.0,0.0,0.0,9.0,28.0,12.0,15.0,0.0,0.0,0.0,185,69356,29
2918572124,"Taber township, St. Clair County, Missouri",104.0,22.0,0.0,0.0,8.0,0.0,11.0,0.0,21.0,14.0,11.0,0.0,17.0,0.0,0.0,0.0,0.0,185,72124,29
2918563092,"Roscoe township, St. Clair County, Missouri",240.0,13.0,18.0,15.0,27.0,14.0,16.0,27.0,12.0,13.0,28.0,32.0,13.0,10.0,0.0,0.0,2.0,185,63092,29
2918515580,"Collins township, St. Clair County, Missouri",277.0,30.0,15.0,9.0,20.0,27.0,24.0,28.0,5.0,31.0,28.0,9.0,25.0,13.0,11.0,0.0,2.0,185,15580,29
2918549142,"Monegaw township, St. Clair County, Missouri",106.0,11.0,0.0,5.0,0.0,6.0,5.0,12.0,9.0,11.0,18.0,18.0,0.0,6.0,5.0,0.0,0.0,185,49142,29
291851504,"Appleton township, St. Clair County, Missouri",601.0,33.0,68.0,30.0,55.0,57.0,29.0,36.0,14.0,35.0,33.0,44.0,78.0,65.0,5.0,7.0,12.0,185,1504,29
2918520008,"Doyal township, St. Clair County, Missouri",227.0,28.0,13.0,34.0,13.0,7.0,12.0,0.0,0.0,10.0,23.0,26.0,13.0,35.0,5.0,8.0,0.0,185,20008,29
2918536080,"Jackson township, St. Clair County, Missouri",327.0,26.0,21.0,20.0,8.0,43.0,66.0,51.0,22.0,7.0,30.0,19.0,7.0,0.0,0.0,0.0,7.0,185,36080,29
2916942266,"Liberty township, Pulaski County, Missouri",1939.0,188.0,129.0,124.0,42.0,157.0,80.0,121.0,133.0,96.0,157.0,199.0,170.0,240.0,51.0,16.0,36.0,169,42266,29
2916917740,"Cullen township, Pulaski County, Missouri",10774.0,486.0,377.0,339.0,681.0,453.0,503.0,558.0,672.0,781.0,1098.0,1782.0,1255.0,823.0,577.0,295.0,94.0,169,17740,29
2916963254,"Roubidoux township, Pulaski County, Missouri",50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,9.0,23.0,0.0,0.0,0.0,0.0,169,63254,29
2916974878,"Union township, Pulaski County, Missouri",1497.0,136.0,84.0,120.0,84.0,127.0,102.0,49.0,57.0,34.0,151.0,213.0,180.0,60.0,90.0,3.0,7.0,169,74878,29
2916957872,"Piney township, Pulaski County, Missouri",94.0,6.0,0.0,0.0,0.0,16.0,22.0,4.0,0.0,0.0,27.0,6.0,13.0,0.0,0.0,0.0,0.0,169,57872,29
2917167466,"Sherman township, Putnam County, Missouri",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,67466,29
2917180242,"Wilson township, Putnam County, Missouri",150.0,24.0,11.0,3.0,4.0,0.0,13.0,0.0,5.0,0.0,13.0,40.0,32.0,5.0,0.0,0.0,0.0,171,80242,29
2917128522,"Grant township, Putnam County, Missouri",71.0,0.0,28.0,6.0,4.0,18.0,0.0,5.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,171,28522,29
2917161580,"Richland township, Putnam County, Missouri",117.0,22.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,8.0,31.0,5.0,0.0,0.0,0.0,171,61580,29
2917174896,"Union township, Putnam County, Missouri",888.0,112.0,47.0,82.0,83.0,72.0,82.0,33.0,47.0,72.0,67.0,88.0,49.0,24.0,4.0,18.0,8.0,171,74896,29
2917142842,"Lincoln township, Putnam County, Missouri",116.0,0.0,7.0,10.0,7.0,0.0,23.0,10.0,0.0,0.0,0.0,0.0,41.0,0.0,18.0,0.0,0.0,171,42842,29
