geoid,name,median,male,female,county,county subdivision,state
1719990648,"Carterville precinct, Williamson County, Illinois",33.9,35.7,33.3,199,90648,17
1719990846,"Corinth precinct, Williamson County, Illinois",32.3,21.9,42.1,199,90846,17
1719990882,"Crab Orchard precinct, Williamson County, Illinois",43.3,43.6,41.7,199,90882,17
1719990918,"Creal Springs precinct, Williamson County, Illinois",55.6,54.6,56.0,199,90918,17
1719991062,"East Marion precinct, Williamson County, Illinois",40.1,37.1,43.3,199,91062,17
1719991548,"Grassy precinct, Williamson County, Illinois",50.4,51.3,50.0,199,91548,17
1719991620,"Herrin precinct, Williamson County, Illinois",41.5,41.3,41.7,199,91620,17
1713792934,"Prentice-Sinclair precinct, Morgan County, Illinois",49.1,49.6,40.6,137,92934,17
1719991836,"Lake Creek precinct, Williamson County, Illinois",43.0,42.2,46.1,199,91836,17
1719993204,"Southern precinct, Williamson County, Illinois",42.5,42.1,46.8,199,93204,17
1719993294,"Stonefort precinct, Williamson County, Illinois",44.4,44.9,42.9,199,93294,17
1719993690,"West Marion precinct, Williamson County, Illinois",40.8,39.1,44.0,199,93690,17
1713792232,"Murrayville precinct, Morgan County, Illinois",52.2,53.3,50.4,137,92232,17
1713793206,"South Jacksonville No. 1 precinct, Morgan County, Illinois",45.1,50.5,41.0,137,93206,17
1713793208,"South Jacksonville No. 2 precinct, Morgan County, Illinois",46.5,33.5,48.5,137,93208,17
1718190180,"Anna District 4 precinct, Union County, Illinois",42.3,43.1,40.0,181,90180,17
1718190198,"Anna District 5 precinct, Union County, Illinois",44.2,33.0,49.2,181,90198,17
1713392640,"Precinct 19, Monroe County, Illinois",47.8,56.0,45.7,133,92640,17
1713392645,"Precinct 20, Monroe County, Illinois",37.2,37.4,36.8,133,92645,17
1713392550,"Precinct 1, Monroe County, Illinois",35.0,33.0,38.5,133,92550,17
1713392555,"Precinct 2, Monroe County, Illinois",40.1,29.6,44.3,133,92555,17
1713392560,"Precinct 3, Monroe County, Illinois",36.6,35.4,37.6,133,92560,17
1713392565,"Precinct 4, Monroe County, Illinois",42.1,33.2,42.8,133,92565,17
1713392570,"Precinct 5, Monroe County, Illinois",50.8,53.9,50.6,133,92570,17
1713392575,"Precinct 6, Monroe County, Illinois",48.2,42.7,52.6,133,92575,17
1713392580,"Precinct 7, Monroe County, Illinois",57.9,57.5,60.5,133,92580,17
1713392585,"Precinct 8, Monroe County, Illinois",45.8,43.1,50.5,133,92585,17
1713392590,"Precinct 9, Monroe County, Illinois",43.3,43.4,40.9,133,92590,17
1713392595,"Precinct 10, Monroe County, Illinois",48.2,48.5,48.0,133,92595,17
1713392600,"Precinct 11, Monroe County, Illinois",42.5,44.4,40.3,133,92600,17
1713392605,"Precinct 12, Monroe County, Illinois",46.0,30.0,51.2,133,92605,17
1713392610,"Precinct 13, Monroe County, Illinois",53.9,53.6,54.2,133,92610,17
1713392615,"Precinct 14, Monroe County, Illinois",45.7,45.5,47.4,133,92615,17
1713392620,"Precinct 15, Monroe County, Illinois",46.9,40.8,51.3,133,92620,17
1713392625,"Precinct 16, Monroe County, Illinois",47.0,44.1,53.9,133,92625,17
1713392630,"Precinct 17, Monroe County, Illinois",27.8,35.4,25.3,133,92630,17
1713392635,"Precinct 18, Monroe County, Illinois",49.2,49.2,49.0,133,92635,17
1713392665,"Precinct 24, Monroe County, Illinois",50.1,43.5,55.2,133,92665,17
1713392650,"Precinct 21, Monroe County, Illinois",44.3,46.1,40.2,133,92650,17
1713392655,"Precinct 22, Monroe County, Illinois",55.3,56.4,53.5,133,92655,17
1713392660,"Precinct 23, Monroe County, Illinois",36.0,36.1,35.9,133,92660,17
1713392670,"Precinct 25, Monroe County, Illinois",41.5,39.5,46.0,133,92670,17
1718190216,"Anna District 6 precinct, Union County, Illinois",39.5,35.3,57.7,181,90216,17
1718190224,"Anna District 7 precinct, Union County, Illinois",49.5,46.0,52.8,181,90224,17
1713392680,"Precinct 27, Monroe County, Illinois",38.4,40.3,35.7,133,92680,17
1713392685,"Precinct 28, Monroe County, Illinois",34.4,33.6,34.9,133,92685,17
1713392690,"Precinct 29, Monroe County, Illinois",45.6,57.1,32.8,133,92690,17
1713392695,"Precinct 30, Monroe County, Illinois",50.8,50.8,50.8,133,92695,17
1713392700,"Precinct 31, Monroe County, Illinois",30.4,31.7,27.6,133,92700,17
1713392705,"Precinct 32, Monroe County, Illinois",55.0,55.1,46.9,133,92705,17
1713392710,"Precinct 33, Monroe County, Illinois",39.9,45.6,32.4,133,92710,17
1713392715,"Precinct 34, Monroe County, Illinois",34.9,33.8,35.3,133,92715,17
1713392720,"Precinct 35, Monroe County, Illinois",42.4,35.8,43.8,133,92720,17
1713392725,"Precinct 36, Monroe County, Illinois",27.4,41.9,23.9,133,92725,17
1713392730,"Precinct 37, Monroe County, Illinois",50.8,52.7,46.9,133,92730,17
1713392675,"Precinct 26, Monroe County, Illinois",36.9,36.0,43.7,133,92675,17
1709925284,"Fall River township, LaSalle County, Illinois",46.7,49.7,44.0,099,25284,17
1709936100,"Hope township, LaSalle County, Illinois",36.4,36.3,36.8,099,36100,17
17099204,"Adams township, LaSalle County, Illinois",49.2,46.9,50.5,099,204,17
1709919980,"Dimmick township, LaSalle County, Illinois",47.6,47.7,47.2,099,19980,17
1709927845,"Freedom township, LaSalle County, Illinois",55.6,57.1,55.1,099,27845,17
1709930744,"Grand Rapids township, LaSalle County, Illinois",44.3,46.6,38.6,099,30744,17
1709931914,"Groveland township, LaSalle County, Illinois",54.4,52.9,58.0,099,31914,17
1709942197,"LaSalle township, LaSalle County, Illinois",38.6,37.7,39.3,099,42197,17
1709946448,"Manlius township, LaSalle County, Illinois",37.6,36.5,38.4,099,46448,17
1709948346,"Mendota township, LaSalle County, Illinois",39.1,38.4,39.3,099,48346,17
1709948463,"Meriden township, LaSalle County, Illinois",41.6,46.5,26.6,099,48463,17
1709949204,"Miller township, LaSalle County, Illinois",42.3,49.1,41.2,099,49204,17
1709949646,"Mission township, LaSalle County, Illinois",36.7,33.5,45.6,099,49646,17
1709954248,"Northville township, LaSalle County, Illinois",44.4,44.2,44.8,099,54248,17
17099763,"Allen township, LaSalle County, Illinois",49.4,47.8,50.8,099,763,17
170998583,"Brookfield township, LaSalle County, Illinois",29.7,20.6,33.1,099,8583,17
170999057,"Bruce township, LaSalle County, Illinois",40.0,37.4,44.4,099,9057,17
1709966456,"Rutland township, LaSalle County, Illinois",45.9,41.8,50.1,099,66456,17
1709956965,"Otter Creek township, LaSalle County, Illinois",42.6,43.0,42.4,099,56965,17
1709959247,"Peru township, LaSalle County, Illinois",46.2,44.7,49.0,099,59247,17
1709963576,"Richland township, LaSalle County, Illinois",48.8,45.6,54.5,099,63576,17
1709968692,"Serena township, LaSalle County, Illinois",44.4,41.6,54.1,099,68692,17
1709971110,"South Ottawa township, LaSalle County, Illinois",40.2,40.3,40.0,099,71110,17
1709976238,"Troy Grove township, LaSalle County, Illinois",43.7,41.8,45.7,099,76238,17
1709977096,"Utica township, LaSalle County, Illinois",44.5,44.9,44.2,099,77096,17
1709977623,"Vermillion township, LaSalle County, Illinois",42.8,38.0,44.5,099,77623,17
1709978487,"Wallace township, LaSalle County, Illinois",39.3,46.2,36.8,099,78487,17
1709978682,"Waltham township, LaSalle County, Illinois",37.8,37.8,37.5,099,78682,17
1709956224,"Ophir township, LaSalle County, Illinois",59.4,59.7,55.7,099,56224,17
1709956731,"Osage township, LaSalle County, Illinois",50.3,42.7,50.4,099,56731,17
1709956939,"Ottawa township, LaSalle County, Illinois",40.7,40.7,40.8,099,56939,17
1709918784,"Dayton township, LaSalle County, Illinois",45.5,42.5,49.4,099,18784,17
1709919096,"Deer Park township, LaSalle County, Illinois",47.1,47.1,47.0,099,19096,17
1709921436,"Eagle township, LaSalle County, Illinois",45.0,47.5,44.2,099,21436,17
1709921527,"Earl township, LaSalle County, Illinois",43.5,42.9,43.8,099,21527,17
1709922424,"Eden township, LaSalle County, Illinois",44.1,44.1,44.2,099,22424,17
1709925583,"Farm Ridge township, LaSalle County, Illinois",45.0,43.6,47.5,099,25583,17
1711355782,"Old Town township, McLean County, Illinois",35.4,33.1,37.6,113,55782,17
1710327695,"Franklin Grove township, Lee County, Illinois",41.2,42.6,40.1,103,27695,17
1715534124,"Hennepin township, Putnam County, Illinois",47.5,43.5,50.3,155,34124,17
1715546123,"Magnolia township, Putnam County, Illinois",45.5,36.7,48.1,155,46123,17
1715531030,"Granville township, Putnam County, Illinois",45.6,44.6,46.6,155,31030,17
1715568627,"Senachwine township, Putnam County, Illinois",64.4,65.4,62.8,155,68627,17
1703976342,"Tunbridge township, De Witt County, Illinois",57.7,57.2,58.0,039,76342,17
1703915014,"Clintonia township, De Witt County, Illinois",38.4,38.3,38.4,039,15014,17
1703953117,"Nixon township, De Witt County, Illinois",48.5,52.8,41.8,039,53117,17
1703967639,"Santa Anna township, De Witt County, Illinois",47.1,46.6,47.3,039,67639,17
1703974769,"Texas township, De Witt County, Illinois",51.7,47.9,54.3,039,74769,17
1703982140,"Wilson township, De Witt County, Illinois",38.6,37.7,39.5,039,82140,17
170393714,"Barnett township, De Witt County, Illinois",35.0,25.8,39.4,039,3714,17
1703979462,"Waynesville township, De Witt County, Illinois",33.3,31.7,38.5,039,79462,17
1703919785,"De Witt township, De Witt County, Illinois",48.8,47.0,54.6,039,19785,17
1703917302,"Creek township, De Witt County, Illinois",35.6,25.7,40.8,039,17302,17
1703966469,"Rutledge township, De Witt County, Illinois",60.2,66.4,48.6,039,66469,17
1703978786,"Wapella township, De Witt County, Illinois",40.2,41.6,38.7,039,78786,17
1703933058,"Harp township, De Witt County, Illinois",57.7,57.0,65.8,039,33058,17
1705111501,"Carson township, Fayette County, Illinois",66.0,65.5,66.4,051,11501,17
1705139116,"Kaskaskia township, Fayette County, Illinois",46.8,48.2,46.4,051,39116,17
1705140533,"La Clede township, Fayette County, Illinois",49.4,49.8,44.9,051,40533,17
1705168926,"Shafter township, Fayette County, Illinois",59.3,51.5,61.2,051,68926,17
1705169017,"Sharon township, Fayette County, Illinois",35.5,35.0,42.4,051,69017,17
170517562,"Bowling Green township, Fayette County, Illinois",48.7,40.8,67.2,051,7562,17
1705144901,"Loudon township, Fayette County, Illinois",35.9,32.5,38.1,051,44901,17
1712791908,"Lincoln precinct, Massac County, Illinois",39.7,39.4,42.4,127,91908,17
170514377,"Bear Grove township, Fayette County, Illinois",44.6,43.7,44.9,051,4377,17
1705144459,"Lone Grove township, Fayette County, Illinois",31.6,26.8,39.0,051,44459,17
1705161106,"Pope township, Fayette County, Illinois",28.8,27.3,48.9,051,61106,17
1712791692,"Jackson precinct, Massac County, Illinois",50.7,44.6,50.9,127,91692,17
1712791740,"Jefferson precinct, Massac County, Illinois",43.7,43.2,44.7,127,91740,17
1712793618,"Washington precinct, Massac County, Illinois",47.6,48.9,47.1,127,93618,17
1712791260,"Franklin precinct, Massac County, Illinois",27.5,18.0,30.9,127,91260,17
1712791638,"Hillerman precinct, Massac County, Illinois",41.9,44.8,39.2,127,91638,17
1717193780,"Winchester No. 1 precinct, Scott County, Illinois",44.9,47.3,42.3,171,93780,17
1712792070,"Metropolis No. 1 precinct, Massac County, Illinois",39.6,38.5,43.3,127,92070,17
1717192250,"Naples-Bluffs precinct, Scott County, Illinois",40.5,43.1,30.8,171,92250,17
1717191224,"Exeter-Bluffs precinct, Scott County, Illinois",40.9,37.8,41.9,171,91224,17
1717190072,"Alsey precinct, Scott County, Illinois",51.6,52.2,51.5,171,90072,17
1717191368,"Glasgow precinct, Scott County, Illinois",42.2,41.8,42.7,171,91368,17
1717192016,"Manchester precinct, Scott County, Illinois",52.2,49.0,54.5,171,92016,17
1717190468,"Bloomfield precinct, Scott County, Illinois",49.5,49.6,49.5,171,90468,17
1717192052,"Merritt precinct, Scott County, Illinois",30.3,32.5,14.9,171,92052,17
1717193798,"Winchester No. 2 precinct, Scott County, Illinois",42.4,39.6,46.0,171,93798,17
1717193816,"Winchester No. 3 precinct, Scott County, Illinois",41.5,38.6,48.2,171,93816,17
1717936139,"Hopedale township, Tazewell County, Illinois",41.4,38.9,44.4,179,36139,17
1717967483,"Sand Prairie township, Tazewell County, Illinois",44.5,44.5,44.4,179,67483,17
1717979046,"Washington township, Tazewell County, Illinois",39.8,39.5,40.2,179,79046,17
1717918953,"Deer Creek township, Tazewell County, Illinois",35.0,34.2,35.7,179,18953,17
1717935359,"Hittle township, Tazewell County, Illinois",45.8,41.6,46.6,179,35359,17
1717914403,"Cincinnati township, Tazewell County, Illinois",41.9,39.8,47.4,179,14403,17
1717931940,"Groveland township, Tazewell County, Illinois",43.7,41.5,44.8,179,31940,17
1717946266,"Malone township, Tazewell County, Illinois",41.3,52.1,29.6,179,46266,17
1717958460,"Pekin township, Tazewell County, Illinois",37.3,35.4,39.9,179,58460,17
1717975978,"Tremont township, Tazewell County, Illinois",41.6,36.7,44.2,179,75978,17
1717944017,"Little Mackinaw township, Tazewell County, Illinois",40.8,38.3,41.1,179,44017,17
1717972130,"Spring Lake township, Tazewell County, Illinois",48.4,49.3,47.7,179,72130,17
171797627,"Boynton township, Tazewell County, Illinois",50.0,50.2,47.8,179,7627,17
1717919239,"Delavan township, Tazewell County, Illinois",37.8,34.3,41.0,179,19239,17
1717945792,"Mackinaw township, Tazewell County, Illinois",40.6,40.4,40.8,179,45792,17
1717950634,"Morton township, Tazewell County, Illinois",41.3,40.0,42.9,179,50634,17
1717919941,"Dillon township, Tazewell County, Illinois",36.9,36.8,37.1,179,19941,17
1717923607,"Elm Grove township, Tazewell County, Illinois",40.4,43.7,35.0,179,23607,17
1717926636,"Fondulac township, Tazewell County, Illinois",44.2,41.2,46.3,179,26636,17
1714960235,"Pittsfield township, Pike County, Illinois",44.2,40.6,45.9,149,60235,17
1714919577,"Derry township, Pike County, Illinois",30.0,32.1,26.2,149,19577,17
171492791,"Atlas township, Pike County, Illinois",52.6,52.8,40.0,149,2791,17
1714926415,"Flint township, Pike County, Illinois",25.9,32.1,25.8,149,26415,17
1714931784,"Griggsville township, Pike County, Illinois",35.6,38.2,33.8,149,31784,17
1714965936,"Ross township, Pike County, Illinois",43.8,43.2,45.5,149,65936,17
1714947241,"Martinsburg township, Pike County, Illinois",47.5,47.7,44.8,149,47241,17
1714952259,"Newburg township, Pike County, Illinois",48.3,41.0,57.0,149,52259,17
1714952818,"New Salem township, Pike County, Illinois",40.1,29.6,40.3,149,52818,17
1714914390,"Cincinnati township, Pike County, Illinois",-666666666.0,-666666666.0,-666666666.0,149,14390,17
1714943003,"Levee township, Pike County, Illinois",-666666666.0,-666666666.0,-666666666.0,149,43003,17
171493974,"Barry township, Pike County, Illinois",42.5,39.0,43.7,149,3974,17
1715191422,"Golconda No. 3 precinct, Pope County, Illinois",47.0,46.8,47.3,151,91422,17
1715193654,"Webster No. 5 precinct, Pope County, Illinois",50.5,48.6,54.2,151,93654,17
1715191404,"Golconda No. 2 precinct, Pope County, Illinois",64.0,63.2,64.4,151,91404,17
1715191116,"Eddyville No. 6 precinct, Pope County, Illinois",42.7,42.1,43.9,151,91116,17
1715191746,"Jefferson No. 4 precinct, Pope County, Illinois",57.0,59.8,49.1,151,91746,17
1715191386,"Golconda No. 1 precinct, Pope County, Illinois",54.0,54.0,53.8,151,91386,17
171616301,"Blackhawk township, Rock Island County, Illinois",45.4,42.5,46.8,161,6301,17
171619512,"Buffalo Prairie township, Rock Island County, Illinois",51.4,50.3,54.1,161,9512,17
1716165091,"Rock Island township, Rock Island County, Illinois",28.9,29.5,28.3,161,65091,17
1716110955,"Canoe Creek township, Rock Island County, Illinois",33.5,35.9,31.9,161,10955,17
1716161236,"Port Byron township, Rock Island County, Illinois",44.6,38.5,48.3,161,61236,17
1716166300,"Rural township, Rock Island County, Illinois",41.0,43.4,40.9,161,66300,17
1716170993,"South Moline township, Rock Island County, Illinois",42.3,39.5,44.9,161,70993,17
1716122632,"Edgington township, Rock Island County, Illinois",47.8,41.8,50.8,161,22632,17
1716149880,"Moline township, Rock Island County, Illinois",36.8,36.7,36.8,161,49880,17
1716115248,"Coal Valley township, Rock Island County, Illinois",48.9,48.3,50.1,161,15248,17
1716115326,"Coe township, Rock Island County, Illinois",48.2,51.5,45.8,161,15326,17
1716184246,"Zuma township, Rock Island County, Illinois",37.4,32.9,60.8,161,84246,17
1716116379,"Cordova township, Rock Island County, Illinois",46.1,46.7,45.9,161,16379,17
1716120825,"Drury township, Rock Island County, Illinois",35.3,35.5,34.3,161,20825,17
1716132577,"Hampton township, Rock Island County, Illinois",38.0,37.1,39.4,161,32577,17
1716171201,"South Rock Island township, Rock Island County, Illinois",45.0,43.1,47.5,161,71201,17
171617549,"Bowling township, Rock Island County, Illinois",47.0,47.6,46.6,161,7549,17
171611439,"Andalusia township, Rock Island County, Illinois",48.3,47.9,48.6,161,1439,17
1705168601,"Seminary township, Fayette County, Illinois",58.3,57.6,59.2,051,68601,17
1705181022,"Wheatland township, Fayette County, Illinois",44.2,40.9,44.8,051,81022,17
1705181568,"Wilberton township, Fayette County, Illinois",28.4,25.6,32.5,051,81568,17
1705156913,"Otego township, Fayette County, Illinois",41.8,40.7,43.5,051,56913,17
1705168549,"Sefton township, Fayette County, Illinois",53.3,52.6,54.6,051,68549,17
1705177330,"Vandalia township, Fayette County, Illinois",39.1,40.3,38.3,051,77330,17
170513155,"Avena township, Fayette County, Illinois",44.8,43.7,46.0,051,3155,17
1705136802,"Hurricane township, Fayette County, Illinois",38.3,38.1,46.1,051,36802,17
1705170876,"South Hurricane township, Fayette County, Illinois",55.8,58.5,55.3,051,70876,17
1700392304,"Olive Branch precinct, Alexander County, Illinois",58.2,53.2,61.1,003,92304,17
1700393420,"Thebes precinct, Alexander County, Illinois",38.1,48.5,32.6,003,93420,17
1700391980,"McClure precinct, Alexander County, Illinois",40.1,33.8,45.4,003,91980,17
1700393402,"Tamms precinct, Alexander County, Illinois",48.4,42.7,49.7,003,93402,17
1700393114,"Sandusky precinct, Alexander County, Illinois",55.4,54.2,56.5,003,93114,17
1700390576,"Cache precinct, Alexander County, Illinois",49.2,49.3,46.8,003,90576,17
1700390612,"Cairo precinct, Alexander County, Illinois",35.1,35.3,34.4,003,90612,17
1712991656,"Indian Creek No. 7 precinct, Menard County, Illinois",55.8,60.1,42.2,129,91656,17
1712992433,"Petersburg East No. 13 precinct, Menard County, Illinois",54.0,49.0,61.0,129,92433,17
1712990256,"Athens North No. 2 precinct, Menard County, Illinois",36.8,36.6,37.1,129,90256,17
