geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
3301335860,"Hill town, Merrimack County, New Hampshire",392.0,3.0,0.0,0.0,24.0,7.0,11.0,42.0,18.0,13.0,25.0,60.0,113.0,33.0,27.0,5.0,11.0,013,35860,33
3301314200,"Concord city, Merrimack County, New Hampshire",17142.0,977.0,796.0,516.0,862.0,842.0,875.0,678.0,863.0,804.0,1184.0,1769.0,2494.0,1604.0,929.0,1052.0,897.0,013,14200,33
3301324900,"Epsom town, Merrimack County, New Hampshire",1792.0,26.0,49.0,72.0,84.0,59.0,134.0,42.0,26.0,65.0,203.0,242.0,168.0,134.0,231.0,114.0,143.0,013,24900,33
330093940,"Bath town, Grafton County, New Hampshire",362.0,19.0,12.0,18.0,21.0,19.0,29.0,18.0,10.0,21.0,16.0,62.0,55.0,7.0,10.0,26.0,19.0,009,3940,33
330098660,"Campton town, Grafton County, New Hampshire",1661.0,100.0,131.0,18.0,46.0,45.0,65.0,104.0,107.0,61.0,103.0,242.0,220.0,71.0,95.0,125.0,128.0,009,8660,33
3300936900,"Holderness town, Grafton County, New Hampshire",764.0,5.0,14.0,65.0,34.0,17.0,49.0,47.0,56.0,50.0,11.0,96.0,98.0,84.0,35.0,58.0,45.0,009,36900,33
330095060,"Benton town, Grafton County, New Hampshire",118.0,3.0,1.0,6.0,7.0,2.0,14.0,8.0,9.0,8.0,11.0,12.0,18.0,14.0,1.0,1.0,3.0,009,5060,33
330097700,"Bristol town, Grafton County, New Hampshire",1257.0,49.0,103.0,61.0,19.0,69.0,90.0,85.0,52.0,60.0,103.0,205.0,113.0,126.0,94.0,20.0,8.0,009,7700,33
3300958500,"Orford town, Grafton County, New Hampshire",547.0,5.0,9.0,19.0,34.0,12.0,24.0,13.0,17.0,6.0,64.0,36.0,84.0,41.0,58.0,39.0,86.0,009,58500,33
3300961060,"Piermont town, Grafton County, New Hampshire",352.0,9.0,4.0,6.0,22.0,12.0,10.0,20.0,10.0,14.0,20.0,63.0,49.0,41.0,27.0,22.0,23.0,009,61060,33
3300941860,"Lincoln town, Grafton County, New Hampshire",560.0,44.0,50.0,22.0,29.0,40.0,37.0,47.0,0.0,9.0,58.0,102.0,53.0,5.0,15.0,41.0,8.0,009,41860,33
3300942020,"Lisbon town, Grafton County, New Hampshire",615.0,18.0,25.0,24.0,35.0,56.0,23.0,55.0,8.0,49.0,70.0,43.0,96.0,56.0,18.0,6.0,33.0,009,42020,33
3300942580,"Littleton town, Grafton County, New Hampshire",2661.0,170.0,177.0,142.0,224.0,53.0,248.0,354.0,96.0,134.0,160.0,247.0,125.0,285.0,143.0,64.0,39.0,009,42580,33
330097540,"Bridgewater town, Grafton County, New Hampshire",465.0,23.0,13.0,49.0,25.0,21.0,18.0,24.0,22.0,31.0,25.0,45.0,66.0,31.0,12.0,31.0,29.0,009,7540,33
3300922020,"Easton town, Grafton County, New Hampshire",136.0,5.0,0.0,5.0,0.0,3.0,15.0,12.0,7.0,5.0,20.0,7.0,12.0,12.0,9.0,23.0,1.0,009,22020,33
3300935220,"Hebron town, Grafton County, New Hampshire",252.0,0.0,2.0,3.0,24.0,11.0,21.0,13.0,21.0,9.0,16.0,21.0,54.0,33.0,20.0,2.0,2.0,009,35220,33
3300942820,"Livermore town, Grafton County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,42820,33
330098980,"Canaan town, Grafton County, New Hampshire",1460.0,29.0,51.0,59.0,35.0,39.0,103.0,40.0,45.0,61.0,211.0,144.0,350.0,73.0,98.0,84.0,38.0,009,8980,33
3300923860,"Ellsworth town, Grafton County, New Hampshire",32.0,1.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,10.0,6.0,0.0,4.0,0.0,0.0,0.0,2.0,009,23860,33
3300934820,"Haverhill town, Grafton County, New Hampshire",1777.0,39.0,82.0,93.0,114.0,95.0,152.0,36.0,78.0,87.0,204.0,245.0,124.0,232.0,91.0,22.0,83.0,009,34820,33
3300944100,"Lyman town, Grafton County, New Hampshire",243.0,10.0,4.0,6.0,8.0,12.0,8.0,24.0,9.0,18.0,31.0,31.0,28.0,19.0,22.0,9.0,4.0,009,44100,33
3300979380,"Waterville Valley town, Grafton County, New Hampshire",86.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,2.0,11.0,3.0,16.0,13.0,3.0,8.0,16.0,009,79380,33
3300924340,"Enfield town, Grafton County, New Hampshire",2021.0,66.0,16.0,32.0,64.0,50.0,215.0,71.0,58.0,101.0,103.0,156.0,328.0,217.0,135.0,129.0,280.0,009,24340,33
3300958340,"Orange town, Grafton County, New Hampshire",95.0,4.0,2.0,1.0,4.0,14.0,0.0,6.0,6.0,4.0,8.0,19.0,11.0,7.0,1.0,4.0,4.0,009,58340,33
3300962660,"Plymouth town, Grafton County, New Hampshire",2036.0,241.0,186.0,233.0,107.0,63.0,127.0,31.0,100.0,73.0,79.0,133.0,229.0,85.0,116.0,129.0,104.0,009,62660,33
3300974740,"Sugar Hill town, Grafton County, New Hampshire",301.0,3.0,12.0,5.0,20.0,6.0,11.0,6.0,11.0,5.0,15.0,45.0,39.0,36.0,15.0,32.0,40.0,009,74740,33
3300978740,"Warren town, Grafton County, New Hampshire",325.0,28.0,16.0,20.0,24.0,21.0,22.0,16.0,12.0,11.0,47.0,38.0,27.0,15.0,5.0,17.0,6.0,009,78740,33
330092020,"Ashland town, Grafton County, New Hampshire",924.0,68.0,50.0,81.0,55.0,94.0,58.0,33.0,67.0,22.0,82.0,105.0,130.0,15.0,26.0,22.0,16.0,009,2020,33
3300918740,"Dorchester town, Grafton County, New Hampshire",132.0,4.0,2.0,7.0,1.0,7.0,13.0,1.0,9.0,11.0,12.0,21.0,18.0,7.0,11.0,2.0,6.0,009,18740,33
3300940660,"Landaff town, Grafton County, New Hampshire",195.0,6.0,29.0,4.0,15.0,6.0,8.0,6.0,14.0,15.0,12.0,24.0,17.0,16.0,9.0,5.0,9.0,009,40660,33
330095460,"Bethlehem town, Grafton County, New Hampshire",1094.0,65.0,85.0,22.0,107.0,39.0,77.0,36.0,21.0,28.0,137.0,127.0,138.0,90.0,56.0,38.0,28.0,009,5460,33
33009580,"Alexandria town, Grafton County, New Hampshire",697.0,34.0,23.0,40.0,21.0,44.0,42.0,17.0,40.0,34.0,58.0,73.0,154.0,47.0,43.0,6.0,21.0,009,580,33
3300927300,"Franconia town, Grafton County, New Hampshire",459.0,17.0,4.0,16.0,19.0,8.0,33.0,7.0,41.0,17.0,36.0,49.0,40.0,62.0,32.0,31.0,47.0,009,27300,33
3300930820,"Grafton town, Grafton County, New Hampshire",492.0,27.0,29.0,26.0,12.0,55.0,26.0,9.0,14.0,25.0,34.0,84.0,73.0,36.0,11.0,11.0,20.0,009,30820,33
3300932180,"Groton town, Grafton County, New Hampshire",248.0,46.0,8.0,13.0,0.0,7.0,15.0,6.0,21.0,11.0,28.0,28.0,14.0,8.0,25.0,9.0,9.0,009,32180,33
3300987060,"Woodstock town, Grafton County, New Hampshire",512.0,17.0,24.0,31.0,43.0,5.0,36.0,40.0,25.0,19.0,61.0,39.0,87.0,18.0,12.0,33.0,22.0,009,87060,33
3300944260,"Lyme town, Grafton County, New Hampshire",661.0,18.0,3.0,12.0,5.0,20.0,3.0,29.0,34.0,32.0,17.0,34.0,92.0,73.0,39.0,89.0,161.0,009,44260,33
3300980500,"Wentworth town, Grafton County, New Hampshire",328.0,14.0,15.0,17.0,13.0,15.0,17.0,19.0,3.0,14.0,32.0,62.0,38.0,24.0,11.0,20.0,14.0,009,80500,33
3300965940,"Rumney town, Grafton County, New Hampshire",657.0,44.0,20.0,31.0,28.0,20.0,18.0,32.0,51.0,35.0,59.0,76.0,122.0,56.0,27.0,10.0,28.0,009,65940,33
3300976740,"Thornton town, Grafton County, New Hampshire",869.0,12.0,34.0,21.0,41.0,62.0,41.0,49.0,26.0,69.0,41.0,127.0,217.0,51.0,59.0,10.0,9.0,009,76740,33
3300941300,"Lebanon city, Grafton County, New Hampshire",6267.0,395.0,259.0,183.0,285.0,245.0,260.0,345.0,204.0,274.0,539.0,691.0,1041.0,555.0,213.0,446.0,332.0,009,41300,33
3300948980,"Monroe town, Grafton County, New Hampshire",333.0,2.0,6.0,15.0,21.0,25.0,12.0,24.0,10.0,8.0,39.0,34.0,46.0,41.0,24.0,16.0,10.0,009,48980,33
3300545460,"Marlborough town, Cheshire County, New Hampshire",906.0,10.0,49.0,19.0,72.0,69.0,73.0,45.0,43.0,33.0,66.0,76.0,94.0,93.0,69.0,62.0,33.0,005,45460,33
3300582660,"Westmoreland town, Cheshire County, New Hampshire",656.0,16.0,14.0,2.0,21.0,10.0,7.0,9.0,11.0,13.0,74.0,65.0,127.0,102.0,88.0,36.0,61.0,005,82660,33
3301361940,"Pittsfield town, Merrimack County, New Hampshire",1653.0,201.0,141.0,67.0,84.0,66.0,45.0,58.0,47.0,152.0,187.0,133.0,162.0,89.0,45.0,118.0,58.0,013,61940,33
3300933860,"Hanover town, Grafton County, New Hampshire",2862.0,151.0,37.0,37.0,175.0,43.0,93.0,70.0,7.0,28.0,120.0,189.0,312.0,213.0,245.0,345.0,797.0,009,33860,33
3301521380,"East Kingston town, Rockingham County, New Hampshire",892.0,25.0,0.0,11.0,10.0,24.0,32.0,22.0,9.0,47.0,46.0,90.0,142.0,94.0,98.0,152.0,90.0,015,21380,33
3301551620,"Newington town, Rockingham County, New Hampshire",340.0,10.0,3.0,5.0,4.0,6.0,10.0,7.0,10.0,4.0,22.0,25.0,74.0,40.0,21.0,62.0,37.0,015,51620,33
3301556820,"Northwood town, Rockingham County, New Hampshire",1582.0,0.0,16.0,50.0,61.0,15.0,27.0,35.0,98.0,56.0,151.0,121.0,314.0,291.0,112.0,130.0,105.0,015,56820,33
3301554580,"North Hampton town, Rockingham County, New Hampshire",1747.0,43.0,16.0,34.0,29.0,41.0,43.0,16.0,15.0,13.0,171.0,169.0,225.0,187.0,101.0,242.0,402.0,015,54580,33
3301517460,"Deerfield town, Rockingham County, New Hampshire",1623.0,50.0,25.0,6.0,0.0,34.0,58.0,36.0,24.0,83.0,97.0,129.0,367.0,280.0,169.0,162.0,103.0,015,17460,33
3301531700,"Greenland town, Rockingham County, New Hampshire",1469.0,33.0,26.0,11.0,20.0,44.0,31.0,17.0,60.0,52.0,51.0,62.0,243.0,176.0,133.0,249.0,261.0,015,31700,33
3301533460,"Hampton Falls town, Rockingham County, New Hampshire",894.0,29.0,4.0,25.0,7.0,16.0,25.0,26.0,4.0,9.0,37.0,50.0,110.0,70.0,119.0,105.0,258.0,015,33460,33
3301567620,"Sandown town, Rockingham County, New Hampshire",2255.0,19.0,20.0,33.0,50.0,43.0,35.0,49.0,60.0,86.0,181.0,190.0,267.0,377.0,325.0,279.0,241.0,015,67620,33
3301585780,"Windham town, Rockingham County, New Hampshire",5093.0,36.0,23.0,102.0,129.0,65.0,73.0,146.0,64.0,78.0,291.0,417.0,691.0,594.0,398.0,767.0,1219.0,015,85780,33
330152340,"Atkinson town, Rockingham County, New Hampshire",2708.0,79.0,10.0,25.0,97.0,45.0,45.0,135.0,59.0,35.0,162.0,191.0,339.0,417.0,199.0,460.0,410.0,015,2340,33
3301517940,"Derry town, Rockingham County, New Hampshire",12962.0,330.0,387.0,417.0,370.0,354.0,428.0,629.0,427.0,720.0,1228.0,1848.0,1703.0,1652.0,955.0,864.0,650.0,015,17940,33
3301525380,"Exeter town, Rockingham County, New Hampshire",6476.0,256.0,270.0,195.0,260.0,299.0,279.0,112.0,217.0,199.0,535.0,638.0,933.0,551.0,365.0,535.0,832.0,015,25380,33
330152820,"Auburn town, Rockingham County, New Hampshire",1984.0,21.0,19.0,20.0,54.0,17.0,20.0,9.0,130.0,27.0,64.0,100.0,312.0,369.0,296.0,273.0,253.0,015,2820,33
3301532900,"Hampstead town, Rockingham County, New Hampshire",3590.0,126.0,118.0,49.0,111.0,82.0,230.0,72.0,117.0,101.0,277.0,309.0,355.0,545.0,335.0,427.0,336.0,015,32900,33
3301564020,"Raymond town, Rockingham County, New Hampshire",4010.0,89.0,200.0,127.0,122.0,235.0,145.0,142.0,127.0,158.0,302.0,574.0,497.0,613.0,288.0,257.0,134.0,015,64020,33
3301533060,"Hampton town, Rockingham County, New Hampshire",7098.0,180.0,257.0,268.0,198.0,195.0,339.0,194.0,195.0,338.0,524.0,635.0,986.0,805.0,537.0,756.0,691.0,015,33060,33
3301551380,"Newfields town, Rockingham County, New Hampshire",540.0,7.0,2.0,9.0,5.0,13.0,6.0,12.0,20.0,20.0,36.0,26.0,47.0,76.0,49.0,67.0,145.0,015,51380,33
3301552340,"Newmarket town, Rockingham County, New Hampshire",4077.0,248.0,114.0,115.0,143.0,146.0,166.0,213.0,87.0,150.0,399.0,396.0,668.0,449.0,250.0,304.0,229.0,015,52340,33
3301566180,"Rye town, Rockingham County, New Hampshire",2209.0,78.0,15.0,49.0,82.0,29.0,82.0,74.0,30.0,65.0,121.0,238.0,210.0,261.0,279.0,222.0,374.0,015,66180,33
330150,"County subdivisions not defined, Rockingham County, New Hampshire",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,0,33
330159300,"Candia town, Rockingham County, New Hampshire",1522.0,49.0,7.0,40.0,37.0,41.0,102.0,51.0,37.0,28.0,72.0,137.0,245.0,176.0,78.0,267.0,155.0,015,9300,33
3301512100,"Chester town, Rockingham County, New Hampshire",1694.0,9.0,12.0,0.0,23.0,30.0,22.0,38.0,12.0,18.0,54.0,160.0,271.0,213.0,234.0,316.0,282.0,015,12100,33
3301517140,"Danville town, Rockingham County, New Hampshire",1608.0,8.0,16.0,93.0,25.0,70.0,64.0,5.0,65.0,24.0,132.0,95.0,302.0,348.0,113.0,113.0,135.0,015,17140,33
3301540100,"Kingston town, Rockingham County, New Hampshire",2335.0,37.0,74.0,25.0,71.0,32.0,100.0,59.0,140.0,23.0,119.0,226.0,389.0,337.0,238.0,222.0,243.0,015,40100,33
3301557460,"Nottingham town, Rockingham County, New Hampshire",1764.0,6.0,20.0,25.0,33.0,57.0,35.0,46.0,39.0,12.0,100.0,235.0,255.0,147.0,263.0,320.0,171.0,015,57460,33
3301568260,"Seabrook town, Rockingham County, New Hampshire",3946.0,198.0,116.0,233.0,139.0,104.0,219.0,134.0,218.0,202.0,383.0,503.0,600.0,378.0,193.0,218.0,108.0,015,68260,33
3301527940,"Fremont town, Rockingham County, New Hampshire",1723.0,38.0,24.0,8.0,9.0,20.0,39.0,45.0,41.0,81.0,121.0,227.0,292.0,228.0,145.0,240.0,165.0,015,27940,33
3301552900,"Newton town, Rockingham County, New Hampshire",1803.0,55.0,44.0,41.0,10.0,18.0,14.0,23.0,98.0,105.0,58.0,219.0,134.0,311.0,286.0,273.0,114.0,015,52900,33
3301562500,"Plaistow town, Rockingham County, New Hampshire",3000.0,16.0,62.0,48.0,45.0,128.0,60.0,253.0,91.0,68.0,248.0,368.0,408.0,568.0,254.0,189.0,194.0,015,62500,33
3301539780,"Kensington town, Rockingham County, New Hampshire",806.0,18.0,6.0,19.0,9.0,10.0,25.0,16.0,8.0,20.0,41.0,57.0,111.0,137.0,70.0,101.0,158.0,015,39780,33
3301524660,"Epping town, Rockingham County, New Hampshire",2681.0,19.0,76.0,89.0,182.0,93.0,24.0,76.0,155.0,61.0,251.0,333.0,262.0,349.0,301.0,183.0,227.0,015,24660,33
3301550980,"New Castle town, Rockingham County, New Hampshire",467.0,5.0,0.0,7.0,18.0,3.0,21.0,18.0,4.0,0.0,68.0,26.0,34.0,44.0,57.0,54.0,108.0,015,50980,33
3301566660,"Salem town, Rockingham County, New Hampshire",11148.0,406.0,194.0,407.0,542.0,282.0,380.0,433.0,423.0,422.0,719.0,992.0,1434.0,974.0,1142.0,1195.0,1203.0,015,66660,33
3301571140,"South Hampton town, Rockingham County, New Hampshire",310.0,7.0,2.0,4.0,3.0,10.0,25.0,4.0,8.0,7.0,20.0,19.0,33.0,27.0,53.0,44.0,44.0,015,71140,33
3301574340,"Stratham town, Rockingham County, New Hampshire",2783.0,13.0,47.0,41.0,13.0,133.0,0.0,117.0,191.0,86.0,142.0,243.0,241.0,296.0,180.0,398.0,642.0,015,74340,33
3301543220,"Londonderry town, Rockingham County, New Hampshire",9061.0,111.0,155.0,164.0,229.0,267.0,281.0,168.0,303.0,204.0,684.0,798.0,1405.0,1090.0,944.0,1247.0,1011.0,015,43220,33
330157220,"Brentwood town, Rockingham County, New Hampshire",1598.0,33.0,34.0,70.0,87.0,37.0,18.0,9.0,16.0,26.0,82.0,115.0,148.0,179.0,156.0,259.0,329.0,015,7220,33
3301562900,"Portsmouth city, Rockingham County, New Hampshire",10157.0,484.0,293.0,380.0,366.0,458.0,361.0,262.0,398.0,326.0,714.0,1169.0,1311.0,1245.0,564.0,737.0,1089.0,015,62900,33
330013220,"Barnstead town, Belknap County, New Hampshire",1666.0,40.0,46.0,46.0,35.0,25.0,76.0,20.0,50.0,94.0,188.0,225.0,309.0,276.0,97.0,64.0,75.0,001,3220,33
3300140180,"Laconia city, Belknap County, New Hampshire",6904.0,371.0,315.0,580.0,325.0,439.0,356.0,327.0,367.0,238.0,451.0,669.0,938.0,619.0,225.0,379.0,305.0,001,40180,33
3300151540,"New Hampton town, Belknap County, New Hampshire",848.0,49.0,24.0,60.0,37.0,33.0,22.0,8.0,32.0,43.0,22.0,98.0,161.0,125.0,37.0,73.0,24.0,001,51540,33
3300167300,"Sanbornton town, Belknap County, New Hampshire",1118.0,12.0,5.0,32.0,45.0,64.0,70.0,39.0,41.0,21.0,117.0,101.0,159.0,139.0,68.0,138.0,67.0,001,67300,33
330014740,"Belmont town, Belknap County, New Hampshire",2799.0,233.0,101.0,66.0,106.0,67.0,124.0,158.0,136.0,44.0,331.0,254.0,351.0,522.0,153.0,109.0,44.0,001,4740,33
3300110660,"Center Harbor town, Belknap County, New Hampshire",419.0,13.0,16.0,12.0,7.0,0.0,19.0,6.0,24.0,24.0,64.0,37.0,73.0,36.0,12.0,43.0,33.0,001,10660,33
3300128980,"Gilmanton town, Belknap County, New Hampshire",1443.0,46.0,5.0,42.0,70.0,63.0,96.0,56.0,11.0,24.0,169.0,211.0,324.0,122.0,114.0,40.0,50.0,001,28980,33
3300147140,"Meredith town, Belknap County, New Hampshire",2626.0,103.0,121.0,144.0,179.0,38.0,78.0,106.0,78.0,84.0,225.0,261.0,389.0,172.0,138.0,241.0,269.0,001,47140,33
