geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
5002111950,"Castleton town, Rutland County, Vermont",4433.0,3902.0,204.0,126.0,187.0,14.0,021,11950,50
5002155600,"Pittsford town, Rutland County, Vermont",2765.0,2700.0,28.0,0.0,37.0,0.0,021,55600,50
5002165275,"Shrewsbury town, Rutland County, Vermont",1094.0,976.0,44.0,45.0,29.0,0.0,021,65275,50
500217750,"Brandon town, Rutland County, Vermont",3645.0,3412.0,147.0,0.0,75.0,11.0,021,7750,50
5002134450,"Hubbardton town, Rutland County, Vermont",532.0,484.0,32.0,6.0,10.0,0.0,021,34450,50
5002137685,"Killington town, Rutland County, Vermont",675.0,618.0,28.0,3.0,26.0,0.0,021,37685,50
5002144800,"Middletown Springs town, Rutland County, Vermont",811.0,726.0,71.0,0.0,14.0,0.0,021,44800,50
5002144125,"Mendon town, Rutland County, Vermont",923.0,876.0,28.0,4.0,15.0,0.0,021,44125,50
5002147200,"Mount Holly town, Rutland County, Vermont",1225.0,1178.0,22.0,0.0,25.0,0.0,021,47200,50
5002182300,"West Rutland town, Rutland County, Vermont",2303.0,2055.0,207.0,11.0,30.0,0.0,021,82300,50
5002157250,"Proctor town, Rutland County, Vermont",1602.0,1510.0,60.0,2.0,30.0,0.0,021,57250,50
5002135425,"Ira town, Rutland County, Vermont",417.0,395.0,16.0,0.0,6.0,0.0,021,35425,50
500215200,"Benson town, Rutland County, Vermont",1009.0,958.0,38.0,0.0,13.0,0.0,021,5200,50
5002114500,"Clarendon town, Rutland County, Vermont",2244.0,2126.0,94.0,0.0,24.0,0.0,021,14500,50
5002116825,"Danby town, Rutland County, Vermont",1378.0,1241.0,130.0,7.0,0.0,0.0,021,16825,50
5002125375,"Fair Haven town, Rutland County, Vermont",2455.0,2291.0,90.0,11.0,63.0,0.0,021,25375,50
5002156875,"Poultney town, Rutland County, Vermont",3157.0,2835.0,129.0,55.0,131.0,7.0,021,56875,50
5002147425,"Mount Tabor town, Rutland County, Vermont",240.0,187.0,30.0,19.0,4.0,0.0,021,47425,50
5002155450,"Pittsfield town, Rutland County, Vermont",412.0,412.0,0.0,0.0,0.0,0.0,021,55450,50
5002161225,"Rutland city, Rutland County, Vermont",14606.0,13395.0,693.0,166.0,341.0,11.0,021,61225,50
5002114350,"Chittenden town, Rutland County, Vermont",1186.0,1137.0,27.0,0.0,22.0,0.0,021,14350,50
5002154250,"Pawlet town, Rutland County, Vermont",1266.0,1221.0,12.0,10.0,23.0,0.0,021,54250,50
5002172925,"Tinmouth town, Rutland County, Vermont",566.0,541.0,20.0,0.0,5.0,0.0,021,72925,50
5002175925,"Wallingford town, Rutland County, Vermont",2003.0,1849.0,54.0,35.0,65.0,0.0,021,75925,50
5002177950,"Wells town, Rutland County, Vermont",902.0,854.0,37.0,5.0,6.0,0.0,021,77950,50
5002180875,"West Haven town, Rutland County, Vermont",296.0,276.0,8.0,0.0,12.0,0.0,021,80875,50
5002171050,"Sudbury town, Rutland County, Vermont",588.0,544.0,29.0,9.0,6.0,0.0,021,71050,50
5002161300,"Rutland town, Rutland County, Vermont",3801.0,3494.0,165.0,1.0,141.0,0.0,021,61300,50
5001928075,"Glover town, Orleans County, Vermont",1055.0,983.0,36.0,7.0,29.0,0.0,019,28075,50
5001973525,"Troy town, Orleans County, Vermont",1351.0,1200.0,119.0,17.0,15.0,0.0,019,73525,50
50019475,"Albany town, Orleans County, Vermont",868.0,854.0,4.0,8.0,2.0,0.0,019,475,50
5001930175,"Greensboro town, Orleans County, Vermont",688.0,614.0,7.0,50.0,17.0,0.0,019,30175,50
5001936325,"Jay town, Orleans County, Vermont",656.0,576.0,0.0,47.0,21.0,12.0,019,36325,50
5001935575,"Irasburg town, Orleans County, Vermont",1159.0,1059.0,83.0,3.0,11.0,3.0,019,35575,50
5001980200,"Westfield town, Orleans County, Vermont",539.0,490.0,30.0,8.0,11.0,0.0,019,80200,50
5001913150,"Charleston town, Orleans County, Vermont",998.0,936.0,32.0,10.0,20.0,0.0,019,13150,50
5001917350,"Derby town, Orleans County, Vermont",4184.0,3830.0,263.0,5.0,86.0,0.0,019,17350,50
5001940525,"Lowell town, Orleans County, Vermont",739.0,677.0,16.0,30.0,16.0,0.0,019,40525,50
5001933775,"Holland town, Orleans County, Vermont",641.0,614.0,20.0,2.0,5.0,0.0,019,33775,50
5001948850,"Newport city, Orleans County, Vermont",4239.0,3672.0,313.0,93.0,157.0,4.0,019,48850,50
5001946450,"Morgan town, Orleans County, Vermont",460.0,446.0,7.0,0.0,7.0,0.0,019,46450,50
5001948925,"Newport town, Orleans County, Vermont",2112.0,1856.0,178.0,14.0,47.0,17.0,019,48925,50
500193550,"Barton town, Orleans County, Vermont",2369.0,2024.0,233.0,52.0,57.0,3.0,019,3550,50
5001981700,"Westmore town, Orleans County, Vermont",342.0,319.0,8.0,8.0,3.0,4.0,019,81700,50
500199850,"Brownington town, Orleans County, Vermont",996.0,923.0,65.0,5.0,3.0,0.0,019,9850,50
5001916150,"Coventry town, Orleans County, Vermont",986.0,915.0,26.0,18.0,23.0,4.0,019,16150,50
5001916300,"Craftsbury town, Orleans County, Vermont",1087.0,1033.0,7.0,17.0,30.0,0.0,019,16300,50
5001329275,"Grand Isle town, Grand Isle County, Vermont",2003.0,1856.0,59.0,46.0,42.0,0.0,013,29275,50
5001350650,"North Hero town, Grand Isle County, Vermont",884.0,838.0,14.0,15.0,12.0,5.0,013,50650,50
5001367000,"South Hero town, Grand Isle County, Vermont",1489.0,1375.0,24.0,51.0,32.0,7.0,013,67000,50
5001335875,"Isle La Motte town, Grand Isle County, Vermont",470.0,431.0,23.0,8.0,8.0,0.0,013,35875,50
