geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
5000975175,"Victory town, Essex County, Vermont",42.0,36.0,2.0,29.0,5.0,6.0,009,75175,50,31.0,11.0
5000911800,"Canaan town, Essex County, Vermont",435.0,376.0,0.0,355.0,21.0,59.0,009,11800,50,355.0,80.0
5000921250,"East Haven town, Essex County, Vermont",130.0,89.0,2.0,67.0,20.0,41.0,009,21250,50,69.0,61.0
5000939775,"Lewis town, Essex County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,009,39775,50,0.0,0.0
5000976562,"Warren's gore, Essex County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,009,76562,50,0.0,0.0
500096325,"Bloomfield town, Essex County, Vermont",100.0,72.0,2.0,69.0,1.0,28.0,009,6325,50,71.0,29.0
5000939700,"Lemington town, Essex County, Vermont",65.0,48.0,2.0,46.0,0.0,17.0,009,39700,50,48.0,17.0
5000942475,"Maidstone town, Essex County, Vermont",101.0,78.0,4.0,68.0,6.0,23.0,009,42475,50,72.0,29.0
500098725,"Brighton town, Essex County, Vermont",492.0,317.0,5.0,261.0,51.0,175.0,009,8725,50,266.0,226.0
5000976337,"Warner's grant, Essex County, Vermont",0.0,0.0,0.0,0.0,0.0,0.0,009,76337,50,0.0,0.0
5000929125,"Granby town, Essex County, Vermont",44.0,27.0,0.0,21.0,6.0,17.0,009,29125,50,21.0,23.0
5000915250,"Concord town, Essex County, Vermont",551.0,458.0,14.0,400.0,44.0,93.0,009,15250,50,414.0,137.0
5000941425,"Lunenburg town, Essex County, Vermont",559.0,419.0,17.0,356.0,46.0,140.0,009,41425,50,373.0,186.0
5000925975,"Ferdinand town, Essex County, Vermont",1.0,1.0,0.0,1.0,0.0,0.0,009,25975,50,1.0,0.0
500235650,"Berlin town, Washington County, Vermont",1120.0,989.0,10.0,883.0,96.0,131.0,023,5650,50,893.0,227.0
5002321925,"East Montpelier town, Washington County, Vermont",1129.0,1080.0,5.0,999.0,76.0,49.0,023,21925,50,1004.0,125.0
5002385525,"Woodbury town, Washington County, Vermont",381.0,296.0,22.0,236.0,38.0,85.0,023,85525,50,258.0,123.0
5002386125,"Worcester town, Washington County, Vermont",394.0,347.0,6.0,304.0,37.0,47.0,023,86125,50,310.0,84.0
5002375325,"Waitsfield town, Washington County, Vermont",793.0,743.0,0.0,628.0,115.0,50.0,023,75325,50,628.0,165.0
5002318550,"Duxbury town, Washington County, Vermont",520.0,480.0,4.0,467.0,9.0,40.0,023,18550,50,471.0,49.0
5002360625,"Roxbury town, Washington County, Vermont",298.0,253.0,0.0,228.0,25.0,45.0,023,60625,50,228.0,70.0
5002376975,"Waterbury town, Washington County, Vermont",2124.0,1845.0,0.0,1771.0,74.0,279.0,023,76975,50,1771.0,353.0
5002311350,"Calais town, Washington County, Vermont",637.0,587.0,10.0,537.0,40.0,50.0,023,11350,50,547.0,90.0
5002344500,"Middlesex town, Washington County, Vermont",707.0,631.0,6.0,566.0,59.0,76.0,023,44500,50,572.0,135.0
5002346225,"Moretown town, Washington County, Vermont",748.0,651.0,0.0,586.0,65.0,97.0,023,46225,50,586.0,162.0
5002355825,"Plainfield town, Washington County, Vermont",530.0,429.0,10.0,375.0,44.0,101.0,023,55825,50,385.0,145.0
5002376525,"Warren town, Washington County, Vermont",764.0,721.0,0.0,668.0,53.0,43.0,023,76525,50,668.0,96.0
5002343600,"Marshfield town, Washington County, Vermont",674.0,599.0,3.0,514.0,82.0,75.0,023,43600,50,517.0,157.0
5002346000,"Montpelier city, Washington County, Vermont",3687.0,3282.0,28.0,2960.0,294.0,405.0,023,46000,50,2988.0,699.0
5002350275,"Northfield town, Washington County, Vermont",2074.0,1748.0,0.0,1585.0,163.0,326.0,023,50275,50,1585.0,489.0
5002325825,"Fayston town, Washington County, Vermont",565.0,563.0,0.0,533.0,30.0,2.0,023,25825,50,533.0,32.0
5002311125,"Cabot town, Washington County, Vermont",560.0,423.0,5.0,386.0,32.0,137.0,023,11125,50,391.0,169.0
500233250,"Barre town, Washington County, Vermont",3070.0,2727.0,16.0,2487.0,224.0,343.0,023,3250,50,2503.0,567.0
500233175,"Barre city, Washington County, Vermont",3944.0,3080.0,11.0,2801.0,268.0,864.0,023,3175,50,2812.0,1132.0
50013860,"Alburgh town, Grand Isle County, Vermont",688.0,587.0,15.0,496.0,76.0,101.0,013,860,50,511.0,177.0
5001124050,"Enosburgh town, Franklin County, Vermont",1128.0,999.0,4.0,871.0,124.0,129.0,011,24050,50,875.0,253.0
5000126300,"Ferrisburgh town, Addison County, Vermont",1150.0,1058.0,5.0,919.0,134.0,92.0,001,26300,50,924.0,226.0
