geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
1713392680,"Precinct 27, Monroe County, Illinois",0.0,0.0,0.0,133,92680,17
1713392685,"Precinct 28, Monroe County, Illinois",0.0,0.0,0.0,133,92685,17
1713392690,"Precinct 29, Monroe County, Illinois",0.0,0.0,0.0,133,92690,17
1713392695,"Precinct 30, Monroe County, Illinois",17.0,17.0,0.0,133,92695,17
1713392700,"Precinct 31, Monroe County, Illinois",0.0,0.0,0.0,133,92700,17
1713392705,"Precinct 32, Monroe County, Illinois",0.0,0.0,0.0,133,92705,17
1713392710,"Precinct 33, Monroe County, Illinois",0.0,0.0,0.0,133,92710,17
1713392715,"Precinct 34, Monroe County, Illinois",21.0,21.0,0.0,133,92715,17
1713392720,"Precinct 35, Monroe County, Illinois",0.0,0.0,0.0,133,92720,17
1713392725,"Precinct 36, Monroe County, Illinois",0.0,0.0,0.0,133,92725,17
1713392730,"Precinct 37, Monroe County, Illinois",0.0,0.0,0.0,133,92730,17
1713392675,"Precinct 26, Monroe County, Illinois",0.0,0.0,0.0,133,92675,17
1709925284,"Fall River township, LaSalle County, Illinois",0.0,0.0,0.0,099,25284,17
1709936100,"Hope township, LaSalle County, Illinois",4.0,4.0,0.0,099,36100,17
17099204,"Adams township, LaSalle County, Illinois",6.0,6.0,0.0,099,204,17
1709919980,"Dimmick township, LaSalle County, Illinois",30.0,30.0,0.0,099,19980,17
1709927845,"Freedom township, LaSalle County, Illinois",9.0,0.0,9.0,099,27845,17
1709930744,"Grand Rapids township, LaSalle County, Illinois",0.0,0.0,0.0,099,30744,17
1709931914,"Groveland township, LaSalle County, Illinois",3.0,3.0,0.0,099,31914,17
1709942197,"LaSalle township, LaSalle County, Illinois",587.0,449.0,138.0,099,42197,17
1709946448,"Manlius township, LaSalle County, Illinois",49.0,36.0,13.0,099,46448,17
1709948346,"Mendota township, LaSalle County, Illinois",463.0,342.0,121.0,099,48346,17
1709948463,"Meriden township, LaSalle County, Illinois",12.0,0.0,12.0,099,48463,17
1709949204,"Miller township, LaSalle County, Illinois",0.0,0.0,0.0,099,49204,17
1709949646,"Mission township, LaSalle County, Illinois",49.0,49.0,0.0,099,49646,17
1709954248,"Northville township, LaSalle County, Illinois",55.0,38.0,17.0,099,54248,17
17099763,"Allen township, LaSalle County, Illinois",5.0,4.0,1.0,099,763,17
170998583,"Brookfield township, LaSalle County, Illinois",0.0,0.0,0.0,099,8583,17
170999057,"Bruce township, LaSalle County, Illinois",342.0,267.0,75.0,099,9057,17
1709966456,"Rutland township, LaSalle County, Illinois",43.0,43.0,0.0,099,66456,17
1709956965,"Otter Creek township, LaSalle County, Illinois",63.0,40.0,23.0,099,56965,17
1709959247,"Peru township, LaSalle County, Illinois",274.0,168.0,106.0,099,59247,17
1709963576,"Richland township, LaSalle County, Illinois",3.0,3.0,0.0,099,63576,17
1709968692,"Serena township, LaSalle County, Illinois",0.0,0.0,0.0,099,68692,17
1709971110,"South Ottawa township, LaSalle County, Illinois",85.0,51.0,34.0,099,71110,17
1709976238,"Troy Grove township, LaSalle County, Illinois",50.0,45.0,5.0,099,76238,17
1709977096,"Utica township, LaSalle County, Illinois",18.0,6.0,12.0,099,77096,17
1709977623,"Vermillion township, LaSalle County, Illinois",7.0,7.0,0.0,099,77623,17
1709978487,"Wallace township, LaSalle County, Illinois",5.0,5.0,0.0,099,78487,17
1709978682,"Waltham township, LaSalle County, Illinois",4.0,4.0,0.0,099,78682,17
1709956224,"Ophir township, LaSalle County, Illinois",25.0,25.0,0.0,099,56224,17
1709956731,"Osage township, LaSalle County, Illinois",0.0,0.0,0.0,099,56731,17
1709956939,"Ottawa township, LaSalle County, Illinois",346.0,194.0,152.0,099,56939,17
1709918784,"Dayton township, LaSalle County, Illinois",13.0,13.0,0.0,099,18784,17
1709919096,"Deer Park township, LaSalle County, Illinois",0.0,0.0,0.0,099,19096,17
1709921436,"Eagle township, LaSalle County, Illinois",16.0,16.0,0.0,099,21436,17
1709921527,"Earl township, LaSalle County, Illinois",30.0,19.0,11.0,099,21527,17
1709922424,"Eden township, LaSalle County, Illinois",33.0,20.0,13.0,099,22424,17
1709925583,"Farm Ridge township, LaSalle County, Illinois",22.0,15.0,7.0,099,25583,17
1711355782,"Old Town township, McLean County, Illinois",22.0,22.0,0.0,113,55782,17
1710327695,"Franklin Grove township, Lee County, Illinois",5.0,3.0,2.0,103,27695,17
1715534124,"Hennepin township, Putnam County, Illinois",7.0,7.0,0.0,155,34124,17
1715546123,"Magnolia township, Putnam County, Illinois",4.0,4.0,0.0,155,46123,17
1715531030,"Granville township, Putnam County, Illinois",51.0,31.0,20.0,155,31030,17
1715568627,"Senachwine township, Putnam County, Illinois",0.0,0.0,0.0,155,68627,17
1703976342,"Tunbridge township, De Witt County, Illinois",0.0,0.0,0.0,039,76342,17
1703915014,"Clintonia township, De Witt County, Illinois",112.0,28.0,84.0,039,15014,17
1703953117,"Nixon township, De Witt County, Illinois",2.0,2.0,0.0,039,53117,17
1703967639,"Santa Anna township, De Witt County, Illinois",0.0,0.0,0.0,039,67639,17
1703974769,"Texas township, De Witt County, Illinois",0.0,0.0,0.0,039,74769,17
1703982140,"Wilson township, De Witt County, Illinois",0.0,0.0,0.0,039,82140,17
170393714,"Barnett township, De Witt County, Illinois",0.0,0.0,0.0,039,3714,17
1703979462,"Waynesville township, De Witt County, Illinois",0.0,0.0,0.0,039,79462,17
1703919785,"De Witt township, De Witt County, Illinois",0.0,0.0,0.0,039,19785,17
1703917302,"Creek township, De Witt County, Illinois",0.0,0.0,0.0,039,17302,17
1703966469,"Rutledge township, De Witt County, Illinois",0.0,0.0,0.0,039,66469,17
1703978786,"Wapella township, De Witt County, Illinois",2.0,1.0,1.0,039,78786,17
1703933058,"Harp township, De Witt County, Illinois",0.0,0.0,0.0,039,33058,17
1705111501,"Carson township, Fayette County, Illinois",0.0,0.0,0.0,051,11501,17
1705139116,"Kaskaskia township, Fayette County, Illinois",7.0,7.0,0.0,051,39116,17
1705140533,"La Clede township, Fayette County, Illinois",0.0,0.0,0.0,051,40533,17
1705168926,"Shafter township, Fayette County, Illinois",0.0,0.0,0.0,051,68926,17
1705169017,"Sharon township, Fayette County, Illinois",0.0,0.0,0.0,051,69017,17
170517562,"Bowling Green township, Fayette County, Illinois",0.0,0.0,0.0,051,7562,17
1705144901,"Loudon township, Fayette County, Illinois",0.0,0.0,0.0,051,44901,17
1712791908,"Lincoln precinct, Massac County, Illinois",0.0,0.0,0.0,127,91908,17
170514377,"Bear Grove township, Fayette County, Illinois",0.0,0.0,0.0,051,4377,17
1705144459,"Lone Grove township, Fayette County, Illinois",0.0,0.0,0.0,051,44459,17
1705161106,"Pope township, Fayette County, Illinois",0.0,0.0,0.0,051,61106,17
1712791692,"Jackson precinct, Massac County, Illinois",0.0,0.0,0.0,127,91692,17
1712791740,"Jefferson precinct, Massac County, Illinois",68.0,0.0,68.0,127,91740,17
1712793618,"Washington precinct, Massac County, Illinois",0.0,0.0,0.0,127,93618,17
1712791260,"Franklin precinct, Massac County, Illinois",18.0,18.0,0.0,127,91260,17
1712791638,"Hillerman precinct, Massac County, Illinois",0.0,0.0,0.0,127,91638,17
1717193780,"Winchester No. 1 precinct, Scott County, Illinois",0.0,0.0,0.0,171,93780,17
1712792070,"Metropolis No. 1 precinct, Massac County, Illinois",22.0,22.0,0.0,127,92070,17
1717192250,"Naples-Bluffs precinct, Scott County, Illinois",0.0,0.0,0.0,171,92250,17
1717191224,"Exeter-Bluffs precinct, Scott County, Illinois",0.0,0.0,0.0,171,91224,17
1717190072,"Alsey precinct, Scott County, Illinois",0.0,0.0,0.0,171,90072,17
1717191368,"Glasgow precinct, Scott County, Illinois",0.0,0.0,0.0,171,91368,17
1717192016,"Manchester precinct, Scott County, Illinois",0.0,0.0,0.0,171,92016,17
1717190468,"Bloomfield precinct, Scott County, Illinois",0.0,0.0,0.0,171,90468,17
1717192052,"Merritt precinct, Scott County, Illinois",0.0,0.0,0.0,171,92052,17
1717193798,"Winchester No. 2 precinct, Scott County, Illinois",0.0,0.0,0.0,171,93798,17
1717193816,"Winchester No. 3 precinct, Scott County, Illinois",2.0,2.0,0.0,171,93816,17
1717936139,"Hopedale township, Tazewell County, Illinois",2.0,0.0,2.0,179,36139,17
1717967483,"Sand Prairie township, Tazewell County, Illinois",12.0,12.0,0.0,179,67483,17
1717979046,"Washington township, Tazewell County, Illinois",82.0,56.0,26.0,179,79046,17
1717918953,"Deer Creek township, Tazewell County, Illinois",12.0,12.0,0.0,179,18953,17
1717935359,"Hittle township, Tazewell County, Illinois",0.0,0.0,0.0,179,35359,17
1717914403,"Cincinnati township, Tazewell County, Illinois",15.0,0.0,15.0,179,14403,17
1717931940,"Groveland township, Tazewell County, Illinois",196.0,174.0,22.0,179,31940,17
1717946266,"Malone township, Tazewell County, Illinois",0.0,0.0,0.0,179,46266,17
1717958460,"Pekin township, Tazewell County, Illinois",90.0,51.0,39.0,179,58460,17
1717975978,"Tremont township, Tazewell County, Illinois",0.0,0.0,0.0,179,75978,17
1717944017,"Little Mackinaw township, Tazewell County, Illinois",4.0,4.0,0.0,179,44017,17
1717972130,"Spring Lake township, Tazewell County, Illinois",6.0,6.0,0.0,179,72130,17
171797627,"Boynton township, Tazewell County, Illinois",0.0,0.0,0.0,179,7627,17
1717919239,"Delavan township, Tazewell County, Illinois",3.0,3.0,0.0,179,19239,17
1717945792,"Mackinaw township, Tazewell County, Illinois",8.0,5.0,3.0,179,45792,17
1717950634,"Morton township, Tazewell County, Illinois",201.0,105.0,96.0,179,50634,17
1717919941,"Dillon township, Tazewell County, Illinois",24.0,6.0,18.0,179,19941,17
1717923607,"Elm Grove township, Tazewell County, Illinois",4.0,4.0,0.0,179,23607,17
1717926636,"Fondulac township, Tazewell County, Illinois",94.0,42.0,52.0,179,26636,17
1714960235,"Pittsfield township, Pike County, Illinois",10.0,10.0,0.0,149,60235,17
1714919577,"Derry township, Pike County, Illinois",0.0,0.0,0.0,149,19577,17
171492791,"Atlas township, Pike County, Illinois",0.0,0.0,0.0,149,2791,17
1714926415,"Flint township, Pike County, Illinois",0.0,0.0,0.0,149,26415,17
1714931784,"Griggsville township, Pike County, Illinois",10.0,2.0,8.0,149,31784,17
1714965936,"Ross township, Pike County, Illinois",0.0,0.0,0.0,149,65936,17
1714947241,"Martinsburg township, Pike County, Illinois",0.0,0.0,0.0,149,47241,17
1714952259,"Newburg township, Pike County, Illinois",0.0,0.0,0.0,149,52259,17
1714952818,"New Salem township, Pike County, Illinois",0.0,0.0,0.0,149,52818,17
1714914390,"Cincinnati township, Pike County, Illinois",0.0,0.0,0.0,149,14390,17
1714943003,"Levee township, Pike County, Illinois",0.0,0.0,0.0,149,43003,17
