geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
5001748175,"Newbury town, Orange County, Vermont",2221.0,2076.0,10.0,48.0,23.0,15.0,0.0,11.0,38.0,017,48175,50,38.0,59.0
500177375,"Bradford town, Orange County, Vermont",2729.0,2686.0,3.0,0.0,8.0,0.0,0.0,7.0,25.0,017,7375,50,8.0,7.0
5001713525,"Chelsea town, Orange County, Vermont",1290.0,1182.0,47.0,8.0,0.0,0.0,16.0,19.0,18.0,017,13525,50,0.0,43.0
5001779975,"West Fairlee town, Orange County, Vermont",709.0,695.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,017,79975,50,0.0,14.0
5001784175,"Williamstown town, Orange County, Vermont",3446.0,3426.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,017,84175,50,0.0,11.0
5001773075,"Topsham town, Orange County, Vermont",1063.0,1017.0,0.0,13.0,0.0,0.0,0.0,15.0,18.0,017,73075,50,0.0,28.0
5001753425,"Orange town, Orange County, Vermont",1003.0,981.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,017,53425,50,0.0,12.0
5001776750,"Washington town, Orange County, Vermont",1147.0,1006.0,19.0,0.0,8.0,0.0,0.0,40.0,74.0,017,76750,50,8.0,40.0
500179325,"Brookfield town, Orange County, Vermont",1462.0,1336.0,11.0,14.0,0.0,0.0,0.0,85.0,16.0,017,9325,50,0.0,99.0
5001725675,"Fairlee town, Orange County, Vermont",1057.0,990.0,2.0,0.0,34.0,0.0,0.0,31.0,0.0,017,25675,50,34.0,31.0
5001772400,"Thetford town, Orange County, Vermont",2564.0,2469.0,0.0,0.0,11.0,0.0,0.0,59.0,25.0,017,72400,50,11.0,59.0
5001715700,"Corinth town, Orange County, Vermont",1376.0,1318.0,22.0,0.0,0.0,0.0,0.0,30.0,6.0,017,15700,50,0.0,30.0
5001758075,"Randolph town, Orange County, Vermont",4715.0,4569.0,8.0,3.0,3.0,0.0,0.0,48.0,84.0,017,58075,50,3.0,51.0
5001770675,"Strafford town, Orange County, Vermont",1122.0,1030.0,42.0,0.0,3.0,0.0,0.0,30.0,17.0,017,70675,50,3.0,30.0
5000714875,"Colchester town, Chittenden County, Vermont",17309.0,16149.0,222.0,21.0,325.0,3.0,8.0,291.0,290.0,007,14875,50,328.0,320.0
5000724175,"Essex town, Chittenden County, Vermont",20901.0,18622.0,413.0,15.0,1047.0,0.0,26.0,343.0,435.0,007,24175,50,1047.0,384.0
5000745250,"Milton town, Chittenden County, Vermont",10761.0,10361.0,32.0,0.0,144.0,21.0,0.0,203.0,0.0,007,45250,50,165.0,203.0
5000785150,"Winooski city, Chittenden County, Vermont",7203.0,5675.0,312.0,13.0,836.0,0.0,82.0,85.0,200.0,007,85150,50,836.0,180.0
5000710300,"Buels gore, Chittenden County, Vermont",37.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,007,10300,50,0.0,2.0
5000710675,"Burlington city, Chittenden County, Vermont",42453.0,35112.0,2324.0,109.0,2653.0,10.0,67.0,964.0,1214.0,007,10675,50,2663.0,1140.0
5000762050,"St. George town, Chittenden County, Vermont",681.0,645.0,1.0,11.0,0.0,0.0,0.0,11.0,13.0,007,62050,50,0.0,22.0
5000736700,"Jericho town, Chittenden County, Vermont",5055.0,4900.0,24.0,26.0,17.0,0.0,0.0,37.0,51.0,007,36700,50,17.0,63.0
5000766175,"South Burlington city, Chittenden County, Vermont",18773.0,16291.0,501.0,134.0,681.0,0.0,20.0,288.0,858.0,007,66175,50,681.0,442.0
500076550,"Bolton town, Chittenden County, Vermont",1353.0,1318.0,14.0,5.0,10.0,0.0,0.0,6.0,0.0,007,6550,50,10.0,11.0
5000733475,"Hinesburg town, Chittenden County, Vermont",4509.0,4328.0,13.0,0.0,0.0,11.0,0.0,142.0,15.0,007,33475,50,11.0,142.0
5000764300,"Shelburne town, Chittenden County, Vermont",7677.0,7201.0,49.0,19.0,60.0,0.0,0.0,104.0,244.0,007,64300,50,60.0,123.0
5000713300,"Charlotte town, Chittenden County, Vermont",3818.0,3740.0,33.0,0.0,11.0,0.0,0.0,23.0,11.0,007,13300,50,11.0,23.0
5000780350,"Westford town, Chittenden County, Vermont",2019.0,1921.0,0.0,9.0,52.0,0.0,0.0,10.0,27.0,007,80350,50,52.0,19.0
5000734600,"Huntington town, Chittenden County, Vermont",1914.0,1884.0,0.0,0.0,9.0,0.0,0.0,6.0,15.0,007,34600,50,9.0,6.0
5000759275,"Richmond town, Chittenden County, Vermont",4128.0,3936.0,1.0,2.0,91.0,0.0,0.0,80.0,18.0,007,59275,50,91.0,82.0
5000773975,"Underhill town, Chittenden County, Vermont",3053.0,2934.0,8.0,10.0,22.0,0.0,0.0,74.0,5.0,007,73975,50,22.0,84.0
5000784475,"Williston town, Chittenden County, Vermont",9341.0,8609.0,144.0,0.0,186.0,0.0,37.0,223.0,142.0,007,84475,50,186.0,260.0
500154375,"Belvidere town, Lamoille County, Vermont",412.0,351.0,0.0,2.0,2.0,0.0,0.0,35.0,22.0,015,4375,50,2.0,37.0
5001570525,"Stowe town, Lamoille County, Vermont",4406.0,4090.0,23.0,128.0,94.0,0.0,0.0,22.0,49.0,015,70525,50,94.0,150.0
5001546675,"Morristown town, Lamoille County, Vermont",5404.0,5057.0,113.0,30.0,0.0,0.0,0.0,87.0,117.0,015,46675,50,0.0,117.0
5001577425,"Waterville town, Lamoille County, Vermont",727.0,715.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,015,77425,50,0.0,6.0
5001511500,"Cambridge town, Lamoille County, Vermont",3802.0,3659.0,0.0,9.0,9.0,0.0,0.0,39.0,86.0,015,11500,50,9.0,48.0
5001585375,"Wolcott town, Lamoille County, Vermont",1736.0,1701.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,015,85375,50,0.0,15.0
5001523500,"Eden town, Lamoille County, Vermont",1254.0,1215.0,5.0,0.0,3.0,0.0,0.0,31.0,0.0,015,23500,50,3.0,31.0
5001537075,"Johnson town, Lamoille County, Vermont",3564.0,3374.0,61.0,24.0,4.0,0.0,0.0,36.0,65.0,015,37075,50,4.0,60.0
5001523725,"Elmore town, Lamoille County, Vermont",872.0,840.0,6.0,0.0,0.0,0.0,0.0,0.0,26.0,015,23725,50,0.0,0.0
5001535050,"Hyde Park town, Lamoille County, Vermont",3014.0,2893.0,0.0,15.0,49.0,0.0,0.0,34.0,23.0,015,35050,50,49.0,49.0
5002741275,"Ludlow town, Windsor County, Vermont",1986.0,1912.0,10.0,0.0,18.0,0.0,0.0,40.0,6.0,027,41275,50,18.0,40.0
5002712250,"Cavendish town, Windsor County, Vermont",1366.0,1361.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,027,12250,50,0.0,0.0
5002760850,"Royalton town, Windsor County, Vermont",2801.0,2714.0,20.0,0.0,5.0,0.0,17.0,0.0,45.0,027,60850,50,5.0,17.0
5002782000,"Weston town, Windsor County, Vermont",544.0,528.0,4.0,0.0,6.0,0.0,0.0,6.0,0.0,027,82000,50,6.0,6.0
5002785975,"Woodstock town, Windsor County, Vermont",2959.0,2886.0,5.0,0.0,0.0,0.0,0.0,23.0,45.0,027,85975,50,0.0,23.0
500271300,"Andover town, Windsor County, Vermont",534.0,526.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,027,1300,50,6.0,0.0
5002769550,"Springfield town, Windsor County, Vermont",9086.0,8605.0,91.0,37.0,21.0,0.0,0.0,245.0,87.0,027,69550,50,21.0,282.0
5002777500,"Weathersfield town, Windsor County, Vermont",2767.0,2697.0,7.0,12.0,0.0,0.0,0.0,38.0,13.0,027,77500,50,0.0,50.0
5002770375,"Stockbridge town, Windsor County, Vermont",684.0,676.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,027,70375,50,3.0,2.0
5002752900,"Norwich town, Windsor County, Vermont",3341.0,3049.0,17.0,0.0,71.0,26.0,50.0,63.0,65.0,027,52900,50,97.0,113.0
5002756350,"Pomfret town, Windsor County, Vermont",1008.0,945.0,8.0,0.0,21.0,0.0,0.0,4.0,30.0,027,56350,50,21.0,4.0
5002763775,"Sharon town, Windsor County, Vermont",1413.0,1368.0,9.0,2.0,8.0,0.0,0.0,19.0,7.0,027,63775,50,8.0,21.0
5002783050,"West Windsor town, Windsor County, Vermont",1106.0,1095.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,027,83050,50,1.0,1.0
500272575,"Baltimore town, Windsor County, Vermont",282.0,280.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,027,2575,50,0.0,1.0
500272725,"Barnard town, Windsor County, Vermont",760.0,744.0,0.0,2.0,5.0,0.0,0.0,4.0,5.0,027,2725,50,5.0,6.0
5002732425,"Hartland town, Windsor County, Vermont",3422.0,3228.0,15.0,0.0,25.0,0.0,0.0,154.0,0.0,027,32425,50,25.0,154.0
5002732275,"Hartford town, Windsor County, Vermont",9680.0,9189.0,77.0,11.0,172.0,0.0,0.0,165.0,66.0,027,32275,50,172.0,176.0
5002758375,"Reading town, Windsor County, Vermont",612.0,606.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,027,58375,50,3.0,0.0
5002784925,"Windsor town, Windsor County, Vermont",3439.0,3130.0,119.0,0.0,45.0,0.0,0.0,53.0,92.0,027,84925,50,45.0,53.0
5002756050,"Plymouth town, Windsor County, Vermont",494.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,56050,50,0.0,0.0
500278275,"Bridgewater town, Windsor County, Vermont",898.0,863.0,0.0,19.0,0.0,0.0,0.0,11.0,5.0,027,8275,50,0.0,30.0
5002713675,"Chester town, Windsor County, Vermont",3046.0,2661.0,0.0,0.0,33.0,8.0,0.0,36.0,308.0,027,13675,50,41.0,36.0
5002760100,"Rochester town, Windsor County, Vermont",1061.0,1040.0,2.0,0.0,0.0,0.0,0.0,14.0,5.0,027,60100,50,0.0,14.0
500275800,"Bethel town, Windsor County, Vermont",2196.0,2099.0,9.0,0.0,0.0,0.0,0.0,57.0,31.0,027,5800,50,0.0,57.0
5001126500,"Fletcher town, Franklin County, Vermont",1424.0,1404.0,0.0,0.0,3.0,0.0,0.0,17.0,0.0,011,26500,50,3.0,17.0
500112500,"Bakersfield town, Franklin County, Vermont",1230.0,1167.0,8.0,24.0,0.0,0.0,0.0,23.0,8.0,011,2500,50,0.0,47.0
5001124925,"Fairfax town, Franklin County, Vermont",4574.0,4468.0,0.0,0.0,0.0,0.0,0.0,64.0,42.0,011,24925,50,0.0,64.0
5001127700,"Georgia town, Franklin County, Vermont",4691.0,4404.0,0.0,0.0,10.0,0.0,0.0,114.0,163.0,011,27700,50,10.0,114.0
5001171725,"Swanton town, Franklin County, Vermont",6520.0,6252.0,0.0,73.0,0.0,0.0,0.0,115.0,80.0,011,71725,50,0.0,188.0
5001161750,"St. Albans town, Franklin County, Vermont",6348.0,6031.0,82.0,11.0,72.0,0.0,0.0,97.0,55.0,011,61750,50,72.0,108.0
500115425,"Berkshire town, Franklin County, Vermont",1711.0,1618.0,0.0,0.0,0.0,0.0,0.0,39.0,54.0,011,5425,50,0.0,39.0
5001161675,"St. Albans city, Franklin County, Vermont",6847.0,6103.0,131.0,1.0,51.0,0.0,190.0,281.0,90.0,011,61675,50,51.0,472.0
5001127100,"Franklin town, Franklin County, Vermont",1414.0,1367.0,0.0,6.0,3.0,4.0,0.0,28.0,6.0,011,27100,50,7.0,34.0
5001145850,"Montgomery town, Franklin County, Vermont",998.0,941.0,0.0,8.0,0.0,0.0,0.0,0.0,49.0,011,45850,50,0.0,8.0
5001164600,"Sheldon town, Franklin County, Vermont",2317.0,2249.0,0.0,0.0,12.0,0.0,0.0,0.0,56.0,011,64600,50,12.0,0.0
5001133025,"Highgate town, Franklin County, Vermont",3627.0,3217.0,0.0,75.0,0.0,0.0,0.0,335.0,0.0,011,33025,50,0.0,410.0
5001159125,"Richford town, Franklin County, Vermont",2458.0,2344.0,0.0,19.0,0.0,0.0,0.0,56.0,39.0,011,59125,50,0.0,75.0
5001125225,"Fairfield town, Franklin County, Vermont",1899.0,1849.0,0.0,3.0,0.0,0.0,0.0,12.0,35.0,011,25225,50,0.0,15.0
5000531825,"Hardwick town, Caledonia County, Vermont",2907.0,2771.0,18.0,0.0,43.0,0.0,0.0,75.0,0.0,005,31825,50,43.0,75.0
5000571575,"Sutton town, Caledonia County, Vermont",1035.0,972.0,17.0,0.0,0.0,0.0,0.0,22.0,24.0,005,71575,50,0.0,22.0
5000517125,"Danville town, Caledonia County, Vermont",2230.0,2161.0,18.0,0.0,13.0,0.0,0.0,20.0,18.0,005,17125,50,13.0,20.0
5000561525,"Ryegate town, Caledonia County, Vermont",999.0,955.0,15.0,0.0,0.0,0.0,0.0,0.0,29.0,005,61525,50,0.0,0.0
5000562200,"St. Johnsbury town, Caledonia County, Vermont",7375.0,7072.0,19.0,11.0,75.0,0.0,0.0,47.0,151.0,005,62200,50,75.0,58.0
5000577125,"Waterford town, Caledonia County, Vermont",1428.0,1384.0,1.0,0.0,8.0,0.0,0.0,26.0,9.0,005,77125,50,8.0,26.0
5000554400,"Peacham town, Caledonia County, Vermont",692.0,673.0,8.0,10.0,0.0,0.0,0.0,1.0,0.0,005,54400,50,0.0,11.0
5000575700,"Walden town, Caledonia County, Vermont",1000.0,897.0,38.0,21.0,6.0,0.0,4.0,6.0,28.0,005,75700,50,6.0,31.0
5000541725,"Lyndon town, Caledonia County, Vermont",5850.0,5568.0,88.0,0.0,21.0,0.0,0.0,109.0,64.0,005,41725,50,21.0,109.0
5000547725,"Newark town, Caledonia County, Vermont",560.0,532.0,2.0,0.0,3.0,0.0,0.0,20.0,3.0,005,47725,50,3.0,20.0
5000530550,"Groton town, Caledonia County, Vermont",995.0,878.0,0.0,14.0,0.0,0.0,4.0,56.0,43.0,005,30550,50,0.0,74.0
5000537900,"Kirby town, Caledonia County, Vermont",600.0,563.0,2.0,0.0,0.0,0.0,0.0,5.0,30.0,005,37900,50,0.0,5.0
5000569925,"Stannard town, Caledonia County, Vermont",227.0,220.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,005,69925,50,0.0,1.0
5000583500,"Wheelock town, Caledonia County, Vermont",911.0,880.0,5.0,3.0,0.0,0.0,0.0,5.0,18.0,005,83500,50,0.0,8.0
500052875,"Barnet town, Caledonia County, Vermont",1647.0,1579.0,37.0,0.0,0.0,0.0,0.0,26.0,5.0,005,2875,50,0.0,26.0
5000510450,"Burke town, Caledonia County, Vermont",1449.0,1324.0,4.0,6.0,17.0,0.0,0.0,76.0,22.0,005,10450,50,17.0,82.0
5000564075,"Sheffield town, Caledonia County, Vermont",671.0,641.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,005,64075,50,0.0,20.0
5002560250,"Rockingham town, Windham County, Vermont",5092.0,4734.0,68.0,0.0,10.0,18.0,0.0,155.0,107.0,025,60250,50,28.0,155.0
5002574800,"Vernon town, Windham County, Vermont",2237.0,2025.0,0.0,0.0,33.0,0.0,0.0,92.0,87.0,025,74800,50,33.0,92.0
5002536175,"Jamaica town, Windham County, Vermont",827.0,784.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,025,36175,50,0.0,43.0
500257900,"Brattleboro town, Windham County, Vermont",11646.0,10601.0,89.0,2.0,295.0,0.0,0.0,333.0,326.0,025,7900,50,295.0,335.0
5002530925,"Guilford town, Windham County, Vermont",2065.0,1955.0,7.0,0.0,35.0,0.0,12.0,25.0,31.0,025,30925,50,35.0,37.0
5002531150,"Halifax town, Windham County, Vermont",659.0,655.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,025,31150,50,0.0,0.0
5002543375,"Marlboro town, Windham County, Vermont",1171.0,1077.0,20.0,0.0,15.0,0.0,0.0,5.0,54.0,025,43375,50,15.0,5.0
5002576225,"Wardsboro town, Windham County, Vermont",825.0,738.0,12.0,20.0,3.0,0.0,0.0,40.0,12.0,025,76225,50,3.0,60.0
5002583950,"Whitingham town, Windham County, Vermont",1505.0,1482.0,7.0,0.0,0.0,0.0,0.0,8.0,8.0,025,83950,50,0.0,8.0
5002517875,"Dover town, Windham County, Vermont",1203.0,1119.0,5.0,0.0,7.0,0.0,0.0,52.0,20.0,025,17875,50,7.0,52.0
500259475,"Brookline town, Windham County, Vermont",681.0,667.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,025,9475,50,0.0,14.0
500251900,"Athens town, Windham County, Vermont",340.0,331.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,025,1900,50,6.0,0.0
5002584850,"Windham town, Windham County, Vermont",382.0,369.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,025,84850,50,3.0,4.0
5002518325,"Dummerston town, Windham County, Vermont",1867.0,1842.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,025,18325,50,0.0,21.0
5002528900,"Grafton town, Windham County, Vermont",663.0,634.0,0.0,0.0,6.0,1.0,0.0,20.0,2.0,025,28900,50,7.0,20.0
5002540225,"Londonderry town, Windham County, Vermont",1582.0,1550.0,0.0,0.0,0.0,11.0,0.0,21.0,0.0,025,40225,50,11.0,21.0
5002548400,"Newfane town, Windham County, Vermont",1827.0,1775.0,0.0,4.0,0.0,0.0,0.0,28.0,20.0,025,48400,50,0.0,32.0
5002557700,"Putney town, Windham County, Vermont",2663.0,2479.0,67.0,20.0,12.0,0.0,0.0,27.0,58.0,025,57700,50,12.0,47.0
5002581400,"Westminster town, Windham County, Vermont",3068.0,2817.0,67.0,0.0,0.0,0.0,0.0,43.0,141.0,025,81400,50,0.0,43.0
5002573300,"Townshend town, Windham County, Vermont",1015.0,974.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,025,73300,50,0.0,21.0
5002570750,"Stratton town, Windham County, Vermont",235.0,231.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,025,70750,50,0.0,3.0
5002584700,"Wilmington town, Windham County, Vermont",1771.0,1652.0,0.0,0.0,16.0,0.0,0.0,58.0,45.0,025,84700,50,16.0,58.0
5002565762,"Somerset town, Windham County, Vermont",8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,65762,50,0.0,0.0
5000355000,"Peru town, Bennington County, Vermont",329.0,313.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,003,55000,50,1.0,0.0
5000361000,"Rupert town, Bennington County, Vermont",646.0,585.0,4.0,0.0,0.0,0.0,0.0,3.0,54.0,003,61000,50,0.0,3.0
5000327962,"Glastenbury town, Bennington County, Vermont",7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,27962,50,0.0,0.0
5000362875,"Sandgate town, Bennington County, Vermont",374.0,336.0,1.0,0.0,8.0,0.0,0.0,29.0,0.0,003,62875,50,8.0,29.0
5000385675,"Woodford town, Bennington County, Vermont",318.0,306.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,003,85675,50,2.0,10.0
5000385075,"Winhall town, Bennington County, Vermont",589.0,542.0,38.0,0.0,0.0,0.0,0.0,3.0,6.0,003,85075,50,0.0,3.0
500031450,"Arlington town, Bennington County, Vermont",2543.0,2434.0,19.0,0.0,7.0,0.0,0.0,13.0,70.0,003,1450,50,7.0,13.0
5000339025,"Landgrove town, Bennington County, Vermont",109.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,39025,50,0.0,0.0
