geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
1100150000,"Washington city, District of Columbia, District of Columbia",672391.0,241901.0,315159.0,1140.0,25063.0,241.0,2194.0,14864.0,71829.0,001,50000,11,25304.0,18198.0
