geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
0401791785,"Indian Wells CCD, Navajo County, Arizona",17.0,4.0,13.0,017,91785,04
0402191224,"Florence CCD, Pinal County, Arizona",1378.0,763.0,615.0,021,91224,04
0402192346,"North Pinal CCD, Pinal County, Arizona",8179.0,5557.0,2622.0,021,92346,04
0402190816,"Coolidge CCD, Pinal County, Arizona",1802.0,908.0,894.0,021,90816,04
0402192091,"Maricopa-Stanfield CCD, Pinal County, Arizona",3641.0,2561.0,1080.0,021,92091,04
0402191428,"Gila River CCD, Pinal County, Arizona",52.0,26.0,26.0,021,91428,04
0402190510,"Casa Grande CCD, Pinal County, Arizona",7068.0,3963.0,3105.0,021,90510,04
0402193162,"San Manuel CCD, Pinal County, Arizona",1772.0,1306.0,466.0,021,93162,04
0401591885,"Kingman CCD, Mohave County, Arizona",2118.0,1467.0,651.0,015,91885,04
0402590204,"Ash Fork CCD, Yavapai County, Arizona",222.0,145.0,77.0,025,90204,04
0401393472,"Tonto National Forest CCD, Maricopa County, Arizona",52.0,52.0,0.0,013,93472,04
0402590484,"Camp Verde-Sedona CCD, Yavapai County, Arizona",1288.0,841.0,447.0,025,90484,04
0400591198,"Flagstaff CCD, Coconino County, Arizona",4817.0,2153.0,2664.0,005,91198,04
0400591838,"Kaibab Plateau CCD, Coconino County, Arizona",27.0,15.0,12.0,005,91838,04
0401590470,"Bullhead City CCD, Mohave County, Arizona",4114.0,2305.0,1809.0,015,90470,04
0401592340,"North Mohave CCD, Mohave County, Arizona",368.0,267.0,101.0,015,92340,04
0401591964,"Lake Havasu City CCD, Mohave County, Arizona",2429.0,1207.0,1222.0,015,91964,04
0401791279,"Fort Apache CCD, Navajo County, Arizona",96.0,51.0,45.0,017,91279,04
0401793952,"Winslow-Holbrook CCD, Navajo County, Arizona",1238.0,846.0,392.0,017,93952,04
0401791860,"Kayenta CCD, Navajo County, Arizona",18.0,0.0,18.0,017,91860,04
0400793109,"San Carlos CCD, Gila County, Arizona",75.0,22.0,53.0,007,93109,04
0400793470,"Tonto Basin CCD, Gila County, Arizona",16.0,16.0,0.0,007,93470,04
0400791277,"Fort Apache CCD, Gila County, Arizona",13.0,8.0,5.0,007,91277,04
0402590840,"Cordes Lakes-Mayer CCD, Yavapai County, Arizona",166.0,141.0,25.0,025,90840,04
0401792703,"Piñon CCD, Navajo County, Arizona",13.0,3.0,10.0,017,92703,04
0402193377,"Tohono O'odham Nation CCD, Pinal County, Arizona",0.0,0.0,0.0,021,93377,04
0401993375,"Tohono O'odham Nation CCD, Pima County, Arizona",10.0,6.0,4.0,019,93375,04
