geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
3607556352,"Parish town, Oswego County, New York",1765.0,916.0,6.0,0.0,0.0,28.0,7.0,26.0,39.0,7.0,403.0,19.0,120.0,121.0,81.0,46.0,11.0,2.0,849.0,6.0,0.0,0.0,28.0,6.0,18.0,49.0,7.0,304.0,86.0,107.0,110.0,81.0,45.0,2.0,0.0,075,56352,36,12.0,0.0,0.0,56.0,13.0,44.0,88.0,14.0,707.0,105.0,227.0,231.0,162.0,91.0,13.0,2.0,227.0,113.0,114.0,332.0,139.0,193.0,106.0,59.0,47.0,268.0,140.0,128.0
3607532028,"Hannibal town, Oswego County, New York",3155.0,1420.0,14.0,1.0,2.0,18.0,37.0,85.0,37.0,25.0,761.0,78.0,161.0,114.0,68.0,16.0,2.0,1.0,1735.0,9.0,0.0,0.0,19.0,65.0,54.0,70.0,48.0,705.0,173.0,196.0,225.0,121.0,46.0,4.0,0.0,075,32028,36,23.0,1.0,2.0,37.0,102.0,139.0,107.0,73.0,1466.0,251.0,357.0,339.0,189.0,62.0,6.0,1.0,484.0,219.0,265.0,608.0,239.0,369.0,69.0,19.0,50.0,258.0,87.0,171.0
3607741531,"Laurens town, Otsego County, New York",2012.0,973.0,16.0,0.0,0.0,17.0,0.0,10.0,36.0,35.0,435.0,52.0,57.0,107.0,130.0,50.0,15.0,13.0,1039.0,0.0,4.0,0.0,6.0,9.0,19.0,24.0,2.0,362.0,39.0,65.0,166.0,184.0,136.0,0.0,23.0,077,41531,36,16.0,4.0,0.0,23.0,9.0,29.0,60.0,37.0,797.0,91.0,122.0,273.0,314.0,186.0,15.0,36.0,178.0,114.0,64.0,213.0,109.0,104.0,237.0,78.0,159.0,551.0,208.0,343.0
3607719895,"Decatur town, Otsego County, New York",219.0,102.0,2.0,2.0,0.0,3.0,2.0,4.0,2.0,3.0,41.0,9.0,7.0,11.0,5.0,6.0,3.0,2.0,117.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,1.0,32.0,9.0,11.0,21.0,18.0,6.0,2.0,5.0,077,19895,36,2.0,2.0,0.0,4.0,2.0,13.0,4.0,4.0,73.0,18.0,18.0,32.0,23.0,12.0,5.0,7.0,31.0,18.0,13.0,36.0,16.0,20.0,24.0,11.0,13.0,47.0,16.0,31.0
3607754881,"Oneonta city, Otsego County, New York",5908.0,2719.0,25.0,0.0,7.0,35.0,18.0,21.0,21.0,73.0,591.0,81.0,421.0,273.0,588.0,288.0,76.0,201.0,3189.0,16.0,0.0,4.0,39.0,67.0,19.0,25.0,68.0,777.0,152.0,408.0,251.0,651.0,509.0,105.0,98.0,077,54881,36,41.0,0.0,11.0,74.0,85.0,40.0,46.0,141.0,1368.0,233.0,829.0,524.0,1239.0,797.0,181.0,299.0,438.0,200.0,238.0,1062.0,502.0,560.0,1277.0,565.0,712.0,2516.0,1153.0,1363.0
3607723613,"Edmeston town, Otsego County, New York",1233.0,655.0,7.0,0.0,0.0,6.0,0.0,25.0,9.0,0.0,254.0,54.0,97.0,78.0,96.0,13.0,16.0,0.0,578.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,9.0,246.0,40.0,53.0,113.0,50.0,51.0,4.0,6.0,077,23613,36,7.0,0.0,0.0,8.0,0.0,25.0,13.0,9.0,500.0,94.0,150.0,191.0,146.0,64.0,20.0,6.0,62.0,47.0,15.0,244.0,151.0,93.0,90.0,29.0,61.0,236.0,125.0,111.0
3607745920,"Maryland town, Otsego County, New York",1473.0,670.0,14.0,0.0,0.0,12.0,0.0,33.0,15.0,11.0,282.0,28.0,77.0,81.0,69.0,39.0,4.0,5.0,803.0,5.0,3.0,0.0,3.0,4.0,7.0,34.0,0.0,329.0,33.0,69.0,132.0,109.0,63.0,0.0,12.0,077,45920,36,19.0,3.0,0.0,15.0,4.0,40.0,49.0,11.0,611.0,61.0,146.0,213.0,178.0,102.0,4.0,17.0,141.0,85.0,56.0,207.0,105.0,102.0,123.0,48.0,75.0,301.0,117.0,184.0
3607748494,"Morris town, Otsego County, New York",1302.0,644.0,1.0,1.0,0.0,22.0,8.0,17.0,18.0,18.0,232.0,40.0,86.0,56.0,105.0,30.0,5.0,5.0,658.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,6.0,246.0,24.0,61.0,118.0,130.0,59.0,0.0,4.0,077,48494,36,1.0,1.0,0.0,25.0,13.0,17.0,20.0,24.0,478.0,64.0,147.0,174.0,235.0,89.0,5.0,9.0,101.0,85.0,16.0,211.0,126.0,85.0,103.0,40.0,63.0,338.0,145.0,193.0
3607754892,"Oneonta town, Otsego County, New York",3568.0,1781.0,39.0,0.0,0.0,16.0,50.0,0.0,64.0,31.0,461.0,166.0,206.0,129.0,306.0,153.0,78.0,82.0,1787.0,4.0,4.0,0.0,0.0,0.0,0.0,49.0,61.0,284.0,128.0,231.0,295.0,357.0,311.0,17.0,46.0,077,54892,36,43.0,4.0,0.0,16.0,50.0,0.0,113.0,92.0,745.0,294.0,437.0,424.0,663.0,464.0,95.0,128.0,318.0,200.0,118.0,731.0,372.0,359.0,687.0,313.0,374.0,1350.0,619.0,731.0
3607761467,"Richfield town, Otsego County, New York",1517.0,685.0,3.0,0.0,9.0,5.0,13.0,31.0,3.0,10.0,324.0,57.0,53.0,63.0,75.0,25.0,14.0,0.0,832.0,3.0,14.0,0.0,10.0,8.0,7.0,17.0,0.0,310.0,41.0,117.0,148.0,63.0,80.0,8.0,6.0,077,61467,36,6.0,14.0,9.0,15.0,21.0,38.0,20.0,10.0,634.0,98.0,170.0,211.0,138.0,105.0,22.0,6.0,133.0,74.0,59.0,268.0,110.0,158.0,133.0,39.0,94.0,271.0,114.0,157.0
3607763638,"Roseboom town, Otsego County, New York",468.0,220.0,8.0,0.0,0.0,3.0,6.0,5.0,3.0,2.0,110.0,3.0,16.0,23.0,30.0,8.0,3.0,0.0,248.0,3.0,0.0,0.0,2.0,4.0,2.0,10.0,1.0,85.0,23.0,34.0,16.0,32.0,36.0,0.0,0.0,077,63638,36,11.0,0.0,0.0,5.0,10.0,7.0,13.0,3.0,195.0,26.0,50.0,39.0,62.0,44.0,3.0,0.0,49.0,27.0,22.0,76.0,19.0,57.0,47.0,11.0,36.0,109.0,41.0,68.0
3607783129,"Worcester town, Otsego County, New York",1558.0,759.0,14.0,0.0,0.0,5.0,40.0,33.0,49.0,14.0,274.0,0.0,72.0,98.0,92.0,40.0,17.0,11.0,799.0,9.0,0.0,0.0,14.0,0.0,17.0,42.0,14.0,260.0,58.0,97.0,107.0,93.0,50.0,6.0,32.0,077,83129,36,23.0,0.0,0.0,19.0,40.0,50.0,91.0,28.0,534.0,58.0,169.0,205.0,185.0,90.0,23.0,43.0,251.0,155.0,96.0,227.0,72.0,155.0,156.0,68.0,88.0,341.0,160.0,181.0
3607755629,"Otego town, Otsego County, New York",2118.0,946.0,16.0,0.0,0.0,7.0,16.0,25.0,3.0,0.0,367.0,12.0,157.0,98.0,106.0,92.0,23.0,24.0,1172.0,30.0,0.0,15.0,3.0,34.0,33.0,3.0,23.0,449.0,82.0,83.0,99.0,182.0,129.0,3.0,4.0,077,55629,36,46.0,0.0,15.0,10.0,50.0,58.0,6.0,23.0,816.0,94.0,240.0,197.0,288.0,221.0,26.0,28.0,208.0,67.0,141.0,334.0,169.0,165.0,275.0,139.0,136.0,563.0,245.0,318.0
3607758343,"Pittsfield town, Otsego County, New York",918.0,468.0,6.0,3.0,3.0,9.0,9.0,23.0,5.0,24.0,150.0,25.0,37.0,100.0,52.0,10.0,3.0,9.0,450.0,6.0,0.0,0.0,7.0,3.0,18.0,8.0,6.0,164.0,11.0,39.0,106.0,65.0,11.0,6.0,0.0,077,58343,36,12.0,3.0,3.0,16.0,12.0,41.0,13.0,30.0,314.0,36.0,76.0,206.0,117.0,21.0,9.0,9.0,130.0,82.0,48.0,112.0,62.0,50.0,39.0,22.0,17.0,156.0,74.0,82.0
361170,"County subdivisions not defined, Wayne County, New York",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3611745645,"Marion town, Wayne County, New York",3348.0,1596.0,1.0,0.0,24.0,8.0,14.0,27.0,41.0,79.0,635.0,163.0,201.0,135.0,157.0,87.0,8.0,16.0,1752.0,7.0,0.0,0.0,0.0,8.0,34.0,27.0,26.0,752.0,58.0,140.0,241.0,305.0,144.0,0.0,10.0,117,45645,36,8.0,0.0,24.0,8.0,22.0,61.0,68.0,105.0,1387.0,221.0,341.0,376.0,462.0,231.0,8.0,26.0,296.0,194.0,102.0,562.0,364.0,198.0,265.0,111.0,154.0,727.0,268.0,459.0
3611782040,"Williamson town, Wayne County, New York",4838.0,2385.0,44.0,0.0,34.0,81.0,63.0,54.0,75.0,64.0,826.0,117.0,313.0,222.0,278.0,182.0,25.0,7.0,2453.0,7.0,0.0,35.0,18.0,64.0,20.0,46.0,18.0,775.0,145.0,246.0,497.0,337.0,216.0,8.0,21.0,117,82040,36,51.0,0.0,69.0,99.0,127.0,74.0,121.0,82.0,1601.0,262.0,559.0,719.0,615.0,398.0,33.0,28.0,623.0,415.0,208.0,821.0,430.0,391.0,459.0,214.0,245.0,1074.0,492.0,582.0
3611755013,"Ontario town, Wayne County, New York",7448.0,3567.0,25.0,0.0,11.0,15.0,22.0,10.0,71.0,41.0,1108.0,292.0,448.0,524.0,682.0,254.0,37.0,27.0,3881.0,16.0,0.0,0.0,88.0,26.0,51.0,20.0,64.0,1071.0,290.0,676.0,633.0,505.0,389.0,52.0,0.0,117,55013,36,41.0,0.0,11.0,103.0,48.0,61.0,91.0,105.0,2179.0,582.0,1124.0,1157.0,1187.0,643.0,89.0,27.0,460.0,195.0,265.0,1706.0,740.0,966.0,759.0,318.0,441.0,1946.0,1000.0,946.0
3611782689,"Wolcott town, Wayne County, New York",2940.0,1489.0,19.0,8.0,4.0,34.0,47.0,86.0,69.0,52.0,801.0,87.0,117.0,90.0,39.0,23.0,10.0,3.0,1451.0,4.0,0.0,0.0,3.0,22.0,77.0,91.0,9.0,493.0,177.0,105.0,216.0,145.0,99.0,0.0,10.0,117,82689,36,23.0,8.0,4.0,37.0,69.0,163.0,160.0,61.0,1294.0,264.0,222.0,306.0,184.0,122.0,10.0,13.0,525.0,319.0,206.0,486.0,204.0,282.0,145.0,36.0,109.0,329.0,75.0,254.0
