geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
2800992259,"District 4, Benton County, Mississippi",557.0,41.0,11.0,63.0,42.0,5.0,5.0,88.0,31.0,64.0,25.0,83.0,29.0,25.0,27.0,18.0,0.0,009,92259,28
2800990783,"District 2, Benton County, Mississippi",145.0,0.0,14.0,25.0,0.0,0.0,7.0,0.0,0.0,0.0,39.0,0.0,0.0,60.0,0.0,0.0,0.0,009,90783,28
2800991521,"District 3, Benton County, Mississippi",394.0,17.0,40.0,14.0,31.0,9.0,33.0,15.0,30.0,31.0,56.0,32.0,29.0,38.0,7.0,9.0,3.0,009,91521,28
2800992997,"District 5, Benton County, Mississippi",474.0,33.0,72.0,27.0,10.0,80.0,14.0,5.0,48.0,47.0,26.0,37.0,14.0,31.0,12.0,16.0,2.0,009,92997,28
2803793123,"District 5, Franklin County, Mississippi",571.0,58.0,0.0,0.0,13.0,55.0,103.0,9.0,45.0,28.0,48.0,35.0,27.0,99.0,34.0,0.0,17.0,037,93123,28
2800990045,"District 1, Benton County, Mississippi",279.0,0.0,61.0,0.0,1.0,39.0,0.0,0.0,0.0,17.0,34.0,23.0,40.0,49.0,0.0,0.0,15.0,009,90045,28
2803790171,"District 1, Franklin County, Mississippi",231.0,29.0,11.0,1.0,43.0,14.0,2.0,10.0,1.0,0.0,13.0,21.0,28.0,3.0,8.0,17.0,30.0,037,90171,28
2803790909,"District 2, Franklin County, Mississippi",401.0,73.0,2.0,9.0,13.0,5.0,29.0,32.0,31.0,11.0,17.0,77.0,37.0,13.0,4.0,19.0,29.0,037,90909,28
2803791647,"District 3, Franklin County, Mississippi",243.0,16.0,28.0,12.0,9.0,3.0,4.0,17.0,0.0,24.0,0.0,27.0,11.0,35.0,29.0,28.0,0.0,037,91647,28
2803792385,"District 4, Franklin County, Mississippi",540.0,53.0,10.0,0.0,23.0,64.0,0.0,19.0,45.0,21.0,45.0,84.0,92.0,51.0,2.0,21.0,10.0,037,92385,28
2802793078,"District 5, Coahoma County, Mississippi",558.0,49.0,54.0,93.0,50.0,17.0,31.0,35.0,5.0,18.0,46.0,25.0,36.0,33.0,12.0,35.0,19.0,027,93078,28
2802790126,"District 1, Coahoma County, Mississippi",838.0,28.0,23.0,48.0,23.0,36.0,31.0,24.0,18.0,40.0,121.0,75.0,109.0,81.0,24.0,90.0,67.0,027,90126,28
2802791602,"District 3, Coahoma County, Mississippi",116.0,4.0,0.0,0.0,5.0,9.0,13.0,0.0,10.0,9.0,21.0,25.0,5.0,15.0,0.0,0.0,0.0,027,91602,28
2802792340,"District 4, Coahoma County, Mississippi",160.0,0.0,0.0,0.0,0.0,8.0,13.0,9.0,7.0,36.0,37.0,17.0,26.0,7.0,0.0,0.0,0.0,027,92340,28
2802790864,"District 2, Coahoma County, Mississippi",593.0,27.0,21.0,24.0,35.0,0.0,36.0,7.0,54.0,49.0,46.0,113.0,59.0,30.0,35.0,29.0,28.0,027,90864,28
2806193231,"District 5, Jasper County, Mississippi",272.0,0.0,20.0,20.0,32.0,0.0,0.0,42.0,2.0,0.0,4.0,24.0,38.0,35.0,7.0,24.0,24.0,061,93231,28
2806192493,"District 4, Jasper County, Mississippi",926.0,28.0,80.0,102.0,39.0,123.0,25.0,39.0,164.0,3.0,55.0,64.0,106.0,30.0,10.0,42.0,16.0,061,92493,28
2806191017,"District 2, Jasper County, Mississippi",512.0,0.0,35.0,33.0,36.0,55.0,26.0,0.0,30.0,4.0,25.0,26.0,116.0,41.0,32.0,22.0,31.0,061,91017,28
2806190279,"District 1, Jasper County, Mississippi",691.0,66.0,27.0,20.0,15.0,64.0,72.0,55.0,0.0,43.0,25.0,115.0,29.0,0.0,10.0,64.0,86.0,061,90279,28
2806191755,"District 3, Jasper County, Mississippi",719.0,66.0,42.0,46.0,37.0,35.0,66.0,32.0,62.0,38.0,65.0,58.0,68.0,41.0,30.0,21.0,12.0,061,91755,28
2806791782,"District 3, Jones County, Mississippi",4507.0,213.0,304.0,299.0,242.0,316.0,413.0,258.0,206.0,287.0,297.0,449.0,564.0,235.0,273.0,116.0,35.0,067,91782,28
2806791044,"District 2, Jones County, Mississippi",3825.0,241.0,211.0,165.0,202.0,206.0,211.0,201.0,205.0,267.0,354.0,289.0,597.0,135.0,179.0,176.0,186.0,067,91044,28
2814791404,"District 2, Walthall County, Mississippi",388.0,40.0,29.0,28.0,25.0,0.0,30.0,7.0,4.0,2.0,27.0,59.0,17.0,73.0,16.0,0.0,31.0,147,91404,28
2806792520,"District 4, Jones County, Mississippi",4868.0,380.0,483.0,254.0,227.0,438.0,146.0,297.0,335.0,196.0,330.0,516.0,393.0,405.0,179.0,125.0,164.0,067,92520,28
2806790306,"District 1, Jones County, Mississippi",3096.0,167.0,129.0,115.0,93.0,225.0,216.0,132.0,157.0,137.0,240.0,476.0,485.0,222.0,90.0,84.0,128.0,067,90306,28
2806793258,"District 5, Jones County, Mississippi",722.0,46.0,117.0,111.0,61.0,60.0,59.0,27.0,0.0,0.0,29.0,30.0,60.0,49.0,56.0,0.0,17.0,067,93258,28
2814790666,"District 1, Walthall County, Mississippi",671.0,61.0,47.0,4.0,43.0,34.0,40.0,13.0,35.0,30.0,124.0,60.0,56.0,36.0,26.0,62.0,0.0,147,90666,28
2814792142,"District 3, Walthall County, Mississippi",828.0,49.0,107.0,81.0,14.0,59.0,87.0,92.0,2.0,33.0,19.0,83.0,109.0,13.0,51.0,4.0,25.0,147,92142,28
2814793618,"District 5, Walthall County, Mississippi",297.0,19.0,44.0,9.0,59.0,8.0,38.0,33.0,0.0,14.0,31.0,18.0,0.0,24.0,0.0,0.0,0.0,147,93618,28
2814792880,"District 4, Walthall County, Mississippi",948.0,102.0,69.0,12.0,95.0,37.0,71.0,84.0,23.0,105.0,62.0,70.0,107.0,72.0,34.0,0.0,5.0,147,92880,28
2809591908,"District 3, Monroe County, Mississippi",2297.0,276.0,225.0,132.0,204.0,106.0,119.0,82.0,63.0,53.0,244.0,109.0,237.0,219.0,95.0,31.0,102.0,095,91908,28
2809592646,"District 4, Monroe County, Mississippi",652.0,46.0,14.0,44.0,60.0,25.0,4.0,36.0,39.0,103.0,38.0,52.0,50.0,30.0,37.0,58.0,16.0,095,92646,28
2809593384,"District 5, Monroe County, Mississippi",1462.0,215.0,98.0,112.0,21.0,92.0,65.0,56.0,85.0,38.0,143.0,201.0,142.0,96.0,33.0,8.0,57.0,095,93384,28
2809591170,"District 2, Monroe County, Mississippi",2582.0,175.0,165.0,233.0,138.0,123.0,152.0,148.0,118.0,220.0,280.0,364.0,246.0,54.0,62.0,46.0,58.0,095,91170,28
2809590432,"District 1, Monroe County, Mississippi",2772.0,93.0,195.0,254.0,136.0,235.0,184.0,56.0,63.0,47.0,323.0,347.0,424.0,166.0,96.0,107.0,46.0,095,90432,28
2811592736,"District 4, Pontotoc County, Mississippi",1478.0,51.0,114.0,51.0,57.0,208.0,41.0,194.0,121.0,14.0,108.0,140.0,194.0,82.0,72.0,31.0,0.0,115,92736,28
2811591998,"District 3, Pontotoc County, Mississippi",1834.0,225.0,112.0,66.0,135.0,115.0,98.0,20.0,123.0,30.0,132.0,235.0,352.0,126.0,51.0,14.0,0.0,115,91998,28
2813391341,"District 2, Sunflower County, Mississippi",190.0,15.0,0.0,0.0,16.0,14.0,0.0,21.0,6.0,11.0,0.0,0.0,33.0,7.0,26.0,35.0,6.0,133,91341,28
2811593474,"District 5, Pontotoc County, Mississippi",1433.0,105.0,58.0,43.0,73.0,88.0,70.0,98.0,142.0,80.0,174.0,111.0,119.0,32.0,111.0,34.0,95.0,115,93474,28
2811590522,"District 1, Pontotoc County, Mississippi",2011.0,213.0,123.0,187.0,77.0,47.0,121.0,144.0,145.0,116.0,147.0,208.0,250.0,81.0,46.0,48.0,58.0,115,90522,28
2811591260,"District 2, Pontotoc County, Mississippi",1954.0,141.0,193.0,148.0,79.0,101.0,140.0,77.0,102.0,63.0,197.0,226.0,187.0,150.0,82.0,53.0,15.0,115,91260,28
2813392817,"District 4, Sunflower County, Mississippi",494.0,25.0,20.0,105.0,7.0,32.0,31.0,32.0,9.0,24.0,44.0,65.0,78.0,6.0,6.0,4.0,6.0,133,92817,28
2813393555,"District 5, Sunflower County, Mississippi",509.0,7.0,37.0,9.0,26.0,44.0,0.0,73.0,18.0,21.0,62.0,35.0,109.0,18.0,23.0,0.0,27.0,133,93555,28
2813392079,"District 3, Sunflower County, Mississippi",729.0,43.0,7.0,95.0,52.0,47.0,34.0,6.0,39.0,30.0,94.0,53.0,74.0,71.0,19.0,15.0,50.0,133,92079,28
2813390603,"District 1, Sunflower County, Mississippi",414.0,17.0,48.0,6.0,42.0,21.0,7.0,35.0,24.0,36.0,24.0,33.0,38.0,27.0,32.0,8.0,16.0,133,90603,28
2815593654,"District 5, Webster County, Mississippi",859.0,91.0,69.0,82.0,63.0,49.0,28.0,2.0,16.0,13.0,136.0,108.0,123.0,32.0,12.0,10.0,25.0,155,93654,28
2815592178,"District 3, Webster County, Mississippi",627.0,34.0,122.0,85.0,33.0,65.0,47.0,32.0,3.0,34.0,77.0,34.0,23.0,8.0,0.0,0.0,30.0,155,92178,28
2815592916,"District 4, Webster County, Mississippi",673.0,25.0,43.0,29.0,19.0,28.0,50.0,28.0,28.0,57.0,45.0,112.0,101.0,50.0,7.0,24.0,27.0,155,92916,28
2815590702,"District 1, Webster County, Mississippi",316.0,4.0,31.0,16.0,35.0,0.0,18.0,0.0,33.0,0.0,13.0,38.0,59.0,51.0,8.0,5.0,5.0,155,90702,28
2815591440,"District 2, Webster County, Mississippi",550.0,30.0,44.0,50.0,42.0,45.0,8.0,8.0,26.0,60.0,33.0,91.0,65.0,19.0,0.0,23.0,6.0,155,91440,28
2800390756,"District 2, Alcorn County, Mississippi",2501.0,159.0,193.0,163.0,260.0,239.0,220.0,162.0,118.0,146.0,218.0,163.0,224.0,167.0,26.0,37.0,6.0,003,90756,28
2800391494,"District 3, Alcorn County, Mississippi",2137.0,325.0,169.0,75.0,210.0,154.0,148.0,72.0,131.0,104.0,203.0,163.0,158.0,105.0,51.0,55.0,14.0,003,91494,28
2800390018,"District 1, Alcorn County, Mississippi",2751.0,167.0,154.0,168.0,145.0,140.0,166.0,254.0,143.0,93.0,351.0,286.0,173.0,283.0,116.0,69.0,43.0,003,90018,28
2800392970,"District 5, Alcorn County, Mississippi",2839.0,412.0,169.0,161.0,395.0,77.0,284.0,87.0,192.0,99.0,146.0,203.0,283.0,166.0,32.0,79.0,54.0,003,92970,28
2800392232,"District 4, Alcorn County, Mississippi",2631.0,220.0,142.0,139.0,71.0,262.0,48.0,263.0,176.0,88.0,244.0,337.0,247.0,174.0,97.0,67.0,56.0,003,92232,28
2800192223,"District 4, Adams County, Mississippi",294.0,32.0,16.0,0.0,49.0,29.0,2.0,19.0,36.0,0.0,18.0,16.0,17.0,32.0,0.0,17.0,11.0,001,92223,28
2800192961,"District 5, Adams County, Mississippi",567.0,40.0,40.0,46.0,86.0,17.0,31.0,18.0,15.0,19.0,50.0,81.0,86.0,23.0,0.0,0.0,15.0,001,92961,28
2800190747,"District 2, Adams County, Mississippi",1775.0,194.0,60.0,164.0,97.0,91.0,66.0,130.0,126.0,59.0,81.0,158.0,198.0,133.0,70.0,65.0,83.0,001,90747,28
2800190009,"District 1, Adams County, Mississippi",1449.0,127.0,61.0,96.0,91.0,25.0,90.0,85.0,50.0,32.0,153.0,132.0,110.0,123.0,112.0,72.0,90.0,001,90009,28
2800191485,"District 3, Adams County, Mississippi",768.0,107.0,26.0,31.0,53.0,116.0,71.0,46.0,34.0,48.0,10.0,21.0,139.0,0.0,19.0,10.0,37.0,001,91485,28
2802591593,"District 3, Clay County, Mississippi",785.0,21.0,49.0,30.0,58.0,93.0,30.0,45.0,36.0,26.0,31.0,87.0,115.0,107.0,34.0,12.0,11.0,025,91593,28
2802590855,"District 2, Clay County, Mississippi",966.0,96.0,39.0,24.0,29.0,45.0,0.0,43.0,21.0,50.0,49.0,135.0,161.0,98.0,84.0,36.0,56.0,025,90855,28
2802590117,"District 1, Clay County, Mississippi",694.0,35.0,21.0,84.0,22.0,45.0,35.0,42.0,9.0,9.0,45.0,77.0,85.0,60.0,52.0,61.0,12.0,025,90117,28
2802593069,"District 5, Clay County, Mississippi",532.0,16.0,18.0,33.0,41.0,38.0,28.0,58.0,13.0,12.0,64.0,57.0,67.0,34.0,22.0,31.0,0.0,025,93069,28
2802592331,"District 4, Clay County, Mississippi",250.0,21.0,16.0,0.0,19.0,0.0,5.0,24.0,23.0,0.0,52.0,23.0,62.0,5.0,0.0,0.0,0.0,025,92331,28
2803392367,"District 4, DeSoto County, Mississippi",5166.0,309.0,258.0,220.0,276.0,230.0,350.0,225.0,320.0,283.0,409.0,659.0,640.0,404.0,201.0,276.0,106.0,033,92367,28
2803393105,"District 5, DeSoto County, Mississippi",12351.0,343.0,208.0,471.0,219.0,320.0,456.0,660.0,486.0,547.0,1037.0,901.0,1927.0,1663.0,1229.0,1102.0,782.0,033,93105,28
2803391629,"District 3, DeSoto County, Mississippi",5423.0,274.0,226.0,247.0,213.0,186.0,301.0,393.0,327.0,307.0,573.0,618.0,840.0,434.0,306.0,111.0,67.0,033,91629,28
2803390153,"District 1, DeSoto County, Mississippi",11872.0,352.0,241.0,365.0,426.0,629.0,267.0,478.0,562.0,459.0,942.0,1558.0,2195.0,1723.0,741.0,530.0,404.0,033,90153,28
2803390891,"District 2, DeSoto County, Mississippi",8600.0,272.0,236.0,151.0,341.0,346.0,295.0,270.0,485.0,232.0,773.0,1106.0,1422.0,933.0,692.0,573.0,473.0,033,90891,28
2810390468,"District 1, Noxubee County, Mississippi",216.0,0.0,15.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,53.0,0.0,102.0,14.0,0.0,0.0,16.0,103,90468,28
2807992574,"District 4, Leake County, Mississippi",871.0,17.0,13.0,78.0,79.0,76.0,27.0,29.0,96.0,25.0,116.0,88.0,37.0,83.0,31.0,16.0,60.0,079,92574,28
2807991098,"District 2, Leake County, Mississippi",971.0,148.0,78.0,56.0,77.0,35.0,85.0,58.0,30.0,59.0,20.0,101.0,110.0,13.0,42.0,21.0,38.0,079,91098,28
2807993312,"District 5, Leake County, Mississippi",846.0,114.0,89.0,50.0,44.0,25.0,34.0,15.0,15.0,20.0,73.0,89.0,122.0,49.0,45.0,25.0,37.0,079,93312,28
2807991836,"District 3, Leake County, Mississippi",402.0,30.0,57.0,25.0,9.0,34.0,51.0,31.0,0.0,15.0,26.0,37.0,41.0,30.0,0.0,16.0,0.0,079,91836,28
2807990360,"District 1, Leake County, Mississippi",1430.0,122.0,72.0,163.0,88.0,22.0,69.0,104.0,96.0,60.0,102.0,129.0,102.0,80.0,90.0,20.0,111.0,079,90360,28
2810392682,"District 4, Noxubee County, Mississippi",286.0,24.0,34.0,47.0,0.0,2.0,0.0,0.0,2.0,15.0,30.0,24.0,29.0,28.0,35.0,16.0,0.0,103,92682,28
2810393420,"District 5, Noxubee County, Mississippi",243.0,0.0,0.0,3.0,7.0,21.0,14.0,57.0,19.0,6.0,12.0,54.0,17.0,18.0,0.0,15.0,0.0,103,93420,28
2810391944,"District 3, Noxubee County, Mississippi",176.0,47.0,0.0,14.0,0.0,8.0,3.0,5.0,14.0,4.0,28.0,31.0,9.0,0.0,0.0,0.0,13.0,103,91944,28
2810391206,"District 2, Noxubee County, Mississippi",217.0,24.0,7.0,11.0,31.0,31.0,16.0,0.0,12.0,0.0,16.0,19.0,50.0,0.0,0.0,0.0,0.0,103,91206,28
2809990450,"District 1, Neshoba County, Mississippi",820.0,85.0,68.0,43.0,33.0,142.0,48.0,61.0,48.0,8.0,90.0,36.0,81.0,40.0,0.0,17.0,20.0,099,90450,28
2809991926,"District 3, Neshoba County, Mississippi",2048.0,274.0,143.0,120.0,159.0,216.0,110.0,58.0,51.0,110.0,119.0,179.0,173.0,145.0,61.0,75.0,55.0,099,91926,28
2809992664,"District 4, Neshoba County, Mississippi",1778.0,119.0,185.0,205.0,92.0,80.0,102.0,99.0,97.0,68.0,125.0,177.0,176.0,109.0,59.0,65.0,20.0,099,92664,28
2809991188,"District 2, Neshoba County, Mississippi",1782.0,81.0,185.0,62.0,179.0,82.0,67.0,72.0,41.0,41.0,257.0,138.0,164.0,224.0,52.0,61.0,76.0,099,91188,28
2809993402,"District 5, Neshoba County, Mississippi",567.0,69.0,58.0,59.0,28.0,34.0,20.0,55.0,29.0,13.0,37.0,74.0,75.0,16.0,0.0,0.0,0.0,099,93402,28
2812191287,"District 2, Rankin County, Mississippi",11586.0,328.0,96.0,124.0,328.0,370.0,380.0,343.0,434.0,489.0,797.0,1238.0,1800.0,1633.0,933.0,1289.0,1004.0,121,91287,28
2812192763,"District 4, Rankin County, Mississippi",9133.0,168.0,231.0,283.0,250.0,360.0,535.0,268.0,263.0,384.0,852.0,1048.0,1393.0,1172.0,736.0,724.0,466.0,121,92763,28
2812190549,"District 1, Rankin County, Mississippi",7445.0,343.0,352.0,368.0,298.0,409.0,512.0,522.0,221.0,279.0,484.0,969.0,1090.0,943.0,273.0,281.0,101.0,121,90549,28
2812193501,"District 5, Rankin County, Mississippi",7578.0,523.0,427.0,505.0,361.0,338.0,678.0,445.0,372.0,349.0,802.0,991.0,614.0,486.0,249.0,325.0,113.0,121,93501,28
2802990873,"District 2, Copiah County, Mississippi",1664.0,81.0,27.0,94.0,60.0,60.0,66.0,105.0,161.0,73.0,149.0,123.0,323.0,188.0,64.0,38.0,52.0,029,90873,28
2802991611,"District 3, Copiah County, Mississippi",749.0,44.0,16.0,84.0,43.0,19.0,80.0,31.0,19.0,13.0,104.0,50.0,144.0,35.0,20.0,24.0,23.0,029,91611,28
2802990135,"District 1, Copiah County, Mississippi",723.0,55.0,8.0,31.0,32.0,90.0,5.0,62.0,73.0,39.0,23.0,28.0,124.0,85.0,46.0,0.0,22.0,029,90135,28
2812192025,"District 3, Rankin County, Mississippi",7504.0,273.0,354.0,274.0,360.0,181.0,490.0,337.0,281.0,437.0,641.0,961.0,1256.0,631.0,341.0,409.0,278.0,121,92025,28
2813792835,"District 4, Tate County, Mississippi",1450.0,94.0,34.0,82.0,51.0,61.0,100.0,129.0,25.0,16.0,43.0,265.0,374.0,106.0,53.0,9.0,8.0,137,92835,28
2813790621,"District 1, Tate County, Mississippi",2038.0,160.0,30.0,85.0,43.0,91.0,38.0,109.0,158.0,100.0,73.0,280.0,280.0,306.0,49.0,88.0,148.0,137,90621,28
2802992349,"District 4, Copiah County, Mississippi",501.0,59.0,50.0,11.0,0.0,18.0,14.0,38.0,8.0,29.0,50.0,68.0,84.0,33.0,3.0,36.0,0.0,029,92349,28
2802993087,"District 5, Copiah County, Mississippi",1371.0,180.0,65.0,130.0,59.0,24.0,87.0,76.0,119.0,29.0,99.0,116.0,125.0,150.0,40.0,72.0,0.0,029,93087,28
2803990918,"District 2, George County, Mississippi",1728.0,103.0,115.0,186.0,8.0,67.0,109.0,66.0,74.0,98.0,84.0,164.0,343.0,140.0,20.0,93.0,58.0,039,90918,28
2803991656,"District 3, George County, Mississippi",1199.0,150.0,75.0,231.0,43.0,89.0,42.0,8.0,43.0,26.0,206.0,70.0,88.0,32.0,57.0,13.0,26.0,039,91656,28
2803990180,"District 1, George County, Mississippi",1437.0,64.0,40.0,16.0,113.0,58.0,61.0,57.0,150.0,25.0,138.0,251.0,160.0,147.0,83.0,24.0,50.0,039,90180,28
2803993132,"District 5, George County, Mississippi",1207.0,65.0,108.0,88.0,43.0,120.0,21.0,59.0,88.0,25.0,137.0,163.0,150.0,30.0,29.0,27.0,54.0,039,93132,28
2803992394,"District 4, George County, Mississippi",1050.0,108.0,76.0,28.0,66.0,30.0,29.0,103.0,95.0,48.0,98.0,112.0,136.0,25.0,48.0,26.0,22.0,039,92394,28
2804393150,"District 5, Grenada County, Mississippi",1184.0,41.0,99.0,60.0,62.0,65.0,144.0,22.0,47.0,6.0,130.0,100.0,223.0,106.0,32.0,33.0,14.0,043,93150,28
2804390936,"District 2, Grenada County, Mississippi",882.0,47.0,20.0,39.0,25.0,77.0,145.0,46.0,19.0,99.0,65.0,29.0,122.0,41.0,35.0,73.0,0.0,043,90936,28
2804392412,"District 4, Grenada County, Mississippi",647.0,102.0,0.0,15.0,30.0,45.0,61.0,39.0,31.0,24.0,55.0,51.0,50.0,44.0,30.0,0.0,70.0,043,92412,28
2804391674,"District 3, Grenada County, Mississippi",467.0,23.0,19.0,19.0,0.0,55.0,16.0,48.0,84.0,17.0,77.0,28.0,45.0,12.0,20.0,4.0,0.0,043,91674,28
2804390198,"District 1, Grenada County, Mississippi",1380.0,58.0,168.0,19.0,56.0,140.0,104.0,115.0,38.0,41.0,96.0,157.0,115.0,173.0,24.0,61.0,15.0,043,90198,28
2804992439,"District 4, Hinds County, Mississippi",9717.0,470.0,246.0,225.0,433.0,372.0,615.0,408.0,461.0,421.0,1097.0,812.0,1801.0,1035.0,531.0,515.0,275.0,049,92439,28
2804993177,"District 5, Hinds County, Mississippi",3630.0,218.0,256.0,250.0,263.0,87.0,115.0,205.0,149.0,174.0,324.0,415.0,442.0,258.0,142.0,169.0,163.0,049,93177,28
2804990225,"District 1, Hinds County, Mississippi",8052.0,508.0,276.0,248.0,309.0,284.0,294.0,407.0,263.0,225.0,474.0,659.0,1111.0,1044.0,429.0,645.0,876.0,049,90225,28
2804991701,"District 3, Hinds County, Mississippi",960.0,77.0,110.0,86.0,48.0,18.0,58.0,84.0,126.0,42.0,63.0,124.0,48.0,39.0,0.0,25.0,12.0,049,91701,28
2804990963,"District 2, Hinds County, Mississippi",3713.0,265.0,189.0,237.0,159.0,200.0,80.0,74.0,176.0,70.0,162.0,343.0,493.0,277.0,190.0,426.0,372.0,049,90963,28
2806391764,"District 3, Jefferson County, Mississippi",99.0,0.0,0.0,0.0,0.0,32.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,91764,28
2806391026,"District 2, Jefferson County, Mississippi",8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,063,91026,28
2806392502,"District 4, Jefferson County, Mississippi",141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,27.0,0.0,0.0,60.0,21.0,063,92502,28
2806393240,"District 5, Jefferson County, Mississippi",19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,063,93240,28
2806390288,"District 1, Jefferson County, Mississippi",112.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,68.0,0.0,0.0,0.0,0.0,063,90288,28
2810190459,"District 1, Newton County, Mississippi",676.0,67.0,33.0,47.0,17.0,14.0,19.0,17.0,22.0,57.0,102.0,96.0,66.0,43.0,52.0,5.0,19.0,101,90459,28
2810192673,"District 4, Newton County, Mississippi",881.0,41.0,51.0,136.0,118.0,107.0,24.0,24.0,20.0,117.0,25.0,95.0,67.0,42.0,8.0,6.0,0.0,101,92673,28
2810193411,"District 5, Newton County, Mississippi",1327.0,89.0,99.0,38.0,81.0,77.0,68.0,80.0,102.0,28.0,179.0,154.0,106.0,37.0,64.0,96.0,29.0,101,93411,28
2810191197,"District 2, Newton County, Mississippi",1436.0,87.0,94.0,36.0,99.0,131.0,105.0,54.0,110.0,35.0,110.0,172.0,197.0,87.0,64.0,27.0,28.0,101,91197,28
2810191935,"District 3, Newton County, Mississippi",940.0,74.0,70.0,27.0,100.0,25.0,126.0,35.0,25.0,14.0,66.0,102.0,109.0,48.0,66.0,30.0,23.0,101,91935,28
2814591395,"District 2, Union County, Mississippi",1664.0,84.0,44.0,196.0,112.0,126.0,106.0,32.0,38.0,129.0,167.0,176.0,194.0,143.0,83.0,19.0,15.0,145,91395,28
2814592133,"District 3, Union County, Mississippi",1672.0,151.0,62.0,86.0,132.0,69.0,126.0,134.0,120.0,44.0,152.0,172.0,175.0,86.0,31.0,58.0,74.0,145,92133,28
2814593609,"District 5, Union County, Mississippi",1628.0,137.0,167.0,55.0,122.0,39.0,140.0,135.0,102.0,40.0,117.0,199.0,177.0,112.0,22.0,43.0,21.0,145,93609,28
2814592871,"District 4, Union County, Mississippi",1722.0,101.0,53.0,75.0,109.0,221.0,87.0,86.0,136.0,148.0,159.0,193.0,211.0,92.0,29.0,6.0,16.0,145,92871,28
2814590657,"District 1, Union County, Mississippi",1565.0,107.0,132.0,140.0,131.0,144.0,188.0,19.0,51.0,70.0,147.0,184.0,120.0,33.0,33.0,48.0,18.0,145,90657,28
2811792007,"District 3, Prentiss County, Mississippi",1481.0,114.0,110.0,111.0,139.0,56.0,38.0,74.0,114.0,115.0,154.0,131.0,219.0,41.0,22.0,33.0,10.0,117,92007,28
2811791269,"District 2, Prentiss County, Mississippi",1666.0,158.0,193.0,48.0,111.0,81.0,125.0,74.0,71.0,57.0,84.0,171.0,205.0,164.0,69.0,19.0,36.0,117,91269,28
