geoid,name,median,county,county subdivision,state
0601590620,"Crescent City CCD, Del Norte County, California",-666666666.0,015,90620,06
0601190430,"Central Colusa CCD, Colusa County, California",-666666666.0,011,90430,06
0601193610,"West Colusa CCD, Colusa County, California",-666666666.0,011,93610,06
0601190770,"East Colusa CCD, Colusa County, California",-666666666.0,011,90770,06
0602192280,"Orland CCD, Glenn County, California",-666666666.0,021,92280,06
0602193750,"Willows CCD, Glenn County, California",-666666666.0,021,93750,06
0600791180,"Gridley CCD, Butte County, California",-666666666.0,007,91180,06
0600790970,"Feather Falls CCD, Butte County, California",-666666666.0,007,90970,06
0600790230,"Biggs CCD, Butte County, California",-666666666.0,007,90230,06
0600790470,"Chico CCD, Butte County, California",45288.0,007,90470,06
0600792330,"Palermo CCD, Butte County, California",-666666666.0,007,92330,06
0600792380,"Paradise CCD, Butte County, California",-666666666.0,007,92380,06
0600790750,"Durham CCD, Butte County, California",-666666666.0,007,90750,06
0600792300,"Oroville CCD, Butte County, California",31611.0,007,92300,06
0603190570,"Corcoran CCD, Kings County, California",19570.0,031,90570,06
0603191230,"Hanford Northeast CCD, Kings County, California",-666666666.0,031,91230,06
0603191590,"Lemoore CCD, Kings County, California",59364.0,031,91590,06
0603193250,"Stratford CCD, Kings County, California",-666666666.0,031,93250,06
0603190170,"Avenal CCD, Kings County, California",-666666666.0,031,90170,06
0603191220,"Hanford CCD, Kings County, California",46725.0,031,91220,06
0606391135,"Graeagle CCD, Plumas County, California",-666666666.0,063,91135,06
0606392540,"Quincy CCD, Plumas County, California",-666666666.0,063,92540,06
0606391170,"Greenville CCD, Plumas County, California",-666666666.0,063,91170,06
0606390460,"Chester CCD, Plumas County, California",-666666666.0,063,90460,06
0606392530,"Portola CCD, Plumas County, California",-666666666.0,063,92530,06
0607992410,"Paso Robles CCD, San Luis Obispo County, California",56164.0,079,92410,06
0607992860,"San Luis Obispo CCD, San Luis Obispo County, California",46635.0,079,92860,06
0607990120,"Arroyo Grande CCD, San Luis Obispo County, California",59432.0,079,90120,06
0607992160,"North Coast CCD, San Luis Obispo County, California",-666666666.0,079,92160,06
0607990140,"Atascadero CCD, San Luis Obispo County, California",50417.0,079,90140,06
0601990390,"Caruthers-Raisin City CCD, Fresno County, California",78542.0,019,90390,06
0601991570,"Laton CCD, Fresno County, California",-666666666.0,019,91570,06
0601992800,"Sanger CCD, Fresno County, California",250001.0,019,92800,06
0601991000,"Firebaugh CCD, Fresno County, California",-666666666.0,019,91000,06
0601993010,"Sierra CCD, Fresno County, California",-666666666.0,019,93010,06
0601991460,"Kerman CCD, Fresno County, California",-666666666.0,019,91460,06
0601991480,"Kingsburg CCD, Fresno County, California",-666666666.0,019,91480,06
0601992820,"San Joaquin-Tranquillity CCD, Fresno County, California",-666666666.0,019,92820,06
0601991950,"Mendota CCD, Fresno County, California",-666666666.0,019,91950,06
0601992600,"Reedley CCD, Fresno County, California",-666666666.0,019,92600,06
0601992270,"Orange Cove CCD, Fresno County, California",-666666666.0,019,92270,06
0601992990,"Selma CCD, Fresno County, California",55365.0,019,92990,06
0601990530,"Coalinga CCD, Fresno County, California",101406.0,019,90530,06
0601991060,"Fowler CCD, Fresno County, California",45625.0,019,91060,06
0601991080,"Fresno CCD, Fresno County, California",27196.0,019,91080,06
0601991360,"Huron CCD, Fresno County, California",-666666666.0,019,91360,06
0602991160,"Greenfield-Panama CCD, Kern County, California",88079.0,029,91160,06
0601992630,"Riverdale CCD, Fresno County, California",-666666666.0,019,92630,06
0601992390,"Parlier-Del Rey CCD, Fresno County, California",-666666666.0,019,92390,06
0602990180,"Bakersfield CCD, Kern County, California",31360.0,029,90180,06
0602991520,"Lake Isabella CCD, Kern County, California",75844.0,029,91520,06
0602990130,"Arvin-Lamont CCD, Kern County, California",42604.0,029,90130,06
0602993320,"Tehachapi CCD, Kern County, California",74267.0,029,93320,06
0602993570,"Wasco CCD, Kern County, California",27775.0,029,93570,06
0602993000,"Shafter CCD, Kern County, California",-666666666.0,029,93000,06
0602990800,"East Kern CCD, Kern County, California",28552.0,029,90800,06
0602990300,"Buttonwillow CCD, Kern County, California",12955.0,029,90300,06
0602992650,"Rosedale CCD, Kern County, California",98750.0,029,92650,06
0605990050,"Anaheim-Santa Ana-Garden Grove CCD, Orange County, California",66360.0,059,90050,06
0605992150,"North Coast CCD, Orange County, California",71357.0,059,92150,06
0611192020,"Moorpark CCD, Ventura County, California",188021.0,111,92020,06
0605990420,"Central Coast CCD, Orange County, California",91765.0,059,90420,06
0605993110,"South Coast CCD, Orange County, California",89797.0,059,93110,06
0611191770,"Los Padres CCD, Ventura County, California",-666666666.0,111,91770,06
0611193550,"Ventura CCD, Ventura County, California",25510.0,111,93550,06
0611191560,"Las Posas CCD, Ventura County, California",-666666666.0,111,91560,06
0611190350,"Camarillo CCD, Ventura County, California",70938.0,111,90350,06
0611192310,"Oxnard CCD, Ventura County, California",82958.0,111,92310,06
0611192930,"Santa Paula CCD, Ventura County, California",-666666666.0,111,92930,06
0611193350,"Thousand Oaks CCD, Ventura County, California",96563.0,111,93350,06
0611193020,"Simi Valley CCD, Ventura County, California",91343.0,111,93020,06
0600990060,"Angels City CCD, Calaveras County, California",-666666666.0,009,90060,06
0600992740,"San Andreas CCD, Calaveras County, California",-666666666.0,009,92740,06
0610191970,"Meridian-Robbins CCD, Sutter County, California",-666666666.0,101,91970,06
0610193290,"Sutter CCD, Sutter County, California",-666666666.0,101,93290,06
0610193180,"South Sutter CCD, Sutter County, California",-666666666.0,101,93180,06
0610191650,"Live Oak CCD, Sutter County, California",-666666666.0,101,91650,06
0610193820,"Yuba City CCD, Sutter County, California",56755.0,101,93820,06
0608193170,"South San Francisco CCD, San Mateo County, California",59836.0,081,93170,06
0608192870,"San Mateo CCD, San Mateo County, California",52976.0,081,92870,06
0610991190,"Groveland CCD, Tuolumne County, California",-666666666.0,109,91190,06
0610993470,"Twain Harte-Tuolumne City CCD, Tuolumne County, California",-666666666.0,109,93470,06
0609793070,"Sonoma CCD, Sonoma County, California",-666666666.0,097,93070,06
0609791270,"Healdsburg CCD, Sonoma County, California",-666666666.0,097,91270,06
0609790510,"Cloverdale-Geyserville CCD, Sonoma County, California",-666666666.0,097,90510,06
0609792460,"Petaluma CCD, Sonoma County, California",64022.0,097,92460,06
0609792940,"Santa Rosa CCD, Sonoma County, California",58821.0,097,92940,06
0609792980,"Sebastopol CCD, Sonoma County, California",-666666666.0,097,92980,06
0610390580,"Corning CCD, Tehama County, California",-666666666.0,103,90580,06
0610390840,"East Tehama CCD, Tehama County, California",-666666666.0,103,90840,06
0610392560,"Red Bluff CCD, Tehama County, California",-666666666.0,103,92560,06
0610393690,"West Tehama CCD, Tehama County, California",85556.0,103,93690,06
0602590330,"Calipatria-Westmorland CCD, Imperial County, California",-666666666.0,025,90330,06
0602593630,"West Imperial CCD, Imperial County, California",31923.0,025,93630,06
0602590860,"El Centro CCD, Imperial County, California",-666666666.0,025,90860,06
0602590260,"Brawley CCD, Imperial County, California",-666666666.0,025,90260,06
0602591380,"Imperial CCD, Imperial County, California",250001.0,025,91380,06
0602591310,"Holtville CCD, Imperial County, California",-666666666.0,025,91310,06
0602593760,"Winterhaven-Bard CCD, Imperial County, California",-666666666.0,025,93760,06
0602590320,"Calexico CCD, Imperial County, California",-666666666.0,025,90320,06
0602590790,"East Imperial CCD, Imperial County, California",-666666666.0,025,90790,06
0606992840,"San Juan Bautista CCD, San Benito County, California",-666666666.0,069,92840,06
0606992760,"San Benito-Bitterwater CCD, San Benito County, California",-666666666.0,069,92760,06
0606991300,"Hollister CCD, San Benito County, California",98063.0,069,91300,06
0600190020,"Alameda CCD, Alameda County, California",54536.0,001,90020,06
0600191260,"Hayward CCD, Alameda County, California",53470.0,001,91260,06
0600191660,"Livermore-Pleasanton CCD, Alameda County, California",97542.0,001,91660,06
0600190200,"Berkeley CCD, Alameda County, California",35508.0,001,90200,06
0600191070,"Fremont CCD, Alameda County, California",85206.0,001,91070,06
0600192230,"Oakland CCD, Alameda County, California",38619.0,001,92230,06
0606791010,"Folsom CCD, Sacramento County, California",128092.0,067,91010,06
0606793030,"Sloughhouse CCD, Sacramento County, California",-666666666.0,067,93030,06
0606792690,"Sacramento CCD, Sacramento County, California",39658.0,067,92690,06
0606791090,"Galt CCD, Sacramento County, California",120909.0,067,91090,06
0606790870,"Elk Grove CCD, Sacramento County, California",66226.0,067,90870,06
0601793160,"South Lake Tahoe CCD, El Dorado County, California",-666666666.0,017,93160,06
0601793150,"South El Dorado CCD, El Dorado County, California",99918.0,017,93150,06
0601792490,"Placerville CCD, El Dorado County, California",-666666666.0,017,92490,06
0601792190,"North El Dorado CCD, El Dorado County, California",-666666666.0,017,92190,06
0605590340,"Calistoga CCD, Napa County, California",-666666666.0,055,90340,06
0605592070,"Napa CCD, Napa County, California",74071.0,055,92070,06
0605592710,"St. Helena CCD, Napa County, California",96750.0,055,92710,06
0605590070,"Angwin CCD, Napa County, California",-666666666.0,055,90070,06
0605392320,"Pajaro CCD, Monterey County, California",-666666666.0,053,92320,06
0605391130,"Gonzales CCD, Monterey County, California",-666666666.0,053,91130,06
0605391470,"King City CCD, Monterey County, California",146382.0,053,91470,06
0605390400,"Castroville CCD, Monterey County, California",62232.0,053,90400,06
0605392730,"Salinas CCD, Monterey County, California",48614.0,053,92730,06
0605391150,"Greenfield CCD, Monterey County, California",-666666666.0,053,91150,06
0605393060,"Soledad CCD, Monterey County, California",-666666666.0,053,93060,06
0605390370,"Carmel Valley CCD, Monterey County, California",-666666666.0,053,90370,06
0605392970,"Seaside-Monterey CCD, Monterey County, California",61205.0,053,92970,06
0605392750,"San Ardo CCD, Monterey County, California",-666666666.0,053,92750,06
0607592790,"San Francisco CCD, San Francisco County, California",30235.0,075,92790,06
0607390960,"Fallbrook CCD, San Diego County, California",52391.0,073,90960,06
0607391510,"Laguna-Pine Valley CCD, San Diego County, California",-666666666.0,073,91510,06
0609193680,"West Sierra CCD, Sierra County, California",-666666666.0,091,93680,06
0609190830,"East Sierra CCD, Sierra County, California",-666666666.0,091,90830,06
0607392430,"Pauma Valley CCD, San Diego County, California",-666666666.0,073,92430,06
0607391440,"Jamul CCD, San Diego County, California",117303.0,073,91440,06
0607392030,"Mountain Empire CCD, San Diego County, California",-666666666.0,073,92030,06
0607392240,"Oceanside-Escondido CCD, San Diego County, California",61152.0,073,92240,06
0607392550,"Ramona CCD, San Diego County, California",72941.0,073,92550,06
0607393540,"Valley Center CCD, San Diego County, California",-666666666.0,073,93540,06
0607392350,"Palomar-Julian CCD, San Diego County, California",-666666666.0,073,92350,06
0607390030,"Alpine CCD, San Diego County, California",-666666666.0,073,90030,06
0607392780,"San Diego CCD, San Diego County, California",50119.0,073,92780,06
0610793220,"Springville-Johnsondale CCD, Tulare County, California",-666666666.0,107,93220,06
0610793330,"Terra Bella CCD, Tulare County, California",-666666666.0,107,93330,06
0610790760,"Earlimart CCD, Tulare County, California",-666666666.0,107,90760,06
0610790940,"Exeter CCD, Tulare County, California",-666666666.0,107,90940,06
0610792520,"Porterville CCD, Tulare County, California",-666666666.0,107,92520,06
0610793780,"Woodlake-Three Rivers CCD, Tulare County, California",-666666666.0,107,93780,06
0610793260,"Strathmore CCD, Tulare County, California",-666666666.0,107,93260,06
0610793560,"Visalia CCD, Tulare County, California",20631.0,107,93560,06
0610793430,"Tulare CCD, Tulare County, California",36295.0,107,93430,06
0610791420,"Ivanhoe CCD, Tulare County, California",-666666666.0,107,91420,06
0610791640,"Lindsay CCD, Tulare County, California",-666666666.0,107,91640,06
0610792290,"Orosi-Cutler CCD, Tulare County, California",69569.0,107,92290,06
0610792480,"Pixley CCD, Tulare County, California",-666666666.0,107,92480,06
0610793360,"Tipton CCD, Tulare County, California",-666666666.0,107,93360,06
0610790690,"Dinuba CCD, Tulare County, California",-666666666.0,107,90690,06
0611390500,"Clarksburg CCD, Yolo County, California",-666666666.0,113,90500,06
0611390640,"Davis CCD, Yolo County, California",23418.0,113,90640,06
0611391500,"Knights Landing CCD, Yolo County, California",-666666666.0,113,91500,06
0611393770,"Winters CCD, Yolo County, California",-666666666.0,113,93770,06
0611390910,"Esparto CCD, Yolo County, California",-666666666.0,113,90910,06
0606590492,"Chuckwalla Valley CCD, Riverside County, California",104583.0,065,90492,06
0610193825,"Yuba City Southwest CCD, Sutter County, California",-666666666.0,101,93825,06
0607193482,"Twentynine Palms-Yucca Valley CCD, San Bernardino County, California",31644.0,071,93482,06
0607190188,"Barstow CCD, San Bernardino County, California",18843.0,071,90188,06
0606192645,"Rocklin CCD, Placer County, California",115938.0,061,92645,06
0600990105,"Arnold-West Point CCD, Calaveras County, California",-666666666.0,009,90105,06
0609792682,"Russian River-Sonoma Coast CCD, Sonoma County, California",72578.0,097,92682,06
0608593175,"South Santa Clara Valley CCD, Santa Clara County, California",87910.0,085,93175,06
0608591602,"Lexington Hills CCD, Santa Clara County, California",-666666666.0,085,91602,06
0604192205,"Novato CCD, Marin County, California",75978.0,041,92205,06
0604190256,"Bolinas CCD, Marin County, California",-666666666.0,041,90256,06
0606590253,"Blythe CCD, Riverside County, California",18533.0,065,90253,06
0610592202,"Northwest Trinity CCD, Trinity County, California",-666666666.0,105,92202,06
0611190988,"Fillmore CCD, Ventura County, California",85769.0,111,90988,06
0611192245,"Ojai-Mira Monte CCD, Ventura County, California",-666666666.0,111,92245,06
0611193422,"Triunfo Pass-Point Mugu CCD, Ventura County, California",-666666666.0,111,93422,06
0603390503,"Clearlake CCD, Lake County, California",24222.0,033,90503,06
0603391775,"Lower Lake CCD, Lake County, California",-666666666.0,033,91775,06
0603391975,"Middletown CCD, Lake County, California",-666666666.0,033,91975,06
0603390545,"Cobb CCD, Lake County, California",-666666666.0,033,90545,06
0603390505,"Clearlake Riviera CCD, Lake County, California",-666666666.0,033,90505,06
0603393505,"Upper Lake-Nice CCD, Lake County, California",62917.0,033,93505,06
0603391455,"Kelseyville CCD, Lake County, California",-666666666.0,033,91455,06
0603391795,"Lucerne-Clearlake Oaks CCD, Lake County, California",-666666666.0,033,91795,06
0604992105,"Newell CCD, Modoc County, California",-666666666.0,049,92105,06
0605591515,"Lake Berryessa CCD, Napa County, California",-666666666.0,055,91515,06
0608191215,"Half Moon Bay CCD, San Mateo County, California",-666666666.0,081,91215,06
0607191513,"Lake Arrowhead CCD, San Bernardino County, California",108839.0,071,91513,06
0607193555,"Victorville-Hesperia CCD, San Bernardino County, California",36455.0,071,93555,06
0607192102,"Newberry Springs-Baker CCD, San Bernardino County, California",50227.0,071,92102,06
0607192955,"Searles Valley CCD, San Bernardino County, California",25147.0,071,92955,06
0608793665,"West Santa Cruz CCD, Santa Cruz County, California",-666666666.0,087,93665,06
0603790015,"Agoura Hills-Malibu CCD, Los Angeles County, California",100650.0,037,90015,06
0603792785,"San Fernando Valley CCD, Los Angeles County, California",54457.0,037,92785,06
0603793155,"South Gate-East Los Angeles CCD, Los Angeles County, California",28571.0,037,93155,06
0602990655,"Delano-McFarland CCD, Kern County, California",13208.0,029,90655,06
0602993635,"West Kern CCD, Kern County, California",-666666666.0,029,93635,06
0604591938,"Mendocino CCD, Mendocino County, California",-666666666.0,045,91938,06
0603993802,"Yosemite Lakes CCD, Madera County, California",44212.0,039,93802,06
0604592592,"Redwood Valley-Potter Valley CCD, Mendocino County, California",-666666666.0,045,92592,06
0606791416,"Isleton CCD, Sacramento County, California",93750.0,067,91416,06
0606792555,"Rancho Cordova CCD, Sacramento County, California",52815.0,067,92555,06
0611590855,"East Yuba-Beale AFB CCD, Yuba County, California",33988.0,115,90855,06
0611591908,"Marysville Northeast CCD, Yuba County, California",90145.0,115,91908,06
0605991413,"Irvine-Lake Forest CCD, Orange County, California",92219.0,059,91413,06
0605991977,"Mission Viejo CCD, Orange County, California",80656.0,059,91977,06
0605993015,"Silverado CCD, Orange County, California",-666666666.0,059,93015,06
0608793265,"Summit Road CCD, Santa Cruz County, California",-666666666.0,087,93265,06
0602393745,"Willow Creek-Hoopa Valley CCD, Humboldt County, California",2499.0,023,93745,06
0608390378,"Carpinteria CCD, Santa Barbara County, California",78333.0,083,90378,06
0608391708,"Lompoc CCD, Santa Barbara County, California",60678.0,083,91708,06
0608392908,"Santa Maria CCD, Santa Barbara County, California",73077.0,083,92908,06
0608393065,"Solvang-Santa Ynez CCD, Santa Barbara County, California",-666666666.0,083,93065,06
0605192195,"North Mono CCD, Mono County, California",-666666666.0,051,92195,06
0605191865,"Mammoth Lakes CCD, Mono County, California",-666666666.0,051,91865,06
0607390258,"Borrego Springs CCD, San Diego County, California",-666666666.0,073,90258,06
0606390975,"Feather River Canyon CCD, Plumas County, California",-666666666.0,063,90975,06
0604393804,"Yosemite Valley CCD, Mariposa County, California",-666666666.0,043,93804,06
0605390235,"Big Sur CCD, Monterey County, California",-666666666.0,053,90235,06
0605390362,"Carmel-by-the-Sea CCD, Monterey County, California",-666666666.0,053,90362,06
0607390355,"Camp Pendleton CCD, San Diego County, California",39621.0,073,90355,06
0608992568,"Redding CCD, Shasta County, California",37500.0,089,92568,06
0605393372,"Toro Park CCD, Monterey County, California",-666666666.0,053,93372,06
0606191605,"Lincoln CCD, Placer County, California",73889.0,061,91605,06
0611390850,"East Yolo CCD, Yolo County, California",32140.0,113,90850,06
0611393790,"Woodland CCD, Yolo County, California",19594.0,113,93790,06
0602390930,"Eureka CCD, Humboldt County, California",55417.0,023,90930,06
0602391100,"Garberville CCD, Humboldt County, California",9783.0,023,91100,06
0602391050,"Fortuna CCD, Humboldt County, California",-666666666.0,023,91050,06
0602392170,"North Coastal CCD, Humboldt County, California",-666666666.0,023,92170,06
0602390100,"Arcata CCD, Humboldt County, California",28443.0,023,90100,06
0602390980,"Ferndale CCD, Humboldt County, California",-666666666.0,023,90980,06
0605791140,"Grass Valley CCD, Nevada County, California",56250.0,057,91140,06
0605790710,"Donner CCD, Nevada County, California",-666666666.0,057,90710,06
0605792090,"Nevada City CCD, Nevada County, California",-666666666.0,057,92090,06
0600391890,"Markleeville CCD, Alpine County, California",-666666666.0,003,91890,06
0603990480,"Chowchilla CCD, Madera County, California",-666666666.0,039,90480,06
0603991850,"Madera West CCD, Madera County, California",-666666666.0,039,91850,06
0603992220,"Oakhurst-North Fork CCD, Madera County, California",-666666666.0,039,92220,06
0603991830,"Madera CCD, Madera County, California",34865.0,039,91830,06
0603991840,"Madera Southeast CCD, Madera County, California",-666666666.0,039,91840,06
0604592510,"Point Arena CCD, Mendocino County, California",-666666666.0,045,92510,06
0604591030,"Fort Bragg CCD, Mendocino County, California",-666666666.0,045,91030,06
0604591580,"Laytonville-Leggett CCD, Mendocino County, California",-666666666.0,045,91580,06
0604591330,"Hopland CCD, Mendocino County, California",-666666666.0,045,91330,06
0604593490,"Ukiah CCD, Mendocino County, California",-666666666.0,045,93490,06
0604593740,"Willits CCD, Mendocino County, California",-666666666.0,045,93740,06
0604590610,"Covelo CCD, Mendocino County, California",-666666666.0,045,90610,06
0608792900,"Santa Cruz CCD, Santa Cruz County, California",44971.0,087,92900,06
0608793590,"Watsonville CCD, Santa Cruz County, California",181635.0,087,93590,06
0608792850,"San Lorenzo Valley CCD, Santa Cruz County, California",-666666666.0,087,92850,06
0610591250,"Hayfork CCD, Trinity County, California",-666666666.0,105,91250,06
0610593595,"Weaverville CCD, Trinity County, California",-666666666.0,105,93595,06
0603792360,"Palos Verdes CCD, Los Angeles County, California",39158.0,037,92360,06
0606190548,"Colfax-Monumental Ridge CCD, Placer County, California",-666666666.0,061,90548,06
0610591860,"Mad River CCD, Trinity County, California",-666666666.0,105,91860,06
0603792110,"Newhall CCD, Los Angeles County, California",85486.0,037,92110,06
0603790730,"Downey-Norwalk CCD, Los Angeles County, California",52676.0,037,90730,06
0603793730,"Whittier CCD, Los Angeles County, California",63348.0,037,93730,06
0603793100,"South Bay Cities CCD, Los Angeles County, California",95000.0,037,93100,06
0603792140,"North Antelope Valley CCD, Los Angeles County, California",32985.0,037,92140,06
0603793380,"Torrance CCD, Los Angeles County, California",68010.0,037,93380,06
0603793200,"Southwest San Gabriel Valley CCD, Los Angeles County, California",50770.0,037,93200,06
0603793510,"Upper San Gabriel Valley CCD, Los Angeles County, California",57500.0,037,93510,06
0603791730,"Long Beach-Lakewood CCD, Los Angeles County, California",46930.0,037,91730,06
0603791750,"Los Angeles CCD, Los Angeles County, California",35241.0,037,91750,06
0603792400,"Pasadena CCD, Los Angeles County, California",56884.0,037,92400,06
0603790560,"Compton CCD, Los Angeles County, California",56198.0,037,90560,06
0603790810,"East San Gabriel Valley CCD, Los Angeles County, California",60835.0,037,90810,06
0603792920,"Santa Monica CCD, Los Angeles County, California",51532.0,037,92920,06
0603793090,"South Antelope Valley CCD, Los Angeles County, California",47074.0,037,93090,06
0603791400,"Inglewood CCD, Los Angeles County, California",45212.0,037,91400,06
0606590590,"Corona CCD, Riverside County, California",61838.0,065,90590,06
0606590520,"Coachella Valley CCD, Riverside County, California",62788.0,065,90520,06
0606591370,"Idyllwild CCD, Riverside County, California",91181.0,065,91370,06
0606592060,"Murrieta CCD, Riverside County, California",79803.0,065,92060,06
0606590410,"Cathedral City-Palm Desert CCD, Riverside County, California",42538.0,065,90410,06
0606590670,"Desert Hot Springs CCD, Riverside County, California",27104.0,065,90670,06
0606591280,"Hemet-San Jacinto CCD, Riverside County, California",35451.0,065,91280,06
0606592640,"Riverside CCD, Riverside County, California",45219.0,065,92640,06
