geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
5401390873,"District 4, Calhoun County, West Virginia",1816.0,1809.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,013,90873,54,0.0,7.0
5401390766,"District 1, Calhoun County, West Virginia",1276.0,1205.0,0.0,0.0,0.0,0.0,0.0,20.0,51.0,013,90766,54,0.0,20.0
5401390885,"District 5, Calhoun County, West Virginia",1963.0,1941.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,013,90885,54,0.0,22.0
5401390836,"District 3, Calhoun County, West Virginia",1496.0,1414.0,2.0,0.0,0.0,0.0,0.0,37.0,43.0,013,90836,54,0.0,37.0
5401390800,"District 2, Calhoun County, West Virginia",899.0,881.0,0.0,10.0,0.0,0.0,0.0,8.0,0.0,013,90800,54,0.0,18.0
5406590822,"District 2, Morgan County, West Virginia",6010.0,5750.0,20.0,26.0,20.0,0.0,0.0,70.0,124.0,065,90822,54,20.0,96.0
5406590786,"District 1, Morgan County, West Virginia",5361.0,5035.0,78.0,15.0,48.0,0.0,0.0,91.0,94.0,065,90786,54,48.0,106.0
5406590858,"District 3, Morgan County, West Virginia",6139.0,5969.0,21.0,0.0,0.0,0.0,26.0,91.0,32.0,065,90858,54,0.0,117.0
5408190828,"District 2, Raleigh County, West Virginia",25145.0,21673.0,2000.0,57.0,407.0,39.0,0.0,501.0,468.0,081,90828,54,446.0,558.0
5408190792,"District 1, Raleigh County, West Virginia",22493.0,21430.0,591.0,0.0,0.0,37.0,93.0,200.0,142.0,081,90792,54,37.0,293.0
5408190864,"District 3, Raleigh County, West Virginia",29459.0,23940.0,3407.0,284.0,356.0,10.0,336.0,526.0,600.0,081,90864,54,366.0,1146.0
5400793597,"Western district, Braxton County, West Virginia",3324.0,3324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,93597,54,0.0,0.0
5400792346,"Northern district, Braxton County, West Virginia",3847.0,3745.0,0.0,0.0,0.0,0.0,0.0,97.0,5.0,007,92346,54,0.0,97.0
5400792922,"Southern district, Braxton County, West Virginia",3930.0,3857.0,0.0,9.0,0.0,27.0,0.0,17.0,20.0,007,92922,54,27.0,26.0
5400790968,"Eastern district, Braxton County, West Virginia",3244.0,3008.0,50.0,0.0,0.0,0.0,0.0,67.0,119.0,007,90968,54,0.0,67.0
5407990720,"Curry district, Putnam County, West Virginia",10089.0,9695.0,136.0,0.0,45.0,0.0,0.0,180.0,33.0,079,90720,54,45.0,180.0
5407990292,"Buffalo-Union district, Putnam County, West Virginia",10742.0,10372.0,12.0,7.0,16.0,0.0,0.0,83.0,252.0,079,90292,54,16.0,90.0
5407992508,"Pocatalico district, Putnam County, West Virginia",8647.0,8440.0,102.0,24.0,0.0,12.0,0.0,0.0,69.0,079,92508,54,12.0,24.0
5407993090,"Teays district, Putnam County, West Virginia",15110.0,14099.0,345.0,28.0,137.0,0.0,118.0,175.0,208.0,079,93090,54,137.0,321.0
5407992736,"Scott district, Putnam County, West Virginia",12056.0,11466.0,99.0,0.0,126.0,0.0,0.0,298.0,67.0,079,92736,54,126.0,298.0
5400193588,"West district, Barbour County, West Virginia",3793.0,3722.0,27.0,0.0,0.0,0.0,0.0,8.0,36.0,001,93588,54,0.0,8.0
5400192892,"South district, Barbour County, West Virginia",5803.0,5677.0,5.0,40.0,0.0,0.0,0.0,44.0,37.0,001,92892,54,0.0,84.0
5400192328,"North district, Barbour County, West Virginia",7194.0,6677.0,122.0,23.0,114.0,0.0,6.0,176.0,76.0,001,92328,54,114.0,205.0
5400590762,"District 1, Boone County, West Virginia",7446.0,7334.0,0.0,4.0,17.0,0.0,4.0,35.0,52.0,005,90762,54,17.0,43.0
5400590796,"District 2, Boone County, West Virginia",7160.0,7010.0,37.0,0.0,0.0,0.0,0.0,62.0,51.0,005,90796,54,0.0,62.0
5400590832,"District 3, Boone County, West Virginia",8630.0,8389.0,147.0,5.0,23.0,0.0,0.0,36.0,30.0,005,90832,54,23.0,41.0
5404790168,"Big Creek district, McDowell County, West Virginia",5411.0,5318.0,29.0,0.0,0.0,0.0,0.0,64.0,0.0,047,90168,54,0.0,64.0
5404790240,"Browns Creek district, McDowell County, West Virginia",6185.0,4808.0,928.0,24.0,0.0,0.0,0.0,128.0,297.0,047,90240,54,0.0,152.0
5404792345,"North Elkin district, McDowell County, West Virginia",3204.0,2498.0,660.0,0.0,0.0,0.0,0.0,37.0,9.0,047,92345,54,0.0,37.0
5404792712,"Sandy River district, McDowell County, West Virginia",4907.0,4862.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0,047,92712,54,0.0,43.0
5409990324,"Butler district, Wayne County, West Virginia",9745.0,9475.0,2.0,0.0,9.0,0.0,0.0,219.0,40.0,099,90324,54,9.0,219.0
5409990492,"Ceredo district, Wayne County, West Virginia",6466.0,6240.0,47.0,31.0,0.0,0.0,0.0,56.0,92.0,099,90492,54,0.0,87.0
5409993624,"Westmoreland district, Wayne County, West Virginia",8936.0,8528.0,60.0,19.0,80.0,0.0,0.0,139.0,110.0,099,93624,54,80.0,158.0
5409993036,"Stonewall district, Wayne County, West Virginia",7796.0,7740.0,0.0,0.0,0.0,0.0,0.0,46.0,10.0,099,93036,54,0.0,46.0
5409993372,"Union district, Wayne County, West Virginia",8120.0,8067.0,5.0,0.0,0.0,0.0,1.0,41.0,6.0,099,93372,54,0.0,42.0
5410990868,"District 3, Wyoming County, West Virginia",7318.0,7089.0,61.0,0.0,0.0,0.0,0.0,123.0,45.0,109,90868,54,0.0,123.0
5410990795,"District 1, Wyoming County, West Virginia",6979.0,6804.0,54.0,4.0,0.0,0.0,0.0,107.0,10.0,109,90795,54,0.0,111.0
5410990831,"District 2, Wyoming County, West Virginia",7833.0,7655.0,76.0,0.0,68.0,0.0,0.0,33.0,1.0,109,90831,54,68.0,33.0
5403590976,"Eastern district, Jackson County, West Virginia",9632.0,9245.0,0.0,165.0,68.0,0.0,0.0,29.0,125.0,035,90976,54,68.0,194.0
5403592353,"Northern district, Jackson County, West Virginia",8478.0,8106.0,0.0,57.0,13.0,0.0,0.0,302.0,0.0,035,92353,54,13.0,359.0
5403593605,"Western district, Jackson County, West Virginia",11013.0,10939.0,27.0,0.0,9.0,0.0,20.0,18.0,0.0,035,93605,54,9.0,38.0
5405590900,"District I, Mercer County, West Virginia",17251.0,14162.0,2620.0,76.0,49.0,0.0,1.0,225.0,118.0,055,90900,54,49.0,302.0
5405590924,"District III, Mercer County, West Virginia",20824.0,20114.0,345.0,40.0,25.0,0.0,18.0,161.0,121.0,055,90924,54,25.0,219.0
5405590912,"District II, Mercer County, West Virginia",22888.0,20846.0,724.0,63.0,317.0,0.0,0.0,532.0,406.0,055,90912,54,317.0,595.0
5409793105,"Third district, Upshur County, West Virginia",8064.0,7924.0,36.0,0.0,17.0,0.0,0.0,53.0,34.0,097,93105,54,17.0,53.0
5409792745,"Second district, Upshur County, West Virginia",8329.0,8173.0,3.0,11.0,0.0,33.0,0.0,95.0,14.0,097,92745,54,33.0,106.0
5409791102,"First district, Upshur County, West Virginia",8211.0,7597.0,277.0,32.0,24.0,0.0,0.0,22.0,259.0,097,91102,54,24.0,54.0
5410190471,"Central district, Webster County, West Virginia",2967.0,2954.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,101,90471,54,6.0,7.0
5410192360,"Northern district, Webster County, West Virginia",2922.0,2912.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,101,92360,54,0.0,10.0
5410192925,"Southern district, Webster County, West Virginia",2748.0,2740.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,101,92925,54,0.0,5.0
5400392526,"Potomac district, Berkeley County, West Virginia",18504.0,16152.0,986.0,0.0,249.0,0.0,63.0,338.0,716.0,003,92526,54,249.0,401.0
5400390006,"Adam Stephens district, Berkeley County, West Virginia",14425.0,11138.0,1633.0,6.0,25.0,59.0,83.0,722.0,759.0,003,90006,54,84.0,811.0
5400392322,"Norborne district, Berkeley County, West Virginia",11862.0,9714.0,946.0,26.0,280.0,0.0,0.0,185.0,711.0,003,92322,54,280.0,211.0
5400393388,"Valley district, Berkeley County, West Virginia",20172.0,18392.0,650.0,46.0,125.0,0.0,31.0,425.0,503.0,003,93388,54,125.0,502.0
5400393171,"Tuscarora district, Berkeley County, West Virginia",23546.0,19282.0,1861.0,19.0,219.0,41.0,298.0,725.0,1101.0,003,93171,54,260.0,1042.0
5400392754,"Shenandoah district, Berkeley County, West Virginia",23101.0,19717.0,1921.0,0.0,301.0,0.0,86.0,380.0,696.0,003,92754,54,301.0,466.0
5401992472,"Plateau district, Fayette County, West Virginia",15680.0,14216.0,1221.0,0.0,15.0,0.0,0.0,84.0,144.0,019,92472,54,15.0,84.0
5401993396,"Valley district, Fayette County, West Virginia",13725.0,12145.0,1006.0,141.0,41.0,0.0,9.0,156.0,227.0,019,93396,54,41.0,306.0
5401992280,"New Haven district, Fayette County, West Virginia",15197.0,14894.0,70.0,0.0,0.0,0.0,12.0,110.0,111.0,019,92280,54,0.0,122.0
5402391296,"Grant district, Grant County, West Virginia",4842.0,4757.0,63.0,0.0,0.0,0.0,0.0,0.0,22.0,023,91296,54,0.0,0.0
5402392208,"Milroy district, Grant County, West Virginia",3823.0,3623.0,125.0,0.0,0.0,0.0,0.0,32.0,43.0,023,92208,54,0.0,32.0
5402393216,"Union district, Grant County, West Virginia",3008.0,2924.0,0.0,0.0,0.0,0.0,0.0,36.0,48.0,023,93216,54,0.0,36.0
5402791248,"Gore district, Hampshire County, West Virginia",5534.0,5043.0,136.0,105.0,44.0,0.0,0.0,181.0,25.0,027,91248,54,44.0,286.0
5402792676,"Romney district, Hampshire County, West Virginia",3708.0,3483.0,68.0,4.0,0.0,0.0,0.0,21.0,132.0,027,92676,54,0.0,25.0
5402790360,"Capon district, Hampshire County, West Virginia",2645.0,2581.0,33.0,0.0,0.0,0.0,0.0,9.0,22.0,027,90360,54,0.0,9.0
5402790204,"Bloomery district, Hampshire County, West Virginia",3288.0,3257.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,027,90204,54,0.0,0.0
5402792820,"Sherman district, Hampshire County, West Virginia",4006.0,3916.0,18.0,0.0,0.0,0.0,0.0,0.0,72.0,027,92820,54,0.0,0.0
5402792988,"Springfield district, Hampshire County, West Virginia",3105.0,3071.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,027,92988,54,0.0,19.0
5402792184,"Mill Creek district, Hampshire County, West Virginia",1126.0,1110.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,027,92184,54,0.0,0.0
5408991440,"Greenbrier River district, Summers County, West Virginia",4645.0,4326.0,218.0,0.0,0.0,0.0,0.0,88.0,13.0,089,91440,54,0.0,88.0
5408992316,"New River district, Summers County, West Virginia",3948.0,3525.0,239.0,41.0,0.0,0.0,0.0,35.0,108.0,089,92316,54,0.0,76.0
5408990216,"Bluestone River district, Summers County, West Virginia",4617.0,4274.0,191.0,0.0,0.0,0.0,0.0,108.0,44.0,089,90216,54,0.0,108.0
5400993552,"Weirton district, Brooke County, West Virginia",7300.0,6929.0,187.0,1.0,0.0,36.0,0.0,104.0,43.0,009,93552,54,36.0,105.0
5400993564,"Wellsburg district, Brooke County, West Virginia",8014.0,7610.0,140.0,0.0,92.0,3.0,0.0,45.0,124.0,009,93564,54,95.0,45.0
5400991104,"Follansbee district, Brooke County, West Virginia",7753.0,7548.0,67.0,0.0,10.0,0.0,35.0,55.0,38.0,009,91104,54,10.0,90.0
5401790138,"Beech district, Doddridge County, West Virginia",2082.0,1973.0,29.0,0.0,17.0,0.0,0.0,63.0,0.0,017,90138,54,17.0,63.0
5401792094,"Maple district, Doddridge County, West Virginia",1889.0,1842.0,0.0,8.0,0.0,0.0,0.0,39.0,0.0,017,92094,54,0.0,47.0
5401792374,"Oak district, Doddridge County, West Virginia",2240.0,2188.0,0.0,0.0,12.0,0.0,0.0,40.0,0.0,017,92374,54,12.0,40.0
5401792466,"Pine district, Doddridge County, West Virginia",2359.0,2197.0,89.0,0.0,0.0,0.0,0.0,36.0,37.0,017,92466,54,0.0,36.0
5402590449,"Central district, Greenbrier County, West Virginia",13510.0,12078.0,439.0,0.0,64.0,0.0,84.0,405.0,440.0,025,90449,54,64.0,489.0
5402590972,"Eastern district, Greenbrier County, West Virginia",11744.0,10846.0,451.0,0.0,16.0,0.0,24.0,337.0,70.0,025,90972,54,16.0,361.0
5402593601,"Western district, Greenbrier County, West Virginia",10269.0,10009.0,27.0,0.0,0.0,0.0,0.0,127.0,106.0,025,93601,54,0.0,127.0
5403190372,"Capon district, Hardy County, West Virginia",2911.0,2781.0,4.0,0.0,0.0,0.0,3.0,6.0,117.0,031,90372,54,0.0,9.0
5403191968,"Lost River district, Hardy County, West Virginia",2201.0,2172.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,031,91968,54,0.0,0.0
5403192232,"Moorefield district, Hardy County, West Virginia",2891.0,2184.0,325.0,17.0,11.0,0.0,0.0,0.0,354.0,031,92232,54,11.0,17.0
5403192928,"South Fork district, Hardy County, West Virginia",2685.0,2685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,031,92928,54,0.0,0.0
5403192382,"Old Fields district, Hardy County, West Virginia",3124.0,2718.0,128.0,0.0,172.0,0.0,0.0,19.0,87.0,031,92382,54,172.0,19.0
5404992154,"Middletown district, Marion County, West Virginia",17050.0,14607.0,1450.0,14.0,322.0,0.0,20.0,354.0,283.0,049,92154,54,322.0,388.0
5404993594,"West Augusta district, Marion County, West Virginia",16777.0,16222.0,334.0,56.0,16.0,0.0,0.0,49.0,100.0,049,93594,54,16.0,105.0
5404992418,"Palatine district, Marion County, West Virginia",22748.0,21719.0,227.0,0.0,39.0,0.0,155.0,311.0,297.0,049,92418,54,39.0,466.0
5405790820,"District 2, Mineral County, West Virginia",9318.0,8222.0,687.0,0.0,23.0,0.0,65.0,181.0,140.0,057,90820,54,23.0,246.0
5405790856,"District 3, Mineral County, West Virginia",9489.0,9386.0,0.0,4.0,78.0,0.0,0.0,10.0,11.0,057,90856,54,78.0,14.0
5405790784,"District 1, Mineral County, West Virginia",8614.0,8220.0,231.0,0.0,0.0,0.0,3.0,73.0,87.0,057,90784,54,0.0,76.0
5405993696,"Williamson district, Mingo County, West Virginia",4166.0,3404.0,426.0,18.0,19.0,0.0,141.0,158.0,0.0,059,93696,54,19.0,317.0
5405992064,"Magnolia district, Mingo County, West Virginia",2329.0,2276.0,31.0,0.0,0.0,0.0,0.0,22.0,0.0,059,92064,54,0.0,22.0
5405993012,"Stafford district, Mingo County, West Virginia",3429.0,3429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,059,93012,54,0.0,0.0
5405991848,"Lee district, Mingo County, West Virginia",3796.0,3750.0,5.0,0.0,0.0,0.0,0.0,36.0,5.0,059,91848,54,0.0,36.0
5402991308,"Grant district, Hancock County, West Virginia",10341.0,9972.0,70.0,23.0,13.0,0.0,0.0,145.0,118.0,029,91308,54,13.0,168.0
5402990312,"Butler district, Hancock County, West Virginia",9807.0,9261.0,132.0,0.0,109.0,7.0,0.0,145.0,153.0,029,90312,54,116.0,145.0
5402990540,"Clay district, Hancock County, West Virginia",9773.0,8908.0,424.0,18.0,19.0,0.0,0.0,247.0,157.0,029,90540,54,19.0,265.0
5404191176,"Freemans Creek district, Lewis County, West Virginia",5377.0,5157.0,17.0,65.0,28.0,0.0,0.0,110.0,0.0,041,91176,54,28.0,175.0
5404191480,"Hackers Creek-Skin Creek district, Lewis County, West Virginia",5855.0,5587.0,4.0,0.0,26.0,0.0,0.0,32.0,206.0,041,91480,54,26.0,32.0
5404190676,"Courthouse-Collins Settlement district, Lewis County, West Virginia",5139.0,5064.0,15.0,0.0,14.0,0.0,0.0,44.0,2.0,041,90676,54,14.0,44.0
5405190780,"District 1, Marshall County, West Virginia",10769.0,10244.0,122.0,121.0,52.0,0.0,0.0,97.0,133.0,051,90780,54,52.0,218.0
5405190816,"District 2, Marshall County, West Virginia",9969.0,9665.0,83.0,0.0,14.0,44.0,0.0,25.0,138.0,051,90816,54,58.0,25.0
5405190852,"District 3, Marshall County, West Virginia",11268.0,11076.0,100.0,5.0,0.0,0.0,0.0,41.0,46.0,051,90852,54,0.0,46.0
5406793072,"Summersville district, Nicholas County, West Virginia",5075.0,4793.0,0.0,50.0,39.0,0.0,0.0,80.0,113.0,067,93072,54,39.0,130.0
5406790132,"Beaver district, Nicholas County, West Virginia",7148.0,7000.0,40.0,0.0,0.0,0.0,0.0,75.0,33.0,067,90132,54,0.0,75.0
5406791344,"Grant district, Nicholas County, West Virginia",1622.0,1622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,91344,54,0.0,0.0
5406791716,"Jefferson district, Nicholas County, West Virginia",1395.0,1274.0,80.0,0.0,0.0,0.0,0.0,41.0,0.0,067,91716,54,0.0,41.0
5406791500,"Hamilton district, Nicholas County, West Virginia",2866.0,2799.0,2.0,1.0,39.0,0.0,0.0,25.0,0.0,067,91500,54,39.0,26.0
5406793660,"Wilderness district, Nicholas County, West Virginia",3519.0,3452.0,0.0,43.0,0.0,0.0,0.0,24.0,0.0,067,93660,54,0.0,67.0
5406791752,"Kentucky district, Nicholas County, West Virginia",3871.0,3871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,91752,54,0.0,0.0
5407591944,"Little Levels district, Pocahontas County, West Virginia",1887.0,1839.0,28.0,0.0,0.0,0.0,13.0,0.0,7.0,075,91944,54,0.0,13.0
5407591656,"Huntersville district, Pocahontas County, West Virginia",1012.0,974.0,21.0,0.0,0.0,0.0,0.0,0.0,17.0,075,91656,54,0.0,0.0
5407591416,"Greenbank district, Pocahontas County, West Virginia",2243.0,2127.0,18.0,0.0,0.0,0.0,0.0,39.0,59.0,075,91416,54,0.0,39.0
5407590996,"Edray district, Pocahontas County, West Virginia",3432.0,3259.0,12.0,0.0,0.0,0.0,0.0,111.0,50.0,075,90996,54,0.0,111.0
5409390192,"Black Fork district, Tucker County, West Virginia",3397.0,3335.0,12.0,0.0,0.0,0.0,0.0,20.0,30.0,093,90192,54,0.0,20.0
5409391056,"Fairfax district, Tucker County, West Virginia",696.0,686.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,093,91056,54,0.0,10.0
5409390744,"Davis district, Tucker County, West Virginia",817.0,761.0,4.0,0.0,0.0,0.0,0.0,34.0,18.0,093,90744,54,0.0,34.0
5409392688,"St. George district, Tucker County, West Virginia",767.0,760.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,093,92688,54,0.0,7.0
5409390624,"Clover district, Tucker County, West Virginia",407.0,370.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,093,90624,54,37.0,0.0
5409391896,"Licking district, Tucker County, West Virginia",96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,91896,54,0.0,0.0
5409390948,"Dry Fork district, Tucker County, West Virginia",855.0,855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,90948,54,0.0,0.0
5409590469,"Central district, Tyler County, West Virginia",2271.0,2238.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,095,90469,54,0.0,27.0
5409593592,"West district, Tyler County, West Virginia",2415.0,2311.0,0.0,0.0,50.0,0.0,0.0,41.0,13.0,095,93592,54,50.0,41.0
5409592898,"South district, Tyler County, West Virginia",2202.0,2199.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,095,92898,54,0.0,3.0
5409592334,"North district, Tyler County, West Virginia",2061.0,2018.0,16.0,11.0,0.0,0.0,0.0,12.0,4.0,095,92334,54,0.0,23.0
5408392292,"New Interest district, Randolph County, West Virginia",1033.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,083,92292,54,0.0,0.0
5408392148,"Middle Fork district, Randolph County, West Virginia",909.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,083,92148,54,0.0,0.0
5408392640,"Roaring Creek district, Randolph County, West Virginia",1976.0,1880.0,18.0,41.0,0.0,0.0,0.0,0.0,37.0,083,92640,54,0.0,41.0
5408391824,"Leadsville district, Randolph County, West Virginia",13271.0,12446.0,383.0,39.0,150.0,0.0,3.0,73.0,177.0,083,91824,54,150.0,115.0
5408390936,"Dry Fork district, Randolph County, West Virginia",1133.0,1122.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,083,90936,54,0.0,11.0
5408392220,"Mingo district, Randolph County, West Virginia",996.0,989.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,083,92220,54,0.0,0.0
5408390156,"Beverly district, Randolph County, West Virginia",4520.0,4449.0,39.0,0.0,0.0,0.0,0.0,2.0,30.0,083,90156,54,0.0,2.0
5408391668,"Huttonsville district, Randolph County, West Virginia",3208.0,3091.0,95.0,7.0,0.0,0.0,0.0,7.0,8.0,083,91668,54,0.0,14.0
5408393420,"Valley Bend district, Randolph County, West Virginia",2106.0,2089.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,083,93420,54,0.0,0.0
5409193621,"Western district, Taylor County, West Virginia",6323.0,6171.0,24.0,0.0,15.0,0.0,0.0,50.0,63.0,091,93621,54,15.0,50.0
5409190993,"Eastern district, Taylor County, West Virginia",4765.0,4570.0,95.0,0.0,24.0,0.0,0.0,65.0,11.0,091,90993,54,24.0,65.0
5409193175,"Tygart district, Taylor County, West Virginia",5889.0,5567.0,99.0,0.0,162.0,0.0,35.0,24.0,2.0,091,93175,54,162.0,59.0
5410592344,"Northeast district, Wirt County, West Virginia",2410.0,2333.0,55.0,17.0,0.0,0.0,5.0,0.0,0.0,105,92344,54,0.0,22.0
5410590473,"Central district, Wirt County, West Virginia",1709.0,1642.0,0.0,0.0,0.0,0.0,0.0,31.0,36.0,105,90473,54,0.0,31.0
5410592958,"Southwest district, Wirt County, West Virginia",1681.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,105,92958,54,0.0,0.0
5410793024,"Steele district, Wood County, West Virginia",973.0,956.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,107,93024,54,17.0,0.0
5410790588,"Clay district, Wood County, West Virginia",6286.0,5964.0,112.0,9.0,0.0,0.0,0.0,71.0,130.0,107,90588,54,0.0,80.0
5410792424,"Parkersburg district, Wood County, West Virginia",27994.0,25964.0,630.0,48.0,160.0,37.0,0.0,798.0,357.0,107,92424,54,197.0,846.0
5410793384,"Union district, Wood County, West Virginia",4550.0,4462.0,8.0,0.0,15.0,0.0,0.0,52.0,13.0,107,93384,54,15.0,52.0
5410792856,"Slate district, Wood County, West Virginia",4588.0,4404.0,0.0,0.0,11.0,0.0,0.0,173.0,0.0,107,92856,54,11.0,173.0
5410791560,"Harris district, Wood County, West Virginia",1940.0,1889.0,0.0,0.0,0.0,0.0,0.0,16.0,35.0,107,91560,54,0.0,16.0
5410793672,"Williams district, Wood County, West Virginia",13676.0,13011.0,104.0,8.0,191.0,0.0,6.0,168.0,188.0,107,93672,54,191.0,182.0
5410793180,"Tygart district, Wood County, West Virginia",13511.0,13056.0,99.0,9.0,55.0,0.0,21.0,103.0,168.0,107,93180,54,55.0,133.0
5410793444,"Walker district, Wood County, West Virginia",1373.0,1338.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,107,93444,54,0.0,25.0
5410791980,"Lubeck district, Wood County, West Virginia",11125.0,10960.0,30.0,24.0,13.0,0.0,0.0,76.0,22.0,107,91980,54,13.0,100.0
5401590895,"District C, Clay County, West Virginia",2433.0,2421.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,015,90895,54,0.0,0.0
5401590891,"District A, Clay County, West Virginia",3495.0,3359.0,2.0,28.0,0.0,12.0,0.0,94.0,0.0,015,90891,54,12.0,122.0
5401590893,"District B, Clay County, West Virginia",2973.0,2914.0,0.0,15.0,0.0,0.0,9.0,23.0,12.0,015,90893,54,0.0,47.0
5402190758,"De Kalb-Troy district, Gilmer County, West Virginia",1632.0,1624.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,021,90758,54,0.0,8.0
5402190534,"City district, Gilmer County, West Virginia",3373.0,1851.0,878.0,7.0,34.0,0.0,0.0,262.0,341.0,021,90534,54,34.0,269.0
5402190408,"Center district, Gilmer County, West Virginia",1407.0,1394.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,021,90408,54,0.0,13.0
5402191236,"Glenville district, Gilmer County, West Virginia",1893.0,1842.0,23.0,0.0,0.0,0.0,0.0,25.0,3.0,021,91236,54,0.0,25.0
5405390648,"Cologne district, Mason County, West Virginia",1497.0,1496.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,053,90648,54,0.0,0.0
5405393432,"Waggener district, Mason County, West Virginia",2779.0,2675.0,25.0,0.0,0.0,0.0,0.0,79.0,0.0,053,93432,54,0.0,79.0
5405390048,"Arbuckle district, Mason County, West Virginia",897.0,871.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,053,90048,54,0.0,0.0
5405390612,"Clendenin district, Mason County, West Virginia",3777.0,3693.0,0.0,10.0,0.0,0.0,0.0,59.0,15.0,053,90612,54,0.0,69.0
5405390660,"Cooper district, Mason County, West Virginia",2315.0,2160.0,0.0,0.0,0.0,0.0,26.0,98.0,31.0,053,90660,54,0.0,124.0
5405391512,"Hannan district, Mason County, West Virginia",3582.0,3407.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,053,91512,54,0.0,175.0
5405391860,"Lewis district, Mason County, West Virginia",5501.0,5342.0,10.0,0.0,16.0,0.0,0.0,73.0,60.0,053,91860,54,16.0,73.0
