geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
5103196087,"Timberlake district, Campbell County, Virginia",3289.0,2316.0,973.0,031,96087,51
5103190968,"Concord district, Campbell County, Virginia",3767.0,3170.0,597.0,031,90968,51
5103195623,"Seneca district, Campbell County, Virginia",2994.0,2461.0,533.0,031,95623,51
5103190504,"Brookneal district, Campbell County, Virginia",2668.0,1990.0,678.0,031,90504,51
5103195503,"Rustburg district, Campbell County, Virginia",2984.0,2370.0,614.0,031,95503,51
5108796119,"Tuckahoe district, Henrico County, Virginia",25697.0,17009.0,8688.0,087,96119,51
5108793511,"Fairfield district, Henrico County, Virginia",24979.0,14962.0,10017.0,087,93511,51
5108796079,"Three Chopt district, Henrico County, Virginia",25831.0,15160.0,10671.0,087,96079,51
5108993975,"Iriswood district, Henry County, Virginia",3811.0,2997.0,814.0,089,93975,51
5108790496,"Brookland district, Henrico County, Virginia",25978.0,16114.0,9864.0,087,90496,51
5108796175,"Varina district, Henrico County, Virginia",23630.0,16066.0,7564.0,087,96175,51
5108990944,"Collinsville district, Henry County, Virginia",3967.0,2240.0,1727.0,089,90944,51
5108995263,"Reed Creek district, Henry County, Virginia",3622.0,2918.0,704.0,089,95263,51
5108990288,"Blackberry district, Henry County, Virginia",3434.0,2614.0,820.0,089,90288,51
5108995295,"Ridgeway district, Henry County, Virginia",3866.0,2800.0,1066.0,089,95295,51
5108993919,"Horsepasture district, Henry County, Virginia",3461.0,2651.0,810.0,089,93919,51
5109991080,"Dahlgren district, King George County, Virginia",1950.0,1064.0,886.0,099,91080,51
5109994039,"James Monroe district, King George County, Virginia",2873.0,2334.0,539.0,099,94039,51
5109995687,"Shiloh district, King George County, Virginia",1839.0,1469.0,370.0,099,95687,51
5109994031,"James Madison district, King George County, Virginia",2310.0,1913.0,397.0,099,94031,51
5110196327,"West Point district, King William County, Virginia",2228.0,1816.0,412.0,101,96327,51
5110190016,"Acquinton district, King William County, Virginia",2678.0,2404.0,274.0,101,90016,51
5110194479,"Mangohick district, King William County, Virginia",1173.0,1013.0,160.0,101,94479,51
5110994759,"Mountain Road district, Louisa County, Virginia",1610.0,1373.0,237.0,109,94759,51
5110995015,"Patrick Henry district, Louisa County, Virginia",1859.0,1493.0,366.0,109,95015,51
5110994375,"Louisa district, Louisa County, Virginia",1838.0,1116.0,722.0,109,94375,51
5110994711,"Mineral district, Louisa County, Virginia",1843.0,1511.0,332.0,109,94711,51
5110991040,"Cuckoo district, Louisa County, Virginia",1571.0,1344.0,227.0,109,91040,51
5110993767,"Green Spring district, Louisa County, Virginia",2616.0,2026.0,590.0,109,93767,51
5110993999,"Jackson district, Louisa County, Virginia",2114.0,1858.0,256.0,109,93999,51
5111590808,"Chesapeake district, Mathews County, Virginia",775.0,659.0,116.0,115,90808,51
5111596335,"Westville district, Mathews County, Virginia",1492.0,1264.0,228.0,115,96335,51
5111595055,"Piankatank district, Mathews County, Virginia",1499.0,1325.0,174.0,115,95055,51
5111994023,"Jamaica district, Middlesex County, Virginia",939.0,689.0,250.0,119,94023,51
5111995079,"Pine Top district, Middlesex County, Virginia",1997.0,1683.0,314.0,119,95079,51
5111995559,"Saluda district, Middlesex County, Virginia",1586.0,1287.0,299.0,119,95559,51
5114792593,"District 501, Prince Edward County, Virginia",1207.0,840.0,367.0,147,92593,51
5114792613,"District 701, Prince Edward County, Virginia",571.0,466.0,105.0,147,92613,51
5114792583,"District 401, Prince Edward County, Virginia",771.0,593.0,178.0,147,92583,51
5114792563,"District 201, Prince Edward County, Virginia",957.0,686.0,271.0,147,92563,51
5114792623,"District 801, Prince Edward County, Virginia",409.0,196.0,213.0,147,92623,51
5114792603,"District 601, Prince Edward County, Virginia",904.0,697.0,207.0,147,92603,51
5114792573,"District 301, Prince Edward County, Virginia",992.0,819.0,173.0,147,92573,51
5114792553,"District 101, Prince Edward County, Virginia",1470.0,425.0,1045.0,147,92553,51
5114990352,"Bland district, Prince George County, Virginia",5069.0,2856.0,2213.0,149,90352,51
5114990328,"Blackwater district, Prince George County, Virginia",1335.0,1145.0,190.0,149,90328,51
5114990472,"Brandon district, Prince George County, Virginia",501.0,397.0,104.0,149,90472,51
5114995343,"Rives district, Prince George County, Virginia",2729.0,1875.0,854.0,149,95343,51
5114996063,"Templeton district, Prince George County, Virginia",1664.0,1437.0,227.0,149,96063,51
5115991271,"District 1, Richmond County, Virginia",428.0,274.0,154.0,159,91271,51
5115991571,"District 3, Richmond County, Virginia",881.0,562.0,319.0,159,91571,51
5115991421,"District 2, Richmond County, Virginia",609.0,399.0,210.0,159,91421,51
5115991721,"District 4, Richmond County, Virginia",705.0,604.0,101.0,159,91721,51
5115991871,"District 5, Richmond County, Virginia",627.0,499.0,128.0,159,91871,51
5116590736,"Central district, Rockingham County, Virginia",5304.0,3692.0,1612.0,165,90736,51
5116595095,"Plains district, Rockingham County, Virginia",5956.0,4093.0,1863.0,165,95095,51
5116595951,"Stonewall district, Rockingham County, Virginia",7886.0,6003.0,1883.0,165,95951,51
5116590080,"Ashby district, Rockingham County, Virginia",8133.0,5991.0,2142.0,165,90080,51
5116594287,"Linville district, Rockingham County, Virginia",3224.0,2572.0,652.0,165,94287,51
5116992026,"District 6, Scott County, Virginia",1505.0,1159.0,346.0,169,92026,51
5116991276,"District 1, Scott County, Virginia",1594.0,1203.0,391.0,169,91276,51
5116991576,"District 3, Scott County, Virginia",1559.0,1180.0,379.0,169,91576,51
5116991726,"District 4, Scott County, Virginia",1451.0,1070.0,381.0,169,91726,51
5116991426,"District 2, Scott County, Virginia",1515.0,1186.0,329.0,169,91426,51
5116991876,"District 5, Scott County, Virginia",1352.0,1133.0,219.0,169,91876,51
5117790760,"Chancellor district, Spotsylvania County, Virginia",5470.0,4872.0,598.0,177,90760,51
5117794311,"Livingston district, Spotsylvania County, Virginia",6262.0,5638.0,624.0,177,94311,51
5117794231,"Lee Hill district, Spotsylvania County, Virginia",6359.0,4538.0,1821.0,177,94231,51
5117790168,"Battlefield district, Spotsylvania County, Virginia",6810.0,4755.0,2055.0,177,90168,51
5117791008,"Courtland district, Spotsylvania County, Virginia",6606.0,4254.0,2352.0,177,91008,51
5117790232,"Berkeley district, Spotsylvania County, Virginia",5848.0,4876.0,972.0,177,90232,51
5117795543,"Salem district, Spotsylvania County, Virginia",5924.0,4549.0,1375.0,177,95543,51
5118190136,"Bacons Castle district, Surry County, Virginia",517.0,447.0,70.0,181,90136,51
5118190624,"Carsley district, Surry County, Virginia",491.0,350.0,141.0,181,90624,51
5118190848,"Claremont district, Surry County, Virginia",548.0,357.0,191.0,181,90848,51
5118191136,"Dendron district, Surry County, Virginia",574.0,469.0,105.0,181,91136,51
5118196023,"Surry district, Surry County, Virginia",643.0,487.0,156.0,181,96023,51
5104395495,"Russell district, Clarke County, Virginia",1022.0,869.0,153.0,043,95495,51
5104396367,"White Post district, Clarke County, Virginia",1082.0,772.0,310.0,043,96367,51
5104390256,"Berryville district, Clarke County, Virginia",1280.0,749.0,531.0,043,90256,51
5104390544,"Buckmarsh district, Clarke County, Virginia",1156.0,913.0,243.0,043,90544,51
5104394703,"Millwood district, Clarke County, Virginia",1028.0,873.0,155.0,043,94703,51
5106790320,"Blackwater district, Franklin County, Virginia",3024.0,2680.0,344.0,067,90320,51
5106795743,"Snow Creek district, Franklin County, Virginia",3132.0,2170.0,962.0,067,95743,51
5106790392,"Blue Ridge district, Franklin County, Virginia",2619.0,1970.0,649.0,067,90392,51
5106793703,"Gills Creek district, Franklin County, Virginia",3550.0,3161.0,389.0,067,93703,51
5106796151,"Union Hall district, Franklin County, Virginia",3503.0,2955.0,548.0,067,96151,51
5106790432,"Boone district, Franklin County, Virginia",3632.0,3029.0,603.0,067,90432,51
5106795431,"Rocky Mount district, Franklin County, Virginia",3743.0,2428.0,1315.0,067,95431,51
5109790552,"Buena Vista district, King and Queen County, Virginia",485.0,327.0,158.0,097,90552,51
5109795903,"Stevensville district, King and Queen County, Virginia",686.0,585.0,101.0,097,95903,51
5109795631,"Shanghai district, King and Queen County, Virginia",539.0,420.0,119.0,097,95631,51
5109794863,"Newtown district, King and Queen County, Virginia",483.0,355.0,128.0,097,94863,51
5109795527,"St. Stephens Church district, King and Queen County, Virginia",618.0,526.0,92.0,097,95527,51
5111791853,"District 5, Mecklenburg County, Virginia",1237.0,699.0,538.0,117,91853,51
5111791253,"District 1, Mecklenburg County, Virginia",1359.0,931.0,428.0,117,91253,51
5111791553,"District 3, Mecklenburg County, Virginia",1791.0,1403.0,388.0,117,91553,51
5111792153,"District 7, Mecklenburg County, Virginia",1040.0,740.0,300.0,117,92153,51
5111792453,"District 9, Mecklenburg County, Virginia",1440.0,1231.0,209.0,117,92453,51
5111791703,"District 4, Mecklenburg County, Virginia",1215.0,702.0,513.0,117,91703,51
5111792003,"District 6, Mecklenburg County, Virginia",1410.0,1062.0,348.0,117,92003,51
5111792303,"District 8, Mecklenburg County, Virginia",1472.0,1165.0,307.0,117,92303,51
5111791403,"District 2, Mecklenburg County, Virginia",821.0,570.0,251.0,117,91403,51
5112791407,"District 2, New Kent County, Virginia",1461.0,1303.0,158.0,127,91407,51
5112791707,"District 4, New Kent County, Virginia",1360.0,883.0,477.0,127,91707,51
5112791257,"District 1, New Kent County, Virginia",1429.0,1162.0,267.0,127,91257,51
5112791557,"District 3, New Kent County, Virginia",1223.0,1100.0,123.0,127,91557,51
5112791857,"District 5, New Kent County, Virginia",2082.0,1734.0,348.0,127,91857,51
5101594999,"Pastures district, Augusta County, Virginia",3204.0,2694.0,510.0,015,94999,51
5101596271,"Wayne district, Augusta County, Virginia",4435.0,3485.0,950.0,015,96271,51
