geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
1200192184,"Micanopy CCD, Alachua County, Florida",1220.0,999.0,36.0,825.0,138.0,221.0,001,92184,12,861.0,359.0
1200191495,"High Springs-Alachua CCD, Alachua County, Florida",16053.0,14493.0,136.0,13320.0,1037.0,1560.0,001,91495,12,13456.0,2597.0
1200193536,"Waldo CCD, Alachua County, Florida",2672.0,2241.0,69.0,1964.0,208.0,431.0,001,93536,12,2033.0,639.0
1202790078,"Arcadia West CCD, DeSoto County, Florida",4280.0,3087.0,43.0,2676.0,368.0,1193.0,027,90078,12,2719.0,1561.0
1202790065,"Arcadia East CCD, DeSoto County, Florida",7464.0,4013.0,65.0,3145.0,803.0,3451.0,027,90065,12,3210.0,4254.0
1201390026,"Altha CCD, Calhoun County, Florida",927.0,701.0,0.0,634.0,67.0,226.0,013,90026,12,634.0,293.0
1201390169,"Blountstown CCD, Calhoun County, Florida",2178.0,1583.0,5.0,1200.0,378.0,595.0,013,90169,12,1205.0,973.0
1202391183,"Fort White CCD, Columbia County, Florida",5973.0,5083.0,45.0,4412.0,626.0,890.0,023,91183,12,4457.0,1516.0
1201592899,"Punta Gorda CCD, Charlotte County, Florida",18225.0,16004.0,269.0,14341.0,1394.0,2221.0,015,92899,12,14610.0,3615.0
1201591352,"Grove City-Rotonda CCD, Charlotte County, Florida",18274.0,16646.0,131.0,14941.0,1574.0,1628.0,015,91352,12,15072.0,3202.0
1201592834,"Port Charlotte CCD, Charlotte County, Florida",38385.0,33508.0,305.0,30091.0,3112.0,4877.0,015,92834,12,30396.0,7989.0
1202392366,"North Columbia CCD, Columbia County, Florida",636.0,567.0,0.0,502.0,65.0,69.0,023,92366,12,502.0,134.0
1202391820,"Lake City CCD, Columbia County, Florida",18113.0,15476.0,113.0,13046.0,2317.0,2637.0,023,91820,12,13159.0,4954.0
1202990702,"Cross City South CCD, Dixie County, Florida",1884.0,1220.0,22.0,916.0,282.0,664.0,029,90702,12,938.0,946.0
1202990689,"Cross City North CCD, Dixie County, Florida",4547.0,3250.0,96.0,1903.0,1251.0,1297.0,029,90689,12,1999.0,2548.0
1208593250,"Stuart CCD, Martin County, Florida",30069.0,27037.0,63.0,24920.0,2054.0,3032.0,085,93250,12,24983.0,5086.0
1208591586,"Indiantown CCD, Martin County, Florida",6346.0,5722.0,66.0,4849.0,807.0,624.0,085,91586,12,4915.0,1431.0
1208592873,"Port Salerno-Hobe Sound CCD, Martin County, Florida",27082.0,24056.0,66.0,21748.0,2242.0,3026.0,085,92873,12,21814.0,5268.0
1211593484,"Venice CCD, Sarasota County, Florida",33939.0,29455.0,188.0,26138.0,3129.0,4484.0,115,93484,12,26326.0,7613.0
1210791612,"Interlachen-Florahome CCD, Putnam County, Florida",9570.0,7605.0,194.0,6336.0,1075.0,1965.0,107,91612,12,6530.0,3040.0
1210790663,"Crescent City CCD, Putnam County, Florida",6252.0,4622.0,114.0,3720.0,788.0,1630.0,107,90663,12,3834.0,2418.0
1210792574,"Palatka CCD, Putnam County, Florida",8602.0,6321.0,18.0,5013.0,1290.0,2281.0,107,92574,12,5031.0,3571.0
1211591599,"Interior County CCD, Sarasota County, Florida",16520.0,15125.0,60.0,14210.0,855.0,1395.0,115,91599,12,14270.0,2250.0
1210790923,"East Palatka CCD, Putnam County, Florida",3527.0,2680.0,27.0,2334.0,319.0,847.0,107,90923,12,2361.0,1166.0
1211590975,"Englewood CCD, Sarasota County, Florida",5916.0,5198.0,33.0,4637.0,528.0,718.0,115,90975,12,4670.0,1246.0
1211591963,"Longboat Key CCD, Sarasota County, Florida",2418.0,2243.0,10.0,1945.0,288.0,175.0,115,91963,12,1955.0,463.0
1211592431,"North Port CCD, Sarasota County, Florida",25199.0,22330.0,28.0,20348.0,1954.0,2869.0,115,92431,12,20376.0,4823.0
1211593107,"Sarasota CCD, Sarasota County, Florida",79755.0,71355.0,330.0,65031.0,5994.0,8400.0,115,93107,12,65361.0,14394.0
1212592925,"Raiford CCD, Union County, Florida",617.0,425.0,0.0,359.0,66.0,192.0,125,92925,12,359.0,258.0
1212591807,"Lake Butler CCD, Union County, Florida",1714.0,1234.0,39.0,984.0,211.0,480.0,125,91807,12,1023.0,691.0
1212593731,"Worthington Springs CCD, Union County, Florida",1615.0,1211.0,69.0,919.0,223.0,404.0,125,93731,12,988.0,627.0
1205393230,"Spring Hill CCD, Hernando County, Florida",50524.0,44739.0,326.0,40330.0,4083.0,5785.0,053,93230,12,40656.0,9868.0
1212790832,"DeLand CCD, Volusia County, Florida",25788.0,22847.0,130.0,18849.0,3868.0,2941.0,127,90832,12,18979.0,6809.0
1201191417,"Hallandale Beach CCD, Broward County, Florida",21706.0,18266.0,118.0,15581.0,2567.0,3440.0,011,91417,12,15699.0,6007.0
1205191781,"LaBelle CCD, Hendry County, Florida",6173.0,4712.0,0.0,4009.0,703.0,1461.0,051,91781,12,4009.0,2164.0
1212790793,"DeBary-Orange City CCD, Volusia County, Florida",17538.0,15501.0,98.0,13438.0,1965.0,2037.0,127,90793,12,13536.0,4002.0
1211392218,"Midway CCD, Santa Rosa County, Florida",9711.0,9225.0,41.0,8541.0,643.0,486.0,113,92218,12,8582.0,1129.0
1211393659,"Whiting Field CCD, Santa Rosa County, Florida",0.0,0.0,0.0,0.0,0.0,0.0,113,93659,12,0.0,0.0
1211393127,"Skyline CCD, Santa Rosa County, Florida",6026.0,5493.0,25.0,4952.0,516.0,533.0,113,93127,12,4977.0,1049.0
1211392309,"Navarre Beach CCD, Santa Rosa County, Florida",603.0,594.0,0.0,521.0,73.0,9.0,113,92309,12,521.0,82.0
1211391500,"Holley-Navarre CCD, Santa Rosa County, Florida",13239.0,12611.0,36.0,11722.0,853.0,628.0,113,91500,12,11758.0,1481.0
1212990949,"East Wakulla CCD, Wakulla County, Florida",8887.0,8027.0,87.0,6817.0,1123.0,860.0,129,90949,12,6904.0,1983.0
1213390442,"Caryville CCD, Washington County, Florida",1352.0,1010.0,48.0,756.0,206.0,342.0,133,90442,12,804.0,548.0
1213393497,"Vernon CCD, Washington County, Florida",4284.0,3491.0,80.0,2839.0,572.0,793.0,133,93497,12,2919.0,1365.0
1212993627,"West Wakulla CCD, Wakulla County, Florida",2188.0,1803.0,19.0,1453.0,331.0,385.0,129,93627,12,1472.0,716.0
1213390546,"Chipley CCD, Washington County, Florida",2922.0,2320.0,6.0,2059.0,255.0,602.0,133,90546,12,2065.0,857.0
1200793237,"Starke CCD, Bradford County, Florida",4825.0,3444.0,16.0,2977.0,451.0,1381.0,007,93237,12,2993.0,1832.0
1200790312,"Brooker CCD, Bradford County, Florida",402.0,286.0,0.0,219.0,67.0,116.0,007,90312,12,219.0,183.0
1200791430,"Hampton CCD, Bradford County, Florida",2352.0,1847.0,15.0,1716.0,116.0,505.0,007,91430,12,1731.0,621.0
1200791898,"Lawtey CCD, Bradford County, Florida",1401.0,958.0,47.0,861.0,50.0,443.0,007,91898,12,908.0,493.0
1200992106,"Melbourne CCD, Brevard County, Florida",52159.0,45548.0,198.0,42421.0,2929.0,6611.0,009,92106,12,42619.0,9540.0
1200993224,"Space Center CCD, Brevard County, Florida",0.0,0.0,0.0,0.0,0.0,0.0,009,93224,12,0.0,0.0
1200993419,"Titusville CCD, Brevard County, Florida",27672.0,24715.0,73.0,22128.0,2514.0,2957.0,009,93419,12,22201.0,5471.0
1200990624,"Cocoa-Rockledge CCD, Brevard County, Florida",46573.0,42529.0,375.0,38943.0,3211.0,4044.0,009,90624,12,39318.0,7255.0
1200992119,"Melbourne Shores-Floridana Beach CCD, Brevard County, Florida",3218.0,3019.0,0.0,2833.0,186.0,199.0,009,92119,12,2833.0,385.0
1200992132,"Merritt Island CCD, Brevard County, Florida",18072.0,16358.0,109.0,14995.0,1254.0,1714.0,009,92132,12,15104.0,2968.0
1200990611,"Cocoa Beach-Cape Canaveral CCD, Brevard County, Florida",12376.0,11014.0,61.0,10028.0,925.0,1362.0,009,90611,12,10089.0,2287.0
1200992587,"Palm Bay CCD, Brevard County, Florida",38660.0,34940.0,256.0,31616.0,3068.0,3720.0,009,92587,12,31872.0,6788.0
1200991573,"Indialantic-Melbourne Beach CCD, Brevard County, Florida",19357.0,18284.0,139.0,17252.0,893.0,1073.0,009,91573,12,17391.0,1966.0
1200992028,"Malabar CCD, Brevard County, Florida",7324.0,6092.0,54.0,5612.0,426.0,1232.0,009,92028,12,5666.0,1658.0
1200993588,"West Brevard CCD, Brevard County, Florida",1812.0,1750.0,0.0,1687.0,63.0,62.0,009,93588,12,1687.0,125.0
1201992509,"Orange Park CCD, Clay County, Florida",34318.0,32609.0,153.0,30315.0,2141.0,1709.0,019,92509,12,30468.0,3850.0
1201992197,"Middleburg-Clay Hill CCD, Clay County, Florida",20202.0,19075.0,155.0,17756.0,1164.0,1127.0,019,92197,12,17911.0,2291.0
1201992678,"Penney Farms CCD, Clay County, Florida",5508.0,5068.0,114.0,4423.0,531.0,440.0,019,92678,12,4537.0,971.0
1201991300,"Green Cove Springs CCD, Clay County, Florida",5086.0,4225.0,55.0,3688.0,482.0,861.0,019,91300,12,3743.0,1343.0
1201991742,"Keystone Heights CCD, Clay County, Florida",6825.0,6030.0,73.0,5419.0,538.0,795.0,019,91742,12,5492.0,1333.0
1206790767,"Day CCD, Lafayette County, Florida",439.0,387.0,0.0,365.0,22.0,52.0,067,90767,12,365.0,74.0
1206792093,"Mayo CCD, Lafayette County, Florida",1754.0,1316.0,12.0,1093.0,211.0,438.0,067,92093,12,1105.0,649.0
1206991235,"Fruitland Park-Lady Lake CCD, Lake County, Florida",14309.0,12231.0,188.0,10868.0,1175.0,2078.0,069,91235,12,11056.0,3253.0
1206991365,"Groveland-Mascotte CCD, Lake County, Florida",10207.0,8785.0,45.0,7840.0,900.0,1422.0,069,91365,12,7885.0,2322.0
1206991924,"Leesburg East CCD, Lake County, Florida",10424.0,9209.0,92.0,8213.0,904.0,1215.0,069,91924,12,8305.0,2119.0
1206991014,"Eustis CCD, Lake County, Florida",12360.0,10465.0,158.0,9347.0,960.0,1895.0,069,91014,12,9505.0,2855.0
1206990585,"Clermont CCD, Lake County, Florida",31809.0,30230.0,190.0,28365.0,1675.0,1579.0,069,90585,12,28555.0,3254.0
1206991541,"Howey-in-the-Hills-Okahumpka CCD, Lake County, Florida",7987.0,7054.0,141.0,6458.0,455.0,933.0,069,91541,12,6599.0,1388.0
1206993445,"Umatilla CCD, Lake County, Florida",9786.0,8361.0,67.0,7594.0,700.0,1425.0,069,93445,12,7661.0,2125.0
1206993393,"Tavares CCD, Lake County, Florida",10144.0,8637.0,105.0,7656.0,876.0,1507.0,069,93393,12,7761.0,2383.0
1206991911,"Leesburg CCD, Lake County, Florida",9544.0,7814.0,41.0,6753.0,1020.0,1730.0,069,91911,12,6794.0,2750.0
1206992262,"Mount Dora CCD, Lake County, Florida",10871.0,9566.0,124.0,8704.0,738.0,1305.0,069,92262,12,8828.0,2043.0
1208993757,"Yulee CCD, Nassau County, Florida",11068.0,10237.0,296.0,8956.0,985.0,831.0,089,93757,12,9252.0,1816.0
1208990364,"Callahan-Hilliard CCD, Nassau County, Florida",9568.0,8410.0,122.0,7400.0,888.0,1158.0,089,90364,12,7522.0,2046.0
1208991079,"Fernandina Beach CCD, Nassau County, Florida",9818.0,9010.0,6.0,8160.0,844.0,808.0,089,91079,12,8166.0,1652.0
1210390572,"Clearwater CCD, Pinellas County, Florida",141949.0,121265.0,576.0,109313.0,11376.0,20684.0,103,90572,12,109889.0,32060.0
1210393042,"St. Petersburg CCD, Pinellas County, Florida",167961.0,143809.0,685.0,129094.0,14030.0,24152.0,103,93042,12,129779.0,38182.0
1210393380,"Tarpon Springs CCD, Pinellas County, Florida",58022.0,51903.0,235.0,46465.0,5203.0,6119.0,103,93380,12,46700.0,11322.0
1210393036,"St. Pete Beach CCD, Pinellas County, Florida",8439.0,7826.0,79.0,7067.0,680.0,613.0,103,93036,12,7146.0,1293.0
1210390182,"Boca Ciega CCD, Pinellas County, Florida",30500.0,26787.0,282.0,24738.0,1767.0,3713.0,103,90182,12,25020.0,5480.0
1210591209,"Frostproof CCD, Polk County, Florida",3486.0,2837.0,45.0,2169.0,623.0,649.0,105,91209,12,2214.0,1272.0
1210591833,"Lakeland CCD, Polk County, Florida",94716.0,80681.0,436.0,65291.0,14954.0,14035.0,105,91833,12,65727.0,28989.0
1210591404,"Haines City CCD, Polk County, Florida",45597.0,38062.0,330.0,27426.0,10306.0,7535.0,105,91404,12,27756.0,17841.0
1210591859,"Lake Wales CCD, Polk County, Florida",16628.0,14233.0,114.0,11162.0,2957.0,2395.0,105,91859,12,11276.0,5352.0
1210590117,"Bartow CCD, Polk County, Florida",20811.0,16717.0,125.0,12696.0,3896.0,4094.0,105,90117,12,12821.0,7990.0
1210593718,"Winter Haven-Auburndale CCD, Polk County, Florida",45366.0,36450.0,279.0,26962.0,9209.0,8916.0,105,93718,12,27241.0,18125.0
1211193620,"West St. Lucie CCD, St. Lucie County, Florida",2875.0,2409.0,36.0,2075.0,298.0,466.0,111,93620,12,2111.0,764.0
1211191157,"Fort Pierce CCD, St. Lucie County, Florida",42930.0,34593.0,209.0,30180.0,4204.0,8337.0,111,91157,12,30389.0,12541.0
1211191547,"Hutchinson Island CCD, St. Lucie County, Florida",5017.0,4348.0,54.0,3970.0,324.0,669.0,111,91547,12,4024.0,993.0
1211192866,"Port St. Lucie CCD, St. Lucie County, Florida",59221.0,54716.0,409.0,50426.0,3881.0,4505.0,111,92866,12,50835.0,8386.0
1204392379,"Northeast Glades CCD, Glades County, Florida",1552.0,1063.0,2.0,740.0,321.0,489.0,043,92379,12,742.0,810.0
1204393185,"Southwest Glades CCD, Glades County, Florida",2745.0,1821.0,60.0,1338.0,423.0,924.0,043,93185,12,1398.0,1347.0
1205190598,"Clewiston CCD, Hendry County, Florida",5925.0,4044.0,25.0,3323.0,696.0,1881.0,051,90598,12,3348.0,2577.0
1206191066,"Fellsmere CCD, Indian River County, Florida",7099.0,5841.0,45.0,5443.0,353.0,1258.0,061,91066,12,5488.0,1611.0
1206193510,"Vero Beach CCD, Indian River County, Florida",50812.0,43731.0,358.0,39761.0,3612.0,7081.0,061,93510,12,40119.0,10693.0
1206390013,"Alford CCD, Jackson County, Florida",1509.0,1199.0,32.0,967.0,200.0,310.0,063,90013,12,999.0,510.0
1206390650,"Cottondale CCD, Jackson County, Florida",1338.0,1047.0,4.0,862.0,181.0,291.0,063,90650,12,866.0,472.0
1206392067,"Marianna CCD, Jackson County, Florida",5966.0,4416.0,67.0,3952.0,397.0,1550.0,063,92067,12,4019.0,1947.0
1206391287,"Graceville CCD, Jackson County, Florida",1436.0,1062.0,0.0,989.0,73.0,374.0,063,91287,12,989.0,447.0
1206393133,"Sneads CCD, Jackson County, Florida",1622.0,1182.0,0.0,1064.0,118.0,440.0,063,93133,12,1064.0,558.0
1206392041,"Malone CCD, Jackson County, Florida",1043.0,776.0,7.0,653.0,116.0,267.0,063,92041,12,660.0,383.0
1206390377,"Campbellton CCD, Jackson County, Florida",603.0,381.0,0.0,306.0,75.0,222.0,063,90377,12,306.0,297.0
1206391339,"Greenwood CCD, Jackson County, Florida",1497.0,1162.0,9.0,1025.0,128.0,335.0,063,91339,12,1034.0,463.0
1206390728,"Cypress CCD, Jackson County, Florida",2027.0,1309.0,0.0,1062.0,247.0,718.0,063,90728,12,1062.0,965.0
1209990143,"Belle Glade-Pahokee CCD, Palm Beach County, Florida",10289.0,5545.0,40.0,4465.0,1040.0,4744.0,099,90143,12,4505.0,5784.0
1209990260,"Boynton Beach-Delray Beach CCD, Palm Beach County, Florida",137439.0,121854.0,896.0,109699.0,11259.0,15585.0,099,90260,12,110595.0,26844.0
1209992990,"Royal Palm Beach-West Jupiter CCD, Palm Beach County, Florida",38137.0,35759.0,267.0,33201.0,2291.0,2378.0,099,92990,12,33468.0,4669.0
1209991274,"Glades CCD, Palm Beach County, Florida",240.0,101.0,0.0,26.0,75.0,139.0,099,91274,12,26.0,214.0
1209990208,"Boca Raton CCD, Palm Beach County, Florida",59575.0,55982.0,116.0,52060.0,3806.0,3593.0,099,90208,12,52176.0,7399.0
1209993276,"Sunshine Parkway CCD, Palm Beach County, Florida",72648.0,68677.0,245.0,64981.0,3451.0,3971.0,099,93276,12,65226.0,7422.0
1209991690,"Jupiter CCD, Palm Beach County, Florida",38270.0,35738.0,87.0,33233.0,2418.0,2532.0,099,91690,12,33320.0,4950.0
1209991872,"Lake Worth CCD, Palm Beach County, Florida",75922.0,66413.0,586.0,55655.0,10172.0,9509.0,099,91872,12,56241.0,19681.0
1209992977,"Riviera Beach CCD, Palm Beach County, Florida",42644.0,36983.0,311.0,33402.0,3270.0,5661.0,099,92977,12,33713.0,8931.0
1209993614,"West Palm Beach CCD, Palm Beach County, Florida",59246.0,49132.0,266.0,41582.0,7284.0,10114.0,099,93614,12,41848.0,17398.0
1210991443,"Hastings CCD, St. Johns County, Florida",4479.0,3765.0,104.0,3142.0,519.0,714.0,109,91443,12,3246.0,1233.0
1210991222,"Fruit Cove CCD, St. Johns County, Florida",15097.0,14597.0,83.0,14121.0,393.0,500.0,109,91222,12,14204.0,893.0
1210992080,"Matanzas CCD, St. Johns County, Florida",7620.0,6857.0,78.0,6016.0,763.0,763.0,109,92080,12,6094.0,1526.0
1210992795,"Ponte Vedra CCD, St. Johns County, Florida",11886.0,11455.0,26.0,10835.0,594.0,431.0,109,92795,12,10861.0,1025.0
1210993016,"St. Augustine CCD, St. Johns County, Florida",44662.0,40831.0,157.0,37002.0,3672.0,3831.0,109,93016,12,37159.0,7503.0
1211790455,"Casselberry-Altamonte Springs CCD, Seminole County, Florida",79655.0,75086.0,430.0,69793.0,4863.0,4569.0,117,90455,12,70223.0,9432.0
1211793081,"Sanford CCD, Seminole County, Florida",48406.0,44802.0,122.0,42207.0,2473.0,3604.0,117,93081,12,42329.0,6077.0
1211792548,"Oviedo CCD, Seminole County, Florida",33310.0,31831.0,97.0,30484.0,1250.0,1479.0,117,92548,12,30581.0,2729.0
1208691040,"Everglades CCD, Miami-Dade County, Florida",1846.0,1656.0,0.0,1495.0,161.0,190.0,086,91040,12,1495.0,351.0
1208692158,"Miami CCD, Miami-Dade County, Florida",339425.0,273433.0,1265.0,219179.0,52989.0,65992.0,086,92158,12,220444.0,118981.0
1208691729,"Key Biscayne CCD, Miami-Dade County, Florida",4602.0,4412.0,33.0,4126.0,253.0,190.0,086,91729,12,4159.0,443.0
1208691534,"Homestead CCD, Miami-Dade County, Florida",31107.0,26849.0,183.0,22688.0,3978.0,4258.0,086,91534,12,22871.0,8236.0
1208692171,"Miami Beach CCD, Miami-Dade County, Florida",64844.0,58556.0,187.0,48927.0,9442.0,6288.0,086,92171,12,49114.0,15730.0
1208692470,"North Westside CCD, Miami-Dade County, Florida",43384.0,38309.0,231.0,35011.0,3067.0,5075.0,086,92470,12,35242.0,8142.0
1208693211,"South Westside CCD, Miami-Dade County, Florida",26272.0,21845.0,110.0,19388.0,2347.0,4427.0,086,93211,12,19498.0,6774.0
1201790715,"Crystal River CCD, Citrus County, Florida",30945.0,27093.0,239.0,24467.0,2387.0,3852.0,017,90715,12,24706.0,6239.0
1208192652,"Parrish CCD, Manatee County, Florida",9716.0,9285.0,19.0,8217.0,1049.0,431.0,081,92652,12,8236.0,1480.0
1208190273,"Bradenton CCD, Manatee County, Florida",98683.0,86689.0,452.0,74462.0,11775.0,11994.0,081,90273,12,74914.0,23769.0
1208192600,"Palmetto CCD, Manatee County, Florida",11766.0,9775.0,72.0,7414.0,2289.0,1991.0,081,92600,12,7486.0,4280.0
1201791625,"Inverness CCD, Citrus County, Florida",31543.0,26882.0,172.0,24032.0,2678.0,4661.0,017,91625,12,24204.0,7339.0
1207593679,"Williston-Bronson CCD, Levy County, Florida",8415.0,6865.0,120.0,5282.0,1463.0,1550.0,075,93679,12,5402.0,3013.0
1207590533,"Chiefland CCD, Levy County, Florida",4834.0,3600.0,22.0,2471.0,1107.0,1234.0,075,90533,12,2493.0,2341.0
1207590468,"Cedar Key-Yankeetown CCD, Levy County, Florida",2557.0,2133.0,55.0,1582.0,496.0,424.0,075,90468,12,1637.0,920.0
1200393068,"Sanderson CCD, Baker County, Florida",3642.0,3027.0,52.0,2356.0,619.0,615.0,003,93068,12,2408.0,1234.0
1211391664,"Jay CCD, Santa Rosa County, Florida",1316.0,1052.0,12.0,928.0,112.0,264.0,113,91664,12,940.0,376.0
1211392561,"Pace CCD, Santa Rosa County, Florida",12116.0,11322.0,63.0,10156.0,1103.0,794.0,113,92561,12,10219.0,1897.0
1200392009,"Macclenny CCD, Baker County, Florida",4657.0,3977.0,46.0,3459.0,472.0,680.0,003,92009,12,3505.0,1152.0
1212792340,"New Smyrna Beach CCD, Volusia County, Florida",26188.0,23562.0,165.0,20129.0,3268.0,2626.0,127,92340,12,20294.0,5894.0
1212790494,"Central Volusia CCD, Volusia County, Florida",14768.0,13868.0,105.0,12574.0,1189.0,900.0,127,90494,12,12679.0,2089.0
1211392223,"Milton CCD, Santa Rosa County, Florida",4146.0,3739.0,39.0,3487.0,213.0,407.0,113,92223,12,3526.0,620.0
1212790780,"Daytona Beach CCD, Volusia County, Florida",16852.0,12775.0,62.0,9668.0,3045.0,4077.0,127,90780,12,9730.0,7122.0
1212792418,"North Peninsula CCD, Volusia County, Florida",12452.0,10853.0,46.0,9047.0,1760.0,1599.0,127,92418,12,9093.0,3359.0
1212792730,"Pierson-Seville CCD, Volusia County, Florida",2653.0,2327.0,24.0,1721.0,582.0,326.0,127,92730,12,1745.0,908.0
1212790845,"Deltona CCD, Volusia County, Florida",34295.0,31551.0,214.0,26898.0,4439.0,2744.0,127,90845,12,27112.0,7183.0
1212793159,"South Peninsula CCD, Volusia County, Florida",5612.0,5010.0,54.0,4331.0,625.0,602.0,127,93159,12,4385.0,1227.0
1212792535,"Ormond Beach CCD, Volusia County, Florida",23442.0,20013.0,80.0,17997.0,1936.0,3429.0,127,92535,12,18077.0,5365.0
1212792847,"Port Orange CCD, Volusia County, Florida",30297.0,26807.0,84.0,23119.0,3604.0,3490.0,127,92847,12,23203.0,7094.0
1207390878,"East Leon CCD, Leon County, Florida",14337.0,13535.0,32.0,12891.0,612.0,802.0,073,90878,12,12923.0,1414.0
1207393302,"Tallahassee East CCD, Leon County, Florida",10500.0,10053.0,19.0,9175.0,859.0,447.0,073,93302,12,9194.0,1306.0
1207393190,"Southwest Leon CCD, Leon County, Florida",5020.0,4427.0,26.0,3582.0,819.0,593.0,073,93190,12,3608.0,1412.0
1207393315,"Tallahassee Northeast CCD, Leon County, Florida",7125.0,6593.0,34.0,6034.0,525.0,532.0,073,93315,12,6068.0,1057.0
1207392463,"Northwest Leon CCD, Leon County, Florida",9782.0,9332.0,106.0,8297.0,929.0,450.0,073,92463,12,8403.0,1379.0
1207393295,"Tallahassee Central CCD, Leon County, Florida",16080.0,14550.0,38.0,12184.0,2328.0,1530.0,073,93295,12,12222.0,3858.0
1207393335,"Tallahassee South CCD, Leon County, Florida",5596.0,4840.0,0.0,4101.0,739.0,756.0,073,93335,12,4101.0,1495.0
1207393328,"Tallahassee Northwest CCD, Leon County, Florida",11171.0,10718.0,35.0,9541.0,1142.0,453.0,073,93328,12,9576.0,1595.0
1207392384,"Northeast Leon CCD, Leon County, Florida",20321.0,19583.0,182.0,18623.0,778.0,738.0,073,92384,12,18805.0,1516.0
1207393354,"Tallahassee Southwest CCD, Leon County, Florida",6106.0,5564.0,7.0,4650.0,907.0,542.0,073,93354,12,4657.0,1449.0
1207393152,"Southeast Leon CCD, Leon County, Florida",6335.0,5882.0,31.0,5176.0,675.0,453.0,073,93152,12,5207.0,1128.0
1201190754,"Davie CCD, Broward County, Florida",71128.0,67477.0,253.0,63969.0,3255.0,3651.0,011,90754,12,64222.0,6906.0
1201192236,"Miramar-Pembroke Pines CCD, Broward County, Florida",97287.0,90150.0,354.0,82235.0,7561.0,7137.0,011,92236,12,82589.0,14698.0
1201190806,"Deerfield Beach CCD, Broward County, Florida",68775.0,62358.0,322.0,56740.0,5296.0,6417.0,011,90806,12,57062.0,11713.0
1201192756,"Plantation CCD, Broward County, Florida",100575.0,90765.0,353.0,75866.0,14546.0,9810.0,011,92756,12,76219.0,24356.0
1201192782,"Pompano Beach CCD, Broward County, Florida",44794.0,38348.0,281.0,33476.0,4591.0,6446.0,011,92782,12,33757.0,11037.0
1201191508,"Hollywood CCD, Broward County, Florida",71929.0,63815.0,288.0,57259.0,6268.0,8114.0,011,91508,12,57547.0,14382.0
1211390964,"Eglin AFB CCD, Santa Rosa County, Florida",0.0,0.0,0.0,0.0,0.0,0.0,113,90964,12,0.0,0.0
1211390903,"East Milton CCD, Santa Rosa County, Florida",3037.0,2765.0,28.0,2265.0,472.0,272.0,113,90903,12,2293.0,744.0
1211390020,"Allentown CCD, Santa Rosa County, Florida",1214.0,1095.0,0.0,954.0,141.0,119.0,113,90020,12,954.0,260.0
1211390162,"Berrydale CCD, Santa Rosa County, Florida",846.0,668.0,37.0,588.0,43.0,178.0,113,90162,12,625.0,221.0
1211390097,"Bagdad CCD, Santa Rosa County, Florida",2361.0,2100.0,14.0,1811.0,275.0,261.0,113,90097,12,1825.0,536.0
