geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
3804943820,"Lake George township, McHenry County, North Dakota",31.0,19.0,19.0,19.0,0.0,0.0,12.0,049,43820,38
3804919020,"Denbigh township, McHenry County, North Dakota",112.0,81.0,81.0,81.0,0.0,0.0,31.0,049,19020,38
3804932660,"Granville city, McHenry County, North Dakota",189.0,129.0,129.0,124.0,5.0,0.0,60.0,049,32660,38
3804941420,"Karlsruhe township, McHenry County, North Dakota",2.0,0.0,0.0,0.0,0.0,0.0,2.0,049,41420,38
3804943860,"Lake Hester township, McHenry County, North Dakota",59.0,35.0,35.0,30.0,5.0,0.0,24.0,049,43860,38
3804947260,"Little Deep township, McHenry County, North Dakota",23.0,17.0,17.0,17.0,0.0,0.0,6.0,049,47260,38
3804959180,"Odin township, McHenry County, North Dakota",39.0,19.0,19.0,19.0,0.0,0.0,20.0,049,59180,38
3804968310,"Rose Hill township, McHenry County, North Dakota",5.0,0.0,0.0,0.0,0.0,0.0,5.0,049,68310,38
3804975020,"Spring Grove township, McHenry County, North Dakota",36.0,27.0,27.0,27.0,0.0,0.0,9.0,049,75020,38
380497300,"Bjornson township, McHenry County, North Dakota",44.0,38.0,23.0,23.0,0.0,15.0,6.0,049,7300,38
3804925620,"Falsen township, McHenry County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,25620,38
3804937260,"Hendrickson township, McHenry County, North Dakota",70.0,33.0,33.0,33.0,0.0,0.0,37.0,049,37260,38
3804957727,"Northeast McHenry UT, McHenry County, North Dakota",68.0,45.0,45.0,45.0,0.0,0.0,23.0,049,57727,38
3804971180,"Schiller township, McHenry County, North Dakota",46.0,28.0,28.0,28.0,0.0,0.0,18.0,049,71180,38
3804982580,"Wagar township, McHenry County, North Dakota",61.0,43.0,43.0,43.0,0.0,0.0,18.0,049,82580,38
3804930300,"Gilmore township, McHenry County, North Dakota",10.0,10.0,10.0,10.0,0.0,0.0,0.0,049,30300,38
3804981620,"Velva city, McHenry County, North Dakota",927.0,603.0,597.0,577.0,20.0,6.0,324.0,049,81620,38
380492220,"Anamoose city, McHenry County, North Dakota",225.0,147.0,147.0,143.0,4.0,0.0,78.0,049,2220,38
380494460,"Balfour city, McHenry County, North Dakota",16.0,5.0,5.0,5.0,0.0,0.0,11.0,049,4460,38
380496180,"Bergen city, McHenry County, North Dakota",8.0,7.0,7.0,7.0,0.0,0.0,1.0,049,6180,38
3804918660,"Deering township, McHenry County, North Dakota",55.0,37.0,37.0,37.0,0.0,0.0,18.0,049,18660,38
3804922580,"Egg Creek township, McHenry County, North Dakota",52.0,18.0,18.0,18.0,0.0,0.0,34.0,049,22580,38
3804932700,"Granville township, McHenry County, North Dakota",68.0,45.0,45.0,45.0,0.0,0.0,23.0,049,32700,38
3804944660,"Land township, McHenry County, North Dakota",28.0,14.0,14.0,14.0,0.0,0.0,14.0,049,44660,38
3804945500,"Lebanon township, McHenry County, North Dakota",94.0,83.0,83.0,83.0,0.0,0.0,11.0,049,45500,38
3804951660,"Meadow township, McHenry County, North Dakota",21.0,14.0,14.0,12.0,2.0,0.0,7.0,049,51660,38
3804958660,"Norwich township, McHenry County, North Dakota",106.0,75.0,75.0,75.0,0.0,0.0,31.0,049,58660,38
3804964420,"Pratt township, McHenry County, North Dakota",65.0,46.0,46.0,46.0,0.0,0.0,19.0,049,64420,38
3804979420,"Towner city, McHenry County, North Dakota",469.0,265.0,265.0,250.0,15.0,0.0,204.0,049,79420,38
3804981660,"Velva township, McHenry County, North Dakota",111.0,76.0,76.0,76.0,0.0,0.0,35.0,049,81660,38
3804986420,"Willow Creek township, McHenry County, North Dakota",21.0,21.0,21.0,21.0,0.0,0.0,0.0,049,86420,38
3804941380,"Karlsruhe city, McHenry County, North Dakota",65.0,47.0,47.0,46.0,1.0,0.0,18.0,049,41380,38
3804942660,"Kief city, McHenry County, North Dakota",11.0,11.0,11.0,11.0,0.0,0.0,0.0,049,42660,38
3804957500,"Normal township, McHenry County, North Dakota",45.0,25.0,25.0,25.0,0.0,0.0,20.0,049,57500,38
380499860,"Brown township, McHenry County, North Dakota",85.0,85.0,85.0,85.0,0.0,0.0,0.0,049,9860,38
3804954980,"Mouse River township, McHenry County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,049,54980,38
3804918620,"Deering city, McHenry County, North Dakota",97.0,65.0,57.0,56.0,1.0,8.0,32.0,049,18620,38
3804943460,"Kottke Valley township, McHenry County, North Dakota",47.0,22.0,22.0,22.0,0.0,0.0,25.0,049,43460,38
3804945380,"Layton township, McHenry County, North Dakota",19.0,13.0,13.0,13.0,0.0,0.0,6.0,049,45380,38
3809970940,"Sauter township, Walsh County, North Dakota",17.0,8.0,8.0,8.0,0.0,0.0,9.0,099,70940,38
3809951780,"Medford township, Walsh County, North Dakota",43.0,23.0,23.0,23.0,0.0,0.0,20.0,099,51780,38
3809958980,"Oakwood township, Walsh County, North Dakota",149.0,114.0,114.0,114.0,0.0,0.0,35.0,099,58980,38
3807157722,"North Creel township, Ramsey County, North Dakota",277.0,237.0,237.0,237.0,0.0,0.0,40.0,071,57722,38
3804346320,"Liberty UT, Kidder County, North Dakota",44.0,44.0,44.0,44.0,0.0,0.0,0.0,043,46320,38
3804113282,"Central Hettinger UT, Hettinger County, North Dakota",23.0,10.0,10.0,10.0,0.0,0.0,13.0,041,13282,38
3801535670,"Harriet-Lein township, Burleigh County, North Dakota",27.0,22.0,22.0,22.0,0.0,0.0,5.0,015,35670,38
3805379520,"Tri township, McKenzie County, North Dakota",115.0,69.0,69.0,66.0,3.0,0.0,46.0,053,79520,38
3809981980,"Vesta township, Walsh County, North Dakota",21.0,12.0,12.0,12.0,0.0,0.0,9.0,099,81980,38
3809969620,"St. Andrews township, Walsh County, North Dakota",40.0,25.0,25.0,25.0,0.0,0.0,15.0,099,69620,38
3809931060,"Golden township, Walsh County, North Dakota",92.0,80.0,80.0,80.0,0.0,0.0,12.0,099,31060,38
3809968940,"Rushford township, Walsh County, North Dakota",69.0,35.0,35.0,35.0,0.0,0.0,34.0,099,68940,38
3800110340,"Bucyrus township, Adams County, North Dakota",10.0,5.0,5.0,5.0,0.0,0.0,5.0,001,10340,38
3800149780,"Maine township, Adams County, North Dakota",31.0,15.0,15.0,15.0,0.0,0.0,16.0,001,49780,38
3800178220,"Taylor Butte township, Adams County, North Dakota",33.0,17.0,17.0,17.0,0.0,0.0,16.0,001,78220,38
3800130340,"Gilstrap township, Adams County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,30340,38
3800137740,"Hettinger township, Adams County, North Dakota",268.0,167.0,167.0,167.0,0.0,0.0,101.0,001,37740,38
3800114620,"Clermont township, Adams County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,14620,38
3800136540,"Haynes city, Adams County, North Dakota",11.0,11.0,11.0,11.0,0.0,0.0,0.0,001,36540,38
3800137700,"Hettinger city, Adams County, North Dakota",928.0,693.0,693.0,687.0,6.0,0.0,235.0,001,37700,38
3800120700,"Duck Creek township, Adams County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,20700,38
3800165900,"Reeder city, Adams County, North Dakota",138.0,84.0,84.0,76.0,8.0,0.0,54.0,001,65900,38
3800118100,"Darling Springs township, Adams County, North Dakota",5.0,0.0,0.0,0.0,0.0,0.0,5.0,001,18100,38
3800110300,"Bucyrus city, Adams County, North Dakota",12.0,7.0,7.0,7.0,0.0,0.0,5.0,001,10300,38
3800138420,"Holden UT, Adams County, North Dakota",48.0,48.0,48.0,48.0,0.0,0.0,0.0,001,38420,38
380015700,"Beisigl township, Adams County, North Dakota",8.0,0.0,0.0,0.0,0.0,0.0,8.0,001,5700,38
3800113270,"Central Adams UT, Adams County, North Dakota",42.0,26.0,26.0,26.0,0.0,0.0,16.0,001,13270,38
3800121495,"East Adams UT, Adams County, North Dakota",85.0,51.0,51.0,47.0,4.0,0.0,34.0,001,21495,38
3800159620,"Orange township, Adams County, North Dakota",54.0,40.0,40.0,40.0,0.0,0.0,14.0,001,59620,38
3800165940,"Reeder township, Adams County, North Dakota",36.0,17.0,17.0,17.0,0.0,0.0,19.0,001,65940,38
3800171380,"Scott township, Adams County, North Dakota",124.0,41.0,41.0,38.0,3.0,0.0,83.0,001,71380,38
3800174140,"South Fork township, Adams County, North Dakota",9.0,9.0,9.0,9.0,0.0,0.0,0.0,001,74140,38
3800187140,"Wolf Butte township, Adams County, North Dakota",10.0,0.0,0.0,0.0,0.0,0.0,10.0,001,87140,38
3800146500,"Lightning Creek township, Adams County, North Dakota",60.0,38.0,38.0,38.0,0.0,0.0,22.0,001,46500,38
3800113500,"Chandler township, Adams County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,13500,38
3800113100,"Cedar township, Adams County, North Dakota",11.0,8.0,8.0,8.0,0.0,0.0,3.0,001,13100,38
380098460,"Bottineau city, Bottineau County, North Dakota",1958.0,1160.0,1155.0,1092.0,63.0,5.0,798.0,009,8460,38
3809317460,"Cusator township, Stutsman County, North Dakota",54.0,54.0,54.0,54.0,0.0,0.0,0.0,093,17460,38
3809322940,"Eldridge township, Stutsman County, North Dakota",71.0,59.0,59.0,59.0,0.0,0.0,12.0,093,22940,38
3809386740,"Winfield township, Stutsman County, North Dakota",62.0,43.0,43.0,39.0,4.0,0.0,19.0,093,86740,38
3809358280,"Northwest Stutsman UT, Stutsman County, North Dakota",3.0,0.0,0.0,0.0,0.0,0.0,3.0,093,58280,38
3809371900,"Sharlow township, Stutsman County, North Dakota",49.0,30.0,30.0,30.0,0.0,0.0,19.0,093,71900,38
3809376660,"Streeter township, Stutsman County, North Dakota",52.0,50.0,50.0,47.0,3.0,0.0,2.0,093,76660,38
3809310100,"Buchanan township, Stutsman County, North Dakota",51.0,48.0,48.0,48.0,0.0,0.0,3.0,093,10100,38
3809318700,"Deer Lake township, Stutsman County, North Dakota",20.0,12.0,12.0,12.0,0.0,0.0,8.0,093,18700,38
3809328700,"Fried township, Stutsman County, North Dakota",199.0,176.0,167.0,167.0,0.0,9.0,23.0,093,28700,38
3809360780,"Paris township, Stutsman County, North Dakota",13.0,4.0,4.0,4.0,0.0,0.0,9.0,093,60780,38
3809362660,"Pingree township, Stutsman County, North Dakota",34.0,23.0,23.0,23.0,0.0,0.0,11.0,093,62660,38
3809374740,"Spiritwood Lake city, Stutsman County, North Dakota",90.0,38.0,38.0,38.0,0.0,0.0,52.0,093,74740,38
3809310060,"Buchanan city, Stutsman County, North Dakota",50.0,46.0,46.0,46.0,0.0,0.0,4.0,093,10060,38
3809313940,"Chicago township, Stutsman County, North Dakota",31.0,22.0,22.0,22.0,0.0,0.0,9.0,093,13940,38
3809316140,"Corwin township, Stutsman County, North Dakota",60.0,51.0,51.0,51.0,0.0,0.0,9.0,093,16140,38
380937780,"Bloomenfield township, Stutsman County, North Dakota",18.0,9.0,9.0,9.0,0.0,0.0,9.0,093,7780,38
3809342220,"Kensal township, Stutsman County, North Dakota",53.0,35.0,35.0,35.0,0.0,0.0,18.0,093,42220,38
3809376620,"Streeter city, Stutsman County, North Dakota",97.0,48.0,48.0,48.0,0.0,0.0,49.0,093,76620,38
3809333660,"Griffin township, Stutsman County, North Dakota",52.0,29.0,29.0,27.0,2.0,0.0,23.0,093,33660,38
3809315700,"Conklin township, Stutsman County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,093,15700,38
3809330380,"Glacier township, Stutsman County, North Dakota",18.0,8.0,8.0,8.0,0.0,0.0,10.0,093,30380,38
3809362620,"Pingree city, Stutsman County, North Dakota",29.0,20.0,20.0,20.0,0.0,0.0,9.0,093,62620,38
3809348300,"Lowery township, Stutsman County, North Dakota",44.0,44.0,44.0,44.0,0.0,0.0,0.0,093,48300,38
3809351860,"Medina city, Stutsman County, North Dakota",214.0,155.0,155.0,147.0,8.0,0.0,59.0,093,51860,38
3809356100,"Newbury township, Stutsman County, North Dakota",42.0,34.0,34.0,34.0,0.0,0.0,8.0,093,56100,38
3809362940,"Plainview township, Stutsman County, North Dakota",59.0,48.0,48.0,48.0,0.0,0.0,11.0,093,62940,38
3809373340,"Sinclair township, Stutsman County, North Dakota",18.0,12.0,12.0,12.0,0.0,0.0,6.0,093,73340,38
3809377620,"Sydney township, Stutsman County, North Dakota",45.0,20.0,20.0,20.0,0.0,0.0,25.0,093,77620,38
3809387380,"Woodbury township, Stutsman County, North Dakota",99.0,80.0,80.0,80.0,0.0,0.0,19.0,093,87380,38
3809337820,"Hidden township, Stutsman County, North Dakota",66.0,44.0,44.0,44.0,0.0,0.0,22.0,093,37820,38
3809340100,"Iosco township, Stutsman County, North Dakota",6.0,4.0,4.0,4.0,0.0,0.0,2.0,093,40100,38
3809348740,"Lyon township, Stutsman County, North Dakota",16.0,5.0,5.0,5.0,0.0,0.0,11.0,093,48740,38
3809352820,"Midway township, Stutsman County, North Dakota",460.0,371.0,371.0,371.0,0.0,0.0,89.0,093,52820,38
3809362740,"Pipestem Valley township, Stutsman County, North Dakota",56.0,41.0,41.0,41.0,0.0,0.0,15.0,093,62740,38
3809376180,"Stirton township, Stutsman County, North Dakota",81.0,56.0,56.0,53.0,3.0,0.0,25.0,093,76180,38
3809376780,"Strong township, Stutsman County, North Dakota",26.0,14.0,14.0,14.0,0.0,0.0,12.0,093,76780,38
3809381260,"Valley Spring township, Stutsman County, North Dakota",24.0,11.0,11.0,11.0,0.0,0.0,13.0,093,81260,38
3810176980,"Sundre township, Ward County, North Dakota",761.0,557.0,548.0,548.0,0.0,9.0,204.0,101,76980,38
3810179100,"Tolgen township, Ward County, North Dakota",16.0,10.0,10.0,10.0,0.0,0.0,6.0,101,79100,38
3810155700,"Nedrose township, Ward County, North Dakota",1907.0,1492.0,1453.0,1393.0,60.0,39.0,415.0,101,55700,38
3810165820,"Ree township, Ward County, North Dakota",15.0,15.0,15.0,15.0,0.0,0.0,0.0,101,65820,38
3810177220,"Surrey township, Ward County, North Dakota",232.0,159.0,159.0,159.0,0.0,0.0,73.0,101,77220,38
3810112260,"Carpio city, Ward County, North Dakota",95.0,66.0,66.0,64.0,2.0,0.0,29.0,101,12260,38
3810132980,"Greely township, Ward County, North Dakota",6.0,0.0,0.0,0.0,0.0,0.0,6.0,101,32980,38
3810133100,"Greenbush township, Ward County, North Dakota",14.0,9.0,9.0,9.0,0.0,0.0,5.0,101,33100,38
3810149940,"Mandan township, Ward County, North Dakota",71.0,56.0,56.0,56.0,0.0,0.0,15.0,101,49940,38
3810153380,"Minot city, Ward County, North Dakota",38562.0,28703.0,27525.0,26865.0,660.0,1178.0,9859.0,101,53380,38
3810169500,"Ryder township, Ward County, North Dakota",58.0,26.0,26.0,26.0,0.0,0.0,32.0,101,69500,38
3810170100,"St. Marys township, Ward County, North Dakota",31.0,22.0,22.0,22.0,0.0,0.0,9.0,101,70100,38
3810170980,"Sawyer city, Ward County, North Dakota",262.0,200.0,200.0,191.0,9.0,0.0,62.0,101,70980,38
3810174580,"Spencer township, Ward County, North Dakota",40.0,32.0,32.0,32.0,0.0,0.0,8.0,101,74580,38
3810110940,"Burlington city, Ward County, North Dakota",982.0,808.0,798.0,755.0,43.0,10.0,174.0,101,10940,38
3810110980,"Burlington township, Ward County, North Dakota",312.0,226.0,226.0,218.0,8.0,0.0,86.0,101,10980,38
3810140140,"Iota Flat township, Ward County, North Dakota",28.0,9.0,9.0,9.0,0.0,0.0,19.0,101,40140,38
3810148500,"Lund township, Ward County, North Dakota",35.0,15.0,15.0,15.0,0.0,0.0,20.0,101,48500,38
3810159740,"Orlien township, Ward County, North Dakota",8.0,8.0,8.0,8.0,0.0,0.0,0.0,101,59740,38
3810149420,"McKinley township, Ward County, North Dakota",49.0,35.0,35.0,35.0,0.0,0.0,14.0,101,49420,38
3810119300,"Des Lacs city, Ward County, North Dakota",195.0,133.0,133.0,129.0,4.0,0.0,62.0,101,19300,38
3810119340,"Des Lacs township, Ward County, North Dakota",40.0,12.0,6.0,6.0,0.0,6.0,28.0,101,19340,38
3810123660,"Elmdale township, Ward County, North Dakota",24.0,20.0,20.0,20.0,0.0,0.0,4.0,101,23660,38
3810167860,"Rolling Green township, Ward County, North Dakota",44.0,27.0,27.0,27.0,0.0,0.0,17.0,101,67860,38
3810177180,"Surrey city, Ward County, North Dakota",920.0,719.0,694.0,692.0,2.0,25.0,201.0,101,77180,38
3810178100,"Tatman township, Ward County, North Dakota",1892.0,1450.0,881.0,840.0,41.0,569.0,442.0,101,78100,38
3810183780,"Waterford township, Ward County, North Dakota",2702.0,2376.0,745.0,701.0,44.0,1631.0,326.0,101,83780,38
38101740,"Afton township, Ward County, North Dakota",445.0,307.0,307.0,299.0,8.0,0.0,138.0,101,740,38
381014140,"Baden township, Ward County, North Dakota",24.0,14.0,14.0,14.0,0.0,0.0,10.0,101,4140,38
381016500,"Berthold township, Ward County, North Dakota",53.0,27.0,27.0,27.0,0.0,0.0,26.0,101,6500,38
3810111100,"Burt township, Ward County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,11100,38
3810112100,"Carbondale township, Ward County, North Dakota",9.0,5.0,5.0,5.0,0.0,0.0,4.0,101,12100,38
3810129620,"Gasman township, Ward County, North Dakota",82.0,64.0,64.0,64.0,0.0,0.0,18.0,101,29620,38
3810138260,"Hilton township, Ward County, North Dakota",39.0,19.0,19.0,19.0,0.0,0.0,20.0,101,38260,38
3810149820,"Makoti city, Ward County, North Dakota",77.0,47.0,47.0,47.0,0.0,0.0,30.0,101,49820,38
3810150700,"Margaret township, Ward County, North Dakota",65.0,51.0,51.0,51.0,0.0,0.0,14.0,101,50700,38
3810151220,"Maryland township, Ward County, North Dakota",48.0,33.0,33.0,33.0,0.0,0.0,15.0,101,51220,38
3810151460,"Mayland township, Ward County, North Dakota",58.0,45.0,45.0,41.0,4.0,0.0,13.0,101,51460,38
381016460,"Berthold city, Ward County, North Dakota",361.0,214.0,207.0,196.0,11.0,7.0,147.0,101,6460,38
3810111740,"Cameron township, Ward County, North Dakota",30.0,14.0,14.0,14.0,0.0,0.0,16.0,101,11740,38
3800944900,"Lansford city, Bottineau County, North Dakota",227.0,177.0,141.0,138.0,3.0,36.0,50.0,009,44900,38
3800962300,"Pickering township, Bottineau County, North Dakota",229.0,199.0,199.0,199.0,0.0,0.0,30.0,009,62300,38
3800971060,"Scandia township, Bottineau County, North Dakota",14.0,6.0,6.0,6.0,0.0,0.0,8.0,009,71060,38
380092100,"Amity township, Bottineau County, North Dakota",30.0,15.0,15.0,15.0,0.0,0.0,15.0,009,2100,38
3800917780,"Dalen township, Bottineau County, North Dakota",61.0,38.0,38.0,38.0,0.0,0.0,23.0,009,17780,38
3800985020,"Westhope city, Bottineau County, North Dakota",312.0,178.0,178.0,174.0,4.0,0.0,134.0,009,85020,38
3800985420,"Whitby township, Bottineau County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,85420,38
3800986380,"Willow City city, Bottineau County, North Dakota",169.0,106.0,106.0,104.0,2.0,0.0,63.0,009,86380,38
380092700,"Antler township, Bottineau County, North Dakota",58.0,24.0,24.0,24.0,0.0,0.0,34.0,009,2700,38
3800923980,"Elysian township, Bottineau County, North Dakota",20.0,14.0,14.0,13.0,1.0,0.0,6.0,009,23980,38
3800938540,"Homen township, Bottineau County, North Dakota",175.0,95.0,95.0,95.0,0.0,0.0,80.0,009,38540,38
3800948060,"Lordsburg township, Bottineau County, North Dakota",7.0,0.0,0.0,0.0,0.0,0.0,7.0,009,48060,38
3800971820,"Sergius township, Bottineau County, North Dakota",15.0,7.0,7.0,7.0,0.0,0.0,8.0,009,71820,38
3800976260,"Stone Creek township, Bottineau County, North Dakota",8.0,4.0,4.0,4.0,0.0,0.0,4.0,009,76260,38
380096020,"Bentinck township, Bottineau County, North Dakota",33.0,14.0,14.0,14.0,0.0,0.0,19.0,009,6020,38
3800915980,"Cordelia township, Bottineau County, North Dakota",24.0,13.0,13.0,13.0,0.0,0.0,11.0,009,15980,38
3800935220,"Haram township, Bottineau County, North Dakota",87.0,69.0,69.0,68.0,1.0,0.0,18.0,009,35220,38
3800941300,"Kane township, Bottineau County, North Dakota",33.0,15.0,15.0,15.0,0.0,0.0,18.0,009,41300,38
3800960180,"Ostby township, Bottineau County, North Dakota",56.0,49.0,49.0,49.0,0.0,0.0,7.0,009,60180,38
3800977740,"Tacoma township, Bottineau County, North Dakota",52.0,38.0,38.0,38.0,0.0,0.0,14.0,009,77740,38
3800922620,"Eidsvold township, Bottineau County, North Dakota",27.0,9.0,9.0,9.0,0.0,0.0,18.0,009,22620,38
3800944700,"Landa city, Bottineau County, North Dakota",39.0,16.0,16.0,16.0,0.0,0.0,23.0,009,44700,38
3800974020,"Souris city, Bottineau County, North Dakota",47.0,18.0,18.0,16.0,2.0,0.0,29.0,009,74020,38
3800975500,"Starbuck township, Bottineau County, North Dakota",38.0,33.0,33.0,33.0,0.0,0.0,5.0,009,75500,38
380092660,"Antler city, Bottineau County, North Dakota",23.0,10.0,10.0,8.0,2.0,0.0,13.0,009,2660,38
380097540,"Blaine township, Bottineau County, North Dakota",35.0,35.0,35.0,35.0,0.0,0.0,0.0,009,7540,38
380099060,"Brander township, Bottineau County, North Dakota",21.0,12.0,12.0,12.0,0.0,0.0,9.0,009,9060,38
3800913060,"Cecil township, Bottineau County, North Dakota",25.0,25.0,25.0,25.0,0.0,0.0,0.0,009,13060,38
3800923780,"Elms township, Bottineau County, North Dakota",33.0,29.0,29.0,29.0,0.0,0.0,4.0,009,23780,38
3800944940,"Lansford township, Bottineau County, North Dakota",11.0,3.0,3.0,3.0,0.0,0.0,8.0,009,44940,38
3800961180,"Peabody township, Bottineau County, North Dakota",8.0,8.0,8.0,8.0,0.0,0.0,0.0,009,61180,38
3800966100,"Renville township, Bottineau County, North Dakota",19.0,8.0,8.0,8.0,0.0,0.0,11.0,009,66100,38
3800985260,"Wheaton township, Bottineau County, North Dakota",40.0,23.0,23.0,23.0,0.0,0.0,17.0,009,85260,38
3800986500,"Willow Vale township, Bottineau County, North Dakota",25.0,15.0,15.0,15.0,0.0,0.0,10.0,009,86500,38
3800967740,"Roland township, Bottineau County, North Dakota",510.0,314.0,314.0,300.0,14.0,0.0,196.0,009,67740,38
3800971340,"Scotia township, Bottineau County, North Dakota",26.0,22.0,22.0,22.0,0.0,0.0,4.0,009,71340,38
3800983980,"Wayne township, Bottineau County, North Dakota",21.0,15.0,15.0,15.0,0.0,0.0,6.0,009,83980,38
3807138840,"Hope township, Ramsey County, North Dakota",6.0,6.0,6.0,6.0,0.0,0.0,0.0,071,38840,38
3800184480,"West Adams UT, Adams County, North Dakota",50.0,19.0,19.0,19.0,0.0,0.0,31.0,001,84480,38
380691320,"Alexanter township, Pierce County, North Dakota",58.0,44.0,44.0,44.0,0.0,0.0,14.0,069,1320,38
3808713312,"Central Slope UT, Slope County, North Dakota",5.0,4.0,4.0,4.0,0.0,0.0,1.0,087,13312,38
3804342580,"Kickapoo UT, Kidder County, North Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,42580,38
3808757728,"Northeast Slope UT, Slope County, North Dakota",34.0,22.0,22.0,22.0,0.0,0.0,12.0,087,57728,38
3810562140,"Pherrin township, Williams County, North Dakota",420.0,355.0,355.0,355.0,0.0,0.0,65.0,105,62140,38
3803323860,"Elmwood UT, Golden Valley County, North Dakota",8.0,4.0,4.0,4.0,0.0,0.0,4.0,033,23860,38
3803539980,"Inkster city, Grand Forks County, North Dakota",30.0,24.0,24.0,22.0,2.0,0.0,6.0,035,39980,38
3803583140,"Walle township, Grand Forks County, North Dakota",210.0,158.0,158.0,158.0,0.0,0.0,52.0,035,83140,38
3803530180,"Gilby city, Grand Forks County, North Dakota",155.0,100.0,100.0,98.0,2.0,0.0,55.0,035,30180,38
3803536940,"Hegton township, Grand Forks County, North Dakota",186.0,150.0,144.0,140.0,4.0,6.0,36.0,035,36940,38
3803540020,"Inkster township, Grand Forks County, North Dakota",66.0,45.0,45.0,44.0,1.0,0.0,21.0,035,40020,38
3803558900,"Oakville township, Grand Forks County, North Dakota",144.0,95.0,95.0,95.0,0.0,0.0,49.0,035,58900,38
3803563380,"Plymouth township, Grand Forks County, North Dakota",49.0,34.0,34.0,31.0,3.0,0.0,15.0,035,63380,38
3803578660,"Thompson city, Grand Forks County, North Dakota",833.0,706.0,706.0,703.0,3.0,0.0,127.0,035,78660,38
3803580740,"Union township, Grand Forks County, North Dakota",173.0,135.0,133.0,128.0,5.0,2.0,38.0,035,80740,38
38035820,"Agnes township, Grand Forks County, North Dakota",54.0,50.0,50.0,50.0,0.0,0.0,4.0,035,820,38
3803914340,"Clearfield township, Griggs County, North Dakota",16.0,6.0,6.0,6.0,0.0,0.0,10.0,039,14340,38
