geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
4901590301,"Castle Dale-Huntington CCD, Emery County, Utah",2336.0,1862.0,474.0,015,90301,49
4901590731,"Emery-Ferron CCD, Emery County, Utah",798.0,663.0,135.0,015,90731,49
4902992107,"Morgan South CCD, Morgan County, Utah",397.0,359.0,38.0,029,92107,49
4902992064,"Morgan North CCD, Morgan County, Utah",2772.0,2347.0,425.0,029,92064,49
4900591677,"Lewiston CCD, Cache County, Utah",1851.0,1583.0,268.0,005,91677,49
4900591505,"Hyrum CCD, Cache County, Utah",2350.0,1990.0,360.0,005,91505,49
4900591763,"Logan CCD, Cache County, Utah",22123.0,12618.0,9505.0,005,91763,49
4900593784,"Wellsville CCD, Cache County, Utah",1659.0,1511.0,148.0,005,93784,49
4900593096,"Smithfield CCD, Cache County, Utah",3778.0,3341.0,437.0,005,93096,49
4901793483,"Tropic CCD, Garfield County, Utah",442.0,361.0,81.0,017,93483,49
4901792537,"Panguitch CCD, Garfield County, Utah",708.0,624.0,84.0,017,92537,49
4901790903,"Escalante CCD, Garfield County, Utah",419.0,323.0,96.0,017,90903,49
4902390946,"Eureka CCD, Juab County, Utah",212.0,185.0,27.0,023,90946,49
4902392193,"Nephi CCD, Juab County, Utah",2843.0,2335.0,508.0,023,92193,49
4902393913,"West Juab CCD, Juab County, Utah",47.0,18.0,29.0,023,93913,49
4904592902,"Rush Valley CCD, Tooele County, Utah",305.0,244.0,61.0,045,92902,49
4900590635,"East Cache CCD, Cache County, Utah",50.0,35.0,15.0,005,90635,49
4901790702,"East Garfield CCD, Garfield County, Utah",42.0,42.0,0.0,017,90702,49
4903790280,"Casa del Eco Mesa-White Mesa CCD, San Juan County, Utah",6.0,0.0,6.0,037,90280,49
4905792308,"Northwest Weber CCD, Weber County, Utah",5074.0,4615.0,459.0,057,92308,49
4905191300,"Heber City East CCD, Wasatch County, Utah",3242.0,2532.0,710.0,051,91300,49
4905191312,"Heber City West CCD, Wasatch County, Utah",2779.0,1958.0,821.0,051,91312,49
4905192301,"North Wasatch CCD, Wasatch County, Utah",913.0,694.0,219.0,051,92301,49
4905191308,"Heber City South CCD, Wasatch County, Utah",1037.0,814.0,223.0,051,91308,49
4901993356,"Thompson Springs CCD, Grand County, Utah",69.0,21.0,48.0,019,93356,49
