geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
2301927645,"Glenburn town, Penobscot County, Maine",4575.0,4520.0,1.0,0.0,0.0,0.0,0.0,41.0,13.0,019,27645,23,0.0,41.0
2301945670,"Milford town, Penobscot County, Maine",3002.0,2968.0,0.0,0.0,16.0,0.0,0.0,0.0,18.0,019,45670,23,16.0,0.0
2301948505,"Newburgh town, Penobscot County, Maine",1576.0,1498.0,0.0,11.0,22.0,5.0,0.0,15.0,25.0,019,48505,23,27.0,26.0
2301949065,"Newport town, Penobscot County, Maine",3249.0,3110.0,17.0,26.0,20.0,0.0,0.0,76.0,0.0,019,49065,23,20.0,102.0
2301955680,"Orrington town, Penobscot County, Maine",3676.0,3491.0,0.0,0.0,33.0,0.0,0.0,101.0,51.0,019,55680,23,33.0,101.0
2301938005,"Lakeville town, Penobscot County, Maine",92.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,019,38005,23,0.0,5.0
2301941435,"Lowell town, Penobscot County, Maine",358.0,347.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,019,41435,23,5.0,2.0
2301947560,"Mount Chase town, Penobscot County, Maine",211.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,019,47560,23,0.0,0.0
2301957045,"Passadumkeag town, Penobscot County, Maine",482.0,455.0,0.0,3.0,0.0,0.0,0.0,22.0,2.0,019,57045,23,0.0,25.0
2301967160,"Seboeis plantation, Penobscot County, Maine",54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,019,67160,23,0.0,0.0
2301973250,"Springfield town, Penobscot County, Maine",365.0,354.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,019,73250,23,0.0,4.0
230196680,"Bradley town, Penobscot County, Maine",1478.0,1417.0,0.0,29.0,4.0,0.0,0.0,28.0,0.0,019,6680,23,4.0,57.0
2301912105,"Charleston town, Penobscot County, Maine",1471.0,1408.0,9.0,36.0,0.0,0.0,0.0,14.0,4.0,019,12105,23,0.0,50.0
2301914380,"Corinth town, Penobscot County, Maine",2840.0,2656.0,39.0,50.0,0.0,0.0,5.0,53.0,37.0,019,14380,23,0.0,108.0
2301910810,"Carroll plantation, Penobscot County, Maine",136.0,125.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,019,10810,23,0.0,11.0
2301913365,"Clifton town, Penobscot County, Maine",731.0,698.0,0.0,10.0,0.0,0.0,0.0,6.0,17.0,019,13365,23,0.0,16.0
2301927190,"Garland town, Penobscot County, Maine",1237.0,1197.0,6.0,9.0,0.0,3.0,0.0,4.0,18.0,019,27190,23,3.0,13.0
2301974055,"Stetson town, Penobscot County, Maine",1459.0,1452.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,019,74055,23,0.0,2.0
2301910670,"Carmel town, Penobscot County, Maine",2792.0,2762.0,0.0,10.0,0.0,0.0,7.0,13.0,0.0,019,10670,23,0.0,30.0
2301987390,"Woodville town, Penobscot County, Maine",271.0,262.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,019,87390,23,0.0,9.0
2301912525,"Chester town, Penobscot County, Maine",543.0,533.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,019,12525,23,4.0,0.0
2301936325,"Kenduskeag town, Penobscot County, Maine",1142.0,1117.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,019,36325,23,0.0,7.0
2301973600,"Stacyville town, Penobscot County, Maine",427.0,413.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,019,73600,23,0.0,14.0
230191500,"Argyle UT, Penobscot County, Maine",193.0,184.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,019,1500,23,0.0,9.0
2301937075,"Kingman UT, Penobscot County, Maine",92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,019,37075,23,0.0,0.0
230215560,"Blanchard UT, Piscataquis County, Maine",35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,5560,23,0.0,0.0
2302151105,"Northeast Piscataquis UT, Piscataquis County, Maine",387.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,021,51105,23,0.0,0.0
230211920,"Atkinson town, Piscataquis County, Maine",322.0,321.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,021,1920,23,0.0,1.0
2302146020,"Milo town, Piscataquis County, Maine",2525.0,2402.0,19.0,0.0,8.0,0.0,0.0,70.0,26.0,021,46020,23,8.0,70.0
2302165865,"Sangerville town, Piscataquis County, Maine",1345.0,1308.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,021,65865,23,2.0,0.0
2302168140,"Shirley town, Piscataquis County, Maine",202.0,199.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,021,68140,23,0.0,3.0
2302130095,"Guilford town, Piscataquis County, Maine",1465.0,1440.0,0.0,0.0,18.0,0.0,0.0,7.0,0.0,021,30095,23,18.0,7.0
2302137095,"Kingsbury plantation, Piscataquis County, Maine",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,37095,23,0.0,0.0
2302153628,"Northwest Piscataquis UT, Piscataquis County, Maine",71.0,40.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,021,53628,23,0.0,31.0
230216400,"Bowerbank town, Piscataquis County, Maine",135.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,6400,23,0.0,0.0
2302144830,"Medford town, Piscataquis County, Maine",238.0,222.0,0.0,4.0,1.0,0.0,0.0,11.0,0.0,021,44830,23,1.0,15.0
23021100,"Abbot town, Piscataquis County, Maine",615.0,583.0,0.0,3.0,0.0,0.0,15.0,14.0,0.0,021,100,23,0.0,32.0
2302156765,"Parkman town, Piscataquis County, Maine",780.0,725.0,0.0,2.0,0.0,0.0,0.0,14.0,39.0,021,56765,23,0.0,16.0
2302185710,"Willimantic town, Piscataquis County, Maine",88.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,85710,23,0.0,0.0
230213740,"Beaver Cove town, Piscataquis County, Maine",146.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,021,3740,23,0.0,0.0
230218325,"Brownville town, Piscataquis County, Maine",1180.0,1134.0,0.0,0.0,5.0,0.0,0.0,16.0,25.0,021,8325,23,5.0,16.0
2302118195,"Dover-Foxcroft town, Piscataquis County, Maine",4077.0,3855.0,27.0,71.0,65.0,0.0,9.0,32.0,18.0,021,18195,23,65.0,112.0
2302129535,"Greenville town, Piscataquis County, Maine",1697.0,1642.0,2.0,0.0,4.0,0.0,0.0,5.0,44.0,021,29535,23,4.0,5.0
2302137970,"Lake View plantation, Piscataquis County, Maine",112.0,93.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,021,37970,23,0.0,19.0
2302170655,"Southeast Piscataquis UT, Piscataquis County, Maine",195.0,190.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,021,70655,23,0.0,5.0
2302181405,"Wellington town, Piscataquis County, Maine",192.0,174.0,0.0,2.0,0.0,0.0,0.0,11.0,5.0,021,81405,23,0.0,13.0
2300553860,"North Yarmouth town, Cumberland County, Maine",3714.0,3536.0,0.0,0.0,63.0,0.0,9.0,50.0,56.0,005,53860,23,63.0,59.0
2300566145,"Scarborough town, Cumberland County, Maine",19620.0,17493.0,267.0,80.0,992.0,0.0,26.0,326.0,436.0,005,66145,23,992.0,432.0
2302146580,"Monson town, Piscataquis County, Maine",583.0,549.0,17.0,0.0,0.0,0.0,0.0,1.0,16.0,021,46580,23,0.0,1.0
2302166950,"Sebec town, Piscataquis County, Maine",569.0,527.0,0.0,30.0,6.0,0.0,0.0,2.0,4.0,021,66950,23,6.0,32.0
2300531600,"Harrison town, Cumberland County, Maine",2785.0,2727.0,7.0,0.0,15.0,0.0,0.0,19.0,17.0,005,31600,23,15.0,19.0
2300528870,"Gray town, Cumberland County, Maine",8014.0,7389.0,33.0,82.0,121.0,0.0,0.0,311.0,78.0,005,28870,23,121.0,393.0
2300582105,"Westbrook city, Cumberland County, Maine",18156.0,16369.0,413.0,39.0,180.0,0.0,37.0,522.0,596.0,005,82105,23,180.0,598.0
2300510180,"Cape Elizabeth town, Cumberland County, Maine",9235.0,9066.0,25.0,0.0,49.0,0.0,0.0,72.0,23.0,005,10180,23,49.0,72.0
2300541067,"Long Island town, Cumberland County, Maine",257.0,237.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,005,41067,23,8.0,12.0
2300531390,"Harpswell town, Cumberland County, Maine",4857.0,4810.0,0.0,7.0,0.0,0.0,0.0,28.0,12.0,005,31390,23,0.0,35.0
2300560545,"Portland city, Cumberland County, Maine",66715.0,54103.0,5709.0,89.0,2504.0,0.0,115.0,1765.0,2430.0,005,60545,23,2504.0,1969.0
2300560685,"Pownal town, Cumberland County, Maine",1710.0,1569.0,0.0,8.0,8.0,0.0,0.0,94.0,31.0,005,60685,23,8.0,102.0
2300587845,"Yarmouth town, Cumberland County, Maine",8494.0,8024.0,83.0,5.0,282.0,0.0,0.0,34.0,66.0,005,87845,23,282.0,39.0
230058430,"Brunswick town, Cumberland County, Maine",20523.0,18572.0,315.0,9.0,453.0,0.0,0.0,582.0,592.0,005,8430,23,453.0,591.0
2300526525,"Freeport town, Cumberland County, Maine",8296.0,7712.0,67.0,0.0,139.0,0.0,0.0,237.0,141.0,005,26525,23,139.0,237.0
2300548820,"New Gloucester town, Cumberland County, Maine",5679.0,5411.0,2.0,0.0,97.0,0.0,0.0,89.0,80.0,005,48820,23,97.0,89.0
2300561945,"Raymond town, Cumberland County, Maine",4497.0,4366.0,10.0,10.0,0.0,0.0,0.0,26.0,85.0,005,61945,23,0.0,36.0
2300524495,"Falmouth town, Cumberland County, Maine",11868.0,11312.0,83.0,27.0,324.0,4.0,0.0,86.0,32.0,005,24495,23,328.0,113.0
2300528240,"Gorham town, Cumberland County, Maine",17147.0,16359.0,233.0,14.0,45.0,0.0,135.0,250.0,111.0,005,28240,23,45.0,399.0
2300566775,"Sebago town, Cumberland County, Maine",1552.0,1503.0,0.0,5.0,20.0,0.0,0.0,8.0,16.0,005,66775,23,20.0,13.0
230052655,"Baldwin town, Cumberland County, Maine",1458.0,1447.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,005,2655,23,0.0,8.0
2300515430,"Cumberland town, Cumberland County, Maine",7695.0,7274.0,46.0,0.0,82.0,0.0,0.0,102.0,191.0,005,15430,23,82.0,102.0
2300548085,"Naples town, Cumberland County, Maine",3943.0,3843.0,2.0,13.0,11.0,0.0,0.0,28.0,46.0,005,48085,23,11.0,41.0
2300511125,"Casco town, Cumberland County, Maine",3865.0,3783.0,14.0,31.0,0.0,0.0,0.0,15.0,22.0,005,11125,23,0.0,46.0
230057170,"Bridgton town, Cumberland County, Maine",5346.0,4985.0,18.0,0.0,64.0,0.0,0.0,269.0,10.0,005,7170,23,64.0,269.0
2300571990,"South Portland city, Cumberland County, Maine",25431.0,23521.0,221.0,2.0,553.0,0.0,0.0,599.0,535.0,005,71990,23,553.0,601.0
2300527025,"Frye Island town, Cumberland County, Maine",39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,27025,23,0.0,0.0
230131465,"Appleton town, Knox County, Maine",1358.0,1308.0,5.0,0.0,17.0,0.0,0.0,16.0,12.0,013,1465,23,17.0,16.0
2301315125,"Criehaven UT, Knox County, Maine",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,15125,23,0.0,0.0
2301378115,"Union town, Knox County, Maine",2507.0,2445.0,8.0,6.0,9.0,0.0,0.0,28.0,11.0,013,78115,23,9.0,34.0
2301315780,"Cushing town, Knox County, Maine",1475.0,1447.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,013,15780,23,0.0,20.0
2301335135,"Isle au Haut town, Knox County, Maine",27.0,22.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,013,35135,23,0.0,5.0
2301365130,"St. George town, Knox County, Maine",2583.0,2439.0,0.0,12.0,21.0,0.0,0.0,89.0,22.0,013,65130,23,21.0,101.0
2301380215,"Warren town, Knox County, Maine",4706.0,4390.0,44.0,13.0,0.0,0.0,6.0,157.0,96.0,013,80215,23,0.0,176.0
2301344165,"Matinicus Isle plantation, Knox County, Maine",81.0,77.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,013,44165,23,0.0,4.0
