geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
3610112265,"Canisteo town, Steuben County, New York",12.0,12.0,0.0,0.0,0.0,0.0,101,12265,36
3610173836,"Thurston town, Steuben County, New York",0.0,0.0,0.0,0.0,0.0,0.0,101,73836,36
3610176496,"Urbana town, Steuben County, New York",0.0,0.0,0.0,0.0,0.0,0.0,101,76496,36
3610118256,"Corning city, Steuben County, New York",260.0,192.0,0.0,19.0,16.0,33.0,101,18256,36
3610127551,"Fremont town, Steuben County, New York",0.0,0.0,0.0,0.0,0.0,0.0,101,27551,36
3610135837,"Howard town, Steuben County, New York",4.0,4.0,0.0,0.0,0.0,0.0,101,35837,36
3610159982,"Pulteney town, Steuben County, New York",0.0,0.0,0.0,0.0,0.0,0.0,101,59982,36
3610181457,"Wheeler town, Steuben County, New York",2.0,2.0,0.0,0.0,0.0,0.0,101,81457,36
3610142576,"Lindley town, Steuben County, New York",0.0,0.0,0.0,0.0,0.0,0.0,101,42576,36
361013342,"Avoca town, Steuben County, New York",0.0,0.0,0.0,0.0,0.0,0.0,101,3342,36
3610112991,"Caton town, Steuben County, New York",7.0,7.0,0.0,0.0,0.0,0.0,101,12991,36
3610175737,"Tuscarora town, Steuben County, New York",7.0,7.0,0.0,0.0,0.0,0.0,101,75737,36
3610175440,"Troupsburg town, Steuben County, New York",5.0,5.0,0.0,0.0,0.0,0.0,101,75440,36
3610160653,"Rathbone town, Steuben County, New York",0.0,0.0,0.0,0.0,0.0,0.0,101,60653,36
3610178883,"Wayne town, Steuben County, New York",0.0,0.0,0.0,0.0,0.0,0.0,101,78883,36
3610181105,"West Union town, Steuben County, New York",0.0,0.0,0.0,0.0,0.0,0.0,101,81105,36
3607577662,"Volney town, Oswego County, New York",0.0,0.0,0.0,0.0,0.0,0.0,075,77662,36
3607555585,"Oswego town, Oswego County, New York",205.0,104.0,7.0,44.0,0.0,50.0,075,55585,36
3607556154,"Palermo town, Oswego County, New York",44.0,44.0,0.0,0.0,0.0,0.0,075,56154,36
3607565992,"Scriba town, Oswego County, New York",74.0,74.0,0.0,0.0,0.0,0.0,075,65992,36
3607582073,"Williamstown town, Oswego County, New York",0.0,0.0,0.0,0.0,0.0,0.0,075,82073,36
3607561533,"Richland town, Oswego County, New York",16.0,16.0,0.0,0.0,0.0,0.0,075,61533,36
360751055,"Albion town, Oswego County, New York",11.0,11.0,0.0,0.0,0.0,0.0,075,1055,36
3607546822,"Mexico town, Oswego County, New York",21.0,16.0,0.0,5.0,0.0,0.0,075,46822,36
3607560873,"Redfield town, Oswego County, New York",0.0,0.0,0.0,0.0,0.0,0.0,075,60873,36
3607555453,"Orwell town, Oswego County, New York",0.0,0.0,0.0,0.0,0.0,0.0,075,55453,36
3607556352,"Parish town, Oswego County, New York",14.0,9.0,0.0,5.0,0.0,0.0,075,56352,36
3607532028,"Hannibal town, Oswego County, New York",27.0,26.0,0.0,0.0,0.0,1.0,075,32028,36
3607741531,"Laurens town, Otsego County, New York",11.0,11.0,0.0,0.0,0.0,0.0,077,41531,36
3607719895,"Decatur town, Otsego County, New York",8.0,8.0,0.0,0.0,0.0,0.0,077,19895,36
3607754881,"Oneonta city, Otsego County, New York",389.0,164.0,38.0,99.0,26.0,62.0,077,54881,36
3607723613,"Edmeston town, Otsego County, New York",8.0,8.0,0.0,0.0,0.0,0.0,077,23613,36
3607745920,"Maryland town, Otsego County, New York",0.0,0.0,0.0,0.0,0.0,0.0,077,45920,36
3607748494,"Morris town, Otsego County, New York",13.0,13.0,0.0,0.0,0.0,0.0,077,48494,36
3607754892,"Oneonta town, Otsego County, New York",68.0,68.0,0.0,0.0,0.0,0.0,077,54892,36
3607761467,"Richfield town, Otsego County, New York",30.0,30.0,0.0,0.0,0.0,0.0,077,61467,36
3607763638,"Roseboom town, Otsego County, New York",2.0,2.0,0.0,0.0,0.0,0.0,077,63638,36
3607783129,"Worcester town, Otsego County, New York",0.0,0.0,0.0,0.0,0.0,0.0,077,83129,36
3607755629,"Otego town, Otsego County, New York",18.0,18.0,0.0,0.0,0.0,0.0,077,55629,36
3607758343,"Pittsfield town, Otsego County, New York",7.0,7.0,0.0,0.0,0.0,0.0,077,58343,36
361170,"County subdivisions not defined, Wayne County, New York",0.0,0.0,0.0,0.0,0.0,0.0,117,0,36
3611745645,"Marion town, Wayne County, New York",0.0,0.0,0.0,0.0,0.0,0.0,117,45645,36
3611782040,"Williamson town, Wayne County, New York",6.0,6.0,0.0,0.0,0.0,0.0,117,82040,36
3611755013,"Ontario town, Wayne County, New York",106.0,106.0,0.0,0.0,0.0,0.0,117,55013,36
3611782689,"Wolcott town, Wayne County, New York",13.0,13.0,0.0,0.0,0.0,0.0,117,82689,36
3600140002,"Knox town, Albany County, New York",6.0,0.0,0.0,6.0,0.0,0.0,001,40002,36
360011000,"Albany city, Albany County, New York",7242.0,5802.0,647.0,327.0,120.0,346.0,001,1000,36
3600116749,"Cohoes city, Albany County, New York",151.0,151.0,0.0,0.0,0.0,0.0,001,16749,36
3600178674,"Watervliet city, Albany County, New York",356.0,276.0,0.0,0.0,63.0,17.0,001,78674,36
360016211,"Berne town, Albany County, New York",18.0,18.0,0.0,0.0,0.0,0.0,001,6211,36
360016354,"Bethlehem town, Albany County, New York",1409.0,1088.0,33.0,21.0,118.0,149.0,001,6354,36
3600117343,"Colonie town, Albany County, New York",7160.0,5773.0,597.0,353.0,109.0,328.0,001,17343,36
3600130532,"Green Island town, Albany County, New York",112.0,46.0,0.0,66.0,0.0,0.0,001,30532,36
3600131104,"Guilderland town, Albany County, New York",2873.0,2197.0,241.0,71.0,119.0,245.0,001,31104,36
3601314069,"Chautauqua town, Chautauqua County, New York",23.0,19.0,0.0,0.0,0.0,4.0,013,14069,36
3601352155,"North Harmony town, Chautauqua County, New York",34.0,30.0,0.0,0.0,0.0,4.0,013,52155,36
3601358981,"Pomfret town, Chautauqua County, New York",220.0,105.0,33.0,42.0,0.0,40.0,013,58981,36
360130,"County subdivisions not defined, Chautauqua County, New York",0.0,0.0,0.0,0.0,0.0,0.0,013,0,36
3601321105,"Dunkirk city, Chautauqua County, New York",35.0,35.0,0.0,0.0,0.0,0.0,013,21105,36
3601366960,"Sherman town, Chautauqua County, New York",2.0,2.0,0.0,0.0,0.0,0.0,013,66960,36
3601377530,"Villenova town, Chautauqua County, New York",0.0,0.0,0.0,0.0,0.0,0.0,013,77530,36
3601347592,"Mina town, Chautauqua County, New York",0.0,0.0,0.0,0.0,0.0,0.0,013,47592,36
3601359421,"Portland town, Chautauqua County, New York",3.0,0.0,0.0,3.0,0.0,0.0,013,59421,36
3601312639,"Carroll town, Chautauqua County, New York",0.0,0.0,0.0,0.0,0.0,0.0,013,12639,36
