geoid,name,median,county,county subdivision,state
0900365370,"Rocky Hill town, Hartford County, Connecticut",39180.0,003,65370,09
0901513810,"Chaplin town, Windham County, Connecticut",54125.0,015,13810,09
0901512130,"Canterbury town, Windham County, Connecticut",-666666666.0,015,12130,09
0901559980,"Plainfield town, Windham County, Connecticut",72926.0,015,59980,09
0901575870,"Thompson town, Windham County, Connecticut",68750.0,015,75870,09
0901588190,"Woodstock town, Windham County, Connecticut",-666666666.0,015,88190,09
0901567400,"Scotland town, Windham County, Connecticut",-666666666.0,015,67400,09
0901561030,"Pomfret town, Windham County, Connecticut",-666666666.0,015,61030,09
0901586790,"Windham town, Windham County, Connecticut",30090.0,015,86790,09
090151430,"Ashford town, Windham County, Connecticut",-666666666.0,015,1430,09
090159190,"Brooklyn town, Windham County, Connecticut",-666666666.0,015,9190,09
0901540500,"Killingly town, Windham County, Connecticut",23638.0,015,40500,09
0901562710,"Putnam town, Windham County, Connecticut",-666666666.0,015,62710,09
0901573420,"Sterling town, Windham County, Connecticut",-666666666.0,015,73420,09
0901521860,"Eastford town, Windham County, Connecticut",-666666666.0,015,21860,09
0901536000,"Hampton town, Windham County, Connecticut",51875.0,015,36000,09
0901115910,"Colchester town, New London County, Connecticut",-666666666.0,011,15910,09
0901142600,"Ledyard town, New London County, Connecticut",82059.0,011,42600,09
0901152350,"New London town, New London County, Connecticut",27396.0,011,52350,09
090116820,"Bozrah town, New London County, Connecticut",-666666666.0,011,6820,09
0901162150,"Preston town, New London County, Connecticut",-666666666.0,011,62150,09
090110,"County subdivisions not defined, New London County, Connecticut",-666666666.0,011,0,09
0901129910,"Franklin town, New London County, Connecticut",150583.0,011,29910,09
0901142390,"Lebanon town, New London County, Connecticut",-666666666.0,011,42390,09
0901166210,"Salem town, New London County, Connecticut",51125.0,011,66210,09
0901180280,"Waterford town, New London County, Connecticut",73929.0,011,80280,09
0901155500,"North Stonington town, New London County, Connecticut",-666666666.0,011,55500,09
0901171670,"Sprague town, New London County, Connecticut",-666666666.0,011,71670,09
0901173770,"Stonington town, New London County, Connecticut",71250.0,011,73770,09
0901156270,"Norwich town, New London County, Connecticut",51638.0,011,56270,09
0901123400,"East Lyme town, New London County, Connecticut",99737.0,011,23400,09
0901134250,"Groton town, New London County, Connecticut",51831.0,011,34250,09
0901178600,"Voluntown town, New London County, Connecticut",115139.0,011,78600,09
0901143230,"Lisbon town, New London County, Connecticut",-666666666.0,011,43230,09
0901133900,"Griswold town, New London County, Connecticut",-666666666.0,011,33900,09
0901148900,"Montville town, New London County, Connecticut",81875.0,011,48900,09
0901144210,"Lyme town, New London County, Connecticut",-666666666.0,011,44210,09
0901157040,"Old Lyme town, New London County, Connecticut",138929.0,011,57040,09
0900781680,"Westbrook town, Middlesex County, Connecticut",-666666666.0,007,81680,09
090070,"County subdivisions not defined, Middlesex County, Connecticut",-666666666.0,007,0,09
0900722280,"East Haddam town, Middlesex County, Connecticut",101977.0,007,22280,09
0900757320,"Old Saybrook town, Middlesex County, Connecticut",93158.0,007,57320,09
0900720810,"Durham town, Middlesex County, Connecticut",-666666666.0,007,20810,09
0900719130,"Deep River town, Middlesex County, Connecticut",-666666666.0,007,19130,09
0900715350,"Clinton town, Middlesex County, Connecticut",70446.0,007,15350,09
0900761800,"Portland town, Middlesex County, Connecticut",84773.0,007,61800,09
0900735230,"Haddam town, Middlesex County, Connecticut",-666666666.0,007,35230,09
0900740710,"Killingworth town, Middlesex County, Connecticut",181691.0,007,40710,09
0900747360,"Middletown town, Middlesex County, Connecticut",47313.0,007,47360,09
0900747080,"Middlefield town, Middlesex County, Connecticut",88214.0,007,47080,09
0900714300,"Chester town, Middlesex County, Connecticut",-666666666.0,007,14300,09
0900726270,"Essex town, Middlesex County, Connecticut",72344.0,007,26270,09
0900722490,"East Hampton town, Middlesex County, Connecticut",-666666666.0,007,22490,09
0900718080,"Cromwell town, Middlesex County, Connecticut",111250.0,007,18080,09
090131080,"Andover town, Tolland County, Connecticut",81875.0,013,1080,09
0901317800,"Coventry town, Tolland County, Connecticut",-666666666.0,013,17800,09
090136260,"Bolton town, Tolland County, Connecticut",66250.0,013,6260,09
0901376290,"Tolland town, Tolland County, Connecticut",-666666666.0,013,76290,09
0901369220,"Somers town, Tolland County, Connecticut",101477.0,013,69220,09
0901378250,"Vernon town, Tolland County, Connecticut",51220.0,013,78250,09
0901377830,"Union town, Tolland County, Connecticut",-666666666.0,013,77830,09
0901316400,"Columbia town, Tolland County, Connecticut",-666666666.0,013,16400,09
0901325360,"Ellington town, Tolland County, Connecticut",70236.0,013,25360,09
0901344910,"Mansfield town, Tolland County, Connecticut",-666666666.0,013,44910,09
0901337910,"Hebron town, Tolland County, Connecticut",148205.0,013,37910,09
0901372090,"Stafford town, Tolland County, Connecticut",-666666666.0,013,72090,09
0901385950,"Willington town, Tolland County, Connecticut",-666666666.0,013,85950,09
0900133620,"Greenwich town, Fairfield County, Connecticut",75417.0,001,33620,09
0900148620,"Monroe town, Fairfield County, Connecticut",-666666666.0,001,48620,09
0900540290,"Kent town, Litchfield County, Connecticut",-666666666.0,005,40290,09
