geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
4601151900,"Preston township, Brookings County, South Dakota",231.0,180.0,180.0,180.0,0.0,0.0,51.0,011,51900,46
4601158460,"Sherman township, Brookings County, South Dakota",71.0,38.0,38.0,38.0,0.0,0.0,33.0,011,58460,46
4601167740,"Volga township, Brookings County, South Dakota",223.0,171.0,171.0,171.0,0.0,0.0,52.0,011,67740,46
460112100,"Argo township, Brookings County, South Dakota",88.0,69.0,69.0,69.0,0.0,0.0,19.0,011,2100,46
460112180,"Arlington city, Brookings County, South Dakota",4.0,4.0,4.0,4.0,0.0,0.0,0.0,011,2180,46
4601146440,"Oakwood township, Brookings County, South Dakota",59.0,40.0,40.0,40.0,0.0,0.0,19.0,011,46440,46
460112780,"Aurora town, Brookings County, South Dakota",448.0,379.0,373.0,358.0,15.0,6.0,69.0,011,2780,46
4601147860,"Oslo township, Brookings County, South Dakota",107.0,67.0,67.0,67.0,0.0,0.0,40.0,011,47860,46
4601167700,"Volga city, Brookings County, South Dakota",1425.0,1106.0,1102.0,1077.0,25.0,4.0,319.0,011,67700,46
4601172260,"Winsor township, Brookings County, South Dakota",132.0,91.0,91.0,91.0,0.0,0.0,41.0,011,72260,46
4601135380,"Lake Hendricks township, Brookings County, South Dakota",186.0,106.0,106.0,106.0,0.0,0.0,80.0,011,35380,46
4601158900,"Sinai town, Brookings County, South Dakota",93.0,71.0,71.0,67.0,4.0,0.0,22.0,011,58900,46
460112820,"Aurora township, Brookings County, South Dakota",163.0,113.0,113.0,113.0,0.0,0.0,50.0,011,2820,46
460113460,"Bangor township, Brookings County, South Dakota",173.0,128.0,128.0,128.0,0.0,0.0,45.0,011,3460,46
460117740,"Bruce city, Brookings County, South Dakota",118.0,92.0,92.0,90.0,2.0,0.0,26.0,011,7740,46
4601135620,"Laketon township, Brookings County, South Dakota",153.0,80.0,80.0,80.0,0.0,0.0,73.0,011,35620,46
460117580,"Brookings city, Brookings County, South Dakota",19896.0,14102.0,14086.0,13581.0,505.0,16.0,5794.0,011,7580,46
4601146340,"Oak Lake township, Brookings County, South Dakota",61.0,36.0,36.0,36.0,0.0,0.0,25.0,011,46340,46
460117620,"Brookings township, Brookings County, South Dakota",462.0,351.0,351.0,341.0,10.0,0.0,111.0,011,7620,46
46011380,"Afton township, Brookings County, South Dakota",153.0,114.0,114.0,111.0,3.0,0.0,39.0,011,380,46
4601118700,"Elkton city, Brookings County, South Dakota",529.0,434.0,434.0,420.0,14.0,0.0,95.0,011,18700,46
4601118740,"Elkton township, Brookings County, South Dakota",54.0,44.0,44.0,44.0,0.0,0.0,10.0,011,18740,46
4601120140,"Eureka township, Brookings County, South Dakota",113.0,79.0,79.0,77.0,2.0,0.0,34.0,011,20140,46
4601170940,"White city, Brookings County, South Dakota",412.0,300.0,300.0,285.0,15.0,0.0,112.0,011,70940,46
4601154460,"Richland township, Brookings County, South Dakota",44.0,37.0,37.0,37.0,0.0,0.0,7.0,011,54460,46
4601161620,"Sterling township, Brookings County, South Dakota",303.0,288.0,288.0,243.0,45.0,0.0,15.0,011,61620,46
4601163980,"Trenton township, Brookings County, South Dakota",200.0,133.0,133.0,122.0,11.0,0.0,67.0,011,63980,46
4601148540,"Parnell township, Brookings County, South Dakota",48.0,40.0,40.0,40.0,0.0,0.0,8.0,011,48540,46
460118820,"Bushnell town, Brookings County, South Dakota",81.0,57.0,57.0,57.0,0.0,0.0,24.0,011,8820,46
4604745560,"Northeast Fall River UT, Fall River County, South Dakota",1740.0,1059.0,1059.0,1036.0,23.0,0.0,681.0,047,45560,46
4604730220,"Hot Springs city, Fall River County, South Dakota",3135.0,1803.0,1779.0,1724.0,55.0,24.0,1332.0,047,30220,46
4604752180,"Provo township, Fall River County, South Dakota",23.0,8.0,8.0,8.0,0.0,0.0,15.0,047,52180,46
4604759955,"Southwest Fall River UT, Fall River County, South Dakota",171.0,107.0,107.0,107.0,0.0,0.0,64.0,047,59955,46
4604718300,"Edgemont city, Fall River County, South Dakota",624.0,285.0,285.0,281.0,4.0,0.0,339.0,047,18300,46
460472060,"Argentine township, Fall River County, South Dakota",1.0,1.0,1.0,1.0,0.0,0.0,0.0,047,2060,46
4604746500,"Oelrichs town, Fall River County, South Dakota",84.0,54.0,54.0,51.0,3.0,0.0,30.0,047,46500,46
460996840,"Brandon city, Minnehaha County, South Dakota",6850.0,5463.0,5445.0,5321.0,124.0,18.0,1387.0,099,6840,46
4609923820,"Garretson city, Minnehaha County, South Dakota",954.0,730.0,730.0,717.0,13.0,0.0,224.0,099,23820,46
4609915980,"Dell Rapids city, Minnehaha County, South Dakota",2755.0,2157.0,2157.0,2136.0,21.0,0.0,598.0,099,15980,46
4609930940,"Humboldt township, Minnehaha County, South Dakota",247.0,212.0,212.0,212.0,0.0,0.0,35.0,099,30940,46
4609962980,"Taopi township, Minnehaha County, South Dakota",326.0,242.0,242.0,242.0,0.0,0.0,84.0,099,62980,46
460998260,"Buffalo township, Minnehaha County, South Dakota",102.0,66.0,66.0,66.0,0.0,0.0,36.0,099,8260,46
4609912660,"Clear Lake township, Minnehaha County, South Dakota",106.0,90.0,90.0,90.0,0.0,0.0,16.0,099,12660,46
4609913380,"Colton city, Minnehaha County, South Dakota",547.0,417.0,417.0,406.0,11.0,0.0,130.0,099,13380,46
4609938380,"Logan township, Minnehaha County, South Dakota",169.0,142.0,142.0,142.0,0.0,0.0,27.0,099,38380,46
4609927540,"Hartford city, Minnehaha County, South Dakota",2089.0,1712.0,1712.0,1687.0,25.0,0.0,377.0,099,27540,46
4609940660,"Mapleton township, Minnehaha County, South Dakota",1812.0,1301.0,1301.0,1276.0,25.0,0.0,511.0,099,40660,46
4609960300,"Split Rock township, Minnehaha County, South Dakota",2425.0,1696.0,1696.0,1681.0,15.0,0.0,729.0,099,60300,46
4609969620,"Wayne township, Minnehaha County, South Dakota",956.0,649.0,649.0,632.0,17.0,0.0,307.0,099,69620,46
4609939780,"Lyons township, Minnehaha County, South Dakota",514.0,415.0,415.0,405.0,10.0,0.0,99.0,099,39780,46
4609966300,"Valley Springs township, Minnehaha County, South Dakota",234.0,165.0,165.0,165.0,0.0,0.0,69.0,099,66300,46
4609969940,"Wellington township, Minnehaha County, South Dakota",154.0,90.0,90.0,86.0,4.0,0.0,64.0,099,69940,46
460993380,"Baltic city, Minnehaha County, South Dakota",802.0,658.0,658.0,637.0,21.0,0.0,144.0,099,3380,46
4609953740,"Red Rock township, Minnehaha County, South Dakota",292.0,207.0,207.0,207.0,0.0,0.0,85.0,099,53740,46
460994860,"Benton township, Minnehaha County, South Dakota",640.0,548.0,548.0,542.0,6.0,0.0,92.0,099,4860,46
4609962540,"Sverdrup township, Minnehaha County, South Dakota",743.0,554.0,533.0,520.0,13.0,21.0,189.0,099,62540,46
4603315140,"Custer city, Custer County, South Dakota",1872.0,1124.0,1124.0,1066.0,58.0,0.0,748.0,033,15140,46
4603320340,"Fairburn town, Custer County, South Dakota",85.0,50.0,50.0,48.0,2.0,0.0,35.0,033,20340,46
4603328300,"Hermosa town, Custer County, South Dakota",432.0,303.0,296.0,279.0,17.0,7.0,129.0,033,28300,46
4603351940,"Pringle town, Custer County, South Dakota",125.0,89.0,89.0,89.0,0.0,0.0,36.0,033,51940,46
4603370320,"West Custer UT, Custer County, South Dakota",3479.0,1758.0,1758.0,1668.0,90.0,0.0,1721.0,033,70320,46
4603317750,"East Custer UT, Custer County, South Dakota",1277.0,781.0,781.0,781.0,0.0,0.0,496.0,033,17750,46
460338340,"Buffalo Gap town, Custer County, South Dakota",85.0,30.0,30.0,30.0,0.0,0.0,55.0,033,8340,46
4606928980,"Highmore city, Hyde County, South Dakota",653.0,392.0,392.0,374.0,18.0,0.0,261.0,069,28980,46
4606971740,"William Hamilton township, Hyde County, South Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,069,71740,46
4606914840,"Crow Creek UT, Hyde County, South Dakota",34.0,20.0,20.0,20.0,0.0,0.0,14.0,069,14840,46
4606945595,"North Hyde UT, Hyde County, South Dakota",75.0,36.0,36.0,36.0,0.0,0.0,39.0,069,45595,46
4606966180,"Valley township, Hyde County, South Dakota",7.0,0.0,0.0,0.0,0.0,0.0,7.0,069,66180,46
4606911150,"Central Hyde UT, Hyde County, South Dakota",377.0,256.0,256.0,253.0,3.0,0.0,121.0,069,11150,46
4602522540,"Foxton township, Clark County, South Dakota",13.0,7.0,7.0,7.0,0.0,0.0,6.0,025,22540,46
4602512180,"Clark city, Clark County, South Dakota",1105.0,650.0,650.0,623.0,27.0,0.0,455.0,025,12180,46
4602514140,"Cottonwood township, Clark County, South Dakota",64.0,40.0,40.0,40.0,0.0,0.0,24.0,025,14140,46
4607335780,"Lane town, Jerauld County, South Dakota",58.0,49.0,49.0,49.0,0.0,0.0,9.0,073,35780,46
460731060,"Alpena township, Jerauld County, South Dakota",116.0,103.0,103.0,103.0,0.0,0.0,13.0,073,1060,46
4607350460,"Pleasant township, Jerauld County, South Dakota",59.0,49.0,49.0,49.0,0.0,0.0,10.0,073,50460,46
4607370220,"Wessington Springs city, Jerauld County, South Dakota",672.0,325.0,325.0,323.0,2.0,0.0,347.0,073,70220,46
4607327140,"Harmony township, Jerauld County, South Dakota",15.0,0.0,0.0,0.0,0.0,0.0,15.0,073,27140,46
4607340980,"Marlar township, Jerauld County, South Dakota",8.0,0.0,0.0,0.0,0.0,0.0,8.0,073,40980,46
4607338340,"Logan township, Jerauld County, South Dakota",9.0,3.0,3.0,3.0,0.0,0.0,6.0,073,38340,46
4607322700,"Franklin township, Jerauld County, South Dakota",39.0,10.0,10.0,10.0,0.0,0.0,29.0,073,22700,46
4600741100,"Martin city, Bennett County, South Dakota",745.0,473.0,473.0,457.0,16.0,0.0,272.0,007,41100,46
4600717710,"East Bennett UT, Bennett County, South Dakota",789.0,483.0,483.0,462.0,21.0,0.0,306.0,007,17710,46
4600770270,"West Bennett UT, Bennett County, South Dakota",816.0,445.0,445.0,293.0,152.0,0.0,371.0,007,70270,46
4605517810,"East Haakon UT, Haakon County, South Dakota",282.0,171.0,171.0,169.0,2.0,0.0,111.0,055,17810,46
4605570375,"West Haakon UT, Haakon County, South Dakota",534.0,290.0,290.0,290.0,0.0,0.0,244.0,055,70375,46
4605542140,"Midland town, Haakon County, South Dakota",94.0,55.0,55.0,54.0,1.0,0.0,39.0,055,42140,46
4605549300,"Philip city, Haakon County, South Dakota",690.0,406.0,406.0,389.0,17.0,0.0,284.0,055,49300,46
4611722260,"Fort Pierre city, Stanley County, South Dakota",1760.0,1415.0,1415.0,1396.0,19.0,0.0,345.0,117,22260,46
4611759945,"South Stanley UT, Stanley County, South Dakota",305.0,262.0,262.0,262.0,0.0,0.0,43.0,117,59945,46
4611745727,"North Stanley UT, Stanley County, South Dakota",282.0,133.0,133.0,133.0,0.0,0.0,149.0,117,45727,46
4611739198,"Lower Brule UT, Stanley County, South Dakota",8.0,3.0,3.0,3.0,0.0,0.0,5.0,117,39198,46
4607544220,"Mullen township, Jones County, South Dakota",18.0,18.0,18.0,18.0,0.0,0.0,0.0,075,44220,46
4607546640,"Okaton township, Jones County, South Dakota",21.0,18.0,18.0,18.0,0.0,0.0,3.0,075,46640,46
4607554820,"Rich Valley UT, Jones County, South Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,54820,46
4607559780,"South Creek township, Jones County, South Dakota",10.0,6.0,6.0,6.0,0.0,0.0,4.0,075,59780,46
4607573420,"Zickrick township, Jones County, South Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,73420,46
4607517060,"Draper township, Jones County, South Dakota",27.0,22.0,22.0,22.0,0.0,0.0,5.0,075,17060,46
4607571780,"Williams Creek township, Jones County, South Dakota",18.0,15.0,15.0,10.0,5.0,0.0,3.0,075,71780,46
460758180,"Buffalo township, Jones County, South Dakota",21.0,17.0,17.0,17.0,0.0,0.0,4.0,075,8180,46
4607544260,"Murdo city, Jones County, South Dakota",304.0,192.0,192.0,184.0,8.0,0.0,112.0,075,44260,46
4607544380,"Mussman township, Jones County, South Dakota",4.0,2.0,2.0,2.0,0.0,0.0,2.0,075,44380,46
4607517020,"Draper town, Jones County, South Dakota",88.0,57.0,57.0,57.0,0.0,0.0,31.0,075,17020,46
4607545597,"North Jones UT, Jones County, South Dakota",36.0,30.0,30.0,30.0,0.0,0.0,6.0,075,45597,46
4607567540,"Virgil township, Jones County, South Dakota",4.0,0.0,0.0,0.0,0.0,0.0,4.0,075,67540,46
4607511152,"Central Jones UT, Jones County, South Dakota",33.0,25.0,25.0,25.0,0.0,0.0,8.0,075,11152,46
4607534220,"Kolls township, Jones County, South Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,34220,46
4605335740,"Landing Creek township, Gregory County, South Dakota",17.0,10.0,10.0,10.0,0.0,0.0,7.0,053,35740,46
460538700,"Burke city, Gregory County, South Dakota",546.0,293.0,293.0,292.0,1.0,0.0,253.0,053,8700,46
4605315300,"Dallas town, Gregory County, South Dakota",77.0,37.0,37.0,37.0,0.0,0.0,40.0,053,15300,46
4608757340,"Salem city, McCook County, South Dakota",1042.0,735.0,735.0,703.0,32.0,0.0,307.0,087,57340,46
4608762420,"Sun Prairie township, McCook County, South Dakota",126.0,94.0,94.0,94.0,0.0,0.0,32.0,087,62420,46
4608732580,"Jefferson township, McCook County, South Dakota",54.0,47.0,47.0,47.0,0.0,0.0,7.0,087,32580,46
4608748740,"Pearl township, McCook County, South Dakota",43.0,43.0,43.0,43.0,0.0,0.0,0.0,087,48740,46
4608765340,"Union township, McCook County, South Dakota",89.0,71.0,71.0,68.0,3.0,0.0,18.0,087,65340,46
4608760060,"Spencer city, McCook County, South Dakota",111.0,66.0,66.0,64.0,2.0,0.0,45.0,087,60060,46
460877540,"Brookfield township, McCook County, South Dakota",155.0,112.0,112.0,112.0,0.0,0.0,43.0,087,7540,46
4609118220,"Eden township, Marshall County, South Dakota",74.0,61.0,61.0,61.0,0.0,0.0,13.0,091,18220,46
4609128540,"Hickman township, Marshall County, South Dakota",32.0,25.0,25.0,25.0,0.0,0.0,7.0,091,28540,46
4609161540,"Stena township, Marshall County, South Dakota",30.0,10.0,10.0,10.0,0.0,0.0,20.0,091,61540,46
4609144780,"Newark township, Marshall County, South Dakota",17.0,9.0,9.0,9.0,0.0,0.0,8.0,091,44780,46
460917380,"Britton city, Marshall County, South Dakota",1303.0,883.0,883.0,875.0,8.0,0.0,420.0,091,7380,46
4609139100,"Lowell township, Marshall County, South Dakota",59.0,59.0,59.0,59.0,0.0,0.0,0.0,091,39100,46
4609166540,"Veblen city, Marshall County, South Dakota",375.0,233.0,233.0,221.0,12.0,0.0,142.0,091,66540,46
4609145380,"Nordland township, Marshall County, South Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,45380,46
4609150900,"Pleasant Valley township, Marshall County, South Dakota",118.0,93.0,93.0,93.0,0.0,0.0,25.0,091,50900,46
4609134940,"Lake township, Marshall County, South Dakota",210.0,134.0,134.0,134.0,0.0,0.0,76.0,091,34940,46
4609167100,"Victor township, Marshall County, South Dakota",101.0,39.0,39.0,39.0,0.0,0.0,62.0,091,67100,46
4609135820,"Langford town, Marshall County, South Dakota",324.0,239.0,239.0,234.0,5.0,0.0,85.0,091,35820,46
4604325340,"Grandview township, Douglas County, South Dakota",70.0,43.0,43.0,43.0,0.0,0.0,27.0,043,25340,46
4604331820,"Iowa township, Douglas County, South Dakota",118.0,91.0,91.0,91.0,0.0,0.0,27.0,043,31820,46
4604366060,"Valley township, Douglas County, South Dakota",117.0,80.0,80.0,80.0,0.0,0.0,37.0,043,66060,46
460432260,"Armour city, Douglas County, South Dakota",668.0,438.0,438.0,438.0,0.0,0.0,230.0,043,2260,46
4604368500,"Walnut Grove township, Douglas County, South Dakota",71.0,58.0,58.0,58.0,0.0,0.0,13.0,043,68500,46
4604329700,"Holland township, Douglas County, South Dakota",121.0,81.0,81.0,81.0,0.0,0.0,40.0,043,29700,46
460434540,"Belmont township, Douglas County, South Dakota",52.0,44.0,44.0,44.0,0.0,0.0,8.0,043,4540,46
4604311620,"Chester township, Douglas County, South Dakota",63.0,40.0,40.0,37.0,3.0,0.0,23.0,043,11620,46
4605960820,"Spring Lake township, Hand County, South Dakota",21.0,17.0,17.0,17.0,0.0,0.0,4.0,059,60820,46
46059780,"Alden township, Hand County, South Dakota",12.0,12.0,12.0,12.0,0.0,0.0,0.0,059,780,46
4605957220,"St. Lawrence township, Hand County, South Dakota",90.0,54.0,54.0,54.0,0.0,0.0,36.0,059,57220,46
4605960780,"Spring Hill township, Hand County, South Dakota",11.0,11.0,11.0,11.0,0.0,0.0,0.0,059,60780,46
4605930860,"Hulbert township, Hand County, South Dakota",52.0,30.0,30.0,30.0,0.0,0.0,22.0,059,30860,46
4605938260,"Logan township, Hand County, South Dakota",11.0,0.0,0.0,0.0,0.0,0.0,11.0,059,38260,46
4604313980,"Corsica city, Douglas County, South Dakota",496.0,289.0,289.0,288.0,1.0,0.0,207.0,043,13980,46
4604369020,"Washington township, Douglas County, South Dakota",50.0,39.0,39.0,39.0,0.0,0.0,11.0,043,69020,46
4604312220,"Clark township, Douglas County, South Dakota",25.0,7.0,7.0,7.0,0.0,0.0,18.0,043,12220,46
4604317740,"East Choteau township, Douglas County, South Dakota",19.0,8.0,8.0,8.0,0.0,0.0,11.0,043,17740,46
4606359865,"South Harding UT, Harding County, South Dakota",294.0,183.0,183.0,183.0,0.0,0.0,111.0,063,59865,46
4604323620,"Garfield township, Douglas County, South Dakota",42.0,30.0,30.0,30.0,0.0,0.0,12.0,043,23620,46
4606345585,"North Harding UT, Harding County, South Dakota",422.0,262.0,259.0,251.0,8.0,3.0,160.0,063,45585,46
460638140,"Buffalo town, Harding County, South Dakota",263.0,195.0,195.0,193.0,2.0,0.0,68.0,063,8140,46
460639260,"Camp Crook town, Harding County, South Dakota",52.0,33.0,33.0,33.0,0.0,0.0,19.0,063,9260,46
4606552620,"Raber township, Hughes County, South Dakota",47.0,20.0,20.0,20.0,0.0,0.0,27.0,065,52620,46
460656180,"Blunt city, Hughes County, South Dakota",277.0,192.0,192.0,177.0,15.0,0.0,85.0,065,6180,46
4606514835,"Crow Creek UT, Hughes County, South Dakota",121.0,62.0,62.0,53.0,9.0,0.0,59.0,065,14835,46
4606527420,"Harrold town, Hughes County, South Dakota",68.0,47.0,47.0,47.0,0.0,0.0,21.0,065,27420,46
4606570390,"West Hughes UT, Hughes County, South Dakota",1885.0,1512.0,1498.0,1472.0,26.0,14.0,373.0,065,70390,46
4606545590,"North Hughes UT, Hughes County, South Dakota",198.0,121.0,121.0,121.0,0.0,0.0,77.0,065,45590,46
4606549600,"Pierre city, Hughes County, South Dakota",11278.0,7661.0,7661.0,7512.0,149.0,0.0,3617.0,065,49600,46
4608929540,"Hoffman township, McPherson County, South Dakota",17.0,17.0,17.0,17.0,0.0,0.0,0.0,089,29540,46
4608936460,"Leola city, McPherson County, South Dakota",348.0,235.0,235.0,225.0,10.0,0.0,113.0,089,36460,46
4608969700,"Weber township, McPherson County, South Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,69700,46
4608938860,"Long Lake town, McPherson County, South Dakota",27.0,9.0,9.0,9.0,0.0,0.0,18.0,089,38860,46
4608920180,"Eureka city, McPherson County, South Dakota",854.0,431.0,431.0,425.0,6.0,0.0,423.0,089,20180,46
4608967940,"Wachter township, McPherson County, South Dakota",41.0,37.0,37.0,37.0,0.0,0.0,4.0,089,67940,46
4608970400,"West McPherson UT, McPherson County, South Dakota",175.0,121.0,121.0,121.0,0.0,0.0,54.0,089,70400,46
4608911155,"Central McPherson UT, McPherson County, South Dakota",454.0,226.0,226.0,167.0,59.0,0.0,228.0,089,11155,46
4608929340,"Hillsview town, McPherson County, South Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,29340,46
4608967980,"Wacker township, McPherson County, South Dakota",4.0,4.0,4.0,4.0,0.0,0.0,0.0,089,67980,46
460899820,"Carl township, McPherson County, South Dakota",29.0,29.0,29.0,29.0,0.0,0.0,0.0,089,9820,46
4609170420,"Weston township, Marshall County, South Dakota",152.0,73.0,73.0,73.0,0.0,0.0,79.0,091,70420,46
4609126740,"Hamilton township, Marshall County, South Dakota",12.0,12.0,12.0,12.0,0.0,0.0,0.0,091,26740,46
4609139980,"McKinley township, Marshall County, South Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,39980,46
4609142540,"Miller township, Marshall County, South Dakota",127.0,97.0,97.0,97.0,0.0,0.0,30.0,091,42540,46
4609145020,"Newport township, Marshall County, South Dakota",39.0,18.0,18.0,18.0,0.0,0.0,21.0,091,45020,46
4609166580,"Veblen township, Marshall County, South Dakota",157.0,111.0,111.0,111.0,0.0,0.0,46.0,091,66580,46
4609172300,"Wismer township, Marshall County, South Dakota",43.0,43.0,43.0,43.0,0.0,0.0,0.0,091,72300,46
4609153620,"Red Iron Lake township, Marshall County, South Dakota",104.0,45.0,45.0,44.0,1.0,0.0,59.0,091,53620,46
4609115660,"Dayton township, Marshall County, South Dakota",43.0,34.0,34.0,34.0,0.0,0.0,9.0,091,15660,46
4609118180,"Eden town, Marshall County, South Dakota",109.0,72.0,72.0,72.0,0.0,0.0,37.0,091,18180,46
4609122180,"Fort township, Marshall County, South Dakota",20.0,11.0,11.0,11.0,0.0,0.0,9.0,091,22180,46
4609159220,"Sisseton township, Marshall County, South Dakota",57.0,50.0,50.0,50.0,0.0,0.0,7.0,091,59220,46
4609169500,"Waverly township, Marshall County, South Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,69500,46
460918220,"Buffalo township, Marshall County, South Dakota",92.0,76.0,76.0,70.0,6.0,0.0,16.0,091,8220,46
4609134500,"La Belle township, Marshall County, South Dakota",20.0,10.0,10.0,10.0,0.0,0.0,10.0,091,34500,46
4609170980,"White township, Marshall County, South Dakota",27.0,27.0,27.0,27.0,0.0,0.0,0.0,091,70980,46
4609135220,"Lake City town, Marshall County, South Dakota",56.0,42.0,42.0,33.0,9.0,0.0,14.0,091,35220,46
4609117300,"Dumarce township, Marshall County, South Dakota",32.0,6.0,6.0,6.0,0.0,0.0,26.0,091,17300,46
4609545040,"New Surprise Valley township, Mellette County, South Dakota",13.0,0.0,0.0,0.0,0.0,0.0,13.0,095,45040,46
4609571340,"White River city, Mellette County, South Dakota",411.0,231.0,231.0,223.0,8.0,0.0,180.0,095,71340,46
4609520860,"Fairview township, Mellette County, South Dakota",9.0,3.0,3.0,3.0,0.0,0.0,6.0,095,20860,46
4609555660,"Rocky Ford township, Mellette County, South Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,095,55660,46
4609552060,"Prospect township, Mellette County, South Dakota",3.0,0.0,0.0,0.0,0.0,0.0,3.0,095,52060,46
4609562460,"Surprise Valley township, Mellette County, South Dakota",20.0,20.0,20.0,20.0,0.0,0.0,0.0,095,62460,46
4609511160,"Central Mellette UT, Mellette County, South Dakota",559.0,248.0,248.0,228.0,20.0,0.0,311.0,095,11160,46
460953140,"Bad Nation township, Mellette County, South Dakota",49.0,42.0,42.0,42.0,0.0,0.0,7.0,095,3140,46
460959060,"Butte township, Mellette County, South Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,095,9060,46
4609545460,"Norris township, Mellette County, South Dakota",113.0,47.0,47.0,38.0,9.0,0.0,66.0,095,45460,46
4609554940,"Ring Thunder township, Mellette County, South Dakota",3.0,0.0,0.0,0.0,0.0,0.0,3.0,095,54940,46
4609510780,"Cedarbutte UT, Mellette County, South Dakota",109.0,43.0,43.0,32.0,11.0,0.0,66.0,095,10780,46
4609513100,"Cody township, Mellette County, South Dakota",10.0,7.0,7.0,7.0,0.0,0.0,3.0,095,13100,46
4609555900,"Rosebud township, Mellette County, South Dakota",16.0,4.0,4.0,4.0,0.0,0.0,12.0,095,55900,46
460955820,"Blackpipe township, Mellette County, South Dakota",52.0,28.0,28.0,28.0,0.0,0.0,24.0,095,5820,46
4609555180,"Riverside township, Mellette County, South Dakota",11.0,4.0,4.0,4.0,0.0,0.0,7.0,095,55180,46
4609572620,"Wood town, Mellette County, South Dakota",46.0,30.0,30.0,30.0,0.0,0.0,16.0,095,72620,46
4609553540,"Red Fish township, Mellette County, South Dakota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,095,53540,46
4609556780,"Running Bird township, Mellette County, South Dakota",28.0,21.0,21.0,21.0,0.0,0.0,7.0,095,56780,46
4609543980,"Mosher township, Mellette County, South Dakota",16.0,0.0,0.0,0.0,0.0,0.0,16.0,095,43980,46
4608970740,"Wetonka town, McPherson County, South Dakota",10.0,6.0,6.0,6.0,0.0,0.0,4.0,089,70740,46
4610917140,"Dry Wood Lake township, Roberts County, South Dakota",81.0,63.0,63.0,63.0,0.0,0.0,18.0,109,17140,46
4610919780,"Enterprise township, Roberts County, South Dakota",57.0,30.0,30.0,30.0,0.0,0.0,27.0,109,19780,46
4610912020,"Claire City town, Roberts County, South Dakota",66.0,49.0,49.0,49.0,0.0,0.0,17.0,109,12020,46
4610947660,"Ortley town, Roberts County, South Dakota",40.0,23.0,23.0,18.0,5.0,0.0,17.0,109,47660,46
4610947700,"Ortley township, Roberts County, South Dakota",45.0,31.0,31.0,31.0,0.0,0.0,14.0,109,47700,46
4610959300,"Sisseton township, Roberts County, South Dakota",435.0,272.0,272.0,272.0,0.0,0.0,163.0,109,59300,46
4610913940,"Corona town, Roberts County, South Dakota",62.0,46.0,46.0,46.0,0.0,0.0,16.0,109,13940,46
461091220,"Alto township, Roberts County, South Dakota",55.0,42.0,42.0,42.0,0.0,0.0,13.0,109,1220,46
461096420,"Bossko township, Roberts County, South Dakota",8.0,0.0,0.0,0.0,0.0,0.0,8.0,109,6420,46
4610937980,"Lockwood township, Roberts County, South Dakota",229.0,129.0,129.0,127.0,2.0,0.0,100.0,109,37980,46
4610947140,"One Road township, Roberts County, South Dakota",9.0,9.0,9.0,9.0,0.0,0.0,0.0,109,47140,46
4610962220,"Summit town, Roberts County, South Dakota",252.0,191.0,191.0,182.0,9.0,0.0,61.0,109,62220,46
4610971420,"White Rock township, Roberts County, South Dakota",128.0,103.0,103.0,101.0,2.0,0.0,25.0,109,71420,46
4610924780,"Goodwill township, Roberts County, South Dakota",695.0,403.0,403.0,337.0,66.0,0.0,292.0,109,24780,46
4610960740,"Spring Grove township, Roberts County, South Dakota",117.0,84.0,84.0,67.0,17.0,0.0,33.0,109,60740,46
4610938780,"Long Hollow township, Roberts County, South Dakota",183.0,78.0,78.0,70.0,8.0,0.0,105.0,109,38780,46
4610956340,"Rosholt town, Roberts County, South Dakota",442.0,283.0,283.0,273.0,10.0,0.0,159.0,109,56340,46
4610934980,"Lake township, Roberts County, South Dakota",241.0,166.0,166.0,166.0,0.0,0.0,75.0,109,34980,46
4610945940,"Norway township, Roberts County, South Dakota",77.0,48.0,48.0,31.0,17.0,0.0,29.0,109,45940,46
4610924060,"Geneseo township, Roberts County, South Dakota",197.0,172.0,172.0,172.0,0.0,0.0,25.0,109,24060,46
4610927020,"Harmon township, Roberts County, South Dakota",100.0,63.0,63.0,63.0,0.0,0.0,37.0,109,27020,46
4610936300,"Lee township, Roberts County, South Dakota",31.0,11.0,10.0,10.0,0.0,1.0,20.0,109,36300,46
4610971980,"Wilmot city, Roberts County, South Dakota",449.0,246.0,246.0,246.0,0.0,0.0,203.0,109,71980,46
4610959260,"Sisseton city, Roberts County, South Dakota",1914.0,1321.0,1321.0,1194.0,127.0,0.0,593.0,109,59260,46
4610960620,"Springdale township, Roberts County, South Dakota",95.0,62.0,62.0,54.0,8.0,0.0,33.0,109,60620,46
