geoid,name,median,county,county subdivision,state
0503593873,"Wappanocca township, Crittenden County, Arkansas",70000.0,035,93873,05
0503590384,"Bob Ward township, Crittenden County, Arkansas",33875.0,035,90384,05
0503593033,"Proctor township, Crittenden County, Arkansas",56708.0,035,93033,05
0504790885,"Cobb township, Franklin County, Arkansas",-666666666.0,047,90885,05
0504792559,"Morgan township, Franklin County, Arkansas",-666666666.0,047,92559,05
0503590333,"Black Oak township, Crittenden County, Arkansas",48500.0,035,90333,05
0504792592,"Mountain township, Franklin County, Arkansas",45500.0,047,92592,05
0504793954,"Weaver township, Franklin County, Arkansas",-666666666.0,047,93954,05
0503591857,"Jackson township, Crittenden County, Arkansas",65455.0,035,91857,05
0503592580,"Mound City township, Crittenden County, Arkansas",103977.0,035,92580,05
0503591314,"Fogleman township, Crittenden County, Arkansas",43056.0,035,91314,05
0513790053,"Arbana township, Stone County, Arkansas",29067.0,137,90053,05
0514393102,"Reed township, Washington County, Arkansas",33558.0,143,93102,05
0514390957,"Crawford township, Washington County, Arkansas",58214.0,143,90957,05
0514391233,"Elm Springs township, Washington County, Arkansas",51012.0,143,91233,05
0513793207,"Roasting Ear township, Stone County, Arkansas",29732.0,137,93207,05
0513790519,"Bryan township, Stone County, Arkansas",21771.0,137,90519,05
0514390501,"Brush Creek township, Washington County, Arkansas",52889.0,143,90501,05
0514390945,"Cove Creek township, Washington County, Arkansas",40404.0,143,90945,05
0514391274,"Farmington township, Washington County, Arkansas",51853.0,143,91274,05
0514391815,"Illinois township, Washington County, Arkansas",-666666666.0,143,91815,05
0514393018,"Prairie township, Washington County, Arkansas",83580.0,143,93018,05
0514393024,"Prairie Grove township, Washington County, Arkansas",64091.0,143,93024,05
0514393969,"West Fork township, Washington County, Arkansas",48199.0,143,93969,05
0514394104,"Winslow township, Washington County, Arkansas",34250.0,143,94104,05
0514392213,"Lincoln township, Washington County, Arkansas",30868.0,143,92213,05
0514392217,"Litteral township, Washington County, Arkansas",62670.0,143,92217,05
0514392400,"Marrs Hill township, Washington County, Arkansas",46250.0,143,92400,05
0514193933,"Washington township, Van Buren County, Arkansas",21442.0,141,93933,05
0512591947,"Jefferson township, Saline County, Arkansas",-666666666.0,125,91947,05
0514190951,"Craig township, Van Buren County, Arkansas",30682.0,141,90951,05
0512590522,"Bryant township, Saline County, Arkansas",61324.0,125,90522,05
0514190054,"Archey Valley township, Van Buren County, Arkansas",27868.0,141,90054,05
0514190789,"Choctaw township, Van Buren County, Arkansas",56750.0,141,90789,05
0511790612,"Calhoun township, Prairie County, Arkansas",-666666666.0,117,90612,05
0511793717,"Union township, Prairie County, Arkansas",43667.0,117,93717,05
0511794023,"White River township, Prairie County, Arkansas",40299.0,117,94023,05
0511790543,"Bullard township, Prairie County, Arkansas",44500.0,117,90543,05
0511790738,"Center township, Prairie County, Arkansas",48571.0,117,90738,05
0511790216,"Belcher township, Prairie County, Arkansas",29464.0,117,90216,05
0511791650,"Hazen township, Prairie County, Arkansas",43289.0,117,91650,05
0511792289,"Lower Surrounded Hill township, Prairie County, Arkansas",38750.0,117,92289,05
0511791083,"Des Arc township, Prairie County, Arkansas",41406.0,117,91083,05
0513991365,"Franklin township, Union County, Arkansas",43790.0,139,91365,05
0513991440,"Garner township, Union County, Arkansas",-666666666.0,139,91440,05
0513991620,"Harrison township, Union County, Arkansas",42273.0,139,91620,05
0513993966,"Wesson township, Union County, Arkansas",-666666666.0,139,93966,05
0513992121,"Lapile township, Union County, Arkansas",49583.0,139,92121,05
0513993396,"Smackover township, Union County, Arkansas",46548.0,139,93396,05
0513990924,"Cornie township, Union County, Arkansas",63529.0,139,90924,05
0513991986,"Johnson township, Union County, Arkansas",42426.0,139,91986,05
0513992703,"Norphlet township, Union County, Arkansas",47250.0,139,92703,05
0513993777,"Van Buren township, Union County, Arkansas",31959.0,139,93777,05
0513990408,"Boone township, Union County, Arkansas",-666666666.0,139,90408,05
0513991884,"Jackson township, Union County, Arkansas",58884.0,139,91884,05
0513994074,"Wilmington township, Union County, Arkansas",46731.0,139,94074,05
0513991665,"Henderson township, Union County, Arkansas",37180.0,139,91665,05
0513991218,"El Dorado township, Union County, Arkansas",55027.0,139,91218,05
0514791092,"De View township, Woodruff County, Arkansas",32016.0,147,91092,05
0514793045,"Pumpkin Bend township, Woodruff County, Arkansas",11734.0,147,93045,05
0514790114,"Barnes township, Woodruff County, Arkansas",78750.0,147,90114,05
0514791419,"Garden township, Woodruff County, Arkansas",-666666666.0,147,91419,05
0514790927,"Cotton Plant township, Woodruff County, Arkansas",32566.0,147,90927,05
0514791068,"Dent township, Woodruff County, Arkansas",-666666666.0,147,91068,05
0514791371,"Franks township, Woodruff County, Arkansas",29028.0,147,91371,05
0514791380,"Freeman township, Woodruff County, Arkansas",-666666666.0,147,91380,05
0514790588,"Cache township, Woodruff County, Arkansas",-666666666.0,147,90588,05
0514790078,"Augusta township, Woodruff County, Arkansas",34957.0,147,90078,05
0514794029,"White River township, Woodruff County, Arkansas",-666666666.0,147,94029,05
0514192610,"Mountain township, Van Buren County, Arkansas",56607.0,141,92610,05
0514190603,"Cadron township, Van Buren County, Arkansas",-666666666.0,141,90603,05
0514190117,"Barnett township, Van Buren County, Arkansas",34583.0,141,90117,05
0514193729,"Union township, Van Buren County, Arkansas",30956.0,141,93729,05
0514190987,"Culpepper township, Van Buren County, Arkansas",24167.0,141,90987,05
0514190444,"Bradley township, Van Buren County, Arkansas",40435.0,141,90444,05
0514192214,"Linn Creek township, Van Buren County, Arkansas",29148.0,141,92214,05
0514193984,"Wheeler township, Van Buren County, Arkansas",59531.0,141,93984,05
0514192190,"Liberty township, Van Buren County, Arkansas",23125.0,141,92190,05
0514193093,"Red River township, Van Buren County, Arkansas",-666666666.0,141,93093,05
0514191035,"Davis township, Van Buren County, Arkansas",36549.0,141,91035,05
0514191830,"Indian Rock township, Van Buren County, Arkansas",35530.0,141,91830,05
0514190660,"Cargile township, Van Buren County, Arkansas",-666666666.0,141,90660,05
0500990507,"Bryan township, Boone County, Arkansas",68397.0,009,90507,05
0500994134,"Zinc township, Boone County, Arkansas",69688.0,009,94134,05
0500991848,"Jackson township, Boone County, Arkansas",54400.0,009,91848,05
0500992268,"Long Creek township, Boone County, Arkansas",30268.0,009,92268,05
0500992715,"North Harrison township, Boone County, Arkansas",38734.0,009,92715,05
0500993552,"Summit township, Boone County, Arkansas",39084.0,009,93552,05
0500991260,"Ewing township, Boone County, Arkansas",43583.0,009,91260,05
0500992133,"Lee township, Boone County, Arkansas",40786.0,009,92133,05
0500992979,"Prairie township, Boone County, Arkansas",53170.0,009,92979,05
0500990144,"Batavia township, Boone County, Arkansas",29692.0,009,90144,05
0500991404,"Gaither township, Boone County, Arkansas",50662.0,009,91404,05
0500991914,"Jefferson township, Boone County, Arkansas",29968.0,009,91914,05
0500990219,"Bellefonte township, Boone County, Arkansas",43623.0,009,90219,05
0500990375,"Blythe township, Boone County, Arkansas",-666666666.0,009,90375,05
0500990678,"Carrollton township, Boone County, Arkansas",51786.0,009,90678,05
0500991224,"Elixir township, Boone County, Arkansas",42321.0,009,91224,05
0500992757,"Olvey township, Boone County, Arkansas",40912.0,009,92757,05
0500992760,"Omaha township, Boone County, Arkansas",38289.0,009,92760,05
0500993435,"South Harrison township, Boone County, Arkansas",40093.0,009,93435,05
0500993522,"Sugar Loaf township, Boone County, Arkansas",32664.0,009,93522,05
0506592475,"Mill Creek township, Izard County, Arkansas",35357.0,065,92475,05
0506590306,"Big Spring township, Izard County, Arkansas",100263.0,065,90306,05
0506590513,"Bryan township, Izard County, Arkansas",34375.0,065,90513,05
0514790657,"Caney township, Woodruff County, Arkansas",21339.0,147,90657,05
0514792934,"Point township, Woodruff County, Arkansas",-666666666.0,147,92934,05
0502390597,"Cadron township, Cleburne County, Arkansas",60354.0,023,90597,05
0502391329,"Francis township, Cleburne County, Arkansas",35900.0,023,91329,05
0502392583,"Mountain township, Cleburne County, Arkansas",52045.0,023,92583,05
0502392874,"Pickens township, Cleburne County, Arkansas",41125.0,023,92874,05
0502393525,"Sugar Loaf township, Cleburne County, Arkansas",61464.0,023,93525,05
0502394053,"Wilburn township, Cleburne County, Arkansas",-666666666.0,023,94053,05
0502390828,"Clayton township, Cleburne County, Arkansas",63409.0,023,90828,05
0502391656,"Heber township, Cleburne County, Arkansas",41191.0,023,91656,05
0502391653,"Healing Springs township, Cleburne County, Arkansas",24623.0,023,91653,05
0502392901,"Piney township, Cleburne County, Arkansas",53375.0,023,92901,05
0502391458,"Giles township, Cleburne County, Arkansas",38802.0,023,91458,05
0502393294,"Saline township, Cleburne County, Arkansas",34572.0,023,93294,05
0502391493,"Grassey township, Cleburne County, Arkansas",30089.0,023,91493,05
0502392319,"McJester township, Cleburne County, Arkansas",29200.0,023,92319,05
0502392556,"Morgan township, Cleburne County, Arkansas",33068.0,023,92556,05
0502393750,"Valley township, Cleburne County, Arkansas",74079.0,023,93750,05
0502390750,"Center Post township, Cleburne County, Arkansas",56823.0,023,90750,05
0502392931,"Poff township, Cleburne County, Arkansas",-666666666.0,023,92931,05
0502390615,"California township, Cleburne County, Arkansas",47083.0,023,90615,05
0502392853,"Peter Creek township, Cleburne County, Arkansas",47273.0,023,92853,05
0502393510,"Sugar Camp township, Cleburne County, Arkansas",35326.0,023,93510,05
0502392886,"Pine township, Cleburne County, Arkansas",91750.0,023,92886,05
0502592136,"Lee township, Cleveland County, Arkansas",67667.0,025,92136,05
0502592049,"Kingsland township, Cleveland County, Arkansas",38523.0,025,92049,05
0502592493,"Miller township, Cleveland County, Arkansas",54688.0,025,92493,05
0506593693,"Union township, Izard County, Arkansas",39813.0,065,93693,05
0506590087,"Baker township, Izard County, Arkansas",47188.0,065,90087,05
0506591572,"Guthrie township, Izard County, Arkansas",-666666666.0,065,91572,05
0506591926,"Jefferson township, Izard County, Arkansas",29076.0,065,91926,05
0506590798,"Claiborne township, Izard County, Arkansas",44167.0,065,90798,05
0506591149,"Drytown township, Izard County, Arkansas",47656.0,065,91149,05
0506593501,"Strawberry township, Izard County, Arkansas",40625.0,065,93501,05
0506594014,"White River township, Izard County, Arkansas",-666666666.0,065,94014,05
0506590072,"Athens township, Izard County, Arkansas",46067.0,065,90072,05
0506593264,"Sage township, Izard County, Arkansas",56823.0,065,93264,05
0506593816,"Violet Hill township, Izard County, Arkansas",48158.0,065,93816,05
0506592679,"New Hope township, Izard County, Arkansas",46667.0,065,92679,05
0506592916,"Pleasant Hill township, Izard County, Arkansas",37125.0,065,92916,05
0506592079,"Lafferty township, Izard County, Arkansas",-666666666.0,065,92079,05
0506592622,"Mount Olive township, Izard County, Arkansas",-666666666.0,065,92622,05
0506590129,"Barren Fork township, Izard County, Arkansas",29167.0,065,90129,05
0506592301,"Lunenburg township, Izard County, Arkansas",38854.0,065,92301,05
0506591452,"Gid township, Izard County, Arkansas",-666666666.0,065,91452,05
0506591557,"Guion township, Izard County, Arkansas",53750.0,065,91557,05
0506591353,"Franklin township, Izard County, Arkansas",40231.0,065,91353,05
0506592673,"Newburg township, Izard County, Arkansas",55143.0,065,92673,05
0506592061,"Lacrosse township, Izard County, Arkansas",75927.0,065,92061,05
0506391725,"Hill township, Independence County, Arkansas",-666666666.0,063,91725,05
0506390069,"Ashley township, Independence County, Arkansas",32391.0,063,90069,05
0506390123,"Barren township, Independence County, Arkansas",67660.0,063,90123,05
0506393915,"Washington township, Independence County, Arkansas",26827.0,063,93915,05
0506392346,"Magness township, Independence County, Arkansas",55000.0,063,92346,05
0506393249,"Ruddell township, Independence County, Arkansas",49266.0,063,93249,05
0506391074,"Departee township, Independence County, Arkansas",40690.0,063,91074,05
0506391794,"Huff township, Independence County, Arkansas",29333.0,063,91794,05
0506393111,"Relief township, Independence County, Arkansas",52115.0,063,93111,05
0506394011,"White River township, Independence County, Arkansas",37865.0,063,94011,05
0502593297,"Saline township, Cleveland County, Arkansas",-666666666.0,025,93297,05
0502593069,"Redland township, Cleveland County, Arkansas",86346.0,025,93069,05
0506790516,"Bryan township, Jackson County, Arkansas",-666666666.0,067,90516,05
0506791470,"Glass township, Jackson County, Arkansas",37000.0,067,91470,05
0506793696,"Union township, Jackson County, Arkansas",34610.0,067,93696,05
0506790315,"Bird township, Jackson County, Arkansas",39762.0,067,90315,05
0502593243,"Rowell township, Cleveland County, Arkansas",44167.0,025,93243,05
0502593183,"Rison township, Cleveland County, Arkansas",52167.0,025,93183,05
0502590438,"Bowman township, Cleveland County, Arkansas",35313.0,025,90438,05
0502591611,"Harper township, Cleveland County, Arkansas",66250.0,025,91611,05
0502592691,"Niven township, Cleveland County, Arkansas",39286.0,025,92691,05
0502594002,"White Oak township, Cleveland County, Arkansas",42361.0,025,94002,05
0502591800,"Hurricane township, Cleveland County, Arkansas",54167.0,025,91800,05
0502593405,"Smith township, Cleveland County, Arkansas",31932.0,025,93405,05
0502594038,"Whiteville township, Cleveland County, Arkansas",43904.0,025,94038,05
0502591785,"Hudgin township, Cleveland County, Arkansas",-666666666.0,025,91785,05
0506790459,"Breckenridge township, Jackson County, Arkansas",38750.0,067,90459,05
0506791554,"Grubbs township, Jackson County, Arkansas",40987.0,067,91554,05
0506790147,"Bateman township, Jackson County, Arkansas",-666666666.0,067,90147,05
0506790579,"Cache township, Jackson County, Arkansas",20313.0,067,90579,05
0506793804,"Village township, Jackson County, Arkansas",27879.0,067,93804,05
0506790948,"Cow Lake township, Jackson County, Arkansas",29444.0,067,90948,05
0506793165,"Richwoods township, Jackson County, Arkansas",27917.0,067,93165,05
0506791467,"Glaize township, Jackson County, Arkansas",36935.0,067,91467,05
0506791929,"Jefferson township, Jackson County, Arkansas",41131.0,067,91929,05
0506790126,"Barren township, Jackson County, Arkansas",46094.0,067,90126,05
0505793849,"Wallaceburg township, Hempstead County, Arkansas",57373.0,057,93849,05
0505790396,"Bois d'Arc township, Hempstead County, Arkansas",45972.0,057,90396,05
0505792499,"Mine Creek township, Hempstead County, Arkansas",69509.0,057,92499,05
0505792700,"Noland township, Hempstead County, Arkansas",29513.0,057,92700,05
0505793072,"Redland township, Hempstead County, Arkansas",37574.0,057,93072,05
0505791431,"Garland township, Hempstead County, Arkansas",103300.0,057,91431,05
0505793474,"Springhill township, Hempstead County, Arkansas",52143.0,057,93474,05
0505793942,"Water Creek township, Hempstead County, Arkansas",31422.0,057,93942,05
0505790387,"Bodcaw township, Hempstead County, Arkansas",31094.0,057,90387,05
0505791077,"De Roan township, Hempstead County, Arkansas",48487.0,057,91077,05
0505793303,"Saline township, Hempstead County, Arkansas",41379.0,057,93303,05
0505792802,"Ozan township, Hempstead County, Arkansas",47386.0,057,92802,05
0513593507,"Strawberry township, Sharp County, Arkansas",-666666666.0,135,93507,05
0513593174,"Richwoods township, Sharp County, Arkansas",30231.0,135,93174,05
0513591719,"Highland township, Sharp County, Arkansas",42012.0,135,91719,05
0513591881,"Jackson township, Sharp County, Arkansas",34964.0,135,91881,05
0513592286,"Lower North township, Sharp County, Arkansas",25859.0,135,92286,05
0513593441,"South Union township, Sharp County, Arkansas",22917.0,135,93441,05
0506393285,"Salado township, Independence County, Arkansas",28575.0,063,93285,05
0513591029,"Davidson township, Sharp County, Arkansas",35054.0,135,91029,05
0506391128,"Dota township, Independence County, Arkansas",56450.0,063,91128,05
0506392313,"McHue township, Independence County, Arkansas",48939.0,063,92313,05
0506392169,"Liberty township, Independence County, Arkansas",57554.0,063,92169,05
0506392739,"Oil Trough township, Independence County, Arkansas",19650.0,063,92739,05
0506391272,"Fairview township, Independence County, Arkansas",33333.0,063,91272,05
0506391401,"Gainsboro township, Independence County, Arkansas",37473.0,063,91401,05
0506391923,"Jefferson township, Independence County, Arkansas",-666666666.0,063,91923,05
0506391509,"Greenbrier township, Independence County, Arkansas",53000.0,063,91509,05
0507992262,"Lone Pine township, Lincoln County, Arkansas",14594.0,079,92262,05
0506392550,"Moorefield township, Independence County, Arkansas",61729.0,063,92550,05
0506393234,"Rosie township, Independence County, Arkansas",59583.0,063,93234,05
0507993453,"Spring township, Lincoln County, Arkansas",65921.0,079,93453,05
0507992043,"Kimbrough township, Lincoln County, Arkansas",-666666666.0,079,92043,05
0507990135,"Bartholomew township, Lincoln County, Arkansas",-666666666.0,079,90135,05
0507990639,"Cane Creek township, Lincoln County, Arkansas",34609.0,079,90639,05
0507991488,"Gould township, Lincoln County, Arkansas",44315.0,079,91488,05
0507993414,"Smith township, Lincoln County, Arkansas",57601.0,079,93414,05
0507990786,"Choctaw township, Lincoln County, Arkansas",-666666666.0,079,90786,05
0507990075,"Auburn township, Lincoln County, Arkansas",58571.0,079,90075,05
0507993963,"Wells Bayou township, Lincoln County, Arkansas",58090.0,079,93963,05
0507992478,"Mill Creek township, Lincoln County, Arkansas",51761.0,079,92478,05
0507992793,"Owen township, Lincoln County, Arkansas",43654.0,079,92793,05
0508390807,"Clark township, Logan County, Arkansas",46719.0,083,90807,05
0508391230,"Ellsworth township, Logan County, Arkansas",50474.0,083,91230,05
0508393195,"River township, Logan County, Arkansas",40313.0,083,93195,05
0508393390,"Six Mile township, Logan County, Arkansas",43684.0,083,93390,05
0508390405,"Boone township, Logan County, Arkansas",35143.0,083,90405,05
0508392598,"Mountain township, Logan County, Arkansas",28542.0,083,92598,05
0508392859,"Petit Jean township, Logan County, Arkansas",42250.0,083,92859,05
0508393366,"Shoal Creek township, Logan County, Arkansas",-666666666.0,083,93366,05
0508391140,"Driggs township, Logan County, Arkansas",56875.0,083,91140,05
0508391977,"Johnson township, Logan County, Arkansas",-666666666.0,083,91977,05
0508393894,"Washburn township, Logan County, Arkansas",49500.0,083,93894,05
0508393114,"Reveilee township, Logan County, Arkansas",40380.0,083,93114,05
0513593438,"South Lebanon township, Sharp County, Arkansas",-666666666.0,135,93438,05
0513593744,"Upper North township, Sharp County, Arkansas",30750.0,135,93744,05
0513593426,"South Big Rock township, Sharp County, Arkansas",77500.0,135,93426,05
0513593927,"Washington township, Sharp County, Arkansas",66074.0,135,93927,05
0513592721,"North Union township, Sharp County, Arkansas",26607.0,135,92721,05
0513592907,"Piney Fork township, Sharp County, Arkansas",27426.0,135,92907,05
0513590282,"Big Creek township, Sharp County, Arkansas",63417.0,135,90282,05
0513590705,"Cave township, Sharp County, Arkansas",30826.0,135,90705,05
0513592706,"North Big Rock township, Sharp County, Arkansas",-666666666.0,135,92706,05
0513593975,"West Sullivan township, Sharp County, Arkansas",24833.0,135,93975,05
0513592565,"Morgan township, Sharp County, Arkansas",50750.0,135,92565,05
0513590768,"Cherokee township, Sharp County, Arkansas",31799.0,135,90768,05
0513592124,"Lave Creek township, Sharp County, Arkansas",24330.0,135,92124,05
0513591605,"Hardy township, Sharp County, Arkansas",29018.0,135,91605,05
0513592808,"Ozark township, Sharp County, Arkansas",26250.0,135,92808,05
0513593336,"Scott township, Sharp County, Arkansas",-666666666.0,135,93336,05
0513592718,"North Lebanon township, Sharp County, Arkansas",-666666666.0,135,92718,05
0513792001,"Jones township, Stone County, Arkansas",-666666666.0,137,92001,05
0513793402,"Smart township, Stone County, Arkansas",63750.0,137,93402,05
0513793726,"Union township, Stone County, Arkansas",36281.0,137,93726,05
0513792764,"Optimus township, Stone County, Arkansas",-666666666.0,137,92764,05
0513793609,"Timbo township, Stone County, Arkansas",50469.0,137,93609,05
0513794092,"Wilson township, Stone County, Arkansas",-666666666.0,137,94092,05
0513793090,"Red River township, Stone County, Arkansas",-666666666.0,137,93090,05
0513793099,"Red Stripe township, Stone County, Arkansas",52708.0,137,93099,05
0513791296,"Flag township, Stone County, Arkansas",-666666666.0,137,91296,05
0513790366,"Blue Mountain township, Stone County, Arkansas",29275.0,137,90366,05
0513791275,"Farris township, Stone County, Arkansas",-666666666.0,137,91275,05
0513792244,"Locust Grove township, Stone County, Arkansas",13750.0,137,92244,05
0513791362,"Franklin township, Stone County, Arkansas",30583.0,137,91362,05
0513791614,"Harris township, Stone County, Arkansas",-666666666.0,137,91614,05
0513792187,"Liberty township, Stone County, Arkansas",35156.0,137,92187,05
0513792374,"Marcella township, Stone County, Arkansas",-666666666.0,137,92374,05
0513793567,"Sylamore township, Stone County, Arkansas",34509.0,137,93567,05
0513792724,"Northwest township, Stone County, Arkansas",31389.0,137,92724,05
0513793177,"Richwoods township, Stone County, Arkansas",83333.0,137,93177,05
0513793930,"Washington township, Stone County, Arkansas",52404.0,137,93930,05
0508390363,"Blue Mountain township, Logan County, Arkansas",28750.0,083,90363,05
0508393231,"Roseville township, Logan County, Arkansas",39306.0,083,93231,05
0508393519,"Sugar Creek township, Logan County, Arkansas",-666666666.0,083,93519,05
0508390642,"Cane Creek township, Logan County, Arkansas",41705.0,083,90642,05
0508393372,"Short Mountain township, Logan County, Arkansas",32911.0,083,93372,05
0508390699,"Cauthron township, Logan County, Arkansas",56118.0,083,90699,05
0508392256,"Logan township, Logan County, Arkansas",77981.0,083,92256,05
0508390108,"Barber township, Logan County, Arkansas",46389.0,083,90108,05
0508391053,"Delaware township, Logan County, Arkansas",26950.0,083,91053,05
0505393384,"Simpson township, Grant County, Arkansas",68176.0,053,93384,05
0505393591,"Tennessee township, Grant County, Arkansas",43295.0,053,93591,05
0505390624,"Calvert township, Grant County, Arkansas",57260.0,053,90624,05
0505391023,"Darysaw township, Grant County, Arkansas",60729.0,053,91023,05
0505392451,"Merry Green township, Grant County, Arkansas",48843.0,053,92451,05
0505391050,"Dekalb township, Grant County, Arkansas",43125.0,053,91050,05
0514393465,"Springdale township, Washington County, Arkansas",52884.0,143,93465,05
0514393486,"Starr Hill township, Washington County, Arkansas",39688.0,143,93486,05
0514393957,"Wedington township, Washington County, Arkansas",65732.0,143,93957,05
0514390420,"Boston township, Washington County, Arkansas",52614.0,143,90420,05
0514391170,"Dutch Mills township, Washington County, Arkansas",53971.0,143,91170,05
0514392577,"Morrow township, Washington County, Arkansas",40833.0,143,92577,05
0514391283,"Fayetteville township, Washington County, Arkansas",44432.0,143,91283,05
