geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
2501531785,"Huntington town, Hampshire County, Massachusetts",789.0,719.0,0.0,672.0,47.0,70.0,015,31785,25,672.0,117.0
2501552560,"Pelham town, Hampshire County, Massachusetts",524.0,477.0,7.0,444.0,26.0,47.0,015,52560,25,451.0,73.0
2501564145,"South Hadley town, Hampshire County, Massachusetts",6727.0,6153.0,43.0,5783.0,327.0,574.0,015,64145,25,5826.0,901.0
250154825,"Belchertown town, Hampshire County, Massachusetts",5558.0,5071.0,0.0,4844.0,227.0,487.0,015,4825,25,4844.0,714.0
2501540990,"Middlefield town, Hampshire County, Massachusetts",216.0,205.0,13.0,173.0,19.0,11.0,015,40990,25,186.0,30.0
2501562745,"Southampton town, Hampshire County, Massachusetts",2422.0,2201.0,0.0,2159.0,42.0,221.0,015,62745,25,2159.0,263.0
2501516040,"Cummington town, Hampshire County, Massachusetts",430.0,369.0,4.0,347.0,18.0,61.0,015,16040,25,351.0,79.0
2501579915,"Williamsburg town, Hampshire County, Massachusetts",1108.0,1018.0,0.0,927.0,91.0,90.0,015,79915,25,927.0,181.0
2501529265,"Hatfield town, Hampshire County, Massachusetts",1557.0,1273.0,0.0,1218.0,55.0,284.0,015,29265,25,1218.0,339.0
250190,"County subdivisions not defined, Nantucket County, Massachusetts",0.0,0.0,0.0,0.0,0.0,0.0,019,0,25,0.0,0.0
2501943790,"Nantucket town, Nantucket County, Massachusetts",3761.0,3591.0,10.0,3398.0,183.0,170.0,019,43790,25,3408.0,353.0
2502556585,"Revere city, Suffolk County, Massachusetts",19977.0,16585.0,99.0,14867.0,1619.0,3392.0,025,56585,25,14966.0,5011.0
2502513205,"Chelsea city, Suffolk County, Massachusetts",12723.0,10619.0,17.0,9432.0,1170.0,2104.0,025,13205,25,9449.0,3274.0
250257000,"Boston city, Suffolk County, Massachusetts",263229.0,232116.0,795.0,212034.0,19287.0,31113.0,025,7000,25,212829.0,50400.0
250250,"County subdivisions not defined, Suffolk County, Massachusetts",0.0,0.0,0.0,0.0,0.0,0.0,025,0,25,0.0,0.0
2500112995,"Chatham town, Barnstable County, Massachusetts",2825.0,2608.0,21.0,2420.0,167.0,217.0,001,12995,25,2441.0,384.0
2500119295,"Eastham town, Barnstable County, Massachusetts",2446.0,2243.0,31.0,2083.0,129.0,203.0,001,19295,25,2114.0,332.0
2500123105,"Falmouth town, Barnstable County, Massachusetts",13877.0,12435.0,161.0,10973.0,1301.0,1442.0,001,23105,25,11134.0,2743.0
250017175,"Bourne town, Barnstable County, Massachusetts",8326.0,7493.0,42.0,6992.0,459.0,833.0,001,7175,25,7034.0,1292.0
2500116775,"Dennis town, Barnstable County, Massachusetts",7048.0,6067.0,57.0,5447.0,563.0,981.0,001,16775,25,5504.0,1544.0
2500139100,"Mashpee town, Barnstable County, Massachusetts",6279.0,5787.0,42.0,5318.0,427.0,492.0,001,39100,25,5360.0,919.0
2500170605,"Truro town, Barnstable County, Massachusetts",796.0,720.0,14.0,670.0,36.0,76.0,001,70605,25,684.0,112.0
250010,"County subdivisions not defined, Barnstable County, Massachusetts",0.0,0.0,0.0,0.0,0.0,0.0,001,0,25,0.0,0.0
2500174385,"Wellfleet town, Barnstable County, Massachusetts",1503.0,1237.0,0.0,1190.0,47.0,266.0,001,74385,25,1190.0,313.0
2500151440,"Orleans town, Barnstable County, Massachusetts",2834.0,2487.0,34.0,2243.0,210.0,347.0,001,51440,25,2277.0,557.0
250017980,"Brewster town, Barnstable County, Massachusetts",4342.0,4110.0,57.0,3875.0,178.0,232.0,001,7980,25,3932.0,410.0
2500159735,"Sandwich town, Barnstable County, Massachusetts",7773.0,7414.0,15.0,6936.0,463.0,359.0,001,59735,25,6951.0,822.0
2500155500,"Provincetown town, Barnstable County, Massachusetts",1772.0,1523.0,15.0,1417.0,91.0,249.0,001,55500,25,1432.0,340.0
2500129020,"Harwich town, Barnstable County, Massachusetts",5572.0,5067.0,29.0,4815.0,223.0,505.0,001,29020,25,4844.0,728.0
2500182525,"Yarmouth town, Barnstable County, Massachusetts",10699.0,9420.0,86.0,8671.0,663.0,1279.0,001,82525,25,8757.0,1942.0
2500726325,"Gosnold town, Dukes County, Massachusetts",18.0,18.0,0.0,15.0,3.0,0.0,007,26325,25,15.0,3.0
2500713800,"Chilmark town, Dukes County, Massachusetts",329.0,314.0,0.0,302.0,12.0,15.0,007,13800,25,302.0,27.0
2500721150,"Edgartown town, Dukes County, Massachusetts",1597.0,1415.0,23.0,1226.0,166.0,182.0,007,21150,25,1249.0,348.0
2500769940,"Tisbury town, Dukes County, Massachusetts",1442.0,1269.0,20.0,1024.0,225.0,173.0,007,69940,25,1044.0,398.0
2500778235,"West Tisbury town, Dukes County, Massachusetts",930.0,903.0,0.0,768.0,135.0,27.0,007,78235,25,768.0,162.0
2500750390,"Oak Bluffs town, Dukes County, Massachusetts",1684.0,1519.0,0.0,1272.0,247.0,165.0,007,50390,25,1272.0,412.0
250071585,"Aquinnah town, Dukes County, Massachusetts",139.0,125.0,0.0,123.0,2.0,14.0,007,1585,25,123.0,16.0
2501717825,"Dunstable town, Middlesex County, Massachusetts",1138.0,1098.0,0.0,1071.0,27.0,40.0,017,17825,25,1071.0,67.0
2501730700,"Holliston town, Middlesex County, Massachusetts",5171.0,4800.0,10.0,4694.0,96.0,371.0,017,30700,25,4704.0,467.0
2501738715,"Marlborough city, Middlesex County, Massachusetts",15529.0,14418.0,96.0,13485.0,837.0,1111.0,017,38715,25,13581.0,1948.0
250172130,"Ashland town, Middlesex County, Massachusetts",6689.0,6356.0,40.0,6116.0,200.0,333.0,017,2130,25,6156.0,533.0
2501756130,"Reading town, Middlesex County, Massachusetts",9476.0,8912.0,11.0,8567.0,334.0,564.0,017,56130,25,8578.0,898.0
2501762535,"Somerville city, Middlesex County, Massachusetts",32453.0,29021.0,62.0,27509.0,1450.0,3432.0,017,62535,25,27571.0,4882.0
250171955,"Ashby town, Middlesex County, Massachusetts",1106.0,1030.0,15.0,950.0,65.0,76.0,017,1955,25,965.0,141.0
250177350,"Boxborough town, Middlesex County, Massachusetts",2288.0,2235.0,0.0,2192.0,43.0,53.0,017,7350,25,2192.0,96.0
2501724925,"Framingham town, Middlesex County, Massachusetts",27770.0,25167.0,50.0,23683.0,1434.0,2603.0,017,24925,25,23733.0,4037.0
2501737000,"Lowell city, Middlesex County, Massachusetts",38965.0,30794.0,124.0,27256.0,3414.0,8171.0,017,37000,25,27380.0,11585.0
2501773790,"Wayland town, Middlesex County, Massachusetts",4999.0,4737.0,14.0,4552.0,171.0,262.0,017,73790,25,4566.0,433.0
2501711525,"Carlisle town, Middlesex County, Massachusetts",1773.0,1693.0,0.0,1656.0,37.0,80.0,017,11525,25,1656.0,117.0
250175805,"Billerica town, Middlesex County, Massachusetts",14474.0,13667.0,13.0,13039.0,615.0,807.0,017,5805,25,13052.0,1422.0
2501731540,"Hudson town, Middlesex County, Massachusetts",7708.0,6904.0,0.0,6583.0,321.0,804.0,017,31540,25,6583.0,1125.0
2501739625,"Maynard town, Middlesex County, Massachusetts",4274.0,3985.0,18.0,3888.0,79.0,289.0,017,39625,25,3906.0,368.0
2501761380,"Sherborn town, Middlesex County, Massachusetts",1480.0,1416.0,0.0,1369.0,47.0,64.0,017,61380,25,1369.0,111.0
2501767665,"Stoneham town, Middlesex County, Massachusetts",9062.0,7977.0,71.0,7683.0,223.0,1085.0,017,67665,25,7754.0,1308.0
2501780230,"Wilmington town, Middlesex County, Massachusetts",7947.0,7300.0,17.0,7047.0,236.0,647.0,017,80230,25,7064.0,883.0
250173005,"Ayer town, Middlesex County, Massachusetts",3470.0,3047.0,0.0,2859.0,188.0,423.0,017,3005,25,2859.0,611.0
250179840,"Burlington town, Middlesex County, Massachusetts",9572.0,8894.0,15.0,8485.0,394.0,678.0,017,9840,25,8500.0,1072.0
2501721990,"Everett city, Middlesex County, Massachusetts",15591.0,13588.0,26.0,12188.0,1374.0,2003.0,017,21990,25,12214.0,3377.0
2501735425,"Lincoln town, Middlesex County, Massachusetts",2532.0,2415.0,0.0,2372.0,43.0,117.0,017,35425,25,2372.0,160.0
2501768260,"Sudbury town, Middlesex County, Massachusetts",6226.0,6059.0,18.0,5969.0,72.0,167.0,017,68260,25,5987.0,239.0
2501771025,"Tyngsborough town, Middlesex County, Massachusetts",4360.0,4092.0,12.0,3881.0,199.0,268.0,017,71025,25,3893.0,467.0
2501772215,"Wakefield town, Middlesex County, Massachusetts",10532.0,9717.0,48.0,9240.0,429.0,815.0,017,72215,25,9288.0,1244.0
2501781035,"Woburn city, Middlesex County, Massachusetts",15237.0,13735.0,28.0,12886.0,821.0,1502.0,017,81035,25,12914.0,2323.0
2501777255,"Weston town, Middlesex County, Massachusetts",3764.0,3532.0,0.0,3468.0,64.0,232.0,017,77255,25,3468.0,296.0
2501769415,"Tewksbury town, Middlesex County, Massachusetts",11567.0,10647.0,10.0,10204.0,433.0,920.0,017,69415,25,10214.0,1353.0
2501776135,"Westford town, Middlesex County, Massachusetts",8244.0,7884.0,7.0,7694.0,183.0,360.0,017,76135,25,7701.0,543.0
250175070,"Belmont town, Middlesex County, Massachusetts",9728.0,9141.0,17.0,8907.0,217.0,587.0,017,5070,25,8924.0,804.0
2501717475,"Dracut town, Middlesex County, Massachusetts",11234.0,10417.0,134.0,9468.0,815.0,817.0,017,17475,25,9602.0,1632.0
2501727480,"Groton town, Middlesex County, Massachusetts",4101.0,3875.0,8.0,3765.0,102.0,226.0,017,27480,25,3773.0,328.0
2501735215,"Lexington town, Middlesex County, Massachusetts",11755.0,11227.0,23.0,10955.0,249.0,528.0,017,35215,25,10978.0,777.0
2501768050,"Stow town, Middlesex County, Massachusetts",2627.0,2464.0,0.0,2403.0,61.0,163.0,017,68050,25,2403.0,224.0
2501713135,"Chelmsford town, Middlesex County, Massachusetts",13693.0,12533.0,25.0,12181.0,327.0,1160.0,017,13135,25,12206.0,1487.0
2501739835,"Medford city, Middlesex County, Massachusetts",22490.0,20249.0,48.0,19554.0,647.0,2241.0,017,39835,25,19602.0,2888.0
2501761590,"Shirley town, Middlesex County, Massachusetts",2426.0,2079.0,0.0,1950.0,129.0,347.0,017,61590,25,1950.0,476.0
2501740115,"Melrose city, Middlesex County, Massachusetts",11481.0,10513.0,77.0,10006.0,430.0,968.0,017,40115,25,10083.0,1398.0
2501748955,"North Reading town, Middlesex County, Massachusetts",5422.0,5123.0,0.0,4946.0,177.0,299.0,017,48955,25,4946.0,476.0
2501772600,"Waltham city, Middlesex County, Massachusetts",23722.0,21338.0,139.0,19818.0,1381.0,2384.0,017,72600,25,19957.0,3765.0
25017380,"Acton town, Middlesex County, Massachusetts",8753.0,8359.0,18.0,8085.0,256.0,394.0,017,380,25,8103.0,650.0
2501743895,"Natick town, Middlesex County, Massachusetts",14263.0,13235.0,51.0,12521.0,663.0,1028.0,017,43895,25,12572.0,1691.0
250171605,"Arlington town, Middlesex County, Massachusetts",18632.0,17058.0,76.0,16384.0,598.0,1574.0,017,1605,25,16460.0,2172.0
2501715060,"Concord town, Middlesex County, Massachusetts",6720.0,6372.0,21.0,6073.0,278.0,348.0,017,15060,25,6094.0,626.0
2501735950,"Littleton town, Middlesex County, Massachusetts",3440.0,3209.0,16.0,3020.0,173.0,231.0,017,35950,25,3036.0,404.0
2501752805,"Pepperell town, Middlesex County, Massachusetts",4346.0,3901.0,23.0,3693.0,185.0,445.0,017,52805,25,3716.0,630.0
2501780510,"Winchester town, Middlesex County, Massachusetts",7928.0,7399.0,17.0,7135.0,247.0,529.0,017,80510,25,7152.0,776.0
250174615,"Bedford town, Middlesex County, Massachusetts",5240.0,4999.0,50.0,4750.0,199.0,241.0,017,4615,25,4800.0,440.0
2501711000,"Cambridge city, Middlesex County, Massachusetts",44234.0,40606.0,165.0,37193.0,3248.0,3628.0,017,11000,25,37358.0,6876.0
2501731085,"Hopkinton town, Middlesex County, Massachusetts",5614.0,5505.0,44.0,5279.0,182.0,109.0,017,31085,25,5323.0,291.0
2501770360,"Townsend town, Middlesex County, Massachusetts",3398.0,3249.0,46.0,2955.0,248.0,149.0,017,70360,25,3001.0,397.0
2501737875,"Malden city, Middlesex County, Massachusetts",23028.0,20182.0,82.0,18830.0,1270.0,2846.0,017,37875,25,18912.0,4116.0
2501745560,"Newton city, Middlesex County, Massachusetts",30952.0,29023.0,52.0,28127.0,844.0,1929.0,017,45560,25,28179.0,2773.0
2500330315,"Hinsdale town, Berkshire County, Massachusetts",871.0,791.0,21.0,686.0,84.0,80.0,003,30315,25,707.0,164.0
2500343300,"Mount Washington town, Berkshire County, Massachusetts",81.0,72.0,2.0,67.0,3.0,9.0,003,43300,25,69.0,12.0
2500313345,"Cheshire town, Berkshire County, Massachusetts",1404.0,1191.0,33.0,1025.0,133.0,213.0,003,13345,25,1058.0,346.0
2500324120,"Florida town, Berkshire County, Massachusetts",338.0,305.0,4.0,263.0,38.0,33.0,003,24120,25,267.0,71.0
2500328180,"Hancock town, Berkshire County, Massachusetts",250.0,223.0,6.0,200.0,17.0,27.0,003,28180,25,206.0,44.0
2500360225,"Savoy town, Berkshire County, Massachusetts",321.0,272.0,4.0,246.0,22.0,49.0,003,60225,25,250.0,71.0
2500377990,"West Stockbridge town, Berkshire County, Massachusetts",479.0,446.0,13.0,397.0,36.0,33.0,003,77990,25,410.0,69.0
2500379985,"Williamstown town, Berkshire County, Massachusetts",2308.0,2087.0,12.0,1958.0,117.0,221.0,003,79985,25,1970.0,338.0
2500342460,"Monterey town, Berkshire County, Massachusetts",365.0,346.0,4.0,296.0,46.0,19.0,003,42460,25,300.0,65.0
2500344385,"New Ashford town, Berkshire County, Massachusetts",122.0,108.0,5.0,101.0,2.0,14.0,003,44385,25,106.0,16.0
2500361065,"Sheffield town, Berkshire County, Massachusetts",1454.0,1132.0,0.0,1087.0,45.0,322.0,003,61065,25,1087.0,367.0
2501151265,"Orange town, Franklin County, Massachusetts",3134.0,2577.0,40.0,2369.0,168.0,557.0,011,51265,25,2409.0,725.0
2501173265,"Warwick town, Franklin County, Massachusetts",342.0,302.0,14.0,252.0,36.0,40.0,011,73265,25,266.0,76.0
2501179110,"Whately town, Franklin County, Massachusetts",601.0,525.0,14.0,493.0,18.0,76.0,011,79110,25,507.0,94.0
2501142285,"Montague town, Franklin County, Massachusetts",3786.0,3114.0,8.0,2872.0,234.0,672.0,011,42285,25,2880.0,906.0
250112095,"Ashfield town, Franklin County, Massachusetts",701.0,637.0,27.0,544.0,66.0,64.0,011,2095,25,571.0,130.0
2501145490,"New Salem town, Franklin County, Massachusetts",433.0,384.0,28.0,262.0,94.0,49.0,011,45490,25,290.0,143.0
2501112505,"Charlemont town, Franklin County, Massachusetts",484.0,403.0,21.0,353.0,29.0,81.0,011,12505,25,374.0,110.0
2501115200,"Conway town, Franklin County, Massachusetts",729.0,684.0,13.0,611.0,60.0,45.0,011,15200,25,624.0,105.0
2501121780,"Erving town, Franklin County, Massachusetts",720.0,619.0,8.0,565.0,46.0,101.0,011,21780,25,573.0,147.0
2501116670,"Deerfield town, Franklin County, Massachusetts",2011.0,1802.0,0.0,1584.0,218.0,209.0,011,16670,25,1584.0,427.0
2501142040,"Monroe town, Franklin County, Massachusetts",47.0,35.0,4.0,22.0,9.0,12.0,011,42040,25,26.0,21.0
2501161905,"Shutesbury town, Franklin County, Massachusetts",743.0,666.0,3.0,594.0,69.0,77.0,011,61905,25,597.0,146.0
250119595,"Buckland town, Franklin County, Massachusetts",873.0,782.0,0.0,680.0,102.0,91.0,011,9595,25,680.0,193.0
2501168400,"Sunderland town, Franklin County, Massachusetts",1597.0,1491.0,17.0,1290.0,184.0,106.0,011,68400,25,1307.0,290.0
2501174525,"Wendell town, Franklin County, Massachusetts",394.0,319.0,33.0,216.0,70.0,75.0,011,74525,25,249.0,145.0
2501158335,"Rowe town, Franklin County, Massachusetts",174.0,145.0,8.0,128.0,9.0,29.0,011,58335,25,136.0,38.0
2501114885,"Colrain town, Franklin County, Massachusetts",714.0,614.0,27.0,505.0,82.0,100.0,011,14885,25,532.0,182.0
250219175,"Brookline town, Norfolk County, Massachusetts",24716.0,23259.0,68.0,22541.0,650.0,1457.0,021,9175,25,22609.0,2107.0
2502111315,"Canton town, Norfolk County, Massachusetts",9026.0,8430.0,0.0,7874.0,556.0,596.0,021,11315,25,7874.0,1152.0
2502139765,"Medfield town, Norfolk County, Massachusetts",4189.0,4102.0,8.0,3941.0,153.0,87.0,021,39765,25,3949.0,240.0
2502141515,"Millis town, Norfolk County, Massachusetts",3100.0,2925.0,25.0,2802.0,98.0,175.0,021,41515,25,2827.0,273.0
2502144105,"Needham town, Norfolk County, Massachusetts",10652.0,10145.0,29.0,9692.0,424.0,507.0,021,44105,25,9721.0,931.0
2502146050,"Norfolk town, Norfolk County, Massachusetts",3183.0,3045.0,0.0,3006.0,39.0,138.0,021,46050,25,3006.0,177.0
2502150250,"Norwood town, Norfolk County, Massachusetts",11757.0,10601.0,35.0,10041.0,525.0,1156.0,021,50250,25,10076.0,1681.0
2502154100,"Plainville town, Norfolk County, Massachusetts",3474.0,3183.0,16.0,3075.0,92.0,291.0,021,54100,25,3091.0,383.0
2502172495,"Walpole town, Norfolk County, Massachusetts",8933.0,8262.0,0.0,7969.0,293.0,671.0,021,72495,25,7969.0,964.0
250214930,"Bellingham town, Norfolk County, Massachusetts",6347.0,5867.0,31.0,5529.0,307.0,480.0,021,4930,25,5560.0,787.0
2502117405,"Dover town, Norfolk County, Massachusetts",2011.0,1988.0,0.0,1949.0,39.0,23.0,021,17405,25,1949.0,62.0
2502114640,"Cohasset town, Norfolk County, Massachusetts",3046.0,2792.0,0.0,2694.0,98.0,254.0,021,14640,25,2694.0,352.0
2502167945,"Stoughton town, Norfolk County, Massachusetts",10724.0,9748.0,22.0,9172.0,554.0,976.0,021,67945,25,9194.0,1530.0
2502124820,"Foxborough town, Norfolk County, Massachusetts",6626.0,6338.0,10.0,6151.0,177.0,288.0,021,24820,25,6161.0,465.0
2502139975,"Medway town, Norfolk County, Massachusetts",4642.0,4473.0,7.0,4298.0,168.0,169.0,021,39975,25,4305.0,337.0
2502130455,"Holbrook town, Norfolk County, Massachusetts",4291.0,3853.0,12.0,3489.0,352.0,438.0,021,30455,25,3501.0,790.0
2502174175,"Wellesley town, Norfolk County, Massachusetts",8658.0,8118.0,6.0,7836.0,276.0,540.0,021,74175,25,7842.0,816.0
2502116495,"Dedham town, Norfolk County, Massachusetts",9872.0,8910.0,9.0,8414.0,487.0,962.0,021,16495,25,8423.0,1449.0
2502160785,"Sharon town, Norfolk County, Massachusetts",6258.0,5951.0,10.0,5716.0,225.0,307.0,021,60785,25,5726.0,532.0
2502182315,"Wrentham town, Norfolk County, Massachusetts",4076.0,3806.0,11.0,3606.0,189.0,270.0,021,82315,25,3617.0,459.0
2502141690,"Milton town, Norfolk County, Massachusetts",8970.0,8238.0,34.0,7752.0,452.0,732.0,021,41690,25,7786.0,1184.0
2502155745,"Quincy city, Norfolk County, Massachusetts",40167.0,35360.0,264.0,32599.0,2497.0,4807.0,021,55745,25,32863.0,7304.0
250212935,"Avon town, Norfolk County, Massachusetts",1574.0,1313.0,8.0,1194.0,111.0,261.0,021,2935,25,1202.0,372.0
2502178690,"Westwood town, Norfolk County, Massachusetts",5521.0,5064.0,24.0,4946.0,94.0,457.0,021,78690,25,4970.0,551.0
2502155955,"Randolph town, Norfolk County, Massachusetts",12192.0,10836.0,56.0,9847.0,933.0,1356.0,021,55955,25,9903.0,2289.0
2502768610,"Sutton town, Worcester County, Massachusetts",3341.0,3061.0,14.0,2917.0,130.0,280.0,027,68610,25,2931.0,410.0
2502747135,"North Brookfield town, Worcester County, Massachusetts",1818.0,1604.0,23.0,1473.0,108.0,214.0,027,47135,25,1496.0,322.0
2502751825,"Oxford town, Worcester County, Massachusetts",5258.0,4897.0,49.0,4411.0,437.0,361.0,027,51825,25,4460.0,798.0
2502766105,"Spencer town, Worcester County, Massachusetts",4969.0,4146.0,51.0,3788.0,307.0,823.0,027,66105,25,3839.0,1130.0
2502773090,"Warren town, Worcester County, Massachusetts",1926.0,1597.0,0.0,1500.0,97.0,329.0,027,73090,25,1500.0,426.0
2502780405,"Winchendon town, Worcester County, Massachusetts",3889.0,3368.0,10.0,3184.0,174.0,521.0,027,80405,25,3194.0,695.0
250272480,"Athol town, Worcester County, Massachusetts",4829.0,4145.0,64.0,3639.0,442.0,684.0,027,2480,25,3703.0,1126.0
250276365,"Bolton town, Worcester County, Massachusetts",1686.0,1664.0,0.0,1618.0,46.0,22.0,027,6365,25,1618.0,68.0
250277525,"Boylston town, Worcester County, Massachusetts",1713.0,1623.0,0.0,1533.0,90.0,90.0,027,7525,25,1533.0,180.0
2502712715,"Charlton town, Worcester County, Massachusetts",4889.0,4528.0,54.0,4102.0,372.0,361.0,027,12715,25,4156.0,733.0
2502752420,"Paxton town, Worcester County, Massachusetts",1558.0,1443.0,0.0,1387.0,56.0,115.0,027,52420,25,1387.0,171.0
250271885,"Ashburnham town, Worcester County, Massachusetts",2024.0,1920.0,0.0,1809.0,111.0,104.0,027,1885,25,1809.0,215.0
2502728740,"Hardwick town, Worcester County, Massachusetts",1222.0,1014.0,36.0,834.0,144.0,208.0,027,28740,25,870.0,352.0
2502758580,"Royalston town, Worcester County, Massachusetts",519.0,450.0,22.0,355.0,73.0,69.0,027,58580,25,377.0,142.0
2502718560,"East Brookfield town, Worcester County, Massachusetts",828.0,710.0,0.0,678.0,32.0,118.0,027,18560,25,678.0,150.0
2502730945,"Hopedale town, Worcester County, Massachusetts",2232.0,1919.0,17.0,1824.0,78.0,313.0,027,30945,25,1841.0,391.0
2502740255,"Mendon town, Worcester County, Massachusetts",2064.0,1950.0,0.0,1865.0,85.0,114.0,027,40255,25,1865.0,199.0
2502741165,"Milford town, Worcester County, Massachusetts",11070.0,10069.0,11.0,9284.0,774.0,1001.0,027,41165,25,9295.0,1775.0
2502741585,"Millville town, Worcester County, Massachusetts",1158.0,1054.0,4.0,988.0,62.0,104.0,027,41585,25,992.0,166.0
2502753225,"Phillipston town, Worcester County, Massachusetts",583.0,540.0,4.0,504.0,32.0,43.0,027,53225,25,508.0,75.0
2502768155,"Sturbridge town, Worcester County, Massachusetts",3617.0,3272.0,36.0,3167.0,69.0,345.0,027,68155,25,3203.0,414.0
2502771480,"Upton town, Worcester County, Massachusetts",2741.0,2589.0,14.0,2473.0,102.0,152.0,027,71480,25,2487.0,254.0
2502755395,"Princeton town, Worcester County, Massachusetts",1279.0,1146.0,0.0,1069.0,77.0,133.0,027,55395,25,1069.0,210.0
250273740,"Barre town, Worcester County, Massachusetts",1919.0,1731.0,13.0,1578.0,140.0,188.0,027,3740,25,1591.0,328.0
250275490,"Berlin town, Worcester County, Massachusetts",1151.0,1036.0,14.0,994.0,28.0,115.0,027,5490,25,1008.0,143.0
2502735075,"Leominster city, Worcester County, Massachusetts",16563.0,14557.0,108.0,13179.0,1270.0,2006.0,027,35075,25,13287.0,3276.0
2502767385,"Sterling town, Worcester County, Massachusetts",2692.0,2475.0,15.0,2390.0,70.0,217.0,027,67385,25,2405.0,287.0
2502758825,"Rutland town, Worcester County, Massachusetts",2904.0,2697.0,0.0,2553.0,144.0,207.0,027,58825,25,2553.0,351.0
2502769275,"Templeton town, Worcester County, Massachusetts",3349.0,3062.0,0.0,3006.0,56.0,287.0,027,69275,25,3006.0,343.0
250272760,"Auburn town, Worcester County, Massachusetts",6716.0,5771.0,34.0,5353.0,384.0,945.0,027,2760,25,5387.0,1329.0
2502728950,"Harvard town, Worcester County, Massachusetts",1916.0,1862.0,0.0,1806.0,56.0,54.0,027,28950,25,1806.0,110.0
2502730560,"Holden town, Worcester County, Massachusetts",6659.0,6282.0,14.0,5984.0,284.0,377.0,027,30560,25,5998.0,661.0
2502745105,"New Braintree town, Worcester County, Massachusetts",425.0,385.0,11.0,347.0,27.0,40.0,027,45105,25,358.0,67.0
2502763165,"Southborough town, Worcester County, Massachusetts",3403.0,3295.0,0.0,3163.0,132.0,108.0,027,63165,25,3163.0,240.0
2502723875,"Fitchburg city, Worcester County, Massachusetts",14828.0,12772.0,49.0,11397.0,1326.0,2056.0,027,23875,25,11446.0,3382.0
2502725485,"Gardner city, Worcester County, Massachusetts",8254.0,6937.0,31.0,6428.0,478.0,1317.0,027,25485,25,6459.0,1795.0
2502726430,"Grafton town, Worcester County, Massachusetts",6939.0,6471.0,17.0,6201.0,253.0,468.0,027,26430,25,6218.0,721.0
2502734165,"Lancaster town, Worcester County, Massachusetts",2330.0,2190.0,17.0,2061.0,112.0,140.0,027,34165,25,2078.0,252.0
2502737420,"Lunenburg town, Worcester County, Massachusetts",4171.0,3670.0,9.0,3509.0,152.0,501.0,027,37420,25,3518.0,653.0
2502761800,"Shrewsbury town, Worcester County, Massachusetts",12910.0,12156.0,39.0,11372.0,745.0,754.0,027,61800,25,11411.0,1499.0
