geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
0806790266,"Bayfield CCD, La Plata County, Colorado",9222.0,8150.0,578.0,206.0,286.0,2.0,067,90266,08
0806791083,"Durango CCD, La Plata County, Colorado",32962.0,25424.0,3803.0,1143.0,2488.0,104.0,067,91083,08
0808191017,"Dinosaur CCD, Moffat County, Colorado",359.0,301.0,0.0,27.0,31.0,0.0,081,91017,08
0806791102,"Durango Southwest CCD, La Plata County, Colorado",5576.0,4943.0,310.0,106.0,208.0,9.0,067,91102,08
0808192432,"Maybell-Powder Wash CCD, Moffat County, Colorado",172.0,168.0,0.0,4.0,0.0,0.0,081,92432,08
0808190855,"Craig CCD, Moffat County, Colorado",12377.0,9596.0,1872.0,548.0,329.0,32.0,081,90855,08
0809790171,"Aspen CCD, Pitkin County, Colorado",10111.0,8167.0,728.0,466.0,424.0,326.0,097,90171,08
0809793344,"Snowmass Village CCD, Pitkin County, Colorado",7456.0,6475.0,291.0,539.0,105.0,46.0,097,93344,08
0810592527,"Monte Vista CCD, Rio Grande County, Colorado",6210.0,5053.0,251.0,382.0,524.0,0.0,105,92527,08
0801790646,"Cheyenne Wells CCD, Cheyenne County, Colorado",1504.0,1190.0,107.0,127.0,63.0,17.0,017,90646,08
0810593230,"Sargent CCD, Rio Grande County, Colorado",1186.0,1060.0,12.0,57.0,57.0,0.0,105,93230,08
0810590969,"Del Norte CCD, Rio Grande County, Colorado",3943.0,3497.0,227.0,97.0,119.0,3.0,105,90969,08
0801792014,"Kit Carson CCD, Cheyenne County, Colorado",561.0,449.0,41.0,68.0,3.0,0.0,017,92014,08
0801192185,"Las Animas CCD, Bent County, Colorado",4756.0,4049.0,226.0,442.0,29.0,10.0,011,92185,08
0801192356,"McClave CCD, Bent County, Colorado",862.0,715.0,38.0,81.0,28.0,0.0,011,92356,08
0802592755,"Ordway CCD, Crowley County, Colorado",4796.0,4277.0,152.0,256.0,111.0,0.0,025,92755,08
0802593553,"Sugar City CCD, Crowley County, Colorado",678.0,634.0,1.0,31.0,12.0,0.0,025,93553,08
0803393078,"Rico CCD, Dolores County, Colorado",361.0,286.0,9.0,39.0,27.0,0.0,033,93078,08
0803391064,"Dove Creek CCD, Dolores County, Colorado",1374.0,1222.0,77.0,22.0,50.0,3.0,033,91064,08
0811193306,"Silverton CCD, San Juan County, Colorado",569.0,494.0,55.0,20.0,0.0,0.0,111,93306,08
0805793724,"Walden CCD, Jackson County, Colorado",1344.0,1194.0,91.0,49.0,1.0,9.0,057,93724,08
0806992299,"Livermore CCD, Larimer County, Colorado",4022.0,3609.0,137.0,96.0,127.0,53.0,069,92299,08
0806993610,"Timnath-Wellington CCD, Larimer County, Colorado",23083.0,19728.0,1633.0,731.0,947.0,44.0,069,93610,08
0806990285,"Berthoud CCD, Larimer County, Colorado",13226.0,11520.0,606.0,827.0,273.0,0.0,069,90285,08
0806992337,"Loveland CCD, Larimer County, Colorado",106861.0,90996.0,9331.0,3143.0,3061.0,330.0,069,92337,08
0806991235,"Estes Park CCD, Larimer County, Colorado",11271.0,9475.0,674.0,229.0,732.0,161.0,069,91235,08
0806991330,"Fort Collins CCD, Larimer County, Colorado",169007.0,122714.0,24818.0,10394.0,9648.0,1433.0,069,91330,08
0807590931,"Crook CCD, Logan County, Colorado",880.0,823.0,27.0,10.0,20.0,0.0,075,90931,08
0807592470,"Merino CCD, Logan County, Colorado",946.0,837.0,84.0,19.0,6.0,0.0,075,92470,08
0807591292,"Fleming CCD, Logan County, Colorado",2077.0,1779.0,135.0,122.0,40.0,1.0,075,91292,08
0807592869,"Peetz CCD, Logan County, Colorado",446.0,416.0,14.0,1.0,15.0,0.0,075,92869,08
0807593515,"Sterling CCD, Logan County, Colorado",17212.0,12873.0,2015.0,1648.0,546.0,130.0,075,93515,08
0808392394,"Mancos CCD, Montezuma County, Colorado",3774.0,3246.0,273.0,83.0,172.0,0.0,083,92394,08
0808393705,"Ute Mountain CCD, Montezuma County, Colorado",1528.0,1430.0,46.0,38.0,14.0,0.0,083,93705,08
0808390817,"Cortez CCD, Montezuma County, Colorado",16714.0,13523.0,1974.0,212.0,994.0,11.0,083,90817,08
0808391045,"Dolores CCD, Montezuma County, Colorado",3074.0,2813.0,86.0,77.0,98.0,0.0,083,91045,08
0808392945,"Pleasant View CCD, Montezuma County, Colorado",480.0,431.0,0.0,0.0,49.0,0.0,083,92945,08
0811392679,"Norwood CCD, San Miguel County, Colorado",1708.0,1483.0,20.0,91.0,114.0,0.0,113,92679,08
0811393591,"Telluride CCD, San Miguel County, Colorado",5844.0,4664.0,479.0,151.0,505.0,45.0,113,93591,08
0811990912,"Cripple Creek CCD, Teller County, Colorado",3050.0,2603.0,206.0,167.0,74.0,0.0,119,90912,08
0811991026,"Divide CCD, Teller County, Colorado",20536.0,16958.0,1046.0,1666.0,861.0,5.0,119,91026,08
0801393686,"Upper St. Vrain CCD, Boulder County, Colorado",867.0,734.0,67.0,23.0,43.0,0.0,013,93686,08
0801390342,"Boulder CCD, Boulder County, Colorado",123180.0,83210.0,19635.0,7738.0,10391.0,2206.0,013,90342,08
0801392318,"Longmont CCD, Boulder County, Colorado",105428.0,87885.0,8797.0,4058.0,4232.0,456.0,013,92318,08
0801392052,"Lafayette-Louisville CCD, Boulder County, Colorado",72347.0,60609.0,4921.0,2826.0,3501.0,490.0,013,92052,08
0801390228,"Bald Mountain CCD, Boulder County, Colorado",11993.0,9842.0,1063.0,312.0,666.0,110.0,013,90228,08
0800792812,"Pagosa Springs CCD, Archuleta County, Colorado",11694.0,10245.0,474.0,346.0,583.0,46.0,007,92812,08
0800790114,"Arboles CCD, Archuleta County, Colorado",788.0,712.0,3.0,51.0,12.0,10.0,007,90114,08
0809591767,"Holyoke CCD, Phillips County, Colorado",2968.0,2600.0,106.0,172.0,86.0,4.0,095,91767,08
0809591710,"Haxtun CCD, Phillips County, Colorado",1309.0,1163.0,39.0,93.0,14.0,0.0,095,91710,08
0803191007,"Denver CCD, Denver County, Colorado",669390.0,528575.0,62854.0,43684.0,29887.0,4390.0,031,91007,08
0806191691,"Haswell CCD, Kiowa County, Colorado",94.0,94.0,0.0,0.0,0.0,0.0,061,91691,08
0806193268,"Sheridan Lake CCD, Kiowa County, Colorado",324.0,291.0,5.0,16.0,12.0,0.0,061,93268,08
0806191121,"Eads CCD, Kiowa County, Colorado",926.0,891.0,14.0,13.0,8.0,0.0,061,91121,08
0805592204,"La Veta CCD, Huerfano County, Colorado",1416.0,1198.0,46.0,80.0,88.0,4.0,055,92204,08
0805591444,"Gardner CCD, Huerfano County, Colorado",422.0,414.0,0.0,0.0,8.0,0.0,055,91444,08
0805593743,"Walsenburg CCD, Huerfano County, Colorado",4651.0,4063.0,272.0,151.0,165.0,0.0,055,93743,08
0800990475,"Campo CCD, Baca County, Colorado",243.0,179.0,54.0,7.0,3.0,0.0,009,90475,08
0800993477,"Springfield CCD, Baca County, Colorado",1973.0,1656.0,216.0,66.0,35.0,0.0,009,93477,08
0800993762,"Walsh CCD, Baca County, Colorado",1077.0,930.0,63.0,23.0,47.0,14.0,009,93762,08
0800992964,"Pritchett CCD, Baca County, Colorado",247.0,229.0,0.0,15.0,3.0,0.0,009,92964,08
0801593173,"Salida CCD, Chaffee County, Colorado",10039.0,8724.0,537.0,468.0,146.0,164.0,015,93173,08
0801590437,"Buena Vista CCD, Chaffee County, Colorado",8632.0,7503.0,640.0,160.0,329.0,0.0,015,90437,08
0804790570,"Central City CCD, Gilpin County, Colorado",5717.0,4685.0,283.0,480.0,269.0,0.0,047,90570,08
0806391273,"Flagler CCD, Kit Carson County, Colorado",989.0,864.0,47.0,55.0,23.0,0.0,063,91273,08
0806393534,"Stratton CCD, Kit Carson County, Colorado",1356.0,1137.0,82.0,54.0,83.0,0.0,063,93534,08
0806390456,"Burlington CCD, Kit Carson County, Colorado",5340.0,4646.0,481.0,142.0,61.0,10.0,063,90456,08
0804591520,"Glenwood Springs CCD, Garfield County, Colorado",25352.0,21607.0,1346.0,1142.0,1162.0,95.0,045,91520,08
0804593097,"Rifle CCD, Garfield County, Colorado",13250.0,10993.0,1156.0,406.0,640.0,55.0,045,93097,08
0804592603,"New Castle CCD, Garfield County, Colorado",11913.0,10466.0,993.0,196.0,127.0,131.0,045,92603,08
0805193211,"Sapinero CCD, Gunnison County, Colorado",292.0,249.0,15.0,2.0,26.0,0.0,051,93211,08
0805193363,"Somerset CCD, Gunnison County, Colorado",575.0,466.0,73.0,22.0,7.0,7.0,051,93363,08
0805191672,"Gunnison CCD, Gunnison County, Colorado",10398.0,8168.0,907.0,890.0,398.0,35.0,051,91672,08
0805190893,"Crested Butte CCD, Gunnison County, Colorado",4740.0,3655.0,644.0,181.0,260.0,0.0,051,90893,08
0805991539,"Golden CCD, Jefferson County, Colorado",37030.0,29874.0,2765.0,2132.0,1760.0,499.0,059,91539,08
0805992641,"Northeast Jefferson CCD, Jefferson County, Colorado",470946.0,397549.0,32731.0,24845.0,14258.0,1563.0,059,92641,08
0805993439,"South Jefferson CCD, Jefferson County, Colorado",25383.0,23338.0,1079.0,428.0,472.0,66.0,059,93439,08
0805990589,"Central Jefferson CCD, Jefferson County, Colorado",24929.0,21393.0,1239.0,1295.0,854.0,148.0,059,90589,08
0807990874,"Creede CCD, Mineral County, Colorado",821.0,731.0,8.0,39.0,38.0,5.0,079,90874,08
