geoid,name,median,county,county subdivision,state
5302192528,"Pasco North CCD, Franklin County, Washington",1212.0,021,92528,53
5307193488,"Touchet CCD, Walla Walla County, Washington",1111.0,071,93488,53
5307193648,"Waitsburg CCD, Walla Walla County, Washington",942.0,071,93648,53
5307191104,"Eureka Flat CCD, Walla Walla County, Washington",723.0,071,91104,53
5307190368,"Burbank CCD, Walla Walla County, Washington",1054.0,071,90368,53
5307193664,"Walla Walla-College Place CCD, Walla Walla County, Washington",859.0,071,93664,53
5302593792,"Wilson Creek CCD, Grant County, Washington",519.0,025,93792,53
5302591072,"Ephrata-Soap Lake CCD, Grant County, Washington",777.0,025,91072,53
5302591248,"Gloyd CCD, Grant County, Washington",1319.0,025,91248,53
5302592032,"Moses Lake CCD, Grant County, Washington",901.0,025,92032,53
5302592720,"Quincy CCD, Grant County, Washington",797.0,025,92720,53
5302591200,"George CCD, Grant County, Washington",732.0,025,91200,53
5302591296,"Grand Coulee CCD, Grant County, Washington",607.0,025,91296,53
5302593680,"Warden CCD, Grant County, Washington",711.0,025,93680,53
5302590784,"Coulee City CCD, Grant County, Washington",631.0,025,90784,53
5307391760,"Lummi Reservation CCD, Whatcom County, Washington",771.0,073,91760,53
5307391744,"Lummi Island CCD, Whatcom County, Washington",981.0,073,91744,53
5307390176,"Bellingham CCD, Whatcom County, Washington",1087.0,073,90176,53
5307391152,"Ferndale CCD, Whatcom County, Washington",1233.0,073,91152,53
5307391792,"Lynden CCD, Whatcom County, Washington",1220.0,073,91792,53
5307390224,"Blaine CCD, Whatcom County, Washington",1092.0,073,90224,53
5307390960,"East Whatcom CCD, Whatcom County, Washington",954.0,073,90960,53
5307393328,"Sumas CCD, Whatcom County, Washington",1033.0,073,93328,53
5307392560,"Point Roberts CCD, Whatcom County, Washington",866.0,073,92560,53
5306191312,"Granite Falls CCD, Snohomish County, Washington",1476.0,061,91312,53
5306192000,"Monroe CCD, Snohomish County, Washington",1622.0,061,92000,53
5306190080,"Arlington CCD, Snohomish County, Washington",1472.0,061,90080,53
5306190992,"Edmonds CCD, Snohomish County, Washington",1574.0,061,90992,53
5306191120,"Everett CCD, Snohomish County, Washington",1310.0,061,91120,53
5306191872,"Maltby CCD, Snohomish County, Washington",2055.0,061,91872,53
5306190839,"Darrington CCD, Snohomish County, Washington",971.0,061,90839,53
5306191584,"Lake Stevens CCD, Snohomish County, Washington",1761.0,061,91584,53
5306193248,"Stanwood CCD, Snohomish County, Washington",1472.0,061,93248,53
5306191936,"Marysville CCD, Snohomish County, Washington",1530.0,061,91936,53
5306193056,"Snohomish CCD, Snohomish County, Washington",1588.0,061,93056,53
5305992179,"North Bonneville CCD, Skamania County, Washington",1133.0,059,92179,53
5305992216,"North Skamania CCD, Skamania County, Washington",2014.0,059,92216,53
5306193320,"Sultan CCD, Snohomish County, Washington",1325.0,061,93320,53
5306193506,"Tulalip Reservation CCD, Snohomish County, Washington",1269.0,061,93506,53
5305990424,"Carson-Underwood CCD, Skamania County, Washington",890.0,059,90424,53
5302591944,"Mattawa-Royal City CCD, Grant County, Washington",684.0,025,91944,53
5302990400,"Camano Island CCD, Island County, Washington",1312.0,029,90400,53
5302792136,"Neilton CCD, Grays Harbor County, Washington",454.0,027,92136,53
5302990528,"Central Whidbey Island CCD, Island County, Washington",1162.0,029,90528,53
5302992256,"North Whidbey Island CCD, Island County, Washington",1173.0,029,92256,53
5302993168,"South Whidbey Island CCD, Island County, Washington",1163.0,029,93168,53
5302792296,"Ocean Shores CCD, Grays Harbor County, Washington",837.0,027,92296,53
5303993896,"Yakama Nation Reservation CCD, Klickitat County, Washington",715.0,039,93896,53
5304593734,"West Mason CCD, Mason County, Washington",893.0,045,93734,53
5304593528,"Union-Grapeview CCD, Mason County, Washington",1069.0,045,93528,53
5304590162,"Belfair-Tahuya CCD, Mason County, Washington",924.0,045,90162,53
5304593444,"Timber Lake-Harstine Island CCD, Mason County, Washington",933.0,045,93444,53
5302793739,"Westport CCD, Grays Harbor County, Washington",723.0,027,93739,53
5302792008,"Montesano CCD, Grays Harbor County, Washington",933.0,027,92008,53
5305391480,"Key Peninsula-Anderson Island CCD, Pierce County, Washington",1187.0,053,91480,53
5306990478,"Cathlamet CCD, Wahkiakum County, Washington",715.0,069,90478,53
5306393224,"Spokane South CCD, Spokane County, Washington",1481.0,063,93224,53
5306390552,"Cheney-Medical Lake CCD, Spokane County, Washington",1013.0,063,90552,53
5306390056,"Amber-Cheney South CCD, Spokane County, Washington",932.0,063,90056,53
5304793454,"Tonasket CCD, Okanogan County, Washington",554.0,047,93454,53
5305790144,"Bay View CCD, Skagit County, Washington",1201.0,057,90144,53
5305791560,"Lake Cavanaugh CCD, Skagit County, Washington",1659.0,057,91560,53
5305793544,"Upper Samish River CCD, Skagit County, Washington",1113.0,057,93544,53
5305790936,"East Skagit CCD, Skagit County, Washington",882.0,057,90936,53
5301990920,"East Ferry CCD, Ferry County, Washington",697.0,019,90920,53
5303791890,"Manastash Ridge CCD, Kittitas County, Washington",1130.0,037,91890,53
5303792188,"Northeast Kittitas CCD, Kittitas County, Washington",1358.0,037,92188,53
5303991346,"Horse Heaven Hills Plateau CCD, Klickitat County, Washington",567.0,039,91346,53
5303990836,"Dallesport-Klickitat CCD, Klickitat County, Washington",757.0,039,90836,53
5301592182,"Northeast Cowlitz CCD, Cowlitz County, Washington",1066.0,015,92182,53
5304991656,"Long Beach-North Beach Peninsula CCD, Pacific County, Washington",696.0,049,91656,53
5304193816,"Winlock-Pe Ell CCD, Lewis County, Washington",1003.0,041,93816,53
5307591552,"LaCrosse CCD, Whitman County, Washington",426.0,075,91552,53
5304192120,"Napavine CCD, Lewis County, Washington",880.0,041,92120,53
5304192146,"Newaukum Prairie CCD, Lewis County, Washington",1051.0,041,92146,53
5304193448,"Toledo-Vader CCD, Lewis County, Washington",866.0,041,93448,53
5303190898,"Discovery Bay-Port Townsend CCD, Jefferson County, Washington",896.0,031,90898,53
5303192274,"Oak Bay-Port Ludlow CCD, Jefferson County, Washington",920.0,031,92274,53
5303192690,"Quilcene Bay-Brinnon CCD, Jefferson County, Washington",746.0,031,92690,53
5300591336,"Hanford Site CCD, Benton County, Washington",-666666666.0,005,91336,53
5307591192,"Garfield-Oakesdale CCD, Whitman County, Washington",729.0,075,91192,53
5306591368,"Hunters-Gifford CCD, Stevens County, Washington",495.0,065,91368,53
5303391140,"Federal Way-Auburn CCD, King County, Washington",1259.0,033,91140,53
5303392931,"Seattle East CCD, King County, Washington",1798.0,033,92931,53
5305592914,"San Juan Island CCD, San Juan County, Washington",1232.0,055,92914,53
5304790720,"Colville Reservation CCD, Okanogan County, Washington",580.0,047,90720,53
5304790912,"Early Winters CCD, Okanogan County, Washington",921.0,047,90912,53
5304790304,"Brewster-Wakefield CCD, Okanogan County, Washington",662.0,047,90304,53
5304792480,"Oroville CCD, Okanogan County, Washington",499.0,047,92480,53
5304790736,"Conconully-Riverside CCD, Okanogan County, Washington",636.0,047,90736,53
5304792320,"Okanogan CCD, Okanogan County, Washington",587.0,047,92320,53
5304791968,"Methow Valley CCD, Okanogan County, Washington",713.0,047,91968,53
5304792416,"Omak CCD, Okanogan County, Washington",714.0,047,92416,53
5303791008,"Ellensburg CCD, Kittitas County, Washington",927.0,037,91008,53
5303790624,"Cle Elum CCD, Kittitas County, Washington",966.0,037,90624,53
5303791504,"Kittitas CCD, Kittitas County, Washington",1199.0,037,91504,53
5306792352,"Olympia CCD, Thurston County, Washington",1209.0,067,92352,53
5306792384,"Olympia West CCD, Thurston County, Washington",1355.0,067,92384,53
5306792368,"Olympia East CCD, Thurston County, Washington",1286.0,067,92368,53
5306793440,"Thurston South CCD, Thurston County, Washington",1210.0,067,93440,53
5300590192,"Benton City CCD, Benton County, Washington",770.0,005,90192,53
5300592768,"Richland-Kennewick CCD, Benton County, Washington",990.0,005,92768,53
5300592224,"Northwest Benton CCD, Benton County, Washington",849.0,005,92224,53
5300593088,"South Benton CCD, Benton County, Washington",469.0,005,93088,53
5301393264,"Starbuck CCD, Columbia County, Washington",488.0,013,93264,53
5301390864,"Dayton CCD, Columbia County, Washington",778.0,013,90864,53
5301193600,"Vancouver CCD, Clark County, Washington",1162.0,011,93600,53
5301190416,"Camas CCD, Clark County, Washington",1469.0,011,90416,53
5301191520,"La Center CCD, Clark County, Washington",1356.0,011,91520,53
5301190128,"Battle Ground CCD, Clark County, Washington",1395.0,011,90128,53
5301192784,"Ridgefield CCD, Clark County, Washington",1551.0,011,92784,53
5301192448,"Orchards CCD, Clark County, Washington",1266.0,011,92448,53
5301193888,"Yacolt CCD, Clark County, Washington",1226.0,011,93888,53
5300390096,"Asotin CCD, Asotin County, Washington",846.0,003,90096,53
5300390592,"Clarkston CCD, Asotin County, Washington",720.0,003,90592,53
5300191632,"Lind-Washtucna CCD, Adams County, Washington",632.0,001,91632,53
5300192496,"Othello CCD, Adams County, Washington",779.0,001,92496,53
5300192800,"Ritzville CCD, Adams County, Washington",602.0,001,92800,53
5302393040,"Snake River CCD, Garfield County, Washington",772.0,023,93040,53
5302392576,"Pomeroy CCD, Garfield County, Washington",595.0,023,92576,53
5304591456,"Kamilche CCD, Mason County, Washington",803.0,045,91456,53
5304592976,"Shelton CCD, Mason County, Washington",938.0,045,92976,53
5304593008,"Skokomish Reservation CCD, Mason County, Washington",442.0,045,93008,53
