geoid,name,median,county,county subdivision,state
4001590143,"Apache CCD, Caddo County, Oklahoma",27750.0,015,90143,40
4001590442,"Carnegie CCD, Caddo County, Oklahoma",24643.0,015,90442,40
4002791677,"Lexington CCD, Cleveland County, Oklahoma",40938.0,027,91677,40
4002790858,"East Cleveland CCD, Cleveland County, Oklahoma",28667.0,027,90858,40
4002791989,"Norman CCD, Cleveland County, Oklahoma",46970.0,027,91989,40
4002792093,"North Cleveland CCD, Cleveland County, Oklahoma",63705.0,027,92093,40
4002791976,"Noble CCD, Cleveland County, Oklahoma",-666666666.0,027,91976,40
4010193627,"Webbers Falls CCD, Muskogee County, Oklahoma",39063.0,101,93627,40
4010191937,"Muskogee Southwest CCD, Muskogee County, Oklahoma",46488.0,101,91937,40
4010190312,"Boynton CCD, Muskogee County, Oklahoma",-666666666.0,101,90312,40
4010191261,"Haskell CCD, Muskogee County, Oklahoma",-666666666.0,101,91261,40
4010191924,"Muskogee CCD, Muskogee County, Oklahoma",41362.0,101,91924,40
4010192574,"Porum CCD, Muskogee County, Oklahoma",-666666666.0,101,92574,40
4010193562,"Warner CCD, Muskogee County, Oklahoma",-666666666.0,101,93562,40
4010793640,"Weleetka CCD, Okfuskee County, Oklahoma",85208.0,107,93640,40
4010790299,"Boley CCD, Okfuskee County, Oklahoma",-666666666.0,107,90299,40
4010792457,"Paden CCD, Okfuskee County, Oklahoma",-666666666.0,107,92457,40
4010792405,"Okemah CCD, Okfuskee County, Oklahoma",-666666666.0,107,92405,40
4000592028,"North Atoka CCD, Atoka County, Oklahoma",-666666666.0,005,92028,40
4000593666,"West Atoka CCD, Atoka County, Oklahoma",31667.0,005,93666,40
4000590481,"Central Atoka CCD, Atoka County, Oklahoma",23125.0,005,90481,40
4001392873,"South Bryan CCD, Bryan County, Oklahoma",23000.0,013,92873,40
4001390793,"Durant CCD, Bryan County, Oklahoma",35417.0,013,90793,40
4001392054,"North Central Bryan CCD, Bryan County, Oklahoma",26458.0,013,92054,40
4001390624,"Colbert CCD, Bryan County, Oklahoma",80833.0,013,90624,40
4001390819,"East Bryan CCD, Bryan County, Oklahoma",-666666666.0,013,90819,40
4001392938,"Southeast Bryan CCD, Bryan County, Oklahoma",-666666666.0,013,92938,40
4004392769,"Seiling CCD, Dewey County, Oklahoma",19813.0,043,92769,40
4004393458,"Vici CCD, Dewey County, Oklahoma",-666666666.0,043,93458,40
4005991638,"Laverne CCD, Harper County, Oklahoma",45096.0,059,91638,40
4005990377,"Buffalo CCD, Harper County, Oklahoma",41786.0,059,90377,40
4007192561,"Ponca City CCD, Kay County, Oklahoma",35729.0,071,92561,40
4007193367,"Tonkawa CCD, Kay County, Oklahoma",45000.0,071,93367,40
4007191521,"Kaw City CCD, Kay County, Oklahoma",-666666666.0,071,91521,40
4007190260,"Blackwell CCD, Kay County, Oklahoma",33750.0,071,90260,40
4007191950,"Newkirk CCD, Kay County, Oklahoma",28125.0,071,91950,40
4007190325,"Braman CCD, Kay County, Oklahoma",-666666666.0,071,90325,40
4008390689,"Crescent CCD, Logan County, Oklahoma",-666666666.0,083,90689,40
4008390910,"East Logan CCD, Logan County, Oklahoma",-666666666.0,083,90910,40
4008391222,"Guthrie CCD, Logan County, Oklahoma",53333.0,083,91222,40
4008392197,"North Logan CCD, Logan County, Oklahoma",16528.0,083,92197,40
4003592106,"North Craig CCD, Craig County, Oklahoma",32500.0,035,92106,40
4003593484,"Vinita West CCD, Craig County, Oklahoma",-666666666.0,035,93484,40
4003593471,"Vinita East CCD, Craig County, Oklahoma",40500.0,035,93471,40
4014393107,"South Tulsa CCD, Tulsa County, Oklahoma",70500.0,143,93107,40
4014392236,"North Tulsa CCD, Tulsa County, Oklahoma",80278.0,143,92236,40
4014393380,"Tulsa CCD, Tulsa County, Oklahoma",40901.0,143,93380,40
4014790208,"Bartlesville CCD, Washington County, Oklahoma",46047.0,147,90208,40
4014790663,"Copan CCD, Washington County, Oklahoma",-666666666.0,147,90663,40
4014792366,"Ochelata-Ramona CCD, Washington County, Oklahoma",31250.0,147,92366,40
4001793679,"West Canadian CCD, Canadian County, Oklahoma",-666666666.0,017,93679,40
4001790832,"East Canadian CCD, Canadian County, Oklahoma",60906.0,017,90832,40
4001791040,"El Reno CCD, Canadian County, Oklahoma",40246.0,017,91040,40
4001793523,"Walnut CCD, Canadian County, Oklahoma",-666666666.0,017,93523,40
4005791183,"Gould CCD, Harmon County, Oklahoma",32500.0,057,91183,40
