geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2709548328,"Onamia township, Mille Lacs County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,095,48328,27
2709549480,"Page township, Mille Lacs County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,095,49480,27
2709532516,"Kathio township, Mille Lacs County, Minnesota",32.0,32.0,0.0,0.0,0.0,0.0,095,32516,27
2709552540,"Princeton township, Mille Lacs County, Minnesota",9.0,9.0,0.0,0.0,0.0,0.0,095,52540,27
2709514500,"Dailey township, Mille Lacs County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,095,14500,27
2709517810,"East Side township, Mille Lacs County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,095,17810,27
2709525586,"Greenbush township, Mille Lacs County, Minnesota",5.0,5.0,0.0,0.0,0.0,0.0,095,25586,27
2709552522,"Princeton city, Mille Lacs County, Minnesota",78.0,78.0,0.0,0.0,0.0,0.0,095,52522,27
2712919322,"Emmet township, Renville County, Minnesota",5.0,5.0,0.0,0.0,0.0,0.0,129,19322,27
2712919628,"Ericson township, Renville County, Minnesota",3.0,3.0,0.0,0.0,0.0,0.0,129,19628,27
2712946600,"Norfolk township, Renville County, Minnesota",1.0,1.0,0.0,0.0,0.0,0.0,129,46600,27
2712913852,"Crooks township, Renville County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,129,13852,27
2712953656,"Redwood Falls city, Renville County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,129,53656,27
271293484,"Bandon township, Renville County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,129,3484,27
271296076,"Bird Island city, Renville County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,129,6076,27
271297912,"Brookfield township, Renville County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,129,7912,27
2712922364,"Franklin city, Renville County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,129,22364,27
2712928610,"Henryville township, Renville County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,129,28610,27
2712941624,"Melville township, Renville County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,129,41624,27
2712949606,"Palmyra township, Renville County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,129,49606,27
2712952486,"Preston Lake township, Renville County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,129,52486,27
2712968026,"Wang township, Renville County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,129,68026,27
2712970852,"Winfield township, Renville County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,129,70852,27
