geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
0609391800,"McCloud-Medicine Lake CCD, Siskiyou County, California",1364.0,1218.0,91.0,54.0,1.0,0.0,093,91800,06
0609391340,"Hornbrook-Hilt CCD, Siskiyou County, California",563.0,457.0,65.0,6.0,35.0,0.0,093,91340,06
0609392010,"Montague CCD, Siskiyou County, California",4126.0,3492.0,393.0,170.0,69.0,2.0,093,92010,06
0609392050,"Mount Shasta CCD, Siskiyou County, California",6697.0,5482.0,959.0,168.0,88.0,0.0,093,92050,06
0609390290,"Butte Valley CCD, Siskiyou County, California",1721.0,1498.0,70.0,58.0,95.0,0.0,093,90290,06
0609390740,"Dunsmuir CCD, Siskiyou County, California",1904.0,1654.0,156.0,80.0,8.0,6.0,093,90740,06
0609393450,"Tulelake CCD, Siskiyou County, California",1181.0,991.0,85.0,31.0,68.0,6.0,093,93450,06
0609391040,"Fort Jones CCD, Siskiyou County, California",1839.0,1484.0,297.0,36.0,22.0,0.0,093,91040,06
0609393810,"Yreka CCD, Siskiyou County, California",11320.0,9781.0,1022.0,340.0,159.0,18.0,093,93810,06
0609391240,"Happy Camp CCD, Siskiyou County, California",1805.0,1559.0,162.0,63.0,21.0,0.0,093,91240,06
0608990450,"Central Shasta CCD, Shasta County, California",11004.0,10044.0,684.0,198.0,56.0,22.0,089,90450,06
0608993210,"Southwest Shasta CCD, Shasta County, California",3750.0,3592.0,78.0,51.0,22.0,7.0,089,93210,06
0609590950,"Fairfield-Suisun City CCD, Solano County, California",145435.0,121927.0,13820.0,5918.0,2707.0,1063.0,095,90950,06
0608990820,"East Shasta CCD, Shasta County, California",7867.0,6802.0,831.0,88.0,144.0,2.0,089,90820,06
0608992700,"Sacramento Canyon CCD, Shasta County, California",1492.0,1227.0,192.0,61.0,0.0,12.0,089,92700,06
0609590700,"Dixon CCD, Solano County, California",22349.0,19711.0,1495.0,742.0,304.0,97.0,095,90700,06
0609592610,"Rio Vista CCD, Solano County, California",10075.0,8688.0,968.0,383.0,36.0,0.0,095,92610,06
0609593520,"Vacaville CCD, Solano County, California",103945.0,86927.0,10129.0,4389.0,1691.0,809.0,095,93520,06
0609593530,"Vallejo CCD, Solano County, California",148869.0,126639.0,9842.0,9702.0,1926.0,760.0,095,93530,06
0601591490,"Klamath CCD, Del Norte County, California",1224.0,936.0,138.0,130.0,17.0,3.0,015,91490,06
0601593040,"Smith River-Gasquet CCD, Del Norte County, California",4078.0,3636.0,324.0,43.0,70.0,5.0,015,93040,06
0601590620,"Crescent City CCD, Del Norte County, California",21731.0,17606.0,1817.0,1861.0,447.0,0.0,015,90620,06
0601190430,"Central Colusa CCD, Colusa County, California",11940.0,10824.0,836.0,115.0,126.0,39.0,011,90430,06
0601193610,"West Colusa CCD, Colusa County, California",843.0,710.0,85.0,48.0,0.0,0.0,011,93610,06
0601190770,"East Colusa CCD, Colusa County, California",8446.0,6819.0,1273.0,315.0,39.0,0.0,011,90770,06
0602192280,"Orland CCD, Glenn County, California",17337.0,16012.0,667.0,474.0,95.0,89.0,021,92280,06
0602193750,"Willows CCD, Glenn County, California",10234.0,9126.0,650.0,437.0,18.0,3.0,021,93750,06
0600791180,"Gridley CCD, Butte County, California",10958.0,9523.0,945.0,387.0,64.0,39.0,007,91180,06
0600790970,"Feather Falls CCD, Butte County, California",4771.0,4168.0,151.0,393.0,59.0,0.0,007,90970,06
0600790230,"Biggs CCD, Butte County, California",3712.0,3339.0,363.0,10.0,0.0,0.0,007,90230,06
0600790470,"Chico CCD, Butte County, California",104392.0,78559.0,15976.0,8115.0,1443.0,299.0,007,90470,06
0600792330,"Palermo CCD, Butte County, California",8551.0,7856.0,346.0,217.0,123.0,9.0,007,92330,06
0600792380,"Paradise CCD, Butte County, California",46461.0,39618.0,4859.0,1134.0,738.0,112.0,007,92380,06
0600790750,"Durham CCD, Butte County, California",5667.0,4957.0,543.0,99.0,68.0,0.0,007,90750,06
0600792300,"Oroville CCD, Butte County, California",38675.0,32312.0,4627.0,1256.0,437.0,43.0,007,92300,06
0603190570,"Corcoran CCD, Kings County, California",14827.0,12567.0,1638.0,502.0,69.0,51.0,031,90570,06
0603191230,"Hanford Northeast CCD, Kings County, California",2939.0,2752.0,132.0,10.0,45.0,0.0,031,91230,06
0603191590,"Lemoore CCD, Kings County, California",36327.0,27143.0,5317.0,2065.0,1569.0,233.0,031,91590,06
0603193250,"Stratford CCD, Kings County, California",13704.0,9807.0,774.0,3026.0,87.0,10.0,031,93250,06
0603190170,"Avenal CCD, Kings County, California",12888.0,9625.0,1032.0,1994.0,55.0,182.0,031,90170,06
0603191220,"Hanford CCD, Kings County, California",67700.0,56527.0,7179.0,2508.0,1001.0,485.0,031,91220,06
0606391135,"Graeagle CCD, Plumas County, California",1408.0,1299.0,5.0,22.0,26.0,56.0,063,91135,06
0606392540,"Quincy CCD, Plumas County, California",6367.0,5275.0,749.0,267.0,76.0,0.0,063,92540,06
0606391170,"Greenville CCD, Plumas County, California",2638.0,2474.0,78.0,10.0,51.0,25.0,063,91170,06
0606390460,"Chester CCD, Plumas County, California",4107.0,3472.0,326.0,178.0,114.0,17.0,063,90460,06
0606392530,"Portola CCD, Plumas County, California",4076.0,3268.0,528.0,200.0,80.0,0.0,063,92530,06
0607992410,"Paso Robles CCD, San Luis Obispo County, California",50661.0,44515.0,3758.0,1303.0,938.0,147.0,079,92410,06
0607992860,"San Luis Obispo CCD, San Luis Obispo County, California",64841.0,40425.0,13494.0,8447.0,1968.0,507.0,079,92860,06
0607990120,"Arroyo Grande CCD, San Luis Obispo County, California",79296.0,68986.0,5892.0,3082.0,968.0,368.0,079,90120,06
0607992160,"North Coast CCD, San Luis Obispo County, California",37118.0,31949.0,2893.0,1606.0,410.0,260.0,079,92160,06
0607990140,"Atascadero CCD, San Luis Obispo County, California",45839.0,40958.0,3392.0,842.0,494.0,153.0,079,90140,06
0601990390,"Caruthers-Raisin City CCD, Fresno County, California",9962.0,8705.0,1105.0,102.0,23.0,27.0,019,90390,06
0601991570,"Laton CCD, Fresno County, California",3349.0,3072.0,180.0,97.0,0.0,0.0,019,91570,06
0601992800,"Sanger CCD, Fresno County, California",35294.0,31014.0,3623.0,417.0,221.0,19.0,019,92800,06
0601991000,"Firebaugh CCD, Fresno County, California",9917.0,9104.0,596.0,217.0,0.0,0.0,019,91000,06
0601993010,"Sierra CCD, Fresno County, California",19002.0,16556.0,1550.0,717.0,90.0,89.0,019,93010,06
0601991460,"Kerman CCD, Fresno County, California",24343.0,22422.0,1778.0,67.0,41.0,35.0,019,91460,06
0601991480,"Kingsburg CCD, Fresno County, California",12938.0,11910.0,792.0,185.0,51.0,0.0,019,91480,06
0601992820,"San Joaquin-Tranquillity CCD, Fresno County, California",6529.0,5899.0,456.0,16.0,56.0,102.0,019,92820,06
0601991950,"Mendota CCD, Fresno County, California",12847.0,11691.0,634.0,184.0,111.0,227.0,019,91950,06
0601992600,"Reedley CCD, Fresno County, California",30689.0,27537.0,2521.0,490.0,69.0,72.0,019,92600,06
0601992270,"Orange Cove CCD, Fresno County, California",11002.0,9844.0,953.0,162.0,0.0,43.0,019,92270,06
0601992990,"Selma CCD, Fresno County, California",30138.0,26536.0,3225.0,188.0,111.0,78.0,019,92990,06
0601990530,"Coalinga CCD, Fresno County, California",17808.0,13847.0,1520.0,2183.0,179.0,79.0,019,90530,06
0601991060,"Fowler CCD, Fresno County, California",11311.0,9443.0,1551.0,155.0,94.0,68.0,019,91060,06
0601991080,"Fresno CCD, Fresno County, California",688780.0,571367.0,91982.0,16824.0,5013.0,3594.0,019,91080,06
0601991360,"Huron CCD, Fresno County, California",7928.0,6984.0,694.0,86.0,6.0,158.0,019,91360,06
0602991160,"Greenfield-Panama CCD, Kern County, California",57513.0,49799.0,6137.0,955.0,289.0,333.0,029,91160,06
0601992630,"Riverdale CCD, Fresno County, California",6682.0,5896.0,716.0,28.0,7.0,35.0,019,92630,06
0601992390,"Parlier-Del Rey CCD, Fresno County, California",19351.0,16833.0,1839.0,245.0,162.0,272.0,019,92390,06
0602990180,"Bakersfield CCD, Kern County, California",406028.0,336315.0,56558.0,7920.0,3771.0,1464.0,029,90180,06
0602991520,"Lake Isabella CCD, Kern County, California",15592.0,13788.0,1211.0,380.0,211.0,2.0,029,91520,06
0602990130,"Arvin-Lamont CCD, Kern County, California",42400.0,38903.0,2842.0,362.0,46.0,247.0,029,90130,06
0602993320,"Tehachapi CCD, Kern County, California",35190.0,29380.0,3263.0,2104.0,381.0,62.0,029,93320,06
0602993570,"Wasco CCD, Kern County, California",29263.0,23802.0,1425.0,3713.0,141.0,182.0,029,93570,06
0602993000,"Shafter CCD, Kern County, California",22186.0,19085.0,2348.0,409.0,214.0,130.0,029,93000,06
0602990800,"East Kern CCD, Kern County, California",80338.0,63959.0,7185.0,5424.0,2995.0,775.0,029,90800,06
0602990300,"Buttonwillow CCD, Kern County, California",3575.0,3475.0,93.0,7.0,0.0,0.0,029,90300,06
0602992650,"Rosedale CCD, Kern County, California",75395.0,66597.0,6128.0,1433.0,890.0,347.0,029,92650,06
0605990050,"Anaheim-Santa Ana-Garden Grove CCD, Orange County, California",1684880.0,1481514.0,139847.0,40000.0,12433.0,11086.0,059,90050,06
0605992150,"North Coast CCD, Orange County, California",376283.0,333069.0,29013.0,8431.0,3928.0,1842.0,059,92150,06
0611192020,"Moorpark CCD, Ventura County, California",37145.0,33529.0,2301.0,719.0,547.0,49.0,111,92020,06
0605990420,"Central Coast CCD, Orange County, California",255926.0,209619.0,27016.0,10754.0,4806.0,3731.0,059,90420,06
0605993110,"South Coast CCD, Orange County, California",315588.0,273849.0,28050.0,5968.0,5273.0,2448.0,059,93110,06
0611191770,"Los Padres CCD, Ventura County, California",557.0,513.0,20.0,18.0,6.0,0.0,111,91770,06
0611193550,"Ventura CCD, Ventura County, California",113617.0,97467.0,10621.0,3702.0,1410.0,417.0,111,93550,06
0611191560,"Las Posas CCD, Ventura County, California",3799.0,3356.0,225.0,171.0,47.0,0.0,111,91560,06
0611190350,"Camarillo CCD, Ventura County, California",69448.0,58700.0,6697.0,2342.0,1123.0,586.0,111,90350,06
0611192310,"Oxnard CCD, Ventura County, California",240782.0,212518.0,19526.0,3849.0,2730.0,2159.0,111,92310,06
0611192930,"Santa Paula CCD, Ventura County, California",33115.0,29493.0,2805.0,618.0,65.0,134.0,111,92930,06
0611193350,"Thousand Oaks CCD, Ventura County, California",159959.0,140765.0,9563.0,5207.0,3426.0,998.0,111,93350,06
0611193020,"Simi Valley CCD, Ventura County, California",130214.0,118409.0,7321.0,3412.0,881.0,191.0,111,93020,06
0600990060,"Angels City CCD, Calaveras County, California",12775.0,11614.0,510.0,572.0,79.0,0.0,009,90060,06
0600992740,"San Andreas CCD, Calaveras County, California",23674.0,21569.0,1004.0,902.0,199.0,0.0,009,92740,06
0610191970,"Meridian-Robbins CCD, Sutter County, California",1515.0,1361.0,9.0,100.0,43.0,2.0,101,91970,06
0610193290,"Sutter CCD, Sutter County, California",3335.0,3031.0,135.0,144.0,25.0,0.0,101,93290,06
0610193180,"South Sutter CCD, Sutter County, California",2537.0,2307.0,30.0,191.0,7.0,2.0,101,93180,06
0610191650,"Live Oak CCD, Sutter County, California",10351.0,8891.0,554.0,638.0,63.0,205.0,101,91650,06
0610193820,"Yuba City CCD, Sutter County, California",73979.0,63167.0,6386.0,3065.0,680.0,681.0,101,93820,06
0608193170,"South San Francisco CCD, San Mateo County, California",319601.0,286822.0,14157.0,12847.0,2957.0,2818.0,081,93170,06
0608192870,"San Mateo CCD, San Mateo County, California",404367.0,349158.0,26186.0,15953.0,6690.0,6380.0,081,92870,06
0610991190,"Groveland CCD, Tuolumne County, California",4308.0,3583.0,259.0,350.0,116.0,0.0,109,91190,06
0610993470,"Twain Harte-Tuolumne City CCD, Tuolumne County, California",17201.0,14253.0,2009.0,635.0,300.0,4.0,109,93470,06
0609793070,"Sonoma CCD, Sonoma County, California",41762.0,36879.0,2516.0,1594.0,647.0,126.0,097,93070,06
0609791270,"Healdsburg CCD, Sonoma County, California",45563.0,40567.0,3111.0,1301.0,501.0,83.0,097,91270,06
0609790510,"Cloverdale-Geyserville CCD, Sonoma County, California",13529.0,12251.0,885.0,293.0,68.0,32.0,097,90510,06
0609792460,"Petaluma CCD, Sonoma County, California",128096.0,109366.0,10469.0,5646.0,2007.0,608.0,097,92460,06
0609792940,"Santa Rosa CCD, Sonoma County, California",215291.0,182568.0,22110.0,6981.0,2686.0,946.0,097,92940,06
0609792980,"Sebastopol CCD, Sonoma County, California",29756.0,26910.0,1509.0,840.0,348.0,149.0,097,92980,06
0610390580,"Corning CCD, Tehama County, California",14529.0,12410.0,1139.0,911.0,49.0,20.0,103,90580,06
0610390840,"East Tehama CCD, Tehama County, California",3731.0,2755.0,225.0,730.0,11.0,10.0,103,90840,06
0610392560,"Red Bluff CCD, Tehama County, California",39329.0,32952.0,3960.0,1962.0,405.0,50.0,103,92560,06
0610393690,"West Tehama CCD, Tehama County, California",4846.0,4123.0,339.0,302.0,82.0,0.0,103,93690,06
0602590330,"Calipatria-Westmorland CCD, Imperial County, California",11226.0,9843.0,1100.0,203.0,69.0,11.0,025,90330,06
0602593630,"West Imperial CCD, Imperial County, California",10983.0,9976.0,115.0,774.0,118.0,0.0,025,93630,06
0602590860,"El Centro CCD, Imperial County, California",64805.0,54972.0,6737.0,1389.0,600.0,1107.0,025,90860,06
0602590260,"Brawley CCD, Imperial County, California",26568.0,23055.0,2981.0,246.0,108.0,178.0,025,90260,06
0602591380,"Imperial CCD, Imperial County, California",12595.0,10350.0,1743.0,392.0,27.0,83.0,025,91380,06
0602591310,"Holtville CCD, Imperial County, California",8448.0,7421.0,994.0,15.0,10.0,8.0,025,91310,06
0602593760,"Winterhaven-Bard CCD, Imperial County, California",1888.0,1654.0,83.0,81.0,70.0,0.0,025,93760,06
0602590320,"Calexico CCD, Imperial County, California",39488.0,33750.0,4471.0,556.0,212.0,499.0,025,90320,06
0602590790,"East Imperial CCD, Imperial County, California",885.0,811.0,51.0,0.0,0.0,23.0,025,90790,06
0606992840,"San Juan Bautista CCD, San Benito County, California",6313.0,5650.0,219.0,419.0,25.0,0.0,069,92840,06
0606992760,"San Benito-Bitterwater CCD, San Benito County, California",758.0,680.0,39.0,19.0,20.0,0.0,069,92760,06
0606991300,"Hollister CCD, San Benito County, California",50736.0,45115.0,3241.0,1909.0,269.0,202.0,069,91300,06
0600190020,"Alameda CCD, Alameda County, California",77537.0,67985.0,4868.0,2681.0,1410.0,593.0,001,90020,06
0600191260,"Hayward CCD, Alameda County, California",387977.0,350135.0,22647.0,9685.0,2463.0,3047.0,001,91260,06
0600191660,"Livermore-Pleasanton CCD, Alameda County, California",226378.0,196089.0,15821.0,8098.0,3574.0,2796.0,001,91660,06
0600190200,"Berkeley CCD, Alameda County, California",138749.0,100976.0,14681.0,13294.0,4798.0,5000.0,001,90200,06
0600191070,"Fremont CCD, Alameda County, California",345625.0,309792.0,17438.0,8474.0,3999.0,5922.0,001,91070,06
0600192230,"Oakland CCD, Alameda County, California",434820.0,367775.0,36756.0,18524.0,7571.0,4194.0,001,92230,06
0606791010,"Folsom CCD, Sacramento County, California",74933.0,63512.0,5261.0,4448.0,1093.0,619.0,067,91010,06
0606793030,"Sloughhouse CCD, Sacramento County, California",6957.0,6305.0,365.0,90.0,162.0,35.0,067,93030,06
0606792690,"Sacramento CCD, Sacramento County, California",1116628.0,923837.0,129793.0,41602.0,14025.0,7371.0,067,92690,06
0606791090,"Galt CCD, Sacramento County, California",38112.0,32388.0,3551.0,1373.0,569.0,231.0,067,91090,06
0606790870,"Elk Grove CCD, Sacramento County, California",119218.0,104395.0,10526.0,2480.0,1288.0,529.0,067,90870,06
0601793160,"South Lake Tahoe CCD, El Dorado County, California",29297.0,24986.0,1959.0,1336.0,936.0,80.0,017,93160,06
0601793150,"South El Dorado CCD, El Dorado County, California",105813.0,93329.0,5288.0,5810.0,933.0,453.0,017,93150,06
0601792490,"Placerville CCD, El Dorado County, California",15739.0,12628.0,2147.0,798.0,140.0,26.0,017,92490,06
0601792190,"North El Dorado CCD, El Dorado County, California",32313.0,28145.0,1683.0,1987.0,387.0,111.0,017,92190,06
0605590340,"Calistoga CCD, Napa County, California",6632.0,5931.0,407.0,192.0,43.0,59.0,055,90340,06
0605592070,"Napa CCD, Napa County, California",117472.0,102266.0,8765.0,4104.0,1702.0,635.0,055,92070,06
0605592710,"St. Helena CCD, Napa County, California",8119.0,7320.0,438.0,271.0,77.0,13.0,055,92710,06
0605590070,"Angwin CCD, Napa County, California",5838.0,5017.0,375.0,257.0,117.0,72.0,055,90070,06
0605392320,"Pajaro CCD, Monterey County, California",19270.0,17833.0,386.0,834.0,175.0,42.0,053,92320,06
0605391130,"Gonzales CCD, Monterey County, California",20587.0,17034.0,832.0,2634.0,61.0,26.0,053,91130,06
0605391470,"King City CCD, Monterey County, California",16969.0,15397.0,1381.0,73.0,97.0,21.0,053,91470,06
0605390400,"Castroville CCD, Monterey County, California",20462.0,18878.0,838.0,588.0,68.0,90.0,053,90400,06
0605392730,"Salinas CCD, Monterey County, California",166587.0,152270.0,9703.0,2900.0,944.0,770.0,053,92730,06
0605391150,"Greenfield CCD, Monterey County, California",17992.0,16470.0,1202.0,168.0,32.0,120.0,053,91150,06
0605393060,"Soledad CCD, Monterey County, California",17621.0,16271.0,1135.0,128.0,4.0,83.0,053,93060,06
0605390370,"Carmel Valley CCD, Monterey County, California",5703.0,5340.0,287.0,74.0,2.0,0.0,053,90370,06
0605392970,"Seaside-Monterey CCD, Monterey County, California",110664.0,89027.0,7959.0,5554.0,6056.0,2068.0,053,92970,06
0605392750,"San Ardo CCD, Monterey County, California",4629.0,3737.0,102.0,103.0,687.0,0.0,053,92750,06
0607592790,"San Francisco CCD, San Francisco County, California",855285.0,732218.0,56683.0,32396.0,21021.0,12967.0,075,92790,06
0607390960,"Fallbrook CCD, San Diego County, California",48378.0,41888.0,3779.0,1428.0,831.0,452.0,073,90960,06
0607391510,"Laguna-Pine Valley CCD, San Diego County, California",5718.0,4948.0,578.0,18.0,174.0,0.0,073,91510,06
0609193680,"West Sierra CCD, Sierra County, California",606.0,513.0,0.0,93.0,0.0,0.0,091,93680,06
0609190830,"East Sierra CCD, Sierra County, California",2246.0,2183.0,44.0,6.0,13.0,0.0,091,90830,06
0607392430,"Pauma Valley CCD, San Diego County, California",7118.0,6253.0,661.0,59.0,145.0,0.0,073,92430,06
0607391440,"Jamul CCD, San Diego County, California",19655.0,15757.0,3111.0,202.0,424.0,161.0,073,91440,06
0607392030,"Mountain Empire CCD, San Diego County, California",7316.0,6005.0,998.0,184.0,125.0,4.0,073,92030,06
0607392240,"Oceanside-Escondido CCD, San Diego County, California",656284.0,560952.0,70053.0,10814.0,10537.0,3928.0,073,92240,06
0607392550,"Ramona CCD, San Diego County, California",36996.0,32788.0,3486.0,234.0,450.0,38.0,073,92550,06
0607393540,"Valley Center CCD, San Diego County, California",22905.0,19441.0,2679.0,334.0,389.0,62.0,073,93540,06
0607392350,"Palomar-Julian CCD, San Diego County, California",4885.0,4391.0,369.0,87.0,38.0,0.0,073,92350,06
0607390030,"Alpine CCD, San Diego County, California",15516.0,13153.0,1761.0,135.0,423.0,44.0,073,90030,06
0607392780,"San Diego CCD, San Diego County, California",2376025.0,2000586.0,257695.0,32903.0,54745.0,30096.0,073,92780,06
0610793220,"Springville-Johnsondale CCD, Tulare County, California",5579.0,4911.0,384.0,83.0,201.0,0.0,107,93220,06
0610793330,"Terra Bella CCD, Tulare County, California",6254.0,5917.0,171.0,113.0,53.0,0.0,107,93330,06
0610790760,"Earlimart CCD, Tulare County, California",14861.0,13680.0,712.0,333.0,0.0,136.0,107,90760,06
0610790940,"Exeter CCD, Tulare County, California",27641.0,24695.0,2411.0,298.0,135.0,102.0,107,90940,06
0610792520,"Porterville CCD, Tulare County, California",73945.0,64709.0,7282.0,1092.0,526.0,336.0,107,92520,06
0610793780,"Woodlake-Three Rivers CCD, Tulare County, California",12920.0,11663.0,895.0,242.0,42.0,78.0,107,93780,06
0610793260,"Strathmore CCD, Tulare County, California",8015.0,6559.0,1392.0,57.0,4.0,3.0,107,93260,06
