geoid,name,total,native,foreign_born,county,county subdivision,state
1704349451,"Milton township, DuPage County, Illinois",118505.0,102287.0,16218.0,043,49451,17
1704382413,"Winfield township, DuPage County, Illinois",46938.0,36450.0,10488.0,043,82413,17
1704383947,"York township, DuPage County, Illinois",125800.0,108162.0,17638.0,043,83947,17
1704314000,"Chicago city, DuPage County, Illinois",0.0,0.0,0.0,043,14000,17
1704320604,"Downers Grove township, DuPage County, Illinois",149100.0,125495.0,23605.0,043,20604,17
1704351635,"Naperville township, DuPage County, Illinois",102202.0,80510.0,21692.0,043,51635,17
1716714858,"Clear Lake township, Sangamon County, Illinois",8527.0,8328.0,199.0,167,14858,17
1716716574,"Cotton Hill township, Sangamon County, Illinois",773.0,761.0,12.0,167,16574,17
1716747618,"Maxwell township, Sangamon County, Illinois",316.0,316.0,0.0,167,47618,17
1716711579,"Cartwright township, Sangamon County, Illinois",1452.0,1435.0,17.0,167,11579,17
1716712697,"Chatham township, Sangamon County, Illinois",7388.0,7257.0,131.0,167,12697,17
1716737881,"Island Grove township, Sangamon County, Illinois",600.0,600.0,0.0,167,37881,17
17043250,"Addison township, DuPage County, Illinois",89700.0,64738.0,24962.0,043,250,17
170436600,"Bloomingdale township, DuPage County, Illinois",112757.0,84832.0,27925.0,043,6600,17
1704379410,"Wayne township, DuPage County, Illinois",67252.0,52815.0,14437.0,043,79410,17
1716748034,"Mechanicsburg township, Sangamon County, Illinois",2671.0,2668.0,3.0,167,48034,17
1716728651,"Gardner township, Sangamon County, Illinois",4266.0,4200.0,66.0,167,28651,17
1716752181,"New Berlin township, Sangamon County, Illinois",1804.0,1783.0,21.0,167,52181,17
1716718160,"Curran township, Sangamon County, Illinois",1392.0,1379.0,13.0,167,18160,17
171672928,"Auburn township, Sangamon County, Illinois",6281.0,6216.0,65.0,167,2928,17
171679486,"Buffalo Hart township, Sangamon County, Illinois",128.0,128.0,0.0,167,9486,17
1716720058,"Divernon township, Sangamon County, Illinois",1317.0,1305.0,12.0,167,20058,17
1716741976,"Lanesville township, Sangamon County, Illinois",156.0,156.0,0.0,167,41976,17
1716772013,"Springfield township, Sangamon County, Illinois",5757.0,5746.0,11.0,167,72013,17
1716783310,"Woodside township, Sangamon County, Illinois",11288.0,10976.0,312.0,167,83310,17
1716711046,"Capital township, Sangamon County, Illinois",115987.0,111181.0,4806.0,167,11046,17
1716725323,"Fancy Creek township, Sangamon County, Illinois",5745.0,5697.0,48.0,167,25323,17
1716737140,"Illiopolis township, Sangamon County, Illinois",1345.0,1345.0,0.0,167,37140,17
1716781776,"Williams township, Sangamon County, Illinois",3533.0,3497.0,36.0,167,81776,17
1716716223,"Cooper township, Sangamon County, Illinois",704.0,692.0,12.0,167,16223,17
1716744186,"Loami township, Sangamon County, Illinois",1068.0,1061.0,7.0,167,44186,17
1716758187,"Pawnee township, Sangamon County, Illinois",3025.0,3018.0,7.0,167,58187,17
171673506,"Ball township, Sangamon County, Illinois",7005.0,6774.0,231.0,167,3506,17
1716764772,"Rochester township, Sangamon County, Illinois",5406.0,5329.0,77.0,167,64772,17
1716774340,"Talkington township, Sangamon County, Illinois",200.0,200.0,0.0,167,74340,17
1707516041,"Concord township, Iroquois County, Illinois",474.0,473.0,1.0,075,16041,17
1707563901,"Ridgeland township, Iroquois County, Illinois",333.0,330.0,3.0,075,63901,17
1707537725,"Iroquois township, Iroquois County, Illinois",645.0,645.0,0.0,075,37725,17
170752492,"Ashkum township, Iroquois County, Illinois",1451.0,1441.0,10.0,075,2492,17
1707572773,"Stockland township, Iroquois County, Illinois",152.0,136.0,16.0,075,72773,17
1707561665,"Prairie Green township, Iroquois County, Illinois",159.0,159.0,0.0,075,61665,17
1707548814,"Middleport township, Iroquois County, Illinois",4162.0,4028.0,134.0,075,48814,17
1702147631,"May township, Christian County, Illinois",1597.0,1495.0,102.0,021,47631,17
1718191792,"Jonesboro District 3 precinct, Union County, Illinois",560.0,534.0,26.0,181,91792,17
1718190990,"Dongola District 2 precinct, Union County, Illinois",581.0,577.0,4.0,181,90990,17
1718191764,"Jonesboro District 1 precinct, Union County, Illinois",1178.0,1178.0,0.0,181,91764,17
1718191782,"Jonesboro District 2 precinct, Union County, Illinois",1129.0,1125.0,4.0,181,91782,17
1718193484,"Union precinct, Union County, Illinois",631.0,631.0,0.0,181,93484,17
1713793210,"South Jacksonville No. 3 precinct, Morgan County, Illinois",996.0,996.0,0.0,137,93210,17
1713793212,"South Jacksonville No. 4 precinct, Morgan County, Illinois",809.0,809.0,0.0,137,93212,17
1719990432,"Blairsville precinct, Williamson County, Illinois",5815.0,5769.0,46.0,199,90432,17
1719990648,"Carterville precinct, Williamson County, Illinois",9778.0,9525.0,253.0,199,90648,17
1719990846,"Corinth precinct, Williamson County, Illinois",1192.0,1192.0,0.0,199,90846,17
1719990882,"Crab Orchard precinct, Williamson County, Illinois",1395.0,1395.0,0.0,199,90882,17
1719990918,"Creal Springs precinct, Williamson County, Illinois",1885.0,1885.0,0.0,199,90918,17
1719991062,"East Marion precinct, Williamson County, Illinois",10707.0,10609.0,98.0,199,91062,17
1719991548,"Grassy precinct, Williamson County, Illinois",476.0,466.0,10.0,199,91548,17
1719991620,"Herrin precinct, Williamson County, Illinois",15212.0,14893.0,319.0,199,91620,17
1713792934,"Prentice-Sinclair precinct, Morgan County, Illinois",394.0,394.0,0.0,137,92934,17
1719991836,"Lake Creek precinct, Williamson County, Illinois",3683.0,3681.0,2.0,199,91836,17
1719993204,"Southern precinct, Williamson County, Illinois",3542.0,3474.0,68.0,199,93204,17
1719993294,"Stonefort precinct, Williamson County, Illinois",990.0,990.0,0.0,199,93294,17
1719993690,"West Marion precinct, Williamson County, Illinois",12802.0,12453.0,349.0,199,93690,17
1713792232,"Murrayville precinct, Morgan County, Illinois",834.0,832.0,2.0,137,92232,17
1713793206,"South Jacksonville No. 1 precinct, Morgan County, Illinois",909.0,898.0,11.0,137,93206,17
1713793208,"South Jacksonville No. 2 precinct, Morgan County, Illinois",508.0,508.0,0.0,137,93208,17
1718190180,"Anna District 4 precinct, Union County, Illinois",800.0,753.0,47.0,181,90180,17
1718190198,"Anna District 5 precinct, Union County, Illinois",697.0,644.0,53.0,181,90198,17
1713392640,"Precinct 19, Monroe County, Illinois",697.0,697.0,0.0,133,92640,17
1713392645,"Precinct 20, Monroe County, Illinois",1232.0,1210.0,22.0,133,92645,17
1713392550,"Precinct 1, Monroe County, Illinois",484.0,471.0,13.0,133,92550,17
1713392555,"Precinct 2, Monroe County, Illinois",476.0,476.0,0.0,133,92555,17
1713392560,"Precinct 3, Monroe County, Illinois",1037.0,1037.0,0.0,133,92560,17
1713392565,"Precinct 4, Monroe County, Illinois",935.0,916.0,19.0,133,92565,17
1713392570,"Precinct 5, Monroe County, Illinois",521.0,521.0,0.0,133,92570,17
1713392575,"Precinct 6, Monroe County, Illinois",922.0,922.0,0.0,133,92575,17
1713392580,"Precinct 7, Monroe County, Illinois",338.0,313.0,25.0,133,92580,17
1713392585,"Precinct 8, Monroe County, Illinois",1244.0,1244.0,0.0,133,92585,17
1713392590,"Precinct 9, Monroe County, Illinois",1012.0,1012.0,0.0,133,92590,17
1713392595,"Precinct 10, Monroe County, Illinois",672.0,663.0,9.0,133,92595,17
1713392600,"Precinct 11, Monroe County, Illinois",1045.0,1036.0,9.0,133,92600,17
1713392605,"Precinct 12, Monroe County, Illinois",941.0,941.0,0.0,133,92605,17
1713392610,"Precinct 13, Monroe County, Illinois",535.0,518.0,17.0,133,92610,17
1713392615,"Precinct 14, Monroe County, Illinois",1013.0,1013.0,0.0,133,92615,17
1713392620,"Precinct 15, Monroe County, Illinois",621.0,617.0,4.0,133,92620,17
1713392625,"Precinct 16, Monroe County, Illinois",807.0,807.0,0.0,133,92625,17
1713392630,"Precinct 17, Monroe County, Illinois",1046.0,1046.0,0.0,133,92630,17
1713392635,"Precinct 18, Monroe County, Illinois",863.0,853.0,10.0,133,92635,17
1713392665,"Precinct 24, Monroe County, Illinois",1260.0,1159.0,101.0,133,92665,17
1713392650,"Precinct 21, Monroe County, Illinois",991.0,991.0,0.0,133,92650,17
1713392655,"Precinct 22, Monroe County, Illinois",491.0,491.0,0.0,133,92655,17
1713392660,"Precinct 23, Monroe County, Illinois",641.0,641.0,0.0,133,92660,17
1713392670,"Precinct 25, Monroe County, Illinois",1071.0,1056.0,15.0,133,92670,17
1718190216,"Anna District 6 precinct, Union County, Illinois",583.0,566.0,17.0,181,90216,17
1718190224,"Anna District 7 precinct, Union County, Illinois",462.0,449.0,13.0,181,90224,17
1713392680,"Precinct 27, Monroe County, Illinois",2064.0,2027.0,37.0,133,92680,17
1713392685,"Precinct 28, Monroe County, Illinois",758.0,752.0,6.0,133,92685,17
1713392690,"Precinct 29, Monroe County, Illinois",497.0,475.0,22.0,133,92690,17
1713392695,"Precinct 30, Monroe County, Illinois",967.0,958.0,9.0,133,92695,17
1713392700,"Precinct 31, Monroe County, Illinois",481.0,481.0,0.0,133,92700,17
1713392705,"Precinct 32, Monroe County, Illinois",569.0,553.0,16.0,133,92705,17
1713392710,"Precinct 33, Monroe County, Illinois",712.0,712.0,0.0,133,92710,17
1713392715,"Precinct 34, Monroe County, Illinois",2244.0,2129.0,115.0,133,92715,17
1713392720,"Precinct 35, Monroe County, Illinois",1227.0,1227.0,0.0,133,92720,17
1713392725,"Precinct 36, Monroe County, Illinois",736.0,736.0,0.0,133,92725,17
1713392730,"Precinct 37, Monroe County, Illinois",593.0,555.0,38.0,133,92730,17
1713392675,"Precinct 26, Monroe County, Illinois",1996.0,1996.0,0.0,133,92675,17
1709925284,"Fall River township, LaSalle County, Illinois",723.0,718.0,5.0,099,25284,17
1709936100,"Hope township, LaSalle County, Illinois",660.0,656.0,4.0,099,36100,17
17099204,"Adams township, LaSalle County, Illinois",1550.0,1491.0,59.0,099,204,17
1709919980,"Dimmick township, LaSalle County, Illinois",670.0,670.0,0.0,099,19980,17
1709927845,"Freedom township, LaSalle County, Illinois",587.0,575.0,12.0,099,27845,17
1709930744,"Grand Rapids township, LaSalle County, Illinois",340.0,340.0,0.0,099,30744,17
1709931914,"Groveland township, LaSalle County, Illinois",455.0,449.0,6.0,099,31914,17
1709942197,"LaSalle township, LaSalle County, Illinois",13023.0,12257.0,766.0,099,42197,17
1709946448,"Manlius township, LaSalle County, Illinois",6088.0,6058.0,30.0,099,46448,17
1709948346,"Mendota township, LaSalle County, Illinois",7342.0,6860.0,482.0,099,48346,17
1709948463,"Meriden township, LaSalle County, Illinois",533.0,510.0,23.0,099,48463,17
1709949204,"Miller township, LaSalle County, Illinois",758.0,758.0,0.0,099,49204,17
1709949646,"Mission township, LaSalle County, Illinois",4521.0,4467.0,54.0,099,49646,17
1709954248,"Northville township, LaSalle County, Illinois",7238.0,7053.0,185.0,099,54248,17
17099763,"Allen township, LaSalle County, Illinois",564.0,561.0,3.0,099,763,17
170998583,"Brookfield township, LaSalle County, Illinois",1013.0,1013.0,0.0,099,8583,17
170999057,"Bruce township, LaSalle County, Illinois",12694.0,12100.0,594.0,099,9057,17
1709966456,"Rutland township, LaSalle County, Illinois",3594.0,3509.0,85.0,099,66456,17
1709956965,"Otter Creek township, LaSalle County, Illinois",2887.0,2872.0,15.0,099,56965,17
1709959247,"Peru township, LaSalle County, Illinois",10357.0,9956.0,401.0,099,59247,17
1709963576,"Richland township, LaSalle County, Illinois",223.0,211.0,12.0,099,63576,17
1709968692,"Serena township, LaSalle County, Illinois",850.0,819.0,31.0,099,68692,17
1709971110,"South Ottawa township, LaSalle County, Illinois",8094.0,7857.0,237.0,099,71110,17
1709976238,"Troy Grove township, LaSalle County, Illinois",1198.0,1114.0,84.0,099,76238,17
1709977096,"Utica township, LaSalle County, Illinois",2273.0,2214.0,59.0,099,77096,17
1709977623,"Vermillion township, LaSalle County, Illinois",423.0,423.0,0.0,099,77623,17
1709978487,"Wallace township, LaSalle County, Illinois",455.0,455.0,0.0,099,78487,17
1709978682,"Waltham township, LaSalle County, Illinois",490.0,490.0,0.0,099,78682,17
1709956224,"Ophir township, LaSalle County, Illinois",551.0,497.0,54.0,099,56224,17
1709956731,"Osage township, LaSalle County, Illinois",343.0,325.0,18.0,099,56731,17
1709956939,"Ottawa township, LaSalle County, Illinois",11448.0,11039.0,409.0,099,56939,17
1709918784,"Dayton township, LaSalle County, Illinois",2159.0,2002.0,157.0,099,18784,17
1709919096,"Deer Park township, LaSalle County, Illinois",597.0,589.0,8.0,099,19096,17
1709921436,"Eagle township, LaSalle County, Illinois",1798.0,1785.0,13.0,099,21436,17
1709921527,"Earl township, LaSalle County, Illinois",2375.0,2344.0,31.0,099,21527,17
1709922424,"Eden township, LaSalle County, Illinois",1414.0,1377.0,37.0,099,22424,17
1709925583,"Farm Ridge township, LaSalle County, Illinois",863.0,857.0,6.0,099,25583,17
1711355782,"Old Town township, McLean County, Illinois",3033.0,2887.0,146.0,113,55782,17
1710327695,"Franklin Grove township, Lee County, Illinois",1463.0,1448.0,15.0,103,27695,17
1715534124,"Hennepin township, Putnam County, Illinois",1338.0,1325.0,13.0,155,34124,17
1715546123,"Magnolia township, Putnam County, Illinois",1089.0,1026.0,63.0,155,46123,17
1715531030,"Granville township, Putnam County, Illinois",2815.0,2789.0,26.0,155,31030,17
1715568627,"Senachwine township, Putnam County, Illinois",529.0,487.0,42.0,155,68627,17
1703976342,"Tunbridge township, De Witt County, Illinois",526.0,526.0,0.0,039,76342,17
1703915014,"Clintonia township, De Witt County, Illinois",7582.0,7394.0,188.0,039,15014,17
1703953117,"Nixon township, De Witt County, Illinois",574.0,574.0,0.0,039,53117,17
1703967639,"Santa Anna township, De Witt County, Illinois",2270.0,2213.0,57.0,039,67639,17
1703974769,"Texas township, De Witt County, Illinois",1804.0,1804.0,0.0,039,74769,17
1703982140,"Wilson township, De Witt County, Illinois",115.0,115.0,0.0,039,82140,17
170393714,"Barnett township, De Witt County, Illinois",425.0,425.0,0.0,039,3714,17
1703979462,"Waynesville township, De Witt County, Illinois",777.0,777.0,0.0,039,79462,17
1703919785,"De Witt township, De Witt County, Illinois",475.0,464.0,11.0,039,19785,17
1703917302,"Creek township, De Witt County, Illinois",420.0,420.0,0.0,039,17302,17
1703966469,"Rutledge township, De Witt County, Illinois",85.0,85.0,0.0,039,66469,17
1703978786,"Wapella township, De Witt County, Illinois",775.0,773.0,2.0,039,78786,17
1703933058,"Harp township, De Witt County, Illinois",348.0,348.0,0.0,039,33058,17
1705111501,"Carson township, Fayette County, Illinois",84.0,84.0,0.0,051,11501,17
1705139116,"Kaskaskia township, Fayette County, Illinois",691.0,691.0,0.0,051,39116,17
1705140533,"La Clede township, Fayette County, Illinois",903.0,898.0,5.0,051,40533,17
1705168926,"Shafter township, Fayette County, Illinois",665.0,665.0,0.0,051,68926,17
1705169017,"Sharon township, Fayette County, Illinois",2562.0,2545.0,17.0,051,69017,17
170517562,"Bowling Green township, Fayette County, Illinois",409.0,400.0,9.0,051,7562,17
1705144901,"Loudon township, Fayette County, Illinois",1109.0,1096.0,13.0,051,44901,17
1712791908,"Lincoln precinct, Massac County, Illinois",833.0,827.0,6.0,127,91908,17
170514377,"Bear Grove township, Fayette County, Illinois",592.0,515.0,77.0,051,4377,17
1705144459,"Lone Grove township, Fayette County, Illinois",741.0,736.0,5.0,051,44459,17
1705161106,"Pope township, Fayette County, Illinois",230.0,218.0,12.0,051,61106,17
1712791692,"Jackson precinct, Massac County, Illinois",555.0,555.0,0.0,127,91692,17
1712791740,"Jefferson precinct, Massac County, Illinois",1821.0,1810.0,11.0,127,91740,17
1712793618,"Washington precinct, Massac County, Illinois",894.0,894.0,0.0,127,93618,17
1712791260,"Franklin precinct, Massac County, Illinois",1102.0,1084.0,18.0,127,91260,17
1712791638,"Hillerman precinct, Massac County, Illinois",903.0,897.0,6.0,127,91638,17
1717193780,"Winchester No. 1 precinct, Scott County, Illinois",329.0,326.0,3.0,171,93780,17
1712792070,"Metropolis No. 1 precinct, Massac County, Illinois",371.0,349.0,22.0,127,92070,17
1717192250,"Naples-Bluffs precinct, Scott County, Illinois",505.0,492.0,13.0,171,92250,17
1717191224,"Exeter-Bluffs precinct, Scott County, Illinois",687.0,687.0,0.0,171,91224,17
1717190072,"Alsey precinct, Scott County, Illinois",510.0,506.0,4.0,171,90072,17
1717191368,"Glasgow precinct, Scott County, Illinois",290.0,288.0,2.0,171,91368,17
1717192016,"Manchester precinct, Scott County, Illinois",605.0,605.0,0.0,171,92016,17
1717190468,"Bloomfield precinct, Scott County, Illinois",208.0,208.0,0.0,171,90468,17
1717192052,"Merritt precinct, Scott County, Illinois",386.0,386.0,0.0,171,92052,17
1717193798,"Winchester No. 2 precinct, Scott County, Illinois",897.0,897.0,0.0,171,93798,17
1717193816,"Winchester No. 3 precinct, Scott County, Illinois",692.0,690.0,2.0,171,93816,17
1717936139,"Hopedale township, Tazewell County, Illinois",1962.0,1958.0,4.0,179,36139,17
1717967483,"Sand Prairie township, Tazewell County, Illinois",1565.0,1565.0,0.0,179,67483,17
1717979046,"Washington township, Tazewell County, Illinois",24632.0,23978.0,654.0,179,79046,17
1717918953,"Deer Creek township, Tazewell County, Illinois",1382.0,1366.0,16.0,179,18953,17
1717935359,"Hittle township, Tazewell County, Illinois",617.0,617.0,0.0,179,35359,17
1717914403,"Cincinnati township, Tazewell County, Illinois",9261.0,9061.0,200.0,179,14403,17
1717931940,"Groveland township, Tazewell County, Illinois",19172.0,18726.0,446.0,179,31940,17
1717946266,"Malone township, Tazewell County, Illinois",125.0,125.0,0.0,179,46266,17
1717958460,"Pekin township, Tazewell County, Illinois",29143.0,28831.0,312.0,179,58460,17
1717975978,"Tremont township, Tazewell County, Illinois",2588.0,2576.0,12.0,179,75978,17
1717944017,"Little Mackinaw township, Tazewell County, Illinois",1589.0,1573.0,16.0,179,44017,17
1717972130,"Spring Lake township, Tazewell County, Illinois",1743.0,1736.0,7.0,179,72130,17
171797627,"Boynton township, Tazewell County, Illinois",159.0,159.0,0.0,179,7627,17
1717919239,"Delavan township, Tazewell County, Illinois",2073.0,2065.0,8.0,179,19239,17
1717945792,"Mackinaw township, Tazewell County, Illinois",4411.0,4393.0,18.0,179,45792,17
1717950634,"Morton township, Tazewell County, Illinois",17138.0,16576.0,562.0,179,50634,17
1717919941,"Dillon township, Tazewell County, Illinois",917.0,833.0,84.0,179,19941,17
1717923607,"Elm Grove township, Tazewell County, Illinois",3049.0,3019.0,30.0,179,23607,17
1717926636,"Fondulac township, Tazewell County, Illinois",13169.0,12855.0,314.0,179,26636,17
1714960235,"Pittsfield township, Pike County, Illinois",4350.0,4334.0,16.0,149,60235,17
1714919577,"Derry township, Pike County, Illinois",138.0,138.0,0.0,149,19577,17
171492791,"Atlas township, Pike County, Illinois",416.0,416.0,0.0,149,2791,17
