geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1302191892,"Macon West CCD, Bibb County, Georgia",20204.0,4740.0,2196.0,1838.0,1485.0,1658.0,1043.0,819.0,762.0,630.0,961.0,1756.0,1025.0,590.0,336.0,184.0,181.0,021,91892,13
1325593071,"Towalaga CCD, Spalding County, Georgia",359.0,0.0,0.0,0.0,10.0,52.0,1.0,33.0,0.0,33.0,58.0,102.0,40.0,17.0,0.0,0.0,13.0,255,93071,13
1325590942,"Digbey CCD, Spalding County, Georgia",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,90942,13
1316991351,"Gray-Macon East CCD, Jones County, Georgia",2161.0,154.0,130.0,160.0,310.0,105.0,115.0,76.0,111.0,115.0,100.0,145.0,238.0,300.0,33.0,32.0,37.0,169,91351,13
1303593438,"Worthville CCD, Butts County, Georgia",118.0,9.0,0.0,0.0,0.0,15.0,0.0,17.0,0.0,0.0,0.0,27.0,50.0,0.0,0.0,0.0,0.0,035,93438,13
1303592822,"Southwest Butts CCD, Butts County, Georgia",116.0,0.0,0.0,0.0,0.0,0.0,47.0,10.0,0.0,0.0,12.0,11.0,36.0,0.0,0.0,0.0,0.0,035,92822,13
1327791052,"Eldorado CCD, Tift County, Georgia",357.0,48.0,12.0,11.0,45.0,51.0,45.0,0.0,63.0,0.0,0.0,12.0,23.0,23.0,24.0,0.0,0.0,277,91052,13
1300992015,"Milledgeville CCD, Baldwin County, Georgia",5176.0,978.0,639.0,681.0,353.0,337.0,195.0,248.0,118.0,281.0,355.0,484.0,293.0,67.0,30.0,88.0,29.0,009,92015,13
1325791934,"Martin-Avalon CCD, Stephens County, Georgia",171.0,18.0,0.0,30.0,11.0,48.0,3.0,17.0,0.0,0.0,34.0,0.0,10.0,0.0,0.0,0.0,0.0,257,91934,13
1308393084,"Trenton CCD, Dade County, Georgia",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,083,93084,13
1307391383,"Grovetown-Harlem CCD, Columbia County, Georgia",2764.0,231.0,96.0,29.0,95.0,7.0,164.0,7.0,23.0,67.0,271.0,270.0,651.0,351.0,255.0,131.0,116.0,073,91383,13
1300990992,"East Baldwin CCD, Baldwin County, Georgia",543.0,77.0,0.0,36.0,26.0,23.0,20.0,81.0,0.0,47.0,99.0,39.0,52.0,43.0,0.0,0.0,0.0,009,90992,13
1329591810,"Lookout Mountain CCD, Walker County, Georgia",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295,91810,13
1312392805,"South Gilmer CCD, Gilmer County, Georgia",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,92805,13
1312392206,"North Gilmer CCD, Gilmer County, Georgia",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,92206,13
