geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
0501393627,"Township 1, Calhoun County, Arkansas",459.0,192.0,0.0,4.0,0.0,14.0,4.0,16.0,19.0,10.0,81.0,13.0,26.0,0.0,0.0,0.0,0.0,5.0,267.0,0.0,8.0,0.0,10.0,0.0,4.0,17.0,7.0,70.0,42.0,40.0,23.0,38.0,8.0,0.0,0.0,013,93627,05,0.0,12.0,0.0,24.0,4.0,20.0,36.0,17.0,151.0,55.0,66.0,23.0,38.0,8.0,0.0,5.0,113.0,67.0,46.0,121.0,39.0,82.0,13.0,5.0,8.0,51.0,5.0,46.0
0511193973,"West Prairie township, Poinsett County, Arkansas",618.0,284.0,9.0,0.0,12.0,0.0,6.0,0.0,2.0,13.0,129.0,17.0,56.0,2.0,34.0,0.0,4.0,0.0,334.0,0.0,0.0,0.0,20.0,9.0,18.0,9.0,14.0,115.0,16.0,81.0,11.0,27.0,8.0,2.0,4.0,111,93973,05,9.0,0.0,12.0,20.0,15.0,18.0,11.0,27.0,244.0,33.0,137.0,13.0,61.0,8.0,6.0,4.0,112.0,42.0,70.0,170.0,73.0,97.0,18.0,4.0,14.0,79.0,38.0,41.0
0501393631,"Township 3, Calhoun County, Arkansas",413.0,246.0,0.0,0.0,0.0,0.0,11.0,0.0,30.0,8.0,138.0,0.0,25.0,22.0,2.0,10.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,99.0,5.0,10.0,31.0,8.0,3.0,0.0,0.0,013,93631,05,0.0,0.0,0.0,0.0,11.0,9.0,32.0,8.0,237.0,5.0,35.0,53.0,10.0,13.0,0.0,0.0,60.0,49.0,11.0,40.0,25.0,15.0,13.0,10.0,3.0,23.0,12.0,11.0
0503593655,"Tyronza township, Crittenden County, Arkansas",1802.0,819.0,28.0,0.0,39.0,69.0,20.0,56.0,111.0,1.0,260.0,34.0,61.0,62.0,42.0,36.0,0.0,0.0,983.0,14.0,11.0,0.0,33.0,35.0,79.0,45.0,12.0,404.0,71.0,103.0,81.0,59.0,19.0,12.0,5.0,035,93655,05,42.0,11.0,39.0,102.0,55.0,135.0,156.0,13.0,664.0,105.0,164.0,143.0,101.0,55.0,12.0,5.0,553.0,324.0,229.0,269.0,95.0,174.0,72.0,36.0,36.0,173.0,78.0,95.0
0501393635,"Township 5, Calhoun County, Arkansas",433.0,237.0,0.0,0.0,0.0,20.0,14.0,11.0,0.0,0.0,98.0,11.0,8.0,37.0,8.0,30.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,9.0,91.0,0.0,15.0,29.0,41.0,0.0,0.0,0.0,013,93635,05,0.0,0.0,0.0,20.0,14.0,22.0,0.0,9.0,189.0,11.0,23.0,66.0,49.0,30.0,0.0,0.0,65.0,45.0,20.0,34.0,19.0,15.0,30.0,30.0,0.0,79.0,38.0,41.0
0501393629,"Township 2, Calhoun County, Arkansas",353.0,171.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,93.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,182.0,0.0,0.0,11.0,9.0,0.0,0.0,10.0,0.0,108.0,0.0,0.0,26.0,18.0,0.0,0.0,0.0,013,93629,05,0.0,0.0,11.0,9.0,0.0,11.0,10.0,0.0,201.0,0.0,0.0,26.0,85.0,0.0,0.0,0.0,41.0,11.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,67.0,18.0
0501393633,"Township 4, Calhoun County, Arkansas",445.0,152.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,24.0,101.0,2.0,2.0,0.0,8.0,8.0,2.0,0.0,293.0,4.0,0.0,0.0,16.0,0.0,14.0,0.0,0.0,150.0,27.0,39.0,20.0,1.0,14.0,8.0,0.0,013,93633,05,4.0,0.0,0.0,16.0,5.0,14.0,0.0,24.0,251.0,29.0,41.0,20.0,9.0,22.0,10.0,0.0,63.0,29.0,34.0,70.0,4.0,66.0,32.0,10.0,22.0,41.0,18.0,23.0
0501393637,"Township 6, Calhoun County, Arkansas",519.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,221.0,10.0,31.0,12.0,11.0,11.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,25.0,0.0,30.0,8.0,0.0,0.0,0.0,013,93637,05,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,369.0,35.0,31.0,42.0,19.0,11.0,0.0,0.0,12.0,12.0,0.0,66.0,41.0,25.0,11.0,11.0,0.0,30.0,22.0,8.0
0501393639,"Township 7, Calhoun County, Arkansas",320.0,144.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,62.0,0.0,26.0,0.0,25.0,20.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,62.0,9.0,36.0,10.0,0.0,0.0,0.0,8.0,013,93639,05,0.0,0.0,0.0,8.0,0.0,3.0,22.0,29.0,124.0,9.0,62.0,10.0,25.0,20.0,0.0,8.0,62.0,11.0,51.0,71.0,26.0,45.0,28.0,20.0,8.0,53.0,45.0,8.0
0503793652,"Twist township, Cross County, Arkansas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,93652,05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0514393623,"Tontitown township, Washington County, Arkansas",2153.0,1063.0,26.0,0.0,0.0,16.0,0.0,14.0,50.0,7.0,279.0,90.0,198.0,25.0,214.0,63.0,19.0,62.0,1090.0,0.0,0.0,0.0,15.0,0.0,7.0,8.0,0.0,393.0,103.0,142.0,83.0,203.0,116.0,0.0,20.0,143,93623,05,26.0,0.0,0.0,31.0,0.0,21.0,58.0,7.0,672.0,193.0,340.0,108.0,417.0,179.0,19.0,82.0,143.0,113.0,30.0,533.0,288.0,245.0,280.0,144.0,136.0,697.0,358.0,339.0
0504591199,"East Fork township, Faulkner County, Arkansas",1391.0,685.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,22.0,256.0,31.0,116.0,58.0,155.0,11.0,0.0,0.0,706.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,65.0,140.0,68.0,167.0,38.0,0.0,0.0,045,91199,05,20.0,0.0,0.0,0.0,8.0,0.0,28.0,22.0,464.0,96.0,256.0,126.0,322.0,49.0,0.0,0.0,78.0,58.0,20.0,352.0,147.0,205.0,49.0,11.0,38.0,371.0,166.0,205.0
0512593648,"Traskwood township, Saline County, Arkansas",339.0,183.0,0.0,0.0,2.0,3.0,23.0,8.0,8.0,0.0,70.0,20.0,13.0,8.0,15.0,13.0,0.0,0.0,156.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,68.0,9.0,31.0,9.0,9.0,15.0,0.0,0.0,125,93648,05,0.0,0.0,2.0,5.0,23.0,21.0,8.0,0.0,138.0,29.0,44.0,17.0,24.0,28.0,0.0,0.0,59.0,44.0,15.0,73.0,33.0,40.0,28.0,13.0,15.0,52.0,28.0,24.0
0509792620,"Mount Ida township, Montgomery County, Arkansas",1680.0,747.0,0.0,0.0,32.0,21.0,33.0,12.0,21.0,16.0,293.0,104.0,74.0,12.0,95.0,13.0,3.0,18.0,933.0,5.0,0.0,17.0,39.0,23.0,15.0,15.0,19.0,279.0,39.0,125.0,164.0,123.0,70.0,0.0,0.0,097,92620,05,5.0,0.0,49.0,60.0,56.0,27.0,36.0,35.0,572.0,143.0,199.0,176.0,218.0,83.0,3.0,18.0,268.0,135.0,133.0,342.0,178.0,164.0,104.0,34.0,70.0,322.0,129.0,193.0
0509792701,"Norman township, Montgomery County, Arkansas",713.0,324.0,6.0,4.0,1.0,54.0,7.0,24.0,13.0,30.0,73.0,32.0,69.0,0.0,11.0,0.0,0.0,0.0,389.0,9.0,3.0,2.0,24.0,36.0,63.0,8.0,6.0,124.0,18.0,26.0,17.0,7.0,46.0,0.0,0.0,097,92701,05,15.0,7.0,3.0,78.0,43.0,87.0,21.0,36.0,197.0,50.0,95.0,17.0,18.0,46.0,0.0,0.0,290.0,139.0,151.0,145.0,101.0,44.0,46.0,0.0,46.0,64.0,11.0,53.0
0509792737,"Oden township, Montgomery County, Arkansas",616.0,278.0,0.0,0.0,0.0,10.0,10.0,15.0,7.0,10.0,125.0,20.0,21.0,14.0,27.0,12.0,7.0,0.0,338.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,11.0,152.0,18.0,52.0,26.0,39.0,24.0,2.0,0.0,097,92737,05,0.0,0.0,9.0,15.0,10.0,15.0,7.0,21.0,277.0,38.0,73.0,40.0,66.0,36.0,9.0,0.0,77.0,52.0,25.0,111.0,41.0,70.0,45.0,19.0,26.0,111.0,46.0,65.0
0509793385,"Sims township, Montgomery County, Arkansas",205.0,106.0,0.0,0.0,4.0,0.0,0.0,12.0,8.0,9.0,45.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,5.0,0.0,17.0,0.0,0.0,49.0,0.0,9.0,10.0,4.0,5.0,0.0,0.0,097,93385,05,0.0,0.0,4.0,5.0,0.0,29.0,8.0,9.0,94.0,7.0,30.0,10.0,4.0,5.0,0.0,0.0,55.0,33.0,22.0,37.0,28.0,9.0,5.0,0.0,5.0,9.0,0.0,9.0
0510593653,"Tyler township, Perry County, Arkansas",252.0,139.0,0.0,0.0,0.0,12.0,0.0,6.0,0.0,0.0,51.0,0.0,15.0,29.0,26.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,2.0,4.0,16.0,0.0,5.0,52.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,105,93653,05,0.0,0.0,0.0,14.0,4.0,22.0,0.0,5.0,103.0,30.0,15.0,29.0,30.0,0.0,0.0,0.0,45.0,18.0,27.0,45.0,15.0,30.0,0.0,0.0,0.0,30.0,26.0,4.0
0501393641,"Township 8, Calhoun County, Arkansas",530.0,274.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,9.0,108.0,21.0,45.0,18.0,48.0,0.0,0.0,10.0,256.0,0.0,0.0,0.0,0.0,20.0,0.0,13.0,0.0,87.0,14.0,79.0,30.0,2.0,11.0,0.0,0.0,013,93641,05,0.0,0.0,0.0,0.0,28.0,7.0,13.0,9.0,195.0,35.0,124.0,48.0,50.0,11.0,0.0,10.0,57.0,24.0,33.0,159.0,66.0,93.0,21.0,10.0,11.0,71.0,58.0,13.0
0501393643,"Township 9, Calhoun County, Arkansas",247.0,124.0,3.0,0.0,24.0,29.0,0.0,13.0,9.0,0.0,11.0,10.0,4.0,4.0,17.0,0.0,0.0,0.0,123.0,0.0,0.0,3.0,12.0,9.0,2.0,9.0,3.0,46.0,9.0,23.0,0.0,0.0,0.0,0.0,7.0,013,93643,05,3.0,0.0,27.0,41.0,9.0,15.0,18.0,3.0,57.0,19.0,27.0,4.0,17.0,0.0,0.0,7.0,116.0,78.0,38.0,46.0,14.0,32.0,7.0,0.0,7.0,24.0,17.0,7.0
0502190232,"Bennett-Lemmons township, Clay County, Arkansas",294.0,163.0,2.0,0.0,0.0,13.0,2.0,7.0,1.0,0.0,85.0,32.0,3.0,5.0,13.0,0.0,0.0,0.0,131.0,16.0,0.0,0.0,6.0,4.0,9.0,10.0,0.0,63.0,3.0,7.0,2.0,11.0,0.0,0.0,0.0,021,90232,05,18.0,0.0,0.0,19.0,6.0,16.0,11.0,0.0,148.0,35.0,10.0,7.0,24.0,0.0,0.0,0.0,70.0,25.0,45.0,45.0,35.0,10.0,0.0,0.0,0.0,24.0,13.0,11.0
0502190448,"Bradshaw-Haywood township, Clay County, Arkansas",394.0,220.0,3.0,0.0,7.0,7.0,3.0,16.0,40.0,0.0,99.0,8.0,12.0,6.0,14.0,5.0,0.0,0.0,174.0,0.0,0.0,5.0,24.0,0.0,0.0,3.0,0.0,80.0,11.0,11.0,5.0,8.0,22.0,5.0,0.0,021,90448,05,3.0,0.0,12.0,31.0,3.0,16.0,43.0,0.0,179.0,19.0,23.0,11.0,22.0,27.0,5.0,0.0,108.0,76.0,32.0,42.0,20.0,22.0,32.0,5.0,27.0,54.0,19.0,35.0
0502190496,"Brown-Carpenter township, Clay County, Arkansas",162.0,89.0,0.0,0.0,0.0,5.0,5.0,6.0,10.0,10.0,11.0,5.0,6.0,17.0,14.0,0.0,0.0,0.0,73.0,1.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,26.0,4.0,5.0,3.0,13.0,11.0,0.0,0.0,021,90496,05,1.0,0.0,0.0,10.0,6.0,7.0,13.0,10.0,37.0,9.0,11.0,20.0,27.0,11.0,0.0,0.0,47.0,36.0,11.0,20.0,11.0,9.0,11.0,0.0,11.0,38.0,14.0,24.0
0502190589,"Cache-Wilson township, Clay County, Arkansas",267.0,132.0,3.0,18.0,4.0,4.0,3.0,4.0,6.0,2.0,67.0,5.0,13.0,0.0,3.0,0.0,0.0,0.0,135.0,3.0,0.0,4.0,0.0,0.0,34.0,4.0,0.0,46.0,21.0,3.0,15.0,5.0,0.0,0.0,0.0,021,90589,05,6.0,18.0,8.0,4.0,3.0,38.0,10.0,2.0,113.0,26.0,16.0,15.0,8.0,0.0,0.0,0.0,89.0,44.0,45.0,42.0,18.0,24.0,0.0,0.0,0.0,8.0,3.0,5.0
0502190757,"Chalk Bluff-Liddell township, Clay County, Arkansas",336.0,155.0,6.0,0.0,3.0,13.0,4.0,12.0,0.0,3.0,66.0,16.0,15.0,4.0,7.0,5.0,1.0,0.0,181.0,2.0,0.0,0.0,3.0,7.0,7.0,2.0,0.0,62.0,22.0,23.0,18.0,14.0,21.0,0.0,0.0,021,90757,05,8.0,0.0,3.0,16.0,11.0,19.0,2.0,3.0,128.0,38.0,38.0,22.0,21.0,26.0,1.0,0.0,62.0,41.0,21.0,76.0,31.0,45.0,27.0,6.0,21.0,48.0,13.0,35.0
0502190874,"Cleveland-North Kilgore township, Clay County, Arkansas",1891.0,794.0,24.0,0.0,14.0,59.0,40.0,20.0,36.0,30.0,338.0,42.0,78.0,47.0,66.0,0.0,0.0,0.0,1097.0,50.0,0.0,0.0,73.0,24.0,27.0,102.0,38.0,471.0,56.0,118.0,64.0,46.0,20.0,8.0,0.0,021,90874,05,74.0,0.0,14.0,132.0,64.0,47.0,138.0,68.0,809.0,98.0,196.0,111.0,112.0,20.0,8.0,0.0,537.0,223.0,314.0,294.0,120.0,174.0,28.0,0.0,28.0,140.0,66.0,74.0
0502191201,"East Oak Bluff-Blue Cane township, Clay County, Arkansas",1100.0,465.0,13.0,0.0,12.0,35.0,9.0,25.0,31.0,0.0,196.0,51.0,47.0,29.0,17.0,0.0,0.0,0.0,635.0,47.0,4.0,3.0,50.0,31.0,22.0,0.0,8.0,242.0,31.0,90.0,73.0,25.0,9.0,0.0,0.0,021,91201,05,60.0,4.0,15.0,85.0,40.0,47.0,31.0,8.0,438.0,82.0,137.0,102.0,42.0,9.0,0.0,0.0,290.0,125.0,165.0,219.0,98.0,121.0,9.0,0.0,9.0,51.0,17.0,34.0
0502192836,"Payne-Swain township, Clay County, Arkansas",168.0,94.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,2.0,62.0,2.0,1.0,1.0,12.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,38.0,0.0,5.0,2.0,3.0,12.0,0.0,0.0,021,92836,05,0.0,0.0,0.0,10.0,14.0,0.0,0.0,6.0,100.0,2.0,6.0,3.0,15.0,12.0,0.0,0.0,30.0,16.0,14.0,8.0,3.0,5.0,12.0,0.0,12.0,27.0,12.0,15.0
0502191474,"Gleghorn-South Kilgore township, Clay County, Arkansas",1027.0,473.0,0.0,0.0,0.0,32.0,5.0,23.0,18.0,0.0,170.0,44.0,101.0,17.0,40.0,14.0,9.0,0.0,554.0,0.0,0.0,0.0,25.0,24.0,0.0,41.0,11.0,261.0,40.0,31.0,41.0,35.0,45.0,0.0,0.0,021,91474,05,0.0,0.0,0.0,57.0,29.0,23.0,59.0,11.0,431.0,84.0,132.0,58.0,75.0,59.0,9.0,0.0,179.0,78.0,101.0,216.0,145.0,71.0,68.0,23.0,45.0,143.0,63.0,80.0
0510390213,"Behestian township, Ouachita County, Arkansas",148.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,57.0,0.0,16.0,0.0,0.0,0.0,103,90213,05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,72.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,15.0,57.0,0.0,0.0,0.0,16.0,0.0,16.0
0502192719,"North St. Francis township, Clay County, Arkansas",1960.0,893.0,15.0,20.0,0.0,65.0,10.0,0.0,42.0,10.0,378.0,52.0,207.0,24.0,53.0,17.0,0.0,0.0,1067.0,0.0,47.0,0.0,80.0,39.0,46.0,16.0,6.0,335.0,137.0,178.0,24.0,82.0,61.0,16.0,0.0,021,92719,05,15.0,67.0,0.0,145.0,49.0,46.0,58.0,16.0,713.0,189.0,385.0,48.0,135.0,78.0,16.0,0.0,396.0,162.0,234.0,574.0,259.0,315.0,94.0,17.0,77.0,229.0,70.0,159.0
0502193439,"South St. Francis township, Clay County, Arkansas",1152.0,654.0,3.0,7.0,5.0,22.0,18.0,9.0,24.0,0.0,332.0,24.0,159.0,10.0,15.0,14.0,12.0,0.0,498.0,16.0,0.0,0.0,48.0,7.0,36.0,0.0,6.0,145.0,82.0,59.0,49.0,45.0,0.0,5.0,0.0,021,93439,05,19.0,7.0,5.0,70.0,25.0,45.0,24.0,6.0,477.0,106.0,218.0,59.0,60.0,14.0,17.0,0.0,201.0,88.0,113.0,324.0,183.0,141.0,31.0,26.0,5.0,91.0,41.0,50.0
0502193971,"West Oak Bluff township, Clay County, Arkansas",941.0,470.0,5.0,0.0,0.0,22.0,0.0,8.0,5.0,7.0,221.0,28.0,78.0,43.0,41.0,8.0,4.0,0.0,471.0,9.0,0.0,0.0,0.0,15.0,0.0,18.0,0.0,198.0,14.0,76.0,31.0,59.0,39.0,5.0,7.0,021,93971,05,14.0,0.0,0.0,22.0,15.0,8.0,23.0,7.0,419.0,42.0,154.0,74.0,100.0,47.0,9.0,7.0,89.0,47.0,42.0,196.0,106.0,90.0,63.0,12.0,51.0,163.0,53.0,110.0
0512793620,"Tomlinson township, Scott County, Arkansas",154.0,76.0,15.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,33.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,24.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,127,93620,05,15.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,57.0,0.0,17.0,40.0,0.0,0.0,0.0,0.0,40.0,26.0,14.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
