geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
0900922910,"East Haven town, New Haven County, Connecticut",11270.0,7787.0,3483.0,009,22910,09
0900934950,"Guilford town, New Haven County, Connecticut",8582.0,7435.0,1147.0,009,34950,09
0900944560,"Madison town, New Haven County, Connecticut",6749.0,5879.0,870.0,009,44560,09
0900946940,"Middlebury town, New Haven County, Connecticut",2697.0,2416.0,281.0,009,46940,09
0900987560,"Wolcott town, New Haven County, Connecticut",5758.0,4941.0,817.0,009,87560,09
0900978740,"Wallingford town, New Haven County, Connecticut",18443.0,13694.0,4749.0,009,78740,09
0900987700,"Woodbridge town, New Haven County, Connecticut",2876.0,2571.0,305.0,009,87700,09
090091220,"Ansonia town, New Haven County, Connecticut",6981.0,4169.0,2812.0,009,1220,09
0900949950,"Naugatuck town, New Haven County, Connecticut",11765.0,7815.0,3950.0,009,49950,09
0900957600,"Orange town, New Haven County, Connecticut",4959.0,4349.0,610.0,009,57600,09
0900958300,"Oxford town, New Haven County, Connecticut",4463.0,4037.0,426.0,009,58300,09
0900962290,"Prospect town, New Haven County, Connecticut",3311.0,2924.0,387.0,009,62290,09
090090,"County subdivisions not defined, New Haven County, Connecticut",0.0,0.0,0.0,009,0,09
090097310,"Branford town, New Haven County, Connecticut",12263.0,8420.0,3843.0,009,7310,09
0900919550,"Derby town, New Haven County, Connecticut",4919.0,2822.0,2097.0,009,19550,09
0900946520,"Meriden town, New Haven County, Connecticut",26109.0,15586.0,10523.0,009,46520,09
0900952070,"New Haven town, New Haven County, Connecticut",49987.0,13913.0,36074.0,009,52070,09
0900969640,"Southbury town, New Haven County, Connecticut",7756.0,6714.0,1042.0,009,69640,09
0900914160,"Cheshire town, New Haven County, Connecticut",10214.0,8873.0,1341.0,009,14160,09
0900953890,"North Branford town, New Haven County, Connecticut",5439.0,4787.0,652.0,009,53890,09
0900168310,"Sherman town, Fairfield County, Connecticut",1406.0,1298.0,108.0,001,68310,09
0900935650,"Hamden town, New Haven County, Connecticut",22882.0,14857.0,8025.0,009,35650,09
0900156060,"Norwalk town, Fairfield County, Connecticut",33385.0,19885.0,13500.0,001,56060,09
090018980,"Brookfield town, Fairfield County, Connecticut",6122.0,5037.0,1085.0,001,8980,09
0900177200,"Trumbull town, Fairfield County, Connecticut",12383.0,10860.0,1523.0,001,77200,09
0900967610,"Seymour town, New Haven County, Connecticut",6146.0,4311.0,1835.0,009,67610,09
0900980070,"Waterbury town, New Haven County, Connecticut",39816.0,17242.0,22574.0,009,80070,09
0900954870,"North Haven town, New Haven County, Connecticut",8570.0,7151.0,1419.0,009,54870,09
0900947535,"Milford town, New Haven County, Connecticut",21634.0,16525.0,5109.0,009,47535,09
0900537280,"Harwinton town, Litchfield County, Connecticut",1990.0,1945.0,45.0,005,37280,09
0900549460,"Morris town, Litchfield County, Connecticut",900.0,767.0,133.0,005,49460,09
0900560750,"Plymouth town, Litchfield County, Connecticut",4842.0,3904.0,938.0,005,60750,09
0900567960,"Sharon town, Litchfield County, Connecticut",1307.0,1064.0,243.0,005,67960,09
0900575730,"Thomaston town, Litchfield County, Connecticut",3096.0,2450.0,646.0,005,75730,09
0900566420,"Salisbury town, Litchfield County, Connecticut",1663.0,1186.0,477.0,005,66420,09
0900576570,"Torrington town, Litchfield County, Connecticut",14907.0,9975.0,4932.0,005,76570,09
0900517240,"Cornwall town, Litchfield County, Connecticut",569.0,461.0,108.0,005,17240,09
0900532290,"Goshen town, Litchfield County, Connecticut",1086.0,1025.0,61.0,005,32290,09
0900552630,"New Milford town, Litchfield County, Connecticut",10274.0,7988.0,2286.0,005,52630,09
0900580490,"Watertown town, Litchfield County, Connecticut",8423.0,6803.0,1620.0,005,80490,09
0900516050,"Colebrook town, Litchfield County, Connecticut",561.0,493.0,68.0,005,16050,09
0900587910,"Woodbury town, Litchfield County, Connecticut",4045.0,3045.0,1000.0,005,87910,09
090058210,"Bridgewater town, Litchfield County, Connecticut",736.0,657.0,79.0,005,8210,09
0900510940,"Canaan town, Litchfield County, Connecticut",510.0,448.0,62.0,005,10940,09
090054930,"Bethlehem town, Litchfield County, Connecticut",1295.0,1104.0,191.0,005,4930,09
0900543370,"Litchfield town, Litchfield County, Connecticut",3525.0,2818.0,707.0,005,43370,09
0900579510,"Warren town, Litchfield County, Connecticut",613.0,546.0,67.0,005,79510,09
0900553470,"Norfolk town, Litchfield County, Connecticut",645.0,518.0,127.0,005,53470,09
0900554030,"North Canaan town, Litchfield County, Connecticut",1366.0,920.0,446.0,005,54030,09
0900565930,"Roxbury town, Litchfield County, Connecticut",920.0,745.0,175.0,005,65930,09
0900586440,"Winchester town, Litchfield County, Connecticut",4787.0,2981.0,1806.0,005,86440,09
0900551350,"New Hartford town, Litchfield County, Connecticut",2605.0,2294.0,311.0,005,51350,09
0900579720,"Washington town, Litchfield County, Connecticut",1444.0,1143.0,301.0,005,79720,09
090052760,"Barkhamsted town, Litchfield County, Connecticut",1375.0,1262.0,113.0,005,2760,09
0900312270,"Canton town, Hartford County, Connecticut",4065.0,3273.0,792.0,003,12270,09
0900325990,"Enfield town, Hartford County, Connecticut",16612.0,12360.0,4252.0,003,25990,09
0900352140,"Newington town, Hartford County, Connecticut",12519.0,9865.0,2654.0,003,52140,09
0900360120,"Plainville town, Hartford County, Connecticut",7584.0,5238.0,2346.0,003,60120,09
0900368940,"Simsbury town, Hartford County, Connecticut",9056.0,7510.0,1546.0,003,68940,09
0900371390,"South Windsor town, Hartford County, Connecticut",9691.0,8332.0,1359.0,003,71390,09
0900382590,"West Hartford town, Hartford County, Connecticut",24470.0,17591.0,6879.0,003,82590,09
0900387000,"Windsor town, Hartford County, Connecticut",10856.0,9216.0,1640.0,003,87000,09
0900387070,"Windsor Locks town, Hartford County, Connecticut",5078.0,3854.0,1224.0,003,87070,09
0900324800,"East Windsor town, Hartford County, Connecticut",4739.0,3387.0,1352.0,003,24800,09
0900350440,"New Britain town, Hartford County, Connecticut",28531.0,11652.0,16879.0,003,50440,09
090038490,"Bristol town, Hartford County, Connecticut",24789.0,16130.0,8659.0,003,8490,09
0900327600,"Farmington town, Hartford County, Connecticut",10423.0,7597.0,2826.0,003,27600,09
0900370550,"Southington town, Hartford County, Connecticut",16887.0,13931.0,2956.0,003,70550,09
0900322070,"East Granby town, Hartford County, Connecticut",2117.0,1682.0,435.0,003,22070,09
090032060,"Avon town, Hartford County, Connecticut",6970.0,5909.0,1061.0,003,2060,09
0900384900,"Wethersfield town, Hartford County, Connecticut",10778.0,8517.0,2261.0,003,84900,09
090034300,"Berlin town, Hartford County, Connecticut",8207.0,7002.0,1205.0,003,4300,09
0900310100,"Burlington town, Hartford County, Connecticut",3363.0,3205.0,158.0,003,10100,09
0900332640,"Granby town, Hartford County, Connecticut",4280.0,3905.0,375.0,003,32640,09
0900337140,"Hartland town, Hartford County, Connecticut",756.0,693.0,63.0,003,37140,09
0900322630,"East Hartford town, Hartford County, Connecticut",19572.0,11105.0,8467.0,003,22630,09
0900337070,"Hartford town, Hartford County, Connecticut",45822.0,10904.0,34918.0,003,37070,09
0900344700,"Manchester town, Hartford County, Connecticut",23728.0,13478.0,10250.0,003,44700,09
090035910,"Bloomfield town, Hartford County, Connecticut",8605.0,6139.0,2466.0,003,5910,09
0900331240,"Glastonbury town, Hartford County, Connecticut",13587.0,10903.0,2684.0,003,31240,09
0900374540,"Suffield town, Hartford County, Connecticut",4927.0,4246.0,681.0,003,74540,09
0900345820,"Marlborough town, Hartford County, Connecticut",2312.0,2085.0,227.0,003,45820,09
0900365370,"Rocky Hill town, Hartford County, Connecticut",8547.0,5669.0,2878.0,003,65370,09
0901513810,"Chaplin town, Windham County, Connecticut",872.0,766.0,106.0,015,13810,09
0901512130,"Canterbury town, Windham County, Connecticut",1847.0,1657.0,190.0,015,12130,09
0901559980,"Plainfield town, Windham County, Connecticut",5694.0,4081.0,1613.0,015,59980,09
0901575870,"Thompson town, Windham County, Connecticut",3681.0,2931.0,750.0,015,75870,09
0901588190,"Woodstock town, Windham County, Connecticut",3081.0,2705.0,376.0,015,88190,09
0901567400,"Scotland town, Windham County, Connecticut",578.0,529.0,49.0,015,67400,09
0901561030,"Pomfret town, Windham County, Connecticut",1644.0,1297.0,347.0,015,61030,09
0901586790,"Windham town, Windham County, Connecticut",8685.0,4082.0,4603.0,015,86790,09
090151430,"Ashford town, Windham County, Connecticut",1754.0,1380.0,374.0,015,1430,09
090159190,"Brooklyn town, Windham County, Connecticut",3088.0,2280.0,808.0,015,9190,09
0901540500,"Killingly town, Windham County, Connecticut",7066.0,4721.0,2345.0,015,40500,09
0901562710,"Putnam town, Windham County, Connecticut",3874.0,2432.0,1442.0,015,62710,09
0901573420,"Sterling town, Windham County, Connecticut",1284.0,1123.0,161.0,015,73420,09
0901521860,"Eastford town, Windham County, Connecticut",657.0,550.0,107.0,015,21860,09
0901536000,"Hampton town, Windham County, Connecticut",724.0,608.0,116.0,015,36000,09
0901115910,"Colchester town, New London County, Connecticut",5851.0,4442.0,1409.0,011,15910,09
0901142600,"Ledyard town, New London County, Connecticut",5625.0,4525.0,1100.0,011,42600,09
0901152350,"New London town, New London County, Connecticut",10984.0,4039.0,6945.0,011,52350,09
090116820,"Bozrah town, New London County, Connecticut",1018.0,900.0,118.0,011,6820,09
0901162150,"Preston town, New London County, Connecticut",1855.0,1591.0,264.0,011,62150,09
090110,"County subdivisions not defined, New London County, Connecticut",0.0,0.0,0.0,011,0,09
0901129910,"Franklin town, New London County, Connecticut",723.0,627.0,96.0,011,29910,09
0901142390,"Lebanon town, New London County, Connecticut",2703.0,2429.0,274.0,011,42390,09
0901166210,"Salem town, New London County, Connecticut",1637.0,1518.0,119.0,011,66210,09
0901180280,"Waterford town, New London County, Connecticut",7896.0,6633.0,1263.0,011,80280,09
0901155500,"North Stonington town, New London County, Connecticut",2000.0,1682.0,318.0,011,55500,09
0901171670,"Sprague town, New London County, Connecticut",1185.0,790.0,395.0,011,71670,09
0901173770,"Stonington town, New London County, Connecticut",8024.0,5894.0,2130.0,011,73770,09
0901156270,"Norwich town, New London County, Connecticut",15795.0,8220.0,7575.0,011,56270,09
0901123400,"East Lyme town, New London County, Connecticut",7446.0,5755.0,1691.0,011,23400,09
0901134250,"Groton town, New London County, Connecticut",16002.0,7425.0,8577.0,011,34250,09
0901178600,"Voluntown town, New London County, Connecticut",1006.0,863.0,143.0,011,78600,09
0901143230,"Lisbon town, New London County, Connecticut",1651.0,1397.0,254.0,011,43230,09
0901133900,"Griswold town, New London County, Connecticut",4457.0,3188.0,1269.0,011,33900,09
0901148900,"Montville town, New London County, Connecticut",7027.0,5929.0,1098.0,011,48900,09
0901144210,"Lyme town, New London County, Connecticut",1093.0,944.0,149.0,011,44210,09
0901157040,"Old Lyme town, New London County, Connecticut",3215.0,2656.0,559.0,011,57040,09
0900781680,"Westbrook town, Middlesex County, Connecticut",2873.0,2214.0,659.0,007,81680,09
090070,"County subdivisions not defined, Middlesex County, Connecticut",0.0,0.0,0.0,007,0,09
0900722280,"East Haddam town, Middlesex County, Connecticut",3597.0,3000.0,597.0,007,22280,09
0900757320,"Old Saybrook town, Middlesex County, Connecticut",4255.0,3363.0,892.0,007,57320,09
0900720810,"Durham town, Middlesex County, Connecticut",2664.0,2419.0,245.0,007,20810,09
0900719130,"Deep River town, Middlesex County, Connecticut",1922.0,1488.0,434.0,007,19130,09
0900715350,"Clinton town, Middlesex County, Connecticut",5334.0,4211.0,1123.0,007,15350,09
0900761800,"Portland town, Middlesex County, Connecticut",3930.0,3347.0,583.0,007,61800,09
0900735230,"Haddam town, Middlesex County, Connecticut",3200.0,2758.0,442.0,007,35230,09
0900740710,"Killingworth town, Middlesex County, Connecticut",2411.0,2288.0,123.0,007,40710,09
0900747360,"Middletown town, Middlesex County, Connecticut",19187.0,10091.0,9096.0,007,47360,09
0900747080,"Middlefield town, Middlesex County, Connecticut",1711.0,1476.0,235.0,007,47080,09
0900714300,"Chester town, Middlesex County, Connecticut",1777.0,1328.0,449.0,007,14300,09
0900726270,"Essex town, Middlesex County, Connecticut",3028.0,2300.0,728.0,007,26270,09
0900722490,"East Hampton town, Middlesex County, Connecticut",4941.0,4287.0,654.0,007,22490,09
0900718080,"Cromwell town, Middlesex County, Connecticut",5769.0,4518.0,1251.0,007,18080,09
090131080,"Andover town, Tolland County, Connecticut",1217.0,1102.0,115.0,013,1080,09
0901317800,"Coventry town, Tolland County, Connecticut",4710.0,4246.0,464.0,013,17800,09
090136260,"Bolton town, Tolland County, Connecticut",1928.0,1720.0,208.0,013,6260,09
0901376290,"Tolland town, Tolland County, Connecticut",5092.0,4726.0,366.0,013,76290,09
0901369220,"Somers town, Tolland County, Connecticut",3401.0,2879.0,522.0,013,69220,09
0901378250,"Vernon town, Tolland County, Connecticut",13194.0,6900.0,6294.0,013,78250,09
0901377830,"Union town, Tolland County, Connecticut",359.0,349.0,10.0,013,77830,09
0901316400,"Columbia town, Tolland County, Connecticut",2114.0,1934.0,180.0,013,16400,09
0901325360,"Ellington town, Tolland County, Connecticut",6833.0,4476.0,2357.0,013,25360,09
0901344910,"Mansfield town, Tolland County, Connecticut",5539.0,3184.0,2355.0,013,44910,09
0901337910,"Hebron town, Tolland County, Connecticut",3434.0,3217.0,217.0,013,37910,09
0901372090,"Stafford town, Tolland County, Connecticut",4691.0,3399.0,1292.0,013,72090,09
0901385950,"Willington town, Tolland County, Connecticut",2366.0,1578.0,788.0,013,85950,09
0900133620,"Greenwich town, Fairfield County, Connecticut",22284.0,14874.0,7410.0,001,33620,09
0900148620,"Monroe town, Fairfield County, Connecticut",6865.0,6192.0,673.0,001,48620,09
0900540290,"Kent town, Litchfield County, Connecticut",1121.0,788.0,333.0,005,40290,09
