geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
0401393774,"Wickenburg CCD, Maricopa County, Arizona",47690.0,2237.0,1750.0,2066.0,2212.0,2582.0,2906.0,2210.0,2535.0,2171.0,4301.0,5843.0,6418.0,4475.0,2070.0,2255.0,1659.0,013,93774,04
0401390459,"Buckeye CCD, Maricopa County, Arizona",21772.0,1220.0,733.0,803.0,648.0,894.0,996.0,1036.0,992.0,1124.0,2558.0,2747.0,3336.0,1994.0,1134.0,1002.0,555.0,013,90459,04
0400792570,"Payson CCD, Gila County, Arizona",10430.0,802.0,581.0,671.0,670.0,686.0,513.0,637.0,606.0,596.0,808.0,1207.0,1281.0,452.0,370.0,241.0,309.0,007,92570,04
0400793927,"Winkelman CCD, Gila County, Arizona",455.0,35.0,21.0,65.0,22.0,11.0,25.0,48.0,51.0,39.0,14.0,49.0,52.0,7.0,6.0,10.0,0.0,007,93927,04
0401393060,"Salt River CCD, Maricopa County, Arizona",2749.0,281.0,283.0,203.0,211.0,177.0,164.0,175.0,175.0,156.0,273.0,221.0,184.0,86.0,30.0,71.0,59.0,013,93060,04
0400791495,"Globe-Miami CCD, Gila County, Arizona",7132.0,595.0,508.0,529.0,558.0,559.0,371.0,359.0,395.0,380.0,540.0,548.0,859.0,503.0,129.0,221.0,78.0,007,91495,04
0400990357,"Bonita-Klondyke CCD, Graham County, Arizona",404.0,9.0,15.0,24.0,35.0,12.0,10.0,11.0,19.0,52.0,61.0,28.0,55.0,41.0,14.0,16.0,2.0,009,90357,04
0400992652,"Pima CCD, Graham County, Arizona",1393.0,151.0,94.0,61.0,61.0,110.0,88.0,53.0,65.0,12.0,112.0,173.0,235.0,55.0,88.0,35.0,0.0,009,92652,04
0400992907,"Safford CCD, Graham County, Arizona",8282.0,822.0,502.0,414.0,507.0,384.0,416.0,265.0,419.0,428.0,614.0,963.0,1313.0,677.0,295.0,211.0,52.0,009,92907,04
0402392295,"Nogales CCD, Santa Cruz County, Arizona",14165.0,1504.0,1026.0,825.0,1132.0,1112.0,998.0,658.0,625.0,831.0,1228.0,1053.0,1342.0,712.0,413.0,415.0,291.0,023,92295,04
0402392550,"Patagonia CCD, Santa Cruz County, Arizona",1403.0,153.0,101.0,74.0,53.0,38.0,113.0,55.0,77.0,74.0,128.0,94.0,125.0,122.0,82.0,68.0,46.0,023,92550,04
0400390255,"Benson CCD, Cochise County, Arizona",5266.0,628.0,401.0,368.0,330.0,404.0,277.0,188.0,185.0,163.0,595.0,509.0,476.0,279.0,204.0,141.0,118.0,003,90255,04
0400393182,"Sierra Vista CCD, Cochise County, Arizona",19951.0,1285.0,1166.0,1102.0,1044.0,1243.0,1087.0,831.0,1050.0,713.0,1751.0,2337.0,2584.0,1428.0,1067.0,778.0,485.0,003,93182,04
0400393825,"Willcox CCD, Cochise County, Arizona",4040.0,271.0,401.0,291.0,360.0,172.0,242.0,157.0,296.0,239.0,315.0,540.0,336.0,196.0,74.0,60.0,90.0,003,93825,04
0400390969,"Douglas CCD, Cochise County, Arizona",5033.0,653.0,686.0,466.0,263.0,318.0,418.0,214.0,251.0,250.0,365.0,378.0,463.0,226.0,15.0,33.0,34.0,003,90969,04
0400390306,"Bisbee CCD, Cochise County, Arizona",12684.0,908.0,694.0,617.0,633.0,540.0,509.0,583.0,652.0,645.0,839.0,1227.0,1756.0,1132.0,789.0,462.0,698.0,003,90306,04
0401292480,"Parker CCD, La Paz County, Arizona",8798.0,789.0,785.0,565.0,984.0,702.0,445.0,503.0,430.0,390.0,638.0,854.0,997.0,371.0,176.0,113.0,56.0,012,92480,04
0400391122,"Elfrida CCD, Cochise County, Arizona",1453.0,153.0,93.0,155.0,79.0,113.0,89.0,61.0,71.0,98.0,89.0,100.0,135.0,117.0,40.0,52.0,8.0,003,91122,04
0400390408,"Bowie CCD, Cochise County, Arizona",733.0,64.0,88.0,45.0,92.0,32.0,41.0,54.0,42.0,33.0,32.0,76.0,47.0,56.0,17.0,9.0,5.0,003,90408,04
0400191275,"Fort Apache CCD, Apache County, Arizona",126.0,13.0,13.0,9.0,24.0,12.0,7.0,2.0,14.0,8.0,6.0,5.0,3.0,3.0,5.0,2.0,0.0,001,91275,04
0400190918,"Dennehotso CCD, Apache County, Arizona",388.0,120.0,43.0,19.0,33.0,25.0,9.0,7.0,24.0,10.0,19.0,27.0,36.0,8.0,3.0,5.0,0.0,001,90918,04
0400193315,"Sweetwater CCD, Apache County, Arizona",1265.0,312.0,147.0,91.0,101.0,64.0,77.0,61.0,45.0,55.0,90.0,96.0,50.0,34.0,20.0,16.0,6.0,001,93315,04
0400190612,"Chinle CCD, Apache County, Arizona",5315.0,1439.0,505.0,401.0,309.0,342.0,354.0,238.0,160.0,189.0,365.0,370.0,366.0,148.0,76.0,46.0,7.0,001,90612,04
0400191326,"Fort Defiance CCD, Apache County, Arizona",6152.0,1585.0,551.0,417.0,449.0,281.0,298.0,315.0,240.0,232.0,369.0,523.0,418.0,239.0,109.0,99.0,27.0,001,91326,04
0400191071,"Eagar-Springerville CCD, Apache County, Arizona",2868.0,100.0,194.0,179.0,97.0,139.0,85.0,112.0,198.0,107.0,264.0,425.0,495.0,211.0,133.0,81.0,48.0,001,91071,04
0400192805,"Puerco CCD, Apache County, Arizona",672.0,137.0,64.0,51.0,27.0,59.0,32.0,22.0,27.0,30.0,87.0,31.0,54.0,4.0,16.0,31.0,0.0,001,92805,04
0400192958,"St. Johns CCD, Apache County, Arizona",2744.0,175.0,170.0,270.0,147.0,130.0,144.0,208.0,180.0,124.0,303.0,200.0,245.0,274.0,130.0,34.0,10.0,001,92958,04
0400593519,"Tuba City CCD, Coconino County, Arizona",9045.0,1297.0,586.0,561.0,452.0,522.0,355.0,409.0,466.0,386.0,715.0,872.0,1149.0,535.0,359.0,252.0,129.0,005,93519,04
0400591530,"Havasupai CCD, Coconino County, Arizona",2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,91530,04
0400591683,"Hualapai CCD, Coconino County, Arizona",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,91683,04
0400591581,"Hopi CCD, Coconino County, Arizona",10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,91581,04
0400593876,"Williams CCD, Coconino County, Arizona",4119.0,384.0,80.0,335.0,204.0,286.0,380.0,237.0,200.0,80.0,325.0,429.0,504.0,248.0,219.0,117.0,91.0,005,93876,04
0402592754,"Prescott CCD, Yavapai County, Arizona",53335.0,3432.0,2997.0,2744.0,3324.0,2962.0,2670.0,2759.0,3182.0,2395.0,5256.0,6052.0,6330.0,3621.0,2484.0,1776.0,1351.0,025,92754,04
0402590765,"Congress CCD, Yavapai County, Arizona",4112.0,323.0,263.0,260.0,397.0,381.0,243.0,278.0,162.0,208.0,329.0,450.0,425.0,150.0,102.0,98.0,43.0,025,90765,04
0402592193,"Mingus Mountain CCD, Yavapai County, Arizona",16083.0,1231.0,907.0,1052.0,1101.0,1261.0,769.0,755.0,884.0,1000.0,1540.0,2006.0,1611.0,977.0,464.0,254.0,271.0,025,92193,04
0402793978,"Yuma CCD, Yuma County, Arizona",53564.0,4125.0,3071.0,3282.0,3343.0,3528.0,3217.0,2985.0,2855.0,2658.0,4510.0,5453.0,6502.0,3561.0,1818.0,1513.0,1143.0,027,93978,04
0402793672,"Wellton CCD, Yuma County, Arizona",2842.0,199.0,165.0,83.0,180.0,215.0,173.0,197.0,202.0,192.0,239.0,384.0,250.0,247.0,31.0,39.0,46.0,027,93672,04
0402793264,"Somerton CCD, Yuma County, Arizona",15264.0,1306.0,1176.0,1483.0,1076.0,1212.0,1352.0,677.0,969.0,534.0,1493.0,1550.0,1092.0,646.0,218.0,278.0,202.0,027,93264,04
0401190663,"Clifton CCD, Greenlee County, Arizona",2317.0,61.0,40.0,99.0,51.0,91.0,143.0,82.0,224.0,135.0,162.0,365.0,411.0,219.0,108.0,103.0,23.0,011,90663,04
0401191020,"Duncan CCD, Greenlee County, Arizona",1047.0,73.0,95.0,63.0,79.0,70.0,37.0,66.0,34.0,103.0,27.0,81.0,94.0,106.0,45.0,47.0,27.0,011,91020,04
0402191173,"Eloy CCD, Pinal County, Arizona",9103.0,938.0,626.0,522.0,746.0,563.0,391.0,615.0,439.0,437.0,1020.0,676.0,1073.0,438.0,329.0,208.0,82.0,021,91173,04
0401793213,"Snowflake CCD, Navajo County, Arizona",17672.0,1637.0,1099.0,991.0,980.0,1142.0,854.0,897.0,981.0,680.0,1549.0,1986.0,2229.0,969.0,562.0,756.0,360.0,017,93213,04
0401791632,"Hopi CCD, Navajo County, Arizona",2105.0,467.0,161.0,140.0,142.0,65.0,105.0,100.0,113.0,82.0,172.0,138.0,165.0,87.0,78.0,72.0,18.0,017,91632,04
0401791785,"Indian Wells CCD, Navajo County, Arizona",1935.0,485.0,210.0,144.0,144.0,136.0,111.0,81.0,72.0,100.0,97.0,118.0,114.0,67.0,26.0,26.0,4.0,017,91785,04
0402191224,"Florence CCD, Pinal County, Arizona",8201.0,494.0,419.0,331.0,493.0,463.0,321.0,338.0,454.0,559.0,771.0,1007.0,1248.0,570.0,318.0,249.0,166.0,021,91224,04
0402192346,"North Pinal CCD, Pinal County, Arizona",60551.0,4243.0,2057.0,3214.0,2861.0,3077.0,2878.0,3259.0,2775.0,3089.0,5600.0,7222.0,8781.0,5233.0,2488.0,1975.0,1799.0,021,92346,04
0402190816,"Coolidge CCD, Pinal County, Arizona",5294.0,435.0,325.0,437.0,265.0,493.0,361.0,367.0,262.0,117.0,566.0,498.0,642.0,178.0,185.0,100.0,63.0,021,90816,04
0402192091,"Maricopa-Stanfield CCD, Pinal County, Arizona",17169.0,1155.0,407.0,720.0,430.0,697.0,814.0,846.0,696.0,784.0,1538.0,2269.0,2535.0,1839.0,962.0,1022.0,455.0,021,92091,04
0402191428,"Gila River CCD, Pinal County, Arizona",2518.0,1026.0,212.0,213.0,132.0,187.0,67.0,62.0,169.0,50.0,86.0,39.0,216.0,59.0,0.0,0.0,0.0,021,91428,04
0402190510,"Casa Grande CCD, Pinal County, Arizona",21137.0,1810.0,1121.0,1048.0,1369.0,1230.0,1251.0,1272.0,942.0,1045.0,2048.0,2214.0,2566.0,1338.0,861.0,741.0,281.0,021,90510,04
0402193162,"San Manuel CCD, Pinal County, Arizona",9437.0,550.0,285.0,262.0,475.0,484.0,541.0,437.0,499.0,466.0,904.0,1347.0,1326.0,804.0,330.0,472.0,255.0,021,93162,04
0401591885,"Kingman CCD, Mohave County, Arizona",27744.0,2497.0,2188.0,2732.0,1752.0,2198.0,1589.0,1476.0,1528.0,1037.0,2710.0,2576.0,2519.0,1275.0,701.0,574.0,392.0,015,91885,04
0402590204,"Ash Fork CCD, Yavapai County, Arizona",1062.0,99.0,100.0,104.0,85.0,161.0,48.0,30.0,45.0,0.0,53.0,83.0,139.0,44.0,0.0,30.0,41.0,025,90204,04
0401393472,"Tonto National Forest CCD, Maricopa County, Arizona",4397.0,178.0,125.0,94.0,54.0,160.0,150.0,114.0,114.0,102.0,178.0,255.0,606.0,528.0,254.0,497.0,988.0,013,93472,04
0402590484,"Camp Verde-Sedona CCD, Yavapai County, Arizona",16871.0,1253.0,1096.0,827.0,811.0,932.0,875.0,1051.0,1040.0,742.0,1579.0,1840.0,2055.0,988.0,469.0,610.0,703.0,025,90484,04
0400591198,"Flagstaff CCD, Coconino County, Arizona",33639.0,2792.0,1796.0,1802.0,1139.0,1731.0,1558.0,1346.0,1448.0,1377.0,2357.0,3405.0,4617.0,2953.0,1783.0,1647.0,1888.0,005,91198,04
0400591838,"Kaibab Plateau CCD, Coconino County, Arizona",773.0,20.0,40.0,46.0,84.0,57.0,52.0,48.0,15.0,29.0,48.0,120.0,87.0,31.0,51.0,0.0,45.0,005,91838,04
0401590470,"Bullhead City CCD, Mohave County, Arizona",27906.0,2139.0,1775.0,1650.0,2524.0,2201.0,2090.0,1514.0,1698.0,1620.0,2682.0,2668.0,2545.0,1302.0,537.0,528.0,433.0,015,90470,04
0401592340,"North Mohave CCD, Mohave County, Arizona",2548.0,319.0,60.0,217.0,95.0,81.0,270.0,280.0,184.0,175.0,251.0,133.0,259.0,57.0,80.0,63.0,24.0,015,92340,04
0401591964,"Lake Havasu City CCD, Mohave County, Arizona",25704.0,1451.0,1414.0,1349.0,1433.0,1586.0,1722.0,1562.0,1769.0,1279.0,2582.0,2511.0,2862.0,1780.0,1043.0,811.0,550.0,015,91964,04
0401791279,"Fort Apache CCD, Navajo County, Arizona",2899.0,721.0,210.0,302.0,157.0,177.0,191.0,156.0,83.0,104.0,228.0,194.0,203.0,72.0,44.0,42.0,15.0,017,91279,04
0401793952,"Winslow-Holbrook CCD, Navajo County, Arizona",5162.0,590.0,509.0,331.0,321.0,252.0,290.0,269.0,149.0,267.0,352.0,550.0,630.0,259.0,198.0,132.0,63.0,017,93952,04
0401791860,"Kayenta CCD, Navajo County, Arizona",2678.0,641.0,185.0,222.0,282.0,189.0,88.0,105.0,131.0,68.0,137.0,210.0,155.0,165.0,53.0,17.0,30.0,017,91860,04
0400793109,"San Carlos CCD, Gila County, Arizona",1435.0,291.0,144.0,116.0,41.0,93.0,55.0,133.0,103.0,47.0,79.0,26.0,96.0,129.0,41.0,34.0,7.0,007,93109,04
0400793470,"Tonto Basin CCD, Gila County, Arizona",1615.0,174.0,155.0,132.0,182.0,94.0,153.0,65.0,97.0,56.0,145.0,86.0,151.0,5.0,80.0,40.0,0.0,007,93470,04
0400791277,"Fort Apache CCD, Gila County, Arizona",518.0,107.0,63.0,44.0,57.0,33.0,20.0,49.0,21.0,21.0,32.0,25.0,40.0,6.0,0.0,0.0,0.0,007,91277,04
0402590840,"Cordes Lakes-Mayer CCD, Yavapai County, Arizona",2880.0,71.0,86.0,176.0,452.0,119.0,113.0,192.0,78.0,258.0,308.0,270.0,299.0,222.0,121.0,86.0,29.0,025,90840,04
0401792703,"Piñon CCD, Navajo County, Arizona",1800.0,487.0,211.0,172.0,89.0,92.0,63.0,95.0,99.0,76.0,119.0,103.0,104.0,46.0,22.0,10.0,12.0,017,92703,04
0402193377,"Tohono O'odham Nation CCD, Pinal County, Arizona",103.0,14.0,0.0,18.0,0.0,0.0,39.0,19.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,021,93377,04
0401993375,"Tohono O'odham Nation CCD, Pima County, Arizona",1944.0,512.0,159.0,181.0,130.0,69.0,82.0,105.0,95.0,64.0,133.0,120.0,194.0,25.0,20.0,49.0,6.0,019,93375,04
