geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3200794896,"West Wendover CCD, Elko County, Nevada",1361.0,637.0,724.0,007,94896,32
3200794266,"Elko CCD, Elko County, Nevada",13886.0,10431.0,3455.0,007,94266,32
3200794602,"Montello CCD, Elko County, Nevada",82.0,39.0,43.0,007,94602,32
3200794126,"Carlin CCD, Elko County, Nevada",735.0,578.0,157.0,007,94126,32
3200794490,"Jarbidge CCD, Elko County, Nevada",39.0,25.0,14.0,007,94490,32
3200794616,"Mountain City CCD, Elko County, Nevada",478.0,266.0,212.0,007,94616,32
3201794014,"Alamo CCD, Lincoln County, Nevada",437.0,355.0,82.0,017,94014,32
3201794112,"Caliente CCD, Lincoln County, Nevada",435.0,253.0,182.0,017,94112,32
3201794672,"Pioche CCD, Lincoln County, Nevada",1058.0,728.0,330.0,017,94672,32
3202394028,"Amargosa Valley CCD, Nye County, Nevada",415.0,192.0,223.0,023,94028,32
3202394728,"Round Mountain CCD, Nye County, Nevada",788.0,638.0,150.0,023,94728,32
3202394644,"Pahrump CCD, Nye County, Nevada",14964.0,10790.0,4174.0,023,94644,32
3202394938,"Yucca Flat CCD, Nye County, Nevada",0.0,0.0,0.0,023,94938,32
3202394252,"Duckwater CCD, Nye County, Nevada",144.0,65.0,79.0,023,94252,32
3202994196,"Clark CCD, Storey County, Nevada",572.0,540.0,32.0,029,94196,32
3202394350,"Gabbs CCD, Nye County, Nevada",206.0,157.0,49.0,023,94350,32
3202394084,"Beatty CCD, Nye County, Nevada",356.0,182.0,174.0,023,94084,32
3202394812,"Tonopah CCD, Nye County, Nevada",1175.0,476.0,699.0,023,94812,32
3202994854,"Virginia City CCD, Storey County, Nevada",1093.0,840.0,253.0,029,94854,32
3203194440,"High Desert CCD, Washoe County, Nevada",158.0,125.0,33.0,031,94440,32
3203194804,"Sun Valley CCD, Washoe County, Nevada",7328.0,4817.0,2511.0,031,94804,32
3203194709,"Reno Southeast CCD, Washoe County, Nevada",30432.0,13188.0,17244.0,031,94709,32
3203194686,"Pyramid Lake CCD, Washoe County, Nevada",574.0,408.0,166.0,031,94686,32
3203194840,"Verdi CCD, Washoe County, Nevada",3552.0,3054.0,498.0,031,94840,32
3203194871,"Warm Springs-Truckee Canyon CCD, Washoe County, Nevada",20613.0,15589.0,5024.0,031,94871,32
3203194712,"Reno Southwest CCD, Washoe County, Nevada",26624.0,17020.0,9604.0,031,94712,32
3203194635,"North Valleys CCD, Washoe County, Nevada",18412.0,13136.0,5276.0,031,94635,32
3203194794,"Sparks CCD, Washoe County, Nevada",22753.0,11508.0,11245.0,031,94794,32
3203194874,"Washoe Valley CCD, Washoe County, Nevada",5264.0,4695.0,569.0,031,94874,32
3203194703,"Reno North CCD, Washoe County, Nevada",34056.0,13865.0,20191.0,031,94703,32
3203194462,"Incline Village CCD, Washoe County, Nevada",3753.0,2732.0,1021.0,031,94462,32
3200394504,"Las Vegas CCD, Clark County, Nevada",674855.0,341742.0,333113.0,003,94504,32
3200394182,"Clark CCD, Clark County, Nevada",75003.0,53459.0,21544.0,003,94182,32
3251094140,"Carson City CCD, Carson City, Nevada",22158.0,12191.0,9967.0,510,94140,32
3201994224,"Dayton CCD, Lyon County, Nevada",6137.0,4426.0,1711.0,019,94224,32
3201994777,"Silver Springs CCD, Lyon County, Nevada",2777.0,2239.0,538.0,019,94777,32
3201994784,"Smith Valley CCD, Lyon County, Nevada",696.0,599.0,97.0,019,94784,32
3201994322,"Fernley CCD, Lyon County, Nevada",7244.0,4828.0,2416.0,019,94322,32
3201994924,"Yerington CCD, Lyon County, Nevada",3273.0,2156.0,1117.0,019,94924,32
3202394701,"Ralston Valley CCD, Nye County, Nevada",29.0,29.0,0.0,023,94701,32
3200994770,"Silver Peak CCD, Esmeralda County, Nevada",238.0,134.0,104.0,009,94770,32
