geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
2705561852,"Spring Grove city, Houston County, Minnesota",1081.0,636.0,636.0,607.0,29.0,0.0,445.0,055,61852,27
2705561870,"Spring Grove township, Houston County, Minnesota",322.0,180.0,180.0,176.0,4.0,0.0,142.0,055,61870,27
270559244,"Caledonia township, Houston County, Minnesota",459.0,359.0,359.0,359.0,0.0,0.0,100.0,055,9244,27
2705529528,"Hokah township, Houston County, Minnesota",392.0,274.0,274.0,259.0,15.0,0.0,118.0,055,29528,27
2705530230,"Houston city, Houston County, Minnesota",815.0,515.0,515.0,469.0,46.0,0.0,300.0,055,30230,27
2705533884,"La Crescent township, Houston County, Minnesota",993.0,660.0,660.0,640.0,20.0,0.0,333.0,055,33884,27
2705570564,"Wilmington township, Houston County, Minnesota",282.0,207.0,207.0,204.0,3.0,0.0,75.0,055,70564,27
2705570960,"Winnebago township, Houston County, Minnesota",192.0,146.0,146.0,144.0,2.0,0.0,46.0,055,70960,27
270556292,"Black Hammer township, Houston County, Minnesota",175.0,133.0,133.0,129.0,4.0,0.0,42.0,055,6292,27
2705530248,"Houston township, Houston County, Minnesota",322.0,239.0,239.0,234.0,5.0,0.0,83.0,055,30248,27
270558218,"Brownsville city, Houston County, Minnesota",515.0,400.0,400.0,381.0,19.0,0.0,115.0,055,8218,27
2705513816,"Crooked Creek township, Houston County, Minnesota",211.0,137.0,137.0,134.0,3.0,0.0,74.0,055,13816,27
2705543648,"Money Creek township, Houston County, Minnesota",511.0,345.0,345.0,326.0,19.0,0.0,166.0,055,43648,27
2712944368,"Morton city, Renville County, Minnesota",306.0,202.0,202.0,199.0,3.0,0.0,104.0,129,44368,27
2712956572,"Sacred Heart city, Renville County, Minnesota",338.0,185.0,185.0,183.0,2.0,0.0,153.0,129,56572,27
2712956590,"Sacred Heart township, Renville County, Minnesota",230.0,167.0,167.0,159.0,8.0,0.0,63.0,129,56590,27
2712920222,"Fairfax city, Renville County, Minnesota",817.0,519.0,519.0,512.0,7.0,0.0,298.0,129,20222,27
2712921374,"Flora township, Renville County, Minnesota",136.0,75.0,75.0,72.0,3.0,0.0,61.0,129,21374,27
2712928142,"Hector township, Renville County, Minnesota",182.0,132.0,132.0,129.0,3.0,0.0,50.0,129,28142,27
2712933290,"Kingman township, Renville County, Minnesota",189.0,125.0,124.0,121.0,3.0,1.0,64.0,129,33290,27
271296094,"Bird Island township, Renville County, Minnesota",164.0,118.0,118.0,116.0,2.0,0.0,46.0,129,6094,27
2712953890,"Renville city, Renville County, Minnesota",1103.0,660.0,660.0,642.0,18.0,0.0,443.0,129,53890,27
2712965632,"Troy township, Renville County, Minnesota",225.0,168.0,168.0,165.0,3.0,0.0,57.0,129,65632,27
2712927728,"Hawk Creek township, Renville County, Minnesota",160.0,99.0,99.0,99.0,0.0,0.0,61.0,129,27728,27
2712969088,"Wellington township, Renville County, Minnesota",179.0,121.0,121.0,118.0,3.0,0.0,58.0,129,69088,27
2712948868,"Osceola township, Renville County, Minnesota",101.0,68.0,68.0,67.0,1.0,0.0,33.0,129,48868,27
271296976,"Boon Lake township, Renville County, Minnesota",276.0,197.0,197.0,195.0,2.0,0.0,79.0,129,6976,27
27163316,"Afton city, Washington County, Minnesota",2452.0,1547.0,1547.0,1486.0,61.0,0.0,905.0,163,316,27
2716321770,"Forest Lake city, Washington County, Minnesota",15235.0,11218.0,11218.0,10813.0,405.0,0.0,4017.0,163,21770,27
2716325982,"Grey Cloud Island township, Washington County, Minnesota",230.0,151.0,151.0,140.0,11.0,0.0,79.0,163,25982,27
271634132,"Baytown township, Washington County, Minnesota",1427.0,939.0,939.0,912.0,27.0,0.0,488.0,163,4132,27
2716313456,"Cottage Grove city, Washington County, Minnesota",27138.0,20002.0,19986.0,19168.0,818.0,16.0,7136.0,163,13456,27
2716315688,"Denmark township, Washington County, Minnesota",1449.0,903.0,903.0,892.0,11.0,0.0,546.0,163,15688,27
2716341120,"May township, Washington County, Minnesota",2416.0,1607.0,1607.0,1543.0,64.0,0.0,809.0,163,41120,27
2716362824,"Stillwater city, Washington County, Minnesota",14826.0,10215.0,10201.0,9868.0,333.0,14.0,4611.0,163,62824,27
271636058,"Birchwood Village city, Washington County, Minnesota",732.0,466.0,466.0,457.0,9.0,0.0,266.0,163,6058,27
2716334658,"Lakeland Shores city, Washington County, Minnesota",264.0,179.0,179.0,177.0,2.0,0.0,85.0,163,34658,27
2716357292,"St. Marys Point city, Washington County, Minnesota",305.0,178.0,178.0,167.0,11.0,0.0,127.0,163,57292,27
2716370366,"Willernie city, Washington County, Minnesota",364.0,213.0,213.0,207.0,6.0,0.0,151.0,163,70366,27
271634114,"Bayport city, Washington County, Minnesota",3219.0,1074.0,1070.0,1044.0,26.0,4.0,2145.0,163,4114,27
2716340562,"Marine on St. Croix city, Washington County, Minnesota",639.0,422.0,422.0,387.0,35.0,0.0,217.0,163,40562,27
2716315616,"Dellwood city, Washington County, Minnesota",907.0,575.0,575.0,553.0,22.0,0.0,332.0,163,15616,27
2716325334,"Grant city, Washington County, Minnesota",3371.0,2161.0,2161.0,2093.0,68.0,0.0,1210.0,163,25334,27
2716330392,"Hugo city, Washington County, Minnesota",10774.0,8440.0,8430.0,8258.0,172.0,10.0,2334.0,163,30392,27
2716334244,"Lake Elmo city, Washington County, Minnesota",6636.0,4724.0,4724.0,4563.0,161.0,0.0,1912.0,163,34244,27
2716351316,"Pine Springs city, Washington County, Minnesota",320.0,215.0,213.0,209.0,4.0,2.0,105.0,163,51316,27
2716371428,"Woodbury city, Washington County, Minnesota",51220.0,37878.0,37789.0,36552.0,1237.0,89.0,13342.0,163,71428,27
2716345790,"Newport city, Washington County, Minnesota",2800.0,1885.0,1885.0,1836.0,49.0,0.0,915.0,163,45790,27
2716347914,"Oak Park Heights city, Washington County, Minnesota",4306.0,2074.0,2074.0,2056.0,18.0,0.0,2232.0,163,47914,27
2703329060,"Highwater township, Cottonwood County, Minnesota",105.0,46.0,46.0,46.0,0.0,0.0,59.0,033,29060,27
2703369268,"Westbrook township, Cottonwood County, Minnesota",228.0,131.0,131.0,127.0,4.0,0.0,97.0,033,69268,27
2703344566,"Mountain Lake city, Cottonwood County, Minnesota",1531.0,964.0,964.0,897.0,67.0,0.0,567.0,033,44566,27
2703363040,"Storden township, Cottonwood County, Minnesota",91.0,61.0,61.0,59.0,2.0,0.0,30.0,033,63040,27
2703370798,"Windom city, Cottonwood County, Minnesota",3628.0,2279.0,2279.0,2124.0,155.0,0.0,1349.0,033,70798,27
2703344584,"Mountain Lake township, Cottonwood County, Minnesota",205.0,97.0,97.0,97.0,0.0,0.0,108.0,033,44584,27
2703359224,"Selma township, Cottonwood County, Minnesota",130.0,90.0,90.0,83.0,7.0,0.0,40.0,033,59224,27
2703361294,"Southbrook township, Cottonwood County, Minnesota",50.0,31.0,31.0,31.0,0.0,0.0,19.0,033,61294,27
2703315652,"Delton township, Cottonwood County, Minnesota",94.0,69.0,69.0,69.0,0.0,0.0,25.0,033,15652,27
2703355672,"Rose Hill township, Cottonwood County, Minnesota",110.0,69.0,69.0,65.0,4.0,0.0,41.0,033,55672,27
2703363022,"Storden city, Cottonwood County, Minnesota",206.0,125.0,125.0,124.0,1.0,0.0,81.0,033,63022,27
2703369250,"Westbrook city, Cottonwood County, Minnesota",615.0,283.0,283.0,271.0,12.0,0.0,332.0,033,69250,27
2703312772,"Comfrey city, Cottonwood County, Minnesota",25.0,11.0,11.0,11.0,0.0,0.0,14.0,033,12772,27
2703314608,"Dale township, Cottonwood County, Minnesota",90.0,59.0,59.0,55.0,4.0,0.0,31.0,033,14608,27
2713928322,"Helena township, Scott County, Minnesota",1308.0,1018.0,1018.0,978.0,40.0,0.0,290.0,139,28322,27
2713945754,"New Market township, Scott County, Minnesota",3035.0,2215.0,2215.0,2160.0,55.0,0.0,820.0,139,45754,27
2713959350,"Shakopee city, Scott County, Minnesota",29304.0,22669.0,22649.0,21746.0,903.0,20.0,6635.0,139,59350,27
271394852,"Belle Plaine township, Scott County, Minnesota",797.0,602.0,602.0,590.0,12.0,0.0,195.0,139,4852,27
2713913726,"Credit River township, Scott County, Minnesota",4051.0,3032.0,3032.0,2942.0,90.0,0.0,1019.0,139,13726,27
2713910450,"Cedar Lake township, Scott County, Minnesota",2256.0,1727.0,1723.0,1658.0,65.0,4.0,529.0,139,10450,27
2713958738,"Savage city, Scott County, Minnesota",22308.0,17682.0,17630.0,17063.0,567.0,52.0,4626.0,139,58738,27
2713938294,"Louisville township, Scott County, Minnesota",972.0,767.0,767.0,745.0,22.0,0.0,205.0,139,38294,27
2713932174,"Jordan city, Scott County, Minnesota",4568.0,3490.0,3490.0,3365.0,125.0,0.0,1078.0,139,32174,27
2713958324,"Sand Creek township, Scott County, Minnesota",1268.0,897.0,897.0,871.0,26.0,0.0,371.0,139,58324,27
271394834,"Belle Plaine city, Scott County, Minnesota",5080.0,3821.0,3821.0,3634.0,187.0,0.0,1259.0,139,4834,27
2713931580,"Jackson township, Scott County, Minnesota",1279.0,869.0,869.0,818.0,51.0,0.0,410.0,139,31580,27
2707327044,"Hantho township, Lac qui Parle County, Minnesota",70.0,54.0,54.0,53.0,1.0,0.0,16.0,073,27044,27
270739550,"Camp Release township, Lac qui Parle County, Minnesota",210.0,161.0,161.0,154.0,7.0,0.0,49.0,073,9550,27
2707322616,"Freeland township, Lac qui Parle County, Minnesota",75.0,38.0,38.0,38.0,0.0,0.0,37.0,073,22616,27
2707339284,"Madison township, Lac qui Parle County, Minnesota",118.0,84.0,84.0,83.0,1.0,0.0,34.0,073,39284,27
2707340526,"Marietta city, Lac qui Parle County, Minnesota",158.0,88.0,88.0,82.0,6.0,0.0,70.0,073,40526,27
2707314968,"Dawson city, Lac qui Parle County, Minnesota",1344.0,836.0,836.0,823.0,13.0,0.0,508.0,073,14968,27
2707339788,"Manfred township, Lac qui Parle County, Minnesota",52.0,29.0,29.0,29.0,0.0,0.0,23.0,073,39788,27
2707352702,"Providence township, Lac qui Parle County, Minnesota",126.0,78.0,78.0,78.0,0.0,0.0,48.0,073,52702,27
2707367882,"Walter township, Lac qui Parle County, Minnesota",120.0,78.0,78.0,78.0,0.0,0.0,42.0,073,67882,27
2707372058,"Yellow Bank township, Lac qui Parle County, Minnesota",109.0,84.0,84.0,84.0,0.0,0.0,25.0,073,72058,27
2707338258,"Louisburg city, Lac qui Parle County, Minnesota",36.0,21.0,21.0,20.0,1.0,0.0,15.0,073,38258,27
27073352,"Agassiz township, Lac qui Parle County, Minnesota",37.0,22.0,22.0,22.0,0.0,0.0,15.0,073,352,27
2707310774,"Cerro Gordo township, Lac qui Parle County, Minnesota",113.0,82.0,82.0,78.0,4.0,0.0,31.0,073,10774,27
2707333848,"Lac qui Parle township, Lac qui Parle County, Minnesota",122.0,93.0,93.0,93.0,0.0,0.0,29.0,073,33848,27
2707350524,"Perry township, Lac qui Parle County, Minnesota",61.0,37.0,37.0,37.0,0.0,0.0,24.0,073,50524,27
2707341084,"Maxwell township, Lac qui Parle County, Minnesota",93.0,71.0,71.0,64.0,7.0,0.0,22.0,073,41084,27
2707341516,"Mehurin township, Lac qui Parle County, Minnesota",83.0,54.0,54.0,51.0,3.0,0.0,29.0,073,41516,27
2707345016,"Nassau city, Lac qui Parle County, Minnesota",65.0,47.0,47.0,47.0,0.0,0.0,18.0,073,45016,27
2707334946,"Lake Shore township, Lac qui Parle County, Minnesota",135.0,98.0,98.0,93.0,5.0,0.0,37.0,073,34946,27
2707339266,"Madison city, Lac qui Parle County, Minnesota",1361.0,735.0,735.0,708.0,27.0,0.0,626.0,073,39266,27
2707364408,"Ten Mile Lake township, Lac qui Parle County, Minnesota",130.0,94.0,94.0,91.0,3.0,0.0,36.0,073,64408,27
270732062,"Arena township, Lac qui Parle County, Minnesota",76.0,45.0,45.0,45.0,0.0,0.0,31.0,073,2062,27
2703915994,"Dodge Center city, Dodge County, Minnesota",2014.0,1394.0,1394.0,1351.0,43.0,0.0,620.0,039,15994,27
2703927890,"Hayfield township, Dodge County, Minnesota",389.0,306.0,306.0,298.0,8.0,0.0,83.0,039,27890,27
2703942380,"Milton township, Dodge County, Minnesota",590.0,442.0,442.0,423.0,19.0,0.0,148.0,039,42380,27
2703966892,"Vernon township, Dodge County, Minnesota",540.0,381.0,381.0,370.0,11.0,0.0,159.0,039,66892,27
2703969448,"Westfield township, Dodge County, Minnesota",333.0,251.0,251.0,244.0,7.0,0.0,82.0,039,69448,27
270396580,"Blooming Prairie city, Dodge County, Minnesota",0.0,0.0,0.0,0.0,0.0,0.0,0.0,039,6580,27
2703911584,"Claremont township, Dodge County, Minnesota",347.0,258.0,258.0,240.0,18.0,0.0,89.0,039,11584,27
270392512,"Ashland township, Dodge County, Minnesota",267.0,214.0,214.0,210.0,4.0,0.0,53.0,039,2512,27
2703927872,"Hayfield city, Dodge County, Minnesota",1073.0,742.0,742.0,719.0,23.0,0.0,331.0,039,27872,27
2703954502,"Ripley township, Dodge County, Minnesota",150.0,94.0,94.0,84.0,10.0,0.0,56.0,039,54502,27
2713752306,"Prairie Lake township, St. Louis County, Minnesota",31.0,18.0,18.0,18.0,0.0,0.0,13.0,137,52306,27
2713758369,"Sand Lake UT, St. Louis County, Minnesota",792.0,466.0,466.0,447.0,19.0,0.0,326.0,137,58369,27
2713712016,"Clinton township, St. Louis County, Minnesota",860.0,516.0,516.0,491.0,25.0,0.0,344.0,137,12016,27
2713712736,"Colvin township, St. Louis County, Minnesota",292.0,163.0,163.0,154.0,9.0,0.0,129.0,137,12736,27
2713728682,"Hermantown city, St. Louis County, Minnesota",7882.0,4917.0,4857.0,4734.0,123.0,60.0,2965.0,137,28682,27
2713744548,"Mountain Iron city, St. Louis County, Minnesota",2327.0,1366.0,1366.0,1318.0,48.0,0.0,961.0,137,44548,27
2713762968,"Stoney Brook township, St. Louis County, Minnesota",248.0,138.0,138.0,126.0,12.0,0.0,110.0,137,62968,27
271373322,"Balkan township, St. Louis County, Minnesota",707.0,431.0,431.0,395.0,36.0,0.0,276.0,137,3322,27
2713765272,"Tower city, St. Louis County, Minnesota",603.0,473.0,473.0,457.0,16.0,0.0,130.0,137,65272,27
2713722724,"French township, St. Louis County, Minnesota",486.0,228.0,228.0,218.0,10.0,0.0,258.0,137,22724,27
2700317486,"East Bethel city, Anoka County, Minnesota",9482.0,7159.0,7159.0,6880.0,279.0,0.0,2323.0,003,17486,27
2700336836,"Lexington city, Anoka County, Minnesota",1569.0,1150.0,1150.0,1075.0,75.0,0.0,419.0,003,36836,27
2700347690,"Oak Grove city, Anoka County, Minnesota",6751.0,4928.0,4928.0,4761.0,167.0,0.0,1823.0,003,47690,27
270031486,"Andover city, Anoka County, Minnesota",24778.0,18778.0,18721.0,18184.0,537.0,57.0,6000.0,003,1486,27
270031720,"Anoka city, Anoka County, Minnesota",14015.0,8869.0,8869.0,8352.0,517.0,0.0,5146.0,003,1720,27
270035554,"Bethel city, Anoka County, Minnesota",342.0,276.0,276.0,263.0,13.0,0.0,66.0,003,5554,27
2700353026,"Ramsey city, Anoka County, Minnesota",19848.0,15407.0,15392.0,15014.0,378.0,15.0,4441.0,003,53026,27
2700337376,"Linwood township, Anoka County, Minnesota",4223.0,3158.0,3158.0,3042.0,116.0,0.0,1065.0,003,37376,27
2700311494,"Circle Pines city, Anoka County, Minnesota",3959.0,2878.0,2878.0,2849.0,29.0,0.0,1081.0,003,11494,27
2700329258,"Hilltop city, Anoka County, Minnesota",713.0,486.0,486.0,403.0,83.0,0.0,227.0,003,29258,27
2700356950,"St. Francis city, Anoka County, Minnesota",5576.0,4142.0,4142.0,3934.0,208.0,0.0,1434.0,003,56950,27
2700310648,"Centerville city, Anoka County, Minnesota",2832.0,2211.0,2211.0,2111.0,100.0,0.0,621.0,003,10648,27
2700313114,"Coon Rapids city, Anoka County, Minnesota",50033.0,36070.0,36070.0,34349.0,1721.0,0.0,13963.0,003,13114,27
2700337322,"Lino Lakes city, Anoka County, Minnesota",16371.0,11779.0,11779.0,11374.0,405.0,0.0,4592.0,003,37322,27
2706964642,"Thompson township, Kittson County, Minnesota",170.0,130.0,130.0,130.0,0.0,0.0,40.0,069,64642,27
2706932444,"Karlstad city, Kittson County, Minnesota",653.0,402.0,402.0,387.0,15.0,0.0,251.0,069,32444,27
2706957112,"St. Joseph township, Kittson County, Minnesota",23.0,13.0,13.0,11.0,2.0,0.0,10.0,069,57112,27
2706961744,"Spring Brook township, Kittson County, Minnesota",42.0,22.0,22.0,22.0,0.0,0.0,20.0,069,61744,27
2706912340,"Clow township, Kittson County, Minnesota",43.0,33.0,33.0,27.0,6.0,0.0,10.0,069,12340,27
2706950074,"Pelan township, Kittson County, Minnesota",50.0,40.0,40.0,40.0,0.0,0.0,10.0,069,50074,27
2706914950,"Davis township, Kittson County, Minnesota",25.0,15.0,15.0,15.0,0.0,0.0,10.0,069,14950,27
2706930446,"Humboldt city, Kittson County, Minnesota",20.0,17.0,17.0,17.0,0.0,0.0,3.0,069,30446,27
2706935378,"Lancaster city, Kittson County, Minnesota",281.0,152.0,152.0,142.0,10.0,0.0,129.0,069,35378,27
2706950452,"Percy township, Kittson County, Minnesota",84.0,31.0,31.0,30.0,1.0,0.0,53.0,069,50452,27
2706960646,"Skane township, Kittson County, Minnesota",17.0,16.0,16.0,16.0,0.0,0.0,1.0,069,60646,27
2706961456,"South Red River township, Kittson County, Minnesota",2.0,0.0,0.0,0.0,0.0,0.0,2.0,069,61456,27
270692386,"Arveson township, Kittson County, Minnesota",33.0,28.0,28.0,28.0,0.0,0.0,5.0,069,2386,27
2706915382,"Deerwood township, Kittson County, Minnesota",139.0,78.0,78.0,74.0,4.0,0.0,61.0,069,15382,27
2706926594,"Hallock township, Kittson County, Minnesota",45.0,31.0,31.0,31.0,0.0,0.0,14.0,069,26594,27
2706926846,"Hampden township, Kittson County, Minnesota",26.0,17.0,17.0,17.0,0.0,0.0,9.0,069,26846,27
2706932732,"Kennedy city, Kittson County, Minnesota",214.0,185.0,185.0,184.0,1.0,0.0,29.0,069,32732,27
2706926612,"Halma city, Kittson County, Minnesota",38.0,32.0,32.0,28.0,4.0,0.0,6.0,069,26612,27
2706929078,"Hill township, Kittson County, Minnesota",5.0,2.0,2.0,2.0,0.0,0.0,3.0,069,29078,27
2706958162,"St. Vincent township, Kittson County, Minnesota",33.0,19.0,19.0,19.0,0.0,0.0,14.0,069,58162,27
2706963652,"Svea township, Kittson County, Minnesota",20.0,8.0,8.0,8.0,0.0,0.0,12.0,069,63652,27
2706964336,"Tegner township, Kittson County, Minnesota",25.0,12.0,12.0,12.0,0.0,0.0,13.0,069,64336,27
2706964354,"Teien township, Kittson County, Minnesota",31.0,17.0,17.0,17.0,0.0,0.0,14.0,069,64354,27
2707968350,"Washington township, Le Sueur County, Minnesota",658.0,395.0,395.0,390.0,5.0,0.0,263.0,079,68350,27
2707968584,"Waterville city, Le Sueur County, Minnesota",1586.0,1005.0,1005.0,936.0,69.0,0.0,581.0,079,68584,27
2707932462,"Kasota city, Le Sueur County, Minnesota",587.0,442.0,442.0,423.0,19.0,0.0,145.0,079,32462,27
2707911872,"Cleveland city, Le Sueur County, Minnesota",570.0,421.0,421.0,413.0,8.0,0.0,149.0,079,11872,27
