geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
4400542400,"Little Compton town, Newport County, Rhode Island",46.0,46.0,0.0,0.0,0.0,0.0,005,42400,44
4400545460,"Middletown town, Newport County, Rhode Island",955.0,688.0,50.0,15.0,202.0,0.0,005,45460,44
4400549960,"Newport city, Newport County, Rhode Island",2701.0,1509.0,430.0,218.0,476.0,68.0,005,49960,44
440050,"County subdivisions not defined, Newport County, Rhode Island",0.0,0.0,0.0,0.0,0.0,0.0,005,0,44
4400536820,"Jamestown town, Newport County, Rhode Island",31.0,31.0,0.0,0.0,0.0,0.0,005,36820,44
4400557880,"Portsmouth town, Newport County, Rhode Island",570.0,550.0,0.0,19.0,1.0,0.0,005,57880,44
4400570880,"Tiverton town, Newport County, Rhode Island",184.0,143.0,0.0,41.0,0.0,0.0,005,70880,44
4400374300,"Warwick city, Kent County, Rhode Island",4229.0,3809.0,122.0,238.0,35.0,25.0,003,74300,44
4400318640,"Coventry town, Kent County, Rhode Island",610.0,572.0,30.0,8.0,0.0,0.0,003,18640,44
4400378440,"West Warwick town, Kent County, Rhode Island",1522.0,1324.0,146.0,49.0,1.0,2.0,003,78440,44
4400377720,"West Greenwich town, Kent County, Rhode Island",269.0,235.0,26.0,0.0,8.0,0.0,003,77720,44
4400322240,"East Greenwich town, Kent County, Rhode Island",396.0,340.0,0.0,0.0,56.0,0.0,003,22240,44
4400720080,"Cumberland town, Providence County, Rhode Island",2364.0,2206.0,131.0,0.0,27.0,0.0,007,20080,44
4400780780,"Woonsocket city, Providence County, Rhode Island",7012.0,6058.0,521.0,42.0,297.0,94.0,007,80780,44
4400751760,"North Providence town, Providence County, Rhode Island",3700.0,3085.0,525.0,42.0,16.0,32.0,007,51760,44
4400741500,"Lincoln town, Providence County, Rhode Island",735.0,656.0,77.0,1.0,1.0,0.0,007,41500,44
4400722960,"East Providence city, Providence County, Rhode Island",2454.0,1869.0,541.0,13.0,30.0,1.0,007,22960,44
4400730340,"Glocester town, Providence County, Rhode Island",331.0,316.0,15.0,0.0,0.0,0.0,007,30340,44
4400752480,"North Smithfield town, Providence County, Rhode Island",513.0,465.0,17.0,0.0,22.0,9.0,007,52480,44
4400714140,"Central Falls city, Providence County, Rhode Island",12090.0,9867.0,1633.0,153.0,312.0,125.0,007,14140,44
4400766200,"Smithfield town, Providence County, Rhode Island",560.0,474.0,35.0,0.0,26.0,25.0,007,66200,44
4400754640,"Pawtucket city, Providence County, Rhode Island",16955.0,13848.0,2641.0,94.0,239.0,133.0,007,54640,44
4400759000,"Providence city, Providence County, Rhode Island",74007.0,61165.0,9913.0,232.0,1541.0,1156.0,007,59000,44
4400727460,"Foster town, Providence County, Rhode Island",42.0,42.0,0.0,0.0,0.0,0.0,007,27460,44
4400737720,"Johnston town, Providence County, Rhode Island",2271.0,1816.0,444.0,0.0,11.0,0.0,007,37720,44
4400764220,"Scituate town, Providence County, Rhode Island",32.0,31.0,1.0,0.0,0.0,0.0,007,64220,44
4400711800,"Burrillville town, Providence County, Rhode Island",219.0,205.0,9.0,0.0,0.0,5.0,007,11800,44
4400719180,"Cranston city, Providence County, Rhode Island",11038.0,9338.0,1321.0,118.0,149.0,112.0,007,19180,44
440015140,"Barrington town, Bristol County, Rhode Island",433.0,400.0,15.0,1.0,16.0,1.0,001,5140,44
4400173760,"Warren town, Bristol County, Rhode Island",192.0,63.0,111.0,10.0,8.0,0.0,001,73760,44
440019280,"Bristol town, Bristol County, Rhode Island",711.0,433.0,195.0,48.0,11.0,24.0,001,9280,44
4400977000,"Westerly town, Washington County, Rhode Island",518.0,447.0,33.0,11.0,16.0,11.0,009,77000,44
4400951580,"North Kingstown town, Washington County, Rhode Island",633.0,587.0,45.0,1.0,0.0,0.0,009,51580,44
4400967460,"South Kingstown town, Washington County, Rhode Island",1591.0,1118.0,101.0,130.0,115.0,127.0,009,67460,44
4400935380,"Hopkinton town, Washington County, Rhode Island",166.0,166.0,0.0,0.0,0.0,0.0,009,35380,44
4400961160,"Richmond town, Washington County, Rhode Island",97.0,75.0,22.0,0.0,0.0,0.0,009,61160,44
4400925300,"Exeter town, Washington County, Rhode Island",95.0,36.0,0.0,28.0,31.0,0.0,009,25300,44
4400948340,"Narragansett town, Washington County, Rhode Island",437.0,301.0,104.0,23.0,9.0,0.0,009,48340,44
4400950500,"New Shoreham town, Washington County, Rhode Island",17.0,14.0,0.0,3.0,0.0,0.0,009,50500,44
4400914500,"Charlestown town, Washington County, Rhode Island",159.0,66.0,93.0,0.0,0.0,0.0,009,14500,44
