geoid,name,total,native,foreign_born,county,county subdivision,state
5512319850,"De Soto village, Vernon County, Wisconsin",186.0,185.0,1.0,123,19850,55
5512327400,"Franklin town, Vernon County, Wisconsin",950.0,948.0,2.0,123,27400,55
5512332225,"Hamburg town, Vernon County, Wisconsin",1118.0,1113.0,5.0,123,32225,55
5512340875,"La Farge village, Vernon County, Wisconsin",848.0,848.0,0.0,123,40875,55
5512376725,"Stark town, Vernon County, Wisconsin",307.0,305.0,2.0,123,76725,55
5512385475,"Westby city, Vernon County, Wisconsin",2314.0,2259.0,55.0,123,85475,55
5512385050,"Webster town, Vernon County, Wisconsin",991.0,991.0,0.0,123,85050,55
551236900,"Bergen town, Vernon County, Wisconsin",1262.0,1255.0,7.0,123,6900,55
5512314150,"Chaseburg village, Vernon County, Wisconsin",305.0,300.0,5.0,123,14150,55
5512328625,"Genoa village, Vernon County, Wisconsin",245.0,245.0,0.0,123,28625,55
5512316900,"Coon Valley village, Vernon County, Wisconsin",742.0,737.0,5.0,123,16900,55
5512326550,"Forest town, Vernon County, Wisconsin",657.0,632.0,25.0,123,26550,55
5512386525,"Wheatland town, Vernon County, Wisconsin",569.0,561.0,8.0,123,86525,55
5512331625,"Greenwood town, Vernon County, Wisconsin",967.0,965.0,2.0,123,31625,55
5512332725,"Harmony town, Vernon County, Wisconsin",824.0,812.0,12.0,123,32725,55
5512339475,"Kickapoo town, Vernon County, Wisconsin",541.0,533.0,8.0,123,39475,55
5513125375,"Farmington town, Washington County, Wisconsin",4027.0,3963.0,64.0,131,25375,55
5513128900,"Germantown town, Washington County, Wisconsin",272.0,261.0,11.0,131,28900,55
5513128875,"Germantown village, Washington County, Wisconsin",19956.0,18870.0,1086.0,131,28875,55
5513174400,"Slinger village, Washington County, Wisconsin",5269.0,5224.0,45.0,131,74400,55
5513180575,"Trenton town, Washington County, Wisconsin",4702.0,4606.0,96.0,131,80575,55
5513139300,"Kewaskum village, Washington County, Wisconsin",4098.0,4005.0,93.0,131,39300,55
5513153000,"Milwaukee city, Washington County, Wisconsin",0.0,0.0,0.0,131,53000,55
5513184900,"Wayne town, Washington County, Wisconsin",2107.0,2086.0,21.0,131,84900,55
5501372225,"Scott town, Burnett County, Wisconsin",666.0,662.0,4.0,013,72225,55
5501370225,"Rusk town, Burnett County, Wisconsin",410.0,409.0,1.0,013,70225,55
5501378775,"Swiss town, Burnett County, Wisconsin",783.0,776.0,7.0,013,78775,55
5501380375,"Trade Lake town, Burnett County, Wisconsin",855.0,842.0,13.0,013,80375,55
5501319925,"Dewey town, Burnett County, Wisconsin",528.0,516.0,12.0,013,19925,55
5501330450,"Grantsburg village, Burnett County, Wisconsin",1215.0,1200.0,15.0,013,30450,55
5501337650,"Jackson town, Burnett County, Wisconsin",930.0,925.0,5.0,013,37650,55
5501340975,"La Follette town, Burnett County, Wisconsin",457.0,455.0,2.0,013,40975,55
5501371450,"Sand Lake town, Burnett County, Wisconsin",481.0,475.0,6.0,013,71450,55
5501374200,"Siren town, Burnett County, Wisconsin",888.0,886.0,2.0,013,74200,55
5501374175,"Siren village, Burnett County, Wisconsin",824.0,819.0,5.0,013,74175,55
5501381500,"Union town, Burnett County, Wisconsin",323.0,319.0,4.0,013,81500,55
550131900,"Anderson town, Burnett County, Wisconsin",387.0,380.0,7.0,013,1900,55
5501384975,"Webb Lake town, Burnett County, Wisconsin",342.0,340.0,2.0,013,84975,55
5501350650,"Meenon town, Burnett County, Wisconsin",1185.0,1180.0,5.0,013,50650,55
5501385025,"Webster village, Burnett County, Wisconsin",602.0,597.0,5.0,013,85025,55
550259775,"Bristol town, Dane County, Wisconsin",3908.0,3744.0,164.0,025,9775,55
5502589450,"York town, Dane County, Wisconsin",690.0,683.0,7.0,025,89450,55
5502512225,"Cambridge village, Dane County, Wisconsin",1183.0,1169.0,14.0,025,12225,55
550258350,"Blooming Grove town, Dane County, Wisconsin",1918.0,1830.0,88.0,025,8350,55
5502511150,"Burke town, Dane County, Wisconsin",3396.0,3220.0,176.0,025,11150,55
5502517175,"Cottage Grove village, Dane County, Wisconsin",6795.0,6315.0,480.0,025,17175,55
5502518700,"Dane village, Dane County, Wisconsin",1020.0,922.0,98.0,025,18700,55
5502519275,"Deerfield town, Dane County, Wisconsin",1612.0,1607.0,5.0,025,19275,55
5502519250,"Deerfield village, Dane County, Wisconsin",2492.0,2464.0,28.0,025,19250,55
5502521100,"Dunkirk town, Dane County, Wisconsin",2205.0,2195.0,10.0,025,21100,55
5502548750,"Maple Bluff village, Dane County, Wisconsin",1441.0,1356.0,85.0,025,48750,55
5502582750,"Vienna town, Dane County, Wisconsin",1749.0,1731.0,18.0,025,82750,55
5502586125,"Westport town, Dane County, Wisconsin",4153.0,3780.0,373.0,025,86125,55
5502550225,"Mazomanie village, Dane County, Wisconsin",1757.0,1739.0,18.0,025,50225,55
55025875,"Albion town, Dane County, Wisconsin",1991.0,1969.0,22.0,025,875,55
550258475,"Blue Mounds village, Dane County, Wisconsin",890.0,873.0,17.0,025,8475,55
5502546850,"McFarland village, Dane County, Wisconsin",8235.0,8011.0,224.0,025,46850,55
5502551575,"Middleton city, Dane County, Wisconsin",18951.0,17289.0,1662.0,025,51575,55
5502554100,"Montrose town, Dane County, Wisconsin",1198.0,1121.0,77.0,025,54100,55
5502554725,"Mount Horeb village, Dane County, Wisconsin",7383.0,7353.0,30.0,025,54725,55
5502560200,"Oregon village, Dane County, Wisconsin",10033.0,9849.0,184.0,025,60200,55
5502565575,"Primrose town, Dane County, Wisconsin",699.0,686.0,13.0,025,65575,55
5502569850,"Roxbury town, Dane County, Wisconsin",1909.0,1876.0,33.0,025,69850,55
5502582600,"Verona city, Dane County, Wisconsin",12465.0,11996.0,469.0,025,82600,55
5502510075,"Brooklyn village, Dane County, Wisconsin",870.0,850.0,20.0,025,10075,55
5502517775,"Cross Plains village, Dane County, Wisconsin",3992.0,3913.0,79.0,025,17775,55
5502519350,"DeForest village, Dane County, Wisconsin",9663.0,9279.0,384.0,025,19350,55
5502562050,"Perry town, Dane County, Wisconsin",892.0,883.0,9.0,025,62050,55
5502575875,"Springfield town, Dane County, Wisconsin",2895.0,2787.0,108.0,025,75875,55
5502578600,"Sun Prairie city, Dane County, Wisconsin",32112.0,29925.0,2187.0,025,78600,55
5502517200,"Cottage Grove town, Dane County, Wisconsin",3939.0,3852.0,87.0,025,17200,55
5502518725,"Dane town, Dane County, Wisconsin",901.0,829.0,72.0,025,18725,55
5502549575,"Marshall village, Dane County, Wisconsin",3977.0,3710.0,267.0,025,49575,55
5502550250,"Mazomanie town, Dane County, Wisconsin",1085.0,1068.0,17.0,025,50250,55
5506951275,"Merrill town, Lincoln County, Wisconsin",2936.0,2928.0,8.0,069,51275,55
5506972300,"Scott town, Lincoln County, Wisconsin",1419.0,1414.0,5.0,069,72300,55
5506974725,"Somo town, Lincoln County, Wisconsin",112.0,112.0,0.0,069,74725,55
5506980150,"Tomahawk town, Lincoln County, Wisconsin",391.0,390.0,1.0,069,80150,55
5506951250,"Merrill city, Lincoln County, Wisconsin",9264.0,9180.0,84.0,069,51250,55
550697500,"Birch town, Lincoln County, Wisconsin",590.0,572.0,18.0,069,7500,55
5506968825,"Rock Falls town, Lincoln County, Wisconsin",627.0,623.0,4.0,069,68825,55
5506972100,"Schley town, Lincoln County, Wisconsin",871.0,866.0,5.0,069,72100,55
5506987425,"Wilson town, Lincoln County, Wisconsin",310.0,310.0,0.0,069,87425,55
5506980125,"Tomahawk city, Lincoln County, Wisconsin",3225.0,3212.0,13.0,069,80125,55
5506962950,"Pine River town, Lincoln County, Wisconsin",1892.0,1857.0,35.0,069,62950,55
5513512000,"Caledonia town, Waupaca County, Wisconsin",1613.0,1610.0,3.0,135,12000,55
5513527800,"Fremont village, Waupaca County, Wisconsin",555.0,552.0,3.0,135,27800,55
5513533850,"Helvetia town, Waupaca County, Wisconsin",699.0,699.0,0.0,135,33850,55
5513519025,"Dayton town, Waupaca County, Wisconsin",2708.0,2685.0,23.0,135,19025,55
5513527850,"Fremont town, Waupaca County, Wisconsin",677.0,661.0,16.0,135,27850,55
5513521200,"Dupont town, Waupaca County, Wisconsin",831.0,831.0,0.0,135,21200,55
5513569900,"Royalton town, Waupaca County, Wisconsin",1355.0,1349.0,6.0,135,69900,55
5513525400,"Farmington town, Waupaca County, Wisconsin",3958.0,3836.0,122.0,135,25400,55
5513586425,"Weyauwega town, Waupaca County, Wisconsin",616.0,551.0,65.0,135,86425,55
551355625,"Bear Creek town, Waupaca County, Wisconsin",775.0,767.0,8.0,135,5625,55
5513523850,"Embarrass village, Waupaca County, Wisconsin",440.0,432.0,8.0,135,23850,55
5513584375,"Waupaca city, Waupaca County, Wisconsin",5942.0,5884.0,58.0,135,84375,55
5513532925,"Harrison town, Waupaca County, Wisconsin",442.0,419.0,23.0,135,32925,55
5513542650,"Larrabee town, Waupaca County, Wisconsin",1369.0,1366.0,3.0,135,42650,55
5513543075,"Lebanon town, Waupaca County, Wisconsin",1594.0,1564.0,30.0,135,43075,55
5513549975,"Matteson town, Waupaca County, Wisconsin",1029.0,1022.0,7.0,135,49975,55
5513549400,"Marion city, Waupaca County, Wisconsin",1103.0,1103.0,0.0,135,49400,55
5513586400,"Weyauwega city, Waupaca County, Wisconsin",1790.0,1664.0,126.0,135,86400,55
5513515725,"Clintonville city, Waupaca County, Wisconsin",4429.0,4226.0,203.0,135,15725,55
551135200,"Bass Lake town, Sawyer County, Wisconsin",2356.0,2323.0,33.0,113,5200,55
5511343400,"Lenroot town, Sawyer County, Wisconsin",1088.0,1056.0,32.0,113,43400,55
5511350300,"Meadowbrook town, Sawyer County, Wisconsin",131.0,116.0,15.0,113,50300,55
5511366050,"Radisson village, Sawyer County, Wisconsin",195.0,194.0,1.0,113,66050,55
5511369750,"Round Lake town, Sawyer County, Wisconsin",1059.0,1058.0,1.0,113,69750,55
5511317225,"Couderay village, Sawyer County, Wisconsin",58.0,58.0,0.0,113,17225,55
5511322625,"Edgewater town, Sawyer County, Wisconsin",572.0,562.0,10.0,113,22625,55
5511333475,"Hayward town, Sawyer County, Wisconsin",3504.0,3467.0,37.0,113,33475,55
5511371500,"Sand Lake town, Sawyer County, Wisconsin",779.0,768.0,11.0,113,71500,55
5511324700,"Exeland village, Sawyer County, Wisconsin",222.0,219.0,3.0,113,24700,55
5511359600,"Ojibwa town, Sawyer County, Wisconsin",229.0,225.0,4.0,113,59600,55
5511320825,"Draper town, Sawyer County, Wisconsin",183.0,181.0,2.0,113,20825,55
5511375450,"Spider Lake town, Sawyer County, Wisconsin",398.0,385.0,13.0,113,75450,55
5511388000,"Winter town, Sawyer County, Wisconsin",940.0,913.0,27.0,113,88000,55
5511366075,"Radisson town, Sawyer County, Wisconsin",342.0,342.0,0.0,113,66075,55
5504710125,"Brooklyn town, Green Lake County, Wisconsin",1595.0,1577.0,18.0,047,10125,55
5504739775,"Kingston town, Green Lake County, Wisconsin",947.0,945.0,2.0,047,39775,55
5504770925,"St. Marie town, Green Lake County, Wisconsin",300.0,296.0,4.0,047,70925,55
550476925,"Berlin city, Green Lake County, Wisconsin",5324.0,4954.0,370.0,047,6925,55
5504731300,"Green Lake city, Green Lake County, Wisconsin",874.0,852.0,22.0,047,31300,55
5504765600,"Princeton city, Green Lake County, Wisconsin",1174.0,1160.0,14.0,047,65600,55
5504765625,"Princeton town, Green Lake County, Wisconsin",1637.0,1618.0,19.0,047,65625,55
5504739750,"Kingston village, Green Lake County, Wisconsin",351.0,346.0,5.0,047,39750,55
5504749500,"Marquette village, Green Lake County, Wisconsin",166.0,165.0,1.0,047,49500,55
550476950,"Berlin town, Green Lake County, Wisconsin",1056.0,1030.0,26.0,047,6950,55
5504731350,"Green Lake town, Green Lake County, Wisconsin",1268.0,1265.0,3.0,047,31350,55
5504748400,"Manchester town, Green Lake County, Wisconsin",1234.0,1212.0,22.0,047,48400,55
5504749525,"Marquette town, Green Lake County, Wisconsin",550.0,548.0,2.0,047,49525,55
5504749450,"Markesan city, Green Lake County, Wisconsin",1386.0,1295.0,91.0,047,49450,55
5507331800,"Guenther town, Marathon County, Wisconsin",299.0,298.0,1.0,073,31800,55
5507322550,"Edgar village, Marathon County, Wisconsin",1482.0,1476.0,6.0,073,22550,55
5507325650,"Fenwood village, Marathon County, Wisconsin",132.0,132.0,0.0,073,25650,55
5507331450,"Green Valley town, Marathon County, Wisconsin",464.0,462.0,2.0,073,31450,55
5507349675,"Marshfield city, Marathon County, Wisconsin",625.0,535.0,90.0,073,49675,55
5507354525,"Mosinee town, Marathon County, Wisconsin",2311.0,2295.0,16.0,073,54525,55
5507335500,"Holton town, Marathon County, Wisconsin",994.0,926.0,68.0,073,35500,55
5507338300,"Johnson town, Marathon County, Wisconsin",909.0,901.0,8.0,073,38300,55
5507340150,"Knowlton town, Marathon County, Wisconsin",2079.0,2030.0,49.0,073,40150,55
5507363500,"Plover town, Marathon County, Wisconsin",630.0,625.0,5.0,073,63500,55
5507366950,"Reid town, Marathon County, Wisconsin",1249.0,1246.0,3.0,073,66950,55
550733550,"Athens village, Marathon County, Wisconsin",922.0,914.0,8.0,073,3550,55
55073100,"Abbotsford city, Marathon County, Wisconsin",549.0,441.0,108.0,073,100,55
5507315425,"Cleveland town, Marathon County, Wisconsin",1588.0,1588.0,0.0,073,15425,55
5507332200,"Hamburg town, Marathon County, Wisconsin",975.0,930.0,45.0,073,32200,55
5501385850,"West Marshland town, Burnett County, Wisconsin",344.0,337.0,7.0,013,85850,55
5501318750,"Daniels town, Burnett County, Wisconsin",670.0,662.0,8.0,013,18750,55
5501330475,"Grantsburg town, Burnett County, Wisconsin",1147.0,1115.0,32.0,013,30475,55
5501344325,"Lincoln town, Burnett County, Wisconsin",239.0,235.0,4.0,013,44325,55
5501369325,"Roosevelt town, Burnett County, Wisconsin",200.0,193.0,7.0,013,69325,55
5501388900,"Wood River town, Burnett County, Wisconsin",806.0,800.0,6.0,013,88900,55
550138025,"Blaine town, Burnett County, Wisconsin",183.0,182.0,1.0,013,8025,55
5501359075,"Oakland town, Burnett County, Wisconsin",774.0,756.0,18.0,013,59075,55
5501771275,"Sampson town, Chippewa County, Wisconsin",955.0,950.0,5.0,017,71275,55
5501714575,"Chippewa Falls city, Chippewa County, Wisconsin",13920.0,13805.0,115.0,017,14575,55
5501722750,"Edson town, Chippewa County, Wisconsin",1111.0,1111.0,0.0,017,22750,55
5501773875,"Sigel town, Chippewa County, Wisconsin",1084.0,1079.0,5.0,017,73875,55
5501786537,"Wheaton town, Chippewa County, Wisconsin",2768.0,2671.0,97.0,017,86537,55
5501556825,"New Holstein town, Calumet County, Wisconsin",1578.0,1569.0,9.0,015,56825,55
5501577400,"Stockbridge village, Calumet County, Wisconsin",732.0,730.0,2.0,015,77400,55
5501556800,"New Holstein city, Calumet County, Wisconsin",3167.0,3140.0,27.0,015,56800,55
5501564675,"Potter village, Calumet County, Wisconsin",299.0,293.0,6.0,015,64675,55
5501589000,"Woodville town, Calumet County, Wisconsin",1009.0,994.0,15.0,015,89000,55
5501534575,"Hilbert village, Calumet County, Wisconsin",1185.0,1114.0,71.0,015,34575,55
5501514000,"Charlestown town, Calumet County, Wisconsin",788.0,786.0,2.0,015,14000,55
550159725,"Brillion city, Calumet County, Wisconsin",3149.0,3032.0,117.0,015,9725,55
550373875,"Aurora town, Florence County, Wisconsin",907.0,878.0,29.0,037,3875,55
5503725675,"Fern town, Florence County, Wisconsin",142.0,142.0,0.0,037,25675,55
5503725575,"Fence town, Florence County, Wisconsin",150.0,144.0,6.0,037,25575,55
5503779975,"Tipler town, Florence County, Wisconsin",79.0,79.0,0.0,037,79975,55
5503726200,"Florence town, Florence County, Wisconsin",2080.0,2074.0,6.0,037,26200,55
5503745625,"Long Lake town, Florence County, Wisconsin",200.0,200.0,0.0,037,45625,55
5503716550,"Commonwealth town, Florence County, Wisconsin",386.0,386.0,0.0,037,16550,55
5503735600,"Homestead town, Florence County, Wisconsin",410.0,410.0,0.0,037,35600,55
5505551850,"Milford town, Jefferson County, Wisconsin",1133.0,1130.0,3.0,055,51850,55
5505583950,"Waterloo town, Jefferson County, Wisconsin",974.0,969.0,5.0,055,83950,55
5505525300,"Farmington town, Jefferson County, Wisconsin",1611.0,1589.0,22.0,055,25300,55
5505533700,"Hebron town, Jefferson County, Wisconsin",1097.0,1095.0,2.0,055,33700,55
5505578200,"Sullivan town, Jefferson County, Wisconsin",2243.0,2224.0,19.0,055,78200,55
5505586925,"Whitewater city, Jefferson County, Wisconsin",3119.0,2881.0,238.0,055,86925,55
5505537600,"Ixonia town, Jefferson County, Wisconsin",4471.0,4416.0,55.0,055,37600,55
5505537900,"Jefferson city, Jefferson County, Wisconsin",7975.0,7656.0,319.0,055,37900,55
5505541675,"Lake Mills city, Jefferson County, Wisconsin",5816.0,5485.0,331.0,055,41675,55
5505578175,"Sullivan village, Jefferson County, Wisconsin",723.0,711.0,12.0,055,78175,55
5505583975,"Watertown city, Jefferson County, Wisconsin",15445.0,14846.0,599.0,055,83975,55
5505538350,"Johnson Creek village, Jefferson County, Wisconsin",2931.0,2828.0,103.0,055,38350,55
5505541700,"Lake Mills town, Jefferson County, Wisconsin",2106.0,2025.0,81.0,055,41700,55
5505559125,"Oakland town, Jefferson County, Wisconsin",3166.0,3098.0,68.0,055,59125,55
5505584000,"Watertown town, Jefferson County, Wisconsin",2010.0,1974.0,36.0,055,84000,55
5505537925,"Jefferson town, Jefferson County, Wisconsin",2044.0,1987.0,57.0,055,37925,55
5505540375,"Koshkonong town, Jefferson County, Wisconsin",3746.0,3716.0,30.0,055,40375,55
5505561025,"Palmyra village, Jefferson County, Wisconsin",1632.0,1618.0,14.0,055,61025,55
550554125,"Aztalan town, Jefferson County, Wisconsin",1372.0,1345.0,27.0,055,4125,55
5505516225,"Cold Spring town, Jefferson County, Wisconsin",836.0,835.0,1.0,055,16225,55
5505516650,"Concord town, Jefferson County, Wisconsin",2227.0,2218.0,9.0,055,16650,55
5505561050,"Palmyra town, Jefferson County, Wisconsin",1294.0,1202.0,92.0,055,61050,55
5512382925,"Viroqua city, Vernon County, Wisconsin",4363.0,4262.0,101.0,123,82925,55
5512377075,"Sterling town, Vernon County, Wisconsin",549.0,543.0,6.0,123,77075,55
5512314675,"Christiana town, Vernon County, Wisconsin",933.0,925.0,8.0,123,14675,55
5512337975,"Jefferson town, Vernon County, Wisconsin",959.0,957.0,2.0,123,37975,55
5512381675,"Union town, Vernon County, Wisconsin",688.0,687.0,1.0,123,81675,55
5512382900,"Viola village, Vernon County, Wisconsin",389.0,386.0,3.0,123,82900,55
5512386900,"Whitestown town, Vernon County, Wisconsin",574.0,564.0,10.0,123,86900,55
5512334825,"Hillsboro city, Vernon County, Wisconsin",1395.0,1387.0,8.0,123,34825,55
5512343900,"Liberty town, Vernon County, Wisconsin",265.0,262.0,3.0,123,43900,55
5512377550,"Stoddard village, Vernon County, Wisconsin",929.0,929.0,0.0,123,77550,55
5512328650,"Genoa town, Vernon County, Wisconsin",782.0,776.0,6.0,123,28650,55
5512334850,"Hillsboro town, Vernon County, Wisconsin",757.0,750.0,7.0,123,34850,55
5512315675,"Clinton town, Vernon County, Wisconsin",1413.0,1413.0,0.0,123,15675,55
5512382950,"Viroqua town, Vernon County, Wisconsin",1842.0,1832.0,10.0,123,82950,55
5512366450,"Readstown village, Vernon County, Wisconsin",460.0,458.0,2.0,123,66450,55
5512360075,"Ontario village, Vernon County, Wisconsin",492.0,467.0,25.0,123,60075,55
5501152175,"Milton town, Buffalo County, Wisconsin",500.0,497.0,3.0,011,52175,55
5501153600,"Mondovi city, Buffalo County, Wisconsin",2663.0,2646.0,17.0,011,53600,55
5501153625,"Mondovi town, Buffalo County, Wisconsin",426.0,424.0,2.0,011,53625,55
5501153450,"Modena town, Buffalo County, Wisconsin",280.0,279.0,1.0,011,53450,55
5501111025,"Buffalo town, Buffalo County, Wisconsin",810.0,808.0,2.0,011,11025,55
5501129375,"Glencoe town, Buffalo County, Wisconsin",466.0,446.0,20.0,011,29375,55
5501150075,"Maxville town, Buffalo County, Wisconsin",420.0,371.0,49.0,011,50075,55
5501155450,"Naples town, Buffalo County, Wisconsin",613.0,607.0,6.0,011,55450,55
5501184325,"Waumandee town, Buffalo County, Wisconsin",407.0,383.0,24.0,011,84325,55
5501120575,"Dover town, Buffalo County, Wisconsin",522.0,517.0,5.0,011,20575,55
5501126850,"Fountain City city, Buffalo County, Wisconsin",882.0,882.0,0.0,011,26850,55
5501155950,"Nelson village, Buffalo County, Wisconsin",333.0,333.0,0.0,011,55950,55
550111250,"Alma town, Buffalo County, Wisconsin",325.0,323.0,2.0,011,1250,55
5501112500,"Canton town, Buffalo County, Wisconsin",314.0,291.0,23.0,011,12500,55
5501144300,"Lincoln town, Buffalo County, Wisconsin",206.0,206.0,0.0,011,44300,55
5501155975,"Nelson town, Buffalo County, Wisconsin",609.0,598.0,11.0,011,55975,55
550111225,"Alma city, Buffalo County, Wisconsin",673.0,671.0,2.0,011,1225,55
550116675,"Belvidere town, Buffalo County, Wisconsin",388.0,384.0,4.0,011,6675,55
5501111062,"Buffalo City city, Buffalo County, Wisconsin",934.0,932.0,2.0,011,11062,55
5501116025,"Cochrane village, Buffalo County, Wisconsin",447.0,440.0,7.0,011,16025,55
5501129225,"Gilmanton town, Buffalo County, Wisconsin",396.0,396.0,0.0,011,29225,55
5501153850,"Montana town, Buffalo County, Wisconsin",288.0,276.0,12.0,011,53850,55
5501117737,"Cross town, Buffalo County, Wisconsin",341.0,336.0,5.0,011,17737,55
550172175,"Anson town, Chippewa County, Wisconsin",2162.0,2148.0,14.0,017,2175,55
5501717100,"Cornell city, Chippewa County, Wisconsin",1557.0,1554.0,3.0,017,17100,55
5501719625,"Delmar town, Chippewa County, Wisconsin",1153.0,1151.0,2.0,017,19625,55
5501741550,"Lake Holcombe town, Chippewa County, Wisconsin",865.0,859.0,6.0,017,41550,55
5501715350,"Cleveland town, Chippewa County, Wisconsin",913.0,911.0,2.0,017,15350,55
5501721600,"Eagle Point town, Chippewa County, Wisconsin",3109.0,3087.0,22.0,017,21600,55
5501736000,"Howard town, Chippewa County, Wisconsin",782.0,774.0,8.0,017,36000,55
5501756350,"New Auburn village, Chippewa County, Wisconsin",438.0,438.0,0.0,017,56350,55
5501711750,"Cadott village, Chippewa County, Wisconsin",1434.0,1421.0,13.0,017,11750,55
5501722300,"Eau Claire city, Chippewa County, Wisconsin",1896.0,1795.0,101.0,017,22300,55
5501732125,"Hallie town, Chippewa County, Wisconsin",192.0,183.0,9.0,017,32125,55
5501776625,"Stanley city, Chippewa County, Wisconsin",3620.0,3531.0,89.0,017,76625,55
550173725,"Auburn town, Chippewa County, Wisconsin",627.0,621.0,6.0,017,3725,55
550178250,"Bloomer town, Chippewa County, Wisconsin",1079.0,1067.0,12.0,017,8250,55
550179075,"Boyd village, Chippewa County, Wisconsin",605.0,584.0,21.0,017,9075,55
5501716800,"Cooks Valley town, Chippewa County, Wisconsin",833.0,833.0,0.0,017,16800,55
5501724375,"Estella town, Chippewa County, Wisconsin",394.0,394.0,0.0,017,24375,55
5501769975,"Ruby town, Chippewa County, Wisconsin",386.0,384.0,2.0,017,69975,55
5501716125,"Colburn town, Chippewa County, Wisconsin",873.0,866.0,7.0,017,16125,55
5513544575,"Lind town, Waupaca County, Wisconsin",1443.0,1432.0,11.0,135,44575,55
5513548350,"Manawa city, Waupaca County, Wisconsin",1398.0,1385.0,13.0,135,48350,55
5513556925,"New London city, Waupaca County, Wisconsin",5555.0,5484.0,71.0,135,56925,55
5513572000,"Scandinavia town, Waupaca County, Wisconsin",1138.0,1111.0,27.0,135,72000,55
5513584400,"Waupaca town, Waupaca County, Wisconsin",1295.0,1290.0,5.0,135,84400,55
5513589375,"Wyoming town, Waupaca County, Wisconsin",368.0,368.0,0.0,135,89375,55
5513537050,"Iola town, Waupaca County, Wisconsin",854.0,835.0,19.0,135,37050,55
5513537025,"Iola village, Waupaca County, Wisconsin",1272.0,1266.0,6.0,135,37025,55
5513545300,"Little Wolf town, Waupaca County, Wisconsin",1370.0,1320.0,50.0,135,45300,55
550610,"County subdivisions not defined, Kewaunee County, Wisconsin",0.0,0.0,0.0,061,0,55
5506112875,"Casco town, Kewaunee County, Wisconsin",1040.0,1022.0,18.0,061,12875,55
5506139350,"Kewaunee city, Kewaunee County, Wisconsin",2875.0,2832.0,43.0,061,39350,55
5506146400,"Luxemburg village, Kewaunee County, Wisconsin",2559.0,2550.0,9.0,061,46400,55
55061600,"Ahnapee town, Kewaunee County, Wisconsin",863.0,857.0,6.0,061,600,55
5506146425,"Luxemburg town, Kewaunee County, Wisconsin",1427.0,1377.0,50.0,061,46425,55
5506166700,"Red River town, Kewaunee County, Wisconsin",1446.0,1434.0,12.0,061,66700,55
550611000,"Algoma city, Kewaunee County, Wisconsin",3081.0,3049.0,32.0,061,1000,55
5506144425,"Lincoln town, Kewaunee County, Wisconsin",919.0,883.0,36.0,061,44425,55
5506185775,"West Kewaunee town, Kewaunee County, Wisconsin",1442.0,1379.0,63.0,061,85775,55
5506162625,"Pierce town, Kewaunee County, Wisconsin",800.0,784.0,16.0,061,62625,55
5506154050,"Montpelier town, Kewaunee County, Wisconsin",1283.0,1188.0,95.0,061,54050,55
5506368900,"Rockland village, La Crosse County, Wisconsin",588.0,586.0,2.0,063,68900,55
5506373125,"Shelby town, La Crosse County, Wisconsin",4847.0,4721.0,126.0,063,73125,55
5506335350,"Holland town, La Crosse County, Wisconsin",3804.0,3691.0,113.0,063,35350,55
5506359950,"Onalaska town, La Crosse County, Wisconsin",5690.0,5606.0,84.0,063,59950,55
550634825,"Barre town, La Crosse County, Wisconsin",1288.0,1265.0,23.0,063,4825,55
5506325325,"Farmington town, La Crosse County, Wisconsin",2255.0,2211.0,44.0,063,25325,55
5506350400,"Medary town, La Crosse County, Wisconsin",1589.0,1559.0,30.0,063,50400,55
5506359925,"Onalaska city, La Crosse County, Wisconsin",18452.0,17542.0,910.0,063,59925,55
5506331150,"Greenfield town, La Crosse County, Wisconsin",2087.0,2043.0,44.0,063,31150,55
5506340775,"La Crosse city, La Crosse County, Wisconsin",51928.0,50325.0,1603.0,063,40775,55
5506386275,"West Salem village, La Crosse County, Wisconsin",5006.0,4974.0,32.0,063,86275,55
550634550,"Bangor village, La Crosse County, Wisconsin",1273.0,1270.0,3.0,063,4550,55
5506311300,"Burns town, La Crosse County, Wisconsin",1037.0,1033.0,4.0,063,11300,55
5506332275,"Hamilton town, La Crosse County, Wisconsin",2510.0,2467.0,43.0,063,32275,55
5506383650,"Washington town, La Crosse County, Wisconsin",566.0,566.0,0.0,063,83650,55
550634575,"Bangor town, La Crosse County, Wisconsin",599.0,594.0,5.0,063,4575,55
5506335450,"Holmen village, La Crosse County, Wisconsin",9693.0,9415.0,278.0,063,35450,55
5506312300,"Campbell town, La Crosse County, Wisconsin",4370.0,4308.0,62.0,063,12300,55
5500919700,"Denmark village, Brown County, Wisconsin",2066.0,2050.0,16.0,009,19700,55
5500919775,"De Pere city, Brown County, Wisconsin",24695.0,23797.0,898.0,009,19775,55
5500929550,"Glenmore town, Brown County, Wisconsin",1148.0,1146.0,2.0,009,29550,55
5500963075,"Pittsfield town, Brown County, Wisconsin",2722.0,2693.0,29.0,009,63075,55
5500989175,"Wrightstown town, Brown County, Wisconsin",2529.0,2370.0,159.0,009,89175,55
5500935325,"Holland town, Brown County, Wisconsin",1417.0,1413.0,4.0,009,35325,55
5502560225,"Oregon town, Dane County, Wisconsin",3295.0,3232.0,63.0,025,60225,55
5502568725,"Rockdale village, Dane County, Wisconsin",260.0,252.0,8.0,025,68725,55
5502577675,"Stoughton city, Dane County, Wisconsin",13058.0,12808.0,250.0,025,77675,55
