geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
2202394411,"District 3, Cameron Parish, Louisiana",29.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,94411,22
2203794252,"District 2, East Feliciana Parish, Louisiana",399.0,30.0,17.0,72.0,26.0,33.0,0.0,12.0,20.0,33.0,24.0,88.0,28.0,0.0,0.0,16.0,0.0,037,94252,22
2203794738,"District 4A, East Feliciana Parish, Louisiana",67.0,0.0,4.0,0.0,30.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,037,94738,22
2203794750,"District 4B, East Feliciana Parish, Louisiana",158.0,4.0,9.0,9.0,14.0,27.0,5.0,9.0,0.0,0.0,24.0,6.0,20.0,13.0,18.0,0.0,0.0,037,94750,22
2203794177,"District 1B, East Feliciana Parish, Louisiana",267.0,20.0,0.0,0.0,15.0,5.0,41.0,41.0,17.0,19.0,43.0,26.0,29.0,11.0,0.0,0.0,0.0,037,94177,22
2203794432,"District 3, East Feliciana Parish, Louisiana",331.0,40.0,19.0,55.0,38.0,7.0,22.0,7.0,31.0,25.0,9.0,6.0,43.0,9.0,4.0,16.0,0.0,037,94432,22
2203794978,"District 6, East Feliciana Parish, Louisiana",319.0,28.0,0.0,37.0,66.0,5.0,8.0,30.0,0.0,0.0,34.0,0.0,20.0,9.0,55.0,27.0,0.0,037,94978,22
2203795131,"District 7, East Feliciana Parish, Louisiana",406.0,81.0,59.0,59.0,23.0,12.0,30.0,5.0,6.0,9.0,42.0,24.0,19.0,32.0,5.0,0.0,0.0,037,95131,22
2205595752,"District B, Lafayette Parish, Louisiana",3696.0,480.0,348.0,319.0,347.0,192.0,390.0,135.0,115.0,148.0,325.0,288.0,177.0,90.0,108.0,98.0,136.0,055,95752,22
2205595782,"District D, Lafayette Parish, Louisiana",1909.0,518.0,369.0,138.0,158.0,99.0,72.0,5.0,92.0,84.0,147.0,99.0,95.0,22.0,5.0,6.0,0.0,055,95782,22
2205595767,"District C, Lafayette Parish, Louisiana",4985.0,1103.0,541.0,463.0,435.0,618.0,252.0,258.0,137.0,149.0,200.0,284.0,237.0,201.0,26.0,56.0,25.0,055,95767,22
2203994051,"District 1, Evangeline Parish, Louisiana",161.0,32.0,56.0,39.0,8.0,5.0,13.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,039,94051,22
2203994435,"District 3, Evangeline Parish, Louisiana",211.0,35.0,72.0,0.0,5.0,5.0,0.0,49.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,11.0,039,94435,22
2203995134,"District 7, Evangeline Parish, Louisiana",157.0,27.0,28.0,55.0,0.0,12.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,039,95134,22
2203995674,"District 13, Evangeline Parish, Louisiana",454.0,121.0,30.0,166.0,14.0,17.0,9.0,56.0,22.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,039,95674,22
2203994255,"District 2, Evangeline Parish, Louisiana",232.0,91.0,55.0,22.0,24.0,29.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,039,94255,22
2203994612,"District 4, Evangeline Parish, Louisiana",23.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,039,94612,22
2203995560,"District 11, Evangeline Parish, Louisiana",542.0,171.0,65.0,123.0,77.0,0.0,35.0,0.0,0.0,39.0,0.0,13.0,0.0,19.0,0.0,0.0,0.0,039,95560,22
2203995626,"District 12, Evangeline Parish, Louisiana",460.0,93.0,71.0,17.0,59.0,82.0,0.0,13.0,80.0,0.0,5.0,8.0,32.0,0.0,0.0,0.0,0.0,039,95626,22
2203995485,"District 10, Evangeline Parish, Louisiana",8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,039,95485,22
2203994981,"District 6, Evangeline Parish, Louisiana",137.0,0.0,25.0,0.0,5.0,37.0,0.0,64.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,039,94981,22
2203995389,"District 9, Evangeline Parish, Louisiana",388.0,132.0,108.0,8.0,58.0,7.0,0.0,13.0,38.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,039,95389,22
2203794168,"District 1A, East Feliciana Parish, Louisiana",191.0,0.0,23.0,0.0,24.0,0.0,0.0,22.0,19.0,26.0,37.0,40.0,0.0,0.0,0.0,0.0,0.0,037,94168,22
2203794810,"District 5, East Feliciana Parish, Louisiana",383.0,98.0,58.0,21.0,7.0,25.0,25.0,28.0,4.0,9.0,30.0,22.0,46.0,10.0,0.0,0.0,0.0,037,94810,22
2203994813,"District 5, Evangeline Parish, Louisiana",80.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,039,94813,22
2203995272,"District 8, Evangeline Parish, Louisiana",463.0,72.0,75.0,150.0,0.0,28.0,43.0,34.0,32.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,039,95272,22
2204594060,"District 1, Iberia Parish, Louisiana",1185.0,183.0,98.0,202.0,123.0,132.0,48.0,25.0,41.0,11.0,93.0,83.0,68.0,0.0,6.0,68.0,4.0,045,94060,22
2204595566,"District 11, Iberia Parish, Louisiana",360.0,0.0,12.0,92.0,24.0,0.0,14.0,0.0,63.0,46.0,13.0,86.0,10.0,0.0,0.0,0.0,0.0,045,95566,22
2204594444,"District 3, Iberia Parish, Louisiana",298.0,40.0,17.0,0.0,33.0,9.0,78.0,40.0,9.0,0.0,10.0,17.0,30.0,15.0,0.0,0.0,0.0,045,94444,22
2204594990,"District 6, Iberia Parish, Louisiana",535.0,154.0,27.0,118.0,0.0,44.0,41.0,74.0,29.0,0.0,0.0,20.0,13.0,15.0,0.0,0.0,0.0,045,94990,22
2204594822,"District 5, Iberia Parish, Louisiana",509.0,61.0,30.0,84.0,24.0,48.0,64.0,0.0,41.0,0.0,82.0,0.0,33.0,11.0,31.0,0.0,0.0,045,94822,22
2204595491,"District 10, Iberia Parish, Louisiana",411.0,40.0,14.0,9.0,0.0,10.0,0.0,108.0,0.0,108.0,16.0,27.0,43.0,0.0,14.0,22.0,0.0,045,95491,22
2204595707,"District 14, Iberia Parish, Louisiana",186.0,0.0,0.0,44.0,0.0,0.0,24.0,21.0,0.0,59.0,0.0,0.0,22.0,16.0,0.0,0.0,0.0,045,95707,22
2204595143,"District 7, Iberia Parish, Louisiana",167.0,22.0,0.0,31.0,26.0,0.0,0.0,0.0,16.0,0.0,8.0,37.0,18.0,0.0,0.0,9.0,0.0,045,95143,22
2204595395,"District 9, Iberia Parish, Louisiana",374.0,17.0,12.0,29.0,57.0,73.0,0.0,31.0,0.0,99.0,0.0,0.0,27.0,29.0,0.0,0.0,0.0,045,95395,22
2204594621,"District 4, Iberia Parish, Louisiana",1201.0,144.0,189.0,63.0,139.0,90.0,64.0,97.0,86.0,56.0,84.0,92.0,65.0,32.0,0.0,0.0,0.0,045,94621,22
2204595281,"District 8, Iberia Parish, Louisiana",229.0,0.0,51.0,29.0,32.0,35.0,14.0,0.0,6.0,0.0,0.0,0.0,30.0,32.0,0.0,0.0,0.0,045,95281,22
2204595629,"District 12, Iberia Parish, Louisiana",1495.0,186.0,115.0,169.0,126.0,199.0,62.0,142.0,150.0,23.0,92.0,101.0,85.0,38.0,0.0,7.0,0.0,045,95629,22
2204595677,"District 13, Iberia Parish, Louisiana",79.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,8.0,0.0,0.0,0.0,0.0,045,95677,22
2204594264,"District 2, Iberia Parish, Louisiana",879.0,291.0,117.0,51.0,55.0,8.0,27.0,0.0,54.0,12.0,162.0,31.0,59.0,0.0,0.0,12.0,0.0,045,94264,22
2206194642,"District 4, Lincoln Parish, Louisiana",246.0,45.0,34.0,16.0,55.0,2.0,7.0,0.0,0.0,28.0,15.0,40.0,0.0,0.0,0.0,0.0,4.0,061,94642,22
2206194840,"District 5, Lincoln Parish, Louisiana",118.0,1.0,10.0,27.0,0.0,7.0,23.0,0.0,0.0,33.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,061,94840,22
2206194465,"District 3, Lincoln Parish, Louisiana",344.0,81.0,9.0,71.0,3.0,21.0,74.0,5.0,3.0,7.0,0.0,13.0,5.0,32.0,4.0,0.0,16.0,061,94465,22
2208795761,"District B, St. Bernard Parish, Louisiana",787.0,119.0,79.0,102.0,71.0,46.0,35.0,60.0,11.0,27.0,45.0,119.0,57.0,0.0,0.0,0.0,16.0,087,95761,22
2208795806,"District E, St. Bernard Parish, Louisiana",708.0,36.0,41.0,76.0,65.0,50.0,35.0,48.0,48.0,76.0,86.0,18.0,79.0,29.0,21.0,0.0,0.0,087,95806,22
2208795746,"District A, St. Bernard Parish, Louisiana",445.0,87.0,41.0,46.0,14.0,6.0,25.0,39.0,20.0,26.0,65.0,33.0,37.0,0.0,0.0,6.0,0.0,087,95746,22
2208795791,"District D, St. Bernard Parish, Louisiana",832.0,174.0,61.0,97.0,72.0,39.0,45.0,75.0,17.0,11.0,81.0,47.0,51.0,54.0,0.0,8.0,0.0,087,95791,22
2208795776,"District C, St. Bernard Parish, Louisiana",225.0,14.0,22.0,17.0,15.0,0.0,10.0,0.0,0.0,8.0,11.0,28.0,84.0,5.0,5.0,6.0,0.0,087,95776,22
2209194315,"District 2, St. Helena Parish, Louisiana",358.0,90.0,29.0,3.0,38.0,39.0,41.0,10.0,35.0,29.0,10.0,34.0,0.0,0.0,0.0,0.0,0.0,091,94315,22
2209194675,"District 4, St. Helena Parish, Louisiana",411.0,23.0,73.0,39.0,73.0,57.0,2.0,11.0,49.0,18.0,28.0,0.0,22.0,16.0,0.0,0.0,0.0,091,94675,22
2209195038,"District 6, St. Helena Parish, Louisiana",81.0,8.0,10.0,10.0,6.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,091,95038,22
2209194111,"District 1, St. Helena Parish, Louisiana",250.0,56.0,0.0,33.0,7.0,0.0,0.0,9.0,33.0,31.0,14.0,38.0,0.0,29.0,0.0,0.0,0.0,091,94111,22
2209194498,"District 3, St. Helena Parish, Louisiana",464.0,84.0,23.0,77.0,40.0,9.0,0.0,13.0,42.0,0.0,6.0,20.0,58.0,64.0,28.0,0.0,0.0,091,94498,22
2209194873,"District 5, St. Helena Parish, Louisiana",469.0,119.0,87.0,24.0,74.0,88.0,0.0,40.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,94873,22
2211995227,"District 7, Webster Parish, Louisiana",718.0,207.0,119.0,22.0,86.0,59.0,75.0,31.0,9.0,0.0,98.0,0.0,0.0,0.0,0.0,12.0,0.0,119,95227,22
2211995602,"District 11, Webster Parish, Louisiana",560.0,61.0,49.0,229.0,18.0,63.0,45.0,25.0,0.0,0.0,43.0,2.0,20.0,5.0,0.0,0.0,0.0,119,95602,22
2211994150,"District 1, Webster Parish, Louisiana",188.0,0.0,0.0,9.0,24.0,136.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,94150,22
2211995077,"District 6, Webster Parish, Louisiana",438.0,38.0,83.0,4.0,46.0,42.0,40.0,85.0,2.0,0.0,11.0,29.0,38.0,16.0,4.0,0.0,0.0,119,95077,22
2211995659,"District 12, Webster Parish, Louisiana",153.0,31.0,5.0,56.0,13.0,0.0,4.0,11.0,0.0,0.0,9.0,21.0,3.0,0.0,0.0,0.0,0.0,119,95659,22
2211994912,"District 5, Webster Parish, Louisiana",481.0,160.0,53.0,76.0,19.0,18.0,31.0,49.0,11.0,4.0,32.0,7.0,4.0,9.0,0.0,0.0,8.0,119,94912,22
2211995353,"District 8, Webster Parish, Louisiana",225.0,19.0,0.0,94.0,33.0,29.0,13.0,14.0,0.0,9.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,119,95353,22
2211995458,"District 9, Webster Parish, Louisiana",780.0,181.0,134.0,97.0,37.0,16.0,98.0,70.0,0.0,12.0,12.0,41.0,59.0,8.0,0.0,15.0,0.0,119,95458,22
2211995536,"District 10, Webster Parish, Louisiana",805.0,263.0,24.0,134.0,63.0,65.0,40.0,0.0,44.0,31.0,46.0,61.0,34.0,0.0,0.0,0.0,0.0,119,95536,22
2211994714,"District 4, Webster Parish, Louisiana",107.0,19.0,18.0,10.0,7.0,0.0,0.0,8.0,0.0,0.0,19.0,9.0,6.0,11.0,0.0,0.0,0.0,119,94714,22
2211994354,"District 2, Webster Parish, Louisiana",826.0,281.0,63.0,175.0,67.0,23.0,48.0,38.0,14.0,23.0,18.0,54.0,6.0,0.0,16.0,0.0,0.0,119,94354,22
2211994537,"District 3, Webster Parish, Louisiana",174.0,10.0,35.0,8.0,40.0,9.0,7.0,19.0,14.0,10.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,119,94537,22
2212194717,"District 4, West Baton Rouge Parish, Louisiana",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,94717,22
2212194540,"District 3, West Baton Rouge Parish, Louisiana",461.0,29.0,0.0,25.0,52.0,61.0,3.0,0.0,30.0,87.0,27.0,39.0,26.0,30.0,11.0,41.0,0.0,121,94540,22
2212194153,"District 1, West Baton Rouge Parish, Louisiana",352.0,17.0,36.0,11.0,14.0,0.0,0.0,0.0,0.0,49.0,46.0,81.0,54.0,44.0,0.0,0.0,0.0,121,94153,22
2212194357,"District 2, West Baton Rouge Parish, Louisiana",337.0,31.0,62.0,27.0,10.0,3.0,2.0,0.0,0.0,0.0,15.0,32.0,6.0,82.0,56.0,0.0,11.0,121,94357,22
2212194915,"District 5, West Baton Rouge Parish, Louisiana",531.0,110.0,90.0,30.0,24.0,13.0,0.0,57.0,0.0,0.0,91.0,66.0,21.0,19.0,10.0,0.0,0.0,121,94915,22
2212195080,"District 6, West Baton Rouge Parish, Louisiana",162.0,0.0,0.0,23.0,0.0,37.0,0.0,0.0,0.0,0.0,35.0,41.0,6.0,0.0,12.0,8.0,0.0,121,95080,22
2212195230,"District 7, West Baton Rouge Parish, Louisiana",342.0,61.0,0.0,17.0,0.0,26.0,0.0,0.0,0.0,44.0,49.0,26.0,52.0,0.0,67.0,0.0,0.0,121,95230,22
2203194735,"District 4A, De Soto Parish, Louisiana",412.0,94.0,69.0,0.0,33.0,18.0,54.0,7.0,7.0,0.0,36.0,19.0,32.0,34.0,3.0,6.0,0.0,031,94735,22
2203194165,"District 1A, De Soto Parish, Louisiana",349.0,62.0,26.0,13.0,2.0,4.0,20.0,2.0,22.0,1.0,65.0,36.0,54.0,22.0,19.0,1.0,0.0,031,94165,22
2203194423,"District 3, De Soto Parish, Louisiana",42.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,031,94423,22
