geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2614577660,"Swan Creek township, Saginaw County, Michigan",2276.0,2162.0,82.0,8.0,19.0,5.0,145,77660,26
261459940,"Brady township, Saginaw County, Michigan",2068.0,1913.0,93.0,53.0,9.0,0.0,145,9940,26
2614511560,"Buena Vista charter township, Saginaw County, Michigan",8203.0,6834.0,1052.0,263.0,43.0,11.0,145,11560,26
261459400,"Blumfield township, Saginaw County, Michigan",1826.0,1729.0,68.0,18.0,11.0,0.0,145,9400,26
2614530720,"Fremont township, Saginaw County, Michigan",2035.0,1832.0,198.0,5.0,0.0,0.0,145,30720,26
2614570520,"Saginaw city, Saginaw County, Michigan",48735.0,39837.0,6711.0,1468.0,682.0,37.0,145,70520,26
26145920,"Albee township, Saginaw County, Michigan",1832.0,1655.0,44.0,133.0,0.0,0.0,145,920,26
2614510100,"Brant township, Saginaw County, Michigan",1944.0,1824.0,82.0,30.0,8.0,0.0,145,10100,26
2614513540,"Carrollton township, Saginaw County, Michigan",5707.0,4777.0,675.0,231.0,11.0,13.0,145,13540,26
2614568340,"Richland township, Saginaw County, Michigan",3980.0,3537.0,350.0,93.0,0.0,0.0,145,68340,26
2614589340,"Zilwaukee township, Saginaw County, Michigan",142.0,141.0,1.0,0.0,0.0,0.0,145,89340,26
2614530220,"Frankenmuth township, Saginaw County, Michigan",1965.0,1848.0,79.0,17.0,15.0,6.0,145,30220,26
2603587980,"Winterfield township, Clare County, Michigan",467.0,374.0,29.0,63.0,0.0,1.0,035,87980,26
2603573000,"Sheridan township, Clare County, Michigan",1550.0,1376.0,103.0,18.0,20.0,33.0,035,73000,26
2603531560,"Garfield township, Clare County, Michigan",1977.0,1761.0,102.0,101.0,13.0,0.0,035,31560,26
2603536800,"Harrison city, Clare County, Michigan",2186.0,1577.0,387.0,199.0,23.0,0.0,035,36800,26
2603567600,"Redding township, Clare County, Michigan",342.0,295.0,6.0,41.0,0.0,0.0,035,67600,26
2603577580,"Surrey township, Clare County, Michigan",3525.0,2693.0,403.0,364.0,65.0,0.0,035,77580,26
2603530560,"Freeman township, Clare County, Michigan",1021.0,950.0,10.0,51.0,7.0,3.0,035,30560,26
2603534220,"Grant township, Clare County, Michigan",3204.0,2935.0,164.0,12.0,89.0,4.0,035,34220,26
2603515920,"Clare city, Clare County, Michigan",2956.0,2433.0,205.0,234.0,83.0,1.0,035,15920,26
2615184140,"Washington township, Sanilac County, Michigan",1518.0,1381.0,80.0,53.0,1.0,3.0,151,84140,26
2615188760,"Worth township, Sanilac County, Michigan",3700.0,3367.0,48.0,246.0,39.0,0.0,151,88760,26
2615119460,"Custer township, Sanilac County, Michigan",857.0,776.0,77.0,4.0,0.0,0.0,151,19460,26
261510,"County subdivisions not defined, Sanilac County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,151,0,26
261513460,"Argyle township, Sanilac County, Michigan",835.0,805.0,17.0,0.0,13.0,0.0,151,3460,26
2615121380,"Delaware township, Sanilac County, Michigan",716.0,677.0,7.0,23.0,3.0,6.0,151,21380,26
2615129240,"Flynn township, Sanilac County, Michigan",1168.0,1051.0,49.0,37.0,31.0,0.0,151,29240,26
2615129500,"Forester township, Sanilac County, Michigan",924.0,873.0,24.0,8.0,19.0,0.0,151,29500,26
2615147300,"Lexington township, Sanilac County, Michigan",3453.0,3086.0,244.0,87.0,13.0,23.0,151,47300,26
2615184440,"Watertown township, Sanilac County, Michigan",1307.0,1235.0,59.0,3.0,10.0,0.0,151,84440,26
2615111180,"Brown City city, Sanilac County, Michigan",1267.0,1142.0,39.0,73.0,10.0,3.0,151,11180,26
2615111540,"Buel township, Sanilac County, Michigan",1293.0,1120.0,142.0,25.0,6.0,0.0,151,11540,26
2615151380,"Maple Valley township, Sanilac County, Michigan",1283.0,1225.0,8.0,47.0,3.0,0.0,151,51380,26
2615151720,"Marion township, Sanilac County, Michigan",1491.0,1326.0,82.0,69.0,12.0,2.0,151,51720,26
2615186580,"Wheatland township, Sanilac County, Michigan",488.0,438.0,21.0,18.0,10.0,1.0,151,86580,26
2615154540,"Minden township, Sanilac County, Michigan",551.0,525.0,10.0,10.0,6.0,0.0,151,54540,26
2615125280,"Elk township, Sanilac County, Michigan",1464.0,1357.0,73.0,29.0,5.0,0.0,151,25280,26
2615125540,"Elmer township, Sanilac County, Michigan",745.0,688.0,38.0,15.0,3.0,1.0,151,25540,26
2615171580,"Sanilac township, Sanilac County, Michigan",2247.0,2047.0,102.0,69.0,29.0,0.0,151,71580,26
2615175500,"Speaker township, Sanilac County, Michigan",1268.0,1179.0,72.0,10.0,4.0,3.0,151,75500,26
