geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
2909127748,"Goldsberry township, Howell County, Missouri",3667.0,3639.0,15.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,091,27748,29,3667.0,0.0
2910138936,"Kingsville township, Johnson County, Missouri",1170.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,38936,29,1170.0,0.0
2910163146,"Rose Hill township, Johnson County, Missouri",636.0,605.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,63146,29,605.0,31.0
2910177110,"Warrensburg township, Johnson County, Missouri",22574.0,21518.0,158.0,45.0,18.0,30.0,83.0,24.0,17.0,25.0,108.0,9.0,0.0,8.0,22.0,0.0,0.0,33.0,52.0,15.0,228.0,28.0,50.0,42.0,61.0,0.0,101,77110,29,22315.0,259.0
2910177524,"Washington township, Johnson County, Missouri",7786.0,7486.0,64.0,10.0,0.0,0.0,25.0,11.0,4.0,4.0,12.0,6.0,0.0,8.0,7.0,0.0,0.0,0.0,41.0,0.0,59.0,18.0,0.0,17.0,14.0,0.0,101,77524,29,7712.0,74.0
2910135846,"Jackson township, Johnson County, Missouri",5014.0,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,101,35846,29,4950.0,64.0
2910136836,"Jefferson township, Johnson County, Missouri",604.0,475.0,0.0,0.0,10.0,0.0,19.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,36836,29,504.0,100.0
2910113672,"Chilhowee township, Johnson County, Missouri",1208.0,1193.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,101,13672,29,1208.0,0.0
2910168006,"Simpson township, Johnson County, Missouri",513.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,101,68006,29,513.0,0.0
2910115724,"Columbus township, Johnson County, Missouri",701.0,684.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,15724,29,701.0,0.0
2910129620,"Grover township, Johnson County, Missouri",521.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,29620,29,521.0,0.0
2910159312,"Post Oak township, Johnson County, Missouri",2056.0,2028.0,7.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,59312,29,2054.0,2.0
2910145434,"Madison township, Johnson County, Missouri",3070.0,3053.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,45434,29,3059.0,11.0
291052494,"Auglaize township, Laclede County, Missouri",2095.0,2065.0,14.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,2494,29,2079.0,16.0
2910541186,"Lebanon township, Laclede County, Missouri",17594.0,17215.0,129.0,18.0,5.0,0.0,39.0,0.0,7.0,0.0,64.0,24.0,0.0,0.0,0.0,0.0,11.0,0.0,59.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,105,41186,29,17529.0,65.0
2910521556,"Eldridge township, Laclede County, Missouri",686.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,21556,29,686.0,0.0
2910526596,"Gasconade township, Laclede County, Missouri",719.0,716.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,26596,29,719.0,0.0
2910577542,"Washington township, Laclede County, Missouri",1543.0,1502.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,77542,29,1543.0,0.0
2910525660,"Franklin township, Laclede County, Missouri",770.0,754.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,25660,29,770.0,0.0
2909113168,"Chapel township, Howell County, Missouri",406.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,13168,29,406.0,0.0
2909134120,"Hutton Valley township, Howell County, Missouri",1013.0,982.0,21.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,34120,29,1013.0,0.0
2909167844,"Siloam Springs township, Howell County, Missouri",572.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,67844,29,540.0,32.0
2909169644,"Spring Creek township, Howell County, Missouri",2159.0,2129.0,0.0,22.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,69644,29,2137.0,22.0
2910131240,"Hazel Hill township, Johnson County, Missouri",1365.0,1350.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,101,31240,29,1357.0,8.0
2910112700,"Centerview township, Johnson County, Missouri",1734.0,1701.0,0.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,101,12700,29,1711.0,23.0
2910149700,"Montserrat township, Johnson County, Missouri",1518.0,1416.0,50.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,101,49700,29,1511.0,7.0
2910574734,"Union township, Laclede County, Missouri",1726.0,1721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,74734,29,1726.0,0.0
2910570072,"Spring Hollow township, Laclede County, Missouri",4090.0,4063.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,70072,29,4090.0,0.0
2908959546,"Prairie township, Howard County, Missouri",674.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,089,59546,29,664.0,10.0
2908925642,"Franklin township, Howard County, Missouri",1914.0,1904.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,25642,29,1914.0,0.0
2908961652,"Richmond township, Howard County, Missouri",3255.0,3196.0,0.0,8.0,17.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,61652,29,3239.0,16.0
2908949232,"Moniteau township, Howard County, Missouri",865.0,865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,49232,29,865.0,0.0
2910546937,"May/Smith township, Laclede County, Missouri",543.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,105,46937,29,523.0,20.0
2910557386,"Phillipsburg township, Laclede County, Missouri",1793.0,1774.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,57386,29,1774.0,19.0
2909538054,"Kaw township, Jackson County, Missouri",163250.0,141294.0,7190.0,5995.0,847.0,99.0,413.0,51.0,112.0,20.0,997.0,459.0,73.0,71.0,271.0,321.0,684.0,800.0,108.0,96.0,442.0,395.0,175.0,169.0,1005.0,1163.0,095,38054,29,153611.0,9639.0
290956490,"Blue township, Jackson County, Missouri",147782.0,129495.0,8241.0,6716.0,188.0,108.0,243.0,114.0,9.0,14.0,201.0,62.0,68.0,119.0,68.0,100.0,164.0,255.0,299.0,94.0,460.0,457.0,0.0,66.0,191.0,50.0,095,6490,29,139627.0,8155.0
2909577506,"Washington township, Jackson County, Missouri",68994.0,62177.0,2657.0,1487.0,133.0,16.0,89.0,8.0,27.0,8.0,284.0,126.0,87.0,87.0,85.0,35.0,41.0,113.0,68.0,73.0,106.0,36.0,232.0,102.0,625.0,292.0,095,77506,29,66611.0,2383.0
2909568438,"Sni-A-Bar township, Jackson County, Missouri",77173.0,73805.0,1288.0,485.0,120.0,19.0,120.0,36.0,47.0,21.0,426.0,122.0,35.0,81.0,34.0,46.0,95.0,87.0,112.0,6.0,34.0,27.0,91.0,26.0,0.0,10.0,095,68438,29,76207.0,966.0
2909575598,"Van Buren township, Jackson County, Missouri",7981.0,7837.0,47.0,0.0,17.0,0.0,8.0,0.0,0.0,0.0,44.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,095,75598,29,7973.0,8.0
2909559564,"Prairie township, Jackson County, Missouri",97001.0,91288.0,1999.0,659.0,192.0,3.0,135.0,78.0,79.0,13.0,395.0,116.0,44.0,58.0,213.0,160.0,235.0,182.0,38.0,0.0,320.0,434.0,184.0,52.0,121.0,3.0,095,59564,29,95243.0,1758.0
2909525282,"Fort Osage township, Jackson County, Missouri",6332.0,6219.0,20.0,26.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,5.0,0.0,095,25282,29,6292.0,40.0
290958686,"Brooking township, Jackson County, Missouri",73306.0,69546.0,1725.0,684.0,219.0,13.0,107.0,2.0,107.0,66.0,36.0,28.0,7.0,6.0,23.0,53.0,30.0,81.0,65.0,20.0,162.0,89.0,73.0,36.0,106.0,22.0,095,8686,29,72206.0,1100.0
2910932428,"Hoberg township, Lawrence County, Missouri",399.0,323.0,3.0,0.0,0.0,0.0,34.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,32428,29,360.0,39.0
291092566,"Aurora township, Lawrence County, Missouri",9596.0,9191.0,262.0,122.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,2566,29,9474.0,122.0
2910961040,"Red Oak township, Lawrence County, Missouri",334.0,325.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,61040,29,334.0,0.0
2910957440,"Pierce township, Lawrence County, Missouri",6383.0,5171.0,690.0,348.0,12.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,22.0,0.0,0.0,0.0,0.0,109,57440,29,6009.0,374.0
2910976228,"Vineyard township, Lawrence County, Missouri",995.0,937.0,9.0,8.0,2.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,76228,29,987.0,8.0
291099442,"Buck Prairie township, Lawrence County, Missouri",3150.0,3097.0,9.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,9442,29,3106.0,44.0
2910970090,"Spring River township, Lawrence County, Missouri",1895.0,1359.0,227.0,234.0,13.0,0.0,53.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,70090,29,1652.0,243.0
2906128270,"Grand River township, Daviess County, Missouri",306.0,305.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,28270,29,306.0,0.0
2906177362,"Washington township, Daviess County, Missouri",97.0,91.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,77362,29,97.0,0.0
2906136350,"Jamesport township, Daviess County, Missouri",1181.0,703.0,4.0,0.0,0.0,0.0,318.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,36350,29,1025.0,156.0
290875482,"Bigelow township, Holt County, Missouri",102.0,99.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,5482,29,102.0,0.0
2908748836,"Minton township, Holt County, Missouri",102.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,48836,29,102.0,0.0
2908742140,"Liberty township, Holt County, Missouri",196.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,42140,29,196.0,0.0
2908774680,"Union township, Holt County, Missouri",329.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,74680,29,329.0,0.0
290874672,"Benton township, Holt County, Missouri",1445.0,1445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,4672,29,1445.0,0.0
2908725048,"Forest township, Holt County, Missouri",307.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,25048,29,307.0,0.0
2908731852,"Hickory township, Holt County, Missouri",121.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,31852,29,121.0,0.0
2908752706,"Nodaway township, Holt County, Missouri",63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,52706,29,63.0,0.0
2910925930,"Freistatt township, Lawrence County, Missouri",417.0,372.0,14.0,19.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,109,25930,29,398.0,19.0
2910950582,"Mount Pleasant township, Lawrence County, Missouri",928.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,50582,29,928.0,0.0
2910974104,"Turnback township, Lawrence County, Missouri",1206.0,1204.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,74104,29,1206.0,0.0
2910950690,"Mount Vernon township, Lawrence County, Missouri",7052.0,7039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,50690,29,7039.0,13.0
2910955784,"Ozark township, Lawrence County, Missouri",1267.0,1152.0,0.0,0.0,0.0,0.0,35.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,109,55784,29,1192.0,75.0
2910942806,"Lincoln township, Lawrence County, Missouri",1736.0,1634.0,3.0,0.0,2.0,0.0,64.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,42806,29,1703.0,33.0
2913165342,"Saline township, Miller County, Missouri",7716.0,7652.0,35.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,131,65342,29,7716.0,0.0
2913122528,"Equality township, Miller County, Missouri",1099.0,1084.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,131,22528,29,1099.0,0.0
2913127244,"Glaze township, Miller County, Missouri",5945.0,5845.0,18.0,3.0,20.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,13.0,0.0,17.0,5.0,131,27244,29,5922.0,23.0
2913137322,"Jim Henry township, Miller County, Missouri",1161.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,37322,29,1161.0,0.0
2913155172,"Osage township, Miller County, Missouri",1679.0,1671.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,131,55172,29,1679.0,0.0
2913161778,"Richwoods township, Miller County, Missouri",3169.0,3131.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,61778,29,3161.0,8.0
2913125678,"Franklin township, Miller County, Missouri",2585.0,2444.0,55.0,77.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,25678,29,2499.0,86.0
2908136818,"Jefferson township, Harrison County, Missouri",266.0,210.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,36818,29,238.0,28.0
2908173744,"Trail Creek township, Harrison County, Missouri",187.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,73744,29,187.0,0.0
2908110072,"Butler township, Harrison County, Missouri",118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,10072,29,118.0,0.0
2908114392,"Clay township, Harrison County, Missouri",86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,14392,29,86.0,0.0
2908130070,"Hamilton township, Harrison County, Missouri",91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,30070,29,91.0,0.0
2908142752,"Lincoln township, Harrison County, Missouri",90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,42752,29,90.0,0.0
