geoid,name,median,county,county subdivision,state
0111592646,"Ragland CCD, St. Clair County, Alabama",720.0,115,92646,01
0111592223,"Moody CCD, St. Clair County, Alabama",813.0,115,92223,01
0111590135,"Ashville CCD, St. Clair County, Alabama",567.0,115,90135,01
0109992196,"Monroeville CCD, Monroe County, Alabama",531.0,099,92196,01
0109993267,"Uriah CCD, Monroe County, Alabama",400.0,099,93267,01
0109993339,"Vredenburgh CCD, Monroe County, Alabama",475.0,099,93339,01
0109990234,"Beatrice CCD, Monroe County, Alabama",398.0,099,90234,01
0109991233,"Frisco City CCD, Monroe County, Alabama",482.0,099,91233,01
0109992520,"Peterman CCD, Monroe County, Alabama",389.0,099,92520,01
0107991548,"Hatton CCD, Lawrence County, Alabama",585.0,079,91548,01
0107991629,"Hillsboro CCD, Lawrence County, Alabama",590.0,079,91629,01
0107992979,"Speake-Oakville CCD, Lawrence County, Alabama",575.0,079,92979,01
0107992241,"Morris Chapel CCD, Lawrence County, Alabama",547.0,079,92241,01
0107993159,"Town Creek-Courtland CCD, Lawrence County, Alabama",506.0,079,93159,01
0107992250,"Moulton CCD, Lawrence County, Alabama",536.0,079,92250,01
0107992286,"Mount Hope CCD, Lawrence County, Alabama",631.0,079,92286,01
0108191944,"Loachapoka-Roxana CCD, Lee County, Alabama",969.0,081,91944,01
0108190243,"Beauregard-Marvyn CCD, Lee County, Alabama",856.0,081,90243,01
