geoid,name,total,native,foreign_born,county,county subdivision,state
2401390116,"District 2, Uniontown; Carroll County; Maryland",3812.0,3667.0,145.0,013,90116,24
2403590344,"District 4, Kent Island; Queen Anne's County; Maryland",18141.0,17260.0,881.0,035,90344,24
2403590160,"District 2, Church Hill; Queen Anne's County; Maryland",4603.0,4485.0,118.0,035,90160,24
2403590436,"District 5, Queenstown; Queen Anne's County; Maryland",8953.0,8449.0,504.0,035,90436,24
2403590068,"District 1, Dixon; Queen Anne's County; Maryland",2762.0,2562.0,200.0,035,90068,24
2403590252,"District 3, Centreville; Queen Anne's County; Maryland",9018.0,8844.0,174.0,035,90252,24
2403590620,"District 7, Crumpton; Queen Anne's County; Maryland",3086.0,3040.0,46.0,035,90620,24
2403590528,"District 6, Ruthsburg; Queen Anne's County; Maryland",2508.0,2483.0,25.0,035,90528,24
2403790164,"District 2, Valley Lee; St. Mary's County; Maryland",6819.0,6699.0,120.0,037,90164,24
2403790808,"District 9, St. George Island; St. Mary's County; Maryland",432.0,432.0,0.0,037,90808,24
2403790256,"District 3, Leonardtown; St. Mary's County; Maryland",17425.0,16677.0,748.0,037,90256,24
2403790440,"District 5, Mechanicsville; St. Mary's County; Maryland",13295.0,13066.0,229.0,037,90440,24
2403790532,"District 6, Patuxent; St. Mary's County; Maryland",12506.0,12176.0,330.0,037,90532,24
2403790348,"District 4, Chaptico; St. Mary's County; Maryland",10109.0,9897.0,212.0,037,90348,24
2403790624,"District 7, Milestown; St. Mary's County; Maryland",2974.0,2965.0,9.0,037,90624,24
2403790716,"District 8, Bay; St. Mary's County; Maryland",40654.0,37491.0,3163.0,037,90716,24
2403790072,"District 1, St. Inigoes; St. Mary's County; Maryland",6765.0,6584.0,181.0,037,90072,24
2401790032,"District 1, La Plata; Charles County; Maryland",15464.0,14676.0,788.0,017,90032,24
2401790492,"District 6, Waldorf; Charles County; Maryland",83362.0,77126.0,6236.0,017,90492,24
2401790676,"District 8, Bryantown; Charles County; Maryland",15685.0,15156.0,529.0,017,90676,24
2401790860,"District 10, Marbury; Charles County; Maryland",4066.0,3898.0,168.0,017,90860,24
2401790308,"District 4, Allens Fresh; Charles County; Maryland",6106.0,5818.0,288.0,017,90308,24
2401790124,"District 2, Hill Top; Charles County; Maryland",1711.0,1673.0,38.0,017,90124,24
2401790216,"District 3, Nanjemoy; Charles County; Maryland",3333.0,3311.0,22.0,017,90216,24
2401790400,"District 5, Thompkinsville; Charles County; Maryland",4768.0,4671.0,97.0,017,90400,24
2401790584,"District 7, Pomonkey; Charles County; Maryland",14866.0,14056.0,810.0,017,90584,24
2401790768,"District 9, Hughesville; Charles County; Maryland",6660.0,6188.0,472.0,017,90768,24
2401991412,"District 16, Madison; Dorchester County; Maryland",538.0,512.0,26.0,019,91412,24
2401990312,"District 4, Taylors Island; Dorchester County; Maryland",257.0,237.0,20.0,019,90312,24
2401990680,"District 8, Neck; Dorchester County; Maryland",797.0,791.0,6.0,019,90680,24
2401990220,"District 3, Vienna; Dorchester County; Maryland",1090.0,1032.0,58.0,019,90220,24
2401990496,"District 6, Hoopers Island; Dorchester County; Maryland",457.0,421.0,36.0,019,90496,24
2401990772,"District 9, Church Creek; Dorchester County; Maryland",886.0,871.0,15.0,019,90772,24
2401991044,"District 12, Williamsburg; Dorchester County; Maryland",1011.0,1011.0,0.0,019,91044,24
2401991136,"District 13, Bucktown; Dorchester County; Maryland",414.0,414.0,0.0,019,91136,24
2401991504,"District 17, Salem; Dorchester County; Maryland",220.0,220.0,0.0,019,91504,24
2401990128,"District 2, East New Market; Dorchester County; Maryland",2487.0,2434.0,53.0,019,90128,24
2401991228,"District 14, Linkwood; Dorchester County; Maryland",2478.0,2358.0,120.0,019,91228,24
2401990952,"District 11, Drawbridge; Dorchester County; Maryland",24.0,24.0,0.0,019,90952,24
2401990036,"District 1, Fork; Dorchester County; Maryland",1639.0,1587.0,52.0,019,90036,24
2401990404,"District 5, Lakes; Dorchester County; Maryland",407.0,400.0,7.0,019,90404,24
2401990864,"District 10, Straits; Dorchester County; Maryland",383.0,380.0,3.0,019,90864,24
2401991320,"District 15, Hurlock; Dorchester County; Maryland",4583.0,4353.0,230.0,019,91320,24
2401990588,"District 7, Cambridge; Dorchester County; Maryland",14600.0,14053.0,547.0,019,90588,24
2401991596,"District 18, Elliott; Dorchester County; Maryland",115.0,109.0,6.0,019,91596,24
2404390360,"District 4, Clear Spring; Washington County; Maryland",3254.0,3160.0,94.0,043,90360,24
2404391460,"District 16, Beaver Creek; Washington County; Maryland",3955.0,3892.0,63.0,043,91460,24
2404391828,"District 20, Downsville; Washington County; Maryland",1773.0,1773.0,0.0,043,91828,24
2404390084,"District 1, Sharpsburg; Washington County; Maryland",3456.0,3347.0,109.0,043,90084,24
2404390820,"District 9, Leitersburg; Washington County; Maryland",3465.0,3407.0,58.0,043,90820,24
2404392380,"District 26, Halfway; Washington County; Maryland",11309.0,10834.0,475.0,043,92380,24
2404390268,"District 3, Hagerstown; Washington County; Maryland",9037.0,8456.0,581.0,043,90268,24
2404390452,"District 5, Hancock; Washington County; Maryland",3248.0,3232.0,16.0,043,90452,24
2404390636,"District 7, Smithsburg; Washington County; Maryland",5897.0,5755.0,142.0,043,90636,24
2404391184,"District 13, Maugansville; Washington County; Maryland",5210.0,4868.0,342.0,043,91184,24
2404390544,"District 6, Boonsboro; Washington County; Maryland",6527.0,6441.0,86.0,043,90544,24
2404390912,"District 10, Funkstown; Washington County; Maryland",13158.0,12160.0,998.0,043,90912,24
2404391276,"District 14, Ringgold; Washington County; Maryland",2060.0,2026.0,34.0,043,91276,24
2404391000,"District 11, Sandy Hook; Washington County; Maryland",2069.0,2053.0,16.0,043,91000,24
2404391644,"District 18, Chewsville; Washington County; Maryland",11855.0,10582.0,1273.0,043,91644,24
2404392012,"District 22, Hagerstown; Washington County; Maryland",7071.0,6603.0,468.0,043,92012,24
2404392104,"District 23, Wilsons; Washington County; Maryland",5047.0,5023.0,24.0,043,92104,24
2404391920,"District 21, Hagerstown; Washington County; Maryland",7676.0,7135.0,541.0,043,91920,24
2404391092,"District 12, Fairplay; Washington County; Maryland",6661.0,6253.0,408.0,043,91092,24
2404392472,"District 27, Fountain Head; Washington County; Maryland",7487.0,7174.0,313.0,043,92472,24
2404391368,"District 15, Indian Spring; Washington County; Maryland",2084.0,2066.0,18.0,043,91368,24
2404391552,"District 17, Hagerstown; Washington County; Maryland",7133.0,6547.0,586.0,043,91552,24
2404391736,"District 19, Keedysville; Washington County; Maryland",2204.0,2120.0,84.0,043,91736,24
2404392288,"District 25, Hagerstown; Washington County; Maryland",9305.0,8634.0,671.0,043,92288,24
2404390728,"District 8, Rohrersville; Washington County; Maryland",2591.0,2543.0,48.0,043,90728,24
2404390176,"District 2, Williamsport; Washington County; Maryland",4707.0,4612.0,95.0,043,90176,24
2404392196,"District 24, Cedar Lawn; Washington County; Maryland",1307.0,1294.0,13.0,043,92196,24
2404590640,"District 7, Trappe; Wicomico County; Maryland",2737.0,2720.0,17.0,045,90640,24
2404591004,"District 11, Delmar; Wicomico County; Maryland",4741.0,3936.0,805.0,045,91004,24
2404590088,"District 1, Barren Creek; Wicomico County; Maryland",2779.0,2726.0,53.0,045,90088,24
2404590824,"District 9, Salisbury; Wicomico County; Maryland",17511.0,15434.0,2077.0,045,90824,24
2404591372,"District 15, Hebron; Wicomico County; Maryland",3325.0,3260.0,65.0,045,91372,24
2404591280,"District 14, Willards; Wicomico County; Maryland",1831.0,1797.0,34.0,045,91280,24
2404591464,"District 16, Fruitland; Wicomico County; Maryland",7876.0,6924.0,952.0,045,91464,24
2404590548,"District 6, Dennis; Wicomico County; Maryland",942.0,942.0,0.0,045,90548,24
2404591188,"District 13, Camden; Wicomico County; Maryland",16929.0,15160.0,1769.0,045,91188,24
2404590364,"District 4, Pittsburg; Wicomico County; Maryland",3640.0,3562.0,78.0,045,90364,24
2404590732,"District 8, Nutters; Wicomico County; Maryland",9455.0,8871.0,584.0,045,90732,24
2404590916,"District 10, Sharptown; Wicomico County; Maryland",1431.0,1394.0,37.0,045,90916,24
2404590180,"District 2, Quantico; Wicomico County; Maryland",2507.0,2467.0,40.0,045,90180,24
2404590456,"District 5, Parsons; Wicomico County; Maryland",24694.0,22508.0,2186.0,045,90456,24
2401590120,"District 2, Chesapeake City; Cecil County; Maryland",5069.0,4858.0,211.0,015,90120,24
2401590212,"District 3, Elkton; Cecil County; Maryland",26903.0,25382.0,1521.0,015,90212,24
2401590580,"District 7, Port Deposit; Cecil County; Maryland",11407.0,10961.0,446.0,015,90580,24
2401590304,"District 4, Fair Hill; Cecil County; Maryland",9069.0,8880.0,189.0,015,90304,24
2401590488,"District 6, Rising Sun; Cecil County; Maryland",10488.0,10323.0,165.0,015,90488,24
2401590672,"District 8, Oakwood; Cecil County; Maryland",4020.0,3986.0,34.0,015,90672,24
2401590028,"District 1, Cecilton; Cecil County; Maryland",4738.0,4668.0,70.0,015,90028,24
2401590396,"District 5, North East; Cecil County; Maryland",25564.0,24836.0,728.0,015,90396,24
2401590764,"District 9, Calvert; Cecil County; Maryland",5158.0,5062.0,96.0,015,90764,24
2401190112,"District 2, Greensboro; Caroline County; Maryland",5422.0,5249.0,173.0,011,90112,24
2401190296,"District 4, Preston; Caroline County; Maryland",4379.0,4046.0,333.0,011,90296,24
2401190664,"District 8, American Corner; Caroline County; Maryland",2012.0,1984.0,28.0,011,90664,24
2401190020,"District 1, Henderson; Caroline County; Maryland",3452.0,2942.0,510.0,011,90020,24
2401190480,"District 6, Hillsboro; Caroline County; Maryland",2037.0,1993.0,44.0,011,90480,24
2401190572,"District 7, Ridgely; Caroline County; Maryland",3752.0,3686.0,66.0,011,90572,24
2401190204,"District 3, Denton; Caroline County; Maryland",7403.0,7356.0,47.0,011,90204,24
2401190388,"District 5, Federalsburg; Caroline County; Maryland",4328.0,4135.0,193.0,011,90388,24
2403990352,"District 4, Dublin; Somerset County; Maryland",895.0,793.0,102.0,039,90352,24
2403990536,"District 6, Fairmount; Somerset County; Maryland",548.0,548.0,0.0,039,90536,24
2403991176,"District 13, Westover; Somerset County; Maryland",4451.0,4275.0,176.0,039,91176,24
2403990168,"District 2, St. Peters; Somerset County; Maryland",517.0,507.0,10.0,039,90168,24
2403990812,"District 9, Tangier; Somerset County; Maryland",375.0,363.0,12.0,039,90812,24
2403991268,"District 14, Deal Island; Somerset County; Maryland",465.0,459.0,6.0,039,91268,24
2403990260,"District 3, Brinkleys; Somerset County; Maryland",1452.0,1452.0,0.0,039,90260,24
2403990720,"District 8, Lawsons; Somerset County; Maryland",2219.0,2168.0,51.0,039,90720,24
2403990076,"District 1, West Princess Anne; Somerset County; Maryland",4333.0,3988.0,345.0,039,90076,24
2403990628,"District 7, Crisfield; Somerset County; Maryland",2629.0,2497.0,132.0,039,90628,24
2403991084,"District 12, Asbury; Somerset County; Maryland",826.0,798.0,28.0,039,91084,24
2403990904,"District 10, Smith Island; Somerset County; Maryland",162.0,162.0,0.0,039,90904,24
2403990992,"District 11, Dames Quarter; Somerset County; Maryland",157.0,157.0,0.0,039,90992,24
2403991360,"District 15, East Princess Anne; Somerset County; Maryland",5702.0,5012.0,690.0,039,91360,24
2403990444,"District 5, Mount Vernon; Somerset County; Maryland",1070.0,1049.0,21.0,039,90444,24
2404190448,"District 5, Bay Hundred; Talbot County; Maryland",1939.0,1858.0,81.0,041,90448,24
2404190172,"District 2, St. Michaels; Talbot County; Maryland",4835.0,4559.0,276.0,041,90172,24
2404190356,"District 4, Chapel; Talbot County; Maryland",4268.0,4151.0,117.0,041,90356,24
2404190264,"District 3, Trappe; Talbot County; Maryland",4354.0,4190.0,164.0,041,90264,24
2404190080,"District 1, Easton; Talbot County; Maryland",22065.0,20352.0,1713.0,041,90080,24
2402590416,"District 5, Dublin; Harford County; Maryland",12339.0,12084.0,255.0,025,90416,24
2402590048,"District 1, Abingdon; Harford County; Maryland",89294.0,83313.0,5981.0,025,90048,24
2402590324,"District 4, Marshall; Harford County; Maryland",21661.0,21043.0,618.0,025,90324,24
2402590140,"District 2, Halls Cross Roads; Harford County; Maryland",27345.0,25390.0,1955.0,025,90140,24
2402590508,"District 6, Havre de Grace; Harford County; Maryland",14934.0,14042.0,892.0,025,90508,24
2402590232,"District 3, Bel Air; Harford County; Maryland",84559.0,80262.0,4297.0,025,90232,24
2400192300,"District 26, Frostburg; Allegany County; Maryland",4670.0,4393.0,277.0,001,92300,24
2400190463,"District 6, Cumberland; Allegany County; Maryland",6029.0,5863.0,166.0,001,90463,24
2400191197,"District 14, Cumberland; Allegany County; Maryland",1054.0,960.0,94.0,001,91197,24
2400191380,"District 16, North Branch; Allegany County; Maryland",3187.0,3161.0,26.0,001,91380,24
2400190096,"District 2, Oldtown; Allegany County; Maryland",1231.0,1226.0,5.0,001,90096,24
2400190372,"District 5, Wills Creek; Allegany County; Maryland",2540.0,2529.0,11.0,001,90372,24
2400190555,"District 7, Cresaptown/Bel Air; Allegany County; Maryland",7675.0,7453.0,222.0,001,90555,24
2400190740,"District 9, Barton; Allegany County; Maryland",1109.0,1070.0,39.0,001,90740,24
2400191747,"District 20, Corriganville/Ellerslie; Allegany County; Maryland",1909.0,1900.0,9.0,001,91747,24
2400191840,"District 21, Gross; Allegany County; Maryland",1265.0,1220.0,45.0,001,91840,24
2400192764,"District 31, McCoole; Allegany County; Maryland",1502.0,1502.0,0.0,001,92764,24
2400190188,"District 3, Flintstone; Allegany County; Maryland",952.0,943.0,9.0,001,90188,24
2400191012,"District 12, East Frostburg; Allegany County; Maryland",3629.0,3489.0,140.0,001,91012,24
2400192856,"District 34, Bedford Road; Allegany County; Maryland",1401.0,1376.0,25.0,001,92856,24
2400190281,"District 4, Cumberland; Allegany County; Maryland",8552.0,8455.0,97.0,001,90281,24
2400190832,"District 10, Lonaconing; Allegany County; Maryland",2054.0,1994.0,60.0,001,90832,24
2400191595,"District 18, Midland/Shaft; Allegany County; Maryland",2576.0,2576.0,0.0,001,91595,24
2400192116,"District 24, Eckhart; Allegany County; Maryland",2078.0,1889.0,189.0,001,92116,24
2400192580,"District 29, La Vale; Allegany County; Maryland",5837.0,5684.0,153.0,001,92580,24
2400190647,"District 8, Westernport/Luke; Allegany County; Maryland",3552.0,3550.0,2.0,001,90647,24
2400191104,"District 13, Mount Savage; Allegany County; Maryland",2316.0,2294.0,22.0,001,91104,24
2400192024,"District 23, Decatur; Allegany County; Maryland",2708.0,2708.0,0.0,001,92024,24
2400190004,"District 1, Orleans; Allegany County; Maryland",739.0,739.0,0.0,001,90004,24
2400190926,"District 11, West Frostburg; Allegany County; Maryland",1175.0,1175.0,0.0,001,90926,24
2400191928,"District 22, Cumberland; Allegany County; Maryland",2851.0,2788.0,63.0,001,91928,24
2402790052,"District 1, Elkridge; Howard County; Maryland",46755.0,37464.0,9291.0,027,90052,24
2402790236,"District 3, West Friendship; Howard County; Maryland",16740.0,13803.0,2937.0,027,90236,24
2402790420,"District 5, Clarksville; Howard County; Maryland",69269.0,55394.0,13875.0,027,90420,24
2402790512,"District 6, Savage; Howard County; Maryland",98061.0,77994.0,20067.0,027,90512,24
2402790328,"District 4, Lisbon; Howard County; Maryland",14030.0,12988.0,1042.0,027,90328,24
2402790144,"District 2, Ellicott City; Howard County; Maryland",67640.0,50007.0,17633.0,027,90144,24
2403390156,"District 2, Bladensburg; Prince George's County; Maryland",44719.0,29931.0,14788.0,033,90156,24
2403390800,"District 9, Surratts; Prince George's County; Maryland",46014.0,42770.0,3244.0,033,90800,24
2403390980,"District 11, Brandywine; Prince George's County; Maryland",18523.0,17292.0,1231.0,033,90980,24
2404790092,"District 1, Southern; Worcester County; Maryland",6495.0,6335.0,160.0,047,90092,24
2404790184,"District 2, Central; Worcester County; Maryland",6995.0,6740.0,255.0,047,90184,24
2451090000,"Baltimore city, Baltimore city, Maryland",619796.0,570231.0,49565.0,510,90000,24
2404591555,"District 17, Westside; Wicomico County; Maryland",1616.0,1603.0,13.0,045,91555,24
2404790276,"District 3, Sinepuxent; Worcester County; Maryland",9418.0,9028.0,390.0,047,90276,24
2404790368,"District 4, Western; Worcester County; Maryland",6107.0,6064.0,43.0,047,90368,24
2404790460,"District 5, Ocean Pines; Worcester County; Maryland",8170.0,7556.0,614.0,047,90460,24
2404790644,"District 7, Ocean City; Worcester County; Maryland",7117.0,6544.0,573.0,047,90644,24
2404790551,"District 6, Northern; Worcester County; Maryland",7257.0,6930.0,327.0,047,90551,24
