geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
4902591591,"Kanab CCD, Kane County, Utah",5788.0,4694.0,442.0,131.0,510.0,11.0,025,91591,49
4905390817,"Enterprise CCD, Washington County, Utah",2135.0,2002.0,77.0,25.0,31.0,0.0,053,90817,49
4905392924,"St. George CCD, Washington County, Utah",123659.0,99312.0,12989.0,5316.0,5637.0,405.0,053,92924,49
4902592494,"Orderville CCD, Kane County, Utah",1368.0,1115.0,176.0,15.0,62.0,0.0,025,92494,49
4904392580,"Park City CCD, Summit County, Utah",26777.0,22817.0,1863.0,688.0,1163.0,246.0,043,92580,49
4904391548,"Kamas CCD, Summit County, Utah",6647.0,5999.0,301.0,234.0,88.0,25.0,043,91548,49
4904390430,"Coalville CCD, Summit County, Utah",5921.0,5302.0,380.0,122.0,111.0,6.0,043,90430,49
4901993526,"Uintah and Ouray CCD, Grand County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,019,93526,49
4901991935,"Moab CCD, Grand County, Utah",9074.0,8246.0,608.0,30.0,189.0,1.0,019,91935,49
4903190387,"Circleville CCD, Piute County, Utah",1241.0,1134.0,14.0,37.0,56.0,0.0,031,90387,49
4903191849,"Marysvale CCD, Piute County, Utah",616.0,587.0,1.0,27.0,1.0,0.0,031,91849,49
4903392752,"Randolph-Woodruff CCD, Rich County, Utah",1177.0,1034.0,107.0,14.0,22.0,0.0,033,92752,49
4903391032,"Garden City-Laketown CCD, Rich County, Utah",1105.0,975.0,53.0,17.0,60.0,0.0,033,91032,49
4905193612,"Uintah and Ouray CCD, Wasatch County, Utah",21.0,21.0,0.0,0.0,0.0,0.0,051,93612,49
4905193139,"Soldier Summit CCD, Wasatch County, Utah",0.0,0.0,0.0,0.0,0.0,0.0,051,93139,49
4900190086,"Beaver CCD, Beaver County, Utah",3573.0,3112.0,226.0,183.0,46.0,6.0,001,90086,49
4900191892,"Milford-Minersville CCD, Beaver County, Utah",2695.0,2373.0,170.0,49.0,91.0,12.0,001,91892,49
4900390258,"Brigham City CCD, Box Elder County, Utah",27691.0,23175.0,2191.0,1527.0,695.0,103.0,003,90258,49
4900393440,"Tremonton CCD, Box Elder County, Utah",20642.0,18272.0,918.0,703.0,680.0,69.0,003,93440,49
4900393827,"West Box Elder CCD, Box Elder County, Utah",181.0,163.0,0.0,0.0,18.0,0.0,003,93827,49
4900391419,"Howell-Snowville CCD, Box Elder County, Utah",2707.0,2404.0,81.0,40.0,156.0,26.0,003,91419,49
4902192623,"Parowan CCD, Iron County, Utah",3976.0,3665.0,154.0,86.0,69.0,2.0,021,92623,49
4902190129,"Beryl-Newcastle CCD, Iron County, Utah",662.0,622.0,10.0,2.0,28.0,0.0,021,90129,49
4902190344,"Cedar City CCD, Iron County, Utah",43061.0,33716.0,3959.0,2592.0,2650.0,144.0,021,90344,49
4903992150,"Mount Pleasant-Moroni CCD, Sanpete County, Utah",11601.0,9888.0,627.0,667.0,378.0,41.0,039,92150,49
4903991204,"Gunnison CCD, Sanpete County, Utah",5671.0,4111.0,290.0,1231.0,31.0,8.0,039,91204,49
4903990860,"Ephraim-Manti CCD, Sanpete County, Utah",11279.0,8058.0,1132.0,1478.0,515.0,96.0,039,90860,49
4904192838,"Richfield CCD, Sevier County, Utah",11267.0,8862.0,1205.0,657.0,505.0,38.0,041,92838,49
4904191978,"Monroe CCD, Sevier County, Utah",5016.0,4599.0,192.0,183.0,30.0,12.0,041,91978,49
