geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3504592970,"Shiprock-Sanostee CCD, San Juan County, New Mexico",5.0,5.0,0.0,045,92970,35
3504590360,"Bloomfield CCD, San Juan County, New Mexico",9.0,9.0,0.0,045,90360,35
3504591290,"Farmington CCD, San Juan County, New Mexico",148.0,75.0,73.0,045,91290,35
3504592160,"Naschitti CCD, San Juan County, New Mexico",0.0,0.0,0.0,045,92160,35
3504590180,"Aztec CCD, San Juan County, New Mexico",0.0,0.0,0.0,045,90180,35
3503792730,"San Jon CCD, Quay County, New Mexico",0.0,0.0,0.0,037,92730,35
3503793540,"Tucumcari CCD, Quay County, New Mexico",52.0,19.0,33.0,037,93540,35
3502791500,"Hondo CCD, Lincoln County, New Mexico",0.0,0.0,0.0,027,91500,35
3503791830,"Logan-Nara Visa CCD, Quay County, New Mexico",0.0,0.0,0.0,037,91830,35
3503791530,"House-Forrest CCD, Quay County, New Mexico",0.0,0.0,0.0,037,91530,35
3502790780,"Corona CCD, Lincoln County, New Mexico",0.0,0.0,0.0,027,90780,35
3502790510,"Carrizozo CCD, Lincoln County, New Mexico",0.0,0.0,0.0,027,90510,35
3502790450,"Capitan CCD, Lincoln County, New Mexico",0.0,0.0,0.0,027,90450,35
3502792700,"Ruidoso CCD, Lincoln County, New Mexico",0.0,0.0,0.0,027,92700,35
3500591410,"Hagerman CCD, Chaves County, New Mexico",2.0,0.0,2.0,005,91410,35
3500592280,"Northwest Chaves CCD, Chaves County, New Mexico",0.0,0.0,0.0,005,92280,35
3500593240,"Southwest Chaves CCD, Chaves County, New Mexico",0.0,0.0,0.0,005,93240,35
3500590960,"Dexter CCD, Chaves County, New Mexico",0.0,0.0,0.0,005,90960,35
3500593090,"Southeast Chaves CCD, Chaves County, New Mexico",0.0,0.0,0.0,005,93090,35
3500592670,"Roswell CCD, Chaves County, New Mexico",391.0,164.0,227.0,005,92670,35
3500592190,"Northeast Chaves CCD, Chaves County, New Mexico",0.0,0.0,0.0,005,92190,35
3502591950,"Lovington CCD, Lea County, New Mexico",31.0,31.0,0.0,025,91950,35
3502591620,"Jal CCD, Lea County, New Mexico",0.0,0.0,0.0,025,91620,35
3502591470,"Hobbs CCD, Lea County, New Mexico",1074.0,431.0,643.0,025,91470,35
3502591230,"Eunice CCD, Lea County, New Mexico",0.0,0.0,0.0,025,91230,35
3502593360,"Tatum CCD, Lea County, New Mexico",0.0,0.0,0.0,025,93360,35
3504992880,"Santa Fe South CCD, Santa Fe County, New Mexico",73.0,73.0,0.0,049,92880,35
3504992820,"Santa Fe CCD, Santa Fe County, New Mexico",314.0,154.0,160.0,049,92820,35
3504992850,"Santa Fe North CCD, Santa Fe County, New Mexico",46.0,16.0,30.0,049,92850,35
3505990660,"Clayton North CCD, Union County, New Mexico",0.0,0.0,0.0,059,90660,35
3505990690,"Clayton South CCD, Union County, New Mexico",0.0,0.0,0.0,059,90690,35
3505193510,"Truth or Consequences West CCD, Sierra County, New Mexico",0.0,0.0,0.0,051,93510,35
3505193480,"Truth or Consequences East CCD, Sierra County, New Mexico",36.0,0.0,36.0,051,93480,35
3505391980,"Magdalena CCD, Socorro County, New Mexico",0.0,0.0,0.0,053,91980,35
3505390630,"Claunch CCD, Socorro County, New Mexico",0.0,0.0,0.0,053,90630,35
3504192430,"Portales CCD, Roosevelt County, New Mexico",294.0,20.0,274.0,041,92430,35
3504191140,"Elida CCD, Roosevelt County, New Mexico",0.0,0.0,0.0,041,91140,35
3504191080,"Dora CCD, Roosevelt County, New Mexico",0.0,0.0,0.0,041,91080,35
3502891860,"Los Alamos CCD, Los Alamos County, New Mexico",24.0,0.0,24.0,028,91860,35
3502893810,"White Rock CCD, Los Alamos County, New Mexico",9.0,9.0,0.0,028,93810,35
3503991020,"Dixon CCD, Rio Arriba County, New Mexico",0.0,0.0,0.0,039,91020,35
3503992610,"Rio Chama CCD, Rio Arriba County, New Mexico",0.0,0.0,0.0,039,92610,35
3503990810,"Coyote CCD, Rio Arriba County, New Mexico",0.0,0.0,0.0,039,90810,35
3503993390,"Tierra Amarilla CCD, Rio Arriba County, New Mexico",7.0,0.0,7.0,039,93390,35
3504790750,"Conchas Dam CCD, San Miguel County, New Mexico",0.0,0.0,0.0,047,90750,35
3504793690,"Villanueva CCD, San Miguel County, New Mexico",0.0,0.0,0.0,047,93690,35
3503993210,"South Rio Arriba CCD, Rio Arriba County, New Mexico",10.0,10.0,0.0,039,93210,35
3503990570,"Chimayo CCD, Rio Arriba County, New Mexico",0.0,0.0,0.0,039,90570,35
3504792310,"Pecos CCD, San Miguel County, New Mexico",31.0,31.0,0.0,047,92310,35
3503992790,"Santa Clara Pueblo CCD, Rio Arriba County, New Mexico",14.0,0.0,14.0,039,92790,35
3504791770,"Las Vegas CCD, San Miguel County, New Mexico",7.0,0.0,7.0,047,91770,35
3504793420,"Trementina CCD, San Miguel County, New Mexico",0.0,0.0,0.0,047,93420,35
3506190240,"Belen CCD, Valencia County, New Mexico",105.0,83.0,22.0,061,90240,35
3506191890,"Los Lunas CCD, Valencia County, New Mexico",180.0,122.0,58.0,061,91890,35
3505792135,"Mountainair-Encino CCD, Torrance County, New Mexico",0.0,0.0,0.0,057,92135,35
3505791200,"Estancia CCD, Torrance County, New Mexico",41.0,41.0,0.0,057,91200,35
3500691380,"Grants CCD, Cibola County, New Mexico",58.0,11.0,47.0,006,91380,35
3500693900,"Zuni-Ramah Navajo CCD, Cibola County, New Mexico",1.0,0.0,1.0,006,93900,35
3500691320,"Fence Lake CCD, Cibola County, New Mexico",0.0,0.0,0.0,006,91320,35
3500691710,"Laguna CCD, Cibola County, New Mexico",0.0,0.0,0.0,006,91710,35
3501993660,"Vaughn CCD, Guadalupe County, New Mexico",2.0,2.0,0.0,019,93660,35
3501990990,"Dilia CCD, Guadalupe County, New Mexico",0.0,0.0,0.0,019,90990,35
3501191110,"East De Baca CCD, De Baca County, New Mexico",0.0,0.0,0.0,011,91110,35
3501193750,"West De Baca CCD, De Baca County, New Mexico",0.0,0.0,0.0,011,93750,35
3501992910,"Santa Rosa CCD, Guadalupe County, New Mexico",0.0,0.0,0.0,019,92910,35
3500392580,"Reserve CCD, Catron County, New Mexico",0.0,0.0,0.0,003,92580,35
3500392460,"Quemado CCD, Catron County, New Mexico",0.0,0.0,0.0,003,92460,35
3502392250,"North Hidalgo CCD, Hidalgo County, New Mexico",8.0,8.0,0.0,023,92250,35
3502393180,"South Hidalgo CCD, Hidalgo County, New Mexico",0.0,0.0,0.0,023,93180,35
3502990900,"Deming North CCD, Luna County, New Mexico",38.0,38.0,0.0,029,90900,35
3503192535,"Red Rock CCD, McKinley County, New Mexico",14.0,14.0,0.0,031,92535,35
3503190840,"Crownpoint CCD, McKinley County, New Mexico",7.0,4.0,3.0,031,90840,35
3502990930,"Deming South CCD, Luna County, New Mexico",83.0,34.0,49.0,029,90930,35
3503191350,"Gallup CCD, McKinley County, New Mexico",102.0,62.0,40.0,031,91350,35
3503193870,"Zuni CCD, McKinley County, New Mexico",3.0,0.0,3.0,031,93870,35
3504390870,"Cuba CCD, Sandoval County, New Mexico",6.0,6.0,0.0,043,90870,35
3505593450,"Tres Piedras CCD, Taos County, New Mexico",0.0,0.0,0.0,055,93450,35
3505592490,"Questa CCD, Taos County, New Mexico",0.0,0.0,0.0,055,92490,35
3505593300,"Taos CCD, Taos County, New Mexico",3.0,0.0,3.0,055,93300,35
3505593330,"Taos Pueblo CCD, Taos County, New Mexico",7.0,7.0,0.0,055,93330,35
3505590120,"Arroyo Hondo CCD, Taos County, New Mexico",0.0,0.0,0.0,055,90120,35
3505592370,"Picuris CCD, Taos County, New Mexico",0.0,0.0,0.0,055,92370,35
3501792400,"Pinos Altos CCD, Grant County, New Mexico",0.0,0.0,0.0,017,92400,35
3501793000,"Silver City CCD, Grant County, New Mexico",29.0,0.0,29.0,017,93000,35
3501792070,"Mimbres CCD, Grant County, New Mexico",0.0,0.0,0.0,017,92070,35
3501791560,"Hurley CCD, Grant County, New Mexico",0.0,0.0,0.0,017,91560,35
3501792782,"Santa Clara CCD, Grant County, New Mexico",47.0,44.0,3.0,017,92782,35
3500190060,"Albuquerque CCD, Bernalillo County, New Mexico",7230.0,2793.0,4437.0,001,90060,35
3500191590,"Isleta Pueblo CCD, Bernalillo County, New Mexico",0.0,0.0,0.0,001,91590,35
3503592040,"Mescalero CCD, Otero County, New Mexico",0.0,0.0,0.0,035,92040,35
3503593120,"Southeast Otero CCD, Otero County, New Mexico",0.0,0.0,0.0,035,93120,35
3503593570,"Tularosa CCD, Otero County, New Mexico",0.0,0.0,0.0,035,93570,35
3503590030,"Alamogordo CCD, Otero County, New Mexico",713.0,298.0,415.0,035,90030,35
3500990390,"Broadview CCD, Curry County, New Mexico",1.0,1.0,0.0,009,90390,35
3500990720,"Clovis CCD, Curry County, New Mexico",973.0,228.0,745.0,009,90720,35
3501793600,"Tyrone CCD, Grant County, New Mexico",0.0,0.0,0.0,017,93600,35
3501790210,"Bayard-Santa Rita CCD, Grant County, New Mexico",30.0,15.0,15.0,017,90210,35
3500992010,"Melrose CCD, Curry County, New Mexico",0.0,0.0,0.0,009,92010,35
3500792520,"Raton CCD, Colfax County, New Mexico",0.0,0.0,0.0,007,92520,35
3500793270,"Springer CCD, Colfax County, New Mexico",24.0,0.0,24.0,007,93270,35
3500790600,"Cimarron CCD, Colfax County, New Mexico",0.0,0.0,0.0,007,90600,35
3501591920,"Loving CCD, Eddy County, New Mexico",0.0,0.0,0.0,015,91920,35
3501590150,"Artesia CCD, Eddy County, New Mexico",97.0,66.0,31.0,015,90150,35
3501591800,"Loco Hills CCD, Eddy County, New Mexico",0.0,0.0,0.0,015,91800,35
3501590480,"Carlsbad CCD, Eddy County, New Mexico",183.0,132.0,51.0,015,90480,35
3502193150,"South Harding CCD, Harding County, New Mexico",0.0,0.0,0.0,021,93150,35
