geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
5408593336,"Union district, Ritchie County, West Virginia",3226.0,3207.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,085,93336,54,3226.0,0.0
5408590552,"Clay district, Ritchie County, West Virginia",3345.0,3323.0,11.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,085,90552,54,3338.0,7.0
5401390873,"District 4, Calhoun County, West Virginia",1740.0,1736.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,90873,54,1740.0,0.0
5401390766,"District 1, Calhoun County, West Virginia",1256.0,1256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,90766,54,1256.0,0.0
5401390885,"District 5, Calhoun County, West Virginia",1779.0,1702.0,52.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,90885,54,1779.0,0.0
5401390836,"District 3, Calhoun County, West Virginia",1402.0,1358.0,7.0,16.0,5.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,90836,54,1377.0,25.0
5401390800,"District 2, Calhoun County, West Virginia",899.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,90800,54,899.0,0.0
5406590822,"District 2, Morgan County, West Virginia",5750.0,5551.0,126.0,49.0,0.0,0.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,065,90822,54,5701.0,49.0
5406590786,"District 1, Morgan County, West Virginia",5127.0,4979.0,57.0,44.0,13.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,065,90786,54,5057.0,70.0
5406590858,"District 3, Morgan County, West Virginia",5844.0,5844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,065,90858,54,5844.0,0.0
5408190828,"District 2, Raleigh County, West Virginia",23744.0,23000.0,169.0,128.0,23.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,57.0,0.0,54.0,47.0,88.0,56.0,20.0,49.0,0.0,0.0,20.0,081,90828,54,23366.0,378.0
5408190792,"District 1, Raleigh County, West Virginia",20965.0,20722.0,48.0,41.0,0.0,0.0,22.0,49.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,10.0,2.0,19.0,081,90792,54,20846.0,119.0
5408190864,"District 3, Raleigh County, West Virginia",27989.0,26785.0,269.0,182.0,37.0,31.0,21.0,26.0,18.0,50.0,138.0,220.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,102.0,48.0,19.0,10.0,9.0,8.0,081,90864,54,27402.0,587.0
5400793597,"Western district, Braxton County, West Virginia",3176.0,3157.0,0.0,10.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,93597,54,3161.0,15.0
5400792346,"Northern district, Braxton County, West Virginia",3678.0,3670.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,007,92346,54,3678.0,0.0
5400792922,"Southern district, Braxton County, West Virginia",3627.0,3565.0,11.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,92922,54,3627.0,0.0
5400790968,"Eastern district, Braxton County, West Virginia",3096.0,3058.0,12.0,18.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,90968,54,3078.0,18.0
5407990720,"Curry district, Putnam County, West Virginia",9550.0,9479.0,25.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,079,90720,54,9550.0,0.0
5407990292,"Buffalo-Union district, Putnam County, West Virginia",10019.0,9936.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,079,90292,54,10011.0,8.0
5407992508,"Pocatalico district, Putnam County, West Virginia",8189.0,8119.0,26.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,079,92508,54,8151.0,38.0
5407993090,"Teays district, Putnam County, West Virginia",14263.0,13930.0,89.0,46.0,18.0,0.0,15.0,0.0,39.0,0.0,78.0,6.0,0.0,0.0,0.0,0.0,29.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,079,93090,54,14198.0,65.0
5407992736,"Scott district, Putnam County, West Virginia",11352.0,11188.0,48.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,079,92736,54,11309.0,43.0
5400193588,"West district, Barbour County, West Virginia",3638.0,3631.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,93588,54,3638.0,0.0
5400192892,"South district, Barbour County, West Virginia",5450.0,5405.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,92892,54,5444.0,6.0
5400192328,"North district, Barbour County, West Virginia",6824.0,6645.0,32.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,6.0,0.0,33.0,17.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,001,92328,54,6771.0,53.0
5400590762,"District 1, Boone County, West Virginia",6955.0,6932.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,90762,54,6932.0,23.0
5400590796,"District 2, Boone County, West Virginia",6797.0,6786.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,90796,54,6797.0,0.0
5400590832,"District 3, Boone County, West Virginia",8237.0,8199.0,10.0,22.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,90832,54,8215.0,22.0
5404790168,"Big Creek district, McDowell County, West Virginia",4817.0,4817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,90168,54,4817.0,0.0
5404790240,"Browns Creek district, McDowell County, West Virginia",5991.0,5660.0,126.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,047,90240,54,5814.0,177.0
5404792345,"North Elkin district, McDowell County, West Virginia",3070.0,3064.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,92345,54,3067.0,3.0
5404792712,"Sandy River district, McDowell County, West Virginia",4657.0,4657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,92712,54,4657.0,0.0
5409990324,"Butler district, Wayne County, West Virginia",9362.0,9333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,099,90324,54,9362.0,0.0
5409990492,"Ceredo district, Wayne County, West Virginia",6135.0,6070.0,20.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,90492,54,6090.0,45.0
5409993624,"Westmoreland district, Wayne County, West Virginia",8406.0,8151.0,106.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,4.0,0.0,0.0,0.0,45.0,0.0,0.0,13.0,099,93624,54,8331.0,75.0
5409993036,"Stonewall district, Wayne County, West Virginia",7347.0,7281.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,93036,54,7347.0,0.0
5409993372,"Union district, Wayne County, West Virginia",7633.0,7557.0,26.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,099,93372,54,7633.0,0.0
5410990868,"District 3, Wyoming County, West Virginia",6890.0,6857.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,90868,54,6890.0,0.0
5410990795,"District 1, Wyoming County, West Virginia",6621.0,6596.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,90795,54,6608.0,13.0
5410990831,"District 2, Wyoming County, West Virginia",7420.0,7386.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,90831,54,7419.0,1.0
5403590976,"Eastern district, Jackson County, West Virginia",9014.0,8967.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,035,90976,54,9000.0,14.0
5403592353,"Northern district, Jackson County, West Virginia",8110.0,8061.0,25.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,92353,54,8095.0,15.0
5403593605,"Western district, Jackson County, West Virginia",10344.0,10312.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,93605,54,10312.0,32.0
5405590900,"District I, Mercer County, West Virginia",16343.0,15804.0,93.0,207.0,14.0,0.0,2.0,3.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,5.0,0.0,111.0,31.0,0.0,055,90900,54,15983.0,360.0
5405590924,"District III, Mercer County, West Virginia",19549.0,19160.0,83.0,102.0,37.0,43.0,0.0,0.0,4.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,38.0,11.0,0.0,0.0,49.0,0.0,055,90924,54,19378.0,171.0
5405590912,"District II, Mercer County, West Virginia",21473.0,20745.0,216.0,87.0,89.0,46.0,22.0,0.0,0.0,0.0,84.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,87.0,34.0,13.0,0.0,0.0,0.0,23.0,0.0,055,90912,54,21284.0,189.0
5409793105,"Third district, Upshur County, West Virginia",7787.0,7645.0,30.0,17.0,0.0,0.0,31.0,0.0,0.0,0.0,47.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,097,93105,54,7753.0,34.0
5409792745,"Second district, Upshur County, West Virginia",7812.0,7772.0,14.0,7.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,097,92745,54,7805.0,7.0
5409791102,"First district, Upshur County, West Virginia",7640.0,7548.0,8.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,16.0,0.0,097,91102,54,7611.0,29.0
5410190471,"Central district, Webster County, West Virginia",2839.0,2836.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,90471,54,2839.0,0.0
5410192360,"Northern district, Webster County, West Virginia",2820.0,2790.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,92360,54,2820.0,0.0
5410192925,"Southern district, Webster County, West Virginia",2503.0,2490.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,92925,54,2495.0,8.0
5400392526,"Potomac district, Berkeley County, West Virginia",17144.0,16208.0,217.0,105.0,145.0,39.0,65.0,0.0,38.0,0.0,60.0,31.0,6.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,003,92526,54,16959.0,185.0
5400390006,"Adam Stephens district, Berkeley County, West Virginia",13478.0,12405.0,333.0,357.0,92.0,40.0,55.0,0.0,0.0,0.0,176.0,7.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,90006,54,13061.0,417.0
5400392322,"Norborne district, Berkeley County, West Virginia",11119.0,10285.0,284.0,149.0,10.0,0.0,0.0,14.0,29.0,14.0,138.0,0.0,0.0,0.0,4.0,1.0,0.0,25.0,15.0,20.0,27.0,0.0,29.0,0.0,75.0,0.0,003,92322,54,10896.0,223.0
5400393388,"Valley district, Berkeley County, West Virginia",19373.0,18907.0,117.0,78.0,18.0,5.0,65.0,0.0,0.0,0.0,40.0,0.0,14.0,0.0,0.0,11.0,0.0,0.0,92.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,003,93388,54,19279.0,94.0
5400393171,"Tuscarora district, Berkeley County, West Virginia",21859.0,20677.0,405.0,54.0,1.0,0.0,168.0,38.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,47.0,0.0,48.0,16.0,224.0,0.0,75.0,23.0,003,93171,54,21716.0,143.0
5400392754,"Shenandoah district, Berkeley County, West Virginia",21666.0,20769.0,240.0,260.0,0.0,0.0,10.0,0.0,33.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,112.0,10.0,101.0,0.0,13.0,0.0,96.0,0.0,003,92754,54,21396.0,270.0
5401992472,"Plateau district, Fayette County, West Virginia",14667.0,14454.0,163.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,019,92472,54,14660.0,7.0
5401993396,"Valley district, Fayette County, West Virginia",12726.0,12325.0,145.0,127.0,50.0,8.0,10.0,0.0,8.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,8.0,3.0,019,93396,54,12571.0,155.0
5401992280,"New Haven district, Fayette County, West Virginia",14570.0,14328.0,179.0,18.0,10.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,019,92280,54,14552.0,18.0
5402391296,"Grant district, Grant County, West Virginia",4584.0,4530.0,0.0,46.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,91296,54,4538.0,46.0
5402392208,"Milroy district, Grant County, West Virginia",3652.0,3554.0,17.0,43.0,7.0,0.0,10.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,023,92208,54,3609.0,43.0
5402393216,"Union district, Grant County, West Virginia",2835.0,2801.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,023,93216,54,2810.0,25.0
5402791248,"Gore district, Hampshire County, West Virginia",5271.0,5271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,91248,54,5271.0,0.0
5402792676,"Romney district, Hampshire County, West Virginia",3399.0,3354.0,15.0,22.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,92676,54,3369.0,30.0
5402790360,"Capon district, Hampshire County, West Virginia",2576.0,2469.0,22.0,36.0,14.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,90360,54,2521.0,55.0
5402790204,"Bloomery district, Hampshire County, West Virginia",3183.0,3152.0,13.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,90204,54,3183.0,0.0
5402792820,"Sherman district, Hampshire County, West Virginia",3859.0,3848.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,92820,54,3859.0,0.0
5402792988,"Springfield district, Hampshire County, West Virginia",2976.0,2971.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,92988,54,2976.0,0.0
5402792184,"Mill Creek district, Hampshire County, West Virginia",1073.0,1073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,92184,54,1073.0,0.0
5408991440,"Greenbrier River district, Summers County, West Virginia",4490.0,4475.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,91440,54,4475.0,15.0
5408992316,"New River district, Summers County, West Virginia",3760.0,3594.0,93.0,22.0,9.0,0.0,12.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,089,92316,54,3719.0,41.0
5408990216,"Bluestone River district, Summers County, West Virginia",4447.0,4447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,089,90216,54,4447.0,0.0
5400993552,"Weirton district, Brooke County, West Virginia",6988.0,6858.0,7.0,0.0,0.0,12.0,34.0,0.0,22.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,4.0,0.0,009,93552,54,6976.0,12.0
5400993564,"Wellsburg district, Brooke County, West Virginia",7691.0,7617.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,6.0,21.0,0.0,0.0,1.0,0.0,009,93564,54,7666.0,25.0
5400991104,"Follansbee district, Brooke County, West Virginia",7414.0,7298.0,49.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,009,91104,54,7409.0,5.0
5401790138,"Beech district, Doddridge County, West Virginia",1954.0,1923.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,017,90138,54,1937.0,17.0
5401792094,"Maple district, Doddridge County, West Virginia",1856.0,1856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,017,92094,54,1856.0,0.0
5401792374,"Oak district, Doddridge County, West Virginia",2144.0,2097.0,7.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,017,92374,54,2144.0,0.0
5401792466,"Pine district, Doddridge County, West Virginia",2273.0,2244.0,7.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,017,92466,54,2257.0,16.0
5402590449,"Central district, Greenbrier County, West Virginia",12690.0,12292.0,107.0,161.0,0.0,13.0,23.0,16.0,25.0,0.0,4.0,0.0,0.0,0.0,11.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,90449,54,12462.0,228.0
