geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
3100990355,"Brewster precinct, Blaine County, Nebraska",75.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,2.0,15.0,0.0,0.0,3.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,5.0,13.0,3.0,2.0,3.0,0.0,1.0,009,90355,31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,7.0,15.0,18.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,22.0,4.0,18.0,7.0,3.0,4.0,9.0,3.0,6.0
3100990765,"Dunning precinct, Blaine County, Nebraska",135.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,7.0,16.0,19.0,2.0,5.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,22.0,6.0,10.0,4.0,4.0,0.0,009,90765,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,29.0,22.0,29.0,6.0,9.0,0.0,0.0,0.0,0.0,31.0,7.0,24.0,15.0,7.0,8.0,44.0,26.0,18.0
3100992690,"Purdum precinct, Blaine County, Nebraska",146.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,48.0,1.0,1.0,3.0,16.0,0.0,0.0,2.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,15.0,5.0,4.0,8.0,3.0,0.0,009,92690,31,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,70.0,16.0,16.0,8.0,20.0,8.0,3.0,2.0,3.0,3.0,0.0,32.0,2.0,30.0,13.0,2.0,11.0,33.0,18.0,15.0
3103790005,"Adams precinct, Colfax County, Nebraska",630.0,280.0,0.0,0.0,0.0,8.0,9.0,0.0,6.0,0.0,136.0,19.0,34.0,40.0,20.0,7.0,0.0,1.0,350.0,3.0,0.0,0.0,14.0,6.0,2.0,0.0,2.0,108.0,36.0,81.0,51.0,31.0,16.0,0.0,0.0,037,90005,31,3.0,0.0,0.0,22.0,15.0,2.0,6.0,2.0,244.0,55.0,115.0,91.0,51.0,23.0,0.0,1.0,50.0,23.0,27.0,170.0,53.0,117.0,24.0,8.0,16.0,75.0,28.0,47.0
3103792868,"Schuyler city, Colfax County, Nebraska",3482.0,1876.0,160.0,86.0,194.0,107.0,101.0,99.0,57.0,88.0,595.0,54.0,132.0,51.0,84.0,68.0,0.0,0.0,1606.0,181.0,47.0,133.0,134.0,56.0,57.0,108.0,46.0,394.0,75.0,180.0,44.0,98.0,53.0,0.0,0.0,037,92868,31,341.0,133.0,327.0,241.0,157.0,156.0,165.0,134.0,989.0,129.0,312.0,95.0,182.0,121.0,0.0,0.0,1654.0,892.0,762.0,441.0,186.0,255.0,121.0,68.0,53.0,303.0,152.0,151.0
3103791755,"Lincoln precinct, Colfax County, Nebraska",526.0,239.0,3.0,0.0,0.0,5.0,0.0,5.0,7.0,0.0,96.0,17.0,25.0,40.0,25.0,8.0,8.0,0.0,287.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,14.0,53.0,52.0,45.0,15.0,5.0,0.0,037,91755,31,5.0,0.0,0.0,5.0,0.0,5.0,7.0,0.0,197.0,31.0,78.0,92.0,70.0,23.0,13.0,0.0,22.0,20.0,2.0,109.0,42.0,67.0,36.0,16.0,20.0,106.0,41.0,65.0
3103792725,"Richland precinct, Colfax County, Nebraska",195.0,104.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,24.0,2.0,40.0,21.0,10.0,4.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,6.0,14.0,10.0,12.0,15.0,12.0,0.0,7.0,0.0,037,92725,31,1.0,0.0,0.0,0.0,8.0,4.0,5.0,6.0,38.0,12.0,52.0,36.0,22.0,4.0,7.0,0.0,24.0,3.0,21.0,64.0,42.0,22.0,11.0,4.0,7.0,33.0,14.0,19.0
3103791975,"Midland precinct, Colfax County, Nebraska",126.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,6.0,6.0,7.0,12.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,10.0,8.0,4.0,0.0,0.0,0.0,037,91975,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,6.0,16.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0,10.0,0.0,0.0,0.0,16.0,12.0,4.0
3103792780,"Rogers precinct, Colfax County, Nebraska",90.0,48.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,15.0,0.0,3.0,16.0,2.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,3.0,3.0,15.0,1.0,0.0,0.0,037,92780,31,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,24.0,11.0,6.0,19.0,17.0,1.0,0.0,0.0,12.0,12.0,0.0,17.0,3.0,14.0,1.0,0.0,1.0,18.0,2.0,16.0
3103791920,"Maple Creek precinct, Colfax County, Nebraska",100.0,51.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,23.0,10.0,5.0,0.0,0.0,0.0,037,91920,31,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,43.0,0.0,23.0,22.0,5.0,0.0,0.0,0.0,7.0,7.0,0.0,23.0,0.0,23.0,0.0,0.0,0.0,5.0,0.0,5.0
310012900,"Ayr township, Adams County, Nebraska",325.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,61.0,14.0,37.0,17.0,31.0,6.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,51.0,11.0,18.0,23.0,37.0,6.0,0.0,9.0,001,2900,31,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,112.0,25.0,55.0,40.0,68.0,12.0,0.0,9.0,4.0,2.0,2.0,80.0,51.0,29.0,21.0,6.0,15.0,89.0,37.0,52.0
3100128385,"Little Blue township, Adams County, Nebraska",160.0,95.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,7.0,3.0,7.0,13.0,5.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,15.0,15.0,6.0,0.0,0.0,001,28385,31,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,10.0,3.0,22.0,28.0,11.0,0.0,0.0,3.0,3.0,0.0,13.0,10.0,3.0,11.0,5.0,6.0,39.0,18.0,21.0
3100150545,"Verona township, Adams County, Nebraska",162.0,80.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,31.0,4.0,4.0,1.0,24.0,5.0,4.0,2.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,16.0,8.0,11.0,0.0,31.0,2.0,0.0,3.0,001,50545,31,2.0,0.0,1.0,0.0,2.0,0.0,11.0,0.0,47.0,12.0,15.0,1.0,55.0,7.0,4.0,5.0,16.0,5.0,11.0,27.0,8.0,19.0,16.0,11.0,5.0,71.0,35.0,36.0
3100145470,"Silver Lake township, Adams County, Nebraska",62.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,9.0,2.0,6.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,001,45470,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,4.0,9.0,2.0,12.0,4.0,0.0,0.0,3.0,3.0,0.0,13.0,9.0,4.0,4.0,0.0,4.0,16.0,6.0,10.0
3100110810,"Cottonwood township, Adams County, Nebraska",279.0,149.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,64.0,15.0,36.0,15.0,7.0,0.0,1.0,0.0,130.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,70.0,4.0,15.0,25.0,5.0,0.0,0.0,0.0,001,10810,31,4.0,0.0,0.0,9.0,3.0,5.0,0.0,1.0,134.0,19.0,51.0,40.0,12.0,0.0,1.0,0.0,22.0,11.0,11.0,70.0,51.0,19.0,1.0,1.0,0.0,13.0,8.0,5.0
3100120855,"Hanover township, Adams County, Nebraska",59.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,11.0,0.0,5.0,0.0,0.0,0.0,001,20855,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,9.0,4.0,5.0
3100125195,"Kenesaw township, Adams County, Nebraska",754.0,357.0,7.0,0.0,0.0,3.0,0.0,15.0,0.0,7.0,104.0,55.0,67.0,63.0,27.0,5.0,4.0,0.0,397.0,0.0,0.0,0.0,5.0,2.0,2.0,13.0,7.0,96.0,38.0,92.0,74.0,45.0,20.0,3.0,0.0,001,25195,31,7.0,0.0,0.0,8.0,2.0,17.0,13.0,14.0,200.0,93.0,159.0,137.0,72.0,25.0,7.0,0.0,61.0,32.0,29.0,252.0,122.0,130.0,32.0,9.0,23.0,104.0,36.0,68.0
3100142390,"Roseland township, Adams County, Nebraska",277.0,146.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,66.0,10.0,28.0,23.0,4.0,7.0,0.0,3.0,131.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,48.0,8.0,17.0,20.0,18.0,7.0,0.0,0.0,001,42390,31,0.0,0.0,0.0,6.0,1.0,8.0,1.0,2.0,114.0,18.0,45.0,43.0,22.0,14.0,0.0,3.0,18.0,5.0,13.0,63.0,38.0,25.0,17.0,10.0,7.0,39.0,14.0,25.0
3109592730,"Richland precinct, Jefferson County, Nebraska",151.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,9.0,0.0,19.0,8.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,095,92730,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,10.0,9.0,8.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,10.0,8.0,8.0,0.0,27.0,27.0,0.0
3109590935,"Eureka precinct, Jefferson County, Nebraska",191.0,100.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,34.0,8.0,5.0,16.0,19.0,7.0,0.0,0.0,91.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,28.0,5.0,8.0,19.0,21.0,3.0,0.0,0.0,095,90935,31,4.0,0.0,5.0,2.0,0.0,2.0,2.0,3.0,62.0,13.0,13.0,35.0,40.0,10.0,0.0,0.0,18.0,11.0,7.0,26.0,13.0,13.0,10.0,7.0,3.0,50.0,26.0,24.0
3109591115,"Gibson precinct, Jefferson County, Nebraska",103.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,21.0,3.0,5.0,0.0,0.0,095,91115,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,10.0,21.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,5.0,5.0,0.0,5.0,8.0,0.0,8.0
3109590620,"Cub Creek precinct, Jefferson County, Nebraska",123.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,46.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,11.0,6.0,10.0,4.0,4.0,0.0,0.0,095,90620,31,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,75.0,13.0,6.0,12.0,8.0,4.0,0.0,0.0,5.0,5.0,0.0,19.0,2.0,17.0,4.0,0.0,4.0,12.0,4.0,8.0
3109590940,"Fairbury precinct, Jefferson County, Nebraska",173.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,11.0,0.0,0.0,14.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4.0,0.0,3.0,28.0,0.0,0.0,0.0,095,90940,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,15.0,0.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,4.0,0.0,0.0,0.0,42.0,14.0,28.0
3109591540,"Jefferson precinct, Jefferson County, Nebraska",214.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,2.0,11.0,15.0,31.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,35.0,3.0,10.0,14.0,11.0,14.0,0.0,0.0,095,91540,31,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,97.0,5.0,21.0,29.0,42.0,14.0,0.0,0.0,6.0,0.0,6.0,26.0,13.0,13.0,14.0,0.0,14.0,56.0,31.0,25.0
3109591955,"Meridian precinct, Jefferson County, Nebraska",82.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,8.0,12.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,095,91955,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,4.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,32.0,12.0,20.0
3109593350,"Washington precinct, Jefferson County, Nebraska",63.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,0.0,13.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,095,93350,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,17.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,7.0,0.0,0.0,0.0,21.0,13.0,8.0
3109590055,"Antelope precinct, Jefferson County, Nebraska",152.0,78.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,24.0,16.0,0.0,0.0,10.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,7.0,39.0,7.0,0.0,0.0,0.0,095,90055,31,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,21.0,12.0,31.0,55.0,7.0,0.0,10.0,0.0,16.0,16.0,0.0,43.0,36.0,7.0,10.0,10.0,0.0,17.0,10.0,7.0
3109590915,"Endicott precinct, Jefferson County, Nebraska",146.0,67.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,8.0,6.0,12.0,7.0,0.0,2.0,0.0,79.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,24.0,15.0,12.0,4.0,5.0,8.0,0.0,0.0,095,90915,31,0.0,0.0,0.0,7.0,2.0,0.0,4.0,0.0,54.0,23.0,18.0,16.0,12.0,8.0,2.0,0.0,13.0,2.0,11.0,41.0,14.0,27.0,10.0,2.0,8.0,22.0,9.0,13.0
3109590938,"Fairbury city, Jefferson County, Nebraska",2624.0,1122.0,19.0,0.0,0.0,65.0,9.0,23.0,29.0,58.0,500.0,80.0,163.0,53.0,69.0,31.0,14.0,9.0,1502.0,54.0,0.0,0.0,18.0,17.0,33.0,40.0,19.0,544.0,132.0,279.0,208.0,115.0,36.0,0.0,7.0,095,90938,31,73.0,0.0,0.0,83.0,26.0,56.0,69.0,77.0,1044.0,212.0,442.0,261.0,184.0,67.0,14.0,16.0,384.0,203.0,181.0,654.0,243.0,411.0,97.0,54.0,43.0,281.0,123.0,158.0
3109591770,"Lincoln precinct, Jefferson County, Nebraska",31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,095,91770,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0
3109590405,"Buckley precinct, Jefferson County, Nebraska",108.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,095,90405,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,59.0,11.0,25.0,4.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,36.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
3109592450,"Plymouth precinct, Jefferson County, Nebraska",532.0,296.0,0.0,0.0,0.0,2.0,14.0,10.0,3.0,4.0,123.0,39.0,35.0,36.0,26.0,4.0,0.0,0.0,236.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,81.0,36.0,32.0,21.0,57.0,1.0,0.0,0.0,095,92450,31,2.0,0.0,0.0,6.0,14.0,10.0,4.0,5.0,204.0,75.0,67.0,57.0,83.0,5.0,0.0,0.0,41.0,33.0,8.0,142.0,74.0,68.0,5.0,4.0,1.0,88.0,30.0,58.0
3109934055,"Newark township, Kearney County, Nebraska",50.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,099,34055,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,10.0,0.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,11.0,11.0,0.0,28.0,28.0,0.0
3109927050,"Liberty township, Kearney County, Nebraska",87.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,9.0,0.0,0.0,0.0,0.0,9.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,10.0,0.0,9.0,11.0,0.0,0.0,099,27050,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,7.0,19.0,0.0,9.0,11.0,0.0,9.0,0.0,0.0,0.0,26.0,16.0,10.0,20.0,9.0,11.0,29.0,9.0,20.0
