geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
3707190844,"Crowders Mountain township, Gaston County, North Carolina",4977.0,428.0,410.0,395.0,363.0,306.0,375.0,209.0,275.0,286.0,410.0,495.0,572.0,195.0,109.0,93.0,56.0,071,90844,37
3707191216,"Gastonia township, Gaston County, North Carolina",21473.0,1338.0,1378.0,1446.0,1101.0,1221.0,1288.0,1099.0,1068.0,972.0,1845.0,2239.0,2612.0,1726.0,745.0,716.0,679.0,071,91216,37
3701192090,"Minneapolis township, Avery County, North Carolina",206.0,37.0,10.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,54.0,17.0,0.0,0.0,0.0,0.0,011,92090,37
3701190148,"Banner Elk township, Avery County, North Carolina",1311.0,68.0,47.0,39.0,76.0,48.0,71.0,94.0,49.0,115.0,83.0,159.0,130.0,139.0,51.0,71.0,71.0,011,90148,37
3701190510,"Carey's Flat township, Avery County, North Carolina",49.0,0.0,0.0,7.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,90510,37
3701192708,"Roaring Creek township, Avery County, North Carolina",246.0,77.0,25.0,0.0,19.0,0.0,0.0,24.0,8.0,0.0,57.0,0.0,25.0,0.0,0.0,0.0,11.0,011,92708,37
3701192586,"Pyatte township, Avery County, North Carolina",212.0,24.0,6.0,6.0,41.0,8.0,18.0,28.0,50.0,13.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,011,92586,37
3701191826,"Linville township, Avery County, North Carolina",227.0,41.0,0.0,27.0,0.0,26.0,4.0,1.0,10.0,2.0,0.0,68.0,1.0,4.0,3.0,2.0,38.0,011,91826,37
3701192502,"Pineola township, Avery County, North Carolina",459.0,35.0,8.0,19.0,9.0,23.0,43.0,98.0,10.0,22.0,26.0,10.0,44.0,86.0,0.0,26.0,0.0,011,92502,37
3701190052,"Altamont township, Avery County, North Carolina",549.0,6.0,55.0,31.0,23.0,36.0,53.0,62.0,8.0,73.0,35.0,42.0,55.0,9.0,38.0,23.0,0.0,011,90052,37
3701191558,"Hughes township, Avery County, North Carolina",130.0,0.0,30.0,0.0,64.0,0.0,7.0,0.0,0.0,9.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,011,91558,37
3701191154,"Frank township, Avery County, North Carolina",97.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,37.0,0.0,15.0,0.0,18.0,8.0,0.0,0.0,0.0,011,91154,37
3701190812,"Cranberry township, Avery County, North Carolina",241.0,35.0,8.0,0.0,43.0,17.0,11.0,27.0,0.0,19.0,26.0,32.0,6.0,7.0,0.0,0.0,10.0,011,90812,37
3701190212,"Beech Mountain township, Avery County, North Carolina",251.0,30.0,68.0,7.0,20.0,47.0,11.0,0.0,14.0,0.0,27.0,5.0,22.0,0.0,0.0,0.0,0.0,011,90212,37
3701191442,"Heaton township, Avery County, North Carolina",99.0,34.0,15.0,10.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,8.0,0.0,0.0,0.0,011,91442,37
3702191932,"Lower Hominy township, Buncombe County, North Carolina",3778.0,221.0,190.0,147.0,138.0,116.0,198.0,158.0,289.0,210.0,333.0,327.0,410.0,502.0,143.0,218.0,178.0,021,91932,37
3702192648,"Reems Creek township, Buncombe County, North Carolina",5330.0,167.0,167.0,356.0,256.0,283.0,280.0,435.0,232.0,195.0,516.0,612.0,646.0,455.0,285.0,242.0,203.0,021,92648,37
3702191776,"Leicester township, Buncombe County, North Carolina",7115.0,366.0,521.0,321.0,452.0,343.0,457.0,374.0,302.0,409.0,909.0,903.0,686.0,553.0,219.0,221.0,79.0,021,91776,37
3702191176,"French Broad township, Buncombe County, North Carolina",2316.0,156.0,160.0,93.0,91.0,121.0,60.0,131.0,175.0,76.0,102.0,329.0,274.0,260.0,146.0,95.0,47.0,021,91176,37
3702191604,"Ivy township, Buncombe County, North Carolina",1322.0,123.0,46.0,43.0,80.0,58.0,177.0,72.0,52.0,110.0,114.0,129.0,138.0,62.0,69.0,18.0,31.0,021,91604,37
3702191816,"Limestone township, Buncombe County, North Carolina",5347.0,136.0,133.0,241.0,237.0,197.0,171.0,233.0,347.0,186.0,357.0,656.0,705.0,452.0,362.0,521.0,413.0,021,91816,37
3702193840,"Upper Hominy township, Buncombe County, North Carolina",6257.0,338.0,447.0,377.0,406.0,433.0,377.0,383.0,372.0,246.0,514.0,666.0,846.0,398.0,204.0,175.0,75.0,021,93840,37
3702190108,"Avery Creek township, Buncombe County, North Carolina",2899.0,89.0,133.0,104.0,159.0,82.0,204.0,129.0,141.0,103.0,238.0,244.0,356.0,367.0,135.0,189.0,226.0,021,90108,37
3702190380,"Broad River township, Buncombe County, North Carolina",661.0,42.0,62.0,19.0,14.0,65.0,36.0,63.0,29.0,18.0,81.0,49.0,81.0,10.0,26.0,31.0,35.0,021,90380,37
3702191056,"Fairview township, Buncombe County, North Carolina",4015.0,206.0,266.0,67.0,128.0,204.0,272.0,166.0,250.0,251.0,304.0,380.0,378.0,437.0,196.0,171.0,339.0,021,91056,37
3702192832,"Sandy Mush township, Buncombe County, North Carolina",529.0,26.0,65.0,103.0,39.0,61.0,19.0,9.0,31.0,29.0,33.0,10.0,53.0,25.0,10.0,16.0,0.0,021,92832,37
3705991660,"Jerusalem township, Davie County, North Carolina",1858.0,136.0,187.0,177.0,69.0,154.0,85.0,131.0,113.0,92.0,146.0,234.0,168.0,102.0,21.0,26.0,17.0,059,91660,37
3705991192,"Fulton township, Davie County, North Carolina",980.0,57.0,17.0,0.0,35.0,29.0,52.0,17.0,62.0,125.0,127.0,119.0,142.0,135.0,0.0,19.0,44.0,059,91192,37
3705992100,"Mocksville township, Davie County, North Carolina",2731.0,192.0,155.0,206.0,123.0,104.0,148.0,133.0,213.0,155.0,220.0,440.0,278.0,138.0,76.0,107.0,43.0,059,92100,37
3705990472,"Calahaln township, Davie County, North Carolina",866.0,0.0,94.0,17.0,79.0,11.0,0.0,103.0,106.0,46.0,138.0,64.0,48.0,81.0,0.0,34.0,45.0,059,90472,37
3705991080,"Farmington township, Davie County, North Carolina",4603.0,156.0,151.0,152.0,286.0,120.0,304.0,132.0,92.0,147.0,329.0,394.0,863.0,429.0,193.0,364.0,491.0,059,91080,37
3705992896,"Shady Grove township, Davie County, North Carolina",1586.0,11.0,107.0,59.0,132.0,87.0,31.0,116.0,96.0,16.0,147.0,114.0,242.0,208.0,80.0,46.0,94.0,059,92896,37
3705793796,"Tyro township, Davidson County, North Carolina",3224.0,154.0,152.0,276.0,184.0,212.0,135.0,202.0,171.0,124.0,299.0,436.0,263.0,345.0,83.0,139.0,49.0,057,93796,37
3714992816,"Saluda township, Polk County, North Carolina",765.0,69.0,27.0,24.0,34.0,45.0,24.0,51.0,47.0,45.0,113.0,92.0,102.0,32.0,32.0,17.0,11.0,149,92816,37
3714990740,"Columbus township, Polk County, North Carolina",2744.0,175.0,83.0,174.0,85.0,157.0,123.0,183.0,189.0,95.0,334.0,304.0,303.0,116.0,120.0,228.0,75.0,149,90740,37
3714993980,"White Oak township, Polk County, North Carolina",930.0,17.0,18.0,22.0,116.0,36.0,113.0,72.0,31.0,36.0,127.0,86.0,29.0,30.0,0.0,131.0,66.0,149,93980,37
3714993776,"Tryon township, Polk County, North Carolina",1901.0,95.0,49.0,127.0,74.0,117.0,143.0,104.0,79.0,163.0,195.0,156.0,296.0,104.0,62.0,69.0,68.0,149,93776,37
3714990772,"Cooper Gap township, Polk County, North Carolina",728.0,74.0,14.0,30.0,56.0,57.0,51.0,0.0,57.0,42.0,54.0,100.0,126.0,0.0,47.0,20.0,0.0,149,90772,37
3715191800,"Liberty township, Randolph County, North Carolina",1798.0,169.0,85.0,96.0,141.0,132.0,89.0,49.0,53.0,93.0,223.0,170.0,245.0,128.0,62.0,59.0,4.0,151,91800,37
3715192532,"Pleasant Grove township, Randolph County, North Carolina",184.0,20.0,15.0,15.0,17.0,18.0,0.0,13.0,11.0,9.0,11.0,4.0,16.0,10.0,0.0,19.0,6.0,151,92532,37
3715190084,"Asheboro township, Randolph County, North Carolina",6942.0,524.0,785.0,447.0,480.0,428.0,377.0,473.0,380.0,290.0,595.0,654.0,651.0,311.0,234.0,193.0,120.0,151,90084,37
3715193808,"Union township, Randolph County, North Carolina",983.0,94.0,14.0,63.0,60.0,64.0,89.0,48.0,76.0,61.0,100.0,97.0,116.0,38.0,52.0,11.0,0.0,151,93808,37
3715190716,"Coleridge township, Randolph County, North Carolina",887.0,64.0,20.0,69.0,21.0,104.0,52.0,33.0,44.0,72.0,89.0,77.0,98.0,66.0,24.0,43.0,11.0,151,90716,37
3715192268,"New Market township, Randolph County, North Carolina",2424.0,71.0,202.0,251.0,189.0,137.0,154.0,108.0,174.0,91.0,211.0,201.0,405.0,96.0,54.0,80.0,0.0,151,92268,37
3715193768,"Trinity township, Randolph County, North Carolina",9367.0,465.0,593.0,561.0,505.0,459.0,433.0,620.0,365.0,508.0,957.0,992.0,1157.0,793.0,365.0,390.0,204.0,151,93768,37
3715190584,"Cedar Grove township, Randolph County, North Carolina",3138.0,211.0,135.0,95.0,184.0,160.0,211.0,189.0,204.0,176.0,297.0,283.0,521.0,262.0,103.0,76.0,31.0,151,90584,37
3715190748,"Concord township, Randolph County, North Carolina",1036.0,59.0,28.0,103.0,71.0,33.0,47.0,10.0,21.0,48.0,196.0,95.0,239.0,40.0,29.0,17.0,0.0,151,90748,37
3715191172,"Franklinville township, Randolph County, North Carolina",2939.0,133.0,274.0,233.0,122.0,262.0,174.0,297.0,179.0,98.0,309.0,378.0,283.0,110.0,24.0,63.0,0.0,151,91172,37
3715190388,"Brower township, Randolph County, North Carolina",514.0,18.0,23.0,35.0,56.0,27.0,41.0,8.0,27.0,12.0,59.0,92.0,52.0,11.0,29.0,24.0,0.0,151,90388,37
3715190732,"Columbia township, Randolph County, North Carolina",1978.0,78.0,219.0,88.0,91.0,76.0,248.0,108.0,142.0,71.0,169.0,243.0,182.0,128.0,18.0,56.0,61.0,151,90732,37
3715192580,"Providence township, Randolph County, North Carolina",2445.0,109.0,61.0,57.0,61.0,36.0,74.0,95.0,237.0,93.0,266.0,303.0,370.0,350.0,182.0,140.0,11.0,151,92580,37
3715192668,"Richland township, Randolph County, North Carolina",1277.0,92.0,74.0,88.0,93.0,114.0,82.0,140.0,44.0,5.0,130.0,137.0,163.0,65.0,34.0,16.0,0.0,151,92668,37
3715190116,"Back Creek township, Randolph County, North Carolina",1959.0,159.0,128.0,69.0,123.0,112.0,151.0,130.0,139.0,69.0,219.0,113.0,154.0,93.0,141.0,98.0,61.0,151,90116,37
3715191784,"Level Cross township, Randolph County, North Carolina",1498.0,22.0,138.0,60.0,56.0,131.0,145.0,90.0,105.0,26.0,188.0,210.0,196.0,77.0,36.0,18.0,0.0,151,91784,37
3715192252,"New Hope township, Randolph County, North Carolina",374.0,26.0,0.0,43.0,0.0,31.0,30.0,16.0,17.0,0.0,37.0,64.0,57.0,28.0,0.0,25.0,0.0,151,92252,37
3715191276,"Grant township, Randolph County, North Carolina",2125.0,59.0,113.0,106.0,161.0,163.0,206.0,74.0,108.0,31.0,243.0,289.0,330.0,171.0,16.0,0.0,55.0,151,91276,37
3715192620,"Randleman township, Randolph County, North Carolina",2964.0,336.0,310.0,209.0,181.0,254.0,225.0,119.0,239.0,44.0,157.0,234.0,290.0,162.0,56.0,84.0,64.0,151,92620,37
3715193208,"Tabernacle township, Randolph County, North Carolina",2243.0,106.0,167.0,139.0,116.0,70.0,104.0,150.0,213.0,79.0,105.0,293.0,304.0,169.0,123.0,16.0,89.0,151,93208,37
3715791564,"Huntsville township, Rockingham County, North Carolina",2026.0,188.0,64.0,86.0,127.0,158.0,131.0,131.0,137.0,95.0,40.0,194.0,266.0,151.0,86.0,128.0,44.0,157,91564,37
3715791752,"Leaksville township, Rockingham County, North Carolina",6014.0,723.0,462.0,536.0,448.0,457.0,216.0,438.0,461.0,274.0,579.0,387.0,488.0,239.0,86.0,108.0,112.0,157,91752,37
3715792232,"New Bethel township, Rockingham County, North Carolina",2156.0,81.0,15.0,89.0,75.0,115.0,115.0,107.0,84.0,125.0,147.0,337.0,323.0,260.0,119.0,96.0,68.0,157,92232,37
3715792568,"Price township, Rockingham County, North Carolina",610.0,42.0,44.0,18.0,19.0,39.0,20.0,25.0,58.0,23.0,74.0,68.0,81.0,34.0,17.0,48.0,0.0,157,92568,37
3715792960,"Simpsonville township, Rockingham County, North Carolina",1369.0,52.0,51.0,38.0,87.0,38.0,60.0,98.0,38.0,103.0,145.0,182.0,178.0,98.0,115.0,61.0,25.0,157,92960,37
3715793936,"Wentworth township, Rockingham County, North Carolina",2913.0,123.0,61.0,159.0,144.0,193.0,156.0,209.0,95.0,63.0,394.0,402.0,383.0,261.0,63.0,135.0,72.0,157,93936,37
3715792020,"Mayo township, Rockingham County, North Carolina",2277.0,168.0,137.0,192.0,108.0,115.0,83.0,111.0,78.0,42.0,146.0,345.0,243.0,252.0,118.0,96.0,43.0,157,92020,37
3715792652,"Reidsville township, Rockingham County, North Carolina",5273.0,458.0,412.0,446.0,335.0,435.0,237.0,152.0,268.0,235.0,396.0,521.0,839.0,286.0,78.0,146.0,29.0,157,92652,37
3715791956,"Madison township, Rockingham County, North Carolina",2785.0,234.0,278.0,189.0,196.0,182.0,196.0,160.0,125.0,126.0,293.0,315.0,221.0,152.0,51.0,18.0,49.0,157,91956,37
3715794032,"Williamsburg township, Rockingham County, North Carolina",1167.0,88.0,85.0,41.0,46.0,115.0,71.0,89.0,32.0,65.0,84.0,113.0,138.0,142.0,44.0,0.0,14.0,157,94032,37
3715792772,"Ruffin township, Rockingham County, North Carolina",1689.0,112.0,196.0,102.0,53.0,110.0,89.0,44.0,106.0,56.0,130.0,286.0,173.0,116.0,70.0,39.0,7.0,157,92772,37
3716990876,"Danbury township, Stokes County, North Carolina",396.0,4.0,53.0,3.0,1.0,23.0,34.0,37.0,41.0,31.0,18.0,57.0,48.0,45.0,0.0,0.0,1.0,169,90876,37
3716994108,"Yadkin township, Stokes County, North Carolina",8637.0,508.0,723.0,600.0,389.0,352.0,412.0,502.0,617.0,325.0,803.0,1062.0,1394.0,507.0,148.0,248.0,47.0,169,94108,37
3716990208,"Beaver Island township, Stokes County, North Carolina",1243.0,87.0,91.0,41.0,10.0,151.0,55.0,99.0,55.0,46.0,271.0,114.0,152.0,30.0,24.0,17.0,0.0,169,90208,37
3716992852,"Sauratown township, Stokes County, North Carolina",1756.0,137.0,163.0,222.0,143.0,15.0,107.0,143.0,75.0,61.0,76.0,152.0,306.0,24.0,45.0,56.0,31.0,169,92852,37
3716990260,"Big Creek township, Stokes County, North Carolina",852.0,170.0,79.0,68.0,48.0,31.0,22.0,21.0,135.0,21.0,80.0,9.0,109.0,16.0,17.0,26.0,0.0,169,90260,37
3716992028,"Meadows township, Stokes County, North Carolina",2161.0,64.0,98.0,161.0,213.0,130.0,151.0,86.0,89.0,216.0,157.0,219.0,235.0,164.0,140.0,13.0,25.0,169,92028,37
3716992588,"Quaker Gap township, Stokes County, North Carolina",1075.0,271.0,46.0,61.0,27.0,28.0,39.0,48.0,22.0,80.0,153.0,82.0,145.0,36.0,12.0,11.0,14.0,169,92588,37
3716992480,"Peters Creek township, Stokes County, North Carolina",686.0,19.0,49.0,33.0,20.0,55.0,65.0,85.0,0.0,48.0,37.0,92.0,99.0,68.0,8.0,0.0,8.0,169,92480,37
3716993016,"Snow Creek township, Stokes County, North Carolina",1029.0,116.0,64.0,24.0,130.0,16.0,46.0,53.0,89.0,84.0,43.0,90.0,219.0,0.0,13.0,29.0,13.0,169,93016,37
3716593080,"Spring Hill township, Scotland County, North Carolina",749.0,78.0,30.0,48.0,4.0,4.0,31.0,33.0,15.0,47.0,71.0,156.0,116.0,35.0,32.0,44.0,5.0,165,93080,37
3716594036,"Williamson township, Scotland County, North Carolina",1651.0,147.0,66.0,125.0,196.0,137.0,68.0,134.0,100.0,43.0,199.0,130.0,181.0,52.0,45.0,28.0,0.0,165,94036,37
3716591748,"Laurel Hill township, Scotland County, North Carolina",693.0,82.0,74.0,69.0,54.0,86.0,44.0,66.0,20.0,27.0,39.0,0.0,79.0,31.0,11.0,0.0,11.0,165,91748,37
3716593132,"Stewartsville township, Scotland County, North Carolina",3398.0,330.0,215.0,150.0,280.0,234.0,157.0,123.0,162.0,170.0,198.0,416.0,453.0,246.0,160.0,53.0,51.0,165,93132,37
3718992320,"North Fork township, Watauga County, North Carolina",66.0,0.0,12.0,5.0,8.0,15.0,0.0,0.0,7.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,189,92320,37
3707190872,"Dallas township, Gaston County, North Carolina",7235.0,640.0,495.0,296.0,641.0,339.0,503.0,354.0,360.0,326.0,493.0,843.0,898.0,477.0,270.0,224.0,76.0,071,90872,37
3707192692,"Riverbend township, Gaston County, North Carolina",9056.0,435.0,476.0,442.0,448.0,567.0,506.0,391.0,393.0,385.0,749.0,1038.0,1273.0,723.0,428.0,579.0,223.0,071,92692,37
3707190644,"Cherryville township, Gaston County, North Carolina",5488.0,386.0,294.0,398.0,242.0,335.0,369.0,265.0,417.0,348.0,397.0,659.0,704.0,288.0,147.0,196.0,43.0,071,90644,37
3708191952,"Madison township, Guilford County, North Carolina",1417.0,12.0,86.0,18.0,79.0,57.0,116.0,10.0,170.0,164.0,116.0,118.0,253.0,97.0,71.0,24.0,26.0,081,91952,37
3708190672,"Clay township, Guilford County, North Carolina",2661.0,87.0,110.0,96.0,118.0,127.0,177.0,85.0,165.0,106.0,293.0,432.0,186.0,210.0,248.0,132.0,89.0,081,90672,37
3708190896,"Deep River township, Guilford County, North Carolina",5665.0,165.0,157.0,111.0,136.0,214.0,340.0,210.0,199.0,93.0,430.0,642.0,933.0,609.0,439.0,577.0,410.0,081,90896,37
3708191304,"Greene township, Guilford County, North Carolina",1161.0,24.0,79.0,76.0,82.0,31.0,58.0,45.0,57.0,58.0,83.0,120.0,212.0,112.0,69.0,55.0,0.0,081,91304,37
3708191228,"Gilmer township, Guilford County, North Carolina",5542.0,378.0,337.0,401.0,348.0,265.0,329.0,264.0,391.0,274.0,693.0,579.0,608.0,302.0,152.0,87.0,134.0,081,91228,37
3708192104,"Monroe township, Guilford County, North Carolina",2702.0,81.0,178.0,52.0,176.0,161.0,223.0,137.0,54.0,96.0,200.0,225.0,357.0,242.0,173.0,214.0,133.0,081,92104,37
3708191096,"Fentress township, Guilford County, North Carolina",3624.0,168.0,153.0,128.0,172.0,174.0,145.0,258.0,150.0,354.0,328.0,420.0,435.0,345.0,204.0,75.0,115.0,081,91096,37
3708193176,"Sumner township, Guilford County, North Carolina",2674.0,127.0,79.0,132.0,89.0,175.0,121.0,167.0,191.0,160.0,210.0,345.0,309.0,299.0,77.0,123.0,70.0,081,93176,37
3708191484,"High Point township, Guilford County, North Carolina",14125.0,717.0,858.0,834.0,719.0,903.0,1004.0,765.0,415.0,712.0,1070.0,1758.0,1422.0,919.0,803.0,682.0,544.0,081,91484,37
3708192360,"Oak Ridge township, Guilford County, North Carolina",3535.0,32.0,87.0,47.0,208.0,41.0,75.0,111.0,124.0,134.0,186.0,340.0,406.0,575.0,407.0,347.0,415.0,081,92360,37
3708190396,"Bruce township, Guilford County, North Carolina",3505.0,96.0,46.0,73.0,111.0,130.0,75.0,118.0,108.0,76.0,198.0,274.0,456.0,353.0,269.0,399.0,723.0,081,90396,37
3708190600,"Center Grove township, Guilford County, North Carolina",2336.0,15.0,55.0,81.0,0.0,107.0,49.0,70.0,18.0,42.0,168.0,249.0,260.0,210.0,226.0,347.0,439.0,081,90600,37
3708191184,"Friendship township, Guilford County, North Carolina",2610.0,81.0,43.0,68.0,55.0,92.0,159.0,191.0,122.0,108.0,190.0,274.0,349.0,340.0,139.0,245.0,154.0,081,91184,37
3708192716,"Rock Creek township, Guilford County, North Carolina",3729.0,189.0,282.0,180.0,150.0,123.0,155.0,162.0,178.0,181.0,469.0,395.0,573.0,264.0,103.0,165.0,160.0,081,92716,37
3708193908,"Washington township, Guilford County, North Carolina",953.0,18.0,10.0,80.0,49.0,28.0,11.0,97.0,19.0,66.0,50.0,95.0,201.0,123.0,40.0,56.0,10.0,081,93908,37
3708191656,"Jefferson township, Guilford County, North Carolina",2547.0,128.0,92.0,199.0,140.0,117.0,179.0,144.0,114.0,155.0,247.0,341.0,288.0,186.0,81.0,120.0,16.0,081,91656,37
3708191640,"Jamestown township, Guilford County, North Carolina",4033.0,87.0,57.0,117.0,150.0,147.0,179.0,231.0,173.0,152.0,245.0,453.0,547.0,446.0,286.0,327.0,436.0,081,91640,37
3708192124,"Morehead township, Guilford County, North Carolina",51364.0,2689.0,1997.0,2262.0,2162.0,2304.0,2413.0,2435.0,2489.0,2146.0,3758.0,5465.0,6713.0,4393.0,3107.0,3084.0,3947.0,081,92124,37
3709990900,"Dillsboro township, Jackson County, North Carolina",695.0,62.0,88.0,3.0,16.0,9.0,65.0,22.0,50.0,25.0,61.0,58.0,133.0,0.0,50.0,25.0,28.0,099,90900,37
3709990484,"Canada township, Jackson County, North Carolina",240.0,15.0,25.0,54.0,17.0,27.0,29.0,0.0,24.0,0.0,0.0,7.0,13.0,29.0,0.0,0.0,0.0,099,90484,37
3709990500,"Caney Fork township, Jackson County, North Carolina",356.0,15.0,37.0,24.0,24.0,12.0,0.0,0.0,16.0,13.0,43.0,48.0,93.0,19.0,0.0,0.0,12.0,099,90500,37
3709993204,"Sylva township, Jackson County, North Carolina",2355.0,177.0,200.0,110.0,104.0,157.0,88.0,187.0,71.0,95.0,245.0,222.0,318.0,152.0,170.0,35.0,24.0,099,93204,37
3709990156,"Barkers Creek township, Jackson County, North Carolina",830.0,40.0,28.0,94.0,30.0,61.0,21.0,31.0,14.0,36.0,28.0,79.0,166.0,35.0,18.0,0.0,149.0,099,90156,37
3709992868,"Scott Creek township, Jackson County, North Carolina",1020.0,57.0,70.0,85.0,46.0,58.0,60.0,23.0,52.0,101.0,118.0,121.0,112.0,21.0,65.0,17.0,14.0,099,92868,37
3709990540,"Cashiers township, Jackson County, North Carolina",1004.0,73.0,14.0,46.0,78.0,31.0,42.0,29.0,70.0,87.0,130.0,70.0,120.0,43.0,38.0,100.0,33.0,099,90540,37
3709990848,"Cullowhee township, Jackson County, North Carolina",2062.0,322.0,211.0,52.0,211.0,129.0,73.0,178.0,74.0,48.0,117.0,222.0,297.0,67.0,51.0,6.0,4.0,099,90848,37
