geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
0809991558,"Granada CCD, Prowers County, Colorado",135.0,88.0,47.0,099,91558,08
0809992147,"Lamar CCD, Prowers County, Colorado",2814.0,1938.0,876.0,099,92147,08
0809993667,"Two Butte Creek CCD, Prowers County, Colorado",87.0,66.0,21.0,099,93667,08
0804191387,"Fountain CCD, El Paso County, Colorado",17740.0,12277.0,5463.0,041,91387,08
0809991748,"Holly CCD, Prowers County, Colorado",331.0,232.0,99.0,099,91748,08
0805392109,"Lake City CCD, Hinsdale County, Colorado",351.0,247.0,104.0,053,92109,08
0804191197,"Elsmere CCD, El Paso County, Colorado",17723.0,13084.0,4639.0,041,91197,08
0804192907,"Pikes Peak CCD, El Paso County, Colorado",1503.0,1194.0,309.0,041,92907,08
0804190627,"Cheyenne Mountain CCD, El Paso County, Colorado",3506.0,2810.0,696.0,041,90627,08
0812190798,"Cope CCD, Washington County, Colorado",215.0,183.0,32.0,121,90798,08
0804193420,"Southeastern El Paso CCD, El Paso County, Colorado",4388.0,3262.0,1126.0,041,93420,08
0804190304,"Black Forest-Peyton CCD, El Paso County, Colorado",23035.0,20076.0,2959.0,041,90304,08
0804190741,"Colorado Springs CCD, El Paso County, Colorado",116913.0,73184.0,43729.0,041,90741,08
0804192565,"Monument CCD, El Paso County, Colorado",5588.0,3687.0,1901.0,041,92565,08
0812190057,"Akron CCD, Washington County, Colorado",1078.0,771.0,307.0,121,90057,08
0812192774,"Otis CCD, Washington County, Colorado",420.0,299.0,121.0,121,92774,08
0804991577,"Granby CCD, Grand County, Colorado",4214.0,3000.0,1214.0,049,91577,08
0804992033,"Kremmling CCD, Grand County, Colorado",1050.0,758.0,292.0,049,92033,08
0800591178,"East Arapahoe CCD, Arapahoe County, Colorado",7630.0,6413.0,1217.0,005,91178,08
0800593458,"Southwest Arapahoe CCD, Arapahoe County, Colorado",70825.0,49758.0,21067.0,005,93458,08
0800593382,"South Aurora CCD, Arapahoe County, Colorado",85812.0,60578.0,25234.0,005,93382,08
0808991406,"Fowler CCD, Otero County, Colorado",524.0,353.0,171.0,089,91406,08
0808993116,"Rocky Ford CCD, Otero County, Colorado",995.0,799.0,196.0,089,93116,08
0808992413,"Manzanola CCD, Otero County, Colorado",253.0,192.0,61.0,089,92413,08
0808990608,"Cheraw CCD, Otero County, Colorado",611.0,515.0,96.0,089,90608,08
0802193825,"West Conejos CCD, Conejos County, Colorado",129.0,121.0,8.0,021,93825,08
0811393844,"West San Miguel CCD, San Miguel County, Colorado",99.0,90.0,9.0,113,93844,08
0808992090,"La Junta CCD, Otero County, Colorado",2087.0,1370.0,717.0,089,92090,08
0808993629,"Timpas CCD, Otero County, Colorado",47.0,36.0,11.0,089,93629,08
0804390494,"Cañon City CCD, Fremont County, Colorado",10014.0,7384.0,2630.0,043,90494,08
0804593832,"West Garfield CCD, Garfield County, Colorado",2069.0,1377.0,692.0,045,93832,08
0811593450,"South Sedgwick CCD, Sedgwick County, Colorado",151.0,130.0,21.0,115,93450,08
0812193905,"Woodlin CCD, Washington County, Colorado",202.0,128.0,74.0,121,93905,08
0801193388,"South Bent CCD, Bent County, Colorado",85.0,76.0,9.0,011,93388,08
0812591850,"Idalia-Joes CCD, Yuma County, Colorado",284.0,216.0,68.0,125,91850,08
0807793857,"Whitewater-Kannah Creek CCD, Mesa County, Colorado",1107.0,970.0,137.0,077,93857,08
0801490408,"Broomfield CCD, Broomfield County, Colorado",21346.0,14512.0,6834.0,014,90408,08
0810393040,"Rangely CCD, Rio Blanco County, Colorado",824.0,643.0,181.0,103,93040,08
0811591900,"Julesburg CCD, Sedgwick County, Colorado",673.0,465.0,208.0,115,91900,08
0809192793,"Ouray CCD, Ouray County, Colorado",2069.0,1450.0,619.0,091,92793,08
0810392451,"Meeker CCD, Rio Blanco County, Colorado",1350.0,928.0,422.0,103,92451,08
0812391349,"Fort Lupton CCD, Weld County, Colorado",2464.0,1869.0,595.0,123,91349,08
0812391881,"Johnstown-Milliken CCD, Weld County, Colorado",9415.0,8788.0,627.0,123,91881,08
0812391634,"Greeley CCD, Weld County, Colorado",30048.0,19714.0,10334.0,123,91634,08
0812390190,"Ault CCD, Weld County, Colorado",2370.0,1912.0,458.0,123,90190,08
0812391216,"Erie-Frederick CCD, Weld County, Colorado",13342.0,11519.0,1823.0,123,91216,08
0812391653,"Grover CCD, Weld County, Colorado",254.0,189.0,65.0,123,91653,08
0812393059,"Raymer CCD, Weld County, Colorado",264.0,193.0,71.0,123,93059,08
0812391938,"Keenesburg-Hudson CCD, Weld County, Colorado",3738.0,3101.0,637.0,123,91938,08
0812391957,"Kersey-Gill CCD, Weld County, Colorado",1948.0,1508.0,440.0,123,91957,08
0812392166,"La Salle-Gilcrest CCD, Weld County, Colorado",1307.0,1065.0,242.0,123,92166,08
0812392926,"Platteville CCD, Weld County, Colorado",1095.0,847.0,248.0,123,92926,08
0802192071,"La Jara CCD, Conejos County, Colorado",741.0,624.0,117.0,021,92071,08
0812393895,"Windsor CCD, Weld County, Colorado",7803.0,6471.0,1332.0,123,93895,08
0802192375,"Manassa CCD, Conejos County, Colorado",324.0,277.0,47.0,021,92375,08
0802190095,"Antonito CCD, Conejos County, Colorado",71.0,58.0,13.0,021,90095,08
0802793819,"Westcliffe CCD, Custer County, Colorado",1976.0,1627.0,349.0,027,93819,08
0802393192,"San Luis CCD, Costilla County, Colorado",190.0,156.0,34.0,023,93192,08
0802390323,"Blanca CCD, Costilla County, Colorado",356.0,316.0,40.0,023,90323,08
0800192622,"North Aurora CCD, Adams County, Colorado",5103.0,2976.0,2127.0,001,92622,08
0800190399,"Brighton CCD, Adams County, Colorado",20568.0,17250.0,3318.0,001,90399,08
0800191159,"East Adams CCD, Adams County, Colorado",2941.0,2598.0,343.0,001,91159,08
0800190760,"Commerce City CCD, Adams County, Colorado",3492.0,2109.0,1383.0,001,90760,08
0800193800,"West Adams CCD, Adams County, Colorado",65865.0,46555.0,19310.0,001,93800,08
0803590513,"Castle Rock CCD, Douglas County, Colorado",15196.0,12381.0,2815.0,035,90513,08
0803593249,"Sedalia CCD, Douglas County, Colorado",47468.0,38376.0,9092.0,035,93249,08
0803592850,"Parker CCD, Douglas County, Colorado",36198.0,29489.0,6709.0,035,92850,08
0806592242,"Leadville North CCD, Lake County, Colorado",156.0,120.0,36.0,065,92242,08
0803792489,"Minturn-Red Cliff CCD, Eagle County, Colorado",6663.0,4636.0,2027.0,037,92489,08
0803790247,"Basalt CCD, Eagle County, Colorado",2400.0,1972.0,428.0,037,90247,08
0803791140,"Eagle-Gypsum CCD, Eagle County, Colorado",4462.0,3910.0,552.0,037,91140,08
0806592223,"Leadville CCD, Lake County, Colorado",2325.0,1363.0,962.0,065,92223,08
0806791862,"Ignacio CCD, La Plata County, Colorado",1351.0,1013.0,338.0,067,91862,08
0806790266,"Bayfield CCD, La Plata County, Colorado",3483.0,2780.0,703.0,067,90266,08
0806791083,"Durango CCD, La Plata County, Colorado",11617.0,7692.0,3925.0,067,91083,08
0808191017,"Dinosaur CCD, Moffat County, Colorado",128.0,107.0,21.0,081,91017,08
0806791102,"Durango Southwest CCD, La Plata County, Colorado",1884.0,1540.0,344.0,067,91102,08
0808192432,"Maybell-Powder Wash CCD, Moffat County, Colorado",77.0,52.0,25.0,081,92432,08
0808190855,"Craig CCD, Moffat County, Colorado",4186.0,2984.0,1202.0,081,90855,08
0809790171,"Aspen CCD, Pitkin County, Colorado",3880.0,2596.0,1284.0,097,90171,08
0809793344,"Snowmass Village CCD, Pitkin County, Colorado",2827.0,1906.0,921.0,097,93344,08
0810592527,"Monte Vista CCD, Rio Grande County, Colorado",1074.0,722.0,352.0,105,92527,08
0801790646,"Cheyenne Wells CCD, Cheyenne County, Colorado",457.0,350.0,107.0,017,90646,08
0810593230,"Sargent CCD, Rio Grande County, Colorado",336.0,273.0,63.0,105,93230,08
0810590969,"Del Norte CCD, Rio Grande County, Colorado",1250.0,952.0,298.0,105,90969,08
0801792014,"Kit Carson CCD, Cheyenne County, Colorado",197.0,149.0,48.0,017,92014,08
0801192185,"Las Animas CCD, Bent County, Colorado",911.0,565.0,346.0,011,92185,08
0801192356,"McClave CCD, Bent County, Colorado",308.0,205.0,103.0,011,92356,08
0802592755,"Ordway CCD, Crowley County, Colorado",760.0,613.0,147.0,025,92755,08
0802593553,"Sugar City CCD, Crowley County, Colorado",123.0,104.0,19.0,025,93553,08
0803393078,"Rico CCD, Dolores County, Colorado",109.0,62.0,47.0,033,93078,08
0803391064,"Dove Creek CCD, Dolores County, Colorado",561.0,487.0,74.0,033,91064,08
0811193306,"Silverton CCD, San Juan County, Colorado",213.0,138.0,75.0,111,93306,08
0805793724,"Walden CCD, Jackson County, Colorado",506.0,376.0,130.0,057,93724,08
0806992299,"Livermore CCD, Larimer County, Colorado",1751.0,1498.0,253.0,069,92299,08
0806993610,"Timnath-Wellington CCD, Larimer County, Colorado",7292.0,6485.0,807.0,069,93610,08
0806990285,"Berthoud CCD, Larimer County, Colorado",4730.0,3942.0,788.0,069,90285,08
0806992337,"Loveland CCD, Larimer County, Colorado",38565.0,27625.0,10940.0,069,92337,08
0806991235,"Estes Park CCD, Larimer County, Colorado",5197.0,3782.0,1415.0,069,91235,08
0806991330,"Fort Collins CCD, Larimer County, Colorado",57581.0,33333.0,24248.0,069,91330,08
0807590931,"Crook CCD, Logan County, Colorado",208.0,159.0,49.0,075,90931,08
0807592470,"Merino CCD, Logan County, Colorado",325.0,195.0,130.0,075,92470,08
0807591292,"Fleming CCD, Logan County, Colorado",619.0,496.0,123.0,075,91292,08
0807592869,"Peetz CCD, Logan County, Colorado",161.0,138.0,23.0,075,92869,08
0807593515,"Sterling CCD, Logan County, Colorado",5615.0,3497.0,2118.0,075,93515,08
0808392394,"Mancos CCD, Montezuma County, Colorado",1333.0,969.0,364.0,083,92394,08
0808393705,"Ute Mountain CCD, Montezuma County, Colorado",47.0,33.0,14.0,083,93705,08
0808390817,"Cortez CCD, Montezuma County, Colorado",5612.0,4152.0,1460.0,083,90817,08
0808391045,"Dolores CCD, Montezuma County, Colorado",1239.0,943.0,296.0,083,91045,08
0808392945,"Pleasant View CCD, Montezuma County, Colorado",215.0,193.0,22.0,083,92945,08
0811392679,"Norwood CCD, San Miguel County, Colorado",602.0,444.0,158.0,113,92679,08
0811393591,"Telluride CCD, San Miguel County, Colorado",2253.0,1373.0,880.0,113,93591,08
0811990912,"Cripple Creek CCD, Teller County, Colorado",1195.0,921.0,274.0,119,90912,08
0811991026,"Divide CCD, Teller County, Colorado",8135.0,6768.0,1367.0,119,91026,08
0801393686,"Upper St. Vrain CCD, Boulder County, Colorado",429.0,342.0,87.0,013,93686,08
0801390342,"Boulder CCD, Boulder County, Colorado",43648.0,24239.0,19409.0,013,90342,08
0801392318,"Longmont CCD, Boulder County, Colorado",31588.0,22613.0,8975.0,013,92318,08
0801392052,"Lafayette-Louisville CCD, Boulder County, Colorado",23856.0,17540.0,6316.0,013,92052,08
0801390228,"Bald Mountain CCD, Boulder County, Colorado",4886.0,3839.0,1047.0,013,90228,08
0800792812,"Pagosa Springs CCD, Archuleta County, Colorado",4344.0,3253.0,1091.0,007,92812,08
0800790114,"Arboles CCD, Archuleta County, Colorado",251.0,225.0,26.0,007,90114,08
0809591767,"Holyoke CCD, Phillips County, Colorado",879.0,593.0,286.0,095,91767,08
0809591710,"Haxtun CCD, Phillips County, Colorado",519.0,399.0,120.0,095,91710,08
0803191007,"Denver CCD, Denver County, Colorado",185617.0,102921.0,82696.0,031,91007,08
0806191691,"Haswell CCD, Kiowa County, Colorado",43.0,33.0,10.0,061,91691,08
0806193268,"Sheridan Lake CCD, Kiowa County, Colorado",131.0,89.0,42.0,061,93268,08
0806191121,"Eads CCD, Kiowa County, Colorado",392.0,316.0,76.0,061,91121,08
0805592204,"La Veta CCD, Huerfano County, Colorado",707.0,516.0,191.0,055,92204,08
0805591444,"Gardner CCD, Huerfano County, Colorado",173.0,165.0,8.0,055,91444,08
0805593743,"Walsenburg CCD, Huerfano County, Colorado",1338.0,980.0,358.0,055,93743,08
0800990475,"Campo CCD, Baca County, Colorado",105.0,65.0,40.0,009,90475,08
0800993477,"Springfield CCD, Baca County, Colorado",780.0,593.0,187.0,009,93477,08
0800993762,"Walsh CCD, Baca County, Colorado",420.0,265.0,155.0,009,93762,08
0800992964,"Pritchett CCD, Baca County, Colorado",109.0,90.0,19.0,009,92964,08
0801593173,"Salida CCD, Chaffee County, Colorado",4028.0,3189.0,839.0,015,93173,08
0801590437,"Buena Vista CCD, Chaffee County, Colorado",3117.0,2415.0,702.0,015,90437,08
0804790570,"Central City CCD, Gilpin County, Colorado",2367.0,1979.0,388.0,047,90570,08
0806391273,"Flagler CCD, Kit Carson County, Colorado",465.0,368.0,97.0,063,91273,08
0806393534,"Stratton CCD, Kit Carson County, Colorado",524.0,388.0,136.0,063,93534,08
0806390456,"Burlington CCD, Kit Carson County, Colorado",1631.0,1128.0,503.0,063,90456,08
0804591520,"Glenwood Springs CCD, Garfield County, Colorado",7358.0,5175.0,2183.0,045,91520,08
0804593097,"Rifle CCD, Garfield County, Colorado",3533.0,2531.0,1002.0,045,93097,08
0804592603,"New Castle CCD, Garfield County, Colorado",3214.0,2515.0,699.0,045,92603,08
0805193211,"Sapinero CCD, Gunnison County, Colorado",118.0,110.0,8.0,051,93211,08
0805193363,"Somerset CCD, Gunnison County, Colorado",203.0,160.0,43.0,051,93363,08
0805191672,"Gunnison CCD, Gunnison County, Colorado",3783.0,2204.0,1579.0,051,91672,08
0805190893,"Crested Butte CCD, Gunnison County, Colorado",1825.0,1201.0,624.0,051,90893,08
0805991539,"Golden CCD, Jefferson County, Colorado",13234.0,9813.0,3421.0,059,91539,08
0805992641,"Northeast Jefferson CCD, Jefferson County, Colorado",158684.0,115705.0,42979.0,059,92641,08
0805993439,"South Jefferson CCD, Jefferson County, Colorado",9206.0,8640.0,566.0,059,93439,08
0805990589,"Central Jefferson CCD, Jefferson County, Colorado",9351.0,7920.0,1431.0,059,90589,08
0807990874,"Creede CCD, Mineral County, Colorado",361.0,337.0,24.0,079,90874,08
