geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2302556520,"Palmyra town, Somerset County, Maine",1924.0,1750.0,40.0,88.0,46.0,0.0,025,56520,23
2302569505,"Solon town, Somerset County, Maine",840.0,753.0,71.0,16.0,0.0,0.0,025,69505,23
230257380,"Brighton plantation, Somerset County, Maine",49.0,47.0,2.0,0.0,0.0,0.0,025,7380,23
2302549205,"New Portland town, Somerset County, Maine",636.0,608.0,11.0,8.0,9.0,0.0,025,49205,23
2302569155,"Smithfield town, Somerset County, Maine",842.0,785.0,25.0,13.0,15.0,4.0,025,69155,23
2302523410,"Embden town, Somerset County, Maine",885.0,799.0,41.0,34.0,11.0,0.0,025,23410,23
2302553636,"Northwest Somerset UT, Somerset County, Maine",8.0,8.0,0.0,0.0,0.0,0.0,025,53636,23
2302564850,"St. Albans town, Somerset County, Maine",2126.0,2041.0,34.0,35.0,16.0,0.0,025,64850,23
2302582840,"West Forks plantation, Somerset County, Maine",20.0,20.0,0.0,0.0,0.0,0.0,025,82840,23
2302542660,"Madison town, Somerset County, Maine",4422.0,3630.0,423.0,365.0,4.0,0.0,025,42660,23
230251395,"Anson town, Somerset County, Maine",2559.0,2286.0,171.0,61.0,41.0,0.0,025,1395,23
2302517285,"Dennistown plantation, Somerset County, Maine",27.0,27.0,0.0,0.0,0.0,0.0,025,17285,23
2302524320,"Fairfield town, Somerset County, Maine",6256.0,5137.0,481.0,532.0,93.0,13.0,025,24320,23
2302531740,"Hartland town, Somerset County, Maine",1617.0,1431.0,82.0,81.0,17.0,6.0,025,31740,23
2302547455,"Moscow town, Somerset County, Maine",565.0,544.0,7.0,11.0,3.0,0.0,025,47455,23
2302559705,"Pleasant Ridge plantation, Somerset County, Maine",96.0,85.0,0.0,6.0,5.0,0.0,025,59705,23
2302567238,"Seboomook Lake UT, Somerset County, Maine",59.0,59.0,0.0,0.0,0.0,0.0,025,67238,23
2300928450,"Gouldsboro town, Hancock County, Maine",1578.0,1454.0,86.0,22.0,16.0,0.0,009,28450,23
2300953620,"Northwest Hancock UT, Hancock County, Maine",2.0,2.0,0.0,0.0,0.0,0.0,009,53620,23
2300955890,"Otis town, Hancock County, Maine",742.0,658.0,25.0,21.0,2.0,36.0,009,55890,23
2300917145,"Deer Isle town, Hancock County, Maine",1901.0,1763.0,90.0,40.0,8.0,0.0,009,17145,23
2300930970,"Hancock town, Hancock County, Maine",2215.0,1908.0,176.0,82.0,49.0,0.0,009,30970,23
2300955855,"Osborn town, Hancock County, Maine",72.0,64.0,1.0,0.0,7.0,0.0,009,55855,23
2300969750,"Sorrento town, Hancock County, Maine",335.0,273.0,52.0,3.0,7.0,0.0,009,69750,23
2300974580,"Stonington town, Hancock County, Maine",1069.0,1017.0,47.0,0.0,5.0,0.0,009,74580,23
2300974965,"Sullivan town, Hancock County, Maine",986.0,882.0,76.0,7.0,21.0,0.0,009,74965,23
