geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
1500390270,"Ewa CCD, Honolulu County, Hawaii",339518.0,172870.0,166648.0,293036.0,148078.0,144958.0,28773.0,15031.0,13742.0,889.0,463.0,426.0,12806.0,6964.0,5842.0,4014.0,2334.0,1680.0,003,90270,15
1500393510,"Waialua CCD, Honolulu County, Hawaii",12513.0,6260.0,6253.0,10133.0,5033.0,5100.0,1111.0,568.0,543.0,35.0,12.0,23.0,1096.0,570.0,526.0,138.0,77.0,61.0,003,93510,15
1500391710,"Koolauloa CCD, Honolulu County, Hawaii",20444.0,10534.0,9910.0,16365.0,8308.0,8057.0,1993.0,1071.0,922.0,93.0,46.0,47.0,1676.0,902.0,774.0,317.0,207.0,110.0,003,91710,15
1500393600,"Waianae CCD, Honolulu County, Hawaii",48405.0,23567.0,24838.0,41308.0,20163.0,21145.0,5711.0,2685.0,3026.0,242.0,152.0,90.0,853.0,422.0,431.0,291.0,145.0,146.0,003,93600,15
1500390810,"Honolulu CCD, Honolulu County, Hawaii",397952.0,196508.0,201444.0,340378.0,166941.0,173437.0,37413.0,19454.0,17959.0,1442.0,726.0,716.0,12816.0,6411.0,6405.0,5903.0,2976.0,2927.0,003,90810,15
1500991890,"Kula CCD, Maui County, Hawaii",13424.0,6443.0,6981.0,12250.0,5775.0,6475.0,642.0,360.0,282.0,88.0,43.0,45.0,334.0,195.0,139.0,110.0,70.0,40.0,009,91890,15
1500992250,"Makawao-Paia CCD, Maui County, Hawaii",20322.0,10176.0,10146.0,18321.0,9203.0,9118.0,1490.0,683.0,807.0,220.0,147.0,73.0,232.0,103.0,129.0,59.0,40.0,19.0,009,92250,15
1500991530,"Kihei CCD, Maui County, Hawaii",24355.0,12216.0,12139.0,20299.0,10071.0,10228.0,2267.0,1135.0,1132.0,331.0,219.0,112.0,1159.0,617.0,542.0,299.0,174.0,125.0,009,91530,15
1500990360,"Haiku-Pauwela CCD, Maui County, Hawaii",9037.0,4627.0,4410.0,8041.0,4051.0,3990.0,481.0,259.0,222.0,107.0,78.0,29.0,408.0,239.0,169.0,0.0,0.0,0.0,009,90360,15
1500990450,"Hana CCD, Maui County, Hawaii",1700.0,875.0,825.0,1647.0,837.0,810.0,26.0,11.0,15.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,90450,15
1500993870,"Wailuku CCD, Maui County, Hawaii",21913.0,10529.0,11384.0,18886.0,9127.0,9759.0,2091.0,929.0,1162.0,188.0,94.0,94.0,595.0,286.0,309.0,153.0,93.0,60.0,009,93870,15
1500992070,"Lanai CCD, Maui County, Hawaii",3203.0,1617.0,1586.0,2991.0,1540.0,1451.0,145.0,43.0,102.0,4.0,0.0,4.0,29.0,0.0,29.0,34.0,34.0,0.0,009,92070,15
1500993690,"Waihee-Waikapu CCD, Maui County, Hawaii",7578.0,3716.0,3862.0,7055.0,3487.0,3568.0,284.0,127.0,157.0,51.0,21.0,30.0,188.0,81.0,107.0,0.0,0.0,0.0,009,93690,15
1500991980,"Lahaina CCD, Maui County, Hawaii",23199.0,11835.0,11364.0,18697.0,9565.0,9132.0,2732.0,1395.0,1337.0,237.0,90.0,147.0,977.0,529.0,448.0,556.0,256.0,300.0,009,91980,15
1500993960,"West Molokai CCD, Maui County, Hawaii",2723.0,1304.0,1419.0,2477.0,1205.0,1272.0,162.0,79.0,83.0,48.0,13.0,35.0,7.0,2.0,5.0,29.0,5.0,24.0,009,93960,15
1500990090,"East Molokai CCD, Maui County, Hawaii",4103.0,1894.0,2209.0,4076.0,1885.0,2191.0,4.0,2.0,2.0,6.0,1.0,5.0,17.0,6.0,11.0,0.0,0.0,0.0,009,90090,15
1500990900,"Kahului CCD, Maui County, Hawaii",30518.0,15578.0,14940.0,26432.0,13631.0,12801.0,2764.0,1241.0,1523.0,714.0,329.0,385.0,172.0,64.0,108.0,436.0,313.0,123.0,009,90900,15
1500993060,"Puunene CCD, Maui County, Hawaii",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,93060,15
1500993330,"Spreckelsville CCD, Maui County, Hawaii",328.0,168.0,160.0,328.0,168.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,93330,15
1500792340,"Niihau CCD, Kauai County, Hawaii",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,92340,15
1500791440,"Kekaha-Waimea CCD, Kauai County, Hawaii",5281.0,2531.0,2750.0,4788.0,2285.0,2503.0,339.0,188.0,151.0,9.0,5.0,4.0,87.0,13.0,74.0,58.0,40.0,18.0,007,91440,15
1500792160,"Lihue CCD, Kauai County, Hawaii",6826.0,3560.0,3266.0,5851.0,3151.0,2700.0,751.0,265.0,486.0,94.0,68.0,26.0,71.0,57.0,14.0,59.0,19.0,40.0,007,92160,15
1500792970,"Puhi-Hanamaulu CCD, Kauai County, Hawaii",11270.0,5880.0,5390.0,9760.0,5010.0,4750.0,1149.0,653.0,496.0,165.0,123.0,42.0,126.0,68.0,58.0,70.0,26.0,44.0,007,92970,15
1500791260,"Kaumakani-Hanapepe CCD, Kauai County, Hawaii",4087.0,2001.0,2086.0,3672.0,1836.0,1836.0,304.0,132.0,172.0,56.0,2.0,54.0,53.0,31.0,22.0,2.0,0.0,2.0,007,91260,15
1500790180,"Eleele-Kalaheo CCD, Kauai County, Hawaii",9371.0,4881.0,4490.0,7897.0,4221.0,3676.0,529.0,219.0,310.0,315.0,205.0,110.0,386.0,163.0,223.0,244.0,73.0,171.0,007,90180,15
1500791080,"Kapaa CCD, Kauai County, Hawaii",8028.0,3698.0,4330.0,7285.0,3285.0,4000.0,605.0,329.0,276.0,51.0,51.0,0.0,55.0,17.0,38.0,32.0,16.0,16.0,007,91080,15
1500793780,"Wailua-Anahola CCD, Kauai County, Hawaii",13614.0,6548.0,7066.0,12410.0,5991.0,6419.0,688.0,348.0,340.0,132.0,47.0,85.0,369.0,162.0,207.0,15.0,0.0,15.0,007,93780,15
1500790540,"Hanalei CCD, Kauai County, Hawaii",5783.0,2961.0,2822.0,5237.0,2666.0,2571.0,395.0,225.0,170.0,18.0,18.0,0.0,113.0,52.0,61.0,20.0,0.0,20.0,007,90540,15
1500791620,"Koloa-Poipu CCD, Kauai County, Hawaii",6118.0,2914.0,3204.0,5221.0,2453.0,2768.0,444.0,255.0,189.0,97.0,58.0,39.0,245.0,117.0,128.0,111.0,31.0,80.0,007,91620,15
1500590990,"Kalawao CCD, Kalawao County, Hawaii",85.0,40.0,45.0,75.0,35.0,40.0,1.0,0.0,1.0,6.0,2.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,005,90990,15
